time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
10.95000,5,9.23493,0,0.36901,0.35363,2.54352,0.97460,0.21225,0.27362,1.72221,0.98280,0.26286,0.21275,0.63273,0.99369,0.17906,0.19425,1.35012,0.98652
10.96000,5,9.16550,0,0.36300,0.33833,2.54658,0.97456,0.20993,0.26209,1.72458,0.98278,0.25158,0.21248,0.63466,0.99367,0.17705,0.18638,1.35180,0.98650
10.97000,5,9.08268,0,0.35635,0.32336,2.54950,0.97453,0.20711,0.25080,1.72686,0.98275,0.24053,0.21141,0.63658,0.99365,0.17471,0.17870,1.35342,0.98648
10.98000,5,8.98640,0,0.34911,0.30871,2.55229,0.97450,0.20379,0.23976,1.72903,0.98273,0.22972,0.20960,0.63848,0.99363,0.17207,0.17119,1.35497,0.98647
10.99000,5,8.87671,0,0.34133,0.29442,2.55496,0.97448,0.20001,0.22899,1.73110,0.98271,0.21919,0.20707,0.64037,0.99362,0.16913,0.16388,1.35645,0.98645
11.00000,5,8.75385,0,0.32988,0.28127,2.55750,0.97445,0.19329,0.21909,1.73308,0.98269,0.21212,0.20318,0.64221,0.99360,0.16413,0.15720,1.35787,0.98644
11.01000,5,8.61825,0,0.31620,0.26907,2.55993,0.97443,0.18474,0.20992,1.73498,0.98267,0.20719,0.19825,0.64402,0.99358,0.15786,0.15103,1.35924,0.98642
11.02000,5,8.47050,0,0.30292,0.25722,2.56225,0.97440,0.17642,0.20101,1.73679,0.98265,0.20186,0.19295,0.64577,0.99356,0.15176,0.14504,1.36055,0.98641
11.03000,5,8.31139,0,0.29004,0.24571,2.56447,0.97438,0.16831,0.19236,1.73853,0.98263,0.19620,0.18733,0.64747,0.99354,0.14583,0.13923,1.36180,0.98639
11.04000,5,8.14189,0,0.27756,0.23455,2.56658,0.97436,0.16041,0.18396,1.74019,0.98261,0.19028,0.18147,0.64912,0.99353,0.14008,0.13358,1.36301,0.98638
11.05000,5,7.96310,0,0.26548,0.22372,2.56860,0.97433,0.15270,0.17582,1.74178,0.98260,0.18415,0.17542,0.65071,0.99351,0.13449,0.12809,1.36417,0.98637
11.06000,5,7.77630,0,0.25383,0.21026,2.57049,0.97431,0.14520,0.16532,1.74327,0.98258,0.17789,0.17665,0.65232,0.99349,0.12907,0.12135,1.36526,0.98636
11.07000,5,7.58288,0,0.24260,0.20083,2.57230,0.97430,0.13790,0.15843,1.74470,0.98257,0.17155,0.16850,0.65385,0.99348,0.12381,0.11656,1.36631,0.98635
11.08000,5,7.38433,0,0.23181,0.19169,2.57402,0.97428,0.13082,0.15167,1.74607,0.98255,0.16520,0.16068,0.65531,0.99346,0.11874,0.11189,1.36732,0.98634
11.09000,5,7.18219,0,0.22146,0.18284,2.57566,0.97426,0.12395,0.14506,1.74737,0.98254,0.15887,0.15315,0.65670,0.99345,0.11384,0.10734,1.36828,0.98633
11.10000,5,6.97806,0,0.21158,0.17432,2.57723,0.97424,0.11732,0.13866,1.74862,0.98253,0.15263,0.14596,0.65803,0.99343,0.10914,0.10293,1.36921,0.98632
11.11000,6,6.77350,0,0.20217,0.16614,2.57872,0.97423,0.11093,0.13247,1.74981,0.98251,0.14651,0.13908,0.65929,0.99342,0.10464,0.09868,1.37010,0.98631
11.12000,6,6.57008,0,0.19325,0.15831,2.58014,0.97421,0.10479,0.12653,1.75095,0.98250,0.14056,0.13254,0.66049,0.99341,0.10035,0.09460,1.37095,0.98630
11.13000,6,6.36927,0,0.18482,0.15086,2.58149,0.97420,0.09893,0.12085,1.75204,0.98249,0.13481,0.12634,0.66164,0.99340,0.09629,0.09070,1.37176,0.98629
11.14000,6,6.17247,0,0.17686,0.14380,2.58278,0.97419,0.09341,0.11545,1.75307,0.98248,0.12929,0.12048,0.66273,0.99338,0.09255,0.08699,1.37254,0.98628
11.15000,6,5.98095,0,0.16953,0.13715,2.58401,0.97417,0.08796,0.11033,1.75406,0.98247,0.12410,0.11496,0.66377,0.99337,0.08863,0.08349,1.37329,0.98627
11.16000,6,5.79584,0,0.16260,0.13091,2.58518,0.97416,0.08292,0.10552,1.75501,0.98246,0.11915,0.10979,0.66477,0.99336,0.08519,0.08018,1.37401,0.98627
11.17000,6,5.61810,0,0.15610,0.12509,2.58629,0.97415,0.07837,0.10100,1.75591,0.98245,0.11445,0.10498,0.66572,0.99335,0.08215,0.07710,1.37470,0.98626
11.18000,6,5.44854,0,0.15016,0.11968,2.58736,0.97414,0.07381,0.09679,1.75678,0.98244,0.11011,0.10050,0.66663,0.99334,0.07906,0.07422,1.37536,0.98625
11.19000,6,5.28778,0,0.14482,0.11469,2.58838,0.97413,0.06971,0.09289,1.75761,0.98243,0.10621,0.09638,0.66750,0.99333,0.07634,0.07157,1.37600,0.98625
11.20000,6,5.13628,0,0.13993,0.11010,2.58936,0.97412,0.06596,0.08928,1.75841,0.98242,0.10261,0.09258,0.66834,0.99333,0.07389,0.06912,1.37662,0.98624
11.21000,6,4.99430,0,0.13547,0.10589,2.59030,0.97411,0.06247,0.08596,1.75918,0.98242,0.09933,0.08909,0.66914,0.99332,0.07164,0.06689,1.37722,0.98623
11.22000,6,4.86194,0,0.13107,0.10208,2.59121,0.97410,0.05973,0.08292,1.75992,0.98241,0.09606,0.08593,0.66992,0.99331,0.06989,0.06487,1.37779,0.98623
11.23000,6,4.73914,0,0.12731,0.09862,2.59208,0.97409,0.05695,0.08016,1.76063,0.98240,0.09332,0.08306,0.67067,0.99330,0.06819,0.06304,1.37836,0.98622
11.24000,6,4.62570,0,0.12399,0.09552,2.59293,0.97408,0.05430,0.07764,1.76132,0.98239,0.09086,0.08047,0.67140,0.99329,0.06642,0.06141,1.37890,0.98622
11.25000,6,4.52127,0,0.12137,0.09275,2.59375,0.97407,0.05143,0.07538,1.76199,0.98239,0.08906,0.07815,0.67211,0.99329,0.06474,0.05995,1.37944,0.98621
11.26000,6,4.42536,0,0.11867,0.09108,2.59456,0.97406,0.04926,0.07281,1.76264,0.98238,0.08715,0.07630,0.67280,0.99328,0.06345,0.05915,1.37996,0.98621
11.27000,6,4.33738,0,0.11625,0.09092,2.59536,0.97405,0.04733,0.06956,1.76326,0.98237,0.08547,0.07501,0.67347,0.99327,0.06231,0.05924,1.38049,0.98620
11.28000,6,4.25665,0,0.11401,0.09075,2.59617,0.97405,0.04556,0.06655,1.76385,0.98237,0.08396,0.07386,0.67414,0.99327,0.06128,0.05936,1.38102,0.98620
11.29000,6,4.18237,0,0.11210,0.09054,2.59697,0.97404,0.04400,0.06383,1.76441,0.98236,0.08273,0.07281,0.67480,0.99326,0.06044,0.05947,1.38155,0.98619
11.30000,6,4.11364,0,0.11037,0.09026,2.59777,0.97403,0.04263,0.06135,1.76496,0.98236,0.08166,0.07186,0.67545,0.99325,0.05971,0.05960,1.38208,0.98618
11.31000,6,4.04949,0,0.10882,0.08513,2.59852,0.97402,0.04142,0.05794,1.76547,0.98235,0.08076,0.07870,0.67616,0.99325,0.05908,0.05753,1.38259,0.98618
11.32000,6,3.98885,0,0.10740,0.08441,2.59926,0.97401,0.04037,0.05598,1.76596,0.98235,0.07999,0.07846,0.67687,0.99324,0.05854,0.05737,1.38310,0.98617
11.33000,6,3.93057,0,0.10607,0.08369,2.60000,0.97401,0.03947,0.05424,1.76644,0.98234,0.07931,0.07821,0.67758,0.99323,0.05806,0.05720,1.38361,0.98617
11.34000,6,3.87344,0,0.10487,0.08301,2.60074,0.97400,0.03859,0.05257,1.76690,0.98234,0.07875,0.07803,0.67828,0.99322,0.05765,0.05706,1.38412,0.98616
11.35000,6,3.81614,0,0.10367,0.08228,2.60146,0.97399,0.03786,0.05109,1.76735,0.98233,0.07822,0.07779,0.67898,0.99322,0.05725,0.05687,1.38462,0.98616
11.36000,6,3.75735,0,0.10251,0.08154,2.60218,0.97399,0.03713,0.04964,1.76779,0.98233,0.07774,0.07756,0.67968,0.99321,0.05687,0.05669,1.38513,0.98615
11.37000,6,3.69573,0,0.10131,0.08074,2.60289,0.97398,0.03648,0.04826,1.76821,0.98232,0.07723,0.07728,0.68038,0.99320,0.05647,0.05644,1.38563,0.98615
11.38000,6,3.62997,0,0.10005,0.07987,2.60360,0.97397,0.03583,0.04687,1.76862,0.98232,0.07669,0.07693,0.68108,0.99320,0.05603,0.05614,1.38613,0.98614
11.39000,6,3.55889,0,0.09871,0.07890,2.60429,0.97396,0.03516,0.04542,1.76902,0.98231,0.07607,0.07650,0.68177,0.99319,0.05553,0.05578,1.38662,0.98614
11.40000,6,3.48152,0,0.09728,0.07787,2.60498,0.97396,0.03435,0.04377,1.76940,0.98231,0.07539,0.07600,0.68246,0.99318,0.05497,0.05537,1.38712,0.98613
11.41000,6,3.39715,0,0.09569,0.07665,2.60565,0.97395,0.03358,0.04211,1.76977,0.98231,0.07454,0.07534,0.68314,0.99318,0.05430,0.05482,1.38760,0.98613
11.42000,6,3.30550,0,0.09394,0.07528,2.60631,0.97394,0.03273,0.04032,1.77012,0.98230,0.07354,0.07452,0.68381,0.99317,0.05351,0.05416,1.38808,0.98612
11.43000,6,3.20674,0,0.09208,0.07382,2.60696,0.97394,0.03170,0.03829,1.77045,0.98230,0.07243,0.07359,0.68447,0.99316,0.05264,0.05342,1.38856,0.98612
11.44000,6,3.10157,0,0.09005,0.07217,2.60760,0.97393,0.03063,0.03617,1.77077,0.98230,0.07115,0.07247,0.68513,0.99316,0.05165,0.05254,1.38902,0.98611
11.45000,6,2.99124,0,0.08789,0.07036,2.60821,0.97392,0.02955,0.03403,1.77106,0.98229,0.06971,0.07117,0.68577,0.99315,0.05055,0.05153,1.38948,0.98611
11.46000,6,2.87745,0,0.08567,0.06879,2.60882,0.97392,0.02831,0.03188,1.77134,0.98229,0.06819,0.07009,0.68640,0.99314,0.04939,0.05008,1.38992,0.98611
11.47000,6,2.76218,0,0.08334,0.06738,2.60941,0.97391,0.02721,0.03003,1.77159,0.98229,0.06654,0.06916,0.68703,0.99314,0.04814,0.04811,1.39035,0.98610
11.48000,6,2.64744,0,0.08109,0.06595,2.60998,0.97391,0.02585,0.02794,1.77183,0.98228,0.06494,0.06821,0.68764,0.99313,0.04693,0.04621,1.39076,0.98610
11.49000,6,2.53490,0,0.07877,0.06440,2.61055,0.97390,0.02478,0.02618,1.77205,0.98228,0.06323,0.06712,0.68825,0.99312,0.04566,0.04418,1.39115,0.98609
11.50000,6,2.42536,0,0.07658,0.06286,2.61109,0.97389,0.02352,0.02428,1.77226,0.98228,0.06163,0.06601,0.68885,0.99312,0.04445,0.04227,1.39152,0.98609
11.51000,6,2.31829,0,0.07437,0.06124,2.61163,0.97389,0.02243,0.02258,1.77245,0.98228,0.05998,0.06482,0.68943,0.99311,0.04323,0.04031,1.39187,0.98608
11.52000,6,2.21128,0,0.07216,0.05954,2.61215,0.97388,0.02125,0.02084,1.77262,0.98228,0.05831,0.06352,0.69000,0.99311,0.04198,0.03833,1.39221,0.98608
11.53000,6,2.09966,0,0.06981,0.05767,2.61265,0.97388,0.02005,0.01908,1.77278,0.98227,0.05646,0.06203,0.69056,0.99310,0.04062,0.03618,1.39253,0.98608
11.54000,6,1.97630,0,0.06710,0.05547,2.61313,0.97387,0.01882,0.01725,1.77292,0.98227,0.05422,0.06014,0.69110,0.99309,0.03898,0.03363,1.39282,0.98607
11.55000,6,1.83179,0,0.06387,0.05272,2.61359,0.97387,0.01728,0.01509,1.77304,0.98227,0.05138,0.05762,0.69162,0.99309,0.03692,0.03048,1.39309,0.98607
11.56000,6,1.65504,0,0.05980,0.05134,2.61403,0.97386,0.01542,0.01314,1.77314,0.98227,0.04759,0.05384,0.69211,0.99308,0.03419,0.02769,1.39333,0.98607
11.57000,6,1.43454,0,0.05457,0.05097,2.61447,0.97386,0.01318,0.01118,1.77323,0.98227,0.04246,0.04808,0.69254,0.99308,0.03052,0.02473,1.39354,0.98607
11.58000,6,1.16005,0,0.04688,0.05263,2.61493,0.97386,0.01357,0.01238,1.77332,0.98227,0.03458,0.03772,0.69288,0.99307,0.02582,0.02261,1.39373,0.98606
11.59000,6,0.82504,0,0.03843,0.04714,2.61533,0.97385,0.01091,0.01123,1.77341,0.98227,0.02564,0.03619,0.69320,0.99307,0.01935,0.01923,1.39389,0.98606
11.60000,6,0.42930,0,0.02398,0.03845,2.61566,0.97385,0.01086,0.01459,1.77353,0.98227,0.01479,0.02692,0.69344,0.99307,0.01386,0.01808,1.39405,0.98606
11.61000,6,-0.01832,0,0.01113,0.00000,2.61563,0.97384,0.01017,0.00000,1.77351,0.98226,0.01035,0.00000,0.69343,0.99307,0.01046,0.00000,1.39403,0.98606
11.62000,6,-0.49768,0,0.01015,0.00000,2.61561,0.97384,0.01007,0.00000,1.77349,0.98226,0.01009,0.00000,0.69343,0.99307,0.01012,0.00000,1.39402,0.98606
11.63000,6,-0.97628,0,0.01009,0.00000,2.61558,0.97384,0.01006,0.00000,1.77348,0.98227,0.01006,0.00000,0.69342,0.99307,0.01008,0.00000,1.39401,0.98606
11.64000,6,-1.41019,0,0.01007,0.00000,2.61556,0.97384,0.01005,0.00000,1.77346,0.98227,0.01005,0.00000,0.69341,0.99307,0.01006,0.00000,1.39399,0.98606
11.65000,6,-1.74781,0,0.01005,0.00000,2.61553,0.97384,0.01004,0.00000,1.77344,0.98227,0.01004,0.00000,0.69341,0.99307,0.01005,0.00000,1.39398,0.98606
11.66000,6,-1.93742,0,0.01005,0.00000,2.61551,0.97384,0.01004,0.00000,1.77343,0.98227,0.01004,0.00000,0.69340,0.99307,0.01005,0.00000,1.39397,0.98606
11.67000,6,-1.93878,0,0.01004,0.00000,2.61548,0.97384,0.01004,0.00000,1.77341,0.98227,0.01003,0.00000,0.69339,0.99307,0.01004,0.00000,1.39395,0.98606
11.68000,6,-1.73646,0,0.01005,0.00000,2.61546,0.97385,0.01004,0.00000,1.77339,0.98227,0.01003,0.00000,0.69339,0.99307,0.01004,0.00000,1.39394,0.98606
11.69000,6,-1.34787,0,0.01005,0.00000,2.61544,0.97385,0.01004,0.00000,1.77338,0.98227,0.01004,0.00000,0.69338,0.99307,0.01005,0.00000,1.39393,0.98606
11.70000,6,-0.81999,0,0.01007,0.00000,2.61541,0.97385,0.01005,0.00000,1.77336,0.98227,0.01005,0.00000,0.69337,0.99307,0.01006,0.00000,1.39391,0.98606
11.71000,6,-0.21690,0,0.01015,0.00000,2.61539,0.97385,0.01007,0.00000,1.77334,0.98227,0.01008,0.00000,0.69337,0.99307,0.01010,0.00000,1.39390,0.98606
11.72000,6,0.39404,0,0.01807,0.03838,2.61571,0.97385,0.01025,0.01854,1.77349,0.98227,0.01125,0.02737,0.69361,0.99307,0.01119,0.02140,1.39408,0.98606
11.73000,6,0.95173,0,0.03723,0.05212,2.61616,0.97384,0.01158,0.01392,1.77361,0.98227,0.02223,0.03569,0.69393,0.99306,0.01945,0.02465,1.39430,0.98606
11.74000,6,1.40604,0,0.04845,0.05471,2.61664,0.97384,0.01186,0.01146,1.77369,0.98226,0.03369,0.04165,0.69430,0.99306,0.02701,0.02746,1.39453,0.98606
11.75000,6,1.71917,0,0.05565,0.05295,2.61710,0.97383,0.01271,0.01169,1.77378,0.98226,0.04185,0.05100,0.69476,0.99306,0.03320,0.03196,1.39481,0.98605
11.76000,6,1.86524,0,0.05856,0.05251,2.61755,0.97383,0.01518,0.01388,1.77389,0.98226,0.04517,0.05459,0.69525,0.99305,0.03582,0.03410,1.39511,0.98605
11.77000,6,1.82953,0,0.05829,0.05198,2.61800,0.97382,0.01362,0.01238,1.77399,0.98226,0.04519,0.05421,0.69574,0.99305,0.03564,0.03361,1.39540,0.98605
11.78000,6,1.60820,0,0.05348,0.05264,2.61845,0.97382,0.01219,0.01126,1.77408,0.98226,0.04007,0.04880,0.69618,0.99304,0.03159,0.03021,1.39566,0.98605
11.79000,6,1.20906,0,0.04428,0.05299,2.61891,0.97382,0.01091,0.01148,1.77416,0.98226,0.02991,0.04084,0.69655,0.99304,0.02381,0.02583,1.39589,0.98604
11.80000,6,0.65312,0,0.03046,0.04947,2.61934,0.97381,0.01023,0.01477,1.77428,0.98226,0.01519,0.02861,0.69680,0.99303,0.01350,0.01999,1.39606,0.98604
11.81000,6,-0.02344,0,0.01055,0.00000,2.61932,0.97381,0.01011,0.00000,1.77426,0.98226,0.01017,0.00000,0.69679,0.99303,0.01026,0.00000,1.39604,0.98604
11.82000,6,-0.76830,0,0.01006,0.00000,2.61929,0.97381,0.01004,0.00000,1.77425,0.98226,0.01005,0.00000,0.69679,0.99303,0.01005,0.00000,1.39603,0.98604
11.83000,6,-1.51436,0,0.01004,0.00000,2.61927,0.97381,0.01003,0.00000,1.77423,0.98226,0.01003,0.00000,0.69678,0.99303,0.01004,0.00000,1.39602,0.98604
11.84000,6,-2.18549,0,0.01002,0.00000,2.61924,0.97381,0.01002,0.00000,1.77421,0.98226,0.01002,0.00000,0.69677,0.99303,0.01002,0.00000,1.39600,0.98604
11.85000,6,-2.70829,0,0.01002,0.00000,2.61922,0.97381,0.01002,0.00000,1.77420,0.98226,0.01002,0.00000,0.69677,0.99303,0.01002,0.00000,1.39599,0.98604
11.86000,6,-3.02862,0,0.01002,0.00000,2.61919,0.97381,0.01002,0.00000,1.77418,0.98226,0.01001,0.00000,0.69676,0.99303,0.01002,0.00000,1.39598,0.98604
11.87000,6,-3.12544,0,0.01002,0.00000,2.61917,0.97381,0.01002,0.00000,1.77416,0.98226,0.01001,0.00000,0.69675,0.99303,0.01002,0.00000,1.39596,0.98604
11.88000,6,-3.01355,0,0.01001,0.00000,2.61914,0.97381,0.01001,0.00000,1.77415,0.98226,0.01001,0.00000,0.69675,0.99303,0.01002,0.00000,1.39595,0.98604
11.89000,6,-2.73413,0,0.01002,0.00000,2.61912,0.97381,0.01002,0.00000,1.77413,0.98226,0.01001,0.00000,0.69674,0.99303,0.01002,0.00000,1.39594,0.98604
11.90000,6,-2.34043,0,0.01002,0.00000,2.61909,0.97381,0.01002,0.00000,1.77411,0.98226,0.01001,0.00000,0.69673,0.99303,0.01002,0.00000,1.39593,0.98604
11.91000,6,-1.88567,0,0.01001,0.00000,2.61907,0.97381,0.01002,0.00000,1.77410,0.98226,0.01001,0.00000,0.69673,0.99303,0.01002,0.00000,1.39591,0.98604
11.92000,6,-1.41518,0,0.01002,0.00000,2.61904,0.97381,0.01002,0.00000,1.77408,0.98226,0.01002,0.00000,0.69672,0.99303,0.01003,0.00000,1.39590,0.98604
11.93000,6,-0.96251,0,0.01002,0.00000,2.61902,0.97381,0.01002,0.00000,1.77406,0.98226,0.01002,0.00000,0.69671,0.99303,0.01003,0.00000,1.39589,0.98604
11.94000,6,-0.54842,0,0.01003,0.00000,2.61900,0.97381,0.01002,0.00000,1.77405,0.98226,0.01003,0.00000,0.69671,0.99303,0.01003,0.00000,1.39587,0.98604
11.95000,6,-0.18202,0,0.01004,0.00000,2.61897,0.97381,0.01003,0.00000,1.77403,0.98226,0.01003,0.00000,0.69670,0.99303,0.01004,0.00000,1.39586,0.98604
11.96000,6,0.13693,0,0.01006,0.00844,2.61902,0.97381,0.01003,0.00844,1.77409,0.98226,0.01005,0.00747,0.69676,0.99303,0.01005,0.00641,1.39591,0.98604
11.97000,6,0.41520,0,0.01013,0.02647,2.61924,0.97381,0.01005,0.02140,1.77427,0.98226,0.01008,0.02283,0.69697,0.99303,0.01011,0.01941,1.39607,0.98604
11.98000,6,0.66330,0,0.01098,0.04076,2.61959,0.97381,0.01010,0.03100,1.77454,0.98226,0.01029,0.03457,0.69727,0.99303,0.01040,0.02822,1.39631,0.98604
11.99000,6,0.89300,0,0.01717,0.05532,2.62007,0.97380,0.01007,0.02680,1.77476,0.98225,0.01023,0.03052,0.69755,0.99303,0.01026,0.02391,1.39652,0.98604
12.00000,6,1.11552,0,0.02340,0.06020,2.62059,0.97380,0.01011,0.02138,1.77494,0.98225,0.01074,0.02518,0.69777,0.99302,0.01080,0.01976,1.39669,0.98603
12.01000,6,1.34021,0,0.02970,0.06223,2.62113,0.97379,0.01008,0.01726,1.77508,0.98225,0.01089,0.02047,0.69795,0.99302,0.01091,0.01600,1.39682,0.98603
12.02000,6,1.57394,0,0.03342,0.06386,2.62169,0.97379,0.01025,0.01590,1.77521,0.98225,0.01244,0.02100,0.69813,0.99302,0.01239,0.01631,1.39695,0.98603
12.03000,6,1.82092,0,0.03853,0.06405,2.62225,0.97378,0.01038,0.01391,1.77532,0.98225,0.01388,0.02006,0.69831,0.99302,0.01351,0.01522,1.39708,0.98603
12.04000,6,2.08286,0,0.04350,0.06449,2.62281,0.97378,0.01048,0.01245,1.77542,0.98225,0.01524,0.01932,0.69848,0.99302,0.01455,0.01439,1.39720,0.98603
12.05000,6,2.35941,0,0.04872,0.06485,2.62338,0.97377,0.01050,0.01111,1.77550,0.98225,0.01640,0.01839,0.69864,0.99302,0.01559,0.01362,1.39731,0.98603
12.06000,6,2.64868,0,0.05503,0.06956,2.62399,0.97377,0.01015,0.01116,1.77559,0.98224,0.01748,0.02016,0.69882,0.99301,0.01533,0.01379,1.39742,0.98603
12.07000,6,2.94784,0,0.05966,0.07411,2.62464,0.97376,0.01019,0.01185,1.77568,0.98224,0.01963,0.02375,0.69903,0.99301,0.01680,0.01585,1.39755,0.98603
12.08000,6,3.25357,0,0.06455,0.07848,2.62533,0.97375,0.01015,0.01241,1.77578,0.98224,0.02180,0.02751,0.69927,0.99301,0.01797,0.01769,1.39770,0.98602
12.09000,6,3.56247,0,0.06917,0.08233,2.62606,0.97375,0.01016,0.01295,1.77588,0.98224,0.02404,0.03135,0.69955,0.99301,0.01956,0.01990,1.39787,0.98602
12.10000,6,3.87139,0,0.07350,0.08561,2.62682,0.97374,0.01035,0.01361,1.77598,0.98224,0.02622,0.03503,0.69986,0.99300,0.02163,0.02257,1.39806,0.98602
12.11000,6,4.17760,0,0.07822,0.08892,2.62760,0.97373,0.01040,0.01410,1.77610,0.98224,0.02832,0.03873,0.70021,0.99300,0.02314,0.02474,1.39827,0.98602
12.12000,6,4.47884,0,0.08286,0.09193,2.62842,0.97372,0.01052,0.01465,1.77621,0.98224,0.03035,0.04228,0.70059,0.99300,0.02471,0.02695,1.39851,0.98602
12.13000,6,4.77341,0,0.08776,0.09491,2.62926,0.97372,0.01035,0.01477,1.77633,0.98224,0.03241,0.04594,0.70100,0.99299,0.02594,0.02883,1.39876,0.98601
12.14000,6,5.06004,0,0.09233,0.09749,2.63012,0.97371,0.01060,0.01542,1.77645,0.98224,0.03427,0.04922,0.70145,0.99299,0.02761,0.03114,1.39903,0.98601
12.15000,6,5.33787,0,0.09724,0.10007,2.63101,0.97370,0.01034,0.01534,1.77658,0.98224,0.03629,0.05275,0.70192,0.99299,0.02887,0.03302,1.39932,0.98601
12.16000,6,5.60634,0,0.10197,0.10242,2.63192,0.97369,0.01039,0.01567,1.77670,0.98223,0.03814,0.05598,0.70242,0.99298,0.03037,0.03515,1.39962,0.98601
12.17000,6,5.86510,0,0.10658,0.10462,2.63285,0.97368,0.01077,0.01647,1.77684,0.98223,0.03984,0.05896,0.70295,0.99298,0.03199,0.03743,1.39995,0.98600
12.18000,6,6.11393,0,0.11129,0.10678,2.63380,0.97367,0.01103,0.01711,1.77698,0.98223,0.04158,0.06198,0.70351,0.99297,0.03348,0.03957,1.40030,0.98600
12.19000,6,6.35270,0,0.11636,0.10882,2.63476,0.97366,0.01063,0.01670,1.77711,0.98223,0.04356,0.06533,0.70410,0.99296,0.03488,0.04161,1.40067,0.98600
12.20000,6,6.58127,0,0.12129,0.11086,2.63575,0.97365,0.01019,0.01621,1.77724,0.98223,0.04544,0.06855,0.70472,0.99296,0.03635,0.04377,1.40105,0.98599
12.21000,6,6.79955,0,0.12611,0.10457,2.63668,0.97364,0.01109,0.01718,1.77738,0.98223,0.04711,0.08515,0.70549,0.99295,0.03803,0.04435,1.40144,0.98599
12.22000,6,7.00740,0,0.13125,0.10755,2.63764,0.97363,0.01105,0.01735,1.77753,0.98223,0.04904,0.08566,0.70627,0.99295,0.03966,0.04684,1.40186,0.98599
12.23000,6,7.20468,0,0.13651,0.11075,2.63862,0.97362,0.01020,0.01635,1.77766,0.98222,0.05111,0.08769,0.70706,0.99294,0.04138,0.04983,1.40230,0.98598
12.24000,6,7.39122,0,0.14171,0.11373,2.63963,0.97361,0.01026,0.01684,1.77779,0.98222,0.05305,0.09089,0.70788,0.99293,0.04315,0.05307,1.40277,0.98598
12.25000,6,7.56688,0,0.14699,0.11666,2.64067,0.97360,0.01024,0.01718,1.77793,0.98222,0.05504,0.09407,0.70873,0.99292,0.04500,0.05645,1.40327,0.98597
12.26000,6,7.73149,0,0.15230,0.11950,2.64174,0.97359,0.01032,0.01765,1.77808,0.98222,0.05703,0.09720,0.70961,0.99291,0.04690,0.05992,1.40380,0.98597
12.27000,6,7.88491,0,0.15756,0.13173,2.64291,0.97358,0.01067,0.01937,1.77824,0.98222,0.05897,0.08243,0.71036,0.99290,0.04878,0.06647,1.40440,0.98596
12.28000,6,8.02701,0,0.16293,0.13576,2.64413,0.97357,0.01085,0.02019,1.77841,0.98222,0.06099,0.08400,0.71112,0.99290,0.05077,0.06987,1.40502,0.98596
12.29000,6,8.15770,0,0.16841,0.14094,2.64539,0.97356,0.01079,0.02074,1.77858,0.98222,0.06311,0.08623,0.71190,0.99289,0.05289,0.07221,1.40567,0.98595
12.30000,6,8.27690,0,0.17383,0.14608,2.64670,0.97355,0.01097,0.02176,1.77876,0.98221,0.06518,0.08838,0.71270,0.99288,0.05500,0.07455,1.40633,0.98594
12.31000,6,8.38457,0,0.17900,0.15098,2.64805,0.97353,0.01187,0.02421,1.77896,0.98221,0.06705,0.09034,0.71351,0.99287,0.05700,0.07676,1.40702,0.98594
12.32000,6,8.48069,0,0.18438,0.15610,2.64945,0.97352,0.01217,0.02555,1.77918,0.98221,0.06911,0.09239,0.71435,0.99286,0.05919,0.07911,1.40773,0.98593
12.33000,6,8.56526,0,0.19031,0.16187,2.65090,0.97351,0.01093,0.02368,1.77938,0.98221,0.07160,0.09477,0.71521,0.99286,0.06182,0.08179,1.40846,0.98592
12.34000,6,8.63832,0,0.19561,0.16698,2.65240,0.97349,0.01130,0.02513,1.77959,0.98221,0.07363,0.09672,0.71608,0.99285,0.06409,0.08416,1.40921,0.98592
12.35000,6,8.69994,0,0.20069,0.17186,2.65394,0.97348,0.01212,0.02764,1.77983,0.98220,0.07552,0.09849,0.71697,0.99284,0.06628,0.08642,1.40999,0.98591
12.36000,6,8.75022,0,0.20567,0.17660,2.65552,0.97346,0.01299,0.03031,1.78009,0.98220,0.07736,0.10015,0.71788,0.99283,0.06848,0.08863,1.41078,0.98590
12.37000,6,8.78928,0,0.21033,0.18091,2.65715,0.97344,0.01448,0.03445,1.78039,0.98220,0.07901,0.10153,0.71880,0.99282,0.07055,0.09064,1.41160,0.98589
12.38000,6,8.81729,0,0.21476,0.18482,2.65881,0.97343,0.01626,0.03936,1.78073,0.98220,0.08054,0.10265,0.71973,0.99281,0.07255,0.09246,1.41243,0.98588
12.39000,6,8.83446,0,0.21894,0.18825,2.66050,0.97341,0.01834,0.04505,1.78112,0.98219,0.08194,0.10349,0.72067,0.99280,0.07447,0.09404,1.41327,0.98588
12.40000,6,8.84104,0,0.22288,0.19115,2.66222,0.97339,0.02065,0.05132,1.78157,0.98219,0.08322,0.10402,0.72161,0.99279,0.07632,0.09538,1.41413,0.98587
12.41000,6,8.83734,0,0.22655,0.19342,2.66396,0.97338,0.02322,0.05818,1.78209,0.98218,0.08437,0.10420,0.72255,0.99278,0.07807,0.09642,1.41500,0.98586
