time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
105.05000,7.24302,0.01001,0.01002,0.01003,0.23606,0.11774,0.20348,0.10340,0.01481,7.25917,4.97422,4.67732,139.47319,51.64308,205.40910,24.76967,26,0.94290
105.06000,9.62108,0.01001,0.01002,0.01002,0.31148,0.15100,0.26552,0.13441,0.01920,7.23927,4.95318,4.65710,184.90817,66.51977,269.22672,32.34258,26,0.94300
105.07000,12.07795,0.01001,0.01002,0.01002,0.39107,0.18735,0.33276,0.16773,0.02411,7.25424,4.95992,4.66281,231.20153,82.24145,336.31043,40.19871,27,0.94300
105.08000,13.95528,0.01001,0.01001,0.01001,0.45450,0.21839,0.38875,0.19525,0.02847,7.30095,4.99266,4.69286,265.44458,94.85252,388.83887,46.23572,27,0.94310
105.09000,14.75733,0.01001,0.01001,0.01001,0.48552,0.23630,0.41912,0.20944,0.03115,7.36468,5.04269,4.73989,278.55289,101.03961,412.81665,48.70093,27,0.94310
105.10000,14.31021,0.01001,0.01001,0.01001,0.47366,0.23291,0.41080,0.20535,0.03080,7.49789,5.14917,4.83895,269.20203,98.76456,401.31861,47.28227,27,0.94320
105.11000,12.81266,0.01001,0.01001,0.01001,0.42650,0.21224,0.37128,0.18585,0.02802,7.59529,5.23057,4.91609,240.64757,89.41970,360.39510,42.46948,27,0.94320
105.12000,10.75966,0.01001,0.01001,0.01002,0.35971,0.18139,0.31402,0.15776,0.02379,7.64400,5.27460,4.95811,202.23909,76.16989,303.81425,35.91804,27,0.94330
105.13000,8.76818,0.01001,0.01002,0.01002,0.29390,0.15025,0.25717,0.12984,0.01949,7.63975,5.27765,4.96162,165.32618,63.10991,248.87436,29.57870,27,0.94330
105.14000,7.37155,0.01001,0.01002,0.01002,0.24715,0.12775,0.21651,0.10989,0.01638,7.59112,5.24512,4.93170,139.58508,53.84111,210.20559,25.13978,27,0.94330
105.15000,6.85839,0.01001,0.01002,0.01002,0.22928,0.11876,0.20032,0.10214,0.01510,7.51568,5.18954,4.88000,130.26065,50.30573,195.43435,23.51144,27,0.94340
105.16000,7.21132,0.01001,0.01002,0.01002,0.23978,0.12305,0.20795,0.10636,0.01560,7.43573,5.12808,4.82260,137.04766,52.39172,203.89070,24.63707,27,0.94340
105.17000,8.15867,0.01001,0.01002,0.01002,0.26981,0.13647,0.23195,0.11882,0.01732,7.37231,5.07786,4.77558,154.92009,58.33946,228.29660,27.65634,27,0.94350
105.18000,9.30815,0.01001,0.01002,0.01002,0.30651,0.15300,0.26161,0.13410,0.01947,7.34648,5.05672,4.75572,176.61974,65.60813,258.26242,31.32819,27,0.94350
105.19000,10.30215,0.01001,0.01002,0.01002,0.33872,0.16782,0.28806,0.14762,0.02143,7.34476,5.05465,4.75370,195.24269,71.98596,284.45904,34.50017,27,0.94360
105.20000,10.93258,0.01001,0.01002,0.01002,0.35979,0.17800,0.30587,0.15664,0.02281,7.35552,5.06288,4.76134,206.80522,76.16345,301.33077,36.50160,27,0.94360
105.21000,11.17674,0.01001,0.01002,0.01002,0.36826,0.18231,0.31316,0.16037,0.02340,7.38751,5.08870,4.78553,211.18778,77.85176,307.90357,37.27899,27,0.94360
105.22000,11.15298,0.01001,0.01002,0.01002,0.36805,0.18263,0.31316,0.16042,0.02345,7.42148,5.11681,4.81195,210.54734,77.81713,307.25790,37.19687,27,0.94370
105.23000,11.02868,0.01001,0.01002,0.01002,0.36448,0.18135,0.31020,0.15905,0.02328,7.45227,5.14302,4.83667,208.04171,77.11648,303.76049,36.79244,27,0.94370
105.24000,10.92897,0.01001,0.01002,0.01002,0.36161,0.18034,0.30763,0.15796,0.02313,7.47907,5.16660,4.85897,206.00727,76.55565,300.71945,36.46690,27,0.94380
105.25000,10.88734,0.01001,0.01002,0.01002,0.36056,0.18017,0.30639,0.15764,0.02309,7.50328,5.18857,4.87980,205.05624,76.35795,299.03870,36.32923,27,0.94380
105.26000,10.85418,0.01001,0.01002,0.01002,0.35976,0.18009,0.30521,0.15741,0.02304,7.52582,5.20973,4.89993,204.26495,76.20537,297.44278,36.21523,27,0.94390
105.27000,10.74997,0.01001,0.01002,0.01002,0.35656,0.17886,0.30195,0.15617,0.02284,7.54596,5.22946,4.91876,202.16099,75.58025,293.85919,35.87577,27,0.94390
105.28000,10.52933,0.01001,0.01002,0.01002,0.34946,0.17573,0.29534,0.15324,0.02237,7.56118,5.24572,4.93440,197.92377,74.17875,287.13317,35.16564,27,0.94390
105.29000,10.22051,0.01001,0.01002,0.01002,0.33933,0.17108,0.28616,0.14900,0.02170,7.56878,5.25626,4.94469,192.09571,72.17614,278.04461,34.17711,27,0.94400
105.30000,9.92011,0.01001,0.01002,0.01002,0.32933,0.16639,0.27701,0.14478,0.02102,7.56772,5.26002,4.94865,186.47356,70.19825,269.15194,33.21576,27,0.94400
105.31000,9.74723,0.01001,0.01002,0.01002,0.32339,0.16352,0.27113,0.14226,0.02058,7.55979,5.25821,4.94738,183.24750,69.02583,263.55639,32.66371,27,0.94410
105.32000,9.78183,0.01001,0.01002,0.01002,0.32420,0.16380,0.27072,0.14258,0.02055,7.54941,5.25421,4.94402,183.87695,69.18935,263.31761,32.77006,27,0.94410
105.33000,10.01968,0.01001,0.01002,0.01002,0.33170,0.16725,0.27573,0.14574,0.02093,7.54211,5.25244,4.94271,188.25391,70.67595,268.29926,33.52153,27,0.94420
105.34000,10.36726,0.01001,0.01002,0.01002,0.34288,0.17250,0.28376,0.15050,0.02155,7.54216,5.25645,4.94681,194.61976,72.89318,276.08185,34.61976,27,0.94420
105.35000,10.68012,0.01001,0.01002,0.01002,0.35307,0.17739,0.29101,0.15487,0.02213,7.55051,5.26723,4.95729,200.28666,74.91153,282.96346,35.60434,27,0.94430
105.36000,10.82702,0.01001,0.01002,0.01002,0.35792,0.17987,0.29401,0.15703,0.02239,7.56445,5.28278,4.97227,202.83453,75.87653,285.59141,36.06416,27,0.94430
105.37000,10.75037,0.01001,0.01002,0.01002,0.35548,0.17891,0.29115,0.15606,0.02221,7.57851,5.29893,4.98787,201.24570,75.39306,282.52921,35.80559,27,0.94430
105.38000,10.49509,0.01001,0.01002,0.01002,0.34710,0.17510,0.28350,0.15257,0.02166,7.58751,5.31138,5.00003,196.38386,73.73625,274.91823,34.98473,27,0.94440
105.39000,10.19317,0.01001,0.01002,0.01002,0.33706,0.17040,0.27446,0.14833,0.02098,7.58841,5.31755,5.00634,190.71293,71.74868,266.11409,34.01537,27,0.94440
105.40000,10.01058,0.01001,0.01002,0.01002,0.33079,0.16740,0.26835,0.14567,0.02052,7.58220,5.31799,5.00726,187.28548,70.50775,260.27319,33.42645,27,0.94450
105.41000,10.07930,0.01001,0.01002,0.01002,0.33268,0.16818,0.26863,0.14643,0.02055,7.57365,5.31636,5.00621,188.50823,70.87765,260.65797,33.63181,27,0.94450
105.42000,10.44247,0.01001,0.01002,0.01002,0.34423,0.17356,0.27645,0.15132,0.02116,7.56996,5.31840,5.00857,195.12695,73.15514,268.27695,34.77101,27,0.94460
105.43000,11.03347,0.01001,0.01002,0.01002,0.36336,0.18265,0.29018,0.15952,0.02224,7.57800,5.32981,5.01970,205.85332,76.93398,281.42862,36.63422,27,0.94460
105.44000,11.69563,0.01001,0.01001,0.01002,0.38507,0.19318,0.30595,0.16890,0.02351,7.60123,5.35379,5.04275,217.74945,81.22309,296.22955,38.71510,27,0.94460
105.45000,12.23278,0.01001,0.01001,0.01001,0.40300,0.20218,0.31880,0.17674,0.02458,7.63919,5.39030,5.07727,227.18947,84.75821,307.85963,40.38308,27,0.94470
105.46000,12.47164,0.01001,0.01001,0.01001,0.41139,0.20683,0.32421,0.18054,0.02510,7.68411,5.43368,5.11893,231.03235,86.39610,312.07722,41.08917,27,0.94470
105.47000,12.31463,0.01001,0.01001,0.01001,0.40678,0.20538,0.31945,0.17890,0.02483,7.72827,5.47760,5.16109,227.57362,85.47664,306.50361,40.55713,27,0.94480
105.48000,11.76880,0.01001,0.01001,0.01001,0.38924,0.19756,0.30457,0.17155,0.02376,7.76206,5.51458,5.19668,217.11697,81.98175,291.48583,38.77260,27,0.94480
105.49000,10.94531,0.01001,0.01001,0.01002,0.36219,0.18495,0.28228,0.16013,0.02208,7.77798,5.53797,5.21967,201.74807,76.62714,269.78883,36.14311,27,0.94490
105.50000,10.03313,0.01001,0.01002,0.01002,0.33185,0.17045,0.25746,0.14719,0.02016,7.77220,5.54432,5.22670,184.95866,70.62998,246.11428,33.24512,27,0.94490
105.51000,9.25548,0.01001,0.01002,0.01002,0.30561,0.15765,0.23581,0.13592,0.01846,7.74550,5.53355,5.21758,170.77071,65.45042,225.79726,30.78417,27,0.94500
105.52000,8.81885,0.01001,0.01002,0.01002,0.29033,0.14990,0.22246,0.12927,0.01739,7.70311,5.50921,5.19560,162.88001,62.43229,213.59447,29.40086,27,0.94500
105.53000,8.86402,0.01001,0.01002,0.01002,0.29065,0.14947,0.22070,0.12922,0.01722,7.65449,5.47849,5.16751,163.79657,62.48103,212.57389,29.53015,27,0.94500
105.54000,9.42795,0.01001,0.01002,0.01002,0.30781,0.15699,0.23130,0.13632,0.01801,7.61191,5.45131,5.14260,174.14712,65.83233,223.37282,31.28295,27,0.94510
105.55000,10.42516,0.01001,0.01002,0.01002,0.33915,0.17131,0.25221,0.14950,0.01963,7.58775,5.43818,5.13083,192.30277,71.95764,243.91603,34.38614,27,0.94510
105.56000,11.65607,0.01001,0.01002,0.01002,0.37841,0.18966,0.27896,0.16615,0.02173,7.59091,5.44705,5.13971,214.50941,79.62830,269.67040,38.20931,27,0.94520
105.57000,12.84574,0.01001,0.01001,0.01001,0.41690,0.20814,0.30536,0.18268,0.02386,7.62350,5.48038,5.17160,235.63806,87.14313,294.48871,41.88486,27,0.94520
105.58000,13.70891,0.01001,0.01001,0.01001,0.44543,0.22250,0.32480,0.19523,0.02552,7.68001,5.53416,5.22264,250.46184,92.70344,311.98330,44.52288,27,0.94530
105.59000,14.02700,0.01001,0.01001,0.01001,0.45672,0.22905,0.33194,0.20049,0.02623,7.74634,5.59802,5.28396,255.16692,94.86114,317.28192,45.42246,27,0.94530
105.60000,13.71531,0.01001,0.01001,0.01001,0.44757,0.22589,0.32430,0.19699,0.02578,7.80952,5.66144,5.34459,248.48386,92.99735,308.49602,44.34112,27,0.94530
105.61000,12.85690,0.01001,0.01001,0.01001,0.42021,0.21373,0.30340,0.18565,0.02425,7.85585,5.71267,5.39430,232.16656,87.57638,287.53664,41.58337,27,0.94540
105.62000,11.68732,0.01001,0.01001,0.01002,0.38212,0.19592,0.27465,0.16955,0.02203,7.87729,5.74495,5.42621,210.61852,80.06865,259.78469,37.88697,27,0.94540
105.63000,10.52981,0.01001,0.01002,0.01002,0.34387,0.17754,0.24572,0.15320,0.01974,7.87150,5.75565,5.43776,189.62268,72.54670,232.42849,34.25318,27,0.94550
105.64000,9.69896,0.01001,0.01002,0.01002,0.31585,0.16371,0.22394,0.14110,0.01799,7.84253,5.74712,5.43114,174.67628,67.03259,212.20130,31.64735,27,0.94550
105.65000,9.40408,0.01001,0.01002,0.01002,0.30492,0.15787,0.21397,0.13624,0.01717,7.79966,5.72615,5.41268,169.37659,64.85567,203.31412,30.70157,27,0.94560
105.66000,9.68618,0.01001,0.01002,0.01002,0.31247,0.16073,0.21653,0.13925,0.01735,7.75522,5.70251,5.39157,174.35246,66.26570,206.32566,31.52924,27,0.94560
105.67000,10.41161,0.01001,0.01002,0.01002,0.33424,0.17040,0.22862,0.14834,0.01831,7.72116,5.68623,5.37730,187.13946,70.42919,218.28400,33.71031,27,0.94570
105.68000,11.32521,0.01001,0.01002,0.01002,0.36222,0.18318,0.24487,0.16014,0.01962,7.70523,5.68429,5.37649,203.11200,75.78254,233.97323,36.45452,27,0.94570
105.69000,12.14330,0.01001,0.01002,0.01002,0.38748,0.19499,0.25947,0.17091,0.02083,7.70854,5.69829,5.39072,217.16914,80.59755,247.77311,38.88907,27,0.94570
105.70000,12.65206,0.01001,0.01001,0.01002,0.40322,0.20261,0.26800,0.17774,0.02157,7.72593,5.72452,5.41654,225.53893,83.56090,255.50918,40.36242,27,0.94580
105.71000,12.77510,0.01001,0.01001,0.01002,0.40689,0.20468,0.26876,0.17947,0.02171,7.74880,5.75612,5.44757,226.97976,84.17966,255.71027,40.64717,27,0.94580
105.72000,12.58662,0.01001,0.01001,0.01002,0.40062,0.20205,0.26307,0.17697,0.02132,7.76906,5.78645,5.47745,222.93531,82.87679,249.82475,39.98383,27,0.94590
105.73000,12.26805,0.01001,0.01002,0.01002,0.39005,0.19724,0.25451,0.17258,0.02068,7.78179,5.81122,5.50220,216.68681,80.74188,241.36804,38.92875,27,0.94590
105.74000,12.02771,0.01001,0.01002,0.01002,0.38174,0.19334,0.24728,0.16910,0.02014,7.78664,5.82991,5.52123,211.89291,79.04261,234.31735,38.11479,27,0.94600
105.75000,12.01597,0.01001,0.01002,0.01002,0.38051,0.19268,0.24442,0.16860,0.01996,7.78719,5.84524,5.53711,211.12089,78.69948,231.47756,37.99159,27,0.94600
105.76000,12.26805,0.01001,0.01002,0.01002,0.38754,0.19592,0.24666,0.17164,0.02018,7.78894,5.86175,5.55411,214.89324,79.93553,233.45007,38.65729,27,0.94600
105.77000,12.69430,0.01001,0.01002,0.01002,0.40010,0.20188,0.25233,0.17708,0.02070,7.79665,5.88357,5.57617,221.56111,82.22184,238.54476,39.83334,27,0.94610
105.78000,13.11825,0.01001,0.01001,0.01002,0.41273,0.20804,0.25807,0.18262,0.02125,7.81200,5.91239,5.60491,228.01908,84.50624,243.54598,40.98572,27,0.94610
105.79000,13.34557,0.01001,0.01001,0.01002,0.41931,0.21150,0.26015,0.18564,0.02150,7.83258,5.94645,5.63871,230.94418,85.62219,244.98064,41.53694,27,0.94620
105.80000,13.23719,0.01001,0.01001,0.01002,0.41539,0.21000,0.25587,0.18417,0.02123,7.85256,5.98102,5.67311,228.07051,84.72463,240.42179,41.08244,27,0.94620
105.81000,12.76135,0.01001,0.01002,0.01002,0.39983,0.20282,0.24453,0.17766,0.02036,7.86475,6.00997,5.70228,219.03110,81.60729,229.38942,39.54478,27,0.94630
105.82000,12.00880,0.01001,0.01002,0.01002,0.37536,0.19112,0.22782,0.16722,0.01901,7.86290,6.02768,5.72088,205.52233,76.80508,213.58658,37.20703,27,0.94630
105.83000,11.16932,0.01001,0.01002,0.01002,0.34792,0.17766,0.20933,0.15536,0.01748,7.84370,6.03078,5.72565,190.82548,71.45151,196.40304,34.63756,27,0.94640
105.84000,10.47944,0.01001,0.01002,0.01002,0.32491,0.16602,0.19347,0.14529,0.01616,7.80785,6.01914,5.71638,178.90155,66.95324,181.90422,32.53099,27,0.94640
105.85000,10.15793,0.01001,0.01002,0.01002,0.31311,0.15949,0.18416,0.13995,0.01536,7.76039,5.99631,5.69639,173.35002,64.58814,173.65918,31.51974,27,0.94640
105.86000,10.34648,0.01001,0.01002,0.01002,0.31685,0.16019,0.18373,0.14122,0.01530,7.71013,5.96949,5.67248,176.45027,65.16028,173.79399,32.00508,27,0.94650
105.87000,11.06930,0.01001,0.01002,0.01002,0.33686,0.16851,0.19245,0.14945,0.01601,7.66818,5.94829,5.65378,188.48789,68.79152,182.48847,34.04385,27,0.94650
105.88000,12.22014,0.01001,0.01002,0.01002,0.37000,0.18315,0.20854,0.16337,0.01734,7.64519,5.94248,5.64959,207.51629,74.88061,197.95193,37.31059,27,0.94660
105.89000,13.57934,0.01001,0.01002,0.01002,0.40986,0.20140,0.22858,0.18035,0.01905,7.64810,5.95899,5.66655,229.64109,82.21861,216.78765,41.15167,27,0.94660
105.90000,14.85856,0.01001,0.01002,0.01002,0.44800,0.21956,0.24810,0.19688,0.02077,7.67751,5.99926,5.70614,249.86356,89.21639,234.62910,44.71757,27,0.94670
105.91000,15.76546,0.01001,0.01001,0.01001,0.47564,0.23358,0.26235,0.20923,0.02210,7.72709,6.05860,5.76396,263.29400,94.22605,247.00023,47.16188,27,0.94670
105.92000,16.07499,0.01001,0.01001,0.01001,0.48572,0.23989,0.26732,0.21426,0.02266,7.78528,6.12749,5.83106,266.43047,95.92190,250.33190,47.85222,27,0.94670
105.93000,15.69064,0.01001,0.01001,0.01001,0.47480,0.23630,0.26080,0.21027,0.02228,7.83838,6.19421,5.89652,258.12295,93.66914,242.95832,46.53982,27,0.94680
105.94000,14.67764,0.01001,0.01001,0.01002,0.44435,0.22296,0.24332,0.19768,0.02090,7.87449,6.24832,5.95015,239.90822,87.76541,225.77231,43.45480,27,0.94680
105.95000,13.25572,0.01001,0.01002,0.01002,0.40080,0.20260,0.21834,0.17913,0.01882,7.88533,6.28197,5.98449,215.67387,79.43737,202.18587,39.25139,27,0.94690
105.96000,11.74893,0.01001,0.01002,0.01002,0.35408,0.17995,0.19138,0.15889,0.01652,7.86776,6.29142,5.99584,190.71239,70.54479,177.26920,34.85933,27,0.94690
105.97000,10.50412,0.01001,0.01002,0.01002,0.31486,0.16032,0.16831,0.14165,0.01453,7.82396,6.27726,5.98465,170.44976,63.06951,156.29483,31.25061,27,0.94700
105.98000,9.80089,0.01001,0.01002,0.01002,0.29160,0.14795,0.15363,0.13119,0.01324,7.76101,6.24432,5.95549,159.14566,58.56624,143.23922,29.19496,27,0.94700
105.99000,9.78086,0.01001,0.01002,0.01002,0.28841,0.14485,0.14927,0.12930,0.01283,7.68977,6.20167,5.91690,158.89207,57.77187,139.82257,29.06519,27,0.94700
106.00000,10.41840,0.01001,0.01002,0.01002,0.30435,0.15065,0.15453,0.13562,0.01324,7.62309,6.16057,5.87945,169.14806,60.49977,145.37391,30.77152,27,0.94710
106.01000,11.54123,0.01001,0.01002,0.01002,0.33440,0.16309,0.16683,0.14804,0.01426,7.57290,6.13224,5.85393,187.02248,65.81277,157.41146,33.81876,27,0.94710
106.02000,12.89097,0.01001,0.01002,0.01002,0.37127,0.17905,0.18270,0.16356,0.01561,7.54695,6.12450,5.84803,208.21010,72.37439,172.57528,37.47745,27,0.94720
106.03000,14.20001,0.01001,0.01002,0.01002,0.40756,0.19535,0.19871,0.17908,0.01701,7.54707,6.14009,5.86437,228.28513,78.82777,187.53646,40.99249,27,0.94720
106.04000,15.25670,0.01001,0.01002,0.01002,0.43614,0.20850,0.21355,0.19144,0.01815,7.56941,6.17656,5.90068,243.14971,83.72573,200.91517,43.61761,27,0.94730
106.05000,15.93847,0.01001,0.01002,0.01002,0.45441,0.21749,0.22425,0.19960,0.01895,7.60643,6.22767,5.95109,251.49959,86.70994,210.03059,45.14789,27,0.94730
106.06000,16.20806,0.01001,0.01002,0.01002,0.46110,0.22148,0.22983,0.20294,0.01930,7.64942,6.28592,6.00851,253.01722,87.56133,214.11182,45.50794,27,0.94740
106.07000,16.08476,0.01001,0.01002,0.01002,0.45654,0.22031,0.23002,0.20145,0.01919,7.69027,6.34416,6.06616,248.32562,86.34521,213.10490,44.77955,27,0.94740
106.08000,15.61192,0.01001,0.01002,0.01002,0.44177,0.21415,0.22493,0.19547,0.01862,7.72252,6.39646,6.11833,238.42452,83.27155,207.31405,43.11484,27,0.94740
106.09000,14.84058,0.01001,0.01002,0.01002,0.41820,0.20344,0.21492,0.18551,0.01763,7.74120,6.43802,6.16043,224.38420,78.61669,197.24072,40.68445,27,0.94750
106.10000,13.83644,0.01001,0.01002,0.01002,0.38776,0.18898,0.20073,0.17235,0.01629,7.74273,6.46509,6.18878,207.41298,72.75141,183.69006,37.69257,27,0.94750
106.11000,12.70193,0.01001,0.01002,0.01002,0.35350,0.17221,0.18384,0.15730,0.01474,7.72494,6.47497,6.20072,189.14856,66.23868,168.04501,34.42797,27,0.94760
106.12000,11.59388,0.01001,0.01002,0.01002,0.31997,0.15534,0.16662,0.14238,0.01317,7.68749,6.46635,6.19498,171.89330,59.89333,152.44268,31.30307,27,0.94760
106.13000,10.71657,0.01001,0.01003,0.01003,0.29290,0.14117,0.15217,0.13012,0.01185,7.63253,6.44113,6.17391,158.50335,54.72336,139.60384,28.83720,27,0.94770
106.14000,10.28192,0.01001,0.01004,0.01004,0.27794,0.13241,0.14355,0.12303,0.01100,7.56542,6.40629,6.14472,151.86604,51.71491,132.23677,27.54999,27,0.94770
106.15000,10.44581,0.01001,0.01005,0.01006,0.27901,0.13086,0.14287,0.12279,0.01079,7.49483,6.36755,6.11165,154.03861,51.53258,132.21815,27.80404,27,0.94770
106.16000,11.24494,0.01001,0.01004,0.01005,0.29680,0.13684,0.15060,0.12970,0.01122,7.43210,6.32451,6.07141,165.34847,54.27199,139.92549,29.65631,27,0.94780
106.17000,12.56315,0.01001,0.01003,0.01003,0.32819,0.14908,0.16539,0.14251,0.01219,7.38852,6.29205,6.03898,183.88126,59.37972,154.02010,32.79006,27,0.94780
106.18000,14.14618,0.01001,0.01002,0.01002,0.36675,0.16507,0.18441,0.15866,0.01349,7.37197,6.29053,6.03806,205.69215,65.75459,171.70345,36.55453,27,0.94790
106.19000,15.66478,0.01001,0.01002,0.01002,0.40434,0.18151,0.20396,0.17477,0.01485,7.38390,6.31793,6.06581,225.83169,71.98437,189.33638,40.10641,27,0.94790
106.20000,16.80476,0.01001,0.01002,0.01002,0.43300,0.19502,0.22020,0.18751,0.01598,7.41870,6.36827,6.11575,239.77590,76.69796,203.28635,42.66176,27,0.94800
106.21000,17.35087,0.01001,0.01002,0.01002,0.44702,0.20280,0.22993,0.19431,0.01666,7.46575,6.43217,6.17886,244.74082,78.88887,210.75968,43.70373,27,0.94800
106.22000,17.23421,0.01001,0.01002,0.01002,0.44418,0.20327,0.23137,0.19396,0.01672,7.51278,6.49829,6.24440,240.26113,78.15340,210.45354,43.09641,27,0.94810
106.23000,16.52924,0.01001,0.01002,0.01002,0.42591,0.19645,0.22450,0.18680,0.01616,7.54920,6.55656,6.30267,227.92205,74.73744,202.76308,41.06555,27,0.94810
106.24000,15.40859,0.01001,0.01002,0.01002,0.39641,0.18381,0.21094,0.17448,0.01509,7.56785,6.59979,6.34668,210.51219,69.37227,189.46601,38.06959,27,0.94810
106.25000,14.08123,0.01001,0.01002,0.01002,0.36109,0.16766,0.19328,0.15926,0.01372,7.56520,6.62385,6.37238,191.06178,63.00051,173.03787,34.63634,27,0.94820
106.26000,12.74298,0.01001,0.01003,0.01003,0.32515,0.15048,0.17435,0.14343,0.01224,7.54076,6.62826,6.37985,172.20265,56.52085,155.96820,31.24035,27,0.94820
106.27000,11.55743,0.01001,0.01007,0.01008,0.29295,0.13450,0.15668,0.12905,0.01085,7.49630,6.63802,6.39906,155.97275,50.69431,140.41237,28.27772,27,0.94830
106.28000,10.66515,0.01002,0.01025,0.01029,0.26814,0.12165,0.14250,0.11785,0.00973,7.43667,6.72094,6.50031,144.05200,46.16584,128.21639,26.07890,27,0.94830
106.29000,10.20117,0.01003,0.01015,0.01017,0.25403,0.11318,0.13362,0.11080,0.00899,7.37157,6.60798,6.37930,138.05887,43.34564,120.89316,24.82843,27,0.94840
106.30000,10.29490,0.01002,0.01010,0.01012,0.25344,0.11073,0.13174,0.10973,0.00873,7.28745,6.52106,6.29606,139.47473,42.83791,119.93652,24.92310,27,0.94840
106.31000,11.03714,0.01002,0.01008,0.01009,0.26836,0.11510,0.13798,0.11537,0.00903,7.21793,6.45229,6.22833,149.36526,44.93872,126.32933,26.52712,27,0.94840
106.32000,12.42049,0.01001,0.01003,0.01003,0.29849,0.12626,0.15234,0.12764,0.00987,7.16657,6.39017,6.16258,167.42258,49.59329,139.99874,29.59745,27,0.94850
106.33000,14.28159,0.01001,0.01011,0.01014,0.34014,0.14315,0.17337,0.14533,0.01116,7.14389,6.43606,6.22140,191.16286,56.28058,159.39508,33.78150,27,0.94850
106.34000,16.28314,0.01001,0.01004,0.01004,0.38597,0.16283,0.19777,0.16515,0.01269,7.15517,6.41444,6.19153,215.82607,63.68720,181.18980,38.20228,27,0.94860
106.35000,17.96361,0.01001,0.01002,0.01002,0.42559,0.18145,0.22067,0.18304,0.01419,7.19709,6.46466,6.23864,235.19043,70.17584,200.65485,41.83754,27,0.94860
106.36000,18.85502,0.01001,0.01002,0.01002,0.44794,0.19392,0.23603,0.19407,0.01522,7.25750,6.54295,6.31592,243.47497,73.84557,212.40795,43.61690,27,0.94870
106.37000,18.63597,0.01001,0.01002,0.01002,0.44463,0.19558,0.23835,0.19415,0.01542,7.31879,6.62503,6.39715,237.38904,73.23090,212.07114,42.84623,27,0.94870
106.38000,17.26343,0.01001,0.01002,0.01002,0.41355,0.18410,0.22492,0.18172,0.01456,7.36318,6.69327,6.46537,217.46459,67.93303,198.13330,39.49428,27,0.94880
106.39000,15.02611,0.01001,0.01003,0.01003,0.36086,0.16130,0.19789,0.15908,0.01277,7.37742,6.73511,6.50902,188.08993,58.98403,173.21996,34.27753,27,0.94880
106.40000,12.48651,0.01001,0.01015,0.01017,0.30008,0.13331,0.16451,0.13223,0.01052,7.35553,6.81939,6.60857,156.36646,48.67216,143.80621,28.50223,27,0.94880
106.41000,10.32130,0.01002,0.01005,0.01006,0.24775,0.10786,0.13446,0.10832,0.00849,7.29880,6.72036,6.50258,130.18339,39.62616,117.99685,23.56788,27,0.94890
106.42000,9.11090,0.01002,0.01004,0.01004,0.21758,0.09202,0.11611,0.09406,0.00721,7.21679,6.65294,6.43676,116.03701,34.21419,102.68542,20.79974,27,0.94890
106.43000,9.15330,0.01002,0.01004,0.01005,0.21591,0.08877,0.11319,0.09237,0.00691,7.12457,6.58032,6.36863,117.15842,33.48194,101.05703,20.81230,27,0.94900
106.44000,10.37111,0.01002,0.01004,0.01004,0.24032,0.09701,0.12445,0.10221,0.00749,7.04134,6.51179,6.30388,132.41650,37.05169,112.03876,23.41361,27,0.94900
106.45000,12.34685,0.01002,0.01004,0.01004,0.28141,0.11282,0.14503,0.11957,0.00864,6.98450,6.46729,6.26236,156.51989,43.41535,131.21625,27.67490,27,0.94910
106.46000,14.47245,0.01001,0.01003,0.01003,0.32629,0.13118,0.16858,0.13903,0.00999,6.96278,6.45756,6.25456,181.76089,50.51178,152.57521,32.24704,27,0.94910
106.47000,16.15588,0.01001,0.01009,0.01011,0.36259,0.14718,0.18891,0.15534,0.01118,6.97316,6.52247,6.32758,200.80091,56.33844,170.28264,35.82326,27,0.94910
106.48000,17.00744,0.01001,0.01004,0.01004,0.38175,0.15683,0.20122,0.16454,0.01193,7.00324,6.53447,6.33387,209.13579,59.41372,180.09946,37.53095,27,0.94920
106.49000,16.93976,0.01001,0.01004,0.01005,0.38127,0.15844,0.20337,0.16529,0.01209,7.03756,6.59101,6.39123,206.29127,59.31272,180.54991,37.23184,27,0.94920
106.50000,16.15254,0.01001,0.01004,0.01004,0.36478,0.15267,0.19641,0.15879,0.01169,7.06300,6.63365,6.43365,195.22969,56.55341,173.10195,35.37808,27,0.94930
106.51000,15.01935,0.01001,0.01004,0.01004,0.34008,0.14250,0.18407,0.14827,0.01094,7.07222,6.66267,6.46310,180.68072,52.39205,161.38782,32.80063,27,0.94930
106.52000,13.93034,0.01001,0.01003,0.01003,0.31573,0.13168,0.17105,0.13754,0.01012,7.06411,6.66936,6.46991,167.20840,48.22616,149.56801,30.34412,27,0.94940
106.53000,13.15617,0.01001,0.01003,0.01004,0.29784,0.12318,0.16102,0.12947,0.00947,7.04368,6.66901,6.47167,157.78094,45.07989,140.71268,28.58963,27,0.94940
106.54000,12.78266,0.01001,0.01004,0.01004,0.28846,0.11817,0.15543,0.12507,0.00908,7.01678,6.66120,6.46608,153.18430,43.29554,135.92199,27.70648,27,0.94950
