time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
115.26000,29,10.27253,0,0.28743,0.23344,27.24512,0.72757,0.13915,0.16761,19.15407,0.80847,0.14515,0.14903,15.24836,0.84753,0.12753,0.12982,15.58815,0.84413
115.27000,29,11.20760,0,0.30982,0.25216,27.24716,0.72755,0.14740,0.18073,19.15554,0.80846,0.15509,0.16057,15.24968,0.84752,0.13644,0.14034,15.58928,0.84412
115.28000,29,12.65990,0,0.34644,0.28394,27.24949,0.72753,0.16234,0.20324,19.15721,0.80844,0.17232,0.18026,15.25118,0.84750,0.15156,0.15810,15.59058,0.84411
115.29000,29,14.31921,0,0.38909,0.32202,27.25217,0.72751,0.18060,0.23033,19.15913,0.80843,0.19324,0.20407,15.25289,0.84749,0.16952,0.17934,15.59207,0.84409
115.30000,29,15.82085,0,0.42817,0.35775,27.25518,0.72748,0.19819,0.25585,19.16129,0.80841,0.21352,0.22697,15.25482,0.84747,0.18635,0.19925,15.59374,0.84408
115.31000,29,16.83985,0,0.45499,0.38259,27.25841,0.72745,0.21123,0.27368,19.16360,0.80839,0.22891,0.24399,15.25690,0.84745,0.19834,0.21309,15.59554,0.84406
115.32000,29,17.17451,0,0.46379,0.39051,27.26172,0.72742,0.21673,0.27948,19.16597,0.80836,0.23611,0.25133,15.25905,0.84743,0.20286,0.21755,15.59737,0.84404
115.33000,29,16.79312,0,0.45321,0.38021,27.26493,0.72738,0.21343,0.27218,19.16827,0.80834,0.23366,0.24756,15.26117,0.84741,0.19905,0.21190,15.59916,0.84403
115.34000,29,15.82960,0,0.42648,0.35528,27.26791,0.72735,0.20219,0.25433,19.17041,0.80832,0.22239,0.23410,15.26316,0.84739,0.18805,0.19815,15.60082,0.84401
115.35000,29,14.53212,0,0.39018,0.32253,27.27060,0.72732,0.18572,0.23076,19.17234,0.80830,0.20523,0.21459,15.26497,0.84737,0.17256,0.18006,15.60231,0.84399
115.36000,29,13.18538,0,0.35212,0.28924,27.27298,0.72729,0.16765,0.20672,19.17404,0.80828,0.18612,0.19363,15.26659,0.84735,0.15598,0.16163,15.60364,0.84398
115.37000,29,12.03558,0,0.31911,0.26113,27.27511,0.72727,0.15130,0.18634,19.17556,0.80826,0.16881,0.17519,15.26805,0.84733,0.14132,0.14607,15.60483,0.84396
115.38000,29,11.24320,0,0.29548,0.24142,27.27705,0.72725,0.13890,0.17194,19.17695,0.80824,0.15585,0.16180,15.26938,0.84732,0.13057,0.13519,15.60591,0.84395
115.39000,29,10.87462,0,0.28292,0.23102,27.27890,0.72723,0.13137,0.16420,19.17827,0.80823,0.14833,0.15444,15.27065,0.84731,0.12456,0.12949,15.60695,0.84394
115.40000,29,10.92556,0,0.28117,0.22935,27.28074,0.72721,0.12869,0.16267,19.17957,0.80822,0.14629,0.15295,15.27190,0.84729,0.12321,0.12870,15.60798,0.84393
115.41000,29,11.35614,0,0.28909,0.23523,27.28263,0.72719,0.13035,0.16651,19.18091,0.80820,0.14921,0.15669,15.27318,0.84728,0.12599,0.13215,15.60903,0.84392
115.42000,29,12.11524,0,0.30530,0.24761,27.28463,0.72717,0.13578,0.17498,19.18232,0.80819,0.15652,0.16501,15.27454,0.84727,0.13233,0.13927,15.61016,0.84391
115.43000,29,13.14121,0,0.32829,0.26559,27.28679,0.72715,0.14446,0.18745,19.18385,0.80818,0.16761,0.17731,15.27602,0.84725,0.14168,0.14954,15.61137,0.84390
115.44000,29,14.34231,0,0.35592,0.28802,27.28916,0.72713,0.15570,0.20311,19.18552,0.80816,0.18164,0.19277,15.27763,0.84724,0.15329,0.16229,15.61271,0.84389
115.45000,29,15.57430,0,0.38483,0.31268,27.29176,0.72711,0.16824,0.22043,19.18735,0.80814,0.19714,0.20990,15.27940,0.84722,0.16580,0.17627,15.61417,0.84387
115.46000,29,16.63739,0,0.41027,0.33583,27.29457,0.72708,0.18011,0.23676,19.18933,0.80813,0.21182,0.22620,15.28132,0.84721,0.17719,0.18934,15.61575,0.84386
115.47000,29,17.30652,0,0.42667,0.35226,27.29752,0.72705,0.18878,0.24843,19.19142,0.80811,0.22270,0.23833,15.28335,0.84719,0.18503,0.19861,15.61741,0.84384
115.48000,29,17.39163,0,0.42909,0.35662,27.30052,0.72702,0.19165,0.25161,19.19353,0.80809,0.22677,0.24271,15.28542,0.84717,0.18701,0.20110,15.61910,0.84383
115.49000,29,16.80704,0,0.41499,0.34556,27.30341,0.72699,0.18696,0.24387,19.19558,0.80806,0.22195,0.23694,15.28744,0.84715,0.18175,0.19495,15.62073,0.84381
115.50000,29,15.61984,0,0.38564,0.31981,27.30607,0.72697,0.17469,0.22565,19.19745,0.80804,0.20818,0.22111,15.28931,0.84713,0.16952,0.18061,15.62223,0.84379
115.51000,29,14.05245,0,0.34640,0.28462,27.30841,0.72694,0.15697,0.20066,19.19910,0.80803,0.18792,0.19828,15.29098,0.84711,0.15253,0.16098,15.62355,0.84378
115.52000,29,12.43209,0,0.30545,0.24800,27.31042,0.72692,0.13762,0.17459,19.20052,0.80801,0.16564,0.17365,15.29242,0.84709,0.13447,0.14053,15.62469,0.84376
115.53000,29,11.10280,0,0.27143,0.21783,27.31215,0.72690,0.12064,0.15304,19.20173,0.80799,0.14628,0.15277,15.29367,0.84708,0.11890,0.12366,15.62567,0.84375
115.54000,29,10.33173,0,0.25061,0.19958,27.31371,0.72688,0.10935,0.13989,19.20283,0.80798,0.13365,0.13969,15.29480,0.84706,0.10911,0.11350,15.62656,0.84374
115.55000,29,10.24417,0,0.24592,0.19537,27.31523,0.72686,0.10506,0.13659,19.20389,0.80797,0.12953,0.13612,15.29589,0.84705,0.10621,0.11127,15.62742,0.84373
115.56000,29,10.80894,0,0.25629,0.20408,27.31684,0.72685,0.10746,0.14235,19.20501,0.80796,0.13348,0.14144,15.29704,0.84704,0.10996,0.11636,15.62834,0.84373
115.57000,29,11.87304,0,0.27808,0.22241,27.31861,0.72683,0.11505,0.15483,19.20624,0.80795,0.14370,0.15353,15.29830,0.84703,0.11880,0.12695,15.62935,0.84372
115.58000,29,13.22391,0,0.30657,0.24614,27.32060,0.72681,0.12597,0.17112,19.20762,0.80794,0.15793,0.16969,15.29970,0.84702,0.13076,0.14063,15.63049,0.84371
115.59000,29,14.64837,0,0.33719,0.27138,27.32282,0.72679,0.13859,0.18851,19.20916,0.80792,0.17404,0.18746,15.30127,0.84700,0.14405,0.15519,15.63175,0.84370
115.60000,29,15.96406,0,0.36611,0.29516,27.32525,0.72677,0.15128,0.20501,19.21085,0.80791,0.19022,0.20486,15.30299,0.84699,0.15690,0.16894,15.63315,0.84368
115.61000,29,17.01816,0,0.38997,0.31530,27.32787,0.72675,0.16280,0.21908,19.21267,0.80789,0.20478,0.22022,15.30485,0.84697,0.16803,0.18058,15.63465,0.84367
115.62000,29,17.66911,0,0.40546,0.32956,27.33062,0.72672,0.17146,0.22912,19.21457,0.80787,0.21575,0.23173,15.30682,0.84695,0.17583,0.18880,15.63622,0.84365
115.63000,29,17.77794,0,0.40912,0.33495,27.33342,0.72669,0.17536,0.23304,19.21652,0.80785,0.22082,0.23699,15.30884,0.84693,0.17864,0.19190,15.63783,0.84364
115.64000,29,17.23068,0,0.39786,0.32800,27.33615,0.72667,0.17248,0.22833,19.21842,0.80783,0.21758,0.23336,15.31083,0.84691,0.17478,0.18794,15.63939,0.84362
115.65000,29,15.99358,0,0.37045,0.30630,27.33869,0.72664,0.16160,0.21323,19.22018,0.80782,0.20452,0.21903,15.31268,0.84689,0.16341,0.17559,15.64085,0.84361
115.66000,29,14.17819,0,0.32919,0.27089,27.34090,0.72661,0.14325,0.18848,19.22172,0.80780,0.18234,0.19463,15.31431,0.84687,0.14527,0.15550,15.64212,0.84359
115.67000,29,12.07818,0,0.28091,0.22787,27.34272,0.72659,0.12044,0.15833,19.22299,0.80778,0.15479,0.16436,15.31567,0.84686,0.12331,0.13110,15.64317,0.84358
115.68000,29,10.14264,0,0.23613,0.18730,27.34417,0.72657,0.09841,0.12984,19.22399,0.80777,0.12821,0.13540,15.31676,0.84684,0.10252,0.10810,15.64401,0.84357
115.69000,29,8.87472,0,0.20622,0.15970,27.34537,0.72656,0.08269,0.11039,19.22482,0.80776,0.10954,0.11540,15.31766,0.84683,0.08818,0.09250,15.64470,0.84356
115.70000,29,8.67844,0,0.19972,0.15244,27.34651,0.72655,0.07740,0.10504,19.22559,0.80775,0.10386,0.10975,15.31852,0.84682,0.08433,0.08858,15.64536,0.84355
115.71000,29,9.70658,0,0.21918,0.16762,27.34778,0.72653,0.08347,0.11518,19.22646,0.80774,0.11256,0.11996,15.31947,0.84681,0.09210,0.09761,15.64611,0.84355
115.72000,29,11.77229,0,0.26034,0.20212,27.34936,0.72652,0.09925,0.13858,19.22755,0.80774,0.13343,0.14369,15.32064,0.84681,0.10974,0.11778,15.64703,0.84354
115.73000,29,14.36973,0,0.31298,0.24817,27.35137,0.72651,0.12078,0.16998,19.22892,0.80772,0.16148,0.17555,15.32209,0.84679,0.13290,0.14452,15.64820,0.84353
115.74000,29,16.80936,0,0.36378,0.29451,27.35380,0.72649,0.14329,0.20178,19.23058,0.80771,0.19031,0.20810,15.32385,0.84678,0.15607,0.17129,15.64962,0.84352
115.75000,29,18.42788,0,0.39926,0.32832,27.35654,0.72646,0.16110,0.22520,19.23245,0.80769,0.21279,0.23294,15.32583,0.84676,0.17324,0.19075,15.65121,0.84350
115.76000,29,18.79965,0,0.40983,0.33919,27.35937,0.72643,0.16917,0.23301,19.23439,0.80768,0.22275,0.24284,15.32790,0.84674,0.17971,0.19706,15.65286,0.84349
115.77000,29,17.87215,0,0.39287,0.32388,27.36207,0.72641,0.16479,0.22278,19.23624,0.80766,0.21703,0.23468,15.32990,0.84672,0.17360,0.18840,15.65443,0.84347
115.78000,29,15.97480,0,0.35415,0.28831,27.36444,0.72638,0.14921,0.19843,19.23787,0.80764,0.19739,0.21140,15.33168,0.84670,0.15691,0.16815,15.65582,0.84346
115.79000,29,13.69798,0,0.30594,0.24475,27.36642,0.72636,0.12763,0.16838,19.23923,0.80762,0.17037,0.18101,15.33319,0.84668,0.13511,0.14322,15.65698,0.84344
115.80000,29,11.68903,0,0.26251,0.20627,27.36804,0.72634,0.10693,0.14170,19.24034,0.80761,0.14465,0.15310,15.33444,0.84667,0.11487,0.12109,15.65794,0.84343
115.81000,29,10.44210,0,0.23489,0.18210,27.36944,0.72632,0.09279,0.12485,19.24130,0.80760,0.12737,0.13496,15.33553,0.84666,0.10157,0.10717,15.65877,0.84342
115.82000,29,10.15803,0,0.22715,0.17559,27.37079,0.72631,0.08743,0.12010,19.24221,0.80759,0.12139,0.12945,15.33656,0.84664,0.09733,0.10348,15.65956,0.84341
115.83000,29,10.71983,0,0.23681,0.18433,27.37221,0.72629,0.09001,0.12579,19.24318,0.80758,0.12555,0.13499,15.33765,0.84663,0.10119,0.10869,15.66041,0.84340
115.84000,29,11.78125,0,0.25671,0.20203,27.37380,0.72628,0.09750,0.13764,19.24425,0.80757,0.13590,0.14718,15.33885,0.84662,0.10996,0.11917,15.66135,0.84340
115.85000,29,12.92314,0,0.27851,0.22120,27.37556,0.72626,0.10637,0.15051,19.24544,0.80756,0.14788,0.16077,15.34017,0.84661,0.11987,0.13055,15.66239,0.84339
115.86000,29,13.80974,0,0.29564,0.23574,27.37745,0.72624,0.11374,0.16030,19.24672,0.80755,0.15778,0.17157,15.34159,0.84660,0.12789,0.13931,15.66351,0.84338
115.87000,29,14.28520,0,0.30493,0.24294,27.37941,0.72623,0.11808,0.16514,19.24805,0.80753,0.16365,0.17753,15.34306,0.84658,0.13248,0.14384,15.66468,0.84336
115.88000,29,14.38184,0,0.30687,0.24362,27.38137,0.72621,0.11934,0.16558,19.24938,0.80752,0.16552,0.17895,15.34455,0.84657,0.13375,0.14457,15.66585,0.84335
115.89000,29,14.25190,0,0.30425,0.24078,27.38331,0.72619,0.11844,0.16360,19.25069,0.80751,0.16473,0.17770,15.34603,0.84655,0.13284,0.14317,15.66701,0.84334
115.90000,29,14.06527,0,0.30056,0.23750,27.38522,0.72617,0.11721,0.16134,19.25198,0.80749,0.16328,0.17584,15.34749,0.84654,0.13150,0.14142,15.66815,0.84333
115.91000,29,13.92418,0,0.29764,0.23550,27.38711,0.72615,0.11612,0.15993,19.25326,0.80748,0.16216,0.17468,15.34894,0.84653,0.13043,0.14034,15.66928,0.84332
115.92000,29,13.83109,0,0.29563,0.23462,27.38899,0.72613,0.11541,0.15926,19.25453,0.80747,0.16153,0.17419,15.35038,0.84651,0.12977,0.13987,15.67041,0.84331
115.93000,29,13.71615,0,0.29319,0.23325,27.39086,0.72611,0.11444,0.15828,19.25579,0.80745,0.16060,0.17335,15.35182,0.84650,0.12888,0.13913,15.67153,0.84330
115.94000,29,13.50132,0,0.28871,0.22972,27.39270,0.72609,0.11248,0.15581,19.25703,0.80744,0.15839,0.17100,15.35323,0.84648,0.12700,0.13716,15.67264,0.84328
115.95000,29,13.16289,0,0.28172,0.22344,27.39448,0.72607,0.10921,0.15146,19.25823,0.80743,0.15451,0.16672,15.35461,0.84647,0.12384,0.13364,15.67371,0.84327
115.96000,29,12.75837,0,0.27328,0.21552,27.39619,0.72606,0.10508,0.14599,19.25938,0.80742,0.14954,0.16123,15.35594,0.84645,0.11989,0.12921,15.67474,0.84326
115.97000,29,12.40491,0,0.26572,0.20829,27.39783,0.72604,0.10117,0.14097,19.26049,0.80741,0.14489,0.15615,15.35722,0.84644,0.11626,0.12520,15.67573,0.84325
115.98000,29,12.22171,0,0.26141,0.20409,27.39943,0.72602,0.09866,0.13799,19.26156,0.80740,0.14205,0.15317,15.35847,0.84643,0.11414,0.12295,15.67671,0.84324
115.99000,29,12.26719,0,0.26154,0.20408,27.40104,0.72601,0.09819,0.13785,19.26264,0.80738,0.14186,0.15316,15.35972,0.84642,0.11416,0.12313,15.67768,0.84323
116.00000,29,12.50372,0,0.26547,0.20769,27.40267,0.72599,0.09957,0.14017,19.26374,0.80737,0.14406,0.15578,15.36100,0.84640,0.11605,0.12544,15.67868,0.84322
116.01000,29,12.80832,0,0.27085,0.21278,27.40436,0.72597,0.10179,0.14351,19.26487,0.80736,0.14731,0.15952,15.36231,0.84639,0.11874,0.12857,15.67970,0.84321
116.02000,29,13.02517,0,0.27468,0.21652,27.40607,0.72596,0.10350,0.14595,19.26602,0.80735,0.14981,0.16238,15.36364,0.84638,0.12076,0.13092,15.68075,0.84320
116.03000,29,13.03577,0,0.27466,0.21665,27.40779,0.72594,0.10350,0.14596,19.26717,0.80734,0.15008,0.16268,15.36498,0.84636,0.12095,0.13113,15.68180,0.84319
116.04000,29,12.81427,0,0.27020,0.21251,27.40947,0.72592,0.10138,0.14311,19.26829,0.80733,0.14760,0.15992,15.36630,0.84635,0.11893,0.12886,15.68283,0.84318
116.05000,29,12.44287,0,0.26276,0.20551,27.41109,0.72591,0.09772,0.13832,19.26937,0.80732,0.14314,0.15500,15.36757,0.84634,0.11538,0.12491,15.68382,0.84317
116.06000,29,12.08041,0,0.25534,0.19849,27.41264,0.72589,0.09392,0.13349,19.27041,0.80731,0.13847,0.14998,15.36879,0.84632,0.11175,0.12095,15.68477,0.84316
116.07000,29,11.89786,0,0.25127,0.19448,27.41416,0.72587,0.09155,0.13067,19.27142,0.80730,0.13572,0.14709,15.36999,0.84631,0.10969,0.11880,15.68571,0.84315
116.08000,29,12.00796,0,0.25273,0.19551,27.41568,0.72586,0.09176,0.13126,19.27243,0.80729,0.13634,0.14789,15.37119,0.84630,0.11037,0.11964,15.68665,0.84314
116.09000,29,12.41739,0,0.25994,0.20186,27.41727,0.72584,0.09482,0.13542,19.27349,0.80728,0.14065,0.15265,15.37244,0.84629,0.11398,0.12364,15.68763,0.84313
116.10000,29,13.01912,0,0.27103,0.21186,27.41894,0.72583,0.09998,0.14207,19.27460,0.80727,0.14765,0.16024,15.37376,0.84628,0.11965,0.12981,15.68867,0.84312
116.11000,29,13.62600,0,0.28257,0.22248,27.42071,0.72581,0.10574,0.14919,19.27578,0.80725,0.15536,0.16847,15.37515,0.84626,0.12573,0.13634,15.68977,0.84311
116.12000,29,14.03107,0,0.29067,0.23019,27.42255,0.72579,0.11025,0.15440,19.27701,0.80724,0.16134,0.17473,15.37660,0.84625,0.13027,0.14108,15.69091,0.84310
116.13000,29,14.07246,0,0.29215,0.23199,27.42441,0.72577,0.11180,0.15566,19.27825,0.80723,0.16342,0.17671,15.37806,0.84623,0.13158,0.14226,15.69206,0.84309
116.14000,29,13.68238,0,0.28541,0.22639,27.42622,0.72576,0.10937,0.15193,19.27945,0.80722,0.16029,0.17308,15.37950,0.84622,0.12872,0.13897,15.69318,0.84308
116.15000,29,12.90735,0,0.27110,0.20948,27.42787,0.72574,0.10294,0.14058,19.28055,0.80721,0.15200,0.17372,15.38094,0.84621,0.12187,0.12966,15.69421,0.84307
116.16000,29,11.89785,0,0.25193,0.19282,27.42937,0.72572,0.09365,0.12937,19.28155,0.80719,0.14006,0.15990,15.38225,0.84619,0.11230,0.11961,15.69515,0.84306
116.17000,29,10.87303,0,0.23207,0.17529,27.43071,0.72571,0.08353,0.11751,19.28244,0.80718,0.12712,0.14540,15.38343,0.84618,0.10213,0.10902,15.69600,0.84305
116.18000,29,10.07057,0,0.21614,0.16097,27.43192,0.72569,0.07495,0.10775,19.28324,0.80718,0.11625,0.13359,15.38451,0.84617,0.09375,0.10043,15.69677,0.84304
116.19000,29,9.69203,0,0.20802,0.15328,27.43306,0.72568,0.06991,0.10241,19.28399,0.80717,0.11010,0.12730,15.38552,0.84615,0.08923,0.09594,15.69750,0.84303
116.20000,29,9.85356,0,0.20985,0.15419,27.43421,0.72567,0.06963,0.10279,19.28475,0.80716,0.11020,0.12814,15.38655,0.84614,0.08978,0.09678,15.69823,0.84303
116.21000,29,10.55139,0,0.22158,0.16372,27.43545,0.72566,0.07422,0.10896,19.28556,0.80715,0.11666,0.13614,15.38764,0.84613,0.09546,0.10298,15.69902,0.84302
116.22000,29,11.65095,0,0.24085,0.18003,27.43683,0.72565,0.08276,0.11967,19.28647,0.80714,0.12822,0.14974,15.38886,0.84612,0.10519,0.11334,15.69991,0.84301
116.23000,29,12.90668,0,0.26346,0.19967,27.43839,0.72563,0.09347,0.13268,19.28750,0.80714,0.14247,0.16607,15.39023,0.84611,0.11690,0.12567,15.70091,0.84300
116.24000,29,14.01369,0,0.28410,0.22312,27.44017,0.72562,0.10396,0.14851,19.28867,0.80712,0.15627,0.17016,15.39164,0.84610,0.12791,0.13925,15.70203,0.84299
116.25000,29,14.68328,0,0.29753,0.23587,27.44206,0.72560,0.11161,0.15714,19.28993,0.80711,0.16627,0.18046,15.39314,0.84608,0.13550,0.14704,15.70322,0.84298
116.26000,29,14.72413,0,0.29985,0.23876,27.44398,0.72558,0.11423,0.15923,19.29120,0.80710,0.16959,0.18352,15.39467,0.84607,0.13750,0.14877,15.70443,0.84297
116.27000,29,14.10424,0,0.28984,0.22602,27.44579,0.72556,0.11071,0.15096,19.29239,0.80709,0.16484,0.18751,15.39624,0.84605,0.13303,0.14184,15.70558,0.84296
116.28000,29,12.97057,0,0.26972,0.20878,27.44743,0.72554,0.10167,0.13957,19.29348,0.80708,0.15293,0.17312,15.39767,0.84604,0.12307,0.13123,15.70663,0.84294
116.29000,29,11.61429,0,0.24473,0.18683,27.44888,0.72553,0.08952,0.12489,19.29444,0.80707,0.13703,0.15490,15.39894,0.84602,0.11022,0.11778,15.70755,0.84293
116.30000,29,10.38787,0,0.22158,0.16621,27.45014,0.72551,0.07765,0.11102,19.29527,0.80706,0.12162,0.13785,15.40005,0.84601,0.09803,0.10515,15.70837,0.84292
116.31000,29,9.59873,0,0.20622,0.15226,27.45127,0.72550,0.06921,0.10156,19.29602,0.80705,0.11083,0.12637,15.40106,0.84600,0.08970,0.09666,15.70910,0.84292
116.32000,29,9.41490,0,0.20182,0.14792,27.45236,0.72549,0.06604,0.09849,19.29674,0.80704,0.10700,0.12286,15.40203,0.84599,0.08705,0.09414,15.70981,0.84291
116.33000,29,9.81648,0,0.20808,0.15295,27.45350,0.72548,0.06807,0.10165,19.29748,0.80703,0.11012,0.12712,15.40305,0.84598,0.09003,0.09746,15.71055,0.84290
116.34000,29,10.61065,0,0.22152,0.16444,27.45474,0.72547,0.07386,0.10912,19.29829,0.80703,0.11809,0.13674,15.40415,0.84597,0.09689,0.10481,15.71136,0.84289
116.35000,29,11.50527,0,0.23704,0.17797,27.45610,0.72545,0.08101,0.11799,19.29919,0.80702,0.12776,0.14801,15.40536,0.84596,0.10502,0.11339,15.71225,0.84289
116.36000,29,12.21372,0,0.24961,0.18907,27.45757,0.72544,0.08711,0.12533,19.30015,0.80701,0.13595,0.15724,15.40665,0.84595,0.11177,0.12044,15.71320,0.84288
116.37000,29,12.55199,0,0.25589,0.19470,27.45909,0.72542,0.09045,0.12911,19.30115,0.80700,0.14040,0.16189,15.40798,0.84593,0.11532,0.12409,15.71418,0.84287
116.38000,29,12.49295,0,0.25517,0.19415,27.46060,0.72541,0.09048,0.12878,19.30214,0.80699,0.14046,0.16141,15.40930,0.84592,0.11520,0.12392,15.71516,0.84286
116.39000,29,12.15946,0,0.24944,0.18911,27.46206,0.72539,0.08796,0.12549,19.30310,0.80698,0.13715,0.15720,15.41059,0.84591,0.11238,0.12096,15.71612,0.84285
116.40000,29,11.76244,0,0.24238,0.18286,27.46347,0.72538,0.08461,0.12136,19.30403,0.80697,0.13278,0.15201,15.41183,0.84589,0.10877,0.11723,15.71704,0.84284
116.41000,29,11.51029,0,0.23776,0.17875,27.46485,0.72537,0.08229,0.11861,19.30493,0.80696,0.12982,0.14861,15.41305,0.84588,0.10640,0.11479,15.71794,0.84283
116.42000,29,11.52561,0,0.23786,0.17884,27.46622,0.72535,0.08225,0.11863,19.30583,0.80695,0.12988,0.14870,15.41426,0.84587,0.10651,0.11495,15.71884,0.84282
116.43000,29,11.80010,0,0.24265,0.18319,27.46763,0.72534,0.08460,0.12148,19.30676,0.80694,0.13309,0.15230,15.41550,0.84586,0.10918,0.11771,15.71977,0.84281
116.44000,29,12.20202,0,0.24994,0.18987,27.46911,0.72532,0.08834,0.12591,19.30772,0.80693,0.13814,0.15783,15.41679,0.84584,0.11326,0.12190,15.72073,0.84280
116.45000,29,12.53003,0,0.25613,0.19573,27.47063,0.72531,0.09176,0.12984,19.30872,0.80692,0.14272,0.16265,15.41813,0.84583,0.11685,0.12554,15.72173,0.84279
116.46000,29,12.59084,0,0.25770,0.19758,27.47218,0.72529,0.09304,0.13112,19.30974,0.80691,0.14442,0.16412,15.41949,0.84582,0.11802,0.12664,15.72273,0.84278
116.47000,29,12.27173,0,0.25242,0.19327,27.47368,0.72528,0.09087,0.12831,19.31073,0.80690,0.14154,0.16049,15.42080,0.84581,0.11548,0.12391,15.72372,0.84277
116.48000,29,11.58370,0,0.24026,0.18265,27.47509,0.72526,0.08501,0.12128,19.31165,0.80689,0.13383,0.15166,15.42204,0.84579,0.10911,0.11726,15.72464,0.84276
116.49000,29,10.66336,0,0.22352,0.16776,27.47636,0.72525,0.07652,0.11134,19.31249,0.80688,0.12264,0.13932,15.42317,0.84578,0.10009,0.10795,15.72547,0.84275
116.50000,29,9.73615,0,0.20634,0.15224,27.47749,0.72524,0.06740,0.10095,19.31323,0.80688,0.11072,0.12650,15.42418,0.84577,0.09064,0.09827,15.72622,0.84275
116.51000,29,9.05437,0,0.19333,0.14026,27.47851,0.72523,0.06008,0.09287,19.31389,0.80687,0.10126,0.11664,15.42510,0.84576,0.08329,0.09084,15.72690,0.84274
116.52000,29,8.82869,0,0.18832,0.13523,27.47949,0.72521,0.05657,0.08937,19.31452,0.80686,0.09692,0.11257,15.42598,0.84575,0.08019,0.08788,15.72756,0.84273
116.53000,29,9.17055,0,0.19324,0.13893,27.48049,0.72521,0.05799,0.09164,19.31518,0.80685,0.09909,0.11575,15.42689,0.84574,0.08246,0.09052,15.72823,0.84272
116.54000,29,10.05841,0,0.20780,0.15112,27.48161,0.72520,0.06425,0.09953,19.31590,0.80685,0.10770,0.12600,15.42789,0.84573,0.09003,0.09861,15.72899,0.84272
116.55000,29,11.33467,0,0.22938,0.16971,27.48290,0.72518,0.07435,0.11167,19.31674,0.80684,0.12125,0.14153,15.42904,0.84572,0.10157,0.11074,15.72985,0.84271
116.56000,29,12.73438,0,0.25376,0.19114,27.48439,0.72517,0.08637,0.12580,19.31771,0.80683,0.13726,0.15936,15.43035,0.84571,0.11488,0.12452,15.73084,0.84270
116.57000,29,13.94120,0,0.27573,0.21098,27.48605,0.72516,0.09796,0.13903,19.31879,0.80682,0.15253,0.17578,15.43180,0.84570,0.12716,0.13708,15.73194,0.84269
116.58000,29,14.66028,0,0.29009,0.22461,27.48784,0.72514,0.10648,0.14831,19.31996,0.80681,0.16363,0.18696,15.43336,0.84568,0.13558,0.14550,15.73312,0.84268
116.59000,29,14.69251,0,0.29283,0.22825,27.48967,0.72512,0.10959,0.15104,19.32116,0.80680,0.16750,0.18976,15.43495,0.84567,0.13783,0.14748,15.73431,0.84267
116.60000,29,13.99147,0,0.28234,0.22002,27.49142,0.72510,0.10592,0.14586,19.32231,0.80679,0.16242,0.18273,15.43647,0.84565,0.13281,0.14199,15.73546,0.84266
116.61000,29,12.68514,0,0.26021,0.20104,27.49299,0.72509,0.09580,0.13342,19.32334,0.80678,0.14884,0.16684,15.43785,0.84564,0.12122,0.12980,15.73650,0.84265
116.62000,29,11.05247,0,0.23122,0.17544,27.49433,0.72507,0.08141,0.11645,19.32422,0.80677,0.12971,0.14558,15.43903,0.84562,0.10553,0.11353,15.73739,0.84264
116.63000,29,9.45684,0,0.20216,0.14936,27.49544,0.72506,0.06629,0.09907,19.32495,0.80676,0.10968,0.12400,15.44002,0.84561,0.08946,0.09700,15.73812,0.84263
116.64000,29,8.25339,0,0.17979,0.12896,27.49635,0.72505,0.05403,0.08540,19.32554,0.80675,0.09365,0.10718,15.44085,0.84560,0.07681,0.08409,15.73874,0.84262
116.65000,29,7.69706,0,0.16878,0.12096,27.49720,0.72504,0.04736,0.07573,19.32605,0.80674,0.08501,0.09982,15.44161,0.84559,0.07027,0.07920,15.73932,0.84261
116.66000,29,7.88024,0,0.17076,0.12227,27.49805,0.72503,0.04701,0.07578,19.32656,0.80674,0.08499,0.10096,15.44239,0.84558,0.07082,0.08033,15.73990,0.84261
116.67000,29,8.71924,0,0.18403,0.13050,27.49899,0.72502,0.05230,0.08579,19.32716,0.80673,0.09243,0.10886,15.44324,0.84558,0.07760,0.08577,15.74053,0.84260
116.68000,29,9.99213,0,0.20413,0.14708,27.50007,0.72501,0.06047,0.09637,19.32786,0.80673,0.10378,0.12282,15.44421,0.84557,0.08787,0.09678,15.74127,0.84259
116.69000,29,11.41183,0,0.22751,0.16706,27.50133,0.72500,0.07113,0.10932,19.32868,0.80672,0.11818,0.13953,15.44534,0.84556,0.10031,0.10986,15.74212,0.84259
116.70000,29,12.70663,0,0.24996,0.18687,27.50278,0.72499,0.08243,0.12238,19.32961,0.80671,0.13313,0.15603,15.44662,0.84555,0.11278,0.12276,15.74309,0.84258
116.71000,29,13.67975,0,0.26844,0.20392,27.50438,0.72497,0.09299,0.13391,19.33065,0.80670,0.14685,0.17013,15.44802,0.84553,0.12358,0.13372,15.74417,0.84257
116.72000,29,14.23142,0,0.27998,0.21496,27.50608,0.72496,0.10026,0.14151,19.33176,0.80669,0.15622,0.17917,15.44951,0.84552,0.13053,0.14070,15.74530,0.84256
