time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.47000,2,4.52169,0,0.12895,0.10295,0.32675,0.99674,0.06462,0.07082,0.24094,0.99760,0.10142,0.09753,0.14099,0.99860,0.06893,0.06626,0.18222,0.99818
1.48000,2,3.52899,0,0.10571,0.08063,0.32749,0.99673,0.04976,0.05514,0.24144,0.99759,0.08088,0.07685,0.14169,0.99859,0.05504,0.05224,0.18269,0.99818
1.49000,2,2.82676,0,0.08895,0.07058,0.32813,0.99673,0.03976,0.03849,0.24179,0.99759,0.06570,0.06760,0.14230,0.99858,0.04545,0.04189,0.18307,0.99817
1.50000,2,2.45079,0,0.08011,0.06536,0.32872,0.99672,0.03330,0.02981,0.24206,0.99758,0.05738,0.06289,0.14288,0.99858,0.03968,0.03418,0.18338,0.99817
1.51000,2,2.38487,0,0.07859,0.06426,0.32930,0.99671,0.03153,0.02770,0.24231,0.99758,0.05572,0.06196,0.14344,0.99857,0.03856,0.03285,0.18368,0.99817
1.52000,2,2.56162,0,0.08271,0.06701,0.32991,0.99671,0.03351,0.03064,0.24259,0.99758,0.05933,0.06478,0.14403,0.99857,0.04115,0.03679,0.18401,0.99816
1.53000,2,2.87738,0,0.09002,0.07120,0.33056,0.99670,0.03783,0.03671,0.24292,0.99757,0.06608,0.06906,0.14466,0.99856,0.04598,0.04397,0.18441,0.99816
1.54000,2,3.21501,0,0.09789,0.07536,0.33124,0.99669,0.04271,0.04381,0.24332,0.99757,0.07359,0.07341,0.14533,0.99855,0.05134,0.05091,0.18487,0.99816
1.55000,2,3.46491,0,0.10386,0.07958,0.33196,0.99669,0.04640,0.05023,0.24377,0.99757,0.07958,0.07790,0.14603,0.99855,0.05553,0.05407,0.18537,0.99815
1.56000,2,3.54030,0,0.10589,0.08093,0.33270,0.99668,0.04771,0.05250,0.24425,0.99756,0.08201,0.07966,0.14676,0.99854,0.05722,0.05529,0.18587,0.99815
1.57000,2,3.38744,0,0.10261,0.07867,0.33341,0.99667,0.04570,0.04885,0.24469,0.99756,0.07941,0.07790,0.14747,0.99853,0.05542,0.05406,0.18636,0.99814
1.58000,2,2.99161,0,0.09363,0.07220,0.33407,0.99667,0.03977,0.03899,0.24504,0.99755,0.07123,0.07190,0.14812,0.99853,0.04966,0.04958,0.18681,0.99814
1.59000,2,2.37878,0,0.07948,0.06401,0.33465,0.99666,0.03035,0.02635,0.24528,0.99755,0.05778,0.06409,0.14871,0.99852,0.04030,0.03593,0.18714,0.99813
1.60000,2,1.61273,0,0.06128,0.05937,0.33519,0.99665,0.01976,0.01564,0.24542,0.99755,0.04004,0.04403,0.14911,0.99851,0.02832,0.02323,0.18735,0.99813
1.61000,2,0.78654,0,0.03961,0.04835,0.33562,0.99665,0.01245,0.01028,0.24551,0.99755,0.01956,0.02410,0.14932,0.99851,0.01615,0.01399,0.18747,0.99813
1.62000,2,0.00745,0,0.01192,0.00052,0.33563,0.99664,0.01033,0.00089,0.24552,0.99754,0.01041,0.00059,0.14933,0.99851,0.01052,0.00082,0.18748,0.99813
1.63000,2,-0.62331,0,0.01011,0.00000,0.33562,0.99664,0.01009,0.00000,0.24552,0.99754,0.01008,0.00000,0.14933,0.99851,0.01011,0.00000,0.18748,0.99813
1.64000,2,-1.02855,0,0.01008,0.00000,0.33562,0.99664,0.01007,0.00000,0.24552,0.99754,0.01006,0.00000,0.14933,0.99851,0.01007,0.00000,0.18747,0.99813
1.65000,2,-1.16350,0,0.01007,0.00000,0.33562,0.99664,0.01006,0.00000,0.24551,0.99754,0.01005,0.00000,0.14932,0.99851,0.01007,0.00000,0.18747,0.99813
1.66000,2,-1.01576,0,0.01007,0.00000,0.33561,0.99664,0.01006,0.00000,0.24551,0.99754,0.01005,0.00000,0.14932,0.99851,0.01006,0.00000,0.18747,0.99813
1.67000,2,-0.60490,0,0.01009,0.00000,0.33561,0.99664,0.01007,0.00000,0.24551,0.99754,0.01006,0.00000,0.14932,0.99851,0.01008,0.00000,0.18747,0.99813
1.68000,2,0.01685,0,0.01073,0.00110,0.33562,0.99664,0.01026,0.00174,0.24552,0.99754,0.01022,0.00118,0.14933,0.99851,0.01033,0.00149,0.18748,0.99813
1.69000,2,0.76990,0,0.03039,0.05105,0.33608,0.99664,0.01120,0.01235,0.24563,0.99754,0.01290,0.02086,0.14952,0.99851,0.01270,0.01629,0.18763,0.99813
1.70000,2,1.56181,0,0.05305,0.06165,0.33664,0.99664,0.01249,0.01009,0.24572,0.99754,0.02328,0.02739,0.14977,0.99850,0.01946,0.01822,0.18779,0.99812
1.71000,2,2.30411,0,0.06708,0.06912,0.33727,0.99663,0.01732,0.01566,0.24586,0.99754,0.03518,0.04607,0.15019,0.99850,0.02859,0.02985,0.18806,0.99812
1.72000,2,2.92461,0,0.07818,0.07248,0.33792,0.99663,0.02205,0.02045,0.24605,0.99754,0.04446,0.05445,0.15068,0.99850,0.03586,0.03821,0.18841,0.99812
1.73000,2,3.37401,0,0.08591,0.06946,0.33855,0.99662,0.02562,0.02323,0.24626,0.99754,0.05067,0.06498,0.15127,0.99849,0.04082,0.04239,0.18879,0.99812
1.74000,2,3.62879,0,0.09017,0.07217,0.33921,0.99661,0.02716,0.02557,0.24649,0.99754,0.05377,0.06712,0.15188,0.99849,0.04328,0.04650,0.18922,0.99811
1.75000,2,3.69127,0,0.09082,0.07276,0.33987,0.99661,0.02720,0.02580,0.24672,0.99754,0.05366,0.06729,0.15250,0.99848,0.04328,0.04669,0.18964,0.99811
1.76000,2,3.58721,0,0.08886,0.07210,0.34052,0.99660,0.02373,0.02230,0.24692,0.99753,0.05129,0.06630,0.15310,0.99848,0.04124,0.04391,0.19004,0.99810
1.77000,2,3.36111,0,0.08409,0.07632,0.34122,0.99659,0.02282,0.02211,0.24712,0.99753,0.04639,0.05670,0.15362,0.99847,0.03758,0.04108,0.19041,0.99810
1.78000,2,3.06932,0,0.07831,0.07250,0.34187,0.99659,0.02003,0.01919,0.24729,0.99753,0.04067,0.05814,0.15414,0.99846,0.03315,0.03569,0.19074,0.99810
1.79000,2,2.77087,0,0.07233,0.07513,0.34256,0.99658,0.01749,0.01708,0.24745,0.99753,0.03486,0.04726,0.15457,0.99846,0.02872,0.03135,0.19102,0.99809
1.80000,2,2.51735,0,0.06718,0.07426,0.34323,0.99657,0.01536,0.01481,0.24758,0.99753,0.02984,0.03966,0.15493,0.99845,0.02488,0.02662,0.19126,0.99809
1.81000,2,2.34576,0,0.06349,0.07278,0.34389,0.99657,0.01386,0.01309,0.24770,0.99752,0.02611,0.03372,0.15524,0.99845,0.02200,0.02285,0.19147,0.99809
1.82000,2,2.27668,0,0.06214,0.07191,0.34454,0.99656,0.01226,0.01143,0.24780,0.99752,0.02413,0.03052,0.15552,0.99845,0.02008,0.02041,0.19165,0.99809
1.83000,2,2.31495,0,0.06189,0.07220,0.34520,0.99655,0.01243,0.01162,0.24790,0.99752,0.02332,0.02936,0.15578,0.99844,0.01967,0.01988,0.19183,0.99808
1.84000,2,2.44976,0,0.06377,0.07386,0.34587,0.99655,0.01224,0.01171,0.24801,0.99752,0.02400,0.03061,0.15606,0.99844,0.01998,0.02042,0.19202,0.99808
1.85000,2,2.65534,0,0.06637,0.07618,0.34656,0.99654,0.01298,0.01279,0.24812,0.99752,0.02536,0.03301,0.15636,0.99844,0.02114,0.02203,0.19221,0.99808
1.86000,2,2.89599,0,0.06927,0.07860,0.34727,0.99653,0.01421,0.01444,0.24825,0.99752,0.02698,0.03587,0.15669,0.99844,0.02265,0.02409,0.19243,0.99808
1.87000,2,3.13410,0,0.07283,0.08100,0.34801,0.99653,0.01407,0.01473,0.24838,0.99752,0.02877,0.03902,0.15704,0.99843,0.02366,0.02566,0.19266,0.99808
1.88000,2,3.33733,0,0.07480,0.08266,0.34876,0.99652,0.01544,0.01648,0.24853,0.99752,0.02960,0.04056,0.15741,0.99843,0.02469,0.02704,0.19291,0.99807
1.89000,2,3.48354,0,0.07638,0.08397,0.34952,0.99651,0.01548,0.01678,0.24868,0.99751,0.02998,0.04129,0.15778,0.99843,0.02493,0.02744,0.19316,0.99807
1.90000,2,3.56485,0,0.07674,0.08474,0.35029,0.99650,0.01545,0.01689,0.24883,0.99751,0.02955,0.04065,0.15815,0.99842,0.02467,0.02711,0.19340,0.99807
1.91000,2,3.59112,0,0.07686,0.08526,0.35107,0.99650,0.01403,0.01543,0.24897,0.99751,0.02881,0.03947,0.15851,0.99842,0.02366,0.02590,0.19364,0.99807
1.92000,2,3.59087,0,0.07574,0.08518,0.35184,0.99649,0.01397,0.01534,0.24911,0.99751,0.02746,0.03720,0.15885,0.99841,0.02279,0.02466,0.19386,0.99806
1.93000,2,3.60880,0,0.07467,0.08494,0.35261,0.99648,0.01422,0.01557,0.24925,0.99751,0.02638,0.03527,0.15917,0.99841,0.02228,0.02377,0.19408,0.99806
1.94000,2,3.70071,0,0.07504,0.08556,0.35339,0.99647,0.01422,0.01569,0.24939,0.99751,0.02615,0.03486,0.15949,0.99841,0.02213,0.02354,0.19429,0.99806
1.95000,2,3.92594,0,0.07770,0.08768,0.35418,0.99647,0.01433,0.01620,0.24953,0.99751,0.02722,0.03681,0.15982,0.99841,0.02278,0.02457,0.19451,0.99806
1.96000,2,4.33637,0,0.08279,0.09112,0.35501,0.99646,0.01556,0.01828,0.24970,0.99750,0.02983,0.04150,0.16020,0.99840,0.02479,0.02750,0.19476,0.99805
1.97000,2,4.96359,0,0.09207,0.09564,0.35588,0.99645,0.01486,0.01833,0.24986,0.99750,0.03492,0.05044,0.16066,0.99840,0.02798,0.03224,0.19505,0.99805
1.98000,2,5.80927,0,0.10304,0.09929,0.35678,0.99644,0.01943,0.02488,0.25009,0.99750,0.04046,0.06002,0.16120,0.99839,0.03261,0.03864,0.19540,0.99805
1.99000,2,6.84203,0,0.11748,0.09831,0.35768,0.99643,0.02201,0.02840,0.25034,0.99750,0.04782,0.07749,0.16191,0.99839,0.03833,0.04536,0.19581,0.99805
2.00000,2,7.99829,0,0.13359,0.10632,0.35864,0.99642,0.02679,0.03713,0.25068,0.99750,0.05546,0.08350,0.16267,0.99838,0.04459,0.05628,0.19633,0.99804
2.01000,2,9.18466,0,0.15063,0.11377,0.35968,0.99641,0.03167,0.04711,0.25111,0.99749,0.06316,0.09166,0.16350,0.99837,0.05101,0.06727,0.19694,0.99804
2.02000,2,10.28316,0,0.16705,0.12396,0.36080,0.99640,0.03616,0.05869,0.25164,0.99749,0.07022,0.10075,0.16442,0.99836,0.05704,0.07289,0.19760,0.99803
2.03000,2,11.16240,0,0.18100,0.13225,0.36201,0.99639,0.03979,0.06976,0.25227,0.99748,0.07588,0.10769,0.16540,0.99836,0.06209,0.07602,0.19829,0.99802
2.04000,2,11.69670,0,0.19053,0.13695,0.36325,0.99638,0.04213,0.07348,0.25294,0.99748,0.07940,0.11220,0.16642,0.99835,0.06550,0.08252,0.19904,0.99802
2.05000,2,11.78932,0,0.19402,0.13867,0.36451,0.99637,0.04261,0.07535,0.25363,0.99747,0.08019,0.11394,0.16746,0.99834,0.06672,0.08350,0.19980,0.99801
2.06000,2,11.39062,0,0.19024,0.14152,0.36580,0.99635,0.04118,0.07285,0.25429,0.99746,0.07769,0.10053,0.16837,0.99833,0.06518,0.08650,0.20059,0.99800
2.07000,2,10.50446,0,0.17887,0.13014,0.36698,0.99634,0.03737,0.06403,0.25487,0.99746,0.07176,0.10683,0.16935,0.99832,0.06063,0.07652,0.20128,0.99799
2.08000,2,9.18703,0,0.16032,0.11848,0.36806,0.99633,0.03130,0.04888,0.25531,0.99745,0.06247,0.09691,0.17023,0.99831,0.05305,0.07034,0.20192,0.99799
2.09000,2,7.54551,0,0.13594,0.10642,0.36903,0.99632,0.02357,0.03322,0.25561,0.99745,0.05040,0.08512,0.17100,0.99830,0.04292,0.05448,0.20242,0.99798
2.10000,2,5.73515,0,0.10798,0.10714,0.37000,0.99631,0.01558,0.02166,0.25581,0.99744,0.03670,0.05385,0.17149,0.99829,0.03127,0.03903,0.20277,0.99798
2.11000,2,3.94761,0,0.07680,0.08797,0.37080,0.99630,0.01353,0.01546,0.25595,0.99744,0.02240,0.02687,0.17174,0.99829,0.02024,0.02057,0.20296,0.99797
2.12000,2,2.38759,0,0.04754,0.06014,0.37135,0.99629,0.01064,0.00875,0.25603,0.99744,0.01265,0.01086,0.17183,0.99828,0.01234,0.00892,0.20304,0.99797
2.13000,2,1.24257,0,0.01967,0.05888,0.37188,0.99629,0.01042,0.02030,0.25621,0.99744,0.01081,0.02184,0.17203,0.99828,0.01087,0.01834,0.20320,0.99797
2.14000,2,0.65629,0,0.01010,0.03695,0.37221,0.99628,0.01006,0.02399,0.25643,0.99744,0.01007,0.02471,0.17226,0.99828,0.01007,0.02048,0.20339,0.99797
2.15000,2,0.71519,0,0.01011,0.03980,0.37257,0.99628,0.01006,0.02586,0.25666,0.99744,0.01007,0.02642,0.17249,0.99828,0.01007,0.02171,0.20359,0.99797
2.16000,2,1.44489,0,0.02175,0.06123,0.37313,0.99627,0.01067,0.01966,0.25684,0.99743,0.01127,0.02102,0.17268,0.99828,0.01128,0.01716,0.20374,0.99796
2.17000,2,2.80612,0,0.04854,0.06277,0.37370,0.99627,0.01164,0.00988,0.25692,0.99743,0.01547,0.01316,0.17280,0.99827,0.01414,0.00977,0.20383,0.99796
2.18000,2,4.68964,0,0.07784,0.09042,0.37452,0.99626,0.01671,0.01988,0.25710,0.99743,0.02687,0.03167,0.17309,0.99827,0.02275,0.02176,0.20402,0.99796
2.19000,2,6.92163,0,0.11342,0.11125,0.37553,0.99625,0.02190,0.03215,0.25739,0.99743,0.04065,0.05839,0.17362,0.99827,0.03312,0.03865,0.20437,0.99796
2.20000,2,9.28609,0,0.15199,0.11741,0.37660,0.99624,0.02961,0.04755,0.25782,0.99743,0.05435,0.09608,0.17450,0.99826,0.04439,0.05499,0.20487,0.99796
2.21000,2,11.55616,0,0.19154,0.14748,0.37794,0.99623,0.03677,0.07198,0.25848,0.99742,0.06768,0.09330,0.17535,0.99826,0.05560,0.07667,0.20557,0.99795
2.22000,2,13.52205,0,0.22854,0.16799,0.37947,0.99622,0.04336,0.09693,0.25936,0.99742,0.07970,0.10532,0.17630,0.99825,0.06606,0.08732,0.20637,0.99794
2.23000,2,15.00870,0,0.25955,0.18202,0.38112,0.99621,0.04950,0.12019,0.26045,0.99741,0.08967,0.11306,0.17733,0.99824,0.07516,0.09482,0.20723,0.99794
2.24000,2,15.88576,0,0.28168,0.19765,0.38292,0.99619,0.05451,0.13215,0.26166,0.99740,0.09703,0.12164,0.17844,0.99823,0.08238,0.10343,0.20817,0.99793
