time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
4.42000,13.07898,0.01002,0.01026,0.01029,0.24248,0.05063,0.08595,0.07512,0.00383,5.77504,5.33792,5.18592,200.93841,28.02283,102.26037,24.34380,3,0.00000
4.43000,12.34715,0.01003,0.01024,0.01026,0.23329,0.05038,0.08342,0.07351,0.00382,5.85355,5.38398,5.22675,190.14020,27.47724,97.79795,23.59241,3,0.00000
4.44000,11.24683,0.01003,0.01021,0.01023,0.21643,0.04813,0.07796,0.06916,0.00365,5.91933,5.40891,5.24706,173.84563,25.91564,90.25037,21.99597,3,0.00000
4.45000,9.88119,0.01003,0.01018,0.01019,0.19349,0.04381,0.06994,0.06234,0.00334,5.96699,5.41887,5.25257,153.83920,23.38511,80.27881,19.69509,3,0.00000
4.46000,8.37573,0.01003,0.01016,0.01017,0.16673,0.03786,0.06013,0.05375,0.00290,5.99306,5.41086,5.24046,132.02688,20.15842,68.81128,16.93034,3,0.00000
4.47000,6.86560,0.01004,0.01015,0.01016,0.13882,0.03124,0.04966,0.04445,0.00241,5.99650,5.38187,5.20838,110.23113,16.69887,56.98078,14.01217,3,0.00000
4.48000,5.48625,0.01005,0.01015,0.01016,0.11255,0.02510,0.03978,0.03562,0.00194,5.97883,5.33606,5.16082,90.17620,13.55610,46.01289,11.27712,3,0.00000
4.49000,4.36334,0.01006,0.01056,0.01059,0.08991,0.02176,0.03154,0.02859,0.00151,5.94730,5.47634,5.30942,72.99346,11.92159,36.91503,9.11219,3,0.00000
4.50000,3.59860,0.01007,0.01037,0.01039,0.07454,0.01861,0.02617,0.02376,0.00125,5.89653,5.29432,5.12393,61.43635,10.36880,31.05636,7.62572,3,0.00000
4.51000,3.25415,0.01008,0.01032,0.01034,0.06688,0.01784,0.02391,0.02180,0.00113,5.83873,5.16966,4.99913,55.94796,10.10823,28.78125,7.04327,3,0.00000
4.52000,3.34454,0.01008,0.01033,0.01035,0.06814,0.01859,0.02470,0.02235,0.00119,5.77940,5.07912,4.90783,57.75794,10.69310,30.11644,7.25869,3,0.00000
4.53000,3.84132,0.01008,0.01040,0.01043,0.07735,0.02149,0.02827,0.02543,0.00138,5.72356,5.01760,4.84758,66.24289,12.51855,34.84175,8.29039,3,0.00000
4.54000,4.68262,0.01007,0.01059,0.01064,0.09323,0.02677,0.03424,0.03098,0.00169,5.67705,5.01901,4.85755,80.41284,15.75163,42.52020,10.11488,3,0.00000
4.55000,5.77895,0.01009,0.01091,0.01097,0.11625,0.03228,0.04202,0.03779,0.00214,5.65765,5.09651,4.93223,100.61497,19.11249,52.42685,12.32881,3,0.00000
4.56000,7.01813,0.01004,0.01015,0.01016,0.14321,0.03838,0.05097,0.04571,0.00269,5.62407,4.68885,4.51190,123.93660,22.79524,63.66345,14.87988,3,0.00000
4.57000,8.27596,0.01004,0.01016,0.01018,0.17192,0.04604,0.06047,0.05469,0.00329,5.63177,4.65976,4.48177,148.25464,27.33011,75.37794,17.72636,3,0.00000
4.58000,9.43268,0.01003,0.01018,0.01020,0.20027,0.05404,0.06980,0.06380,0.00394,5.65999,4.65045,4.47106,171.55040,31.96278,86.56631,20.55912,3,0.00000
4.59000,10.38924,0.01003,0.01021,0.01024,0.22603,0.06199,0.07833,0.07248,0.00460,5.70672,4.66610,4.48459,191.77775,36.42536,96.38642,23.18693,3,0.00000
4.60000,11.07744,0.01002,0.01022,0.01026,0.24729,0.06954,0.08549,0.08020,0.00524,5.76846,4.68758,4.50389,207.31793,40.49265,104.15627,25.43882,3,0.00000
4.61000,11.46198,0.01002,0.01025,0.01029,0.26275,0.07621,0.09089,0.08651,0.00582,5.84122,4.72562,4.53810,217.23779,43.88811,109.47484,27.17885,3,0.00000
4.62000,11.53830,0.01002,0.01026,0.01030,0.27160,0.08165,0.09426,0.09104,0.00630,5.91990,4.76331,4.57242,221.16661,46.43315,112.13204,28.30939,3,0.00000
4.63000,11.33120,0.01002,0.01027,0.01031,0.27282,0.08475,0.09681,0.09304,0.00662,5.99971,4.80161,4.60663,218.70396,47.56997,113.98039,28.62861,3,0.00000
4.64000,10.89304,0.01002,0.01026,0.01031,0.26719,0.08546,0.09849,0.09258,0.00677,6.07595,4.83471,4.63507,210.90958,47.34711,115.01375,28.18909,3,0.00000
4.65000,10.29622,0.01002,0.01026,0.01030,0.25696,0.08459,0.09830,0.09043,0.00678,6.14473,4.85983,4.65570,199.94231,46.30788,113.94297,27.26226,3,0.00000
4.66000,9.61972,0.01002,0.01005,0.01006,0.24386,0.08241,0.09664,0.08703,0.00669,6.20265,4.78382,4.56163,187.35543,44.64619,111.33648,26.00249,3,0.00000
4.67000,8.93570,0.01002,0.01005,0.01006,0.22981,0.07961,0.09419,0.08304,0.00653,6.25012,4.79569,4.56987,174.69250,42.76387,108.01442,24.61619,3,0.00000
4.68000,8.30082,0.01002,0.01006,0.01006,0.21625,0.07660,0.09150,0.07898,0.00634,6.28644,4.79846,4.56958,162.99162,40.87590,104.62484,23.25776,3,0.00000
4.69000,7.75275,0.01002,0.01006,0.01006,0.20430,0.07378,0.08911,0.07528,0.00616,6.31268,4.79273,4.56158,152.97830,39.19077,101.73631,22.05054,3,0.00000
4.70000,7.30993,0.01002,0.01006,0.01006,0.19461,0.07146,0.08738,0.07223,0.00603,6.33058,4.77974,4.54671,145.00878,37.83968,99.74695,21.06438,3,0.00000
4.71000,6.97376,0.01002,0.01006,0.01006,0.18740,0.06979,0.08653,0.06995,0.00595,6.34217,4.76173,4.52762,139.10695,36.87835,98.85713,20.32350,3,0.00000
4.72000,6.73238,0.01003,0.01006,0.01006,0.18249,0.06875,0.08661,0.06840,0.00592,6.34940,4.73838,4.50221,135.04925,36.28154,99.09208,19.80988,3,0.00000
4.73000,6.56606,0.01003,0.01006,0.01006,0.17945,0.06827,0.08752,0.06749,0.00595,6.35398,4.71305,4.47556,132.44642,35.99455,100.32428,19.48647,3,0.00000
4.74000,6.45335,0.01003,0.01006,0.01007,0.17779,0.06822,0.08912,0.06706,0.00603,6.35724,4.68729,4.44935,130.88026,35.93591,102.36915,19.30361,3,0.00000
4.75000,6.37716,0.01003,0.01006,0.01007,0.17710,0.06847,0.09128,0.06696,0.00614,6.36012,4.66136,4.42298,130.01635,36.03322,105.06930,19.21749,3,0.00000
4.76000,6.32914,0.01002,0.01006,0.01006,0.17718,0.06895,0.09397,0.06711,0.00628,6.36329,4.63179,4.39128,129.69947,36.24152,108.37724,19.19771,3,0.00000
4.77000,6.31094,0.01002,0.01007,0.01008,0.17808,0.06974,0.09723,0.06761,0.00646,6.36734,4.60927,4.36943,129.93974,36.59980,112.35129,19.27478,3,0.00000
4.78000,6.33186,0.01002,0.01007,0.01007,0.18012,0.07088,0.10130,0.06848,0.00670,6.37296,4.58190,4.34037,130.94830,37.12904,117.24944,19.45035,3,0.00000
4.79000,6.40348,0.01002,0.01007,0.01008,0.18364,0.07256,0.10643,0.06992,0.00700,6.38101,4.55990,4.31780,132.94008,37.91703,123.34454,19.77951,3,0.00000
4.80000,6.53330,0.01002,0.01010,0.01013,0.18887,0.07492,0.11285,0.07208,0.00738,6.39252,4.55353,4.31382,136.05585,39.02734,130.88296,20.29889,3,0.00000
4.81000,6.71975,0.01002,0.01012,0.01014,0.19586,0.07790,0.12072,0.07486,0.00787,6.40876,4.54181,4.30172,140.27025,40.42198,140.00501,20.97673,3,0.00000
4.82000,6.95039,0.01002,0.01016,0.01021,0.20425,0.08152,0.12994,0.07829,0.00844,6.43081,4.55155,4.31380,145.28892,42.09085,150.55431,21.81426,3,0.00000
4.83000,7.20304,0.01002,0.01025,0.01031,0.21344,0.08558,0.14022,0.08216,0.00909,6.45968,4.58267,4.34892,150.63338,43.91933,162.15538,22.74692,3,0.00000
4.84000,7.44870,0.01005,0.01018,0.01019,0.22277,0.08936,0.15129,0.08553,0.00978,6.51629,4.54848,4.29622,155.81776,45.53729,174.41952,23.51254,3,0.00000
4.85000,7.65481,0.01002,0.01004,0.01004,0.23080,0.09314,0.16194,0.08902,0.01048,6.53488,4.49147,4.23325,159.84050,47.08195,185.93409,24.28660,3,0.00000
4.86000,7.78876,0.01002,0.01004,0.01004,0.23686,0.09626,0.17176,0.09183,0.01112,6.58098,4.49961,4.23812,162.29327,48.23281,196.20838,24.84722,3,0.00000
4.87000,7.82259,0.01001,0.01010,0.01013,0.23983,0.09845,0.17966,0.09388,0.01168,6.63033,4.54073,4.28586,162.51251,48.87430,204.04757,25.18317,3,0.00000
4.88000,7.73936,0.01001,0.01005,0.01007,0.23928,0.09906,0.18505,0.09415,0.01207,6.68082,4.53569,4.27259,160.33186,48.71652,208.85939,25.03818,3,0.00000
4.89000,7.53849,0.01001,0.01005,0.01006,0.23496,0.09820,0.18735,0.09306,0.01226,6.72978,4.54926,4.28284,155.74433,47.85417,210.15076,24.53910,3,0.00000
4.90000,7.23625,0.01001,0.01003,0.01003,0.22738,0.09577,0.18668,0.09034,0.01220,6.77490,4.55399,4.28020,149.21656,46.27998,208.18424,23.63125,3,0.00000
4.91000,6.86125,0.01001,0.01003,0.01003,0.21716,0.09222,0.18330,0.08674,0.01200,6.81416,4.56356,4.28728,141.25747,44.23998,203.39384,22.52676,3,0.00000
4.92000,6.44889,0.01001,0.01003,0.01003,0.20545,0.08786,0.17803,0.08242,0.01167,6.84634,4.56856,4.29017,132.65679,41.89422,196.77335,21.27516,3,0.00000
4.93000,6.03699,0.01002,0.01003,0.01004,0.19344,0.08317,0.17185,0.07787,0.01126,6.87096,4.56841,4.28832,124.16653,39.47226,189.43440,19.99789,3,0.00000
4.94000,5.66196,0.01002,0.01004,0.01004,0.18230,0.07866,0.16585,0.07355,0.01085,6.88839,4.56315,4.28175,116.48737,37.20201,182.55215,18.81308,3,0.00000
4.95000,5.35425,0.01002,0.01004,0.01004,0.17303,0.07477,0.16106,0.06988,0.01051,6.89974,4.55342,4.27100,110.18876,35.27828,177.20536,17.82021,3,0.00000
4.96000,5.13366,0.01002,0.01004,0.01004,0.16630,0.07183,0.15828,0.06716,0.01029,6.90670,4.54030,4.25710,105.62510,33.83071,174.20399,17.08384,3,0.00000
4.97000,5.00596,0.01002,0.01004,0.01004,0.16233,0.06995,0.15792,0.06549,0.01023,6.91121,4.52519,4.24132,102.87502,32.90191,173.94490,16.62367,3,0.00000
4.98000,4.96222,0.01002,0.01004,0.01004,0.16088,0.06907,0.15997,0.06480,0.01033,6.91525,4.50952,4.22501,101.73340,32.44361,176.34669,16.41258,3,0.00000
4.99000,4.98119,0.01002,0.01004,0.01004,0.16132,0.06894,0.16398,0.06485,0.01055,6.92042,4.49455,4.20934,101.75990,32.33253,180.87606,16.38557,3,0.00000
5.00000,5.03327,0.01002,0.01004,0.01004,0.16274,0.06921,0.16918,0.06528,0.01084,6.92781,4.48120,4.19518,102.36318,32.39532,186.64270,16.45159,3,0.00000
