subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s08,3.29000,2,34.77328,2.57971,-0.65100,-6.69860,1.74750,94.74000,5.26953,0.19135,0.06442,0.32101,0.08026,111.26791,26.47202,317.46120,18.02668,0.83590,0.55266,0.18842,0.43823,1.15791,1.31215,0.24804,0.28275
s08,3.30000,2,34.76685,2.51742,-0.63380,-5.71645,1.72250,103.34750,5.29334,0.19225,0.06486,0.32359,0.08069,111.61339,26.62072,319.23325,18.09587,0.84057,0.55597,0.18842,0.44070,1.15791,1.31215,0.24804,0.28275
s08,3.31000,2,34.76060,2.46538,-0.61655,-4.63165,1.77500,115.28250,5.33070,0.19369,0.06556,0.32692,0.08136,112.25913,26.86881,321.66119,18.21785,0.84529,0.55931,0.18842,0.44320,1.15791,1.31215,0.24804,0.28275
s08,3.32000,2,34.75452,2.42478,-0.59830,-3.41080,1.91500,130.56250,5.38186,0.19572,0.06650,0.33106,0.08230,113.21952,27.21288,324.75450,18.39290,0.85008,0.56270,0.18842,0.44574,1.15791,1.31215,0.24804,0.28275
s08,3.33000,2,34.74864,2.39716,-0.57825,-2.02040,2.13500,149.18000,5.44698,0.19836,0.06774,0.33604,0.08351,114.50430,27.67219,328.49056,18.62564,0.85494,0.56614,0.18842,0.44831,1.15791,1.31215,0.24804,0.28275
s08,3.34000,2,34.74296,2.38437,-0.55560,-0.42720,2.45250,171.07250,5.52606,0.20165,0.06935,0.34183,0.08502,116.12042,28.28910,332.81861,18.91817,0.85989,0.56964,0.18841,0.45093,1.15791,1.31215,0.24804,0.28275
s08,3.35000,2,34.73752,2.38862,-0.52920,1.40105,2.87500,196.12500,5.61897,0.20526,0.07106,0.34815,0.08671,117.91469,28.95326,337.98273,19.26189,0.86493,0.57321,0.18841,0.45360,1.15791,1.31215,0.24804,0.28275
s08,3.36000,2,34.73237,2.41240,-0.49810,3.49530,3.39500,224.18000,5.72541,0.20950,0.07295,0.35497,0.08862,120.16604,29.68743,343.70081,19.65591,0.87006,0.57685,0.18841,0.45631,1.15791,1.31215,0.24804,0.28275
s08,3.37000,2,34.72756,2.45852,-0.46130,5.88465,4.02000,255.03500,5.84492,0.21440,0.07519,0.36246,0.09083,122.75840,30.55435,349.90496,20.11230,0.87529,0.58057,0.18841,0.45909,1.15791,1.31215,0.24804,0.28275
s08,3.38000,2,34.72315,2.53009,-0.41770,8.59600,4.74750,288.43250,5.97690,0.21997,0.07781,0.37053,0.09337,125.69207,31.56931,356.50116,20.63388,0.88063,0.58436,0.18841,0.46191,1.15791,1.31215,0.24804,0.28275
s08,3.39000,2,34.71921,2.63044,-0.36635,11.65330,5.57500,324.06500,6.12057,0.22622,0.08071,0.37916,0.09618,128.97576,32.68502,363.43594,21.21076,0.88608,0.58823,0.18841,0.46480,1.15791,1.31215,0.24804,0.28275
s08,3.40000,2,34.71582,2.76315,-0.30620,15.07730,6.49750,361.59000,6.27499,0.23315,0.08415,0.38814,0.09937,132.58843,34.00635,370.49441,21.86170,0.89165,0.59219,0.18840,0.46774,1.15791,1.31215,0.24804,0.28275
s08,3.41000,2,34.71308,2.93199,-0.23640,18.88510,7.50500,400.61500,6.43907,0.24076,0.08802,0.39738,0.10290,136.52973,35.48972,377.58261,22.57723,0.89732,0.59622,0.18840,0.47075,1.15791,1.31215,0.24804,0.28275
s08,3.42000,2,34.71109,3.14086,-0.15610,23.08960,8.59250,440.71000,6.61155,0.24906,0.09235,0.40675,0.10677,140.78540,37.13948,384.54449,23.35603,0.90309,0.60033,0.18840,0.47380,1.15791,1.31215,0.24804,0.28275
s08,3.43000,2,34.70996,3.39378,-0.06455,27.69930,9.74750,481.40750,6.79105,0.25802,0.09716,0.41606,0.11097,145.33420,38.95749,391.21016,24.19558,0.90897,0.60451,0.18840,0.47691,1.15791,1.31215,0.24804,0.28275
s08,3.44000,2,34.70980,3.69484,0.03885,32.71775,10.95250,522.21000,6.97603,0.26762,0.10244,0.42513,0.11551,150.14644,40.94222,397.39875,25.09184,0.91493,0.60876,0.18840,0.48006,1.15791,1.31215,0.24804,0.28275
s08,3.45000,2,34.71074,4.04814,0.15450,38.14350,12.19000,562.59500,7.16484,0.27781,0.10820,0.43375,0.12036,155.18238,43.08768,402.92248,26.03889,0.92097,0.61307,0.18839,0.48325,1.15791,1.31215,0.24804,0.28275
s08,3.46000,2,34.71289,4.45771,0.28265,43.96965,13.45000,602.01750,7.35574,0.28854,0.11442,0.44171,0.12549,160.39062,45.38270,407.59163,27.02870,0.92708,0.61742,0.18839,0.48647,1.15791,1.31215,0.24804,0.28275
s08,3.47000,2,34.71639,4.92753,0.42350,50.18385,14.71000,639.93750,7.54685,0.29972,0.12108,0.44878,0.13089,165.70707,47.80957,411.22070,28.05077,0.93323,0.62182,0.18839,0.48972,1.15791,1.31215,0.24804,0.28275
s08,3.48000,2,34.72136,5.46139,0.57685,56.76840,15.94500,675.80000,7.73628,0.31125,0.12813,0.45473,0.13649,171.05411,50.34375,413.63556,29.09209,0.93941,0.62624,0.18839,0.49298,1.15791,1.31215,0.24804,0.28275
s08,3.49000,2,34.72793,6.06290,0.74240,63.69985,17.13250,709.03750,7.92204,0.32298,0.13552,0.45935,0.14224,176.34085,52.95322,414.68106,30.13704,0.94561,0.63068,0.18839,0.49624,1.15791,1.31215,0.24804,0.28275
s08,3.50000,2,34.73621,6.73539,0.91950,70.94915,18.25000,739.11250,8.10214,0.33477,0.14315,0.46244,0.14807,181.46430,55.59875,414.22905,31.16762,0.95181,0.63512,0.18839,0.49950,1.15791,1.31215,0.24804,0.28275
s08,3.51000,2,34.74632,7.48188,1.10740,78.48210,19.28250,765.52000,8.27459,0.34644,0.15094,0.46384,0.15389,186.31186,58.23441,412.18586,32.16380,0.95797,0.63954,0.18838,0.50274,1.15791,1.31215,0.24804,0.28275
s08,3.52000,2,34.75836,8.30503,1.30515,86.25955,20.19500,787.76500,8.43741,0.35779,0.15877,0.46340,0.15963,190.76474,60.81080,408.49353,33.10460,0.96410,0.64394,0.18856,0.50596,1.15791,1.31215,0.24804,0.28275
s08,3.53000,2,34.77242,9.20707,1.51130,94.23740,20.96000,805.39250,8.58869,0.36862,0.16652,0.46107,0.16517,194.70393,63.26976,403.15618,33.96740,0.97015,0.64830,0.18895,0.50914,1.15791,1.31215,0.24804,0.28275
s08,3.54000,2,34.78858,10.18978,1.72435,102.36740,21.56500,818.00750,8.72660,0.37870,0.17404,0.45680,0.17042,198.01480,65.55796,396.20727,34.73158,0.97611,0.65259,0.18953,0.51227,1.15791,1.31215,0.24804,0.28275
s08,3.55000,2,34.80691,11.25442,1.94260,110.59755,21.98750,825.26500,8.84941,0.38783,0.18122,0.45062,0.17528,200.59323,67.62320,387.72966,35.37818,0.98195,0.65680,0.19032,0.51534,1.15791,1.31215,0.24804,0.28275
s08,3.56000,2,34.82744,12.40173,2.16410,118.87270,22.20250,826.89000,8.95554,0.39582,0.18791,0.44260,0.17966,202.35290,69.41655,377.85153,35.89016,0.98765,0.66092,0.19128,0.51833,1.15791,1.31215,0.24804,0.28275
s08,3.57000,2,34.85019,13.63187,2.38665,127.13535,22.18500,822.68000,9.04358,0.40249,0.19400,0.43287,0.18349,203.22810,70.89711,366.73192,36.25724,0.99320,0.66494,0.19242,0.52124,1.15791,1.31215,0.24804,0.28275
s08,3.58000,2,34.87517,14.94443,2.60780,135.32630,21.92500,812.51000,9.11231,0.40771,0.19938,0.42161,0.18668,203.18210,72.03299,354.56332,36.46603,0.99857,0.66883,0.19372,0.52407,1.15791,1.31215,0.24804,0.28275
s08,3.59000,2,34.90235,16.33840,2.82515,143.38555,21.41250,796.33250,9.16072,0.41138,0.20397,0.40901,0.18919,202.20315,72.80341,341.54632,36.51514,1.00376,0.67260,0.19515,0.52679,1.15791,1.31215,0.24804,0.28275
s08,3.60000,2,34.93167,17.81215,3.03605,151.25295,20.62500,774.19250,9.18804,0.41342,0.20771,0.39528,0.19100,200.30522,73.20058,327.88442,36.40828,1.00875,0.67623,0.19670,0.52942,1.15791,1.31215,0.24804,0.28275
s08,3.61000,2,34.96307,19.36346,3.23765,158.86940,19.56000,746.22500,9.19377,0.41381,0.21056,0.38066,0.19208,197.53079,73.22715,313.78151,36.14965,1.01355,0.67973,0.19836,0.53195,1.15791,1.31215,0.24804,0.28275
s08,3.62000,2,34.99643,20.98953,3.42725,166.17745,18.21250,712.64000,9.17769,0.41261,0.21245,0.36542,0.19235,193.96302,72.88013,299.46382,35.72890,1.01813,0.68307,0.20010,0.53437,1.15791,1.31215,0.24804,0.28275
s08,3.63000,2,35.03161,22.68701,3.60190,173.12220,16.57250,673.74500,9.13986,0.40980,0.21344,0.34970,0.19201,189.65006,72.19946,285.04636,35.19732,1.02251,0.68628,0.20191,0.53668,1.15791,1.31215,0.24804,0.28275
s08,3.64000,2,35.06846,24.45198,3.75870,179.65235,14.64750,629.93250,9.08062,0.40553,0.21350,0.33375,0.19090,184.72221,71.19545,270.72920,34.53405,1.02668,0.68933,0.20377,0.53888,1.15791,1.31215,0.24804,0.28275
s08,3.65000,2,35.10679,26.28005,3.89485,185.72085,12.43750,581.66750,9.00064,0.39985,0.21269,0.31774,0.18918,179.26174,69.91097,256.61912,33.77333,1.03064,0.69223,0.20567,0.54099,1.15791,1.31215,0.24804,0.28275
s08,3.66000,2,35.14636,28.16639,4.00745,191.28570,9.95250,529.49000,8.90088,0.39292,0.21106,0.30182,0.18686,173.37931,68.37814,242.82681,32.92987,1.03440,0.69499,0.20760,0.54298,1.15791,1.31215,0.24804,0.28275
s08,3.67000,2,35.18694,30.10577,4.09390,196.31065,7.21000,473.99750,8.78255,0.38487,0.20864,0.28613,0.18401,167.18170,66.63312,229.43855,32.02015,1.03795,0.69761,0.20953,0.54488,1.15791,1.31215,0.24804,0.28275
s08,3.68000,2,35.22824,32.09261,4.15165,200.76565,4.21000,415.85000,8.64718,0.37585,0.20551,0.27078,0.18068,160.77115,64.71300,216.52141,31.06029,1.04131,0.70008,0.21146,0.54667,1.15791,1.31215,0.24804,0.28275
s08,3.69000,2,35.26997,34.12108,4.17810,204.62765,0.97750,355.75500,8.49649,0.36602,0.20174,0.25587,0.17693,154.24277,62.65427,204.12542,30.06601,1.04448,0.70241,0.21337,0.54837,1.15791,1.31215,0.24804,0.28275
s08,3.70000,2,35.31180,36.18516,4.17120,207.88075,-2.45750,294.43500,8.33245,0.35555,0.19740,0.24147,0.17284,147.68335,60.49194,192.28687,29.05180,1.04746,0.70461,0.21527,0.54997,1.15791,1.31215,0.24804,0.28275
s08,3.71000,2,35.35339,38.27869,4.12895,210.51635,-6.08000,232.64000,8.15718,0.34459,0.19256,0.22765,0.16847,141.16995,58.25880,181.03043,28.03116,1.05027,0.70669,0.21713,0.55149,1.15791,1.31215,0.24804,0.28275
s08,3.72000,2,35.39438,40.39549,4.04960,212.53355,-9.85500,171.12750,7.97294,0.33329,0.18732,0.21445,0.16389,134.76981,55.98523,170.37206,27.01571,1.05290,0.70864,0.21895,0.55292,1.15791,1.31215,0.24804,0.28275
s08,3.73000,2,35.43438,42.52937,3.93185,213.93890,-13.75500,110.62750,7.78207,0.31842,0.17922,0.20521,0.15729,127.18313,52.95164,161.73901,25.71266,1.05539,0.71048,0.22073,0.55428,1.15791,1.31215,0.24804,0.28275
s08,3.74000,2,35.47302,44.67426,3.77450,214.74610,-17.75000,51.84250,7.58691,0.30160,0.16945,0.19853,0.14956,119.09570,49.53170,154.39846,24.26701,1.05774,0.71222,0.22244,0.55556,1.15791,1.31215,0.24804,0.28275
s08,3.75000,2,35.50988,46.82429,3.57685,214.97575,-21.79250,-4.56000,7.38981,0.28581,0.16022,0.19168,0.14229,111.67354,46.36881,147.18200,22.93826,1.05996,0.71387,0.22409,0.55679,1.15791,1.31215,0.24804,0.28275
s08,3.76000,2,35.54455,48.97378,3.33865,214.65490,-25.85000,-57.98500,7.19303,0.27104,0.15151,0.18478,0.13547,104.88202,43.44723,140.17898,21.72008,1.06207,0.71542,0.22568,0.55795,1.15791,1.31215,0.24804,0.28275
s08,3.77000,2,35.57665,51.11739,3.05985,213.81605,-29.88750,-107.92500,6.99869,0.25728,0.14331,0.17793,0.12910,98.68551,40.75177,133.45882,20.60607,1.06406,0.71690,0.22721,0.55905,1.15791,1.31215,0.24804,0.28275
s08,3.78000,2,35.60575,53.25010,2.74090,212.49640,-33.86000,-153.93500,6.80876,0.24451,0.13560,0.17122,0.12318,93.04727,38.26808,127.07316,19.59021,1.06591,0.71828,0.22875,0.56010,1.15791,1.31215,0.24804,0.28275
s08,3.79000,2,35.63147,55.36731,2.38265,210.73735,-37.72500,-195.66750,6.62500,0.23271,0.12837,0.16473,0.11769,87.93126,35.98236,121.05826,18.66642,1.06768,0.71959,0.23021,0.56109,1.15791,1.31215,0.24804,0.28275
s08,3.80000,2,35.65340,57.46485,1.98640,208.58305,-41.43750,-232.88250,6.44892,0.22186,0.12161,0.15850,0.11262,83.30079,33.88183,115.43693,17.82926,1.06937,0.72084,0.23160,0.56205,1.15791,1.31215,0.24804,0.28275
s08,3.81000,3,35.67119,59.53898,1.55390,206.07970,-44.95750,-265.41250,6.28178,0.21192,0.11532,0.15259,0.10796,79.12112,31.95407,110.22108,17.07281,1.07098,0.72204,0.23293,0.56296,1.15791,1.31215,0.24804,0.28275
s08,3.82000,3,35.68448,61.58644,1.08725,203.27480,-48.24250,-293.19500,6.12458,0.20285,0.10948,0.14703,0.10370,75.35643,30.18781,105.41251,16.39223,1.07252,0.72319,0.23420,0.56385,1.15791,1.31215,0.24804,0.28275
s08,3.83000,3,35.69294,63.60447,0.58905,200.21580,-51.24500,-316.25250,5.97799,0.19460,0.10407,0.14184,0.09983,71.97128,28.57275,101.00410,15.78321,1.07400,0.72428,0.23541,0.56470,1.15791,1.31215,0.24804,0.28275
s08,3.84000,3,35.69626,65.59076,0.06235,196.94975,-53.92500,-334.67000,5.84243,0.18713,0.09909,0.13703,0.09634,68.93267,27.09889,96.98280,15.24067,1.07542,0.72534,0.23658,0.56552,1.15791,1.31215,0.24804,0.28275
s08,3.85000,3,35.69419,67.54347,-0.48945,193.52240,-56.24250,-348.62750,5.71803,0.18039,0.09451,0.13261,0.09320,66.20984,25.75638,93.33359,14.75867,1.07679,0.72635,0.23770,0.56631,1.15791,1.31215,0.24804,0.28275
s08,3.86000,3,35.68647,69.46121,-1.06250,189.97720,-58.15500,-358.36750,5.60461,0.17433,0.09034,0.12857,0.09041,63.77131,24.53939,90.03679,14.33504,1.07811,0.72733,0.23878,0.56709,1.15791,1.31215,0.24804,0.28275
s08,3.87000,3,35.67294,71.34301,-1.65255,186.35505,-59.62500,-364.18000,5.50176,0.16887,0.08663,0.12489,0.08802,61.57588,23.45619,87.06222,13.97579,1.07938,0.72828,0.23982,0.56784,1.15791,1.31215,0.24804,0.28275
s08,3.88000,3,35.65342,73.18831,-2.25500,182.69360,-60.61500,-366.43250,5.40879,0.16415,0.08291,0.12168,0.08545,59.67194,22.38245,84.47278,13.58959,1.08062,0.72919,0.24084,0.56857,1.15791,1.31215,0.24804,0.28275
s08,3.89000,3,35.62784,74.99688,-2.86485,179.02640,-61.10000,-365.53750,5.32478,0.15982,0.07972,0.11872,0.08344,57.91481,21.45687,82.10048,13.29029,1.08183,0.73008,0.24182,0.56929,1.15791,1.31215,0.24804,0.28275
s08,3.90000,3,35.59613,76.76883,-3.47700,175.38285,-61.04750,-361.94000,5.24863,0.15585,0.07714,0.11602,0.08193,56.29698,20.70193,79.94355,13.06862,1.08300,0.73095,0.24278,0.56999,1.15791,1.31215,0.24804,0.28275
s08,3.91000,3,35.55830,78.50454,-4.08580,171.78760,-60.42750,-356.13750,5.17900,0.15236,0.07436,0.11365,0.08021,54.85713,19.89302,78.04132,12.81089,1.08414,0.73180,0.24372,0.57068,1.15791,1.31215,0.24804,0.28275
s08,3.92000,3,35.51441,80.20459,-4.68555,168.26010,-59.23000,-348.63500,5.11444,0.14938,0.07204,0.11167,0.07887,53.59411,19.20976,76.43483,12.61046,1.08526,0.73262,0.24464,0.57136,1.15791,1.31215,0.24804,0.28275
s08,3.93000,3,35.46458,81.86974,-5.27040,164.81490,-57.43500,-339.95750,5.05335,0.14664,0.06997,0.10988,0.07770,52.41184,18.59264,74.96842,12.43382,1.08636,0.73343,0.24554,0.57204,1.15791,1.31215,0.24804,0.28275
s08,3.94000,3,35.40900,83.50088,-5.83425,161.46095,-55.03500,-330.65500,4.99405,0.14409,0.06804,0.10825,0.07664,51.29467,18.01466,73.62409,12.26977,1.08744,0.73423,0.24642,0.57270,1.15791,1.31215,0.24804,0.28275
s08,3.95000,3,35.34790,85.09896,-6.37110,158.20180,-52.03500,-321.25500,4.93480,0.14170,0.06622,0.10674,0.07565,50.22177,17.46555,72.37243,12.11364,1.08850,0.73500,0.24728,0.57335,1.15791,1.31215,0.24804,0.28275
s08,3.96000,3,35.28158,86.66492,-6.87495,155.03585,-48.44000,-312.28000,4.87384,0.13935,0.06457,0.10528,0.07473,49.16284,16.96136,71.16062,11.96504,1.08953,0.73577,0.24813,0.57400,1.15791,1.31215,0.24804,0.28275
s08,3.97000,3,35.21040,88.19968,-7.33990,151.95620,-44.26250,-304.24000,4.80946,0.13705,0.06296,0.10386,0.07383,48.11143,16.46694,69.98236,11.81399,1.09055,0.73651,0.24896,0.57464,1.15791,1.31215,0.24804,0.28275
s08,3.98000,3,35.13478,89.70404,-7.76020,148.95105,-39.52500,-297.60500,4.73999,0.13472,0.06135,0.10243,0.07290,47.05250,15.97563,68.80915,11.65721,1.09155,0.73725,0.24978,0.57527,1.15791,1.31215,0.24804,0.28275
s08,3.99000,3,35.05520,91.17870,-8.13040,146.00410,-34.26000,-292.80500,4.66389,0.13232,0.05976,0.10094,0.07194,45.96610,15.49169,67.60156,11.49169,1.09254,0.73797,0.25058,0.57589,1.15791,1.31215,0.24804,0.28275
s08,4.00000,3,34.97217,92.62413,-8.44540,143.09495,-28.50750,-290.22750,4.57976,0.12950,0.05877,0.09907,0.07112,44.73782,15.16805,66.15603,11.34779,1.09350,0.73867,0.25137,0.57651,1.15791,1.31215,0.24804,0.28275
s08,4.01000,3,34.88629,94.04060,-8.70055,140.19955,-22.31250,-290.20250,4.48639,0.12682,0.05705,0.09732,0.06994,43.56677,14.65657,64.80345,11.14498,1.09444,0.73936,0.25213,0.57711,1.15791,1.31215,0.24804,0.28275
s08,4.02000,3,34.79816,95.42812,-8.89165,137.29090,-15.73000,-292.99250,4.38280,0.12392,0.05534,0.09538,0.06870,42.33404,14.15580,63.33798,10.93360,1.09535,0.74003,0.25288,0.57771,1.15791,1.31215,0.24804,0.28275
s08,4.03000,3,34.70846,96.78642,-9.01515,134.33970,-8.82000,-298.79750,4.26827,0.12087,0.05350,0.09327,0.06725,41.07030,13.62899,61.78826,10.68892,1.09625,0.74068,0.25361,0.57829,1.15791,1.31215,0.24804,0.28275
s08,4.04000,3,34.61786,98.11491,-9.06805,131.31495,-1.65000,-307.74500,4.14234,0.11760,0.05147,0.09095,0.06566,39.75169,13.06382,60.11547,10.42600,1.09707,0.74130,0.25439,0.57884,1.15791,1.31215,0.24804,0.28275
s08,4.05000,3,34.52710,99.41271,-9.04815,128.18480,5.70000,-319.88000,4.00488,0.11436,0.04882,0.08866,0.06382,38.46805,12.34982,58.49714,10.12651,1.09787,0.74188,0.25514,0.57938,1.15791,1.31215,0.24804,0.28275
s08,4.06000,3,34.43690,100.67861,-8.95405,124.91735,13.14750,-335.17500,3.85605,0.11058,0.04650,0.08580,0.06188,37.03271,11.73030,56.53213,9.81595,1.09865,0.74243,0.25588,0.57991,1.15791,1.31215,0.24804,0.28275
s08,4.07000,3,34.34801,101.91106,-8.78520,121.48130,20.61500,-353.51500,3.69634,0.10657,0.04400,0.08268,0.05976,35.55726,11.07493,54.43326,9.48173,1.09940,0.74293,0.25661,0.58043,1.15791,1.31215,0.24804,0.28275
s08,4.08000,3,34.26119,103.10823,-8.54175,117.84705,28.02000,-374.71250,3.52656,0.10236,0.04131,0.07931,0.05745,34.04703,10.38576,52.20029,9.12466,1.10014,0.74339,0.25732,0.58094,1.15791,1.31215,0.24804,0.28275
s08,4.09000,3,34.17718,104.26800,-8.22480,113.98705,35.27250,-398.52750,3.34782,0.09795,0.03847,0.07569,0.05497,32.51049,9.66691,49.84021,8.74671,1.10085,0.74380,0.25801,0.58143,1.15791,1.31215,0.24804,0.28275
s08,4.10000,3,34.09670,105.38797,-7.83630,109.87650,42.28750,-424.63750,3.16151,0.09335,0.03555,0.07182,0.05231,30.94793,8.93849,47.34476,8.34697,1.10152,0.74417,0.25867,0.58191,1.15791,1.31215,0.24804,0.28275
s08,4.11000,3,34.02045,106.46553,-7.37905,105.49430,48.97500,-452.65500,2.96928,0.08866,0.03244,0.06778,0.04953,29.38998,8.17196,44.76920,7.93340,1.10217,0.74448,0.25930,0.58236,1.15791,1.31215,0.24804,0.28275
s08,4.12000,3,33.94912,107.49786,-6.85680,100.82340,55.25500,-482.16000,2.77301,0.08388,0.02927,0.06357,0.04662,27.83732,7.39576,42.10990,7.50636,1.10279,0.74476,0.25991,0.58278,1.15791,1.31215,0.24804,0.28275
s08,4.13000,3,33.88332,108.48200,-6.27395,95.85110,61.05750,-512.68750,2.57474,0.07908,0.02603,0.05925,0.04363,26.30820,6.60592,39.40116,7.07088,1.10338,0.74499,0.26050,0.58315,1.15791,1.31215,0.24804,0.28275
s08,4.14000,3,33.82364,109.41488,-5.63565,90.56965,66.30750,-543.74000,2.37668,0.07429,0.02281,0.05486,0.04059,24.81168,5.82116,36.66023,6.62981,1.10395,0.74518,0.26106,0.58349,1.15791,1.31215,0.24804,0.28275
s08,4.15000,3,33.77060,110.29339,-4.94780,84.97630,70.93500,-574.81750,2.18111,0.06904,0.02210,0.04993,0.03754,23.18012,5.67954,33.55904,6.19016,1.10448,0.74536,0.26159,0.58378,1.15791,1.31215,0.24804,0.28275
s08,4.16000,3,33.72468,111.11441,-4.21695,79.07330,74.89500,-605.40500,1.99037,0.06488,0.01697,0.04598,0.03440,21.93547,4.39870,31.12253,5.73464,1.10501,0.74549,0.26208,0.58404,1.15791,1.31215,0.24804,0.28275
s08,4.17000,3,33.68626,111.87486,-3.44990,72.86820,78.14000,-634.98500,1.80676,0.05967,0.01685,0.04091,0.03119,20.34848,4.41178,27.91346,5.26686,1.10556,0.74563,0.26248,0.58429,1.15791,1.31215,0.24804,0.28275
s08,4.18000,3,33.65568,112.57177,-2.65415,66.37360,80.62000,-663.07250,1.63258,0.05524,0.01483,0.03653,0.02810,19.02932,3.92851,25.14997,4.81407,1.10608,0.74574,0.26289,0.58451,1.15791,1.31215,0.24804,0.28275
s08,4.19000,3,33.63318,113.20233,-1.83750,59.60675,82.32500,-689.20750,1.46999,0.05098,0.01337,0.03225,0.02517,17.77188,3.58848,22.43420,4.38156,1.10659,0.74585,0.26322,0.58471,1.15791,1.31215,0.24804,0.28275
s08,4.20000,3,33.61893,113.76391,-1.00765,52.58945,83.24000,-712.95000,1.32105,0.04718,0.01194,0.02838,0.02239,16.67233,3.25199,19.96192,3.96798,1.10710,0.74594,0.26353,0.58489,1.15791,1.31215,0.24804,0.28275
s08,4.21000,3,33.61303,114.25412,-0.17270,45.34775,83.34500,-733.91250,1.18762,0.04371,0.01096,0.02477,0.01975,15.68375,3.03488,17.64616,3.57108,1.10761,0.74603,0.26381,0.58506,1.15791,1.31215,0.24804,0.28275
s08,4.22000,3,33.61548,114.67086,0.65925,37.91120,82.65750,-751.75500,1.07140,0.04018,0.01090,0.02122,0.01766,14.66309,3.07253,15.31961,3.26266,1.10811,0.74613,0.26408,0.58523,1.15791,1.31215,0.24804,0.28275
s08,4.23000,3,33.62621,115.01234,1.48045,30.31265,81.19750,-766.17500,0.97385,0.03518,0.01201,0.01901,0.01731,13.08155,3.45181,13.92399,3.27160,1.10860,0.74626,0.26434,0.58541,1.15791,1.31215,0.24804,0.28275
s08,4.24000,3,33.64509,115.27712,2.28320,22.58770,78.98250,-776.93250,0.89619,0.03266,0.01132,0.01675,0.01557,12.39301,3.31928,12.46020,3.01752,1.10908,0.74638,0.26458,0.58559,1.15791,1.31215,0.24804,0.28275
s08,4.25000,3,33.67188,115.46410,3.06010,14.77400,76.05250,-783.84500,0.83940,0.03023,0.01099,0.01517,0.01440,11.72802,3.29640,11.47143,2.86599,1.10956,0.74651,0.26482,0.58577,1.15791,1.31215,0.24804,0.28275
s08,4.26000,3,33.70629,115.57260,3.80425,6.91080,72.45500,-786.77500,0.80422,0.02822,0.01088,0.01426,0.01375,11.20826,3.34018,10.96823,2.81410,1.11004,0.74665,0.26506,0.58595,1.15791,1.31215,0.24804,0.28275
s08,4.27000,3,33.74796,115.60231,4.50920,-0.96150,68.23750,-785.64000,0.79112,0.02939,0.01022,0.01224,0.01183,11.96511,3.24490,9.60777,2.50192,1.11053,0.74678,0.26526,0.58610,1.15791,1.31215,0.24804,0.28275
s08,4.28000,3,33.79647,115.55337,5.16900,-8.80200,63.46500,-780.41000,0.80034,0.02612,0.01076,0.01390,0.01378,11.13772,3.56456,11.28086,3.05859,1.11099,0.74692,0.26549,0.58629,1.15791,1.31215,0.24804,0.28275
s08,4.29000,3,33.85134,115.42627,5.77850,-16.56970,58.20250,-771.10500,0.83186,0.02584,0.01071,0.01363,0.01356,11.49234,3.68607,11.40558,3.12469,1.11146,0.74707,0.26573,0.58649,1.15791,1.31215,0.24804,0.28275
s08,4.30000,3,33.91204,115.22197,6.33305,-24.22410,52.51000,-757.79250,0.88544,0.02645,0.01069,0.01362,0.01355,12.20779,3.80278,11.71441,3.21586,1.11194,0.74722,0.26596,0.58668,1.15791,1.31215,0.24804,0.28275
s08,4.31000,3,33.97800,114.94179,6.82870,-31.72555,46.46750,-740.58500,0.96062,0.02771,0.01047,0.01264,0.01246,13.22308,3.84043,11.15173,3.02917,1.11245,0.74736,0.26618,0.58686,1.15791,1.31215,0.24804,0.28275
s08,4.32000,3,34.04862,114.58746,7.26240,-39.03580,40.14500,-719.63500,1.05673,0.03215,0.01017,0.01176,0.01152,15.81142,3.83189,10.62004,2.86002,1.11298,0.74749,0.26635,0.58700,1.15791,1.31215,0.24804,0.28275
s08,4.33000,3,34.12325,114.16108,7.63160,-46.11825,33.61500,-695.12250,1.17292,0.03227,0.01069,0.01387,0.01356,16.31980,4.13174,12.79704,3.42732,1.11351,0.74762,0.26656,0.58716,1.15791,1.31215,0.24804,0.28275
s08,4.34000,3,34.20125,113.66510,7.93470,-52.93825,26.95500,-667.27750,1.30814,0.03522,0.01073,0.01456,0.01409,18.28245,4.24453,13.69422,3.62058,1.11406,0.74774,0.26677,0.58733,1.15791,1.31215,0.24804,0.28275
