subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s03,4.94000,3,33.67516,104.69112,-15.63315,-111.44595,-2.62000,-145.15500,4.97522,0.09570,0.01172,0.03744,0.03107,64.08804,5.58315,41.47229,9.09003,0.88641,0.57797,0.42809,0.47390,1.91527,1.72559,0.29334,0.30978
s03,4.95000,3,33.51870,103.56941,-15.64580,-112.78305,0.02750,-122.61250,5.24576,0.09962,0.01155,0.03907,0.03225,67.69692,5.56186,43.60724,9.52460,0.88727,0.57810,0.42862,0.47426,1.91527,1.72559,0.29334,0.30978
s03,4.96000,3,33.36225,102.43546,-15.63260,-113.89820,2.55500,-100.87500,5.51119,0.10369,0.01035,0.04085,0.03336,71.45901,5.03874,45.91755,9.93947,0.88814,0.57822,0.42918,0.47463,1.91527,1.72559,0.29334,0.30978
s03,4.97000,3,33.20605,101.29144,-15.59470,-114.80055,4.98000,-80.14250,5.77013,0.10695,0.01189,0.04185,0.03452,74.71013,5.84473,47.34565,10.37368,0.88896,0.57836,0.42986,0.47500,1.91527,1.72559,0.29334,0.30978
s03,4.98000,3,33.05035,100.13944,-15.53300,-115.50105,7.32250,-60.58000,6.02137,0.11093,0.01038,0.04352,0.03559,78.50145,5.15219,49.53935,10.78060,0.88980,0.57849,0.43055,0.47539,1.91527,1.72559,0.29334,0.30978
s03,4.99000,3,32.89539,98.98142,-15.44825,-116.01215,9.60250,-42.34750,6.26388,0.11418,0.01161,0.04446,0.03652,81.80861,5.81544,50.90182,11.14831,0.89067,0.57863,0.43125,0.47579,1.91527,1.72559,0.29334,0.30978
s03,5.00000,3,32.74139,97.81920,-15.34095,-116.34800,11.83750,-25.57750,6.49676,0.11779,0.01050,0.04579,0.03753,85.39634,5.30975,52.71144,11.53698,0.89155,0.57876,0.43195,0.47621,1.91527,1.72559,0.29334,0.30978
s03,5.01000,3,32.58857,96.65446,-15.21150,-116.52370,14.04000,-10.35500,6.71933,0.12113,0.01039,0.04685,0.03844,88.80543,5.29638,54.20233,11.89815,0.89245,0.57888,0.43265,0.47664,1.91527,1.72559,0.29334,0.30978
s03,5.02000,3,32.43716,95.48873,-15.06015,-116.55510,16.23000,3.24750,6.93104,0.12429,0.01051,0.04777,0.03925,92.09572,5.39820,55.51697,12.22278,0.89337,0.57901,0.43337,0.47708,1.91527,1.72559,0.29334,0.30978
s03,5.03000,3,32.28737,94.32336,-14.88690,-116.45875,18.42500,15.18500,7.13152,0.12730,0.01077,0.04857,0.03996,95.27663,5.57220,56.68810,12.51794,0.89430,0.57915,0.43409,0.47754,1.91527,1.72559,0.29334,0.30978
s03,5.04000,3,32.13942,93.15955,-14.69165,-116.25140,20.63250,25.44250,7.32054,0.13030,0.01068,0.04941,0.04071,98.45696,5.56537,57.88968,12.82061,0.89525,0.57929,0.43482,0.47801,1.91527,1.72559,0.29334,0.30978
s03,5.05000,3,31.99354,91.99833,-14.47425,-115.94990,22.85750,34.03250,7.49802,0.13322,0.01055,0.05020,0.04142,101.56066,5.53231,59.02374,13.11001,0.89621,0.57942,0.43555,0.47848,1.91527,1.72559,0.29334,0.30978
s03,5.06000,3,31.84994,90.84055,-14.23450,-115.57075,25.10500,40.99000,7.66398,0.13587,0.01089,0.05080,0.04198,104.45546,5.74680,59.92047,13.34719,0.89718,0.57957,0.43631,0.47897,1.91527,1.72559,0.29334,0.30978
s03,5.07000,3,31.70885,89.68692,-13.97215,-115.13010,27.36750,46.35500,7.81856,0.13855,0.01081,0.05148,0.04261,107.35912,5.73599,60.89546,13.60229,0.89817,0.57971,0.43708,0.47947,1.91527,1.72559,0.29334,0.30978
s03,5.08000,3,31.57049,88.53795,-13.68715,-114.64365,29.63250,50.19750,7.96200,0.14115,0.01067,0.05213,0.04322,110.18101,5.69011,61.83030,13.84902,0.89917,0.57986,0.43786,0.47999,1.91527,1.72559,0.29334,0.30978
s03,5.09000,3,31.43510,87.39404,-13.37950,-114.12615,31.89000,52.61500,8.09457,0.14353,0.01090,0.05264,0.04371,112.80827,5.84525,62.58249,14.05431,0.90019,0.58001,0.43865,0.48051,1.91527,1.72559,0.29334,0.30978
s03,5.10000,3,31.30290,86.25543,-13.04935,-113.59135,34.12250,53.71000,8.21665,0.14595,0.01072,0.05324,0.04428,115.44436,5.77427,63.43185,14.28176,0.90122,0.58015,0.43946,0.48104,1.91527,1.72559,0.29334,0.30978
s03,5.11000,3,31.17412,85.12222,-12.69705,-113.05195,36.31000,53.58750,8.32861,0.14805,0.01120,0.05362,0.04468,117.81013,6.06166,64.01410,14.44782,0.90225,0.58031,0.44028,0.48158,1.91527,1.72559,0.29334,0.30978
s03,5.12000,3,31.04896,83.99439,-12.32315,-112.51960,38.42000,52.36250,8.43090,0.15026,0.01112,0.05415,0.04519,120.22814,6.04374,64.75919,14.65036,0.90330,0.58047,0.44112,0.48213,1.91527,1.72559,0.29334,0.30978
s03,5.13000,3,30.92765,82.87183,-11.92865,-112.00470,40.42250,50.17000,8.52395,0.15240,0.01097,0.05468,0.04572,122.57253,5.98654,65.50187,14.85195,0.90436,0.58063,0.44196,0.48270,1.91527,1.72559,0.29334,0.30978
s03,5.14000,3,30.81039,81.75430,-11.51470,-111.51620,42.30000,47.13500,8.60823,0.15430,0.01132,0.05506,0.04612,124.69398,6.20179,66.05354,15.00881,0.90543,0.58079,0.44282,0.48326,1.91527,1.72559,0.29334,0.30978
s03,5.15000,3,30.69736,80.64150,-11.08265,-111.06200,44.01500,43.37500,8.68421,0.15631,0.01115,0.05559,0.04665,126.87148,6.12757,66.77220,15.20326,0.90651,0.58095,0.44369,0.48384,1.91527,1.72559,0.29334,0.30978
s03,5.16000,3,30.58874,79.53306,-10.63440,-110.64870,45.53750,39.02500,8.75235,0.15797,0.01180,0.05588,0.04698,128.74365,6.50583,67.19889,15.32989,0.90760,0.58113,0.44456,0.48443,1.91527,1.72559,0.29334,0.30978
s03,5.17000,3,30.48467,78.42853,-10.17190,-110.28150,46.85250,34.21000,8.81316,0.15979,0.01178,0.05637,0.04748,130.72210,6.51802,67.85356,15.50758,0.90869,0.58130,0.44545,0.48502,1.91527,1.72559,0.29334,0.30978
s03,5.18000,3,30.38530,77.32743,-9.69735,-109.96450,47.93250,29.05000,8.86710,0.16161,0.01163,0.05690,0.04801,132.66593,6.45570,68.55378,15.69503,0.90980,0.58148,0.44635,0.48562,1.91527,1.72559,0.29334,0.30978
s03,5.19000,3,30.29072,76.22924,-9.21325,-109.70050,48.76250,23.67000,8.91468,0.16338,0.01149,0.05743,0.04856,134.54668,6.39498,69.25903,15.88333,0.91091,0.58165,0.44726,0.48623,1.91527,1.72559,0.29334,0.30978
s03,5.20000,3,30.20103,75.13342,-8.72210,-109.49110,49.32750,18.19250,8.95640,0.16478,0.01234,0.05770,0.04889,136.08930,6.88380,69.63425,15.99438,0.91211,0.58185,0.44804,0.48687,1.91527,1.72559,0.29334,0.30978
s03,5.21000,3,30.11628,74.03942,-8.22670,-109.33665,49.61250,12.73000,8.99277,0.16643,0.01237,0.05822,0.04943,137.81198,6.92182,70.30592,16.17351,0.91332,0.58204,0.44882,0.48753,1.91527,1.72559,0.29334,0.30978
s03,5.22000,3,30.03650,72.94668,-7.72985,-109.23650,49.62500,7.39500,9.02431,0.16817,0.01215,0.05885,0.05007,139.58044,6.81207,71.09969,16.38092,0.91454,0.58224,0.44960,0.48819,1.91527,1.72559,0.29334,0.30978
s03,5.23000,3,29.96168,71.85469,-7.23420,-109.18875,49.37250,2.30750,9.05154,0.16966,0.01269,0.05930,0.05056,141.11503,7.13532,71.67485,16.53733,0.91577,0.58245,0.45039,0.48886,1.91527,1.72559,0.29334,0.30978
s03,5.24000,3,29.89182,70.76291,-6.74240,-109.19035,48.85000,-2.43250,9.07501,0.17141,0.01251,0.05998,0.05127,142.84103,7.04459,72.53228,16.76016,0.91702,0.58266,0.45118,0.48954,1.91527,1.72559,0.29334,0.30978
s03,5.25000,3,29.82684,69.67088,-6.25720,-109.23740,48.07000,-6.72750,9.09524,0.17274,0.01357,0.06035,0.05170,144.18226,7.65746,72.99060,16.89019,0.91828,0.58288,0.45197,0.49022,1.91527,1.72559,0.29334,0.30978
s03,5.26000,3,29.76667,68.57816,-5.78100,-109.32490,47.05750,-10.46750,9.11274,0.17453,0.01339,0.06110,0.05248,145.88523,7.56993,73.91414,17.12999,0.91956,0.58311,0.45277,0.49090,1.91527,1.72559,0.29334,0.30978
s03,5.27000,3,29.71122,67.48438,-5.31605,-109.44675,45.82500,-13.56500,9.12802,0.17587,0.01464,0.06149,0.05295,147.16856,8.28823,74.38720,17.26627,0.92085,0.58336,0.45358,0.49159,1.91527,1.72559,0.29334,0.30978
s03,5.28000,3,29.66035,66.38923,-4.86450,-109.59620,44.39500,-15.95000,9.14154,0.17775,0.01448,0.06232,0.05382,148.88269,8.21276,75.38735,17.52700,0.92215,0.58361,0.45439,0.49229,1.91527,1.72559,0.29334,0.30978
s03,5.29000,3,29.61393,65.29246,-4.42815,-109.76575,42.79250,-17.54750,9.15373,0.17936,0.01531,0.06292,0.05449,150.32689,8.69235,76.09841,17.72294,0.92348,0.58389,0.45520,0.49299,1.91527,1.72559,0.29334,0.30978
s03,5.30000,3,29.57179,64.19391,-4.00865,-109.94715,41.03500,-18.30500,9.16499,0.18199,0.01354,0.06430,0.05587,152.59578,7.69639,77.74296,18.14122,0.92483,0.58413,0.45602,0.49371,1.91527,1.72559,0.29334,0.30978
s03,5.31000,3,29.53375,63.09351,-3.60745,-110.13185,39.14750,-18.18000,9.17562,0.18296,0.01659,0.06438,0.05613,153.43186,9.43553,77.80468,18.19100,0.92618,0.58443,0.45685,0.49442,1.91527,1.72559,0.29334,0.30978
s03,5.32000,3,29.49964,61.99127,-3.22570,-110.31075,37.15500,-17.14500,9.18588,0.18482,0.01750,0.06512,0.05697,154.97034,9.95860,78.64834,18.42894,0.92755,0.58475,0.45767,0.49514,1.91527,1.72559,0.29334,0.30978
s03,5.33000,3,29.46924,60.88730,-2.86435,-110.47475,35.07500,-15.19500,9.19594,0.18769,0.01599,0.06659,0.05849,157.31388,9.10171,80.36566,18.87816,0.92895,0.58505,0.45851,0.49588,1.91527,1.72559,0.29334,0.30978
s03,5.34000,3,29.44235,59.78178,-2.52420,-110.61465,32.93000,-12.33250,9.20590,0.18907,0.01882,0.06692,0.05901,158.36895,10.71394,80.67662,19.00070,0.93036,0.58541,0.45935,0.49662,1.91527,1.72559,0.29334,0.30978
s03,5.35000,3,29.41876,58.67500,-2.20575,-110.72140,30.74250,-8.58750,9.21577,0.19104,0.02045,0.06763,0.05991,159.86033,11.64144,81.44821,19.23851,0.93178,0.58580,0.46019,0.49736,1.91527,1.72559,0.29334,0.30978
s03,5.36000,3,29.39824,57.56735,-1.90935,-110.78640,28.52000,-4.00000,9.22548,0.19334,0.02154,0.06857,0.06102,161.58560,12.25953,82.45972,19.54034,0.93322,0.58622,0.46103,0.49811,1.91527,1.72559,0.29334,0.30978
s03,5.37000,3,29.38057,56.45928,-1.63535,-110.80140,26.27750,1.38250,9.23488,0.19563,0.02302,0.06945,0.06211,163.25550,13.09187,83.39507,19.83226,0.93468,0.58668,0.46188,0.49887,1.91527,1.72559,0.29334,0.30978
s03,5.38000,3,29.36553,55.35132,-1.38380,-110.75875,24.03250,7.48250,9.24373,0.19807,0.02452,0.07039,0.06329,164.98618,13.92903,84.37769,20.14426,0.93615,0.58717,0.46273,0.49963,1.91527,1.72559,0.29334,0.30978
s03,5.39000,3,29.35289,54.24410,-1.15470,-110.65175,21.78500,14.21250,9.25175,0.20070,0.02588,0.07143,0.06459,166.82797,14.68388,85.45825,20.48937,0.93764,0.58769,0.46358,0.50040,1.91527,1.72559,0.29334,0.30978
s03,5.40000,3,29.34243,53.13829,-0.94810,-110.47450,19.53500,21.49250,9.25857,0.20334,0.02761,0.07243,0.06589,168.61261,15.64187,86.45898,20.82628,0.93914,0.58825,0.46443,0.50117,1.91527,1.72559,0.29334,0.30978
s03,5.41000,3,29.33393,52.03461,-0.76400,-110.22190,17.28750,29.22250,9.26381,0.20599,0.02966,0.07338,0.06719,170.34487,16.77605,87.38744,21.15751,0.94065,0.58886,0.46529,0.50195,1.91527,1.72559,0.29334,0.30978
s03,5.42000,3,29.32716,50.93385,-0.60235,-109.89005,15.05000,37.28750,9.26702,0.20887,0.03148,0.07445,0.06864,172.20708,17.77086,88.43221,21.52879,0.94217,0.58952,0.46614,0.50274,1.91527,1.72559,0.29334,0.30978
s03,5.43000,3,29.32188,49.83681,-0.46300,-109.47615,12.81000,45.59250,9.26777,0.21173,0.03365,0.07546,0.07008,173.99917,18.95013,89.38797,21.89229,0.94370,0.59022,0.46699,0.50353,1.91527,1.72559,0.29334,0.30978
s03,5.44000,3,29.31790,48.74433,-0.34615,-108.97820,10.55750,54.03500,9.26560,0.21485,0.03553,0.07660,0.07169,175.93139,19.95379,90.46796,22.29943,0.94524,0.59097,0.46783,0.50432,1.91527,1.72559,0.29334,0.30978
s03,5.45000,3,29.31496,47.65725,-0.25185,-108.39545,8.30250,62.49750,9.26007,0.21784,0.03797,0.07761,0.07324,177.69831,21.26694,91.36706,22.67835,0.94679,0.59178,0.46867,0.50511,1.91527,1.72559,0.29334,0.30978
s03,5.46000,3,29.31286,46.57642,-0.18010,-107.72825,6.02750,70.89250,9.25078,0.22096,0.04037,0.07866,0.07487,179.50640,22.53950,92.29236,23.07925,0.94834,0.59264,0.46951,0.50590,1.91527,1.72559,0.29334,0.30978
s03,5.47000,3,29.31136,45.50268,-0.13130,-106.97760,3.72250,79.13000,9.23735,0.22422,0.04268,0.07976,0.07661,181.36570,23.74471,93.24909,23.50397,0.94988,0.59354,0.47033,0.50669,1.91527,1.72559,0.29334,0.30978
s03,5.48000,3,29.31023,44.43687,-0.10565,-106.14565,1.39500,87.11500,9.21946,0.22740,0.04536,0.08077,0.07833,183.09774,25.14363,94.07000,23.91301,0.95143,0.59451,0.47115,0.50748,1.91527,1.72559,0.29334,0.30978
s03,5.49000,3,29.30925,43.37977,-0.10340,-105.23530,-0.96750,94.78500,9.19685,0.23011,0.04773,0.08249,0.07982,184.39134,26.35384,95.83173,24.24774,0.95297,0.59552,0.47195,0.50827,1.91527,1.72559,0.29334,0.30978
s03,5.50000,3,29.30816,42.33216,-0.12500,-104.24995,-3.36500,102.08000,9.16934,0.23197,0.04930,0.08558,0.08090,184.95913,27.11157,99.36974,24.45071,0.95452,0.59658,0.47276,0.50906,1.91527,1.72559,0.29334,0.30978
s03,5.51000,3,29.30675,41.29477,-0.17070,-103.19370,-5.79500,108.95000,9.13681,0.23366,0.05104,0.08872,0.08192,185.33719,27.94751,102.94822,24.62800,0.95608,0.59766,0.47356,0.50986,1.91527,1.72559,0.29334,0.30978
s03,5.52000,3,29.30475,40.26829,-0.24090,-102.07095,-8.26000,115.36250,9.09925,0.23521,0.05282,0.09193,0.08289,185.56844,28.78952,106.60035,24.78883,0.95768,0.59876,0.47438,0.51068,1.91527,1.72559,0.29334,0.30978
s03,5.53000,3,29.30193,39.25335,-0.33590,-100.88645,-10.74000,121.28250,9.05670,0.23667,0.05451,0.09525,0.08385,185.69715,29.57161,110.36436,24.94075,0.95931,0.59989,0.47520,0.51151,1.91527,1.72559,0.29334,0.30978
s03,5.54000,3,29.29803,38.25056,-0.45570,-99.64530,-13.22750,126.69750,9.00930,0.23801,0.05616,0.09866,0.08478,185.70072,30.31748,114.21302,25.07807,0.96097,0.60104,0.47604,0.51236,1.91527,1.72559,0.29334,0.30978
s03,5.55000,3,29.29281,37.26044,-0.60045,-98.35250,-15.71250,131.60750,8.95729,0.23923,0.05778,0.10215,0.08566,185.57384,31.03749,118.13332,25.19970,0.96266,0.60221,0.47687,0.51322,1.91527,1.72559,0.29334,0.30978
s03,5.56000,3,29.28602,36.28351,-0.76995,-97.01315,-18.17000,136.01500,8.90097,0.24028,0.05940,0.10570,0.08649,185.30519,31.74050,122.10228,25.30253,0.96438,0.60340,0.47772,0.51410,1.91527,1.72559,0.29334,0.30978
s03,5.57000,3,29.27742,35.32018,-0.96385,-95.63220,-20.58000,139.93250,8.84074,0.24124,0.06092,0.10934,0.08729,184.93851,32.38159,126.15588,25.39204,0.96613,0.60462,0.47857,0.51500,1.91527,1.72559,0.29334,0.30978
s03,5.58000,3,29.26675,34.37086,-1.18155,-94.21450,-22.91750,143.37750,8.77707,0.24213,0.06193,0.11310,0.08801,184.50789,32.73909,130.32702,25.45620,0.96792,0.60586,0.47943,0.51591,1.91527,1.72559,0.29334,0.30978
s03,5.59000,3,29.25378,33.43589,-1.42220,-92.76465,-25.15500,146.39250,8.71050,0.24278,0.06338,0.11683,0.08869,183.89064,33.32016,134.45054,25.50766,0.96974,0.60712,0.48029,0.51684,1.91527,1.72559,0.29334,0.30978
s03,5.60000,3,29.23830,32.51557,-1.68465,-91.28665,-27.26250,149.01750,8.64165,0.24335,0.06472,0.12065,0.08930,183.19604,33.83511,138.64665,25.53795,0.97159,0.60841,0.48116,0.51779,1.91527,1.72559,0.29334,0.30978
s03,5.61000,3,29.22009,31.61016,-1.96745,-89.78430,-29.21250,151.30250,8.57118,0.24377,0.06606,0.12450,0.08988,182.39906,34.33614,142.85818,25.55570,0.97347,0.60971,0.48203,0.51875,1.91527,1.72559,0.29334,0.30978
s03,5.62000,3,29.19895,30.71988,-2.26890,-88.26060,-30.96500,153.32250,8.49983,0.24409,0.06737,0.12839,0.09041,181.52100,34.81608,147.09632,25.56094,0.97539,0.61105,0.48290,0.51973,1.91527,1.72559,0.29334,0.30978
s03,5.63000,3,29.17471,29.84495,-2.58675,-86.71785,-32.49500,155.15250,8.42834,0.24435,0.06855,0.13237,0.09091,180.60772,35.21827,151.40825,25.55526,0.97734,0.61241,0.48377,0.52073,1.91527,1.72559,0.29334,0.30978
s03,5.64000,3,29.14722,28.98553,-2.91880,-85.15755,-33.77750,156.87500,8.35752,0.24446,0.06993,0.13632,0.09141,179.58602,35.71719,155.66507,25.54928,0.97934,0.61379,0.48465,0.52175,1.91527,1.72559,0.29334,0.30978
s03,5.65000,3,29.11634,28.14180,-3.26230,-83.58035,-34.77500,158.58750,8.28818,0.24461,0.07102,0.14042,0.09186,178.60231,36.06115,160.06749,25.53008,0.98136,0.61520,0.48553,0.52279,1.91527,1.72559,0.29334,0.30978
s03,5.66000,3,29.08197,27.31392,-3.61430,-81.98580,-35.47000,160.39250,8.22111,0.24504,0.07179,0.14492,0.09219,177.83612,36.23497,164.89282,25.47609,0.98343,0.61664,0.48641,0.52385,1.91527,1.72559,0.29334,0.30978
s03,5.67000,3,29.04405,26.50208,-3.97170,-80.37250,-35.83000,162.38250,8.15710,0.24507,0.07246,0.14906,0.09256,176.78413,36.35743,169.28160,25.43353,0.98554,0.61811,0.48729,0.52493,1.91527,1.72559,0.29334,0.30978
s03,5.68000,3,29.00254,25.70647,-4.33090,-78.73815,-35.83750,164.66250,8.09693,0.24521,0.07339,0.15342,0.09293,175.82254,36.60593,173.89256,25.39283,0.98769,0.61960,0.48817,0.52604,1.91527,1.72559,0.29334,0.30978
s03,5.69000,3,28.95743,24.92732,-4.68845,-77.07925,-35.49000,167.33500,8.04130,0.24540,0.07428,0.15789,0.09331,174.90202,36.82759,178.59602,25.35289,0.98988,0.62113,0.48904,0.52717,1.91527,1.72559,0.29334,0.30978
s03,5.70000,3,28.90877,24.16489,-5.04070,-75.39145,-34.76250,170.49000,7.99087,0.24565,0.07514,0.16248,0.09369,174.03138,37.03232,183.39736,25.31558,0.99212,0.62269,0.48992,0.52832,1.91527,1.72559,0.29334,0.30978
s03,5.71000,3,28.85662,23.41949,-5.38370,-73.66945,-33.65000,174.20500,7.94623,0.24598,0.07598,0.16721,0.09409,173.22469,37.21998,188.31112,25.28261,0.99441,0.62428,0.49079,0.52950,1.91527,1.72559,0.29334,0.30978
s03,5.72000,3,28.80110,22.69150,-5.71370,-71.90735,-32.16250,178.55750,7.90789,0.24641,0.07681,0.17207,0.09452,172.48878,37.40146,193.34102,25.25621,0.99676,0.62591,0.49167,0.53070,1.91527,1.72559,0.29334,0.30978
s03,5.73000,3,28.74235,21.98134,-6.02695,-70.09830,-30.29750,183.62500,7.87629,0.24695,0.07764,0.17710,0.09498,171.83143,37.58178,198.49482,25.23828,0.99915,0.62758,0.49254,0.53194,1.91527,1.72559,0.29334,0.30978
s03,5.74000,3,28.68056,21.28953,-6.31965,-68.23485,-28.06000,189.44750,7.85177,0.24761,0.07849,0.18228,0.09548,171.25991,37.76443,203.77925,25.23041,1.00161,0.62929,0.49340,0.53320,1.91527,1.72559,0.29334,0.30978
s03,5.75000,3,28.61595,20.61664,-6.58815,-66.30935,-25.46750,196.06750,7.83460,0.24842,0.07935,0.18764,0.09603,170.77974,37.95293,209.19868,25.23403,1.00413,0.63105,0.49427,0.53450,1.91527,1.72559,0.29334,0.30978
s03,5.76000,3,28.54879,19.96334,-6.82900,-64.31350,-22.54500,203.52500,7.82495,0.24937,0.08025,0.19318,0.09663,170.39367,38.15165,214.75511,25.25028,1.00671,0.63284,0.49513,0.53584,1.91527,1.72559,0.29334,0.30978
s03,5.77000,3,28.47937,19.33037,-7.03905,-62.23885,-19.31500,211.83000,7.82292,0.25048,0.08118,0.19891,0.09729,170.10398,38.36442,220.44664,25.28024,1.00937,0.63469,0.49598,0.53721,1.91527,1.72559,0.29334,0.30978
s03,5.78000,3,28.40801,18.71857,-7.21530,-60.07690,-15.79750,220.99500,7.82853,0.25176,0.08216,0.20483,0.09801,169.91139,38.59524,226.26803,25.32489,1.01209,0.63659,0.49683,0.53862,1.91527,1.72559,0.29334,0.30978
s03,5.79000,3,28.33507,18.12884,-7.35500,-57.81895,-12.02000,231.02000,7.84174,0.25321,0.08319,0.21095,0.09881,169.81533,38.84784,232.21153,25.38488,1.01490,0.63854,0.49767,0.54007,1.91527,1.72559,0.29334,0.30978
s03,5.80000,3,28.26091,17.56219,-7.45570,-55.45650,-8.02000,241.88500,7.86244,0.25484,0.08429,0.21726,0.09967,169.81456,39.12616,238.26509,25.46085,1.01778,0.64055,0.49851,0.54157,1.91527,1.72559,0.29334,0.30978
s03,5.81000,3,28.18595,17.01971,-7.51540,-52.98125,-3.83750,253.57750,7.89047,0.25664,0.08547,0.22376,0.10062,169.90758,39.43407,244.41255,25.55346,1.02075,0.64262,0.49934,0.54311,1.91527,1.72559,0.29334,0.30978
s03,5.82000,3,28.11060,16.50256,-7.53245,-50.38495,0.50250,266.07750,7.92563,0.25864,0.08674,0.23044,0.10165,170.09175,39.77592,250.63464,25.66318,1.02380,0.64475,0.50016,0.54469,1.91527,1.72559,0.29334,0.30978
s03,5.83000,3,28.03530,16.01201,-7.50535,-47.65970,4.96250,279.33500,7.96767,0.26082,0.08810,0.23730,0.10277,170.36487,40.15576,256.90819,25.79049,1.02695,0.64695,0.50097,0.54633,1.91527,1.72559,0.29334,0.30978
s03,5.84000,3,27.96050,15.54937,-7.43320,-44.79825,9.49500,293.30500,8.01632,0.26320,0.08958,0.24432,0.10399,170.72415,40.57836,263.20627,25.93589,1.03019,0.64921,0.50177,0.54802,1.91527,1.72559,0.29334,0.30978
s03,5.85000,3,27.88664,15.11604,-7.31545,-41.79360,14.07000,307.94500,8.07127,0.26578,0.09118,0.25149,0.10531,171.16725,41.04849,269.49842,26.09988,1.03352,0.65154,0.50257,0.54976,1.91527,1.72559,0.29334,0.30978
s03,5.86000,3,27.81419,14.71350,-7.15180,-38.63935,18.65250,323.18750,8.13219,0.26857,0.09291,0.25880,0.10673,171.69205,41.57118,275.75088,26.28298,1.03695,0.65395,0.50335,0.55155,1.91527,1.72559,0.29334,0.30978
s03,5.87000,3,27.74360,14.34325,-6.94240,-35.32985,23.20750,338.96250,8.19874,0.27158,0.09481,0.26623,0.10827,172.29596,42.15210,281.92702,26.48562,1.04049,0.65642,0.50413,0.55340,1.91527,1.72559,0.29334,0.30978
s03,5.88000,3,27.67534,14.00690,-6.68765,-31.86010,27.69750,355.19500,8.27055,0.27481,0.09688,0.27375,0.10994,172.97692,42.79697,287.98740,26.70826,1.04413,0.65898,0.50490,0.55530,1.91527,1.72559,0.29334,0.30978
s03,5.89000,3,27.60985,13.70605,-6.38845,-28.22595,32.08250,371.80250,8.34726,0.27828,0.09915,0.28136,0.11173,173.73244,43.51201,293.89036,26.95119,1.04787,0.66161,0.50566,0.55726,1.91527,1.72559,0.29334,0.30978
s03,5.90000,3,27.54757,13.44238,-6.04600,-24.42405,36.34500,388.69250,8.42849,0.28200,0.10163,0.28902,0.11367,174.55975,44.30375,299.59227,27.21457,1.05171,0.66431,0.50642,0.55928,1.91527,1.72559,0.29334,0.30978
s03,5.91000,3,27.48893,13.21757,-5.66155,-20.45210,40.46000,405.77500,8.51386,0.28599,0.10435,0.29673,0.11576,175.45533,45.17897,305.04826,27.49822,1.05565,0.66710,0.50717,0.56135,1.91527,1.72559,0.29334,0.30978
s03,5.92000,3,27.43434,13.03334,-5.23680,-16.30855,44.38250,422.96000,8.60299,0.29025,0.10734,0.30444,0.11801,176.41461,46.14466,310.21265,27.80156,1.05970,0.66996,0.50792,0.56348,1.91527,1.72559,0.29334,0.30978
s03,5.93000,3,27.38419,12.89140,-4.77390,-11.99290,48.09000,440.14250,8.69546,0.29481,0.11062,0.31215,0.12043,177.43137,47.20800,315.03973,28.12338,1.06385,0.67290,0.50868,0.56567,1.91527,1.72559,0.29334,0.30978
s03,5.94000,3,27.33886,12.79348,-4.27500,-7.50570,51.57000,457.22500,8.79089,0.29968,0.11423,0.31982,0.12303,178.49702,48.37629,319.48467,28.46157,1.06809,0.67592,0.50944,0.56791,1.91527,1.72559,0.29334,0.30978
s03,5.95000,3,27.29869,12.74129,-3.74250,-2.84840,54.79750,474.10750,8.88887,0.30484,0.11828,0.32738,0.12580,179.57485,49.74903,323.43386,28.80660,1.07243,0.67902,0.51021,0.57020,1.91527,1.72559,0.29334,0.30978
s03,5.96000,3,27.26401,12.73651,-3.17905,1.97645,57.74500,490.69000,8.98897,0.30955,0.12250,0.33455,0.12862,180.20786,51.31375,327.39841,29.19416,1.07684,0.68220,0.51100,0.57254,1.91527,1.72559,0.29334,0.30978
s03,5.97000,3,27.23511,12.78082,-2.58760,6.96540,60.39250,506.87250,9.09074,0.31404,0.12578,0.34022,0.13108,181.45403,52.46772,330.90889,29.58648,1.08133,0.68543,0.51180,0.57491,1.91527,1.72559,0.29334,0.30978
s03,5.98000,3,27.21226,12.87582,-1.97120,12.11390,62.72750,522.54500,9.19374,0.31887,0.12910,0.34515,0.13354,183.07946,53.62048,333.60696,29.96975,1.08586,0.68871,0.51263,0.57732,1.91527,1.72559,0.29334,0.30978
