time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
6.70000,6.65297,0.01002,0.01002,0.01002,0.19991,0.11555,0.15109,0.10351,0.01193,7.80317,7.98711,7.75539,69.56084,29.89496,102.86332,15.24623,4,0.00000
6.71000,6.42295,0.01002,0.01002,0.01002,0.19062,0.10918,0.14472,0.09901,0.01123,7.69274,7.98219,7.76043,65.94340,28.02690,97.72592,14.54459,4,0.00000
6.72000,6.20749,0.01002,0.01003,0.01003,0.18218,0.10325,0.13876,0.09490,0.01059,7.58224,7.97209,7.76030,62.69793,26.31397,93.01805,13.91219,4,0.00000
6.73000,6.00704,0.01002,0.01003,0.01004,0.17454,0.09774,0.13323,0.09116,0.00999,7.47359,7.96437,7.76326,59.80189,24.75004,88.73532,13.34492,4,0.00000
6.74000,5.82164,0.01002,0.01005,0.01005,0.16791,0.09284,0.12835,0.08791,0.00948,7.38824,7.98042,7.78919,57.30406,23.37159,84.99805,12.85879,4,0.00000
6.75000,5.65094,0.01003,0.01007,0.01008,0.16196,0.08833,0.12388,0.08500,0.00902,7.30389,8.00325,7.82242,55.08260,22.12108,81.62825,12.42804,4,0.00000
6.76000,5.49420,0.01003,0.01012,0.01013,0.15661,0.08423,0.11978,0.08241,0.00861,7.22183,8.03650,7.86654,53.10365,20.99311,78.59463,12.05046,4,0.00000
6.77000,5.35036,0.01002,0.01003,0.01003,0.15199,0.08014,0.11617,0.07962,0.00824,7.12855,7.96670,7.79897,51.39821,19.88781,75.94327,11.64525,4,0.00000
6.78000,5.21805,0.01002,0.01004,0.01004,0.14773,0.07658,0.11280,0.07743,0.00791,7.04308,7.96033,7.80109,49.83409,18.93132,73.50930,11.33176,4,0.00000
6.79000,5.09569,0.01002,0.01004,0.01004,0.14388,0.07331,0.10973,0.07546,0.00762,6.95862,7.95138,7.80053,48.42802,18.05800,71.31865,11.05077,4,0.00000
6.80000,4.98149,0.01002,0.01004,0.01004,0.14039,0.07028,0.10692,0.07366,0.00735,6.87539,7.93953,7.79685,47.15320,17.25669,69.33849,10.79644,4,0.00000
6.81000,4.87357,0.01003,0.01004,0.01004,0.13717,0.06747,0.10433,0.07201,0.00711,6.79368,7.92492,7.79021,45.98304,16.51800,67.53364,10.56417,4,0.00000
6.82000,4.76999,0.01003,0.01004,0.01004,0.13418,0.06485,0.10191,0.07048,0.00689,6.71365,7.90784,7.78089,44.89309,15.83230,65.87020,10.34905,4,0.00000
6.83000,4.66884,0.01006,0.01029,0.01030,0.13120,0.06299,0.09954,0.06945,0.00668,6.65893,8.08131,7.96881,43.81560,15.33945,64.25676,10.20582,4,0.00000
6.84000,4.56829,0.01005,0.01022,0.01023,0.12847,0.06054,0.09734,0.06795,0.00650,6.57247,8.00662,7.89982,42.82363,14.70910,62.77528,9.99493,4,0.00000
6.85000,4.46663,0.01004,0.01018,0.01019,0.12577,0.05824,0.09518,0.06653,0.00632,6.49316,7.95098,7.85026,41.84905,14.11972,61.33975,9.79406,4,0.00000
6.86000,4.36235,0.01003,0.01013,0.01014,0.12309,0.05596,0.09305,0.06510,0.00614,6.41617,7.88994,7.79502,40.88347,13.54187,59.93324,9.59232,4,0.00000
6.87000,4.25418,0.01003,0.01011,0.01011,0.12036,0.05375,0.09089,0.06368,0.00598,6.34395,7.84436,7.75545,39.91202,12.98503,58.52683,9.39081,4,0.00000
6.88000,4.14110,0.01003,0.01008,0.01008,0.11758,0.05150,0.08869,0.06221,0.00581,6.27387,7.79096,7.70766,38.92959,12.42264,57.10867,9.18204,4,0.00000
6.89000,4.02235,0.01003,0.01006,0.01006,0.11470,0.04930,0.08640,0.06070,0.00564,6.20682,7.74972,7.67226,37.91992,11.87727,55.64233,8.96892,4,0.00000
6.90000,3.89749,0.01003,0.01005,0.01005,0.11172,0.04704,0.08402,0.05913,0.00547,6.14178,7.71330,7.64158,36.88972,11.32372,54.13370,8.74640,4,0.00000
6.91000,3.76634,0.01003,0.01005,0.01005,0.10862,0.04475,0.08153,0.05748,0.00529,6.07822,7.68042,7.61443,35.83169,10.76711,52.56244,8.51438,4,0.00000
6.92000,3.62901,0.01003,0.01005,0.01005,0.10538,0.04247,0.07889,0.05574,0.00511,6.01599,7.64828,7.58794,34.74079,10.21553,50.91188,8.27125,4,0.00000
6.93000,3.48586,0.01003,0.01006,0.01006,0.10202,0.04014,0.07612,0.05392,0.00492,5.95492,7.61453,7.55969,33.62477,9.65780,49.18817,8.01613,4,0.00000
6.94000,3.33750,0.01003,0.01006,0.01006,0.09854,0.03781,0.07321,0.05199,0.00473,5.89467,7.57846,7.52894,32.48257,9.10261,47.38481,7.74896,4,0.00000
6.95000,3.18474,0.01004,0.01014,0.01015,0.09489,0.03580,0.07011,0.05001,0.00451,5.83840,7.60405,7.56031,31.30385,8.63066,45.46683,7.47533,4,0.00000
6.96000,3.02858,0.01004,0.01013,0.01013,0.09127,0.03332,0.06698,0.04791,0.00430,5.77879,7.55253,7.51335,30.14597,8.04525,43.54658,7.18554,4,0.00000
6.97000,2.87015,0.01004,0.01010,0.01010,0.08755,0.03093,0.06372,0.04572,0.00408,5.71939,7.48944,7.45463,28.97168,7.48488,41.54272,6.88566,4,0.00000
6.98000,2.71072,0.01004,0.01010,0.01010,0.08384,0.02846,0.06043,0.04349,0.00386,5.66118,7.43908,7.40846,27.81798,6.90717,39.52575,6.58219,4,0.00000
6.99000,2.55164,0.01004,0.01009,0.01009,0.08016,0.02597,0.05711,0.04124,0.00364,5.60335,7.38981,7.36317,26.68597,6.32406,37.49426,6.27568,4,0.00000
7.00000,2.39429,0.01004,0.01009,0.01009,0.07653,0.02348,0.05377,0.03897,0.00342,5.54560,7.33927,7.31638,25.58232,5.74232,35.45901,5.96864,4,0.00000
7.01000,2.24013,0.01004,0.01009,0.01009,0.07295,0.02111,0.05044,0.03670,0.00319,5.48774,7.28754,7.26819,24.50720,5.18787,33.41785,5.66194,4,0.00000
7.02000,2.09058,0.01004,0.01009,0.01009,0.06942,0.01903,0.04707,0.03441,0.00297,5.42965,7.23081,7.21475,23.45485,4.70269,31.35613,5.35287,4,0.00000
7.03000,1.94706,0.01004,0.01010,0.01010,0.06608,0.01686,0.04385,0.03221,0.00275,5.37129,7.17775,7.16477,22.47667,4.19170,29.38287,5.05633,4,0.00000
7.04000,1.81096,0.01005,0.01010,0.01010,0.06281,0.01512,0.04064,0.03002,0.00254,5.31249,7.12067,7.11052,21.53005,3.78635,27.40600,4.75979,4,0.00000
7.05000,1.68360,0.01006,0.01044,0.01044,0.05880,0.01653,0.03671,0.02813,0.00227,5.25886,7.29453,7.28734,20.32978,4.16925,24.93532,4.51113,4,0.00000
7.06000,1.56623,0.01005,0.01035,0.01035,0.05587,0.01515,0.03371,0.02609,0.00207,5.19479,7.16077,7.15577,19.49947,3.85501,23.07123,4.23582,4,0.00000
7.07000,1.46003,0.01006,0.01034,0.01034,0.05365,0.01314,0.03128,0.02403,0.00191,5.13500,7.08392,7.08084,18.92333,3.37203,21.58455,3.95440,4,0.00000
7.08000,1.36609,0.01005,0.01023,0.01023,0.05085,0.01293,0.02839,0.02239,0.00171,5.07091,6.93920,6.93792,18.14476,3.35106,19.76152,3.73748,4,0.00000
7.09000,1.28539,0.01005,0.01019,0.01019,0.04865,0.01232,0.02601,0.02086,0.00155,5.00885,6.83563,6.83587,17.57601,3.22749,18.27452,3.53592,4,0.00000
7.10000,1.21880,0.01006,0.01021,0.01021,0.04718,0.01128,0.02415,0.01928,0.00143,4.94740,6.76721,6.76877,17.27690,2.98958,17.14197,3.32382,4,0.00000
7.11000,1.16708,0.01006,0.01016,0.01016,0.04521,0.01149,0.02214,0.01839,0.00128,4.88404,6.65039,6.65300,16.79527,3.08352,15.88092,3.22785,4,0.00000
7.12000,1.13088,0.01006,0.01016,0.01016,0.04417,0.01109,0.02071,0.01738,0.00118,4.82112,6.56701,6.57049,16.66413,3.01373,15.01999,3.10786,4,0.00000
7.13000,1.11071,0.01006,0.01018,0.01018,0.04356,0.01075,0.01961,0.01651,0.00110,4.75766,6.49188,6.49598,16.70384,2.96232,14.38733,3.01230,4,0.00000
7.14000,1.10696,0.01006,0.01017,0.01017,0.04277,0.01088,0.01872,0.01625,0.00102,4.69376,6.38957,6.39405,16.68441,3.04247,13.90422,3.02598,4,0.00000
7.15000,1.11987,0.01006,0.01017,0.01017,0.04259,0.01087,0.01821,0.01602,0.00096,4.65150,6.29522,6.29986,16.91701,3.08523,13.69207,3.04981,4,0.00000
7.16000,1.14956,0.01009,0.01097,0.01097,0.04110,0.01198,0.01824,0.01699,0.00080,4.63625,6.72156,6.72600,16.88024,3.47679,14.01109,3.35010,4,0.00000
7.17000,1.19599,0.01010,0.01103,0.01103,0.04145,0.01190,0.01799,0.01683,0.00074,4.61081,6.70652,6.71078,17.58093,3.55993,14.14601,3.43601,4,0.00000
7.18000,1.25896,0.01010,0.01108,0.01108,0.04234,0.01188,0.01798,0.01687,0.00072,4.58713,6.68579,6.68966,18.48878,3.65216,14.46164,3.54441,4,0.00000
7.19000,1.33814,0.01010,0.01108,0.01108,0.04376,0.01186,0.01815,0.01703,0.00073,4.56568,6.63263,6.63590,19.63394,3.73981,14.89802,3.66467,4,0.00000
7.20000,1.43301,0.01006,0.01022,0.01022,0.04776,0.01046,0.01766,0.01567,0.00086,4.53014,6.07497,6.07758,21.96927,3.37732,14.78659,3.44295,4,0.00000
7.21000,1.54290,0.01006,0.01021,0.01021,0.04922,0.01071,0.01851,0.01650,0.00086,4.51291,6.02804,6.02967,23.18062,3.53796,15.77898,3.69586,4,0.00000
7.22000,1.66696,0.01006,0.01022,0.01022,0.05152,0.01070,0.01942,0.01712,0.00091,4.49851,5.99130,5.99181,24.81223,3.61332,16.85038,3.89999,4,0.00000
7.23000,1.80420,0.01006,0.01024,0.01024,0.05417,0.01058,0.02054,0.01774,0.00096,4.48676,5.96387,5.96310,26.64811,3.64761,18.12195,4.10667,4,0.00000
7.24000,1.95343,0.01006,0.01024,0.01024,0.05650,0.01083,0.02175,0.01880,0.00100,4.47724,5.92691,5.92472,28.36439,3.81034,19.49376,4.41668,4,0.00000
7.25000,2.11331,0.01006,0.01026,0.01026,0.05891,0.01121,0.02303,0.01992,0.00104,4.47011,5.89839,5.89469,30.16491,4.02114,20.95132,4.74803,4,0.00000
7.26000,2.28236,0.01006,0.01028,0.01028,0.06186,0.01115,0.02445,0.02085,0.00110,4.46586,5.87724,5.87184,32.28215,4.07565,22.57026,5.03723,4,0.00000
7.27000,2.45892,0.01006,0.01030,0.01030,0.06491,0.01096,0.02598,0.02178,0.00116,4.46411,5.85504,5.84778,34.50756,4.07704,24.31981,5.33318,4,0.00000
7.28000,2.64122,0.01006,0.01032,0.01032,0.06762,0.01135,0.02731,0.02293,0.00120,4.46410,5.83554,5.82642,36.59827,4.29836,25.90878,5.68857,4,0.00000
7.29000,2.82741,0.01006,0.01038,0.01038,0.07011,0.01212,0.02851,0.02414,0.00123,4.46593,5.83581,5.82490,38.62127,4.67248,27.39927,6.06781,4,0.00000
7.30000,3.01549,0.01006,0.01039,0.01040,0.07310,0.01205,0.02989,0.02507,0.00128,4.47050,5.81630,5.80322,40.96991,4.72518,29.09163,6.38024,4,0.00000
7.31000,3.20347,0.01006,0.01039,0.01040,0.07613,0.01170,0.03130,0.02592,0.00133,4.47701,5.78890,5.77341,43.39691,4.66635,30.83806,6.67801,4,0.00000
7.32000,3.38927,0.01006,0.01047,0.01047,0.07844,0.01263,0.03219,0.02691,0.00134,4.48437,5.80421,5.78682,45.46344,5.12101,32.08972,7.01941,4,0.00000
7.33000,3.57087,0.01006,0.01049,0.01049,0.08114,0.01251,0.03330,0.02766,0.00137,4.49382,5.78915,5.76928,47.80302,5.15822,33.56882,7.30019,4,0.00000
7.34000,3.74626,0.01006,0.01047,0.01047,0.08379,0.01211,0.03436,0.02828,0.00140,4.50445,5.75601,5.73339,50.16444,5.07431,35.02763,7.55430,4,0.00000
7.35000,3.91353,0.01006,0.01055,0.01056,0.08579,0.01280,0.03491,0.02892,0.00141,4.51576,5.77850,5.75375,52.18159,5.45014,35.97530,7.81675,4,0.00000
7.36000,4.07091,0.01006,0.01056,0.01057,0.08794,0.01266,0.03557,0.02937,0.00142,4.52804,5.76307,5.73563,54.33596,5.47301,37.04595,8.02885,4,0.00000
7.37000,4.21677,0.01006,0.01054,0.01054,0.08997,0.01225,0.03616,0.02967,0.00143,4.54080,5.72824,5.69779,56.45424,5.38215,38.04191,8.20357,4,0.00000
7.38000,4.34973,0.01006,0.01053,0.01054,0.09170,0.01196,0.03654,0.02988,0.00143,4.55381,5.70595,5.67252,58.42738,5.33260,38.83209,8.35453,4,0.00000
7.39000,4.46863,0.01005,0.01019,0.01019,0.09334,0.01082,0.03694,0.03002,0.00143,4.56531,5.49836,5.46091,60.38493,4.90052,39.64765,8.48689,4,0.00000
7.40000,4.57261,0.01005,0.01019,0.01019,0.09446,0.01077,0.03690,0.02998,0.00142,4.57807,5.48047,5.44004,62.03782,4.94947,39.99168,8.56774,4,0.00000
7.41000,4.66113,0.01005,0.01019,0.01019,0.09531,0.01072,0.03670,0.02981,0.00140,4.59045,5.46286,5.41939,63.54256,5.00155,40.15873,8.61107,4,0.00000
7.42000,4.73401,0.01005,0.01019,0.01020,0.09589,0.01068,0.03636,0.02953,0.00137,4.60225,5.44520,5.39864,64.89407,5.05478,40.15814,8.61833,4,0.00000
7.43000,4.79142,0.01006,0.01061,0.01062,0.09599,0.01157,0.03564,0.02915,0.00134,4.61500,5.64669,5.59847,65.93473,5.55681,39.73871,8.59549,4,0.00000
7.44000,4.83393,0.01006,0.01061,0.01062,0.09604,0.01154,0.03503,0.02869,0.00130,4.62500,5.62513,5.57380,66.95853,5.62582,39.42312,8.54559,4,0.00000
7.45000,4.86245,0.01006,0.01065,0.01066,0.09578,0.01167,0.03427,0.02819,0.00127,4.63408,5.62337,5.56916,67.78272,5.77016,38.93177,8.48255,4,0.00000
7.46000,4.87832,0.01006,0.01066,0.01067,0.09536,0.01168,0.03349,0.02763,0.00123,4.64201,5.60576,5.54842,68.49795,5.85652,38.39455,8.39343,4,0.00000
7.47000,4.88319,0.01006,0.01076,0.01077,0.09463,0.01190,0.03262,0.02714,0.00119,4.64898,5.63442,5.57435,68.98832,6.05117,37.74165,8.32421,4,0.00000
7.48000,4.87907,0.01006,0.01062,0.01063,0.09431,0.01114,0.03199,0.02630,0.00116,4.65424,5.53885,5.47438,69.78341,5.74420,37.36106,8.14049,4,0.00000
7.49000,4.86823,0.01006,0.01065,0.01067,0.09336,0.01130,0.03110,0.02574,0.00112,4.65863,5.53052,5.46303,70.12002,5.90658,36.65928,8.04092,4,0.00000
7.50000,4.85322,0.01006,0.01077,0.01079,0.09226,0.01156,0.03027,0.02532,0.00108,4.66233,5.56291,5.49256,70.32291,6.12311,36.00343,7.97959,4,0.00000
7.51000,4.83677,0.01006,0.01078,0.01079,0.09129,0.01158,0.02956,0.02481,0.00105,4.66463,5.53631,5.46262,70.61600,6.21621,35.47224,7.88508,4,0.00000
7.52000,4.82173,0.01007,0.01078,0.01080,0.09035,0.01161,0.02893,0.02437,0.00102,4.66614,5.50956,5.43255,70.91308,6.31624,35.04069,7.81008,4,0.00000
7.53000,4.81103,0.01007,0.01080,0.01082,0.08948,0.01166,0.02844,0.02404,0.00100,4.66708,5.48630,5.40595,71.25128,6.42564,34.74495,7.76252,4,0.00000
7.54000,4.80761,0.01007,0.01082,0.01084,0.08876,0.01172,0.02808,0.02380,0.00098,4.66765,5.46183,5.37811,71.68211,6.54191,34.61171,7.74375,4,0.00000
7.55000,4.81434,0.01007,0.01077,0.01079,0.08847,0.01153,0.02790,0.02352,0.00098,4.66759,5.40330,5.31538,72.44648,6.51371,34.68211,7.70630,4,0.00000
7.56000,4.83396,0.01007,0.01060,0.01061,0.08877,0.01092,0.02798,0.02311,0.00100,4.66699,5.28167,5.18886,73.67923,6.23967,35.06776,7.62088,4,0.00000
7.57000,4.86901,0.01007,0.01081,0.01084,0.08811,0.01193,0.02804,0.02374,0.00099,4.66908,5.35409,5.25976,74.09071,6.89669,35.42060,7.87646,4,0.00000
7.58000,4.92177,0.01008,0.01080,0.01082,0.08861,0.01199,0.02842,0.02397,0.00101,4.67032,5.31013,5.21200,75.44194,7.01042,36.17425,7.99638,4,0.00000
7.59000,4.99421,0.01008,0.01077,0.01079,0.08955,0.01206,0.02903,0.02434,0.00104,4.67237,5.25953,5.15746,77.14958,7.11846,37.20950,8.15967,4,0.00000
7.60000,5.08791,0.01008,0.01076,0.01078,0.09096,0.01213,0.02988,0.02490,0.00109,4.67589,5.21828,5.11216,79.23586,7.23440,38.55735,8.38285,4,0.00000
7.61000,5.20406,0.01008,0.01066,0.01068,0.09304,0.01195,0.03105,0.02554,0.00115,4.67972,5.13274,5.02213,81.89053,7.19056,40.30678,8.62996,4,0.00000
7.62000,5.34339,0.01009,0.01079,0.01081,0.09511,0.01280,0.03222,0.02668,0.00120,4.68846,5.15871,5.04533,84.50156,7.76493,42.06475,9.03957,4,0.00000
7.63000,5.50615,0.01007,0.01022,0.01022,0.09886,0.01120,0.03436,0.02779,0.00131,4.68278,4.84604,4.72517,88.58022,6.84148,45.07173,9.43568,4,0.00000
7.64000,5.69209,0.01007,0.01021,0.01021,0.10260,0.01133,0.03628,0.02938,0.00141,4.67459,4.78843,4.66413,92.61655,6.96884,47.78732,9.98711,4,0.00000
7.65000,5.90048,0.01007,0.01020,0.01020,0.10687,0.01198,0.03829,0.03108,0.00151,4.66870,4.72957,4.60187,97.09012,7.40793,50.60092,10.56959,4,0.00000
7.66000,6.13009,0.01007,0.01019,0.01020,0.11193,0.01259,0.04057,0.03303,0.00164,4.66544,4.67297,4.54181,102.20924,7.82139,53.73884,11.22841,4,0.00000
7.67000,6.37921,0.01006,0.01018,0.01019,0.11765,0.01359,0.04297,0.03514,0.00178,4.66513,4.61713,4.48248,107.86273,8.46785,57.02014,11.92955,4,0.00000
7.68000,6.64570,0.01006,0.01017,0.01018,0.12397,0.01524,0.04543,0.03734,0.00194,4.66810,4.56300,4.42499,113.97269,9.52338,60.32287,12.65117,4,0.00000
7.69000,6.92702,0.01006,0.01017,0.01018,0.13128,0.01659,0.04824,0.03990,0.00212,4.67467,4.51148,4.36984,120.87257,10.37887,64.04163,13.47994,4,0.00000
7.70000,7.22027,0.01006,0.01016,0.01017,0.13927,0.01855,0.05113,0.04261,0.00232,4.68511,4.46224,4.31709,128.25434,11.61076,67.78929,14.34109,4,0.00000
7.71000,7.52227,0.01005,0.01016,0.01017,0.14811,0.02070,0.05423,0.04560,0.00256,4.69970,4.41692,4.26829,136.25847,12.94362,71.74014,15.27771,4,0.00000
7.72000,7.82962,0.01005,0.01015,0.01016,0.15785,0.02301,0.05756,0.04891,0.00283,4.71868,4.37370,4.22125,144.87677,14.36136,75.89475,16.29778,4,0.00000
7.73000,8.13878,0.01005,0.01015,0.01016,0.16837,0.02579,0.06102,0.05248,0.00313,4.74224,4.33390,4.17768,153.98155,16.05105,80.12338,17.38301,4,0.00000
7.74000,8.44614,0.01004,0.01015,0.01016,0.17970,0.02900,0.06465,0.05637,0.00348,4.77058,4.29868,4.13872,163.56067,17.97453,84.43975,18.54652,4,0.00000
7.75000,8.74808,0.01004,0.01015,0.01017,0.19181,0.03273,0.06841,0.06058,0.00387,4.80381,4.26861,4.10513,173.54315,20.18648,88.79275,19.78874,4,0.00000
7.76000,9.04111,0.01004,0.01015,0.01016,0.20462,0.03713,0.07226,0.06513,0.00431,4.84195,4.23852,4.07168,183.82948,22.76769,93.10715,21.10588,4,0.00000
7.77000,9.32186,0.01003,0.01015,0.01017,0.21827,0.04190,0.07628,0.07013,0.00482,4.88519,4.21672,4.04620,194.49337,25.51077,97.48871,22.53436,4,0.00000
7.78000,9.58720,0.01003,0.01016,0.01018,0.23247,0.04722,0.08058,0.07546,0.00540,4.93349,4.19947,4.02521,205.25273,28.52373,102.08358,24.03424,4,0.00000
7.79000,9.83425,0.01003,0.01016,0.01018,0.24431,0.05126,0.08896,0.07969,0.00593,4.98668,4.18184,4.00451,213.52271,30.69935,112.53509,25.14708,4,0.00000
7.80000,10.06047,0.01003,0.01017,0.01020,0.25616,0.05532,0.09821,0.08408,0.00652,5.04504,4.17535,3.99402,221.42257,32.81784,123.99348,26.27630,4,0.00000
7.81000,10.26364,0.01002,0.01018,0.01021,0.26775,0.05971,0.10824,0.08851,0.00716,5.10806,4.17158,3.98699,228.69701,35.05810,136.31441,27.38514,4,0.00000
7.82000,10.44192,0.01002,0.01020,0.01024,0.27898,0.06421,0.11909,0.09297,0.00785,5.17588,4.17505,3.98687,235.29060,37.29188,149.52998,28.47076,4,0.00000
7.83000,10.59384,0.01002,0.01022,0.01026,0.28965,0.06891,0.13069,0.09740,0.00859,5.24791,4.18069,3.98964,241.04064,39.56526,163.50978,29.51182,4,0.00000
7.84000,10.71828,0.01002,0.01026,0.01032,0.29967,0.07365,0.14303,0.10175,0.00938,5.32460,4.20275,4.00959,245.90071,41.77891,178.21303,30.50085,4,0.00000
7.85000,10.81449,0.01002,0.01004,0.01004,0.30889,0.07793,0.15604,0.10591,0.01021,5.40290,4.11836,3.90435,249.79217,43.65886,193.53532,31.40170,4,0.00000
7.86000,10.88206,0.01002,0.01004,0.01004,0.31711,0.08252,0.16953,0.10990,0.01107,5.48613,4.12657,3.90767,252.58823,45.64634,209.17689,32.22596,4,0.00000
7.87000,10.92088,0.01002,0.01003,0.01004,0.32426,0.08695,0.18341,0.11361,0.01197,5.57245,4.13790,3.91466,254.28913,47.47304,225.02414,32.94234,4,0.00000
7.88000,10.93115,0.01001,0.01007,0.01009,0.33020,0.09130,0.19744,0.11707,0.01288,5.66122,4.16620,3.94390,254.84375,49.19492,240.74796,33.56268,4,0.00000
7.89000,10.91330,0.01001,0.01003,0.01003,0.33507,0.09480,0.21171,0.12002,0.01382,5.75244,4.16998,3.93597,254.42754,50.40716,256.44274,34.01984,4,0.00000
7.90000,10.86803,0.01001,0.01006,0.01008,0.33841,0.09855,0.22559,0.12275,0.01476,5.84513,4.20356,3.97148,252.76113,51.70852,271.32285,34.39768,4,0.00000
7.91000,10.79621,0.01001,0.01003,0.01003,0.34061,0.10140,0.23928,0.12484,0.01570,5.93901,4.21178,3.96840,250.19820,52.51399,285.61978,34.58273,4,0.00000
7.92000,10.69891,0.01001,0.01003,0.01003,0.34151,0.10389,0.25234,0.12649,0.01655,6.03345,4.23566,3.98678,246.69668,53.11669,298.81801,34.64071,4,0.00000
7.93000,10.57736,0.01001,0.01002,0.01003,0.34108,0.10601,0.26459,0.12770,0.01741,6.12787,4.26117,4.00748,242.29005,53.52330,310.71982,34.57527,4,0.00000
7.94000,10.43293,0.01001,0.01002,0.01002,0.33943,0.10765,0.27586,0.12843,0.01822,6.22168,4.28800,4.02959,237.12953,53.69449,321.16482,34.38024,4,0.00000
7.95000,10.26711,0.01001,0.01002,0.01002,0.33663,0.10883,0.28599,0.12869,0.01896,6.31432,4.31583,4.05282,231.32777,53.64548,329.99785,34.06369,4,0.00000
7.96000,10.08150,0.01001,0.01002,0.01002,0.33279,0.10955,0.29485,0.12849,0.01964,6.40517,4.34437,4.07689,224.99984,53.39468,337.10893,33.63536,4,0.00000
7.97000,9.87781,0.01001,0.01002,0.01002,0.32800,0.10983,0.30232,0.12785,0.02025,6.49366,4.37332,4.10153,218.26138,52.96207,342.43185,33.10676,4,0.00000
7.98000,9.65783,0.01001,0.01002,0.01002,0.32238,0.10971,0.30834,0.12682,0.02077,6.57923,4.40241,4.12646,211.22382,52.36786,345.94648,32.49013,4,0.00000
7.99000,9.42344,0.01001,0.01002,0.01002,0.31603,0.10922,0.31285,0.12541,0.02120,6.66134,4.43137,4.15144,203.99156,51.63168,347.67600,31.79801,4,0.00000
8.00000,9.17659,0.01001,0.01002,0.01002,0.30908,0.10837,0.31585,0.12367,0.02154,6.73950,4.45995,4.17623,196.66038,50.77173,347.68295,31.04290,4,0.00000
8.01000,8.91930,0.01001,0.01002,0.01002,0.30164,0.10722,0.31736,0.12163,0.02179,6.81325,4.48791,4.20060,189.31550,49.80467,346.06458,30.23677,4,0.00000
8.02000,8.65365,0.01001,0.01002,0.01002,0.29380,0.10578,0.31743,0.11933,0.02194,6.88219,4.51504,4.22436,182.03160,48.74536,342.94685,29.39097,4,0.00000
8.03000,8.38174,0.01001,0.01002,0.01002,0.28568,0.10408,0.31614,0.11680,0.02200,6.94596,4.54116,4.24732,174.87273,47.60714,338.47852,28.51608,4,0.00000
8.04000,8.10574,0.01001,0.01002,0.01002,0.27736,0.10216,0.31360,0.11409,0.02197,7.00428,4.56610,4.26932,167.89266,46.40228,332.82505,27.62186,4,0.00000
8.05000,7.82780,0.01001,0.01002,0.01002,0.26893,0.10004,0.30991,0.11123,0.02185,7.05693,4.58972,4.29022,161.13617,45.14215,326.16304,26.71733,4,0.00000
8.06000,7.55011,0.01001,0.01002,0.01002,0.26048,0.09775,0.30523,0.10825,0.02166,7.10375,4.61190,4.30990,154.63999,43.83783,318.67498,25.81092,4,0.00000
8.07000,7.27482,0.01001,0.01002,0.01002,0.25208,0.09532,0.29969,0.10519,0.02139,7.14468,4.63256,4.32829,148.43372,42.50051,310.54466,24.91038,4,0.00000
8.08000,7.00405,0.01001,0.01002,0.01002,0.24380,0.09278,0.29344,0.10208,0.02107,7.17971,4.65163,4.34530,142.54144,41.14159,301.95342,24.02305,4,0.00000
8.09000,6.73988,0.01001,0.01002,0.01002,0.23571,0.09016,0.28667,0.09896,0.02070,7.20890,4.66907,4.36089,136.98247,39.77308,293.07664,23.15583,4,0.00000
8.10000,6.48430,0.01001,0.01002,0.01002,0.22787,0.08750,0.27951,0.09586,0.02028,7.23240,4.68487,4.37505,131.77267,38.40740,284.08150,22.31520,4,0.00000
8.11000,6.23924,0.01001,0.01002,0.01002,0.22036,0.08484,0.27215,0.09282,0.01984,7.26133,4.69904,4.38776,126.92979,37.05917,275.13537,21.50819,4,0.00000
8.12000,6.00650,0.01001,0.01002,0.01002,0.21328,0.08217,0.26466,0.08984,0.01937,7.28660,4.71161,4.39906,122.56073,35.72700,266.28961,20.73349,4,0.00000
8.13000,5.78778,0.01001,0.01002,0.01002,0.20667,0.07954,0.25719,0.08696,0.01889,7.30225,4.72265,4.40900,118.64602,34.42709,257.69311,19.99791,4,0.00000
8.14000,5.58464,0.01001,0.01002,0.01002,0.20049,0.07703,0.25002,0.08426,0.01842,7.30910,4.73222,4.41762,115.03737,33.19343,249.59739,19.31668,4,0.00000
8.15000,5.39853,0.01001,0.01002,0.01002,0.19479,0.07468,0.24327,0.08176,0.01797,7.30799,4.74043,4.42502,111.75621,32.03725,242.09590,18.69382,4,0.00000
8.16000,5.23072,0.01001,0.01002,0.01002,0.18964,0.07250,0.23704,0.07949,0.01755,7.29971,4.74738,4.43129,108.82422,30.96795,235.27029,18.13255,4,0.00000
8.17000,5.08237,0.01001,0.01002,0.01002,0.18507,0.07053,0.23143,0.07746,0.01717,7.28507,4.75321,4.43656,106.26099,29.99541,229.18906,17.63628,4,0.00000
8.18000,4.95445,0.01001,0.01002,0.01002,0.18114,0.06878,0.22653,0.07570,0.01684,7.26488,4.75808,4.44094,104.08615,29.12727,223.91018,17.20752,4,0.00000
8.19000,4.84783,0.01001,0.01002,0.01002,0.17790,0.06728,0.22236,0.07420,0.01655,7.23996,4.76214,4.44460,102.36057,28.36485,219.44519,16.84576,4,0.00000
