time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
10.37000,5,4.78842,0,0.17714,0.33737,2.36894,0.97634,0.06318,0.23514,1.57416,0.98428,0.22770,0.00123,0.70799,0.99292,0.07132,0.17586,1.22391,0.98778
10.38000,5,4.94648,0,0.18310,0.34921,2.37210,0.97631,0.06542,0.24264,1.57636,0.98426,0.23483,0.00115,0.70799,0.99292,0.07357,0.18151,1.22556,0.98776
10.39000,5,5.12747,0,0.18975,0.36251,2.37538,0.97628,0.06796,0.25125,1.57864,0.98424,0.24296,0.00123,0.70800,0.99292,0.07615,0.18810,1.22726,0.98774
10.40000,5,5.33029,0,0.19715,0.37727,2.37880,0.97625,0.07087,0.26098,1.58100,0.98421,0.25207,0.00154,0.70800,0.99292,0.07910,0.19554,1.22903,0.98773
10.41000,5,5.55364,0,0.20533,0.39327,2.38236,0.97621,0.07419,0.27178,1.58347,0.98419,0.26211,0.00214,0.70802,0.99292,0.08242,0.20372,1.23088,0.98771
10.42000,5,5.79598,0,0.21425,0.41043,2.38609,0.97618,0.07796,0.28354,1.58604,0.98417,0.27300,0.00314,0.70804,0.99292,0.08611,0.21260,1.23281,0.98769
10.43000,5,6.05557,0,0.22387,0.42849,2.38997,0.97614,0.08218,0.29620,1.58872,0.98414,0.28465,0.00462,0.70808,0.99292,0.09017,0.22210,1.23482,0.98767
10.44000,5,6.33046,0,0.23412,0.44721,2.39403,0.97610,0.08687,0.30963,1.59153,0.98411,0.29695,0.00672,0.70813,0.99292,0.09460,0.23209,1.23693,0.98765
10.45000,5,6.61850,0,0.24494,0.46638,2.39826,0.97606,0.09206,0.32370,1.59447,0.98408,0.30979,0.00955,0.70821,0.99292,0.09939,0.24254,1.23913,0.98763
10.46000,5,6.91736,0,0.25626,0.48565,2.40266,0.97602,0.09775,0.33836,1.59754,0.98406,0.32303,0.01326,0.70832,0.99292,0.10456,0.25329,1.24143,0.98761
10.47000,5,7.22453,0,0.26797,0.50474,2.40725,0.97597,0.10398,0.35340,1.60075,0.98402,0.33654,0.01798,0.70848,0.99292,0.11009,0.26427,1.24382,0.98759
10.48000,5,7.53738,0,0.28050,0.52303,2.41199,0.97593,0.11047,0.36711,1.60408,0.98399,0.34940,0.02374,0.70869,0.99292,0.11572,0.27416,1.24631,0.98756
10.49000,5,7.85316,0,0.29355,0.54031,2.41690,0.97588,0.11734,0.37999,1.60753,0.98396,0.36177,0.03063,0.70896,0.99291,0.12156,0.28332,1.24888,0.98754
10.50000,5,8.16900,0,0.30688,0.55630,2.42195,0.97583,0.12462,0.39216,1.61109,0.98392,0.37358,0.03872,0.70931,0.99291,0.12761,0.29186,1.25153,0.98751
10.51000,5,8.48200,0,0.32037,0.57068,2.42713,0.97578,0.13228,0.40338,1.61476,0.98389,0.38459,0.04802,0.70974,0.99291,0.13384,0.29959,1.25426,0.98748
10.52000,5,8.78921,0,0.33390,0.58310,2.43243,0.97573,0.14026,0.41344,1.61851,0.98385,0.39459,0.05848,0.71027,0.99290,0.14019,0.30635,1.25704,0.98746
10.53000,5,9.08768,0,0.34733,0.59331,2.43781,0.97568,0.14851,0.42209,1.62235,0.98381,0.40335,0.07003,0.71090,0.99290,0.14660,0.31202,1.25987,0.98743
10.54000,5,9.37451,0,0.36050,0.60108,2.44327,0.97562,0.15695,0.42916,1.62625,0.98378,0.41068,0.08251,0.71165,0.99289,0.15301,0.31645,1.26275,0.98740
10.55000,5,9.64686,0,0.37324,0.60621,2.44878,0.97557,0.16548,0.43450,1.63019,0.98374,0.41641,0.09574,0.71251,0.99288,0.15935,0.31952,1.26565,0.98737
10.56000,5,9.90200,0,0.38538,0.60865,2.45431,0.97551,0.17402,0.43798,1.63417,0.98370,0.42039,0.10951,0.71351,0.99287,0.16553,0.32123,1.26857,0.98734
10.57000,5,10.13735,0,0.39674,0.60829,2.45983,0.97546,0.18243,0.43955,1.63817,0.98366,0.42251,0.12357,0.71463,0.99286,0.17148,0.32148,1.27149,0.98731
10.58000,5,10.35049,0,0.40714,0.60520,2.46533,0.97540,0.19061,0.43916,1.64216,0.98362,0.42271,0.13764,0.71587,0.99285,0.17710,0.32033,1.27439,0.98729
10.59000,5,10.53922,0,0.41640,0.59945,2.47077,0.97535,0.19843,0.43682,1.64612,0.98358,0.42096,0.15148,0.71725,0.99284,0.18231,0.31778,1.27728,0.98726
10.60000,5,10.70159,0,0.42436,0.59114,2.47614,0.97529,0.20575,0.43260,1.65005,0.98354,0.41731,0.16480,0.71874,0.99283,0.18704,0.31390,1.28013,0.98723
10.61000,5,10.83593,0,0.43089,0.58052,2.48141,0.97524,0.21248,0.42657,1.65393,0.98350,0.41181,0.17742,0.72036,0.99281,0.19120,0.30880,1.28294,0.98720
10.62000,5,10.94085,0,0.43587,0.56773,2.48656,0.97519,0.21848,0.41888,1.65773,0.98346,0.40460,0.18909,0.72207,0.99280,0.19471,0.30257,1.28568,0.98717
10.63000,5,11.01531,0,0.43920,0.55306,2.49158,0.97513,0.22367,0.40965,1.66145,0.98342,0.39582,0.19965,0.72389,0.99278,0.19754,0.29531,1.28836,0.98714
10.64000,5,11.05862,0,0.44087,0.53676,2.49646,0.97508,0.22797,0.39904,1.66508,0.98339,0.38566,0.20899,0.72579,0.99276,0.19957,0.28719,1.29097,0.98712
10.65000,5,11.07046,0,0.44080,0.51910,2.50117,0.97504,0.23133,0.38722,1.66859,0.98335,0.37428,0.21698,0.72776,0.99274,0.20091,0.27832,1.29350,0.98709
10.66000,5,11.05091,0,0.43905,0.50032,2.50571,0.97499,0.23370,0.37440,1.67199,0.98331,0.36191,0.22359,0.72979,0.99272,0.20149,0.26883,1.29594,0.98707
10.67000,5,11.00041,0,0.43563,0.48067,2.51007,0.97494,0.23507,0.36073,1.67527,0.98328,0.34873,0.22877,0.73187,0.99270,0.20136,0.25886,1.29829,0.98704
10.68000,5,10.91982,0,0.43067,0.46041,2.51424,0.97490,0.23544,0.34640,1.67841,0.98325,0.33498,0.23252,0.73398,0.99268,0.20044,0.24854,1.30054,0.98702
10.69000,5,10.81038,0,0.42425,0.43977,2.51823,0.97486,0.23483,0.33159,1.68142,0.98322,0.32083,0.23488,0.73612,0.99266,0.19884,0.23798,1.30270,0.98699
10.70000,5,10.67370,0,0.41649,0.41893,2.52203,0.97482,0.23327,0.31647,1.68429,0.98319,0.30645,0.23588,0.73826,0.99264,0.19658,0.22729,1.30476,0.98697
10.71000,5,10.51174,0,0.40754,0.39810,2.52563,0.97478,0.23082,0.30118,1.68702,0.98316,0.29200,0.23562,0.74041,0.99262,0.19372,0.21658,1.30672,0.98695
10.72000,5,10.32678,0,0.39755,0.37747,2.52905,0.97474,0.22754,0.28589,1.68961,0.98313,0.27763,0.23416,0.74253,0.99260,0.19033,0.20593,1.30859,0.98693
10.73000,5,10.12138,0,0.38670,0.35718,2.53229,0.97471,0.22350,0.27073,1.69206,0.98310,0.26346,0.23161,0.74464,0.99257,0.18646,0.19544,1.31036,0.98691
10.74000,5,9.89831,0,0.37515,0.33738,2.53534,0.97468,0.21879,0.25582,1.69438,0.98308,0.24959,0.22809,0.74671,0.99255,0.18219,0.18517,1.31203,0.98690
10.75000,5,9.66055,0,0.36307,0.31818,2.53822,0.97465,0.21349,0.24128,1.69657,0.98306,0.23612,0.22372,0.74875,0.99253,0.17757,0.17521,1.31362,0.98688
10.76000,5,9.41118,0,0.34837,0.30031,2.54093,0.97462,0.20595,0.22767,1.69863,0.98303,0.22529,0.21807,0.75073,0.99251,0.17143,0.16593,1.31512,0.98686
10.77000,5,9.15334,0,0.33002,0.28431,2.54350,0.97459,0.19534,0.21543,1.70057,0.98301,0.21831,0.21094,0.75264,0.99249,0.16316,0.15765,1.31655,0.98685
10.78000,5,8.89017,0,0.31258,0.26910,2.54593,0.97456,0.18517,0.20374,1.70242,0.98299,0.21101,0.20356,0.75449,0.99247,0.15528,0.14978,1.31790,0.98683
10.79000,5,8.62473,0,0.29609,0.25473,2.54823,0.97454,0.17546,0.19265,1.70416,0.98298,0.20355,0.19604,0.75627,0.99246,0.14780,0.14233,1.31919,0.98682
10.80000,5,8.35996,0,0.28058,0.23762,2.55037,0.97452,0.16620,0.17935,1.70578,0.98296,0.19602,0.19695,0.75806,0.99244,0.14073,0.13370,1.32039,0.98681
10.81000,5,8.09859,0,0.26607,0.22605,2.55241,0.97450,0.15741,0.17053,1.70732,0.98294,0.18854,0.18658,0.75976,0.99242,0.13408,0.12767,1.32154,0.98680
10.82000,5,7.84314,0,0.25255,0.21518,2.55435,0.97448,0.14909,0.16210,1.70878,0.98293,0.18121,0.17694,0.76137,0.99240,0.12784,0.12198,1.32264,0.98678
10.83000,5,7.59582,0,0.24003,0.20499,2.55619,0.97446,0.14123,0.15413,1.71017,0.98291,0.17408,0.16800,0.76289,0.99239,0.12202,0.11663,1.32370,0.98677
10.84000,5,7.35853,0,0.22849,0.19550,2.55795,0.97444,0.13384,0.14664,1.71149,0.98290,0.16724,0.15975,0.76434,0.99237,0.11662,0.11165,1.32470,0.98676
10.85000,5,7.13284,0,0.21790,0.18670,2.55963,0.97442,0.12692,0.13964,1.71275,0.98289,0.16073,0.15217,0.76572,0.99236,0.11162,0.10704,1.32567,0.98675
10.86000,5,6.91993,0,0.20824,0.17857,2.56124,0.97440,0.12045,0.13317,1.71395,0.98287,0.15459,0.14522,0.76704,0.99234,0.10703,0.10280,1.32659,0.98674
10.87000,6,6.72063,0,0.19946,0.17111,2.56277,0.97439,0.11443,0.12720,1.71509,0.98286,0.14884,0.13887,0.76830,0.99233,0.10283,0.09891,1.32748,0.98673
10.88000,6,6.53539,0,0.19152,0.16429,2.56425,0.97437,0.10885,0.12174,1.71618,0.98285,0.14349,0.13311,0.76950,0.99232,0.09902,0.09538,1.32834,0.98673
10.89000,6,6.36431,0,0.18437,0.15809,2.56566,0.97436,0.10369,0.11676,1.71723,0.98284,0.13856,0.12789,0.77066,0.99230,0.09557,0.09220,1.32917,0.98672
10.90000,6,6.20714,0,0.17795,0.15246,2.56703,0.97434,0.09894,0.11225,1.71824,0.98283,0.13404,0.12317,0.77178,0.99229,0.09247,0.08933,1.32997,0.98671
10.91000,6,6.06331,0,0.17237,0.14739,2.56835,0.97433,0.09474,0.10816,1.71921,0.98282,0.13008,0.11894,0.77286,0.99228,0.08983,0.08678,1.33075,0.98670
10.92000,6,5.93196,0,0.16746,0.14283,2.56963,0.97432,0.09096,0.10447,1.72015,0.98281,0.12654,0.11513,0.77390,0.99227,0.08752,0.08451,1.33150,0.98669
10.93000,6,5.81197,0,0.16308,0.13873,2.57087,0.97430,0.08754,0.10116,1.72105,0.98280,0.12337,0.11172,0.77491,0.99226,0.08552,0.08250,1.33224,0.98668
10.94000,6,5.70197,0,0.15933,0.13505,2.57208,0.97429,0.08408,0.09817,1.72193,0.98279,0.12060,0.10865,0.77589,0.99225,0.08322,0.08073,1.33297,0.98668
10.95000,6,5.60045,0,0.15585,0.13174,2.57326,0.97428,0.08114,0.09547,1.72279,0.98278,0.11805,0.10589,0.77685,0.99224,0.08154,0.07916,1.33368,0.98667
10.96000,6,5.50573,0,0.15270,0.12874,2.57441,0.97427,0.07845,0.09301,1.72362,0.98277,0.11575,0.10339,0.77779,0.99223,0.08003,0.07778,1.33437,0.98666
10.97000,6,5.41602,0,0.14983,0.12600,2.57553,0.97426,0.07597,0.09077,1.72443,0.98276,0.11367,0.10111,0.77870,0.99222,0.07868,0.07653,1.33506,0.98666
10.98000,6,5.32950,0,0.14718,0.11898,2.57659,0.97424,0.07368,0.08706,1.72521,0.98276,0.11176,0.10651,0.77967,0.99221,0.07744,0.07377,1.33572,0.98665
10.99000,6,5.24433,0,0.14467,0.11641,2.57763,0.97423,0.07153,0.08510,1.72597,0.98275,0.10999,0.10480,0.78062,0.99220,0.07630,0.07265,1.33637,0.98664
11.00000,6,5.15868,0,0.14226,0.11395,2.57864,0.97422,0.06952,0.08323,1.72671,0.98274,0.10831,0.10317,0.78155,0.99219,0.07522,0.07160,1.33701,0.98664
11.01000,6,5.07082,0,0.13978,0.11154,2.57964,0.97421,0.06817,0.08142,1.72744,0.98273,0.10662,0.10158,0.78247,0.99218,0.07456,0.07058,1.33764,0.98663
11.02000,6,4.97912,0,0.13741,0.10916,2.58061,0.97420,0.06625,0.07964,1.72815,0.98273,0.10501,0.10000,0.78337,0.99218,0.07344,0.06955,1.33826,0.98662
11.03000,6,4.88209,0,0.13498,0.10674,2.58156,0.97419,0.06438,0.07784,1.72884,0.98272,0.10336,0.09838,0.78426,0.99217,0.07232,0.06848,1.33888,0.98662
11.04000,6,4.77844,0,0.13246,0.10425,2.58248,0.97418,0.06254,0.07602,1.72952,0.98271,0.10164,0.09670,0.78514,0.99216,0.07117,0.06736,1.33948,0.98661
11.05000,6,4.66706,0,0.12985,0.10167,2.58339,0.97418,0.06058,0.07414,1.73018,0.98270,0.09987,0.09489,0.78600,0.99215,0.06991,0.06616,1.34007,0.98661
11.06000,6,4.54709,0,0.12704,0.09896,2.58426,0.97417,0.05868,0.07216,1.73082,0.98270,0.09792,0.09295,0.78684,0.99214,0.06860,0.06486,1.34065,0.98660
11.07000,6,4.41791,0,0.12410,0.09609,2.58512,0.97416,0.05661,0.07009,1.73144,0.98269,0.09585,0.09085,0.78766,0.99213,0.06715,0.06344,1.34121,0.98659
11.08000,6,4.27916,0,0.12093,0.09306,2.58594,0.97415,0.05455,0.06789,1.73205,0.98269,0.09357,0.08856,0.78846,0.99212,0.06560,0.06189,1.34177,0.98659
11.09000,6,4.13074,0,0.11759,0.08984,2.58674,0.97414,0.05229,0.06556,1.73263,0.98268,0.09111,0.08606,0.78923,0.99212,0.06389,0.06019,1.34230,0.98658
11.10000,6,3.97283,0,0.11406,0.08648,2.58750,0.97413,0.04990,0.06302,1.73319,0.98267,0.08844,0.08340,0.78999,0.99211,0.06203,0.05838,1.34282,0.98658
11.11000,6,3.80589,0,0.11027,0.08431,2.58825,0.97412,0.04752,0.05854,1.73370,0.98267,0.08551,0.08182,0.79073,0.99210,0.06005,0.05734,1.34333,0.98657
11.12000,6,3.63060,0,0.10634,0.08190,2.58897,0.97412,0.04491,0.05379,1.73418,0.98266,0.08239,0.08001,0.79145,0.99209,0.05790,0.05613,1.34383,0.98657
11.13000,6,3.44792,0,0.10225,0.07923,2.58967,0.97411,0.04210,0.04881,1.73461,0.98266,0.07907,0.07790,0.79215,0.99209,0.05560,0.05471,1.34432,0.98656
11.14000,6,3.25903,0,0.09799,0.07621,2.59034,0.97410,0.03927,0.04382,1.73499,0.98265,0.07553,0.07541,0.79283,0.99208,0.05318,0.05303,1.34479,0.98656
11.15000,6,3.06530,0,0.09360,0.07288,2.59098,0.97410,0.03634,0.03881,1.73533,0.98265,0.07179,0.07256,0.79349,0.99207,0.05063,0.05110,1.34524,0.98655
11.16000,6,2.86829,0,0.08909,0.07024,2.59159,0.97409,0.03344,0.03444,1.73563,0.98265,0.06786,0.07036,0.79412,0.99207,0.04796,0.04762,1.34566,0.98655
11.17000,6,2.66971,0,0.08443,0.06744,2.59218,0.97408,0.03095,0.03063,1.73589,0.98264,0.06370,0.06794,0.79473,0.99206,0.04522,0.04345,1.34605,0.98654
11.18000,6,2.47140,0,0.07988,0.06452,2.59275,0.97408,0.02790,0.02643,1.73611,0.98264,0.05957,0.06537,0.79532,0.99205,0.04238,0.03927,1.34639,0.98654
11.19000,6,2.27525,0,0.07531,0.06125,2.59328,0.97407,0.02501,0.02250,1.73630,0.98264,0.05534,0.06237,0.79588,0.99205,0.03949,0.03501,1.34670,0.98654
11.20000,6,2.08322,0,0.07090,0.05772,2.59378,0.97407,0.02198,0.01864,1.73646,0.98264,0.05119,0.05908,0.79641,0.99204,0.03663,0.03085,1.34697,0.98653
11.21000,6,1.89728,0,0.06651,0.05686,2.59428,0.97406,0.01934,0.01617,1.73659,0.98264,0.04697,0.05492,0.79691,0.99204,0.03375,0.02823,1.34721,0.98653
11.22000,6,1.71935,0,0.06230,0.05678,2.59477,0.97406,0.01685,0.01408,1.73670,0.98263,0.04286,0.05027,0.79736,0.99203,0.03094,0.02604,1.34744,0.98653
11.23000,6,1.55130,0,0.05824,0.05836,2.59528,0.97405,0.01480,0.01247,1.73680,0.98263,0.03882,0.04250,0.79774,0.99203,0.02817,0.02411,1.34764,0.98653
11.24000,6,1.39489,0,0.05350,0.05316,2.59574,0.97405,0.01580,0.01265,1.73690,0.98263,0.03420,0.04262,0.79812,0.99202,0.02604,0.02134,1.34783,0.98652
11.25000,6,1.25174,0,0.05022,0.05388,2.59621,0.97404,0.01362,0.01080,1.73698,0.98263,0.03072,0.03454,0.79843,0.99202,0.02336,0.01912,1.34799,0.98652
11.26000,6,1.12332,0,0.04678,0.05324,2.59667,0.97404,0.01261,0.01056,1.73706,0.98263,0.02717,0.03234,0.79871,0.99202,0.02108,0.01836,1.34814,0.98652
11.27000,6,1.01090,0,0.04403,0.05245,2.59712,0.97403,0.01143,0.01001,1.73713,0.98263,0.02418,0.03018,0.79898,0.99201,0.01885,0.01731,1.34829,0.98652
11.28000,6,0.91553,0,0.04095,0.05192,2.59757,0.97403,0.01139,0.01062,1.73721,0.98263,0.02120,0.02820,0.79923,0.99201,0.01735,0.01710,1.34843,0.98652
11.29000,6,0.83807,0,0.03738,0.04972,2.59800,0.97402,0.01262,0.01234,1.73731,0.98263,0.01969,0.02749,0.79948,0.99201,0.01765,0.01837,1.34859,0.98652
11.30000,6,0.77909,0,0.03528,0.04965,2.59843,0.97402,0.01199,0.01239,1.73741,0.98263,0.01770,0.02614,0.79971,0.99201,0.01628,0.01805,1.34874,0.98651
11.31000,6,0.73898,0,0.03308,0.04882,2.59885,0.97402,0.01193,0.01293,1.73751,0.98263,0.01691,0.02619,0.79994,0.99200,0.01573,0.01843,1.34889,0.98651
11.32000,6,0.71783,0,0.03222,0.04951,2.59928,0.97401,0.01144,0.01289,1.73761,0.98262,0.01561,0.02513,0.80016,0.99200,0.01478,0.01814,1.34905,0.98651
11.33000,6,0.71555,0,0.03166,0.04960,2.59970,0.97401,0.01135,0.01302,1.73771,0.98262,0.01533,0.02510,0.80038,0.99200,0.01452,0.01827,1.34920,0.98651
11.34000,6,0.73178,0,0.03169,0.05015,2.60014,0.97400,0.01133,0.01312,1.73781,0.98262,0.01525,0.02516,0.80060,0.99200,0.01448,0.01851,1.34936,0.98651
11.35000,6,0.76596,0,0.03234,0.05114,2.60058,0.97400,0.01134,0.01310,1.73792,0.98262,0.01536,0.02524,0.80083,0.99199,0.01458,0.01873,1.34951,0.98651
11.36000,6,0.81734,0,0.03349,0.05241,2.60103,0.97399,0.01136,0.01302,1.73802,0.98262,0.01564,0.02536,0.80105,0.99199,0.01482,0.01899,1.34967,0.98650
11.37000,6,0.88497,0,0.03484,0.05379,2.60150,0.97399,0.01139,0.01282,1.73812,0.98262,0.01588,0.02519,0.80127,0.99199,0.01507,0.01914,1.34984,0.98650
11.38000,6,0.96775,0,0.03922,0.05543,2.60198,0.97399,0.01040,0.01068,1.73820,0.98262,0.01547,0.02228,0.80147,0.99199,0.01397,0.01624,1.34997,0.98650
11.39000,6,1.06444,0,0.03835,0.05597,2.60247,0.97398,0.01194,0.01263,1.73830,0.98262,0.01764,0.02604,0.80170,0.99199,0.01654,0.01980,1.35014,0.98650
11.40000,6,1.17369,0,0.04109,0.05732,2.60296,0.97398,0.01193,0.01204,1.73839,0.98262,0.01847,0.02588,0.80193,0.99198,0.01714,0.01952,1.35031,0.98650
11.41000,6,1.29404,0,0.04521,0.05894,2.60348,0.97397,0.01082,0.01018,1.73847,0.98262,0.01905,0.02478,0.80214,0.99198,0.01676,0.01775,1.35045,0.98650
11.42000,6,1.42397,0,0.04784,0.05984,2.60400,0.97397,0.01082,0.00974,1.73854,0.98262,0.02055,0.02547,0.80237,0.99198,0.01775,0.01792,1.35061,0.98650
11.43000,6,1.56193,0,0.05063,0.06096,2.60453,0.97396,0.01067,0.00935,1.73861,0.98261,0.02227,0.02671,0.80260,0.99198,0.01876,0.01834,1.35076,0.98649
11.44000,6,1.70633,0,0.05315,0.06325,2.60508,0.97395,0.01085,0.00982,1.73869,0.98261,0.02394,0.02956,0.80287,0.99197,0.02006,0.02019,1.35093,0.98649
11.45000,6,1.85559,0,0.05549,0.06530,2.60565,0.97395,0.01142,0.01068,1.73877,0.98261,0.02546,0.03224,0.80315,0.99197,0.02145,0.02212,1.35112,0.98649
11.46000,6,2.00815,0,0.05822,0.06715,2.60624,0.97394,0.01139,0.01093,1.73885,0.98261,0.02720,0.03516,0.80347,0.99197,0.02266,0.02385,1.35133,0.98649
11.47000,6,2.16250,0,0.06073,0.06879,2.60684,0.97394,0.01172,0.01150,1.73894,0.98261,0.02876,0.03780,0.80380,0.99197,0.02390,0.02558,1.35155,0.98649
11.48000,6,2.31719,0,0.06294,0.07031,2.60746,0.97393,0.01262,0.01264,1.73904,0.98261,0.03004,0.04004,0.80416,0.99196,0.02516,0.02730,1.35178,0.98648
11.49000,6,2.47083,0,0.06563,0.07160,2.60809,0.97393,0.01235,0.01256,1.73914,0.98261,0.03165,0.04262,0.80454,0.99196,0.02619,0.02871,1.35203,0.98648
11.50000,6,2.62215,0,0.06811,0.07274,2.60873,0.97392,0.01228,0.01268,1.73923,0.98261,0.03307,0.04489,0.80494,0.99195,0.02723,0.03009,1.35229,0.98648
11.51000,6,2.76997,0,0.07006,0.07398,2.60938,0.97391,0.01334,0.01399,1.73935,0.98261,0.03395,0.04650,0.80536,0.99195,0.02817,0.03141,1.35257,0.98648
11.52000,6,2.91322,0,0.07230,0.07500,2.61004,0.97391,0.01333,0.01414,1.73946,0.98261,0.03509,0.04831,0.80579,0.99195,0.02900,0.03252,1.35285,0.98647
11.53000,6,3.05094,0,0.07452,0.07592,2.61071,0.97390,0.01299,0.01392,1.73957,0.98261,0.03618,0.05002,0.80624,0.99194,0.02974,0.03349,1.35314,0.98647
11.54000,6,3.18232,0,0.07656,0.07166,2.61133,0.97389,0.01269,0.01336,1.73967,0.98260,0.03710,0.05995,0.80678,0.99194,0.03040,0.03333,1.35343,0.98647
11.55000,6,3.30666,0,0.07800,0.07276,2.61197,0.97389,0.01374,0.01465,1.73979,0.98260,0.03739,0.06080,0.80733,0.99193,0.03084,0.03403,1.35373,0.98647
11.56000,6,3.42339,0,0.07966,0.07388,2.61262,0.97388,0.01367,0.01474,1.73991,0.98260,0.03791,0.06141,0.80788,0.99193,0.03123,0.03465,1.35404,0.98646
11.57000,6,3.53207,0,0.08126,0.07492,2.61328,0.97387,0.01328,0.01448,1.74003,0.98260,0.03837,0.06201,0.80844,0.99192,0.03152,0.03512,1.35434,0.98646
11.58000,6,3.63238,0,0.08259,0.07576,2.61395,0.97387,0.01318,0.01451,1.74014,0.98260,0.03858,0.06273,0.80900,0.99192,0.03169,0.03544,1.35465,0.98646
11.59000,6,3.72415,0,0.08381,0.07651,2.61462,0.97386,0.01289,0.01432,1.74026,0.98260,0.03870,0.06347,0.80957,0.99191,0.03175,0.03561,1.35497,0.98645
11.60000,6,3.80729,0,0.08480,0.07710,2.61530,0.97385,0.01281,0.01436,1.74037,0.98260,0.03861,0.06433,0.81015,0.99190,0.03168,0.03561,1.35528,0.98645
11.61000,6,3.88186,0,0.08562,0.08379,2.61604,0.97385,0.01273,0.01486,1.74049,0.98260,0.03838,0.05478,0.81065,0.99190,0.03151,0.03671,1.35560,0.98645
11.62000,6,3.94803,0,0.08628,0.08482,2.61679,0.97384,0.01266,0.01493,1.74061,0.98260,0.03802,0.05447,0.81113,0.99189,0.03123,0.03653,1.35592,0.98644
11.63000,6,4.00607,0,0.08672,0.08587,2.61755,0.97383,0.01277,0.01523,1.74073,0.98259,0.03748,0.05390,0.81162,0.99189,0.03085,0.03623,1.35624,0.98644
11.64000,6,4.05636,0,0.08707,0.08687,2.61831,0.97382,0.01272,0.01532,1.74086,0.98259,0.03689,0.05322,0.81210,0.99188,0.03041,0.03582,1.35655,0.98644
11.65000,6,4.09937,0,0.08716,0.08784,2.61909,0.97382,0.01293,0.01572,1.74098,0.98259,0.03612,0.05224,0.81256,0.99188,0.02991,0.03531,1.35686,0.98643
11.66000,6,4.13571,0,0.08721,0.08874,2.61988,0.97381,0.01291,0.01583,1.74111,0.98259,0.03535,0.05121,0.81302,0.99187,0.02936,0.03470,1.35716,0.98643
11.67000,6,4.16604,0,0.08714,0.08956,2.62067,0.97380,0.01286,0.01589,1.74124,0.98259,0.03453,0.05005,0.81347,0.99187,0.02876,0.03400,1.35746,0.98643
11.68000,6,4.19113,0,0.08734,0.09033,2.62147,0.97379,0.01198,0.01491,1.74136,0.98259,0.03391,0.04916,0.81391,0.99187,0.02802,0.03310,1.35775,0.98643
11.69000,6,4.21186,0,0.08707,0.09103,2.62227,0.97379,0.01198,0.01500,1.74148,0.98259,0.03299,0.04777,0.81434,0.99186,0.02733,0.03223,1.35803,0.98642
11.70000,6,4.22917,0,0.08657,0.09156,2.62308,0.97378,0.01224,0.01539,1.74160,0.98259,0.03199,0.04618,0.81476,0.99186,0.02674,0.03141,1.35831,0.98642
11.71000,6,4.24410,0,0.08614,0.09201,2.62390,0.97377,0.01223,0.01543,1.74173,0.98258,0.03107,0.04469,0.81516,0.99185,0.02609,0.03050,1.35857,0.98642
11.72000,6,4.25775,0,0.08565,0.09235,2.62472,0.97376,0.01220,0.01543,1.74185,0.98258,0.03019,0.04319,0.81554,0.99185,0.02545,0.02957,1.35883,0.98641
11.73000,6,4.27130,0,0.08513,0.09259,2.62554,0.97375,0.01219,0.01543,1.74198,0.98258,0.02935,0.04173,0.81591,0.99184,0.02486,0.02866,1.35908,0.98641
11.74000,6,4.28600,0,0.08534,0.09313,2.62636,0.97374,0.01114,0.01416,1.74209,0.98258,0.02876,0.04076,0.81628,0.99184,0.02386,0.02737,1.35931,0.98641
11.75000,6,4.30314,0,0.08480,0.09325,2.62719,0.97374,0.01127,0.01433,1.74220,0.98258,0.02798,0.03935,0.81663,0.99184,0.02338,0.02657,1.35954,0.98641
11.76000,6,4.32405,0,0.08438,0.09336,2.62801,0.97373,0.01129,0.01435,1.74232,0.98258,0.02734,0.03813,0.81697,0.99183,0.02290,0.02579,1.35977,0.98640
11.77000,6,4.35010,0,0.08403,0.09344,2.62884,0.97372,0.01130,0.01436,1.74243,0.98258,0.02680,0.03707,0.81730,0.99183,0.02251,0.02509,1.35998,0.98640
11.78000,6,4.38265,0,0.08356,0.09337,2.62967,0.97371,0.01156,0.01465,1.74255,0.98258,0.02640,0.03615,0.81762,0.99183,0.02241,0.02470,1.36019,0.98640
11.79000,6,4.42306,0,0.08343,0.09351,2.63049,0.97370,0.01158,0.01469,1.74267,0.98257,0.02613,0.03550,0.81794,0.99182,0.02221,0.02424,1.36040,0.98640
11.80000,6,4.47268,0,0.08347,0.09374,2.63132,0.97370,0.01161,0.01474,1.74278,0.98257,0.02601,0.03509,0.81825,0.99182,0.02210,0.02391,1.36061,0.98640
11.81000,6,4.53279,0,0.08371,0.09410,2.63216,0.97369,0.01164,0.01483,1.74290,0.98257,0.02604,0.03493,0.81856,0.99182,0.02208,0.02372,1.36081,0.98639
11.82000,6,4.60461,0,0.08416,0.09459,2.63300,0.97368,0.01169,0.01495,1.74302,0.98257,0.02624,0.03504,0.81887,0.99181,0.02219,0.02369,1.36101,0.98639
11.83000,6,4.68927,0,0.08486,0.09525,2.63384,0.97367,0.01176,0.01513,1.74315,0.98257,0.02661,0.03543,0.81919,0.99181,0.02241,0.02383,1.36122,0.98639
