subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s10,12.01000,5,23.64461,16.66526,-3.81715,9.18090,18.66000,226.27500,7.56301,0.25511,0.10977,0.24405,0.10682,147.48429,46.01040,237.30260,24.27094,2.33411,1.55312,0.95860,1.23943,2.11895,1.76713,0.30339,0.31224
s10,12.02000,5,23.60737,16.76838,-3.61860,11.56880,21.00250,251.58500,7.71359,0.26042,0.11259,0.24863,0.10920,150.08991,47.08243,241.06835,24.74122,2.33730,1.55544,0.95948,1.24113,2.11895,1.76713,0.30339,0.31224
s10,12.03000,5,23.57223,16.89664,-3.39710,14.21260,23.26750,277.37250,7.86887,0.26595,0.11558,0.25322,0.11170,152.75227,48.20649,244.75385,25.22839,2.34056,1.55781,0.96040,1.24287,2.11895,1.76713,0.30339,0.31224
s10,12.04000,5,23.53943,17.05263,-3.15325,17.11625,25.47750,303.47250,8.02861,0.27168,0.11873,0.25780,0.11432,155.46443,49.38005,248.32451,25.72980,2.34387,1.56022,0.96134,1.24464,2.11895,1.76713,0.30339,0.31224
s10,12.05000,5,23.50917,17.23896,-2.88755,20.28205,27.65500,329.71250,8.19252,0.27761,0.12205,0.26231,0.11705,158.21405,50.60213,251.73849,26.24578,2.34724,1.56267,0.96232,1.24644,2.11895,1.76713,0.30339,0.31224
s10,12.06000,5,23.48168,17.45827,-2.60015,23.71050,29.83750,355.90500,8.36027,0.28373,0.12553,0.26673,0.11988,160.99139,51.86799,254.95910,26.77248,2.35066,1.56516,0.96332,1.24827,2.11895,1.76713,0.30339,0.31224
s10,12.07000,5,23.45717,17.71317,-2.29080,27.40015,32.05250,381.85250,8.53148,0.29001,0.12918,0.27101,0.12283,163.77812,53.17590,257.94122,27.31042,2.35414,1.56770,0.96436,1.25013,2.11895,1.76713,0.30339,0.31224
s10,12.08000,5,23.43586,18.00627,-1.95910,31.34755,34.31750,407.34750,8.70570,0.29645,0.13298,0.27510,0.12587,166.56181,54.51828,260.64823,27.85446,2.35767,1.57028,0.96544,1.25202,2.11895,1.76713,0.30339,0.31224
s10,12.09000,5,23.41798,18.34013,-1.60445,35.54710,36.66500,432.17250,8.88245,0.30301,0.13693,0.27895,0.12900,169.32015,55.89068,263.03694,28.40379,2.36125,1.57289,0.96656,1.25393,2.11895,1.76713,0.30339,0.31224
s10,12.10000,5,23.40377,18.71722,-1.22580,39.99100,39.14000,456.11250,9.06118,0.30967,0.14101,0.28252,0.13221,172.03202,57.28530,265.07013,28.95432,2.36487,1.57554,0.96772,1.25587,2.11895,1.76713,0.30339,0.31224
s10,12.11000,5,23.39347,19.13995,-0.82165,44.66935,41.76750,478.95500,9.24126,0.31640,0.14521,0.28576,0.13549,174.67404,58.69318,266.71137,29.50256,2.36853,1.57822,0.96892,1.25783,2.11895,1.76713,0.30339,0.31224
s10,12.12000,5,23.38734,19.61060,-0.39045,49.57010,44.56500,500.47000,9.42202,0.32315,0.14951,0.28863,0.13882,177.21997,60.10413,267.92913,30.04365,2.37222,1.58093,0.97017,1.25980,2.11895,1.76713,0.30339,0.31224
s10,12.13000,5,23.38566,20.13135,0.06965,54.67875,47.56750,520.42500,9.60267,0.32988,0.15390,0.29108,0.14218,179.64143,61.50687,268.69456,30.57315,2.37594,1.58366,0.97147,1.26179,2.11895,1.76713,0.30339,0.31224
s10,12.14000,5,23.38873,20.70418,0.56090,59.97860,50.80000,538.59750,9.78239,0.33655,0.15834,0.29307,0.14556,181.90796,62.88917,268.98247,31.08701,2.37968,1.58641,0.97281,1.26380,2.11895,1.76713,0.30339,0.31224
s10,12.15000,5,23.39688,21.33092,1.08565,65.45070,54.27750,554.76000,9.96025,0.34310,0.16280,0.29457,0.14893,183.98827,64.23755,268.77454,31.57996,2.38344,1.58918,0.97421,1.26581,2.11895,1.76713,0.30339,0.31224
s10,12.16000,5,23.41044,22.01319,1.64645,71.07380,58.02250,568.68500,10.13524,0.34947,0.16727,0.29554,0.15229,185.84833,65.53909,268.05397,32.04927,2.38722,1.59196,0.97565,1.26784,2.11895,1.76713,0.30339,0.31224
s10,12.17000,5,23.42981,22.75239,2.24610,76.82440,62.05000,580.14500,10.30627,0.35557,0.17172,0.29592,0.15568,187.44292,66.78801,266.79128,32.50308,2.39099,1.59475,0.97715,1.26986,2.11895,1.76713,0.30339,0.31224
s10,12.18000,5,23.45537,23.54968,2.88745,82.67670,66.36750,588.92750,10.47219,0.36143,0.17605,0.29579,0.15883,188.78497,67.94058,265.06528,32.88947,2.39476,1.59754,0.97870,1.27189,2.11895,1.76713,0.30339,0.31224
s10,12.19000,5,23.48756,24.40593,3.57345,88.60295,70.97750,594.83250,10.63177,0.36694,0.18026,0.29509,0.16184,189.82567,68.99554,262.84562,33.22504,2.39853,1.60033,0.98030,1.27391,2.11895,1.76713,0.30339,0.31224
s10,12.20000,5,23.52683,25.32174,4.30700,94.57335,75.88250,597.66000,10.78373,0.37202,0.18431,0.29380,0.16470,190.53269,69.94423,260.13418,33.51106,2.40227,1.60310,0.98196,1.27592,2.11895,1.76713,0.30339,0.31224
s10,12.21000,5,23.57370,26.29740,5.09110,100.55615,81.07750,597.24250,10.92678,0.37659,0.18817,0.29191,0.16744,190.87217,70.77597,256.93302,33.75629,2.40600,1.60587,0.98366,1.27792,2.11895,1.76713,0.30339,0.31224
s10,12.22000,5,23.62866,27.33286,5.92855,106.51820,86.55000,593.44250,11.05957,0.38062,0.19179,0.28946,0.16996,190.84056,71.47210,253.29081,33.94078,2.40969,1.60861,0.98540,1.27991,2.11895,1.76713,0.30339,0.31224
s10,12.23000,5,23.69227,28.42776,6.82210,112.42500,92.28750,586.14000,11.18080,0.38404,0.19513,0.28644,0.17226,190.42028,72.02393,249.22876,34.06723,2.41334,1.61133,0.98719,1.28188,2.11895,1.76713,0.30339,0.31224
s10,12.24000,5,23.76510,29.58136,7.77430,118.24100,98.26250,575.24750,11.28917,0.38681,0.19815,0.28289,0.17431,189.60472,72.42175,244.78163,34.13272,2.41695,1.61403,0.98902,1.28383,2.11895,1.76713,0.30339,0.31224
s10,12.25000,5,23.84775,30.79258,8.78735,123.92995,104.44500,560.72000,11.38344,0.38887,0.20081,0.27883,0.17609,188.39217,72.65864,239.98469,34.13659,2.42051,1.61669,0.99089,1.28576,2.11895,1.76713,0.30339,0.31224
s10,12.26000,5,23.94085,32.05996,9.86320,129.45540,110.80000,542.56750,11.46247,0.39019,0.20309,0.27429,0.17757,186.78870,72.72982,234.87801,34.07669,2.42401,1.61931,0.99279,1.28766,2.11895,1.76713,0.30339,0.31224
s10,12.27000,5,24.04502,33.38169,11.00335,134.78130,117.29000,520.83500,11.52522,0.39076,0.20494,0.26932,0.17873,184.80435,72.63315,229.49946,33.95429,2.42745,1.62189,0.99472,1.28952,2.11895,1.76713,0.30339,0.31224
s10,12.28000,5,24.16091,34.75559,12.20900,139.87210,123.86500,495.60750,11.57077,0.39054,0.20634,0.26395,0.17957,182.45568,72.36861,223.88861,33.77013,2.43082,1.62442,0.99667,1.29136,2.11895,1.76713,0.30339,0.31224
s10,12.29000,5,24.28920,36.17913,13.48065,144.69345,130.45750,467.04500,11.59838,0.38952,0.20728,0.25821,0.18007,179.76388,71.93879,218.08435,33.52588,2.43412,1.62690,0.99865,1.29316,2.11895,1.76713,0.30339,0.31224
s10,12.30000,5,24.43053,37.64946,14.81815,149.21300,137.01250,435.35000,11.60750,0.38772,0.20773,0.25216,0.18022,176.75303,71.34808,212.12158,33.22692,2.43734,1.62933,1.00064,1.29492,2.11895,1.76713,0.30339,0.31224
s10,12.31000,5,24.58556,39.16339,16.22090,153.40045,143.46750,400.76500,11.59773,0.38513,0.20768,0.24583,0.18003,173.45346,70.60330,206.03868,32.87408,2.44048,1.63170,1.00263,1.29664,2.11895,1.76713,0.30339,0.31224
s10,12.32000,5,24.75494,40.71746,17.68750,157.22830,149.73750,363.60750,11.56894,0.38179,0.20714,0.23927,0.17948,169.89604,69.71273,199.86878,32.47275,2.44353,1.63401,1.00464,1.29833,2.11895,1.76713,0.30339,0.31224
s10,12.33000,5,24.93931,42.30796,19.21565,160.67260,155.74250,324.23250,11.52116,0.37771,0.20609,0.23252,0.17860,166.11454,68.68633,193.64440,32.02695,2.44649,1.63626,1.00664,1.29996,2.11895,1.76713,0.30339,0.31224
s10,12.34000,5,25.13926,43.93092,20.80235,163.71295,161.40250,283.02750,11.45469,0.37294,0.20455,0.22563,0.17738,162.14374,67.53506,187.39579,31.54158,2.44937,1.63845,1.00863,1.30156,2.11895,1.76713,0.30339,0.31224
s10,12.35000,5,25.35536,45.58221,22.44370,166.33315,166.61750,240.44000,11.37000,0.36482,0.20045,0.22135,0.17432,156.85779,65.58621,182.63288,30.75381,2.45216,1.64057,1.01061,1.30311,2.11895,1.76713,0.30339,0.31224
s10,12.36000,5,25.58813,47.25758,24.13470,168.52175,171.29750,196.93250,11.26780,0.35439,0.19454,0.21876,0.16998,150.74719,63.11487,178.76118,29.76862,2.45486,1.64263,1.01256,1.30462,2.11895,1.76713,0.30339,0.31224
s10,12.37000,5,25.83805,48.95265,25.86965,170.27180,175.35500,152.98250,11.14896,0.34388,0.18855,0.21571,0.16560,144.78437,60.68707,174.60974,28.80635,2.45748,1.64464,1.01448,1.30609,2.11895,1.76713,0.30339,0.31224
s10,12.38000,5,26.10552,50.66302,27.64180,171.58140,178.68250,109.09750,11.01454,0.33336,0.18249,0.21223,0.16119,138.98799,58.30887,170.23280,27.86945,2.46001,1.64658,1.01637,1.30752,2.11895,1.76713,0.30339,0.31224
s10,12.39000,5,26.39089,52.38428,29.44330,172.45375,181.19500,65.78000,10.86574,0.32286,0.17640,0.20837,0.15677,133.37282,55.98574,165.68336,26.95956,2.46246,1.64846,1.01822,1.30891,2.11895,1.76713,0.30339,0.31224
s10,12.40000,5,26.69439,54.11209,31.26570,172.89700,182.80500,23.52750,10.70390,0.31244,0.17028,0.20419,0.15236,127.95096,53.72160,161.01135,26.07836,2.46483,1.65029,1.02004,1.31026,2.11895,1.76713,0.30339,0.31224
s10,12.41000,5,27.01620,55.84222,33.09940,172.92430,183.41500,-17.18750,10.53045,0.30214,0.16417,0.19974,0.14798,122.73091,51.52012,156.26447,25.22687,2.46711,1.65205,1.02181,1.31156,2.11895,1.76713,0.30339,0.31224
s10,12.42000,5,27.35638,57.57058,34.93400,172.55325,182.94750,-55.91000,10.34691,0.29200,0.15809,0.19507,0.14364,117.71962,49.38362,151.48611,24.40600,2.46930,1.65376,1.02353,1.31283,2.11895,1.76713,0.30339,0.31224
s10,12.43000,5,27.71488,59.29328,36.75835,171.80610,181.33250,-92.21000,10.15487,0.28207,0.15205,0.19023,0.13935,112.92091,47.31441,146.71650,23.61631,2.47139,1.65538,1.02529,1.31404,2.11895,1.76713,0.30339,0.31224
s10,12.44000,5,28.09154,61.00670,38.56065,170.70905,178.51000,-125.70750,9.95595,0.27238,0.14609,0.18527,0.13515,108.33646,45.31452,141.99220,22.85830,2.47340,1.65695,1.02699,1.31522,2.11895,1.76713,0.30339,0.31224
s10,12.45000,5,28.48609,62.70746,40.32855,169.29195,174.42250,-156.05750,9.75183,0.26295,0.14021,0.18025,0.13103,103.96758,43.38510,137.34595,22.13206,2.47534,1.65847,1.02862,1.31636,2.11895,1.76713,0.30339,0.31224
s10,12.46000,5,28.89812,64.39254,42.04910,167.58790,169.03000,-182.96500,9.54419,0.25383,0.13446,0.17522,0.12703,99.81199,41.52821,132.80692,21.43844,2.47720,1.65994,1.03020,1.31747,2.11895,1.76713,0.30339,0.31224
s10,12.47000,5,29.32708,66.05922,43.70915,165.63265,162.31250,-206.17750,9.33472,0.24505,0.12884,0.17022,0.12315,95.87020,39.74403,128.40061,20.77715,2.47900,1.66136,1.03172,1.31854,2.11895,1.76713,0.30339,0.31224
s10,12.48000,5,29.77230,67.70519,45.29535,163.46435,154.25000,-225.50000,9.12510,0.23662,0.12339,0.16530,0.11941,92.13897,38.03404,124.14900,20.14903,2.48074,1.66273,1.03318,1.31958,2.11895,1.76713,0.30339,0.31224
s10,12.49000,5,30.23298,69.32851,46.79415,161.12265,144.84500,-240.78000,8.91698,0.22857,0.11812,0.16050,0.11583,88.61514,36.40007,120.07335,19.55368,2.48241,1.66406,1.03459,1.32059,2.11895,1.76713,0.30339,0.31224
s10,12.50000,6,30.70818,70.92764,48.19225,158.64875,134.12750,-251.90000,8.71194,0.22092,0.11307,0.15586,0.11244,85.29049,34.84678,116.18718,18.99436,2.48401,1.66535,1.03595,1.32156,2.11895,1.76713,0.30339,0.31224
s10,12.51000,6,31.19683,72.50148,49.47670,156.08465,122.12500,-258.80000,8.51144,0.21379,0.10835,0.15150,0.10931,82.20370,33.40429,112.57567,18.48197,2.48557,1.66660,1.03726,1.32251,2.11895,1.76713,0.30339,0.31224
s10,12.52000,6,31.69772,74.04934,50.63475,153.47275,108.88250,-261.46500,8.31676,0.20712,0.10395,0.14741,0.10645,79.32246,32.06487,109.21061,18.01318,2.48706,1.66780,1.03853,1.32343,2.11895,1.76713,0.30339,0.31224
s10,12.53000,6,32.20952,75.57094,51.65435,150.85535,94.47250,-259.91750,8.12893,0.20088,0.09983,0.14358,0.10377,76.62313,30.81058,106.07317,17.57538,2.48851,1.66897,1.03975,1.32433,2.11895,1.76713,0.30339,0.31224
s10,12.54000,6,32.73080,77.06644,52.52420,148.27440,78.98000,-254.21750,7.94867,0.19506,0.09599,0.14002,0.10130,74.09078,29.63977,103.15709,17.16635,2.48990,1.67011,1.04094,1.32520,2.11895,1.76713,0.30339,0.31224
s10,12.55000,6,33.26001,78.53643,53.23395,145.77100,62.50250,-244.49250,7.77627,0.18966,0.09235,0.13674,0.09893,71.72040,28.52169,100.46401,16.77025,2.49126,1.67121,1.04209,1.32605,2.11895,1.76713,0.30339,0.31224
s10,12.56000,6,33.79548,79.98186,53.77425,143.38455,45.15000,-230.91500,7.61157,0.18464,0.08896,0.13373,0.09674,69.48792,27.47319,97.97753,16.39756,2.49257,1.67229,1.04320,1.32688,2.11895,1.76713,0.30339,0.31224
s10,12.57000,6,34.33549,81.40412,54.13695,141.15270,27.04750,-213.68750,7.45388,0.18009,0.08553,0.13109,0.09451,67.42279,26.40094,95.75811,16.00851,2.49384,1.67334,1.04429,1.32769,2.11895,1.76713,0.30339,0.31224
s10,12.58000,6,34.87822,82.80492,54.31520,139.11080,8.33250,-193.08500,7.30199,0.17562,0.08292,0.12852,0.09288,65.36802,25.56622,93.57327,15.71091,2.49508,1.67436,1.04535,1.32848,2.11895,1.76713,0.30339,0.31224
s10,12.59000,6,35.42180,84.18633,54.30360,137.29100,-10.84000,-169.44000,7.15424,0.17153,0.08026,0.12627,0.09119,63.43840,24.70156,91.61237,15.39278,2.49629,1.67536,1.04638,1.32926,2.11895,1.76713,0.30339,0.31224
s10,12.60000,6,35.96429,85.55074,54.09840,135.72200,-30.32000,-143.11750,7.00865,0.16765,0.07784,0.12421,0.08964,61.56168,23.89396,89.76494,15.08584,2.49747,1.67634,1.04738,1.33003,2.11895,1.76713,0.30339,0.31224
s10,12.61000,6,36.50376,86.90077,53.69720,134.42865,-49.95000,-114.53000,6.86310,0.16390,0.07564,0.12229,0.08820,59.71483,23.14144,87.99388,14.78536,2.49862,1.67730,1.04837,1.33077,2.11895,1.76713,0.30339,0.31224
s10,12.62000,6,37.03824,88.23931,53.09940,133.43140,-69.54500,-84.14250,6.71567,0.16029,0.07354,0.12051,0.08680,57.89409,22.39929,86.29707,14.47939,2.49974,1.67823,1.04933,1.33151,2.11895,1.76713,0.30339,0.31224
s10,12.63000,6,37.56575,89.56940,52.30630,132.74580,-88.94000,-52.45750,6.56495,0.15671,0.07164,0.11879,0.08546,56.06811,21.70697,84.61119,14.17228,2.50084,1.67915,1.05027,1.33223,2.11895,1.76713,0.30339,0.31224
s10,12.64000,6,38.08436,90.89423,51.32060,132.38225,-107.97750,-20.00000,6.41043,0.15320,0.06982,0.11715,0.08413,54.25013,21.02136,82.95806,13.85634,2.50191,1.68005,1.05119,1.33294,2.11895,1.76713,0.30339,0.31224
s10,12.65000,6,38.59216,92.21705,50.14675,132.34580,-126.47500,12.67000,6.25287,0.14975,0.06809,0.11558,0.08283,52.44101,20.35390,81.33049,13.53444,2.50296,1.68093,1.05209,1.33364,2.11895,1.76713,0.30339,0.31224
s10,12.66000,6,39.08730,93.54114,48.79110,132.63565,-144.26500,44.97000,6.09455,0.14639,0.06652,0.11410,0.08159,50.65218,19.72189,79.74026,13.21160,2.50399,1.68178,1.05297,1.33433,2.11895,1.76713,0.30339,0.31224
s10,12.67000,6,39.56799,94.86976,47.26145,133.24520,-161.19250,76.31000,5.93936,0.14319,0.06517,0.11277,0.08045,48.90897,19.14225,78.22673,12.89517,2.50495,1.68261,1.05390,1.33499,2.11895,1.76713,0.30339,0.31224
s10,12.68000,6,40.03253,96.20605,45.56725,134.16185,-177.10500,106.08750,5.79256,0.14028,0.06399,0.11173,0.07945,47.25870,18.60138,76.88234,12.59313,2.50589,1.68343,1.05482,1.33564,2.11895,1.76713,0.30339,0.31224
s10,12.69000,6,40.47933,97.55300,43.71935,135.36695,-191.85750,133.70750,5.66031,0.13775,0.06317,0.11105,0.07871,45.72555,18.15384,75.75389,12.31934,2.50681,1.68423,1.05573,1.33628,2.11895,1.76713,0.30339,0.31224
s10,12.70000,6,40.90691,98.91339,41.73010,136.83600,-205.31500,158.59250,5.54859,0.13572,0.06281,0.11086,0.07829,44.34192,17.82479,74.91770,12.08524,2.50772,1.68502,1.05664,1.33691,2.11895,1.76713,0.30339,0.31224
s10,12.71000,6,41.31393,100.28972,39.61305,138.53880,-217.36000,180.17500,5.46182,0.13431,0.06292,0.11131,0.07827,43.13773,17.61129,74.45741,11.89748,2.50862,1.68581,1.05755,1.33755,2.11895,1.76713,0.30339,0.31224
s10,12.72000,6,41.69917,101.68416,37.38290,140.43950,-227.88500,197.92250,5.40097,0.13353,0.06365,0.11243,0.07869,42.10154,17.54370,74.37705,11.75965,2.50951,1.68660,1.05847,1.33819,2.11895,1.76713,0.30339,0.31224
s10,12.73000,6,42.06159,103.09851,35.05535,142.49725,-236.80750,211.35000,5.36154,0.13330,0.06496,0.11419,0.07955,41.19786,17.60942,74.63672,11.66387,2.51041,1.68739,1.05941,1.33883,2.11895,1.76713,0.30339,0.31224
s10,12.74000,6,42.40028,104.53411,32.64675,144.66650,-244.05750,220.01750,5.33135,0.13333,0.06657,0.11637,0.08059,40.32741,17.71852,75.06286,11.57235,2.51132,1.68819,1.06036,1.33948,2.11895,1.76713,0.30339,0.31224
s10,12.75000,6,42.71453,105.99184,30.17420,146.89760,-249.58000,223.54750,5.28881,0.13333,0.06840,0.11867,0.08172,39.40367,17.84875,75.46364,11.46852,2.51223,1.68900,1.06133,1.34014,2.11895,1.76713,0.30339,0.31224
s10,12.76000,6,43.00377,107.47206,27.65515,149.13745,-253.35250,221.63250,5.20191,0.13268,0.06907,0.12048,0.08199,38.25791,17.64885,75.45353,11.22433,2.51313,1.68981,1.06231,1.34080,2.11895,1.76713,0.30339,0.31224
s10,12.77000,6,43.26763,108.97459,25.10715,151.33025,-255.35750,214.03250,5.02855,0.13019,0.06904,0.12051,0.08132,36.58926,17.25922,74.27872,10.84464,2.51403,1.69061,1.06329,1.34146,2.11895,1.76713,0.30339,0.31224
s10,12.78000,6,43.50591,110.49866,22.54800,153.41810,-255.59750,200.58500,4.71871,0.12463,0.06732,0.11732,0.07895,34.12846,16.45962,71.15205,10.24705,2.51488,1.69138,1.06424,1.34209,2.11895,1.76713,0.30339,0.31224
s10,12.79000,6,43.71859,112.04295,19.99520,155.34195,-254.11000,181.22750,4.21883,0.11498,0.06158,0.10959,0.07318,30.69565,14.73545,65.42163,9.24696,2.51565,1.69208,1.06512,1.34266,2.11895,1.76713,0.30339,0.31224
s10,12.80000,6,43.90581,113.60550,17.46580,157.04265,-250.93500,155.97750,3.47877,0.09997,0.05036,0.09563,0.06292,26.06871,11.81593,56.26590,7.75249,2.51630,1.69266,1.06586,1.34314,2.11895,1.76713,0.30339,0.31224
s10,12.81000,6,44.06790,115.18380,14.97650,158.46150,-246.13000,124.93500,2.46099,0.07806,0.03408,0.07328,0.04795,19.94927,7.86396,42.59247,5.77981,2.51683,1.69299,1.06649,1.34353,2.11895,1.76713,0.30339,0.31224
s10,12.82000,6,44.20534,116.77473,12.54320,159.54135,-239.77250,88.30250,1.15148,0.04839,0.01340,0.04113,0.02701,12.18171,3.05404,23.69720,3.20223,2.51720,1.69307,1.06687,1.34368,2.11895,1.76713,0.30339,0.31224
s10,12.83000,6,44.31877,118.37463,10.18105,160.22755,-231.95750,46.36750,-0.42892,0.01135,0.01012,0.01030,0.01051,2.83436,2.29216,5.90964,1.23423,2.51718,1.69305,1.06686,1.34367,2.11895,1.76713,0.30339,0.31224
s10,12.84000,6,44.40896,119.97928,7.90405,160.46870,-222.80250,-0.49500,-2.21483,0.01008,0.01005,0.01006,0.01008,2.51542,2.28055,5.78237,1.18389,2.51715,1.69304,1.06685,1.34366,2.11895,1.76713,0.30339,0.31224
s10,12.85000,6,44.47685,121.58400,5.72500,160.21765,-212.42250,-51.81500,-4.09104,0.01005,0.01004,0.01004,0.01005,2.53071,2.29770,5.81966,1.19293,2.51713,1.69302,1.06684,1.34364,2.11895,1.76713,0.30339,0.31224
s10,12.86000,6,44.52346,123.18364,3.65560,159.43240,-200.94500,-107.05500,-5.89504,0.01003,0.01003,0.01003,0.01004,2.57509,2.33561,5.90383,1.21791,2.51710,1.69301,1.06683,1.34363,2.11895,1.76713,0.30339,0.31224
s10,12.87000,6,44.54996,124.77265,1.70610,158.07655,-188.51750,-165.60500,-7.43121,0.01004,0.01003,0.01002,0.01007,2.65064,2.39554,6.03398,1.26315,2.51708,1.69299,1.06682,1.34362,2.11895,1.76713,0.30339,0.31224
s10,12.88000,6,44.55759,126.34517,-0.11475,156.12030,-175.29000,-3766.74750,-8.50091,0.01003,0.01002,0.01002,0.01004,2.74275,2.46920,6.19864,1.31600,2.51706,1.69297,1.06681,1.34361,2.11895,1.76713,0.30339,0.31224
s10,12.89000,6,44.54767,127.89506,-1.79970,82.74160,-161.41500,-7543.65500,-8.94970,0.01002,0.01002,0.01002,0.01003,2.85668,2.55723,6.39487,1.38386,2.51703,1.69296,1.06680,1.34359,2.11895,1.76713,0.30339,0.31224
s10,12.90000,6,44.52159,128.00000,-3.34305,5.24720,-147.05250,-4137.08000,-8.71882,0.01002,0.01002,0.01001,0.01002,2.98421,2.65323,6.60909,1.46201,2.51701,1.69294,1.06679,1.34358,2.11895,1.76713,0.30339,0.31224
s10,12.91000,6,44.48080,128.00000,-4.74075,0.00000,-132.35750,-262.36000,-7.86939,0.01002,0.01002,0.01001,0.01002,3.11616,2.74997,6.82589,1.54464,2.51699,1.69293,1.06678,1.34357,2.11895,1.76713,0.30339,0.31224
s10,12.92000,6,44.42678,128.00000,-5.99020,0.00000,-117.48000,0.00000,-6.55972,0.01002,0.01002,0.01001,0.01002,3.24342,2.84071,7.02922,1.62614,2.51696,1.69291,1.06677,1.34356,2.11895,1.76713,0.30339,0.31224
s10,12.93000,6,44.36100,128.00000,-7.09035,0.00000,-102.57750,0.00000,-4.99328,0.01002,0.01002,0.01002,0.01002,3.35742,2.91912,7.20637,1.69964,2.51694,1.69289,1.06676,1.34354,2.11895,1.76713,0.30339,0.31224
s10,12.94000,6,44.28497,128.00000,-8.04175,0.00000,-87.79000,0.00000,-3.36940,0.01003,0.01002,0.01002,0.01003,3.45230,2.98095,7.34870,1.75987,2.51692,1.69288,1.06675,1.34353,2.11895,1.76713,0.30339,0.31224
s10,12.95000,6,44.20017,128.00000,-8.84615,0.00000,-73.25750,0.00000,-1.85181,0.01004,0.01003,0.01003,0.01004,3.58357,3.02556,7.51067,1.82737,2.51689,1.69286,1.06674,1.34352,2.11895,1.76713,0.30339,0.31224
s10,12.96000,6,44.10805,128.00000,-9.50690,0.00000,-59.12000,0.00000,-0.55419,0.01011,0.01005,0.01006,0.01008,3.67863,3.06578,7.64219,1.87546,2.51687,1.69285,1.06673,1.34351,2.11895,1.76713,0.30339,0.31224
s10,12.97000,6,44.01003,128.00000,-10.02855,0.00000,-45.48250,0.00000,0.46193,0.02077,0.01011,0.01070,0.01073,7.62547,3.10250,8.17468,2.01496,2.51721,1.69298,1.06693,1.34366,2.11895,1.76713,0.30339,0.31224
s10,12.98000,6,43.90748,128.00000,-10.41655,0.00000,-32.46250,0.00000,1.18091,0.04308,0.01128,0.02276,0.02016,15.83791,3.45369,17.38050,3.78420,2.51768,1.69307,1.06722,1.34385,2.11895,1.76713,0.30339,0.31224
s10,12.99000,6,43.80170,128.00000,-10.67780,0.00000,-20.16750,0.00000,1.62239,0.05403,0.01063,0.03236,0.02588,19.78276,3.23209,24.60945,4.82955,2.51816,1.69315,1.06761,1.34408,2.11895,1.76713,0.30339,0.31224
s10,13.00000,6,43.69392,128.00000,-10.81990,0.00000,-8.67500,0.00000,1.82916,0.05881,0.01064,0.03760,0.02963,21.38195,3.21483,28.40417,5.47395,2.51869,1.69323,1.06801,1.34434,2.11895,1.76713,0.30339,0.31224
s10,13.01000,6,43.58530,128.00000,-10.85130,0.00000,1.93000,0.00000,1.85565,0.05970,0.01082,0.03866,0.03034,21.51953,3.25178,28.98714,5.53944,2.51922,1.69331,1.06840,1.34462,2.11895,1.76713,0.30339,0.31224
s10,13.02000,6,43.47689,128.00000,-10.78130,0.00000,11.59000,0.00000,1.75843,0.05803,0.01065,0.03696,0.02889,20.73953,3.18371,27.51188,5.21134,2.51974,1.69338,1.06879,1.34487,2.11895,1.76713,0.30339,0.31224
s10,13.03000,6,43.36967,128.00000,-10.61950,0.00000,20.25000,0.00000,1.58930,0.05469,0.01047,0.03342,0.02612,19.40319,3.11920,24.72615,4.66034,2.52022,1.69346,1.06918,1.34509,2.11895,1.76713,0.30339,0.31224
s10,13.04000,6,43.26450,128.00000,-10.37630,0.00000,27.86750,0.00000,1.39114,0.05054,0.01027,0.02899,0.02274,17.82779,3.05169,21.39546,4.03998,2.52071,1.69353,1.06950,1.34528,2.11895,1.76713,0.30339,0.31224
s10,13.05000,6,43.16215,128.00000,-10.06215,0.00000,34.43250,0.00000,1.19621,0.04522,0.01149,0.02484,0.02144,15.89619,3.40714,18.31222,3.80023,2.52117,1.69362,1.06980,1.34547,2.11895,1.76713,0.30339,0.31224
s10,13.06000,6,43.06326,128.00000,-9.68765,0.00000,39.92750,0.00000,1.02636,0.04111,0.01091,0.02040,0.01840,14.43113,3.23411,15.02850,3.25782,2.52163,1.69371,1.07006,1.34565,2.11895,1.76713,0.30339,0.31224
s10,13.07000,6,42.96839,128.00000,-9.26360,0.00000,44.35250,0.00000,0.89456,0.03719,0.01071,0.01725,0.01631,13.05886,3.17481,12.71056,2.88844,2.52209,1.69381,1.07031,1.34582,2.11895,1.76713,0.30339,0.31224
s10,13.08000,6,42.87799,128.00000,-8.80060,0.00000,47.73250,0.00000,0.80711,0.03710,0.01016,0.01497,0.01355,13.04940,3.01498,11.03590,2.40378,2.52254,1.69391,1.07052,1.34596,2.11895,1.76713,0.30339,0.31224
s10,13.09000,6,42.79238,128.00000,-8.30895,0.00000,50.11000,0.00000,0.76595,0.03574,0.01015,0.01414,0.01296,12.60367,3.01552,10.43857,2.30344,2.52298,1.69400,1.07072,1.34609,2.11895,1.76713,0.30339,0.31224
