subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s04,4.64000,2,20.82896,8.68539,-13.66425,-15.80625,115.44250,175.07500,6.30169,0.21048,0.08423,0.26433,0.08271,124.81469,35.75119,268.53100,19.18021,0.94744,0.66386,0.19636,0.52100,1.89630,1.56666,0.29236,0.29996
s04,4.65000,2,20.69810,8.53607,-12.51505,-14.14950,114.28000,156.88500,6.17914,0.20652,0.08343,0.26186,0.08144,121.75089,35.37576,265.00356,18.82449,0.95107,0.66647,0.19650,0.52296,1.89630,1.56666,0.29236,0.29996
s04,4.66000,2,20.57866,8.40240,-11.37865,-12.66855,112.90500,139.96000,6.06347,0.20274,0.08265,0.25938,0.08024,118.86863,35.01793,261.58624,18.49118,0.95466,0.66907,0.19662,0.52489,1.89630,1.56666,0.29236,0.29996
s04,4.67000,2,20.47052,8.28270,-10.25695,-11.35030,111.34750,124.38000,5.95511,0.19918,0.08189,0.25694,0.07910,116.17098,34.68010,258.32091,18.18075,0.95821,0.67165,0.19673,0.52681,1.89630,1.56666,0.29236,0.29996
s04,4.68000,2,20.37352,8.17540,-9.15170,-10.18095,109.63000,110.22250,5.85442,0.19584,0.08117,0.25459,0.07804,113.65991,34.36511,255.24279,17.89417,0.96172,0.67421,0.19681,0.52872,1.89630,1.56666,0.29236,0.29996
s04,4.69000,2,20.28749,8.07908,-8.06435,-9.14585,107.78500,97.55500,5.76169,0.19273,0.08050,0.25237,0.07705,111.33653,34.07556,252.38248,17.63202,0.96519,0.67675,0.19688,0.53060,1.89630,1.56666,0.29236,0.29996
s04,4.70000,2,20.21224,7.99248,-6.99600,-8.22985,105.83500,86.42500,5.67718,0.18988,0.07987,0.25031,0.07616,109.20119,33.81381,249.76619,17.39452,0.96863,0.67928,0.19694,0.53248,1.89630,1.56666,0.29236,0.29996
s04,4.71000,2,20.14757,7.91448,-5.94765,-7.41735,103.79500,76.87500,5.60106,0.18728,0.07931,0.24846,0.07535,107.25342,33.58240,247.41523,17.18216,0.97204,0.68180,0.19699,0.53434,1.89630,1.56666,0.29236,0.29996
s04,4.72000,2,20.09328,7.84413,-4.92010,-6.69235,101.68250,68.94000,5.53350,0.18495,0.07882,0.24682,0.07465,105.49214,33.38372,245.34703,16.99519,0.97541,0.68431,0.19702,0.53619,1.89630,1.56666,0.29236,0.29996
s04,4.73000,2,20.04917,7.78064,-3.91400,-6.03855,99.51250,62.64750,5.47458,0.18289,0.07841,0.24544,0.07404,103.91575,33.22009,243.57532,16.83381,0.97876,0.68681,0.19705,0.53803,1.89630,1.56666,0.29236,0.29996
s04,4.74000,2,20.01500,7.72336,-2.92985,-5.43940,97.30000,58.01000,5.42438,0.18111,0.07808,0.24433,0.07353,102.52217,33.09387,242.11020,16.69831,0.98209,0.68930,0.19707,0.53986,1.89630,1.56666,0.29236,0.29996
s04,4.75000,2,19.99057,7.67185,-1.96800,-4.87835,95.05250,55.03750,5.38292,0.17960,0.07784,0.24351,0.07313,101.30900,33.00733,240.95884,16.58885,0.98540,0.69179,0.19708,0.54169,1.89630,1.56666,0.29236,0.29996
s04,4.76000,2,19.97564,7.62580,-1.02880,-4.33865,92.77250,53.74250,5.35020,0.17839,0.07770,0.24300,0.07285,100.27357,32.96274,240.12554,16.50561,0.98870,0.69428,0.19708,0.54352,1.89630,1.56666,0.29236,0.29996
s04,4.77000,2,19.96999,7.58508,-0.11255,-3.80350,90.46250,54.12000,5.32621,0.17746,0.07767,0.24281,0.07267,99.41307,32.96240,239.61202,16.44876,0.99199,0.69677,0.19708,0.54535,1.89630,1.56666,0.29236,0.29996
s04,4.78000,2,19.97339,7.54973,0.78045,-3.25625,88.13000,56.16000,5.31089,0.17683,0.07775,0.24295,0.07262,98.72460,33.00868,239.41769,16.41850,0.99528,0.69928,0.19708,0.54718,1.89630,1.56666,0.29236,0.29996
s04,4.79000,2,19.98560,7.51995,1.65005,-2.68030,85.77500,59.85750,5.30421,0.17649,0.07796,0.24343,0.07269,98.20531,33.10406,239.53978,16.41506,0.99857,0.70179,0.19708,0.54901,1.89630,1.56666,0.29236,0.29996
s04,4.80000,2,20.00639,7.49612,2.49595,-2.05910,83.38000,65.20500,5.30609,0.17661,0.07823,0.24410,0.07283,98.08332,33.22796,239.81980,16.42824,1.00186,0.70431,0.19708,0.55085,1.89630,1.56666,0.29236,0.29996
s04,4.81000,2,20.03552,7.47877,3.31765,-1.37620,80.94250,72.18500,5.31646,0.17706,0.07864,0.24509,0.07310,98.17032,33.40117,240.37115,16.46648,1.00517,0.70684,0.19707,0.55269,1.89630,1.56666,0.29236,0.29996
s04,4.82000,2,20.07275,7.46860,4.11480,-0.61540,78.46000,80.79250,5.33526,0.17782,0.07918,0.24642,0.07350,98.43285,33.63040,241.20878,16.53188,1.00849,0.70939,0.19707,0.55455,1.89630,1.56666,0.29236,0.29996
s04,4.83000,2,20.11782,7.46646,4.88685,0.23965,75.91750,91.01500,5.36242,0.17887,0.07984,0.24808,0.07402,98.84642,33.90182,242.36480,16.62536,1.01183,0.71195,0.19707,0.55641,1.89630,1.56666,0.29236,0.29996
s04,4.84000,2,20.17048,7.47339,5.63315,1.20490,73.30000,102.83000,5.39788,0.18008,0.08053,0.24999,0.07464,99.34774,34.17745,243.93464,16.74929,1.01519,0.71454,0.19707,0.55829,1.89630,1.56666,0.29236,0.29996
s04,4.85000,2,20.23048,7.49056,6.35285,2.29625,70.59500,116.23500,5.44158,0.18160,0.08136,0.25223,0.07539,100.01415,34.50563,245.77856,16.90180,1.01858,0.71715,0.19707,0.56019,1.89630,1.56666,0.29236,0.29996
s04,4.86000,2,20.29754,7.51931,7.04505,3.52960,67.79250,131.21500,5.49347,0.18343,0.08233,0.25479,0.07629,100.84670,34.88762,247.88338,17.08346,1.02200,0.71979,0.19706,0.56210,1.89630,1.56666,0.29236,0.29996
s04,4.87000,2,20.37138,7.56115,7.70870,4.92055,64.87250,147.74750,5.55352,0.18559,0.08347,0.25765,0.07733,101.84655,35.32527,250.23268,17.29583,1.02546,0.72246,0.19706,0.56404,1.89630,1.56666,0.29236,0.29996
s04,4.88000,2,20.45171,7.61773,8.34250,6.48455,61.82500,165.81500,5.62168,0.18808,0.08476,0.26081,0.07852,103.01605,35.81935,252.81064,17.53873,1.02896,0.72516,0.19707,0.56600,1.89630,1.56666,0.29236,0.29996
s04,4.89000,2,20.53823,7.69084,8.94520,8.23685,58.63500,185.39500,5.69791,0.19091,0.08623,0.26426,0.07988,104.35739,36.37105,255.59747,17.81318,1.03250,0.72789,0.19708,0.56798,1.89630,1.56666,0.29236,0.29996
s04,4.90000,2,20.63062,7.78246,9.51520,10.19245,55.29000,206.46000,5.78217,0.19406,0.08794,0.26793,0.08138,105.85992,37.05167,258.51892,18.11789,1.03609,0.73066,0.19711,0.56999,1.89630,1.56666,0.29236,0.29996
s04,4.91000,2,20.72854,7.89469,10.05100,12.36605,51.78500,228.96250,5.87440,0.19757,0.08987,0.27184,0.08305,107.53491,37.81277,261.58595,18.45471,1.03972,0.73347,0.19716,0.57203,1.89630,1.56666,0.29236,0.29996
s04,4.92000,2,20.83164,8.02978,10.55090,14.77170,48.10500,252.84500,5.97453,0.20143,0.09201,0.27595,0.08489,109.38419,38.65447,264.76880,18.82489,1.04339,0.73631,0.19723,0.57409,1.89630,1.56666,0.29236,0.29996
s04,4.93000,2,20.93955,8.19013,11.01310,17.42295,44.25000,278.05000,6.08245,0.20567,0.09438,0.28026,0.08692,111.40818,39.57989,268.03148,19.22924,1.04712,0.73920,0.19732,0.57618,1.89630,1.56666,0.29236,0.29996
s04,4.94000,2,21.05190,8.37824,11.43590,20.33270,40.22000,304.48500,6.19802,0.21029,0.09699,0.28471,0.08913,113.60641,40.59153,271.33403,19.66781,1.05090,0.74212,0.19745,0.57829,1.89630,1.56666,0.29236,0.29996
s04,4.95000,2,21.16827,8.59678,11.81750,23.51265,36.02000,332.04250,6.32107,0.21528,0.09985,0.28927,0.09153,115.97679,41.69137,274.63141,20.14073,1.05472,0.74509,0.19761,0.58044,1.89630,1.56666,0.29236,0.29996
s04,4.96000,2,21.28825,8.84849,12.15630,26.97355,31.65750,360.59750,6.45136,0.22066,0.10296,0.29389,0.09412,118.51521,42.88049,277.87372,20.64761,1.05860,0.74809,0.19781,0.58261,1.89630,1.56666,0.29236,0.29996
s04,4.97000,2,21.41140,9.13625,12.45065,30.72460,27.14000,389.99750,6.58860,0.22643,0.10634,0.29852,0.09691,121.21502,44.15880,281.00646,21.18765,1.06252,0.75114,0.19806,0.58480,1.89630,1.56666,0.29236,0.29996
s04,4.98000,2,21.53726,9.46299,12.69910,34.77350,22.49250,420.07000,6.73242,0.23257,0.10999,0.30310,0.09990,124.06670,45.52465,283.97137,21.75905,1.06649,0.75422,0.19837,0.58702,1.89630,1.56666,0.29236,0.29996
s04,4.99000,2,21.66538,9.83172,12.90050,39.12600,17.73500,450.60000,6.88240,0.23908,0.11392,0.30757,0.10307,127.05681,46.97479,286.70578,22.35987,1.07050,0.75733,0.19873,0.58926,1.89630,1.56666,0.29236,0.29996
s04,5.00000,2,21.79527,10.24551,13.05380,43.78550,12.89250,481.35750,7.03802,0.24595,0.11811,0.31185,0.10644,130.16793,48.50377,289.14500,22.98702,1.07454,0.76047,0.19915,0.59152,1.89630,1.56666,0.29236,0.29996
s04,5.01000,2,21.92646,10.70743,13.15835,48.75315,8.00750,512.09250,7.19871,0.25313,0.12256,0.31586,0.10998,133.37797,50.10376,291.22311,23.63652,1.07863,0.76364,0.19964,0.59380,1.89630,1.56666,0.29236,0.29996
s04,5.02000,2,22.05844,11.22057,13.21395,54.02735,3.11750,542.51750,7.36377,0.26062,0.12726,0.31954,0.11368,136.65991,51.76431,292.87473,24.30332,1.08274,0.76683,0.20021,0.59609,1.89630,1.56666,0.29236,0.29996
s04,5.03000,2,22.19074,11.78798,13.22070,59.60350,-1.73250,572.32000,7.53246,0.26836,0.13219,0.32280,0.11753,139.98143,53.47215,294.03680,24.98152,1.08687,0.77003,0.20085,0.59839,1.89630,1.56666,0.29236,0.29996
s04,5.04000,2,22.32285,12.41264,13.17930,65.47375,-6.49250,601.17750,7.70391,0.27629,0.13732,0.32556,0.12150,143.30497,55.21116,294.65090,25.66410,1.09102,0.77325,0.20158,0.60069,1.89630,1.56666,0.29236,0.29996
s04,5.05000,2,22.45432,13.09745,13.09085,71.62705,-11.11500,628.74750,7.87721,0.28437,0.14262,0.32774,0.12556,146.58793,56.96248,294.66529,26.34315,1.09517,0.77647,0.20239,0.60300,1.89630,1.56666,0.29236,0.29996
s04,5.06000,2,22.58467,13.84518,12.95700,78.04870,-15.53250,654.65750,8.05133,0.29252,0.14806,0.32929,0.12969,149.78333,58.70459,294.03760,27.00987,1.09933,0.77969,0.20329,0.60530,1.89630,1.56666,0.29236,0.29996
s04,5.07000,2,22.71346,14.65843,12.78020,84.72020,-19.67750,678.54250,8.22517,0.30065,0.15358,0.33013,0.13385,152.84045,60.41396,292.73625,27.65487,1.10347,0.78290,0.20428,0.60759,1.89630,1.56666,0.29236,0.29996
s04,5.08000,2,22.84027,15.53959,12.56345,91.61955,-23.49250,700.02500,8.39755,0.30869,0.15914,0.33022,0.13798,155.70628,62.06538,290.74265,28.26833,1.10761,0.78609,0.20536,0.60988,1.89630,1.56666,0.29236,0.29996
s04,5.09000,2,22.96473,16.49082,12.31035,98.72070,-26.91000,718.70750,8.56722,0.31654,0.16469,0.32953,0.14209,158.32379,63.63285,288.04602,28.84535,1.11171,0.78927,0.20652,0.61214,1.89630,1.56666,0.29236,0.29996
s04,5.10000,2,23.08648,17.51400,12.02525,105.99370,-29.85750,734.20250,8.73287,0.32410,0.17015,0.32803,0.14607,160.64707,65.08970,284.67001,29.36570,1.11579,0.79241,0.20777,0.61439,1.89630,1.56666,0.29236,0.29996
s04,5.11000,2,23.20523,18.61069,11.71320,113.40475,-32.26250,746.13750,8.89312,0.33128,0.17547,0.32573,0.14991,162.62149,66.41165,280.62937,29.82703,1.11982,0.79552,0.20911,0.61661,1.89630,1.56666,0.29236,0.29996
s04,5.12000,2,23.32075,19.78209,11.38000,120.91645,-34.05750,754.14750,9.04655,0.33798,0.18060,0.32263,0.15357,164.20157,67.57527,275.96321,30.21987,1.12381,0.79859,0.21053,0.61880,1.89630,1.56666,0.29236,0.29996
s04,5.13000,2,23.43284,21.02902,11.03205,128.48770,-35.18250,757.88000,9.19172,0.34411,0.18547,0.31877,0.15700,165.34787,68.55962,270.71877,30.53907,1.12774,0.80162,0.21203,0.62095,1.89630,1.56666,0.29236,0.29996
s04,5.14000,2,23.54139,22.35185,10.67635,136.07405,-35.57250,757.03000,9.32716,0.34957,0.19002,0.31418,0.16015,166.03089,69.34688,264.95785,30.77651,1.13161,0.80459,0.21360,0.62307,1.89630,1.56666,0.29236,0.29996
s04,5.15000,2,23.64636,23.75050,10.32060,143.62830,-35.17250,751.31750,9.45139,0.35428,0.19420,0.30888,0.16309,166.21613,69.92664,258.72001,30.94675,1.13541,0.80751,0.21524,0.62516,1.89630,1.56666,0.29236,0.29996
s04,5.16000,2,23.74780,25.22441,9.97290,151.10040,-33.93000,740.50000,9.56295,0.35824,0.19796,0.30304,0.16548,165.93188,70.28162,252.15055,30.99006,1.13913,0.81036,0.21694,0.62719,1.89630,1.56666,0.29236,0.29996
s04,5.17000,2,23.84582,26.77251,9.64200,158.43830,-31.79500,724.40000,9.66043,0.36127,0.20125,0.29658,0.16773,165.11767,70.41340,245.20976,30.99091,1.14278,0.81315,0.21870,0.62919,1.89630,1.56666,0.29236,0.29996
s04,5.18000,2,23.94064,28.39318,9.33700,165.58840,-28.73750,702.89000,9.74244,0.36346,0.20403,0.28970,0.16941,163.83852,70.31604,238.06372,30.87043,1.14634,0.81587,0.22051,0.63113,1.89630,1.56666,0.29236,0.29996
s04,5.19000,2,24.03256,30.08428,9.06725,172.49610,-24.73000,675.91000,9.80769,0.36469,0.20627,0.28238,0.17077,162.07238,69.99597,230.71248,30.68258,1.14980,0.81852,0.22236,0.63303,1.89630,1.56666,0.29236,0.29996
s04,5.20000,2,24.12198,31.84310,8.84240,179.10660,-19.75500,643.46250,9.85497,0.36495,0.20794,0.27471,0.17171,159.85568,69.45722,223.23252,30.41601,1.15318,0.82110,0.22425,0.63488,1.89630,1.56666,0.29236,0.29996
s04,5.21000,2,24.20941,33.66641,8.67215,185.36535,-13.80750,605.61500,9.88319,0.36425,0.20901,0.26675,0.17222,157.21921,68.70828,215.67363,30.07626,1.15645,0.82359,0.22617,0.63667,1.89630,1.56666,0.29236,0.29996
s04,5.22000,2,24.29543,35.55041,8.56625,191.21890,-6.89750,562.51500,9.89141,0.36257,0.20946,0.25856,0.17230,154.19957,67.76025,208.07930,29.66868,1.15963,0.82601,0.22812,0.63841,1.89630,1.56666,0.29236,0.29996
s04,5.23000,2,24.38073,37.49079,8.53420,196.61565,0.94500,514.38500,9.87883,0.35994,0.20928,0.25018,0.17195,150.83700,66.62612,200.48606,29.19898,1.16270,0.82834,0.23008,0.64009,1.89630,1.56666,0.29236,0.29996
s04,5.24000,2,24.46611,39.48272,8.58515,201.50660,9.68500,461.52750,9.84487,0.35636,0.20844,0.24166,0.17115,147.17398,65.32040,192.92342,28.67343,1.16566,0.83059,0.23205,0.64172,1.89630,1.56666,0.29236,0.29996
s04,5.25000,2,24.55244,41.52092,8.72790,205.84620,19.27250,404.31500,9.78916,0.35188,0.20695,0.23303,0.16992,143.25415,63.85871,185.41495,28.09841,1.16852,0.83275,0.23401,0.64329,1.89630,1.56666,0.29236,0.29996
s04,5.26000,2,24.64067,43.59965,8.97060,209.59290,29.63000,343.18250,9.71156,0.34652,0.20481,0.22434,0.16825,139.12134,62.25732,177.97940,27.48037,1.17126,0.83483,0.23597,0.64480,1.89630,1.56666,0.29236,0.29996
s04,5.27000,2,24.73185,45.71278,9.32050,212.70985,40.67000,278.64250,9.61220,0.33769,0.19999,0.21809,0.16469,133.77326,59.92168,171.66531,26.58667,1.17390,0.83683,0.23791,0.64626,1.89630,1.56666,0.29236,0.29996
s04,5.28000,2,24.82708,47.85384,9.78400,215.16575,52.30500,211.27250,9.49147,0.32544,0.19249,0.21436,0.15922,127.28739,56.89301,166.36364,25.42822,1.17644,0.83875,0.23981,0.64767,1.89630,1.56666,0.29236,0.29996
s04,5.29000,2,24.92753,50.01609,10.36660,216.93530,64.41500,141.69250,9.35008,0.31322,0.18496,0.20998,0.15375,121.04586,53.97455,160.75904,24.31594,1.17888,0.84059,0.24168,0.64903,1.89630,1.56666,0.29236,0.29996
s04,5.30000,2,25.03441,52.19255,11.07230,217.99960,76.87000,70.57250,9.18899,0.30105,0.17740,0.20501,0.14829,115.05678,51.16389,154.92752,23.24893,1.18122,0.84236,0.24349,0.65034,1.89630,1.56666,0.29236,0.29996
s04,5.31000,2,25.14897,54.37608,11.90400,218.34675,89.54750,-1.37500,9.00950,0.28898,0.16982,0.19951,0.14283,109.32608,48.45835,148.93999,22.22614,1.18344,0.84403,0.24534,0.65159,1.89630,1.56666,0.29236,0.29996
s04,5.32000,2,25.27249,56.55948,12.86325,217.97210,102.29250,-73.42000,8.81317,0.27703,0.16222,0.19355,0.13739,103.85718,45.85555,142.86236,21.24653,1.18557,0.84564,0.24710,0.65279,1.89630,1.56666,0.29236,0.29996
s04,5.33000,2,25.40624,58.73553,13.94985,216.87835,114.94750,-144.81000,8.60183,0.26526,0.15461,0.18720,0.13198,98.65246,43.35320,136.75478,20.30919,1.18761,0.84718,0.24878,0.65395,1.89630,1.56666,0.29236,0.29996
s04,5.34000,2,25.55149,60.89705,15.16220,215.07590,127.36000,-214.79000,8.37758,0.25370,0.14702,0.18054,0.12660,93.71303,40.94954,130.67226,19.41344,1.18956,0.84865,0.25039,0.65506,1.89630,1.56666,0.29236,0.29996
s04,5.35000,2,25.70948,63.03704,16.49705,212.58255,139.36250,-282.62500,8.14275,0.24240,0.13946,0.17363,0.12129,89.03957,38.64313,124.66470,18.55874,1.19142,0.85006,0.25193,0.65613,1.89630,1.56666,0.29236,0.29996
s04,5.36000,2,25.88143,65.14870,17.94945,209.42340,150.78500,-347.58250,7.89987,0.23141,0.13197,0.16657,0.11604,84.63307,36.43286,118.77717,17.74472,1.19320,0.85140,0.25339,0.65715,1.89630,1.56666,0.29236,0.29996
s04,5.37000,3,26.06847,67.22551,19.51275,205.63090,161.45750,-408.96750,7.65166,0.22077,0.12458,0.15942,0.11091,80.49211,34.31877,113.04988,16.97252,1.19489,0.85267,0.25478,0.65813,1.89630,1.56666,0.29236,0.29996
s04,5.38000,3,26.27168,69.26132,21.17860,201.24405,171.20750,-466.13250,7.40095,0.21053,0.11733,0.15227,0.10591,76.61595,32.30132,107.51769,16.24387,1.19650,0.85389,0.25610,0.65906,1.89630,1.56666,0.29236,0.29996
s04,5.39000,3,26.49204,71.25039,22.93690,196.30825,179.87000,-518.46500,7.15073,0.20075,0.11024,0.14520,0.10108,73.01152,30.38123,102.21763,15.55810,1.19802,0.85504,0.25735,0.65996,1.89630,1.56666,0.29236,0.29996
s04,5.40000,3,26.73042,73.18748,24.77600,190.87475,187.28500,-565.40500,6.90401,0.19170,0.10355,0.13847,0.09657,69.75705,28.60863,97.31181,14.93889,1.19946,0.85613,0.25854,0.66081,1.89630,1.56666,0.29236,0.29996
s04,5.41000,3,26.98756,75.06789,26.68260,185.00015,193.28500,-606.43750,6.66387,0.18318,0.09712,0.13195,0.09230,66.76533,26.93698,92.68508,14.36675,1.20083,0.85717,0.25966,0.66162,1.89630,1.56666,0.29236,0.29996
s04,5.42000,3,27.26407,76.88749,28.64170,178.74600,197.72250,-641.10250,6.43338,0.17522,0.09100,0.12571,0.08831,64.03572,25.37640,88.36124,13.84905,1.20213,0.85815,0.26073,0.66240,1.89630,1.56666,0.29236,0.29996
s04,5.43000,3,27.56040,78.64281,30.63705,172.17810,200.47000,-669.00000,6.21551,0.16785,0.08534,0.11982,0.08474,61.56267,23.95658,84.36545,13.40311,1.20336,0.85909,0.26175,0.66314,1.89630,1.56666,0.29236,0.29996
s04,5.44000,3,27.87682,80.33105,32.65110,165.36600,201.39750,-689.78000,6.01311,0.16133,0.07950,0.11443,0.08073,59.43569,22.49259,80.79155,12.89183,1.20453,0.85998,0.26271,0.66385,1.89630,1.56666,0.29236,0.29996
s04,5.45000,3,28.21342,81.95013,34.66500,158.38250,200.39500,-703.15250,5.82881,0.15534,0.07436,0.10942,0.07754,57.52139,21.22817,77.53181,12.51091,1.20564,0.86084,0.26364,0.66453,1.89630,1.56666,0.29236,0.29996
s04,5.46000,3,28.57012,83.49870,36.65900,151.30295,197.37500,-708.88750,5.66490,0.14989,0.07008,0.10483,0.07505,55.82263,20.20196,74.59842,12.24356,1.20670,0.86165,0.26452,0.66518,1.89630,1.56666,0.29236,0.29996
s04,5.47000,3,28.94660,84.97619,38.61250,144.20475,192.26500,-706.81250,5.52327,0.14530,0.06563,0.10086,0.07240,54.44480,19.11800,72.12225,11.94719,1.20772,0.86244,0.26536,0.66581,1.89630,1.56666,0.29236,0.29996
s04,5.48000,3,29.34237,86.38280,40.50430,137.16670,185.02750,-696.83250,5.40528,0.14138,0.06167,0.09745,0.07021,53.31406,18.16445,70.05674,11.72213,1.20869,0.86319,0.26618,0.66643,1.89630,1.56666,0.29236,0.29996
s04,5.49000,3,29.75669,87.71952,42.31305,130.26810,175.64500,-678.92500,5.31163,0.13607,0.05941,0.09630,0.06968,51.20405,17.69786,69.61183,11.77133,1.20963,0.86393,0.26697,0.66703,1.89630,1.56666,0.29236,0.29996
s04,5.50000,3,30.18863,88.98816,44.01720,123.58820,164.11500,-653.14000,5.24233,0.13348,0.05646,0.09400,0.06834,50.51448,17.01074,68.33427,11.68068,1.21055,0.86465,0.26774,0.66761,1.89630,1.56666,0.29236,0.29996
s04,5.51000,3,30.63703,90.19128,45.59535,117.20530,150.47500,-619.61500,5.19661,0.13147,0.05402,0.09222,0.06739,50.01645,16.45807,67.40784,11.64682,1.21144,0.86536,0.26850,0.66819,1.89630,1.56666,0.29236,0.29996
s04,5.52000,3,31.10053,91.33226,47.02670,111.19590,134.80000,-578.58250,5.17293,0.12997,0.05229,0.09091,0.06684,49.67857,16.10148,66.80212,11.67264,1.21231,0.86606,0.26924,0.66877,1.89630,1.56666,0.29236,0.29996
s04,5.53000,3,31.57756,92.41520,48.29135,105.63365,117.19000,-530.37000,5.16911,0.12899,0.05070,0.09011,0.06653,49.49658,15.76798,66.52913,11.73053,1.21318,0.86675,0.26997,0.66934,1.89630,1.56666,0.29236,0.29996
s04,5.54000,3,32.06636,93.44494,49.37050,100.58850,97.77250,-475.40500,5.18242,0.12843,0.04951,0.08975,0.06653,49.42884,15.53594,66.54029,11.82759,1.21404,0.86744,0.27070,0.66991,1.89630,1.56666,0.29236,0.29996
s04,5.55000,3,32.56497,94.42697,50.24680,96.12555,76.71500,-414.21750,5.20991,0.12819,0.04874,0.08976,0.06677,49.42963,15.41421,66.77446,11.95392,1.21490,0.86812,0.27143,0.67049,1.89630,1.56666,0.29236,0.29996
s04,5.56000,3,33.07130,95.36745,50.90480,92.30415,54.21250,-347.43750,5.24873,0.12826,0.04828,0.09016,0.06725,49.48879,15.36958,67.23370,12.10531,1.21577,0.86880,0.27216,0.67107,1.89630,1.56666,0.29236,0.29996
s04,5.57000,3,33.58307,96.27306,51.33105,89.17680,30.48500,-275.81750,5.29651,0.12856,0.04819,0.09086,0.06793,49.56630,15.41624,67.86056,12.27137,1.21664,0.86949,0.27290,0.67166,1.89630,1.56666,0.29236,0.29996
s04,5.58000,3,34.09792,97.15098,51.51450,86.78780,5.78500,-200.20000,5.35187,0.12908,0.04844,0.09189,0.06880,49.65396,15.54375,68.65344,12.44967,1.21751,0.87018,0.27364,0.67226,1.89630,1.56666,0.29236,0.29996
s04,5.59000,3,34.61336,98.00881,51.44675,85.17280,-19.60500,-121.52000,5.41471,0.12984,0.04902,0.09326,0.06987,49.74940,15.74895,69.61804,12.63860,1.21838,0.87089,0.27439,0.67286,1.89630,1.56666,0.29236,0.29996
s04,5.60000,3,35.12685,98.85444,51.12240,84.35740,-45.39250,-40.81500,5.48653,0.13087,0.04999,0.09501,0.07117,49.85767,16.04463,70.77147,12.83937,1.21926,0.87161,0.27515,0.67346,1.89630,1.56666,0.29236,0.29996
s04,5.61000,3,35.63581,99.69596,50.53890,84.35650,-71.27500,40.81500,5.57043,0.13223,0.05141,0.09720,0.07273,49.99133,16.45112,72.14476,13.05470,1.22015,0.87235,0.27592,0.67408,1.89630,1.56666,0.29236,0.29996
s04,5.62000,3,36.13763,100.54157,49.69690,85.17370,-96.92500,122.18750,5.67079,0.13403,0.05338,0.09994,0.07464,50.18048,16.98386,73.80612,13.29349,1.22106,0.87311,0.27670,0.67472,1.89630,1.56666,0.29236,0.29996
s04,5.63000,3,36.62975,101.39943,48.60040,86.80025,-122.01500,202.07750,5.79254,0.13641,0.05595,0.10339,0.07697,50.46068,17.65681,75.84186,13.56646,1.22201,0.87389,0.27752,0.67537,1.89630,1.56666,0.29236,0.29996
s04,5.64000,3,37.10964,102.27757,47.25660,89.21525,-146.21750,279.24000,5.93992,0.13946,0.05926,0.10767,0.07981,50.84538,18.49958,78.30538,13.87811,1.22298,0.87470,0.27836,0.67605,1.89630,1.56666,0.29236,0.29996
s04,5.65000,3,37.57488,103.18374,45.67605,92.38505,-169.20750,352.40750,6.11474,0.14328,0.06340,0.11292,0.08324,51.34604,19.51639,81.25921,14.23199,1.22395,0.87554,0.27931,0.67675,1.89630,1.56666,0.29236,0.29996
s04,5.66000,3,38.02316,104.12528,43.87245,96.26340,-190.66500,420.33750,6.31425,0.14786,0.06822,0.11918,0.08721,51.92553,20.64281,84.68221,14.60918,1.22497,0.87642,0.28031,0.67748,1.89630,1.56666,0.29236,0.29996
s04,5.67000,3,38.45233,105.10901,41.86275,100.79180,-210.28500,481.82500,6.52880,0.15310,0.07402,0.12643,0.09175,52.52125,21.94483,88.50050,15.00095,1.22604,0.87734,0.28138,0.67825,1.89630,1.56666,0.29236,0.29996
s04,5.68000,3,38.86041,106.14111,39.66675,105.89990,-227.78250,535.73000,6.73949,0.15867,0.08049,0.13443,0.09662,52.99782,23.30495,92.48953,15.35956,1.22716,0.87832,0.28252,0.67907,1.89630,1.56666,0.29236,0.29996
