time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.45000,1,4.73335,0,0.11436,0.09316,0.24175,0.99759,0.04076,0.04901,0.17098,0.99829,0.07343,0.07348,0.14558,0.99855,0.05859,0.06509,0.13920,0.99861
1.46000,1,4.79243,0,0.11534,0.09381,0.24260,0.99758,0.04130,0.05003,0.17144,0.99829,0.07418,0.07417,0.14625,0.99854,0.05925,0.06560,0.13979,0.99861
1.47000,1,4.84306,0,0.11620,0.09438,0.24346,0.99757,0.04174,0.05089,0.17190,0.99829,0.07484,0.07476,0.14693,0.99854,0.05982,0.06605,0.14039,0.99860
1.48000,1,4.88352,0,0.11689,0.09483,0.24432,0.99757,0.04210,0.05158,0.17237,0.99828,0.07537,0.07524,0.14762,0.99853,0.06028,0.06640,0.14100,0.99860
1.49000,1,4.91393,0,0.11741,0.09516,0.24519,0.99756,0.04236,0.05210,0.17284,0.99828,0.07576,0.07560,0.14830,0.99852,0.06062,0.06667,0.14161,0.99859
1.50000,1,4.93606,0,0.11778,0.09541,0.24606,0.99755,0.04255,0.05248,0.17332,0.99827,0.07604,0.07585,0.14899,0.99852,0.06087,0.06686,0.14221,0.99858
1.51000,1,4.95283,0,0.11805,0.09558,0.24693,0.99754,0.04268,0.05274,0.17380,0.99827,0.07624,0.07604,0.14969,0.99851,0.06104,0.06701,0.14282,0.99858
1.52000,1,4.96753,0,0.11827,0.09572,0.24780,0.99753,0.04277,0.05293,0.17428,0.99826,0.07637,0.07619,0.15038,0.99850,0.06118,0.06713,0.14343,0.99857
1.53000,1,4.98300,0,0.11851,0.09587,0.24867,0.99752,0.04288,0.05316,0.17476,0.99826,0.07654,0.07636,0.15108,0.99850,0.06134,0.06726,0.14405,0.99857
1.54000,1,5.00089,0,0.11881,0.09605,0.24954,0.99751,0.04306,0.05349,0.17525,0.99825,0.07677,0.07656,0.15177,0.99849,0.06153,0.06740,0.14466,0.99856
1.55000,1,5.02111,0,0.11918,0.09628,0.25042,0.99750,0.04326,0.05388,0.17574,0.99825,0.07706,0.07680,0.15247,0.99848,0.06177,0.06757,0.14528,0.99855
1.56000,1,5.04180,0,0.11957,0.09653,0.25130,0.99750,0.04349,0.05432,0.17623,0.99824,0.07740,0.07707,0.15317,0.99848,0.06204,0.06773,0.14589,0.99855
1.57000,1,5.05978,0,0.11993,0.09675,0.25218,0.99749,0.04371,0.05474,0.17673,0.99824,0.07772,0.07731,0.15388,0.99847,0.06228,0.06788,0.14651,0.99854
1.58000,1,5.07148,0,0.12019,0.09691,0.25306,0.99748,0.04389,0.05507,0.17723,0.99823,0.07797,0.07749,0.15458,0.99846,0.06246,0.06797,0.14713,0.99853
1.59000,1,5.07418,0,0.12029,0.09698,0.25394,0.99747,0.04397,0.05522,0.17773,0.99823,0.07809,0.07755,0.15529,0.99845,0.06253,0.06799,0.14775,0.99853
1.60000,1,5.06706,0,0.12019,0.09692,0.25482,0.99746,0.04394,0.05514,0.17823,0.99822,0.07803,0.07748,0.15599,0.99845,0.06247,0.06793,0.14836,0.99852
1.61000,1,5.05176,0,0.11992,0.09676,0.25570,0.99745,0.04379,0.05486,0.17873,0.99822,0.07783,0.07731,0.15670,0.99844,0.06229,0.06782,0.14898,0.99852
1.62000,1,5.03218,0,0.11957,0.09655,0.25658,0.99744,0.04360,0.05448,0.17923,0.99821,0.07754,0.07708,0.15740,0.99843,0.06206,0.06767,0.14960,0.99851
1.63000,1,5.01331,0,0.11922,0.09634,0.25746,0.99743,0.04340,0.05410,0.17972,0.99821,0.07725,0.07685,0.15810,0.99843,0.06183,0.06752,0.15021,0.99850
1.64000,1,4.99965,0,0.11896,0.09617,0.25833,0.99743,0.04325,0.05381,0.18021,0.99820,0.07703,0.07668,0.15879,0.99842,0.06165,0.06742,0.15083,0.99850
1.65000,1,4.99359,0,0.11883,0.09610,0.25920,0.99742,0.04317,0.05366,0.18070,0.99820,0.07692,0.07659,0.15949,0.99841,0.06157,0.06737,0.15144,0.99849
1.66000,1,4.99438,0,0.11883,0.09609,0.26008,0.99741,0.04316,0.05365,0.18118,0.99819,0.07691,0.07659,0.16019,0.99841,0.06157,0.06736,0.15205,0.99849
1.67000,1,4.99812,0,0.11889,0.09612,0.26095,0.99740,0.04319,0.05370,0.18167,0.99819,0.07695,0.07662,0.16089,0.99840,0.06161,0.06738,0.15266,0.99848
1.68000,1,4.99893,0,0.11889,0.09610,0.26183,0.99739,0.04318,0.05368,0.18216,0.99818,0.07693,0.07661,0.16158,0.99839,0.06160,0.06738,0.15328,0.99847
1.69000,1,4.99069,0,0.11871,0.09598,0.26270,0.99738,0.04306,0.05346,0.18265,0.99818,0.07676,0.07648,0.16228,0.99838,0.06148,0.06729,0.15389,0.99847
1.70000,1,4.96905,0,0.11828,0.09570,0.26357,0.99737,0.04277,0.05292,0.18313,0.99817,0.07637,0.07618,0.16297,0.99838,0.06118,0.06711,0.15450,0.99846
1.71000,1,4.93279,0,0.11754,0.09521,0.26444,0.99736,0.04230,0.05205,0.18360,0.99817,0.07569,0.07567,0.16366,0.99837,0.06067,0.06679,0.15511,0.99845
1.72000,1,4.88401,0,0.11653,0.09453,0.26530,0.99736,0.04166,0.05086,0.18406,0.99816,0.07475,0.07497,0.16434,0.99836,0.05997,0.06634,0.15571,0.99845
1.73000,1,4.82735,0,0.11534,0.09372,0.26615,0.99735,0.04084,0.04938,0.18451,0.99816,0.07362,0.07414,0.16502,0.99836,0.05914,0.06581,0.15631,0.99844
1.74000,1,4.76830,0,0.11404,0.09278,0.26699,0.99734,0.03998,0.04781,0.18494,0.99815,0.07235,0.07322,0.16568,0.99835,0.05822,0.06520,0.15690,0.99844
1.75000,1,4.71147,0,0.11276,0.09184,0.26783,0.99733,0.03903,0.04617,0.18536,0.99815,0.07105,0.07229,0.16634,0.99834,0.05730,0.06459,0.15749,0.99843
1.76000,1,4.65928,0,0.11153,0.09089,0.26865,0.99732,0.03809,0.04456,0.18577,0.99815,0.06975,0.07138,0.16699,0.99834,0.05638,0.06398,0.15807,0.99843
1.77000,1,4.61164,0,0.11032,0.08990,0.26947,0.99731,0.03722,0.04303,0.18616,0.99814,0.06844,0.07048,0.16763,0.99833,0.05546,0.06333,0.15865,0.99842
1.78000,1,4.56657,0,0.10917,0.08895,0.27028,0.99731,0.03624,0.04143,0.18654,0.99814,0.06713,0.06959,0.16827,0.99832,0.05455,0.06271,0.15922,0.99841
1.79000,1,4.52145,0,0.10799,0.08793,0.27108,0.99730,0.03527,0.03983,0.18690,0.99813,0.06577,0.06867,0.16889,0.99832,0.05359,0.06203,0.15978,0.99841
1.80000,1,4.47441,0,0.10675,0.08684,0.27187,0.99729,0.03422,0.03814,0.18724,0.99813,0.06434,0.06769,0.16951,0.99831,0.05257,0.06130,0.16034,0.99840
1.81000,1,4.42536,0,0.10545,0.08566,0.27265,0.99728,0.03320,0.03647,0.18757,0.99813,0.06282,0.06666,0.17011,0.99830,0.05147,0.06048,0.16089,0.99840
1.82000,1,4.37635,0,0.10415,0.08445,0.27341,0.99727,0.03206,0.03470,0.18789,0.99812,0.06128,0.06561,0.17071,0.99830,0.05034,0.05963,0.16143,0.99839
1.83000,1,4.33120,0,0.10290,0.08395,0.27418,0.99727,0.03096,0.03326,0.18819,0.99812,0.05975,0.06483,0.17130,0.99829,0.04921,0.05828,0.16196,0.99839
1.84000,1,4.29450,0,0.10159,0.08297,0.27493,0.99726,0.03159,0.03352,0.18849,0.99812,0.05815,0.06391,0.17188,0.99829,0.04821,0.05637,0.16248,0.99838
1.85000,1,4.27045,0,0.10089,0.08361,0.27569,0.99725,0.02903,0.03096,0.18877,0.99812,0.05703,0.06371,0.17246,0.99828,0.04719,0.05545,0.16298,0.99838
1.86000,1,4.26168,0,0.10003,0.08280,0.27644,0.99724,0.02992,0.03160,0.18906,0.99811,0.05575,0.06306,0.17303,0.99828,0.04641,0.05394,0.16347,0.99837
1.87000,1,4.26847,0,0.09973,0.08287,0.27720,0.99724,0.02915,0.03079,0.18934,0.99811,0.05493,0.06287,0.17360,0.99827,0.04577,0.05312,0.16395,0.99837
1.88000,1,4.28849,0,0.09947,0.08289,0.27795,0.99723,0.02889,0.03050,0.18962,0.99811,0.05413,0.06276,0.17418,0.99826,0.04522,0.05238,0.16443,0.99836
1.89000,1,4.31715,0,0.09981,0.08378,0.27871,0.99722,0.02663,0.02838,0.18987,0.99810,0.05383,0.06306,0.17475,0.99826,0.04482,0.05230,0.16491,0.99836
1.90000,1,4.34848,0,0.09987,0.08394,0.27947,0.99721,0.02626,0.02804,0.19013,0.99810,0.05327,0.06308,0.17532,0.99825,0.04440,0.05177,0.16538,0.99835
1.91000,1,4.37644,0,0.09960,0.08341,0.28023,0.99721,0.02751,0.02921,0.19039,0.99810,0.05243,0.06280,0.17589,0.99825,0.04392,0.05075,0.16584,0.99835
1.92000,1,4.39640,0,0.09978,0.08419,0.28100,0.99720,0.02522,0.02699,0.19064,0.99810,0.05199,0.06300,0.17647,0.99824,0.04341,0.05043,0.16630,0.99834
1.93000,1,4.40636,0,0.09914,0.08350,0.28176,0.99719,0.02647,0.02811,0.19089,0.99809,0.05084,0.06254,0.17704,0.99824,0.04266,0.04901,0.16674,0.99834
1.94000,1,4.40771,0,0.09904,0.08412,0.28252,0.99718,0.02393,0.02558,0.19112,0.99809,0.05018,0.06255,0.17760,0.99823,0.04194,0.04831,0.16718,0.99833
1.95000,1,4.40504,0,0.09850,0.08401,0.28328,0.99717,0.02329,0.02498,0.19135,0.99809,0.04912,0.06303,0.17818,0.99822,0.04107,0.04732,0.16761,0.99833
1.96000,1,4.40514,0,0.09761,0.08331,0.28404,0.99717,0.02449,0.02627,0.19159,0.99809,0.04775,0.06373,0.17876,0.99822,0.04014,0.04606,0.16803,0.99832
1.97000,1,4.41529,0,0.09771,0.08392,0.28480,0.99716,0.02187,0.02370,0.19180,0.99808,0.04722,0.06437,0.17934,0.99821,0.03949,0.04557,0.16844,0.99832
1.98000,1,4.44136,0,0.09761,0.08399,0.28557,0.99715,0.02142,0.02334,0.19201,0.99808,0.04647,0.06508,0.17993,0.99821,0.03887,0.04487,0.16885,0.99832
1.99000,1,4.48632,0,0.09744,0.08368,0.28633,0.99714,0.02288,0.02498,0.19224,0.99808,0.04560,0.06580,0.18053,0.99820,0.03833,0.04412,0.16925,0.99831
2.00000,1,4.54956,0,0.09788,0.08403,0.28709,0.99714,0.02277,0.02504,0.19246,0.99808,0.04523,0.06650,0.18114,0.99819,0.03804,0.04385,0.16965,0.99831
2.01000,1,4.62733,0,0.09856,0.08451,0.28786,0.99713,0.02271,0.02515,0.19269,0.99808,0.04503,0.06718,0.18175,0.99819,0.03788,0.04374,0.17005,0.99830
2.02000,1,4.71398,0,0.09940,0.08507,0.28863,0.99712,0.02266,0.02530,0.19292,0.99807,0.04493,0.06785,0.18237,0.99818,0.03780,0.04375,0.17044,0.99830
2.03000,1,4.80363,0,0.10028,0.08565,0.28941,0.99711,0.02262,0.02546,0.19315,0.99807,0.04486,0.06852,0.18299,0.99818,0.03774,0.04378,0.17084,0.99830
2.04000,1,4.89154,0,0.10113,0.08622,0.29019,0.99711,0.02256,0.02560,0.19338,0.99807,0.04476,0.06921,0.18362,0.99817,0.03766,0.04378,0.17124,0.99829
2.05000,1,4.97484,0,0.10251,0.08741,0.29099,0.99710,0.02007,0.02306,0.19359,0.99807,0.04514,0.06983,0.18425,0.99816,0.03770,0.04414,0.17164,0.99829
2.06000,1,5.05250,0,0.10321,0.08789,0.29179,0.99709,0.01992,0.02307,0.19380,0.99806,0.04492,0.07057,0.18489,0.99816,0.03752,0.04401,0.17204,0.99828
2.07000,1,5.12470,0,0.10382,0.08833,0.29259,0.99708,0.01973,0.02303,0.19401,0.99806,0.04464,0.07134,0.18554,0.99815,0.03728,0.04379,0.17244,0.99828
2.08000,1,5.19217,0,0.10435,0.08872,0.29340,0.99707,0.01953,0.02297,0.19422,0.99806,0.04431,0.07214,0.18620,0.99814,0.03700,0.04351,0.17283,0.99828
2.09000,1,5.25584,0,0.10434,0.08853,0.29420,0.99707,0.02136,0.02519,0.19444,0.99806,0.04352,0.07299,0.18686,0.99814,0.03655,0.04280,0.17322,0.99827
2.10000,1,5.31700,0,0.10471,0.08883,0.29501,0.99706,0.02124,0.02523,0.19467,0.99806,0.04308,0.07384,0.18754,0.99813,0.03622,0.04242,0.17361,0.99827
2.11000,1,5.37781,0,0.10508,0.09614,0.29588,0.99705,0.02112,0.02617,0.19491,0.99805,0.04265,0.06234,0.18810,0.99812,0.03588,0.04370,0.17400,0.99826
2.12000,1,5.44170,0,0.10619,0.09727,0.29677,0.99704,0.01840,0.02306,0.19512,0.99805,0.04284,0.06296,0.18867,0.99812,0.03575,0.04377,0.17440,0.99826
2.13000,1,5.51315,0,0.10677,0.09822,0.29766,0.99703,0.01823,0.02307,0.19533,0.99805,0.04255,0.06275,0.18925,0.99811,0.03550,0.04360,0.17480,0.99826
2.14000,1,5.59685,0,0.10753,0.09917,0.29856,0.99702,0.01811,0.02314,0.19554,0.99805,0.04238,0.06270,0.18982,0.99811,0.03535,0.04355,0.17519,0.99825
2.15000,1,5.69617,0,0.10854,0.10014,0.29947,0.99701,0.01806,0.02330,0.19575,0.99804,0.04235,0.06288,0.19039,0.99810,0.03532,0.04366,0.17559,0.99825
2.16000,1,5.81174,0,0.10981,0.10113,0.30039,0.99701,0.01807,0.02355,0.19596,0.99804,0.04248,0.06329,0.19096,0.99810,0.03542,0.04393,0.17599,0.99824
2.17000,1,5.94064,0,0.11063,0.10189,0.30132,0.99700,0.02066,0.02714,0.19620,0.99804,0.04216,0.06289,0.19153,0.99809,0.03544,0.04400,0.17639,0.99824
2.18000,1,6.07675,0,0.11283,0.10318,0.30226,0.99699,0.01851,0.02463,0.19643,0.99804,0.04298,0.06451,0.19212,0.99808,0.03583,0.04476,0.17679,0.99824
2.19000,1,6.21216,0,0.11447,0.10419,0.30320,0.99698,0.01861,0.02502,0.19665,0.99804,0.04331,0.06523,0.19271,0.99808,0.03611,0.04527,0.17721,0.99823
2.20000,1,6.33928,0,0.11601,0.10519,0.30416,0.99697,0.01869,0.02538,0.19688,0.99803,0.04359,0.06585,0.19331,0.99807,0.03635,0.04572,0.17762,0.99823
2.21000,1,6.45282,0,0.11739,0.10616,0.30513,0.99696,0.01874,0.02568,0.19712,0.99803,0.04377,0.06634,0.19392,0.99807,0.03651,0.04609,0.17804,0.99822
2.22000,1,6.55087,0,0.11839,0.10714,0.30610,0.99695,0.01928,0.02668,0.19736,0.99803,0.04371,0.06643,0.19452,0.99806,0.03648,0.04619,0.17846,0.99822
2.23000,1,6.63494,0,0.11938,0.10805,0.30708,0.99694,0.01926,0.02690,0.19760,0.99803,0.04371,0.06659,0.19513,0.99805,0.03649,0.04633,0.17888,0.99822
2.24000,1,6.70883,0,0.12024,0.10893,0.30807,0.99693,0.01923,0.02710,0.19785,0.99802,0.04365,0.06664,0.19573,0.99805,0.03646,0.04641,0.17930,0.99821
2.25000,1,6.77728,0,0.12105,0.10978,0.30907,0.99692,0.01919,0.02728,0.19809,0.99802,0.04359,0.06667,0.19634,0.99804,0.03642,0.04646,0.17972,0.99821
2.26000,1,6.84473,0,0.12187,0.11062,0.31008,0.99691,0.01919,0.02750,0.19834,0.99802,0.04355,0.06671,0.19694,0.99804,0.03640,0.04653,0.18015,0.99820
2.27000,1,6.91493,0,0.12277,0.11146,0.31109,0.99690,0.01921,0.02777,0.19859,0.99802,0.04357,0.06684,0.19755,0.99803,0.03643,0.04666,0.18057,0.99820
2.28000,1,6.99112,0,0.12380,0.11228,0.31211,0.99689,0.01929,0.02811,0.19885,0.99801,0.04367,0.06709,0.19816,0.99802,0.03653,0.04687,0.18100,0.99819
2.29000,1,7.07640,0,0.12502,0.11311,0.31314,0.99688,0.01940,0.02850,0.19911,0.99801,0.04387,0.06750,0.19878,0.99802,0.03672,0.04721,0.18142,0.99819
2.30000,1,7.17378,0,0.12650,0.11396,0.31418,0.99687,0.01953,0.02894,0.19937,0.99801,0.04421,0.06814,0.19939,0.99801,0.03702,0.04770,0.18186,0.99819
2.31000,1,7.28525,0,0.12806,0.11481,0.31522,0.99686,0.02032,0.03037,0.19964,0.99801,0.04452,0.06873,0.20002,0.99801,0.03732,0.04820,0.18230,0.99818
2.32000,1,7.41041,0,0.13011,0.11569,0.31627,0.99685,0.02059,0.03106,0.19992,0.99800,0.04514,0.06982,0.20065,0.99800,0.03786,0.04903,0.18274,0.99818
2.33000,1,7.54498,0,0.13239,0.11657,0.31733,0.99684,0.02097,0.03191,0.20021,0.99800,0.04586,0.07106,0.20130,0.99799,0.03850,0.05000,0.18320,0.99817
2.34000,1,7.68035,0,0.13468,0.11743,0.31840,0.99683,0.02168,0.03328,0.20052,0.99800,0.04655,0.07224,0.20196,0.99799,0.03912,0.05095,0.18366,0.99817
2.35000,1,7.80484,0,0.13701,0.11826,0.31948,0.99682,0.02209,0.03420,0.20083,0.99799,0.04730,0.07350,0.20263,0.99798,0.03980,0.05198,0.18413,0.99816
2.36000,1,7.90663,0,0.13891,0.11898,0.32056,0.99681,0.02294,0.03579,0.20115,0.99799,0.04782,0.07433,0.20330,0.99797,0.04030,0.05273,0.18461,0.99816
2.37000,1,7.97756,0,0.14056,0.11961,0.32165,0.99679,0.02333,0.03664,0.20148,0.99799,0.04831,0.07507,0.20398,0.99797,0.04078,0.05343,0.18510,0.99815
2.38000,1,8.01646,0,0.14176,0.12011,0.32274,0.99678,0.02369,0.03743,0.20182,0.99799,0.04864,0.07548,0.20467,0.99796,0.04113,0.05391,0.18559,0.99815
2.39000,1,8.03053,0,0.14261,0.12049,0.32384,0.99677,0.02403,0.03815,0.20217,0.99798,0.04886,0.07565,0.20536,0.99795,0.04139,0.05423,0.18608,0.99814
2.40000,1,8.03389,0,0.14334,0.12080,0.32493,0.99676,0.02439,0.03889,0.20252,0.99798,0.04905,0.07575,0.20605,0.99795,0.04163,0.05450,0.18657,0.99814
2.41000,1,8.04354,0,0.14414,0.12104,0.32603,0.99675,0.02508,0.04015,0.20288,0.99797,0.04926,0.07582,0.20674,0.99794,0.04189,0.05476,0.18707,0.99813
2.42000,1,8.07407,0,0.14544,0.12134,0.32714,0.99674,0.02564,0.04122,0.20326,0.99797,0.04972,0.07630,0.20743,0.99793,0.04237,0.05534,0.18757,0.99813
2.43000,1,8.13291,0,0.14720,0.12198,0.32825,0.99673,0.02669,0.04322,0.20365,0.99797,0.05031,0.07671,0.20813,0.99793,0.04298,0.05625,0.18809,0.99812
2.44000,1,8.21790,0,0.14965,0.12339,0.32937,0.99672,0.02751,0.04515,0.20406,0.99796,0.05123,0.07715,0.20883,0.99792,0.04387,0.05790,0.18861,0.99812
2.45000,1,8.31817,0,0.15244,0.12475,0.33050,0.99671,0.02877,0.04784,0.20449,0.99796,0.05225,0.07755,0.20954,0.99791,0.04487,0.05970,0.18915,0.99811
2.46000,1,8.41801,0,0.15548,0.12621,0.33165,0.99669,0.02984,0.05031,0.20495,0.99796,0.05342,0.07799,0.21025,0.99790,0.04601,0.06177,0.18972,0.99811
2.47000,1,8.50211,0,0.15834,0.12736,0.33281,0.99668,0.03110,0.05303,0.20543,0.99795,0.05450,0.07824,0.21096,0.99790,0.04710,0.06367,0.19030,0.99810
2.48000,1,8.56042,0,0.16084,0.12814,0.33398,0.99667,0.03245,0.05578,0.20594,0.99795,0.05546,0.07826,0.21167,0.99789,0.04811,0.06529,0.19089,0.99810
2.49000,1,8.59076,0,0.16296,0.12858,0.33515,0.99666,0.03378,0.05840,0.20647,0.99794,0.05629,0.07809,0.21238,0.99788,0.04903,0.06664,0.19149,0.99809
2.50000,1,8.59844,0,0.16485,0.12888,0.33632,0.99665,0.03492,0.06065,0.20702,0.99794,0.05708,0.07783,0.21309,0.99788,0.04992,0.06791,0.19211,0.99809
2.51000,1,8.59328,0,0.16654,0.12955,0.33750,0.99664,0.03620,0.06335,0.20760,0.99793,0.05780,0.07778,0.21379,0.99787,0.05078,0.06826,0.19273,0.99808
2.52000,1,8.58554,0,0.16826,0.13021,0.33868,0.99663,0.03759,0.06627,0.20820,0.99792,0.05854,0.07769,0.21450,0.99786,0.05167,0.06851,0.19336,0.99807
2.53000,1,8.58231,0,0.17019,0.13094,0.33987,0.99661,0.03903,0.06934,0.20883,0.99792,0.05936,0.07764,0.21521,0.99785,0.05265,0.06881,0.19398,0.99807
2.54000,1,8.58579,0,0.17235,0.13169,0.34107,0.99660,0.04060,0.07272,0.20949,0.99791,0.06025,0.07758,0.21591,0.99785,0.05373,0.06913,0.19461,0.99806
2.55000,1,8.59385,0,0.17471,0.13244,0.34227,0.99659,0.04227,0.07633,0.21019,0.99791,0.06123,0.07749,0.21662,0.99784,0.05491,0.06945,0.19524,0.99805
2.56000,1,8.60214,0,0.17722,0.13312,0.34349,0.99658,0.04401,0.08006,0.21091,0.99790,0.06226,0.07735,0.21732,0.99783,0.05616,0.06975,0.19588,0.99805
2.57000,1,8.60678,0,0.17977,0.13362,0.34470,0.99657,0.04585,0.08391,0.21168,0.99789,0.06331,0.07710,0.21802,0.99783,0.05746,0.06997,0.19651,0.99804
2.58000,1,8.60611,0,0.18234,0.13392,0.34592,0.99655,0.04775,0.08779,0.21248,0.99788,0.06436,0.07673,0.21872,0.99782,0.05880,0.07009,0.19715,0.99803
2.59000,1,8.60101,0,0.18493,0.13401,0.34714,0.99654,0.04976,0.09176,0.21331,0.99788,0.06540,0.07624,0.21941,0.99781,0.06019,0.07011,0.19779,0.99803
2.60000,1,8.59372,0,0.18762,0.13627,0.34838,0.99653,0.05180,0.09398,0.21417,0.99787,0.06649,0.07694,0.22011,0.99781,0.06163,0.07129,0.19844,0.99802
2.61000,1,8.58610,0,0.19043,0.13896,0.34964,0.99652,0.05395,0.09607,0.21504,0.99786,0.06761,0.07786,0.22082,0.99780,0.06315,0.07270,0.19910,0.99802
2.62000,1,8.57823,0,0.19334,0.14181,0.35093,0.99650,0.05622,0.09826,0.21593,0.99785,0.06875,0.07881,0.22154,0.99779,0.06474,0.07419,0.19977,0.99801
2.63000,1,8.56806,0,0.19634,0.14477,0.35225,0.99649,0.05857,0.10054,0.21685,0.99784,0.06991,0.07978,0.22226,0.99778,0.06640,0.07576,0.20046,0.99800
2.64000,1,8.55242,0,0.19932,0.14774,0.35359,0.99648,0.06099,0.10284,0.21779,0.99783,0.07105,0.08072,0.22300,0.99778,0.06809,0.07734,0.20116,0.99800
2.65000,1,8.52868,0,0.20225,0.15068,0.35496,0.99646,0.06345,0.10511,0.21874,0.99782,0.07216,0.08160,0.22374,0.99777,0.06979,0.07893,0.20188,0.99799
2.66000,1,8.49625,0,0.20511,0.15353,0.35636,0.99645,0.06594,0.10734,0.21972,0.99781,0.07322,0.08241,0.22449,0.99776,0.07150,0.08048,0.20261,0.99798
2.67000,1,8.45714,0,0.20687,0.15621,0.35778,0.99644,0.06770,0.10945,0.22072,0.99780,0.07565,0.08332,0.22525,0.99776,0.07267,0.08194,0.20336,0.99797
2.68000,1,8.41530,0,0.20836,0.15887,0.35923,0.99642,0.06927,0.11157,0.22173,0.99779,0.07846,0.08424,0.22601,0.99775,0.07369,0.08342,0.20412,0.99797
2.69000,1,8.37491,0,0.20989,0.16168,0.36070,0.99641,0.07086,0.11378,0.22277,0.99778,0.08140,0.08520,0.22679,0.99774,0.07474,0.08497,0.20489,0.99796
2.70000,1,8.33856,0,0.21150,0.16470,0.36220,0.99639,0.07248,0.11615,0.22382,0.99777,0.08448,0.08620,0.22757,0.99773,0.07582,0.08666,0.20568,0.99795
2.71000,1,8.30606,0,0.21316,0.16793,0.36372,0.99638,0.07404,0.11867,0.22490,0.99776,0.08766,0.08725,0.22836,0.99772,0.07688,0.08846,0.20648,0.99794
2.72000,1,8.27443,0,0.21486,0.17130,0.36528,0.99636,0.07568,0.12130,0.22601,0.99775,0.09099,0.08832,0.22917,0.99772,0.07801,0.09034,0.20731,0.99794
2.73000,1,8.23914,0,0.21645,0.17469,0.36687,0.99635,0.07729,0.12395,0.22714,0.99774,0.09438,0.08935,0.22998,0.99771,0.07910,0.09225,0.20815,0.99793
2.74000,1,8.19600,0,0.21781,0.17797,0.36849,0.99633,0.07882,0.12653,0.22829,0.99773,0.09777,0.09028,0.23080,0.99770,0.08013,0.09411,0.20900,0.99792
2.75000,1,8.14295,0,0.21885,0.18105,0.37014,0.99632,0.08024,0.12897,0.22946,0.99772,0.10113,0.09106,0.23163,0.99769,0.08104,0.09588,0.20987,0.99791
2.76000,1,8.08109,0,0.21961,0.18395,0.37181,0.99630,0.08155,0.13127,0.23066,0.99771,0.10443,0.09172,0.23246,0.99768,0.08185,0.09756,0.21076,0.99790
2.77000,1,8.01445,0,0.22016,0.18674,0.37351,0.99628,0.08277,0.13351,0.23187,0.99769,0.10770,0.09227,0.23330,0.99768,0.08259,0.09919,0.21167,0.99789
2.78000,1,7.94876,0,0.22066,0.18956,0.37524,0.99626,0.08394,0.13578,0.23311,0.99768,0.11100,0.09280,0.23415,0.99767,0.08329,0.10084,0.21258,0.99788
2.79000,1,7.88971,0,0.22125,0.19259,0.37699,0.99625,0.08517,0.13819,0.23437,0.99767,0.11439,0.09336,0.23500,0.99766,0.08409,0.10261,0.21352,0.99787
2.80000,1,7.84118,0,0.22207,0.19595,0.37878,0.99623,0.08643,0.14084,0.23565,0.99766,0.11796,0.09401,0.23585,0.99765,0.08492,0.10456,0.21447,0.99786
2.81000,1,7.80412,0,0.22315,0.19966,0.38059,0.99621,0.08775,0.14375,0.23696,0.99764,0.12172,0.09475,0.23671,0.99764,0.08583,0.10672,0.21544,0.99786
2.82000,1,7.77629,0,0.22443,0.20369,0.38245,0.99619,0.08916,0.14690,0.23829,0.99763,0.12564,0.09557,0.23758,0.99763,0.08687,0.10904,0.21643,0.99785
2.83000,1,7.75275,0,0.22578,0.20791,0.38434,0.99618,0.09062,0.15018,0.23966,0.99762,0.12966,0.09642,0.23846,0.99762,0.08795,0.11148,0.21745,0.99784
2.84000,1,7.72707,0,0.22718,0.21212,0.38627,0.99616,0.09176,0.15347,0.24106,0.99760,0.13382,0.09720,0.23934,0.99762,0.08860,0.11392,0.21848,0.99783
2.85000,1,7.69276,0,0.22807,0.21611,0.38824,0.99614,0.09296,0.15660,0.24249,0.99759,0.13761,0.09783,0.24023,0.99761,0.08940,0.11627,0.21954,0.99782
2.86000,1,7.64483,0,0.22849,0.21969,0.39024,0.99612,0.09399,0.15943,0.24394,0.99758,0.14117,0.09823,0.24113,0.99760,0.09007,0.11839,0.22062,0.99780
2.87000,1,7.58109,0,0.22841,0.22272,0.39227,0.99610,0.09479,0.16187,0.24541,0.99756,0.14443,0.09836,0.24202,0.99759,0.09051,0.12022,0.22171,0.99779
2.88000,1,7.50296,0,0.22781,0.22517,0.39432,0.99608,0.09535,0.16389,0.24690,0.99755,0.14731,0.09823,0.24292,0.99758,0.09072,0.12174,0.22282,0.99778
2.89000,1,7.41552,0,0.22683,0.22715,0.39638,0.99606,0.09572,0.16557,0.24841,0.99753,0.14987,0.09791,0.24381,0.99757,0.09076,0.12299,0.22394,0.99777
2.90000,1,7.32663,0,0.22559,0.22888,0.39847,0.99604,0.09622,0.16704,0.24993,0.99752,0.15215,0.09749,0.24469,0.99756,0.09119,0.12411,0.22507,0.99776
2.91000,1,7.24526,0,0.22457,0.23068,0.40057,0.99602,0.09642,0.16856,0.25147,0.99750,0.15451,0.09709,0.24558,0.99755,0.09105,0.12524,0.22621,0.99775
