subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s11,17.22000,6,26.86360,119.66994,5.15760,35.30725,-38.20500,-418.54250,2.34405,0.07390,0.01695,0.04452,0.03370,29.30762,4.79982,32.65109,5.86260,2.38172,1.48683,1.41006,1.34784,1.85163,1.44827,0.29005,0.29220
s11,17.23000,6,26.91326,120.00206,4.77985,31.15615,-37.26750,-410.87000,2.32997,0.07335,0.01659,0.04374,0.03327,29.32990,4.72903,32.27568,5.85120,2.38233,1.48696,1.41050,1.34813,1.85163,1.44827,0.29005,0.29220
s11,17.24000,6,26.95919,120.29306,4.41225,27.08985,-36.17500,-401.56750,2.32777,0.07314,0.01596,0.04327,0.03308,29.49534,4.58463,32.12800,5.88103,2.38294,1.48708,1.41095,1.34841,1.85163,1.44827,0.29005,0.29220
s11,17.25000,6,27.00150,120.54386,4.05635,23.12480,-34.94500,-390.60750,2.33748,0.07307,0.01578,0.04290,0.03297,29.72497,4.56493,32.05501,5.92659,2.38355,1.48721,1.41139,1.34870,1.85163,1.44827,0.29005,0.29220
s11,17.26000,6,27.04032,120.75556,3.71335,19.27770,-33.59250,-377.99000,2.35897,0.07324,0.01568,0.04273,0.03301,30.05779,4.56934,32.13289,6.00130,2.38416,1.48733,1.41184,1.34898,1.85163,1.44827,0.29005,0.29220
s11,17.27000,6,27.07577,120.92941,3.38450,15.56500,-32.11750,-363.75000,2.39199,0.07307,0.01804,0.04221,0.03318,30.25100,5.29530,31.93845,6.10223,2.38476,1.48748,1.41230,1.34927,1.85163,1.44827,0.29005,0.29220
s11,17.28000,6,27.10801,121.06686,3.07100,12.00270,-30.53750,-347.94500,2.43613,0.07368,0.01809,0.04241,0.03350,30.77503,5.35123,32.29396,6.23043,2.38537,1.48762,1.41276,1.34957,1.85163,1.44827,0.29005,0.29220
s11,17.29000,6,27.13719,121.16947,2.77375,8.60610,-28.87500,-330.65750,2.49086,0.07524,0.01534,0.04351,0.03412,31.70244,4.57190,33.33445,6.41674,2.38599,1.48774,1.41322,1.34987,1.85163,1.44827,0.29005,0.29220
s11,17.30000,6,27.16348,121.23898,2.49350,5.38955,-27.14750,-311.99250,2.55550,0.07558,0.01830,0.04339,0.03454,32.12356,5.49171,33.44475,6.56817,2.38661,1.48789,1.41368,1.35018,1.85163,1.44827,0.29005,0.29220
s11,17.31000,6,27.18706,121.27726,2.23080,2.36625,-25.36750,-292.08500,2.62928,0.07684,0.01843,0.04413,0.03524,32.93514,5.56934,34.22154,6.77485,2.38724,1.48804,1.41415,1.35050,1.85163,1.44827,0.29005,0.29220
s11,17.32000,6,27.20810,121.28630,1.98615,-0.45215,-23.54750,-271.09500,2.71130,0.07867,0.01631,0.04548,0.03621,33.99886,4.97923,35.49999,7.04536,2.38788,1.48818,1.41461,1.35084,1.85163,1.44827,0.29005,0.29220
s11,17.33000,6,27.22678,121.26821,1.75985,-3.05565,-21.71250,-249.19000,2.80059,0.07994,0.01638,0.04599,0.03690,35.04904,5.06479,36.27670,7.31201,2.38853,1.48831,1.41508,1.35119,1.85163,1.44827,0.29005,0.29220
s11,17.34000,6,27.24330,121.22519,1.55190,-5.43595,-19.87750,-226.56000,2.89608,0.08141,0.01651,0.04665,0.03764,36.18707,5.16016,37.14018,7.57502,2.38918,1.48845,1.41556,1.35154,1.85163,1.44827,0.29005,0.29220
s11,17.35000,6,27.25782,121.15950,1.36230,-7.58685,-18.05500,-203.40500,2.99667,0.08301,0.01669,0.04746,0.03847,37.35024,5.27184,38.10778,7.84361,2.38985,1.48859,1.41603,1.35191,1.85163,1.44827,0.29005,0.29220
s11,17.36000,6,27.27054,121.07345,1.19080,-9.50405,-16.26750,-179.92750,3.10121,0.08470,0.01694,0.04840,0.03937,38.52766,5.39887,39.15495,8.11701,2.39046,1.48873,1.41659,1.35228,1.85163,1.44827,0.29005,0.29220
s11,17.37000,6,27.28164,120.96941,1.03695,-11.18540,-14.53500,-156.33750,3.20852,0.08646,0.01725,0.04944,0.04032,39.70838,5.54020,40.25947,8.39371,2.39108,1.48887,1.41716,1.35265,1.85163,1.44827,0.29005,0.29220
s11,17.38000,6,27.29128,120.84974,0.90010,-12.63080,-12.87750,-132.85000,3.31742,0.08815,0.01806,0.05042,0.04121,40.82370,5.84216,41.29637,8.64946,2.39170,1.48902,1.41774,1.35304,1.85163,1.44827,0.29005,0.29220
s11,17.39000,6,27.29964,120.71680,0.77940,-13.84240,-11.30500,-109.67500,3.42677,0.08998,0.01846,0.05157,0.04223,41.97842,6.00730,42.45726,8.92672,2.39233,1.48917,1.41832,1.35344,1.85163,1.44827,0.29005,0.29220
s11,17.40000,6,27.30687,120.57290,0.67400,-14.82430,-9.83500,-87.00500,3.53541,0.09183,0.01885,0.05278,0.04328,43.11065,6.16628,43.63154,9.20324,2.39298,1.48933,1.41892,1.35386,1.85163,1.44827,0.29005,0.29220
s11,17.41000,6,27.31312,120.42031,0.58270,-15.58250,-8.49500,-65.03500,3.64229,0.09357,0.01960,0.05390,0.04426,44.16166,6.44100,44.71697,9.45795,2.39363,1.48951,1.41952,1.35429,1.85163,1.44827,0.29005,0.29220
s11,17.42000,6,27.31852,120.26125,0.50410,-16.12500,-7.29750,-43.94250,3.74637,0.09526,0.02045,0.05500,0.04521,45.15572,6.74362,45.76108,9.70148,2.39435,1.48969,1.42005,1.35476,1.85163,1.44827,0.29005,0.29220
s11,17.43000,6,27.32320,120.09781,0.43675,-16.46135,-6.25000,-23.88500,3.84670,0.09699,0.02096,0.05619,0.04622,46.13917,6.93410,46.85027,9.95292,2.39508,1.48989,1.42059,1.35524,1.85163,1.44827,0.29005,0.29220
s11,17.44000,6,27.32726,119.93202,0.37910,-16.60270,-5.37500,-5.00750,3.94244,0.09866,0.02151,0.05735,0.04721,47.05742,7.12971,47.89054,10.19204,2.39581,1.49009,1.42113,1.35574,1.85163,1.44827,0.29005,0.29220
s11,17.45000,6,27.33078,119.76576,0.32925,-16.56150,-4.68750,12.56250,4.03280,0.10019,0.02224,0.05842,0.04813,47.88107,7.38463,48.83349,10.40830,2.39655,1.49031,1.42169,1.35626,1.85163,1.44827,0.29005,0.29220
s11,17.46000,6,27.33384,119.60079,0.28535,-16.35145,-4.18250,28.71500,4.11712,0.10161,0.02310,0.05942,0.04897,48.61282,7.67659,49.68710,10.60315,2.39729,1.49053,1.42225,1.35678,1.85163,1.44827,0.29005,0.29220
s11,17.47000,6,27.33649,119.43873,0.24560,-15.98720,-3.87250,43.36000,4.19483,0.10302,0.02364,0.06046,0.04985,49.30697,7.85770,50.54962,10.79772,2.39804,1.49076,1.42282,1.35732,1.85163,1.44827,0.29005,0.29220
s11,17.48000,6,27.33876,119.28105,0.20790,-15.48425,-3.76250,56.43000,4.26548,0.10432,0.02419,0.06144,0.05067,49.91641,8.03643,51.33909,10.97373,2.39880,1.49100,1.42340,1.35787,1.85163,1.44827,0.29005,0.29220
s11,17.49000,6,27.34065,119.12904,0.17035,-14.85860,-3.84250,67.88500,4.32870,0.10544,0.02497,0.06230,0.05138,50.40827,8.28638,51.99827,11.11830,2.39956,1.49125,1.42399,1.35842,1.85163,1.44827,0.29005,0.29220
s11,17.50000,6,27.34216,118.98387,0.13105,-14.12655,-4.11000,77.68750,4.38425,0.10652,0.02547,0.06317,0.05209,50.84867,8.44244,52.64270,11.25616,2.40033,1.49151,1.42458,1.35898,1.85163,1.44827,0.29005,0.29220
s11,17.51000,6,27.34327,118.84651,0.08815,-13.30485,-4.55250,85.81250,4.43197,0.10749,0.02598,0.06397,0.05274,51.20249,8.59103,53.20871,11.37297,2.40112,1.49178,1.42518,1.35954,1.85163,1.44827,0.29005,0.29220
s11,17.52000,6,27.34393,118.71778,0.04000,-12.41030,-5.15250,92.27500,4.47181,0.10828,0.02660,0.06466,0.05328,51.45257,8.77587,53.66321,11.46119,2.40190,1.49205,1.42579,1.36011,1.85163,1.44827,0.29005,0.29220
s11,17.53000,6,27.34407,118.59831,-0.01490,-11.45935,-5.89750,97.10000,4.50380,0.10901,0.02705,0.06533,0.05380,51.64232,8.89705,54.07795,11.53611,2.40270,1.49234,1.42640,1.36068,1.85163,1.44827,0.29005,0.29220
s11,17.54000,6,27.34363,118.48859,-0.07795,-10.46830,-6.76500,100.30750,4.52806,0.10955,0.02765,0.06587,0.05419,51.72839,9.06641,54.37152,11.57990,2.40349,1.49263,1.42701,1.36125,1.85163,1.44827,0.29005,0.29220
s11,17.55000,6,27.34251,118.38894,-0.15020,-9.45320,-7.73000,101.93750,4.54478,0.11004,0.02802,0.06639,0.05456,51.76876,9.15447,54.63896,11.61319,2.40429,1.49293,1.42763,1.36183,1.85163,1.44827,0.29005,0.29220
s11,17.56000,6,27.34062,118.29953,-0.23255,-8.42955,-8.77500,102.05250,4.55420,0.11041,0.02835,0.06684,0.05486,51.74075,9.22741,54.83303,11.62588,2.40510,1.49323,1.42825,1.36241,1.85163,1.44827,0.29005,0.29220
s11,17.57000,6,27.33786,118.22035,-0.32570,-7.41215,-9.86750,100.72000,4.55665,0.11066,0.02864,0.06720,0.05508,51.64964,9.28525,54.95470,11.61858,2.40591,1.49354,1.42888,1.36299,1.85163,1.44827,0.29005,0.29220
s11,17.58000,6,27.33411,118.15128,-0.42990,-6.41515,-10.98500,98.00250,4.55248,0.11080,0.02889,0.06749,0.05522,51.50187,9.32635,55.00633,11.59240,2.40672,1.49385,1.42950,1.36357,1.85163,1.44827,0.29005,0.29220
s11,17.59000,6,27.32926,118.09205,-0.54540,-5.45210,-12.11500,93.98000,4.54210,0.11080,0.02918,0.06766,0.05526,51.29049,9.38082,54.96641,11.54361,2.40753,1.49416,1.43013,1.36415,1.85163,1.44827,0.29005,0.29220
s11,17.60000,6,27.32320,118.04224,-0.67220,-4.53555,-13.22500,88.74500,4.52595,0.11071,0.02938,0.06776,0.05524,51.04009,9.40646,54.86839,11.48042,2.40834,1.49448,1.43075,1.36473,1.85163,1.44827,0.29005,0.29220
s11,17.61000,6,27.31582,118.00134,-0.80990,-3.67720,-14.29000,82.37500,4.50449,0.11053,0.02946,0.06779,0.05515,50.76110,9.39353,54.72103,11.40591,2.40914,1.49480,1.43137,1.36531,1.85163,1.44827,0.29005,0.29220
s11,17.62000,6,27.30700,117.96870,-0.95800,-2.88805,-15.30500,74.96000,4.47822,0.11025,0.02949,0.06772,0.05499,50.45088,9.36349,54.51022,11.31847,2.40995,1.49511,1.43200,1.36588,1.85163,1.44827,0.29005,0.29220
s11,17.63000,6,27.29666,117.94357,-1.11600,-2.17800,-16.25250,66.60500,4.44763,0.10988,0.02945,0.06756,0.05476,50.11579,9.31636,54.23808,11.22003,2.41076,1.49543,1.43262,1.36645,1.85163,1.44827,0.29005,0.29220
s11,17.64000,6,27.28468,117.92514,-1.28305,-1.55595,-17.11000,57.40750,4.41327,0.10941,0.02934,0.06731,0.05446,49.76191,9.25261,53.90679,11.11257,2.41156,1.49574,1.43323,1.36702,1.85163,1.44827,0.29005,0.29220
s11,17.65000,6,27.27100,117.91246,-1.45820,-1.02985,-17.87750,47.46500,4.37565,0.10887,0.02918,0.06696,0.05410,49.39509,9.17299,53.51886,10.99810,2.41236,1.49604,1.43385,1.36759,1.85163,1.44827,0.29005,0.29220
s11,17.66000,6,27.25552,117.90454,-1.64060,-0.60665,-18.55000,36.87250,4.33532,0.10826,0.02889,0.06654,0.05368,49.02835,9.06128,53.09033,10.88131,2.41315,1.49635,1.43445,1.36815,1.85163,1.44827,0.29005,0.29220
s11,17.67000,6,27.23819,117.90032,-1.82920,-0.29240,-19.12000,25.73250,4.29283,0.10758,0.02852,0.06602,0.05321,48.65992,8.93615,52.61210,10.76144,2.41394,1.49664,1.43506,1.36871,1.85163,1.44827,0.29005,0.29220
s11,17.68000,6,27.21894,117.89869,-2.02300,-0.09200,-19.59250,14.15750,4.24874,0.10681,0.02819,0.06539,0.05267,48.28354,8.82405,52.06825,10.63607,2.41472,1.49694,1.43566,1.36926,1.85163,1.44827,0.29005,0.29220
s11,17.69000,6,27.19772,117.89848,-2.22105,-0.00925,-19.96500,2.25250,4.20360,0.10598,0.02779,0.06468,0.05209,47.91636,8.69646,51.48735,10.51199,2.41550,1.49722,1.43625,1.36981,1.85163,1.44827,0.29005,0.29220
s11,17.70000,6,27.17451,117.89851,-2.42230,-0.04695,-20.24500,-9.87500,4.15799,0.10512,0.02736,0.06390,0.05146,47.56516,8.55764,50.87179,10.38883,2.41627,1.49750,1.43684,1.37035,1.85163,1.44827,0.29005,0.29220
s11,17.71000,6,27.14928,117.89754,-2.62595,-0.20675,-20.44750,-22.11250,4.11246,0.10428,0.02668,0.06311,0.05086,47.25828,8.34674,50.27627,10.27879,2.41703,1.49776,1.43742,1.37089,1.85163,1.44827,0.29005,0.29220
s11,17.72000,6,27.12200,117.89437,-2.83125,-0.48920,-20.57250,-34.35500,4.06758,0.10336,0.02615,0.06221,0.05018,46.95082,8.18450,49.61885,10.16406,2.41778,1.49802,1.43800,1.37142,1.85163,1.44827,0.29005,0.29220
s11,17.73000,6,27.09265,117.88776,-3.03740,-0.89385,-20.63500,-46.48750,4.02392,0.10248,0.02544,0.06131,0.04952,46.69156,7.96852,48.98496,10.06151,2.41853,1.49827,1.43857,1.37195,1.85163,1.44827,0.29005,0.29220
s11,17.74000,6,27.06125,117.87649,-3.24395,-1.41895,-20.65000,-58.39500,3.98206,0.10155,0.02486,0.06034,0.04882,46.44371,7.79918,48.31090,9.95691,2.41928,1.49851,1.43913,1.37246,1.85163,1.44827,0.29005,0.29220
s11,17.75000,6,27.02777,117.85938,-3.45040,-2.06175,-20.61500,-69.97000,3.94254,0.10069,0.02407,0.05939,0.04815,46.25614,7.57294,47.68307,9.86711,2.42003,1.49874,1.43969,1.37296,1.85163,1.44827,0.29005,0.29220
s11,17.76000,6,26.99224,117.83526,-3.65625,-2.81835,-20.54250,-81.10250,3.90591,0.09979,0.02351,0.05838,0.04743,46.07835,7.42126,47.01534,9.77271,2.42077,1.49896,1.44024,1.37346,1.85163,1.44827,0.29005,0.29220
s11,17.77000,6,26.95465,117.80301,-3.86125,-3.68380,-20.44750,-91.68750,3.87273,0.09893,0.02296,0.05736,0.04672,45.94219,7.28055,46.36493,9.68438,2.42151,1.49918,1.44079,1.37394,1.85163,1.44827,0.29005,0.29220
s11,17.78000,6,26.91502,117.76158,-4.06520,-4.65210,-20.32750,-101.61750,3.84349,0.09821,0.02214,0.05645,0.04610,45.89311,7.05162,45.81220,9.61801,2.42225,1.49939,1.44134,1.37442,1.85163,1.44827,0.29005,0.29220
s11,17.79000,6,26.87335,117.70997,-4.26780,-5.71615,-20.17750,-110.79750,3.81870,0.09752,0.02145,0.05554,0.04547,45.87979,6.86896,45.27040,9.55410,2.42298,1.49959,1.44188,1.37489,1.85163,1.44827,0.29005,0.29220
s11,17.80000,6,26.82966,117.64726,-4.46875,-6.86805,-20.00500,-119.14250,3.79882,0.09686,0.02098,0.05462,0.04483,45.89673,6.75501,44.73251,9.49011,2.42371,1.49978,1.44242,1.37535,1.85163,1.44827,0.29005,0.29220
s11,17.81000,6,26.78397,117.57261,-4.66790,-8.09900,-19.80250,-126.57000,3.78428,0.09627,0.02055,0.05375,0.04423,45.96926,6.65771,44.24386,9.43493,2.42444,1.49997,1.44296,1.37580,1.85163,1.44827,0.29005,0.29220
s11,17.82000,6,26.73630,117.48528,-4.86480,-9.39945,-19.55750,-132.99750,3.77546,0.09589,0.01982,0.05304,0.04375,46.14768,6.46257,43.89131,9.40693,2.42516,1.50015,1.44349,1.37625,1.85163,1.44827,0.29005,0.29220
s11,17.83000,6,26.68668,117.38462,-5.05905,-10.75895,-19.27000,-138.36000,3.77269,0.09551,0.01947,0.05231,0.04325,46.34294,6.39125,43.52537,9.37323,2.42589,1.50033,1.44402,1.37669,1.85163,1.44827,0.29005,0.29220
s11,17.84000,6,26.63512,117.27010,-5.25020,-12.16665,-18.92500,-142.62000,3.77625,0.09532,0.01889,0.05173,0.04287,46.64076,6.24137,43.29199,9.36550,2.42661,1.50050,1.44455,1.37712,1.85163,1.44827,0.29005,0.29220
s11,17.85000,6,26.58167,117.14129,-5.43755,-13.61135,-18.50500,-145.73500,3.78635,0.09515,0.01868,0.05115,0.04247,46.95849,6.21661,43.05361,9.35351,2.42733,1.50066,1.44507,1.37755,1.85163,1.44827,0.29005,0.29220
s11,17.86000,6,26.52637,116.99787,-5.62030,-15.08135,-18.00000,-147.67250,3.80313,0.09512,0.01846,0.05067,0.04215,47.34933,6.18966,42.90053,9.35715,2.42806,1.50083,1.44560,1.37797,1.85163,1.44827,0.29005,0.29220
s11,17.87000,6,26.46927,116.83966,-5.79755,-16.56480,-17.40000,-148.43000,3.82664,0.09520,0.01829,0.05028,0.04190,47.80634,6.17759,42.82211,9.37426,2.42878,1.50099,1.44613,1.37840,1.85163,1.44827,0.29005,0.29220
s11,17.88000,6,26.41042,116.66658,-5.96830,-18.04995,-16.69750,-148.01500,3.85688,0.09541,0.01817,0.04998,0.04171,48.32871,6.18064,42.81788,9.40504,2.42950,1.50116,1.44666,1.37882,1.85163,1.44827,0.29005,0.29220
s11,17.89000,6,26.34990,116.47866,-6.13150,-19.52510,-15.88250,-146.44750,3.89375,0.09574,0.01807,0.04977,0.04160,48.91777,6.19188,42.89098,9.45049,2.43023,1.50132,1.44719,1.37924,1.85163,1.44827,0.29005,0.29220
s11,17.90000,6,26.28779,116.27608,-6.28595,-20.97890,-14.93750,-143.76750,3.93704,0.09619,0.01801,0.04964,0.04155,49.56916,6.21633,43.03532,9.50964,2.43096,1.50148,1.44772,1.37966,1.85163,1.44827,0.29005,0.29220
s11,17.91000,6,26.22418,116.05908,-6.43025,-22.40045,-13.86500,-140.02500,3.98651,0.09679,0.01782,0.04965,0.04160,50.30404,6.19583,43.28658,9.59090,2.43169,1.50164,1.44826,1.38008,1.85163,1.44827,0.29005,0.29220
s11,17.92000,6,26.15918,115.82807,-6.56325,-23.77940,-12.67000,-135.30000,4.04178,0.09746,0.01782,0.04968,0.04168,51.07214,6.24138,43.56416,9.67654,2.43242,1.50180,1.44880,1.38050,1.85163,1.44827,0.29005,0.29220
s11,17.93000,6,26.09292,115.58350,-6.68365,-25.10645,-11.34750,-129.67750,4.10243,0.09817,0.01801,0.04975,0.04177,51.86841,6.35318,43.86217,9.76552,2.43316,1.50197,1.44935,1.38093,1.85163,1.44827,0.29005,0.29220
s11,17.94000,6,26.02551,115.32594,-6.79020,-26.37295,-9.91250,-123.25000,4.16795,0.09902,0.01807,0.04992,0.04196,52.73527,6.41726,44.25123,9.87421,2.43390,1.50213,1.44990,1.38136,1.85163,1.44827,0.29005,0.29220
s11,17.95000,6,25.95711,115.05604,-6.88190,-27.57145,-8.37000,-116.14500,4.23777,0.09995,0.01815,0.05016,0.04219,53.64310,6.48968,44.68576,9.99264,2.43465,1.50230,1.45045,1.38180,1.85163,1.44827,0.29005,0.29220
s11,17.96000,6,25.88787,114.77451,-6.95760,-28.69585,-6.73000,-108.48000,4.31127,0.10095,0.01826,0.05044,0.04246,54.58512,6.57059,45.15763,10.11929,2.43540,1.50247,1.45101,1.38223,1.85163,1.44827,0.29005,0.29220
s11,17.97000,6,25.81796,114.48212,-7.01650,-29.74105,-5.02000,-100.38500,4.38777,0.10201,0.01838,0.05076,0.04276,55.55667,6.65399,45.66237,10.25341,2.43616,1.50264,1.45157,1.38268,1.85163,1.44827,0.29005,0.29220
s11,17.98000,6,25.74754,114.17969,-7.05800,-30.70355,-3.25000,-92.00500,4.46658,0.10311,0.01851,0.05111,0.04310,56.54909,6.74273,46.18948,10.39287,2.43692,1.50282,1.45214,1.38313,1.85163,1.44827,0.29005,0.29220
s11,17.99000,6,25.67680,113.86805,-7.08150,-31.58115,-1.44250,-83.47250,4.54697,0.10424,0.01866,0.05149,0.04345,57.55515,6.83566,46.73105,10.53607,2.43769,1.50300,1.45272,1.38359,1.85163,1.44827,0.29005,0.29220
s11,18.00000,6,25.60591,113.54806,-7.08685,-32.37300,0.37000,-74.93000,4.62824,0.10539,0.01882,0.05188,0.04381,58.56694,6.93324,47.27826,10.68115,2.43846,1.50318,1.45330,1.38405,1.85163,1.44827,0.29005,0.29220
s11,18.01000,6,25.53506,113.22059,-7.07410,-33.07975,2.17250,-66.51250,4.70966,0.10656,0.01893,0.05229,0.04419,59.58591,7.01401,47.83696,10.82960,2.43924,1.50336,1.45389,1.38452,1.85163,1.44827,0.29005,0.29220
s11,18.02000,6,25.46443,112.88647,-7.04340,-33.70325,3.93750,-58.34500,4.79055,0.10763,0.01942,0.05260,0.04449,60.53846,7.23116,48.29744,10.95622,2.44002,1.50355,1.45449,1.38500,1.85163,1.44827,0.29005,0.29220
s11,18.03000,6,25.39419,112.54653,-6.99535,-34.24665,5.63750,-50.55250,4.87025,0.10877,0.01959,0.05298,0.04485,61.52706,7.33162,48.82117,11.09826,2.44081,1.50375,1.45509,1.38548,1.85163,1.44827,0.29005,0.29220
s11,18.04000,6,25.32452,112.20154,-6.93065,-34.71430,7.26000,-43.24000,4.94817,0.10988,0.01976,0.05335,0.04520,62.49471,7.43173,49.32399,11.23634,2.44161,1.50394,1.45569,1.38597,1.85163,1.44827,0.29005,0.29220
s11,18.05000,6,25.25558,111.85224,-6.85015,-35.11145,8.77500,-36.50250,5.02374,0.11096,0.01993,0.05370,0.04554,63.43680,7.52932,49.80095,11.36930,2.44240,1.50414,1.45630,1.38646,1.85163,1.44827,0.29005,0.29220
s11,18.06000,6,25.18752,111.49931,-6.75515,-35.44435,10.15500,-30.43000,5.09649,0.11200,0.02009,0.05403,0.04585,64.34805,7.62423,50.24720,11.49594,2.44321,1.50435,1.45692,1.38696,1.85163,1.44827,0.29005,0.29220
s11,18.07000,6,25.12048,111.14335,-6.64705,-35.72005,11.38750,-25.09000,5.16599,0.11286,0.02067,0.05420,0.04604,65.15387,7.87496,50.55281,11.59058,2.44402,1.50456,1.45754,1.38747,1.85163,1.44827,0.29005,0.29220
s11,18.08000,6,25.05458,110.78491,-6.52740,-35.94615,12.46000,-20.54000,5.23189,0.11379,0.02080,0.05446,0.04629,65.99240,7.96098,50.92771,11.70199,2.44483,1.50477,1.45817,1.38798,1.85163,1.44827,0.29005,0.29220
s11,18.09000,6,24.98993,110.42443,-6.39785,-36.13085,13.36000,-16.82250,5.29394,0.11465,0.02093,0.05468,0.04652,66.79070,8.04167,51.26288,11.80467,2.44564,1.50499,1.45880,1.38849,1.85163,1.44827,0.29005,0.29220
s11,18.10000,6,24.92662,110.06229,-6.26020,-36.28260,14.06500,-13.95750,5.35194,0.11545,0.02105,0.05486,0.04671,67.54704,8.11715,51.55633,11.89805,2.44646,1.50521,1.45944,1.38900,1.85163,1.44827,0.29005,0.29220
s11,18.11000,6,24.86473,109.69878,-6.11655,-36.41000,14.57000,-11.96000,5.40577,0.11620,0.02111,0.05501,0.04688,68.26620,8.17441,51.81521,11.98363,2.44728,1.50543,1.46007,1.38952,1.85163,1.44827,0.29005,0.29220
s11,18.12000,6,24.80429,109.33409,-5.96880,-36.52180,14.88000,-10.82750,5.45540,0.11686,0.02119,0.05510,0.04700,68.93873,8.23556,52.02481,12.05786,2.44811,1.50565,1.46072,1.39005,1.85163,1.44827,0.29005,0.29220
s11,18.13000,6,24.74535,108.96834,-5.81895,-36.62655,14.98750,-10.54500,5.50085,0.11745,0.02125,0.05515,0.04708,69.57024,8.28967,52.19236,12.12226,2.44893,1.50587,1.46136,1.39057,1.85163,1.44827,0.29005,0.29220
s11,18.14000,6,24.68791,108.60156,-5.66905,-36.73270,14.89000,-11.08750,5.54220,0.11797,0.02129,0.05516,0.04712,70.16248,8.33653,52.31878,12.17693,2.44976,1.50610,1.46201,1.39109,1.85163,1.44827,0.29005,0.29220
s11,18.15000,6,24.63197,108.23369,-5.52115,-36.84830,14.59750,-12.41250,5.57962,0.11843,0.02131,0.05513,0.04713,70.71787,8.37606,52.40541,12.22205,2.45060,1.50632,1.46266,1.39162,1.85163,1.44827,0.29005,0.29220
s11,18.16000,6,24.57749,107.86459,-5.37710,-36.98095,14.13000,-14.48500,5.61329,0.11882,0.02131,0.05505,0.04710,71.23931,8.40835,52.45395,12.25789,2.45143,1.50655,1.46331,1.39215,1.85163,1.44827,0.29005,0.29220
s11,18.17000,6,24.52443,107.49407,-5.23855,-37.13800,13.49750,-17.25750,5.64347,0.11914,0.02129,0.05493,0.04704,71.73021,8.43362,52.46643,12.28482,2.45227,1.50677,1.46397,1.39267,1.85163,1.44827,0.29005,0.29220
s11,18.18000,6,24.47272,107.12183,-5.10715,-37.32610,12.71250,-20.67000,5.67042,0.11941,0.02125,0.05478,0.04694,72.19434,8.45211,52.44513,12.30329,2.45311,1.50700,1.46463,1.39320,1.85163,1.44827,0.29005,0.29220
s11,18.19000,6,24.42228,106.74755,-4.98430,-37.55140,11.80750,-24.67250,5.69445,0.11962,0.02120,0.05458,0.04681,72.63579,8.46414,52.39258,12.31378,2.45394,1.50723,1.46528,1.39372,1.85163,1.44827,0.29005,0.29220
s11,18.20000,6,24.37303,106.37081,-4.87100,-37.81955,10.81500,-29.21250,5.71589,0.11979,0.02112,0.05435,0.04664,73.05883,8.47009,52.31141,12.31683,2.45479,1.50745,1.46594,1.39424,1.85163,1.44827,0.29005,0.29220
s11,18.21000,6,24.32486,105.99116,-4.76800,-38.13565,9.75750,-34.23000,5.73506,0.11991,0.02103,0.05409,0.04645,73.46784,8.47035,52.20440,12.31303,2.45563,1.50768,1.46660,1.39476,1.85163,1.44827,0.29005,0.29220
s11,18.22000,6,24.27767,105.60809,-4.67585,-38.50415,8.67000,-39.67250,5.75232,0.11998,0.02095,0.05380,0.04622,73.86222,8.47677,52.06718,12.30126,2.45647,1.50790,1.46726,1.39527,1.85163,1.44827,0.29005,0.29220
s11,18.23000,6,24.23135,105.22107,-4.59460,-38.92910,7.59250,-45.49750,5.76799,0.12003,0.02083,0.05348,0.04598,74.25636,8.46726,51.91683,12.28551,2.45731,1.50813,1.46792,1.39578,1.85163,1.44827,0.29005,0.29220
s11,18.24000,6,24.18578,104.82951,-4.52400,-39.41410,6.55750,-51.65000,5.78244,0.12005,0.02070,0.05314,0.04571,74.64952,8.45383,51.74896,12.26466,2.45816,1.50835,1.46859,1.39629,1.85163,1.44827,0.29005,0.29220
s11,18.25000,6,24.14087,104.43279,-4.46345,-39.96210,5.59750,-58.08250,5.79598,0.12005,0.02056,0.05277,0.04542,75.04509,8.43891,51.56521,12.23906,2.45901,1.50857,1.46925,1.39680,1.85163,1.44827,0.29005,0.29220
s11,18.26000,6,24.09651,104.03027,-4.41205,-40.57575,4.74750,-64.75500,5.80896,0.12003,0.02042,0.05239,0.04512,75.44731,8.42278,51.36864,12.20937,2.45985,1.50879,1.46991,1.39730,1.85163,1.44827,0.29005,0.29220
s11,18.27000,6,24.05263,103.62127,-4.36850,-41.25720,4.04250,-71.62000,5.82169,0.12016,0.01974,0.05213,0.04492,75.96211,8.18605,51.30413,12.21039,2.46070,1.50900,1.47058,1.39779,1.85163,1.44827,0.29005,0.29220
s11,18.28000,6,24.00914,103.20512,-4.33120,-42.00815,3.50000,-78.64000,5.83451,0.12011,0.01962,0.05171,0.04457,76.38316,8.18373,51.08164,12.17225,2.46155,1.50921,1.47124,1.39828,1.85163,1.44827,0.29005,0.29220
