time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
10.14000,5,5.71356,0,0.21008,0.44734,2.39022,0.97614,0.07222,0.31870,1.54131,0.98462,0.29928,0.00000,0.63464,0.99365,0.08813,0.23553,1.25015,0.98752
10.15000,5,5.62548,0,0.20664,0.44796,2.39429,0.97610,0.07079,0.31894,1.54420,0.98459,0.29863,0.00000,0.63463,0.99365,0.08667,0.23596,1.25229,0.98750
10.16000,5,5.54003,0,0.20329,0.44841,2.39835,0.97606,0.06938,0.31895,1.54710,0.98456,0.29781,0.00000,0.63463,0.99365,0.08524,0.23626,1.25443,0.98748
10.17000,5,5.45777,0,0.20005,0.44869,2.40242,0.97602,0.06799,0.31880,1.54999,0.98453,0.29687,0.00000,0.63462,0.99365,0.08384,0.23645,1.25658,0.98746
10.18000,5,5.37931,0,0.19694,0.44889,2.40649,0.97598,0.06663,0.31857,1.55288,0.98450,0.29586,0.00000,0.63462,0.99365,0.08249,0.23656,1.25872,0.98743
10.19000,5,5.30529,0,0.19399,0.44914,2.41057,0.97594,0.06532,0.31830,1.55577,0.98447,0.29484,0.00000,0.63461,0.99365,0.08119,0.23669,1.26087,0.98741
10.20000,5,5.23635,0,0.19122,0.44952,2.41464,0.97589,0.06407,0.31809,1.55866,0.98444,0.29387,0.00000,0.63460,0.99365,0.07997,0.23685,1.26302,0.98739
10.21000,5,5.17319,0,0.18865,0.45008,2.41873,0.97585,0.06288,0.31796,1.56154,0.98441,0.29300,0.00000,0.63460,0.99365,0.07881,0.23713,1.26517,0.98737
10.22000,5,5.11652,0,0.18631,0.45097,2.42282,0.97581,0.06177,0.31803,1.56443,0.98438,0.29231,0.00000,0.63459,0.99365,0.07775,0.23754,1.26732,0.98735
10.23000,5,5.06706,0,0.18422,0.45224,2.42692,0.97577,0.06074,0.31836,1.56731,0.98436,0.29186,0.00000,0.63459,0.99365,0.07679,0.23814,1.26948,0.98733
10.24000,5,5.02555,0,0.18241,0.45405,2.43104,0.97573,0.05982,0.31902,1.57021,0.98433,0.29171,0.00000,0.63458,0.99365,0.07595,0.23900,1.27165,0.98731
10.25000,5,4.99274,0,0.18090,0.45652,2.43518,0.97569,0.05902,0.32004,1.57311,0.98430,0.29192,0.00000,0.63457,0.99365,0.07523,0.24021,1.27383,0.98728
10.26000,5,4.96936,0,0.17974,0.45966,2.43935,0.97565,0.05833,0.32162,1.57603,0.98427,0.29256,0.00000,0.63457,0.99365,0.07466,0.24176,1.27602,0.98726
10.27000,5,4.95615,0,0.17894,0.46365,2.44355,0.97561,0.05779,0.32371,1.57897,0.98424,0.29369,0.00000,0.63456,0.99365,0.07424,0.24376,1.27823,0.98724
10.28000,5,4.95380,0,0.17854,0.46855,2.44780,0.97556,0.05742,0.32643,1.58193,0.98421,0.29537,0.00000,0.63456,0.99365,0.07399,0.24624,1.28047,0.98722
10.29000,5,4.96297,0,0.17857,0.47446,2.45211,0.97552,0.05721,0.32986,1.58492,0.98418,0.29767,0.00000,0.63455,0.99365,0.07393,0.24923,1.28273,0.98720
10.30000,5,4.98429,0,0.17906,0.48151,2.45647,0.97548,0.05720,0.33401,1.58796,0.98415,0.30063,0.00000,0.63454,0.99365,0.07407,0.25281,1.28502,0.98717
10.31000,5,5.01830,0,0.18004,0.48965,2.46092,0.97544,0.05740,0.33895,1.59103,0.98412,0.30431,0.00000,0.63454,0.99365,0.07442,0.25698,1.28735,0.98715
10.32000,5,5.06547,0,0.18155,0.49902,2.46544,0.97539,0.05781,0.34473,1.59416,0.98409,0.30877,0.00000,0.63453,0.99365,0.07501,0.26175,1.28973,0.98713
10.33000,5,5.12620,0,0.18361,0.50933,2.47007,0.97535,0.05853,0.35151,1.59735,0.98406,0.31399,0.00000,0.63453,0.99365,0.07584,0.26704,1.29215,0.98710
10.34000,5,5.20075,0,0.18627,0.52064,2.47479,0.97530,0.05957,0.35931,1.60061,0.98403,0.32004,0.00000,0.63452,0.99365,0.07694,0.27286,1.29463,0.98708
10.35000,5,5.28928,0,0.18956,0.53313,2.47963,0.97525,0.06090,0.36798,1.60396,0.98399,0.32696,0.00000,0.63451,0.99365,0.07832,0.27925,1.29716,0.98705
10.36000,5,5.39184,0,0.19354,0.54675,2.48459,0.97520,0.06261,0.37754,1.60738,0.98396,0.33476,0.00000,0.63451,0.99365,0.08002,0.28625,1.29976,0.98703
10.37000,5,5.50829,0,0.19824,0.56139,2.48969,0.97515,0.06472,0.38793,1.61091,0.98393,0.34343,0.00000,0.63450,0.99365,0.08206,0.29373,1.30243,0.98700
10.38000,5,5.63839,0,0.20371,0.57686,2.49493,0.97510,0.06728,0.39908,1.61453,0.98389,0.35299,0.00000,0.63450,0.99365,0.08445,0.30167,1.30517,0.98698
10.39000,5,5.78171,0,0.20937,0.59278,2.50031,0.97505,0.06992,0.41075,1.61826,0.98385,0.36296,0.00000,0.63449,0.99366,0.08704,0.31024,1.30798,0.98695
10.40000,5,5.93768,0,0.21544,0.60907,2.50584,0.97500,0.07259,0.42287,1.62210,0.98382,0.37348,0.00000,0.63448,0.99366,0.08983,0.31932,1.31088,0.98692
10.41000,5,6.10555,0,0.22215,0.62545,2.51152,0.97494,0.07593,0.43544,1.62606,0.98378,0.38451,0.00000,0.63448,0.99366,0.09305,0.32862,1.31387,0.98689
10.42000,5,6.28441,0,0.22959,0.64176,2.51735,0.97488,0.07977,0.44799,1.63013,0.98374,0.39600,0.00000,0.63447,0.99366,0.09665,0.33788,1.31694,0.98686
10.43000,5,6.47319,0,0.23814,0.65737,2.52332,0.97483,0.08403,0.45924,1.63430,0.98370,0.40743,0.00000,0.63447,0.99366,0.10056,0.34599,1.32008,0.98683
10.44000,5,6.67065,0,0.24745,0.67222,2.52943,0.97477,0.08883,0.47001,1.63857,0.98366,0.41898,0.00000,0.63446,0.99366,0.10485,0.35369,1.32329,0.98680
10.45000,5,6.87540,0,0.25751,0.68594,2.53566,0.97471,0.09418,0.48010,1.64294,0.98361,0.43044,0.00000,0.63445,0.99366,0.10952,0.36079,1.32657,0.98677
10.46000,5,7.08591,0,0.26831,0.69823,2.54200,0.97464,0.10009,0.48938,1.64738,0.98357,0.44160,0.00000,0.63445,0.99366,0.11459,0.36708,1.32991,0.98673
10.47000,5,7.30051,0,0.27980,0.70885,2.54845,0.97458,0.10659,0.49752,1.65191,0.98353,0.45225,0.00000,0.63444,0.99366,0.12002,0.37252,1.33329,0.98670
10.48000,5,7.51742,0,0.29193,0.71746,2.55496,0.97452,0.11364,0.50446,1.65649,0.98348,0.46213,0.00000,0.63444,0.99366,0.12580,0.37691,1.33672,0.98667
10.49000,5,7.73476,0,0.30460,0.72397,2.56154,0.97445,0.12124,0.50998,1.66113,0.98344,0.47099,0.00000,0.63443,0.99366,0.13190,0.38016,1.34017,0.98663
10.50000,5,7.95054,0,0.31770,0.72814,2.56816,0.97438,0.12933,0.51400,1.66580,0.98339,0.47858,0.00000,0.63442,0.99366,0.13826,0.38221,1.34364,0.98660
10.51000,5,8.16274,0,0.33108,0.72994,2.57479,0.97432,0.13785,0.51645,1.67049,0.98334,0.48465,0.00000,0.63442,0.99366,0.14483,0.38300,1.34712,0.98656
10.52000,5,8.36929,0,0.34457,0.72929,2.58142,0.97425,0.14670,0.51730,1.67519,0.98330,0.48899,0.00000,0.63441,0.99366,0.15152,0.38256,1.35060,0.98653
10.53000,5,8.56810,0,0.35797,0.72631,2.58802,0.97419,0.15579,0.51654,1.67989,0.98325,0.49141,0.00000,0.63441,0.99366,0.15824,0.38092,1.35406,0.98649
10.54000,5,8.75711,0,0.37105,0.72100,2.59457,0.97412,0.16497,0.51424,1.68456,0.98320,0.49175,0.00187,0.63442,0.99366,0.16489,0.37811,1.35750,0.98646
10.55000,5,8.93429,0,0.38358,0.71292,2.60105,0.97405,0.17411,0.50998,1.68920,0.98315,0.48995,0.02887,0.63468,0.99366,0.17135,0.37391,1.36090,0.98643
10.56000,5,9.09768,0,0.39530,0.70172,2.60742,0.97399,0.18304,0.50353,1.69378,0.98311,0.48596,0.05533,0.63517,0.99365,0.17752,0.36810,1.36424,0.98639
10.57000,5,9.24543,0,0.40599,0.68763,2.61367,0.97393,0.19161,0.49503,1.69827,0.98306,0.47983,0.08074,0.63590,0.99365,0.18327,0.36087,1.36752,0.98636
10.58000,5,9.37583,0,0.41543,0.67102,2.61977,0.97386,0.19967,0.48471,1.70268,0.98302,0.47166,0.10467,0.63685,0.99364,0.18852,0.35236,1.37072,0.98632
10.59000,5,9.48732,0,0.42341,0.65224,2.62569,0.97380,0.20709,0.47272,1.70697,0.98297,0.46159,0.12681,0.63800,0.99363,0.19316,0.34278,1.37383,0.98629
10.60000,5,9.57854,0,0.42980,0.63164,2.63142,0.97374,0.21374,0.45936,1.71115,0.98293,0.44983,0.14692,0.63934,0.99362,0.19711,0.33231,1.37685,0.98626
10.61000,5,9.64831,0,0.43447,0.60958,2.63696,0.97369,0.21951,0.44486,1.71519,0.98289,0.43660,0.16486,0.64084,0.99361,0.20033,0.32112,1.37977,0.98623
10.62000,5,9.69572,0,0.43736,0.58643,2.64228,0.97363,0.22435,0.42943,1.71909,0.98285,0.42216,0.18057,0.64248,0.99359,0.20277,0.30942,1.38257,0.98620
10.63000,5,9.72009,0,0.43847,0.56251,2.64739,0.97358,0.22818,0.41332,1.72284,0.98281,0.40679,0.19403,0.64424,0.99358,0.20437,0.29733,1.38527,0.98617
10.64000,5,9.72100,0,0.43778,0.53809,2.65227,0.97353,0.23099,0.39671,1.72644,0.98277,0.39071,0.20528,0.64611,0.99356,0.20523,0.28501,1.38786,0.98615
10.65000,5,9.69829,0,0.43537,0.51342,2.65693,0.97348,0.23278,0.37975,1.72989,0.98274,0.37418,0.21440,0.64805,0.99354,0.20525,0.27260,1.39033,0.98612
10.66000,5,9.65208,0,0.43131,0.48874,2.66136,0.97343,0.23356,0.36263,1.73318,0.98270,0.35738,0.22151,0.65007,0.99352,0.20459,0.26017,1.39269,0.98610
10.67000,5,9.58274,0,0.42574,0.46422,2.66557,0.97339,0.23335,0.34548,1.73632,0.98267,0.34054,0.22670,0.65213,0.99350,0.20318,0.24784,1.39494,0.98607
10.68000,5,9.49092,0,0.41877,0.44003,2.66956,0.97334,0.23221,0.32842,1.73930,0.98264,0.32381,0.23010,0.65422,0.99348,0.20110,0.23568,1.39708,0.98605
10.69000,5,9.37749,0,0.41054,0.41630,2.67333,0.97330,0.23018,0.31156,1.74212,0.98261,0.30732,0.23186,0.65633,0.99346,0.19842,0.22374,1.39910,0.98603
10.70000,5,9.24355,0,0.40121,0.39315,2.67689,0.97327,0.22732,0.29499,1.74479,0.98258,0.29118,0.23212,0.65844,0.99344,0.19520,0.21209,1.40102,0.98601
10.71000,5,9.09043,0,0.39092,0.37067,2.68024,0.97323,0.22370,0.27880,1.74732,0.98255,0.27548,0.23101,0.66054,0.99342,0.19149,0.20077,1.40284,0.98599
10.72000,5,8.91961,0,0.37983,0.34896,2.68340,0.97320,0.21940,0.26305,1.74970,0.98253,0.26029,0.22868,0.66262,0.99339,0.18735,0.18982,1.40456,0.98597
10.73000,5,8.73274,0,0.36809,0.32806,2.68637,0.97317,0.21447,0.24781,1.75195,0.98250,0.24566,0.22527,0.66467,0.99337,0.18284,0.17927,1.40618,0.98595
10.74000,5,8.53162,0,0.35544,0.30814,2.68915,0.97314,0.20869,0.23322,1.75406,0.98248,0.23203,0.22083,0.66668,0.99335,0.17780,0.16921,1.40771,0.98594
10.75000,5,8.31813,0,0.33608,0.29098,2.69178,0.97311,0.19762,0.22061,1.75605,0.98246,0.22511,0.21395,0.66862,0.99333,0.16900,0.16061,1.40916,0.98592
10.76000,5,8.09421,0,0.31767,0.27469,2.69426,0.97308,0.18704,0.20860,1.75794,0.98244,0.21775,0.20664,0.67050,0.99331,0.16063,0.15243,1.41054,0.98591
10.77000,5,7.86184,0,0.30019,0.25923,2.69660,0.97306,0.17694,0.19715,1.75972,0.98242,0.21007,0.19906,0.67231,0.99329,0.15267,0.14466,1.41185,0.98589
10.78000,5,7.62301,0,0.28363,0.24093,2.69877,0.97303,0.16729,0.18330,1.76138,0.98240,0.20218,0.20008,0.67413,0.99328,0.14511,0.13560,1.41307,0.98588
10.79000,5,7.37968,0,0.26798,0.22837,2.70083,0.97301,0.15808,0.17416,1.76295,0.98239,0.19420,0.18889,0.67584,0.99326,0.13793,0.12926,1.41423,0.98587
10.80000,5,7.13374,0,0.25321,0.21641,2.70278,0.97299,0.14929,0.16527,1.76444,0.98237,0.18621,0.17837,0.67747,0.99324,0.13112,0.12317,1.41534,0.98586
10.81000,5,6.88698,0,0.23930,0.20504,2.70462,0.97297,0.14090,0.15669,1.76585,0.98236,0.17830,0.16849,0.67900,0.99323,0.12467,0.11734,1.41640,0.98585
10.82000,6,6.64107,0,0.22623,0.19423,2.70637,0.97295,0.13291,0.14845,1.76719,0.98234,0.17052,0.15919,0.68044,0.99321,0.11857,0.11178,1.41741,0.98584
10.83000,6,6.39755,0,0.21397,0.18399,2.70802,0.97294,0.12529,0.14058,1.76845,0.98233,0.16294,0.15047,0.68181,0.99320,0.11282,0.10648,1.41837,0.98583
10.84000,6,6.15776,0,0.20250,0.17430,2.70959,0.97292,0.11805,0.13310,1.76965,0.98232,0.15559,0.14227,0.68310,0.99318,0.10739,0.10146,1.41928,0.98582
10.85000,6,5.92286,0,0.19178,0.16515,2.71107,0.97290,0.11118,0.12599,1.77078,0.98230,0.14851,0.13459,0.68432,0.99317,0.10228,0.09671,1.42015,0.98581
10.86000,6,5.69382,0,0.18178,0.15652,2.71247,0.97289,0.10465,0.11929,1.77185,0.98229,0.14172,0.12740,0.68547,0.99316,0.09748,0.09223,1.42097,0.98580
10.87000,6,5.47135,0,0.17245,0.14842,2.71380,0.97288,0.09848,0.11297,1.77287,0.98228,0.13523,0.12067,0.68657,0.99315,0.09300,0.08800,1.42176,0.98579
10.88000,6,5.25598,0,0.16377,0.14081,2.71505,0.97286,0.09265,0.10702,1.77383,0.98227,0.12905,0.11437,0.68761,0.99313,0.08882,0.08402,1.42252,0.98578
10.89000,6,5.04800,0,0.15568,0.13367,2.71625,0.97285,0.08721,0.10144,1.77473,0.98226,0.12318,0.10849,0.68859,0.99312,0.08499,0.08028,1.42323,0.98577
10.90000,6,4.84747,0,0.14828,0.12697,2.71738,0.97284,0.08182,0.09619,1.77560,0.98225,0.11770,0.10298,0.68952,0.99311,0.08097,0.07676,1.42392,0.98577
10.91000,6,4.65425,0,0.14142,0.12067,2.71846,0.97283,0.07693,0.09127,1.77641,0.98224,0.11255,0.09783,0.69041,0.99310,0.07751,0.07346,1.42458,0.98576
10.92000,6,4.46803,0,0.13509,0.11477,2.71948,0.97282,0.07289,0.08664,1.77718,0.98224,0.10777,0.09300,0.69125,0.99310,0.07483,0.07034,1.42521,0.98575
10.93000,6,4.28831,0,0.12923,0.10921,2.72045,0.97281,0.06849,0.08227,1.77792,0.98223,0.10323,0.08846,0.69205,0.99309,0.07169,0.06740,1.42581,0.98575
10.94000,6,4.11448,0,0.12375,0.10395,2.72137,0.97280,0.06430,0.07816,1.77861,0.98222,0.09893,0.08417,0.69281,0.99308,0.06874,0.06460,1.42638,0.98574
10.95000,6,3.94583,0,0.11857,0.09896,2.72225,0.97279,0.06036,0.07424,1.77927,0.98221,0.09480,0.08010,0.69353,0.99307,0.06597,0.06193,1.42693,0.98574
10.96000,6,3.78157,0,0.11367,0.09420,2.72308,0.97278,0.05658,0.07051,1.77990,0.98221,0.09085,0.07624,0.69422,0.99306,0.06332,0.05938,1.42746,0.98573
10.97000,6,3.62090,0,0.10902,0.08963,2.72387,0.97277,0.05292,0.06693,1.78049,0.98220,0.08704,0.07253,0.69488,0.99306,0.06077,0.05690,1.42797,0.98573
10.98000,6,3.46306,0,0.10457,0.08133,2.72459,0.97276,0.04938,0.06177,1.78104,0.98220,0.08334,0.07609,0.69556,0.99305,0.05831,0.05316,1.42844,0.98572
10.99000,6,3.30732,0,0.10027,0.07916,2.72528,0.97275,0.04596,0.05596,1.78153,0.98219,0.07972,0.07446,0.69624,0.99304,0.05591,0.05218,1.42890,0.98572
11.00000,6,3.15305,0,0.09578,0.07643,2.72596,0.97275,0.04323,0.05081,1.78198,0.98218,0.07583,0.07228,0.69689,0.99304,0.05374,0.05080,1.42935,0.98571
11.01000,6,2.99977,0,0.09171,0.07381,2.72660,0.97274,0.04005,0.04546,1.78238,0.98218,0.07226,0.07016,0.69752,0.99303,0.05139,0.04946,1.42979,0.98571
11.02000,6,2.84712,0,0.08757,0.07129,2.72723,0.97273,0.03714,0.04071,1.78273,0.98218,0.06861,0.06809,0.69814,0.99302,0.04914,0.04734,1.43021,0.98570
11.03000,6,2.69494,0,0.08400,0.06976,2.72784,0.97273,0.03342,0.03583,1.78304,0.98217,0.06542,0.06693,0.69874,0.99302,0.04655,0.04424,1.43060,0.98570
11.04000,6,2.54325,0,0.08012,0.06757,2.72843,0.97272,0.03037,0.03153,1.78331,0.98217,0.06187,0.06511,0.69933,0.99301,0.04419,0.04101,1.43096,0.98569
11.05000,6,2.39225,0,0.07630,0.06512,2.72900,0.97272,0.02735,0.02736,1.78355,0.98217,0.05832,0.06300,0.69990,0.99301,0.04183,0.03771,1.43129,0.98569
11.06000,6,2.24234,0,0.07254,0.06241,2.72954,0.97271,0.02444,0.02342,1.78374,0.98216,0.05477,0.06060,0.70044,0.99300,0.03946,0.03437,1.43159,0.98569
11.07000,6,2.09409,0,0.06885,0.05947,2.73006,0.97270,0.02157,0.01969,1.78391,0.98216,0.05124,0.05792,0.70096,0.99300,0.03709,0.03102,1.43186,0.98568
11.08000,6,1.94826,0,0.06517,0.05852,2.73057,0.97270,0.01906,0.01712,1.78405,0.98216,0.04764,0.05448,0.70145,0.99299,0.03467,0.02877,1.43211,0.98568
11.09000,6,1.80572,0,0.06093,0.05846,2.73107,0.97269,0.01904,0.01708,1.78419,0.98216,0.04348,0.04978,0.70190,0.99299,0.03238,0.02705,1.43234,0.98568
11.10000,6,1.66747,0,0.05720,0.05959,2.73159,0.97269,0.01721,0.01557,1.78431,0.98216,0.03974,0.04357,0.70229,0.99298,0.02992,0.02539,1.43256,0.98568
11.11000,6,1.53462,0,0.05363,0.05594,2.73208,0.97268,0.01558,0.01360,1.78442,0.98216,0.03610,0.04367,0.70268,0.99298,0.02752,0.02270,1.43275,0.98567
11.12000,6,1.40833,0,0.05057,0.05657,2.73257,0.97268,0.01357,0.01178,1.78451,0.98216,0.03288,0.03659,0.70301,0.99297,0.02511,0.02077,1.43293,0.98567
11.13000,6,1.28979,0,0.04740,0.05603,2.73305,0.97267,0.01238,0.01122,1.78459,0.98215,0.02954,0.03435,0.70332,0.99297,0.02284,0.01988,1.43310,0.98567
11.14000,6,1.18021,0,0.04455,0.05556,2.73353,0.97267,0.01128,0.01078,1.78468,0.98215,0.02648,0.03247,0.70361,0.99297,0.02061,0.01905,1.43326,0.98567
11.15000,6,1.08077,0,0.04156,0.05530,2.73401,0.97266,0.01104,0.01127,1.78476,0.98215,0.02330,0.03045,0.70388,0.99296,0.01870,0.01858,1.43341,0.98567
11.16000,6,0.99263,0,0.03883,0.05494,2.73449,0.97266,0.01083,0.01174,1.78485,0.98215,0.02048,0.02842,0.70413,0.99296,0.01702,0.01809,1.43356,0.98567
11.17000,6,0.91685,0,0.03442,0.05353,2.73495,0.97266,0.01191,0.01420,1.78496,0.98215,0.01881,0.02862,0.70439,0.99296,0.01706,0.02007,1.43373,0.98566
11.18000,6,0.85444,0,0.03233,0.05347,2.73541,0.97265,0.01127,0.01428,1.78508,0.98215,0.01677,0.02705,0.70463,0.99296,0.01551,0.01953,1.43390,0.98566
11.19000,6,0.80629,0,0.03271,0.05367,2.73587,0.97265,0.01028,0.01291,1.78518,0.98215,0.01431,0.02280,0.70483,0.99295,0.01300,0.01634,1.43403,0.98566
11.20000,6,0.77317,0,0.02830,0.05272,2.73633,0.97264,0.01087,0.01551,1.78530,0.98215,0.01442,0.02595,0.70506,0.99295,0.01383,0.01983,1.43420,0.98566
11.21000,6,0.75574,0,0.02949,0.05340,2.73679,0.97264,0.01023,0.01417,1.78542,0.98215,0.01238,0.02153,0.70525,0.99295,0.01192,0.01670,1.43434,0.98566
11.22000,6,0.75451,0,0.02672,0.05026,2.73722,0.97263,0.01077,0.01549,1.78554,0.98215,0.01424,0.02556,0.70547,0.99295,0.01403,0.02052,1.43451,0.98566
11.23000,6,0.76987,0,0.02592,0.05087,2.73766,0.97263,0.01073,0.01602,1.78567,0.98214,0.01382,0.02559,0.70570,0.99295,0.01371,0.02100,1.43469,0.98565
11.24000,6,0.80204,0,0.02548,0.05169,2.73811,0.97262,0.01068,0.01649,1.78580,0.98214,0.01351,0.02553,0.70593,0.99294,0.01347,0.02133,1.43487,0.98565
11.25000,6,0.85109,0,0.02582,0.05285,2.73856,0.97262,0.01065,0.01660,1.78594,0.98214,0.01342,0.02535,0.70615,0.99294,0.01340,0.02130,1.43505,0.98565
11.26000,6,0.91697,0,0.02683,0.05424,2.73903,0.97261,0.01063,0.01637,1.78607,0.98214,0.01350,0.02497,0.70637,0.99294,0.01346,0.02096,1.43523,0.98565
11.27000,6,0.99944,0,0.02821,0.05837,2.73954,0.97261,0.01043,0.01643,1.78620,0.98214,0.01251,0.02351,0.70658,0.99294,0.01236,0.01951,1.43540,0.98565
11.28000,6,1.09815,0,0.03262,0.05923,2.74005,0.97260,0.01015,0.01402,1.78632,0.98214,0.01159,0.01897,0.70675,0.99293,0.01140,0.01561,1.43552,0.98565
11.29000,6,1.21259,0,0.03273,0.06010,2.74058,0.97260,0.01062,0.01483,1.78643,0.98214,0.01368,0.02247,0.70694,0.99293,0.01341,0.01835,1.43568,0.98564
11.30000,6,1.34211,0,0.03542,0.06120,2.74111,0.97259,0.01066,0.01399,1.78654,0.98214,0.01428,0.02192,0.70714,0.99293,0.01389,0.01768,1.43583,0.98564
11.31000,6,1.48594,0,0.03843,0.06220,2.74165,0.97259,0.01068,0.01310,1.78665,0.98213,0.01492,0.02128,0.70733,0.99293,0.01440,0.01696,1.43597,0.98564
11.32000,6,1.64320,0,0.04132,0.06277,2.74220,0.97258,0.01088,0.01251,1.78674,0.98213,0.01612,0.02142,0.70751,0.99293,0.01536,0.01677,1.43611,0.98564
11.33000,6,1.81288,0,0.04485,0.06350,2.74275,0.97258,0.01086,0.01162,1.78683,0.98213,0.01681,0.02065,0.70770,0.99292,0.01597,0.01606,1.43624,0.98564
11.34000,6,1.99388,0,0.04744,0.06396,2.74331,0.97257,0.01132,0.01151,1.78692,0.98213,0.01865,0.02164,0.70789,0.99292,0.01737,0.01643,1.43638,0.98564
11.35000,6,2.18503,0,0.05111,0.06534,2.74388,0.97257,0.01126,0.01108,1.78701,0.98213,0.01980,0.02207,0.70808,0.99292,0.01816,0.01645,1.43651,0.98564
11.36000,6,2.38507,0,0.05577,0.06970,2.74449,0.97256,0.01041,0.01089,1.78709,0.98213,0.02071,0.02441,0.70830,0.99292,0.01789,0.01707,1.43665,0.98563
11.37000,6,2.59269,0,0.05923,0.07278,2.74513,0.97256,0.01031,0.01123,1.78717,0.98213,0.02243,0.02736,0.70854,0.99292,0.01880,0.01852,1.43681,0.98563
11.38000,6,2.80653,0,0.06231,0.07545,2.74579,0.97255,0.01047,0.01180,1.78726,0.98213,0.02413,0.03023,0.70881,0.99291,0.02022,0.02040,1.43698,0.98563
11.39000,6,3.02521,0,0.06527,0.07783,2.74647,0.97254,0.01086,0.01259,1.78736,0.98213,0.02579,0.03302,0.70910,0.99291,0.02176,0.02238,1.43717,0.98563
11.40000,6,3.24734,0,0.06886,0.08037,2.74718,0.97254,0.01064,0.01270,1.78746,0.98213,0.02756,0.03609,0.70943,0.99291,0.02272,0.02385,1.43738,0.98563
11.41000,6,3.47153,0,0.07233,0.08261,2.74791,0.97253,0.01047,0.01280,1.78756,0.98213,0.02936,0.03913,0.70978,0.99291,0.02385,0.02544,1.43760,0.98563
11.42000,6,3.69640,0,0.07561,0.08465,2.74865,0.97252,0.01061,0.01326,1.78767,0.98212,0.03098,0.04189,0.71015,0.99290,0.02511,0.02714,1.43783,0.98562
11.43000,6,3.92060,0,0.07863,0.08652,2.74942,0.97251,0.01130,0.01438,1.78778,0.98212,0.03236,0.04427,0.71055,0.99290,0.02651,0.02897,1.43808,0.98562
11.44000,6,4.14284,0,0.08218,0.08839,2.75020,0.97251,0.01096,0.01419,1.78789,0.98212,0.03406,0.04713,0.71097,0.99289,0.02753,0.03040,1.43834,0.98562
11.45000,6,4.36188,0,0.08522,0.09009,2.75099,0.97250,0.01167,0.01535,1.78802,0.98212,0.03533,0.04934,0.71141,0.99289,0.02878,0.03205,1.43862,0.98562
11.46000,6,4.57657,0,0.08873,0.09176,2.75180,0.97249,0.01129,0.01507,1.78814,0.98212,0.03693,0.05200,0.71188,0.99289,0.02976,0.03342,1.43891,0.98561
11.47000,6,4.78581,0,0.09182,0.09332,2.75263,0.97248,0.01179,0.01596,1.78827,0.98212,0.03816,0.05410,0.71237,0.99288,0.03087,0.03491,1.43922,0.98561
11.48000,6,4.98863,0,0.09529,0.09479,2.75347,0.97247,0.01126,0.01542,1.78839,0.98212,0.03969,0.05660,0.71288,0.99288,0.03185,0.03623,1.43954,0.98561
11.49000,6,5.18415,0,0.09869,0.09618,2.75432,0.97247,0.01043,0.01444,1.78850,0.98212,0.04117,0.05899,0.71341,0.99287,0.03293,0.03765,1.43987,0.98560
11.50000,6,5.37160,0,0.10147,0.09768,2.75518,0.97246,0.01180,0.01653,1.78864,0.98211,0.04199,0.06054,0.71396,0.99287,0.03377,0.03886,1.44021,0.98560
11.51000,6,5.55033,0,0.10487,0.09144,2.75599,0.97245,0.01059,0.01446,1.78875,0.98211,0.04347,0.07572,0.71464,0.99286,0.03481,0.03871,1.44055,0.98560
11.52000,6,5.71981,0,0.10793,0.09336,2.75682,0.97244,0.01051,0.01452,1.78887,0.98211,0.04459,0.07632,0.71533,0.99285,0.03573,0.04004,1.44090,0.98559
11.53000,6,5.87965,0,0.11055,0.09498,2.75766,0.97243,0.01189,0.01661,1.78900,0.98211,0.04528,0.07722,0.71603,0.99285,0.03641,0.04108,1.44126,0.98559
11.54000,6,6.02958,0,0.11376,0.09694,2.75851,0.97242,0.01056,0.01492,1.78912,0.98211,0.04660,0.07760,0.71673,0.99284,0.03743,0.04255,1.44163,0.98559
11.55000,6,6.16944,0,0.11649,0.09862,2.75939,0.97241,0.01082,0.01545,1.78925,0.98211,0.04746,0.07832,0.71743,0.99283,0.03818,0.04370,1.44202,0.98558
11.56000,6,6.29921,0,0.11925,0.10024,2.76028,0.97241,0.01077,0.01553,1.78937,0.98211,0.04837,0.07894,0.71815,0.99283,0.03897,0.04489,1.44241,0.98558
11.57000,6,6.41899,0,0.12196,0.10180,2.76118,0.97240,0.01062,0.01545,1.78950,0.98211,0.04927,0.07951,0.71887,0.99282,0.03977,0.04607,1.44282,0.98558
11.58000,6,6.52899,0,0.12446,0.10327,2.76209,0.97239,0.01087,0.01596,1.78962,0.98211,0.05002,0.08023,0.71959,0.99281,0.04044,0.04713,1.44324,0.98557
11.59000,6,6.62953,0,0.12704,0.10478,2.76302,0.97238,0.01066,0.01587,1.78975,0.98210,0.05087,0.08186,0.72033,0.99280,0.04121,0.04850,1.44367,0.98557
11.60000,6,6.72103,0,0.12931,0.10616,2.76397,0.97237,0.01114,0.01677,1.78989,0.98210,0.05149,0.08339,0.72108,0.99280,0.04179,0.04960,1.44410,0.98556
