time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
29.59000,1.84346,0.01007,0.01017,0.01017,0.04611,0.01500,0.02189,0.01905,0.00104,5.91501,6.41701,6.32713,24.23948,5.20892,18.73061,4.34857,8,0.90200
29.60000,1.90155,0.01007,0.01017,0.01017,0.04691,0.01502,0.02209,0.01926,0.00105,5.86326,6.35759,6.26903,24.96203,5.27281,19.05143,4.45860,8,0.90210
29.61000,2.05203,0.01007,0.01020,0.01021,0.04977,0.01529,0.02353,0.02027,0.00112,5.82188,6.32761,6.24028,26.74075,5.41472,20.42293,4.74488,8,0.90230
29.62000,2.25524,0.01007,0.01023,0.01023,0.05343,0.01633,0.02570,0.02199,0.00123,5.79862,6.31483,6.22829,28.85653,5.80613,22.38629,5.17908,8,0.90250
29.63000,2.45683,0.01007,0.01023,0.01024,0.05702,0.01780,0.02801,0.02388,0.00134,5.79644,6.31853,6.23251,30.79417,6.32777,24.39212,5.62425,8,0.90260
29.64000,2.60385,0.01007,0.01022,0.01023,0.05971,0.01920,0.02987,0.02542,0.00144,5.81209,6.33366,6.24789,32.08575,6.79771,25.93761,5.95455,8,0.90280
29.65000,2.66106,0.01007,0.01028,0.01028,0.06117,0.01958,0.03104,0.02617,0.00151,5.84068,6.40537,6.31907,32.61885,6.88450,26.81933,6.07644,8,0.90290
29.66000,2.62144,0.01007,0.01028,0.01028,0.06072,0.01956,0.03100,0.02604,0.00151,5.86782,6.44247,6.35586,32.11740,6.82909,26.64328,5.99228,8,0.90310
29.67000,2.50730,0.01007,0.01022,0.01023,0.05868,0.01919,0.02987,0.02518,0.00146,5.88495,6.43703,6.35050,30.84409,6.66169,25.56650,5.75229,8,0.90320
29.68000,2.36140,0.01007,0.01025,0.01025,0.05626,0.01791,0.02838,0.02384,0.00139,5.89192,6.46294,6.37612,29.48570,6.19972,24.24042,5.42967,8,0.90340
29.69000,2.23132,0.01007,0.01018,0.01019,0.05354,0.01742,0.02663,0.02267,0.00129,5.88257,6.41424,6.32794,28.07344,6.03319,22.75685,5.16689,8,0.90360
29.70000,2.15301,0.01007,0.01022,0.01023,0.05226,0.01632,0.02567,0.02175,0.00125,5.86607,6.41996,6.33389,27.49718,5.66663,21.98960,4.97787,8,0.90370
29.71000,2.13941,0.01007,0.01021,0.01021,0.05179,0.01621,0.02526,0.02152,0.00122,5.84363,6.38661,6.30124,27.37256,5.65287,21.70297,4.95176,8,0.90390
29.72000,2.17825,0.01007,0.01022,0.01022,0.05240,0.01629,0.02555,0.02176,0.00123,5.82322,6.36831,6.28352,27.81833,5.69849,22.01191,5.03280,8,0.90400
29.73000,2.23928,0.01007,0.01024,0.01024,0.05351,0.01645,0.02618,0.02224,0.00126,5.80857,6.36283,6.27847,28.49236,5.77136,22.60290,5.16167,8,0.90420
29.74000,2.28769,0.01007,0.01017,0.01018,0.05393,0.01739,0.02648,0.02276,0.00127,5.79796,6.31462,6.23088,28.75880,6.10976,22.88348,5.29303,8,0.90440
29.75000,2.29836,0.01007,0.01018,0.01018,0.05411,0.01742,0.02658,0.02283,0.00127,5.79248,6.31081,6.22734,28.87768,6.12120,22.97824,5.31531,8,0.90450
29.76000,2.26543,0.01007,0.01024,0.01024,0.05388,0.01649,0.02634,0.02239,0.00127,5.78800,6.34346,6.25986,28.78734,5.79994,22.79260,5.21913,8,0.90470
29.77000,2.20392,0.01007,0.01021,0.01022,0.05254,0.01625,0.02543,0.02178,0.00122,5.77656,6.31403,6.23079,28.13773,5.72916,22.03952,5.09008,8,0.90480
29.78000,2.14339,0.01007,0.01023,0.01023,0.05144,0.01552,0.02460,0.02107,0.00118,5.76009,6.30000,6.21688,27.66119,5.49141,21.37710,4.94804,8,0.90500
29.79000,2.11632,0.01007,0.01021,0.01022,0.05068,0.01539,0.02400,0.02070,0.00114,5.73817,6.26403,6.18138,27.39900,5.46972,20.92417,4.89164,8,0.90510
29.80000,2.14591,0.01007,0.01021,0.01022,0.05092,0.01534,0.02390,0.02071,0.00113,5.72689,6.24906,6.16661,27.82670,5.50485,20.98149,4.95416,8,0.90530
29.81000,2.23731,0.01007,0.01023,0.01024,0.05251,0.01551,0.02469,0.02133,0.00116,5.71967,6.25172,6.16934,28.91148,5.60194,21.78222,5.14507,8,0.90550
29.82000,2.37509,0.01007,0.01024,0.01025,0.05489,0.01639,0.02615,0.02256,0.00123,5.71784,6.25395,6.17176,30.28231,5.93163,23.10360,5.45166,8,0.90560
29.83000,2.52718,0.01007,0.01023,0.01024,0.05763,0.01776,0.02804,0.02413,0.00133,5.72297,6.25505,6.17306,31.62502,6.39769,24.68775,5.79656,8,0.90580
29.84000,2.65373,0.01007,0.01022,0.01022,0.06016,0.01924,0.03003,0.02569,0.00144,5.73508,6.26418,6.18235,32.58716,6.85058,26.21424,6.08260,8,0.90590
29.85000,2.71789,0.01007,0.01028,0.01029,0.06184,0.01969,0.03140,0.02656,0.00152,5.77211,6.35057,6.26792,33.17277,6.95021,27.23788,6.22027,8,0.90610
29.86000,2.69584,0.01007,0.01030,0.01031,0.06185,0.01978,0.03171,0.02666,0.00154,5.80987,6.40964,6.32633,32.84125,6.92279,27.32948,6.17228,8,0.90630
29.87000,2.58360,0.01007,0.01026,0.01026,0.05999,0.01946,0.03076,0.02586,0.00150,5.83776,6.42358,6.34006,31.58236,6.75621,26.35788,5.92950,8,0.90640
29.88000,2.39916,0.01007,0.01026,0.01027,0.05690,0.01804,0.02887,0.02423,0.00141,5.85252,6.44674,6.36280,29.80789,6.23659,24.66026,5.52390,8,0.90660
29.89000,2.17960,0.01007,0.01023,0.01024,0.05285,0.01645,0.02620,0.02211,0.00128,5.84658,6.42492,6.34104,27.69616,5.68787,22.38572,5.04401,8,0.90670
29.90000,1.97356,0.01007,0.01019,0.01020,0.04864,0.01524,0.02334,0.02005,0.00112,5.81997,6.36682,6.28344,25.64144,5.29818,20.02463,4.60674,8,0.90690
29.91000,1.83030,0.01008,0.01020,0.01020,0.04571,0.01401,0.02121,0.01842,0.00101,5.77700,6.31609,6.23333,24.36220,4.91369,18.32518,4.28548,8,0.90700
29.92000,1.78765,0.01008,0.01021,0.01021,0.04458,0.01333,0.02013,0.01763,0.00094,5.72752,6.25664,6.17462,24.13372,4.74076,17.56647,4.17506,8,0.90720
29.93000,1.86176,0.01008,0.01021,0.01022,0.04536,0.01327,0.02006,0.01772,0.00092,5.70179,6.22528,6.14367,25.18876,4.82717,17.80931,4.31511,8,0.90740
29.94000,2.04149,0.01008,0.01022,0.01022,0.04817,0.01394,0.02140,0.01890,0.00098,5.68243,6.20136,6.12020,27.23940,5.15262,19.23289,4.68695,8,0.90750
29.95000,2.28968,0.01007,0.01022,0.01022,0.05237,0.01521,0.02379,0.02090,0.00109,5.67408,6.19189,6.11102,29.85236,5.66624,21.49915,5.22473,8,0.90770
29.96000,2.55162,0.01007,0.01018,0.01019,0.05680,0.01729,0.02665,0.02338,0.00123,5.67821,6.17512,6.09435,32.27897,6.42412,24.02410,5.82681,8,0.90780
29.97000,2.76881,0.01007,0.01020,0.01021,0.06108,0.01904,0.02968,0.02576,0.00139,5.69549,6.21007,6.12934,34.22080,6.98422,26.49531,6.32733,8,0.90800
29.98000,2.89413,0.01007,0.01027,0.01027,0.06418,0.02048,0.03234,0.02764,0.00154,5.72311,6.28015,6.19901,35.10478,7.35480,28.40705,6.61749,8,0.90810
29.99000,2.90373,0.01006,0.01023,0.01024,0.06476,0.02181,0.03338,0.02844,0.00161,5.76838,6.31865,6.23771,34.70433,7.69169,28.93229,6.65374,8,0.90830
30.00000,2.80199,0.01007,0.01032,0.01032,0.06389,0.02081,0.03322,0.02784,0.00162,5.82461,6.44166,6.35853,33.75939,7.24948,28.53455,6.40938,8,0.90850
30.01000,2.61800,0.01007,0.01030,0.01030,0.06094,0.01975,0.03160,0.02640,0.00155,5.85992,6.47950,6.39577,31.86380,6.81693,26.96197,6.00580,8,0.90860
30.02000,2.39542,0.01007,0.01018,0.01019,0.05665,0.01891,0.02896,0.02450,0.00142,5.87125,6.42800,6.34451,29.45834,6.49373,24.61864,5.54079,8,0.90880
30.03000,2.17951,0.01007,0.01017,0.01017,0.05262,0.01735,0.02633,0.02244,0.00128,5.86545,6.41579,6.33227,27.36944,5.95697,22.38781,5.07807,8,0.90890
30.04000,2.00612,0.01007,0.01021,0.01022,0.04961,0.01543,0.02415,0.02053,0.00117,5.84228,6.41302,6.32974,25.93826,5.32158,20.60810,4.67355,8,0.90910
30.05000,1.89609,0.01007,0.01017,0.01017,0.04687,0.01505,0.02230,0.01941,0.00106,5.80340,6.34038,6.25781,24.73507,5.23407,19.14498,4.46625,8,0.90930
30.06000,1.85575,0.01008,0.01020,0.01021,0.04617,0.01405,0.02146,0.01861,0.00102,5.75813,6.30235,6.22062,24.64067,4.93440,18.55923,4.33837,8,0.90940
30.07000,1.88177,0.01008,0.01020,0.01021,0.04618,0.01397,0.02115,0.01850,0.00099,5.71807,6.24960,6.16862,25.03187,4.97385,18.47388,4.39143,8,0.90960
30.08000,1.96650,0.01008,0.01021,0.01021,0.04731,0.01398,0.02139,0.01879,0.00099,5.69790,6.22771,6.14706,26.16478,5.06504,18.93453,4.55650,8,0.90970
30.09000,2.10088,0.01007,0.01018,0.01018,0.04905,0.01494,0.02227,0.01976,0.00102,5.68308,6.18899,6.10847,27.51078,5.48188,19.90428,4.86306,8,0.90990
30.10000,2.27323,0.01007,0.01022,0.01023,0.05232,0.01528,0.02401,0.02101,0.00111,5.67696,6.20549,6.12524,29.54932,5.64166,21.55420,5.20607,8,0.91000
30.11000,2.46571,0.01007,0.01025,0.01025,0.05584,0.01634,0.02621,0.02278,0.00122,5.68014,6.22305,6.14273,31.49626,6.02681,23.51622,5.63541,8,0.91020
30.12000,2.65149,0.01007,0.01026,0.01026,0.05934,0.01790,0.02868,0.02477,0.00134,5.69259,6.24543,6.16506,33.13947,6.54608,25.55674,6.06685,8,0.91040
30.13000,2.79594,0.01007,0.01027,0.01028,0.06241,0.01957,0.03117,0.02668,0.00148,5.71347,6.27965,6.19912,34.20661,7.03832,27.42702,6.40420,8,0.91050
30.14000,2.86346,0.01007,0.01030,0.01031,0.06432,0.02075,0.03303,0.02794,0.00159,5.75098,6.34376,6.26265,34.53061,7.32725,28.67170,6.55250,8,0.91070
30.15000,2.82812,0.01007,0.01032,0.01033,0.06426,0.02089,0.03343,0.02804,0.00163,5.80447,6.42832,6.34623,34.01824,7.28752,28.75616,6.47369,8,0.91080
30.16000,2.68424,0.01007,0.01027,0.01028,0.06195,0.02047,0.03228,0.02705,0.00158,5.84382,6.45073,6.36831,32.40531,7.06552,27.54814,6.15988,8,0.91100
30.17000,2.45196,0.01007,0.01021,0.01022,0.05783,0.01914,0.02978,0.02505,0.00146,5.86430,6.44629,6.36362,30.03616,6.56228,25.29625,5.65865,8,0.91120
30.18000,2.17473,0.01007,0.01017,0.01017,0.05258,0.01735,0.02637,0.02246,0.00128,5.86139,6.41852,6.33573,27.28577,5.94543,22.39140,5.07134,8,0.91130
30.19000,1.90856,0.01007,0.01018,0.01019,0.04755,0.01515,0.02291,0.01971,0.00110,5.83420,6.39140,6.30882,24.83517,5.22154,19.53389,4.48456,8,0.91150
30.20000,1.70685,0.01008,0.01020,0.01021,0.04360,0.01333,0.02002,0.01742,0.00095,5.78386,6.33908,6.25713,23.06751,4.64403,17.21829,4.02336,8,0.91160
30.21000,1.60625,0.01008,0.01019,0.01020,0.04060,0.01304,0.01814,0.01634,0.00081,5.71964,6.24939,6.16849,21.89024,4.62124,15.79213,3.85740,8,0.91180
30.22000,1.61862,0.01016,0.01094,0.01095,0.03844,0.01405,0.01794,0.01684,0.00068,5.73058,6.65581,6.57671,21.46737,5.13239,15.99260,4.12754,8,0.91190
30.23000,1.73149,0.01017,0.01098,0.01100,0.04022,0.01400,0.01815,0.01703,0.00070,5.70400,6.63641,6.55707,23.11970,5.25097,16.50074,4.29261,8,0.91210
30.24000,1.91571,0.01008,0.01021,0.01021,0.04472,0.01294,0.01873,0.01696,0.00081,5.63033,6.13715,6.05732,26.25240,4.94507,17.28374,4.35641,8,0.91230
30.25000,2.13583,0.01008,0.01021,0.01022,0.04846,0.01367,0.02058,0.01845,0.00090,5.61744,6.11849,6.03874,28.80571,5.28630,19.15689,4.79000,8,0.91240
30.26000,2.35852,0.01007,0.01020,0.01021,0.05214,0.01487,0.02266,0.02024,0.00099,5.61578,6.10541,6.02555,31.13494,5.77597,21.16533,5.27302,8,0.91260
30.27000,2.55584,0.01007,0.01026,0.01026,0.05608,0.01532,0.02496,0.02191,0.00111,5.62590,6.14581,6.06522,33.38408,5.93410,23.25066,5.69547,8,0.91270
30.28000,2.70379,0.01007,0.01019,0.01020,0.05843,0.01722,0.02668,0.02357,0.00120,5.64210,6.12643,6.04575,34.45030,6.61209,24.67602,6.07495,8,0.91290
30.29000,2.77945,0.01007,0.01025,0.01026,0.06046,0.01766,0.02824,0.02466,0.00129,5.66625,6.18713,6.10561,35.11667,6.69161,25.83717,6.27153,8,0.91310
30.30000,2.76101,0.01007,0.01027,0.01028,0.06076,0.01790,0.02888,0.02505,0.00134,5.69112,6.22825,6.14590,34.68150,6.68045,26.10428,6.26605,8,0.91320
30.31000,2.63338,0.01007,0.01024,0.01025,0.05890,0.01774,0.02814,0.02438,0.00131,5.71065,6.23173,6.14886,33.10073,6.52809,25.16852,6.00452,8,0.91340
30.32000,2.39812,0.01007,0.01024,0.01024,0.05505,0.01631,0.02593,0.02246,0.00121,5.72201,6.24062,6.15697,30.69754,5.96114,23.06827,5.48515,8,0.91350
30.33000,2.08309,0.01008,0.01022,0.01023,0.04939,0.01411,0.02224,0.01943,0.00103,5.72003,6.22574,6.14138,27.68804,5.18285,19.85764,4.77166,8,0.91370
30.34000,1.74542,0.01008,0.01021,0.01021,0.04225,0.01259,0.01778,0.01614,0.00078,5.70257,6.18867,6.10397,24.17391,4.71034,16.09748,4.04601,8,0.91380
30.35000,1.46304,0.01012,0.01074,0.01075,0.03366,0.01262,0.01523,0.01466,0.00046,5.68948,6.45823,6.37509,19.88272,4.85846,14.09426,3.78332,8,0.91400
30.36000,1.31480,0.01011,0.01065,0.01066,0.02916,0.01182,0.01356,0.01327,0.00028,5.63557,6.33804,6.25497,17.87000,4.70775,12.89441,3.53260,8,0.91420
30.37000,1.35467,0.01011,0.01070,0.01071,0.02888,0.01177,0.01341,0.01316,0.00024,5.59133,6.29720,6.21401,18.31596,4.84096,13.08662,3.59735,8,0.91430
30.38000,1.58967,0.01011,0.01066,0.01067,0.03391,0.01184,0.01404,0.01365,0.00036,5.55574,6.21173,6.12826,22.10542,4.99805,13.98827,3.80515,8,0.91450
30.39000,1.97087,0.01009,0.01026,0.01026,0.04254,0.01171,0.01564,0.01459,0.00057,5.52077,5.93811,5.85332,28.23634,5.02815,15.80940,4.12008,8,0.91460
30.40000,2.40332,0.01008,0.01026,0.01026,0.05034,0.01272,0.01905,0.01722,0.00076,5.51740,5.92470,5.83924,33.68816,5.50913,19.36567,4.89020,8,0.91480
30.41000,2.77294,0.01008,0.01026,0.01027,0.05639,0.01455,0.02233,0.02005,0.00090,5.53393,5.93400,5.84821,37.68525,6.29676,22.65400,5.69014,8,0.91500
30.42000,2.98197,0.01007,0.01028,0.01028,0.06037,0.01549,0.02453,0.02183,0.00101,5.56563,5.97172,5.88430,39.98492,6.64684,24.68794,6.16305,8,0.91510
30.43000,2.98029,0.01007,0.01028,0.01029,0.06093,0.01560,0.02504,0.02223,0.00105,5.60253,6.00966,5.92028,39.85414,6.61936,24.93870,6.22353,8,0.91530
30.44000,2.78099,0.01007,0.01027,0.01028,0.05806,0.01481,0.02367,0.02107,0.00100,5.63414,6.03074,5.93942,37.56995,6.22370,23.36374,5.85283,8,0.91540
30.45000,2.45441,0.01008,0.01025,0.01026,0.05260,0.01352,0.02079,0.01869,0.00087,5.65249,6.03002,5.93708,33.91815,5.66405,20.45017,5.18156,8,0.91560
30.46000,2.10294,0.01008,0.01023,0.01023,0.04570,0.01260,0.01745,0.01615,0.00068,5.65420,6.00532,5.91126,29.67131,5.31209,17.25310,4.50062,8,0.91570
30.47000,1.82630,0.01009,0.01025,0.01025,0.04001,0.01158,0.01479,0.01401,0.00052,5.64070,5.98697,5.89158,26.39275,4.96050,14.80224,3.94858,8,0.91590
30.48000,1.69014,0.01014,0.01100,0.01101,0.03434,0.01248,0.01479,0.01439,0.00033,5.64439,6.37423,6.27827,23.13368,5.45314,15.03679,4.11520,8,0.91610
30.49000,1.70920,0.01011,0.01066,0.01067,0.03507,0.01176,0.01389,0.01356,0.00034,5.59870,6.12742,6.03236,24.12793,5.24629,14.36488,3.93461,8,0.91620
30.50000,1.84990,0.01015,0.01104,0.01105,0.03674,0.01240,0.01490,0.01444,0.00035,5.59795,6.29706,6.19852,25.74242,5.62980,15.62782,4.24025,8,0.91640
30.51000,2.04934,0.01009,0.01029,0.01029,0.04211,0.01151,0.01474,0.01395,0.00048,5.54864,5.83189,5.73424,29.93275,5.30204,15.63404,4.13478,8,0.91650
30.52000,2.24182,0.01020,0.01133,0.01135,0.04332,0.01356,0.01705,0.01631,0.00048,5.60750,6.39787,6.29646,31.11126,6.30847,18.23264,4.86560,8,0.91670
30.53000,2.38170,0.01019,0.01123,0.01125,0.04658,0.01340,0.01737,0.01651,0.00055,5.60664,6.32426,6.22188,33.68673,6.28240,18.66104,4.94944,8,0.91680
30.54000,2.45444,0.01008,0.01029,0.01030,0.04902,0.01236,0.01708,0.01584,0.00061,5.55452,5.79044,5.68919,35.64027,5.82738,18.41962,4.76731,8,0.91700
30.55000,2.47330,0.01008,0.01029,0.01030,0.04935,0.01235,0.01710,0.01585,0.00061,5.56506,5.78373,5.68066,36.04378,5.85057,18.49016,4.78487,8,0.91720
30.56000,2.46559,0.01008,0.01030,0.01031,0.04912,0.01232,0.01695,0.01575,0.00060,5.57554,5.77819,5.67344,36.04045,5.86995,18.38997,4.77150,8,0.91730
30.57000,2.45621,0.01008,0.01030,0.01031,0.04884,0.01230,0.01679,0.01564,0.00059,5.58512,5.76933,5.66289,36.01661,5.88924,18.27799,4.75424,8,0.91750
30.58000,2.45633,0.01008,0.01030,0.01031,0.04876,0.01228,0.01670,0.01557,0.00058,5.59404,5.76170,5.65358,36.13565,5.91425,18.23644,4.75087,8,0.91760
30.59000,2.46152,0.01008,0.01030,0.01031,0.04878,0.01226,0.01663,0.01553,0.00058,5.60272,5.75251,5.64266,36.34330,5.93913,18.22691,4.75231,8,0.91780
30.60000,2.45880,0.01008,0.01031,0.01031,0.04864,0.01224,0.01652,0.01545,0.00057,5.61125,5.74324,5.63169,36.42543,5.96502,18.17558,4.74619,8,0.91800
30.61000,2.43756,0.01020,0.01128,0.01131,0.04701,0.01327,0.01702,0.01625,0.00052,5.68207,6.27567,6.15800,35.39440,6.50518,18.79671,5.00855,8,0.91810
30.62000,2.39822,0.01020,0.01135,0.01137,0.04586,0.01332,0.01689,0.01614,0.00048,5.69200,6.29758,6.17704,34.73728,6.57422,18.73009,4.99562,8,0.91830
30.63000,2.35397,0.01021,0.01139,0.01142,0.04458,0.01336,0.01670,0.01602,0.00045,5.69716,6.30091,6.17844,33.99849,6.64104,18.61714,4.97793,8,0.91840
30.64000,2.32494,0.01009,0.01032,0.01032,0.04629,0.01146,0.01500,0.01411,0.00050,5.63196,5.68353,5.56354,35.56898,5.74533,16.81513,4.40541,8,0.91860
30.65000,2.32804,0.01009,0.01032,0.01032,0.04619,0.01144,0.01490,0.01404,0.00049,5.63311,5.66309,5.54138,35.76895,5.78338,16.80264,4.40175,8,0.91870
30.66000,2.36772,0.01021,0.01144,0.01146,0.04430,0.01333,0.01653,0.01590,0.00042,5.70433,6.25324,6.12499,34.54961,6.79247,18.75682,5.00671,8,0.91890
30.67000,2.43270,0.01021,0.01142,0.01144,0.04578,0.01327,0.01664,0.01596,0.00045,5.70910,6.22366,6.09305,35.93234,6.81059,18.97438,5.04447,8,0.91910
30.68000,2.50014,0.01021,0.01138,0.01141,0.04739,0.01319,0.01675,0.01604,0.00048,5.71487,6.18550,6.05344,37.39955,6.81371,19.17709,5.08645,8,0.91920
30.69000,2.54562,0.01008,0.01034,0.01035,0.04959,0.01212,0.01611,0.01514,0.00054,5.65602,5.60476,5.47711,39.31196,6.29545,18.50368,4.81283,8,0.91940
30.70000,2.55427,0.01008,0.01034,0.01035,0.04985,0.01212,0.01613,0.01514,0.00054,5.66750,5.59386,5.46406,39.67470,6.32583,18.57335,4.82651,8,0.91950
30.71000,2.52780,0.01008,0.01034,0.01036,0.04934,0.01212,0.01599,0.01505,0.00053,5.67864,5.58205,5.45032,39.42888,6.35592,18.46778,4.80819,8,0.91970
30.72000,2.48445,0.01021,0.01140,0.01143,0.04724,0.01318,0.01662,0.01593,0.00047,5.75884,6.13465,5.99344,37.92511,6.95231,19.26513,5.10212,8,0.91990
30.73000,2.45174,0.01021,0.01142,0.01144,0.04648,0.01320,0.01652,0.01585,0.00046,5.76764,6.12306,5.97926,37.50381,7.00889,19.22528,5.08920,8,0.92000
30.74000,2.45520,0.01021,0.01142,0.01145,0.04662,0.01320,0.01651,0.01584,0.00046,5.77432,6.10163,5.95568,37.80397,7.04942,19.28880,5.09886,8,0.92020
30.75000,2.50783,0.01021,0.01136,0.01138,0.04806,0.01311,0.01656,0.01590,0.00049,5.77736,6.04751,5.90101,39.14594,7.04512,19.42332,5.12939,8,0.92030
30.76000,2.60431,0.01008,0.01035,0.01036,0.05148,0.01212,0.01623,0.01520,0.00057,5.71902,5.49477,5.35219,42.07805,6.54143,19.08898,4.91088,8,0.92050
30.77000,2.72220,0.01008,0.01034,0.01035,0.05435,0.01213,0.01685,0.01561,0.00063,5.73428,5.47963,5.33415,44.50448,6.56793,19.83813,5.04652,8,0.92060
30.78000,2.82908,0.01008,0.01035,0.01037,0.05643,0.01264,0.01770,0.01639,0.00067,5.75467,5.48359,5.33670,46.22208,6.85821,20.83834,5.29600,8,0.92080
30.79000,2.89295,0.01008,0.01035,0.01036,0.05832,0.01265,0.01817,0.01672,0.00072,5.77958,5.48040,5.33045,47.71815,6.86778,21.36700,5.39644,8,0.92100
30.80000,2.89214,0.01008,0.01034,0.01035,0.05884,0.01267,0.01832,0.01684,0.00074,5.80617,5.47904,5.32637,48.06376,6.87597,21.51369,5.42832,8,0.92110
30.81000,2.82176,0.01008,0.01034,0.01035,0.05781,0.01271,0.01809,0.01670,0.00073,5.83116,5.47911,5.32412,47.15416,6.89953,21.21066,5.37602,8,0.92130
30.82000,2.69526,0.01008,0.01034,0.01035,0.05548,0.01275,0.01756,0.01635,0.00069,5.84692,5.46727,5.31067,45.23982,6.92583,20.58630,5.26046,8,0.92140
30.83000,2.54129,0.01008,0.01032,0.01033,0.05305,0.01224,0.01664,0.01554,0.00066,5.85650,5.43845,5.27873,43.32180,6.67241,19.54049,4.99937,8,0.92160
30.84000,2.39696,0.01008,0.01032,0.01033,0.04999,0.01226,0.01602,0.01512,0.00061,5.85852,5.41156,5.25075,40.95884,6.71449,18.86968,4.86933,8,0.92180
30.85000,2.29943,0.01009,0.01031,0.01032,0.04792,0.01227,0.01565,0.01486,0.00057,5.85438,5.37274,5.21086,39.43803,6.75669,18.50374,4.79338,8,0.92190
30.86000,2.27722,0.01009,0.01030,0.01032,0.04763,0.01228,0.01559,0.01482,0.00057,5.84662,5.33258,5.16922,39.39549,6.80764,18.52361,4.78815,8,0.92210
30.87000,2.34295,0.01009,0.01031,0.01032,0.04954,0.01230,0.01591,0.01504,0.00061,5.83913,5.29756,5.13213,41.14573,6.86229,18.98562,4.86501,8,0.92220
30.88000,2.48894,0.01008,0.01029,0.01030,0.05368,0.01216,0.01661,0.01545,0.00071,5.83673,5.25568,5.08705,44.69827,6.81495,19.87449,4.99950,8,0.92240
30.89000,2.68699,0.01008,0.01030,0.01031,0.05834,0.01266,0.01805,0.01664,0.00081,5.84281,5.23753,5.06734,48.59002,7.10840,21.60723,5.37916,8,0.92250
30.90000,2.89337,0.01007,0.01033,0.01034,0.06289,0.01375,0.01975,0.01821,0.00090,5.85955,5.23977,5.06878,52.25366,7.71628,23.60290,5.87087,8,0.92270
30.91000,3.05858,0.01007,0.01033,0.01035,0.06737,0.01425,0.02120,0.01942,0.00101,5.88768,5.24283,5.06883,55.70702,7.97420,25.24388,6.23930,8,0.92290
30.92000,3.14016,0.01007,0.01035,0.01037,0.06945,0.01553,0.02228,0.02058,0.00106,5.92252,5.25610,5.08162,57.03983,8.64931,26.38089,6.58005,8,0.92300
30.93000,3.11517,0.01007,0.01036,0.01038,0.07015,0.01563,0.02259,0.02088,0.00111,5.96148,5.26993,5.09171,57.19532,8.66038,26.60026,6.64059,8,0.92320
30.94000,2.98821,0.01007,0.01033,0.01035,0.06832,0.01573,0.02221,0.02065,0.00111,5.99687,5.26391,5.08305,55.32222,8.67166,26.01065,6.53265,8,0.92330
30.95000,2.79170,0.01007,0.01028,0.01031,0.06449,0.01581,0.02134,0.02004,0.00106,6.02393,5.23744,5.05541,51.96368,8.68556,24.90407,6.31586,8,0.92350
30.96000,2.57744,0.01007,0.01028,0.01030,0.06100,0.01484,0.02006,0.01886,0.00102,6.04201,5.22474,5.03798,49.03115,8.15029,23.37832,5.92682,8,0.92370
30.97000,2.40150,0.01007,0.01027,0.01029,0.05782,0.01428,0.01904,0.01796,0.00098,6.04895,5.19468,5.00522,46.46838,7.85240,22.19342,5.63687,8,0.92380
30.98000,2.30706,0.01008,0.01025,0.01027,0.05600,0.01431,0.01861,0.01766,0.00095,6.04760,5.15460,4.96392,45.06116,7.89476,21.73906,5.53787,8,0.92400
30.99000,2.31127,0.01008,0.01026,0.01028,0.05678,0.01439,0.01879,0.01782,0.00099,6.04377,5.12482,4.93246,45.74492,7.96045,21.98520,5.58681,8,0.92410
31.00000,2.40073,0.01007,0.01027,0.01029,0.05932,0.01508,0.01966,0.01867,0.00106,6.04208,5.09638,4.90324,47.81122,8.36255,23.03007,5.84516,8,0.92430
31.01000,2.53734,0.01007,0.01027,0.01029,0.06297,0.01620,0.02097,0.01997,0.00115,6.04704,5.07334,4.87994,50.66993,8.98739,24.55477,6.23514,8,0.92440
31.02000,2.67251,0.01006,0.01028,0.01031,0.06684,0.01737,0.02234,0.02133,0.00126,6.06105,5.06140,4.86727,53.59857,9.62405,26.10784,6.63868,8,0.92460
31.03000,2.76425,0.01006,0.01032,0.01035,0.07013,0.01824,0.02344,0.02244,0.00137,6.08423,5.07436,4.87805,55.94209,10.07387,27.29687,6.95230,8,0.92480
31.04000,2.79107,0.01006,0.01032,0.01035,0.07134,0.01947,0.02428,0.02342,0.00143,6.11004,5.06735,4.87219,56.55578,10.70441,28.15304,7.21891,8,0.92490
31.05000,2.75746,0.01006,0.01037,0.01040,0.07195,0.01970,0.02447,0.02369,0.00150,6.13995,5.08726,4.88830,56.67540,10.78741,28.24286,7.26445,8,0.92510
31.06000,2.68954,0.01006,0.01036,0.01039,0.07170,0.01974,0.02433,0.02366,0.00154,6.16794,5.07771,4.87437,56.13687,10.76502,27.96896,7.21817,8,0.92520
31.07000,2.62294,0.01006,0.01038,0.01041,0.07128,0.01989,0.02424,0.02369,0.00158,6.19284,5.08069,4.87441,55.50107,10.80821,27.75917,7.19495,8,0.92540
31.08000,2.58792,0.01006,0.01033,0.01037,0.07075,0.02092,0.02462,0.02424,0.00160,6.20912,5.04489,4.84120,54.81343,11.32851,28.10504,7.33042,8,0.92560
