time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
29.70000,8,2.15301,0,0.05226,0.06439,2.07892,0.97922,0.01632,0.01387,0.81775,0.99182,0.02567,0.02588,0.87984,0.99120,0.02175,0.01815,0.68693,0.99313
29.71000,8,2.13941,0,0.05179,0.06409,2.07949,0.97921,0.01621,0.01371,0.81787,0.99182,0.02526,0.02530,0.88006,0.99120,0.02152,0.01787,0.68708,0.99313
29.72000,8,2.17825,0,0.05240,0.06471,2.08006,0.97921,0.01629,0.01389,0.81799,0.99182,0.02555,0.02576,0.88028,0.99120,0.02176,0.01824,0.68724,0.99313
29.73000,8,2.23928,0,0.05351,0.06573,2.08064,0.97920,0.01645,0.01425,0.81811,0.99182,0.02618,0.02676,0.88052,0.99120,0.02224,0.01891,0.68741,0.99313
29.74000,8,2.28769,0,0.05393,0.06640,2.08122,0.97919,0.01739,0.01521,0.81824,0.99182,0.02648,0.02730,0.88076,0.99119,0.02276,0.01954,0.68758,0.99313
29.75000,8,2.29836,0,0.05411,0.06656,2.08181,0.97919,0.01742,0.01527,0.81837,0.99182,0.02658,0.02746,0.88100,0.99119,0.02283,0.01966,0.68775,0.99312
29.76000,8,2.26543,0,0.05388,0.06612,2.08239,0.97918,0.01649,0.01435,0.81850,0.99182,0.02634,0.02705,0.88124,0.99119,0.02239,0.01917,0.68792,0.99312
29.77000,8,2.20392,0,0.05254,0.06502,2.08297,0.97918,0.01625,0.01391,0.81861,0.99182,0.02543,0.02569,0.88147,0.99119,0.02178,0.01837,0.68808,0.99312
29.78000,8,2.14339,0,0.05144,0.06393,2.08353,0.97917,0.01552,0.01306,0.81873,0.99181,0.02460,0.02444,0.88168,0.99119,0.02107,0.01752,0.68824,0.99312
29.79000,8,2.11632,0,0.05068,0.06332,2.08409,0.97916,0.01539,0.01281,0.81884,0.99181,0.02400,0.02358,0.88189,0.99118,0.02070,0.01708,0.68839,0.99312
29.80000,8,2.14591,0,0.05092,0.06364,2.08465,0.97916,0.01534,0.01282,0.81894,0.99181,0.02390,0.02352,0.88210,0.99118,0.02071,0.01720,0.68854,0.99312
29.81000,8,2.23731,0,0.05251,0.06514,2.08522,0.97915,0.01551,0.01325,0.81906,0.99181,0.02469,0.02479,0.88231,0.99118,0.02133,0.01814,0.68870,0.99311
29.82000,8,2.37509,0,0.05489,0.06735,2.08582,0.97915,0.01639,0.01448,0.81918,0.99181,0.02615,0.02711,0.88255,0.99118,0.02256,0.01981,0.68887,0.99311
29.83000,8,2.52718,0,0.05763,0.06963,2.08643,0.97914,0.01776,0.01623,0.81932,0.99181,0.02804,0.03007,0.88282,0.99117,0.02413,0.02186,0.68906,0.99311
29.84000,8,2.65373,0,0.06016,0.07134,2.08706,0.97914,0.01924,0.01804,0.81948,0.99181,0.03003,0.03312,0.88311,0.99117,0.02569,0.02378,0.68927,0.99311
29.85000,8,2.71789,0,0.06184,0.07212,2.08770,0.97913,0.01969,0.01869,0.81964,0.99181,0.03140,0.03511,0.88342,0.99117,0.02656,0.02481,0.68949,0.99311
29.86000,8,2.69584,0,0.06185,0.07187,2.08834,0.97912,0.01978,0.01874,0.81981,0.99180,0.03171,0.03546,0.88374,0.99117,0.02666,0.02478,0.68971,0.99311
29.87000,8,2.58360,0,0.05999,0.07057,2.08896,0.97912,0.01946,0.01811,0.81996,0.99180,0.03076,0.03388,0.88404,0.99116,0.02586,0.02359,0.68992,0.99310
29.88000,8,2.39916,0,0.05690,0.06824,2.08956,0.97911,0.01804,0.01625,0.82010,0.99180,0.02887,0.03083,0.88431,0.99116,0.02423,0.02138,0.69011,0.99310
29.89000,8,2.17960,0,0.05285,0.06491,2.09014,0.97910,0.01645,0.01409,0.82022,0.99180,0.02620,0.02665,0.88455,0.99116,0.02211,0.01859,0.69027,0.99310
29.90000,8,1.97356,0,0.04864,0.06209,2.09068,0.97910,0.01524,0.01283,0.82033,0.99180,0.02334,0.02333,0.88475,0.99115,0.02005,0.01663,0.69042,0.99310
29.91000,8,1.83030,0,0.04571,0.06134,2.09122,0.97909,0.01401,0.01237,0.82044,0.99180,0.02121,0.02223,0.88495,0.99115,0.01842,0.01611,0.69056,0.99310
29.92000,8,1.78765,0,0.04458,0.06111,2.09176,0.97909,0.01333,0.01200,0.82054,0.99180,0.02013,0.02144,0.88513,0.99115,0.01763,0.01579,0.69070,0.99309
29.93000,8,1.86176,0,0.04536,0.06148,2.09230,0.97908,0.01327,0.01178,0.82064,0.99179,0.02006,0.02095,0.88532,0.99115,0.01772,0.01573,0.69083,0.99309
29.94000,8,2.04149,0,0.04817,0.06238,2.09285,0.97908,0.01394,0.01180,0.82074,0.99179,0.02140,0.02121,0.88550,0.99115,0.01890,0.01601,0.69097,0.99309
29.95000,8,2.28968,0,0.05237,0.06533,2.09343,0.97907,0.01521,0.01299,0.82085,0.99179,0.02379,0.02369,0.88571,0.99114,0.02090,0.01783,0.69113,0.99309
29.96000,8,2.55162,0,0.05680,0.06949,2.09404,0.97907,0.01729,0.01570,0.82099,0.99179,0.02665,0.02819,0.88596,0.99114,0.02338,0.02117,0.69131,0.99309
29.97000,8,2.76881,0,0.06108,0.07252,2.09468,0.97906,0.01904,0.01808,0.82114,0.99179,0.02968,0.03287,0.88625,0.99114,0.02576,0.02429,0.69153,0.99309
29.98000,8,2.89413,0,0.06418,0.07396,2.09534,0.97905,0.02048,0.01989,0.82132,0.99179,0.03234,0.03680,0.88658,0.99114,0.02764,0.02653,0.69177,0.99308
29.99000,8,2.90373,0,0.06476,0.07385,2.09599,0.97905,0.02181,0.02120,0.82150,0.99179,0.03338,0.03821,0.88692,0.99113,0.02844,0.02719,0.69201,0.99308
30.00000,8,2.80199,0,0.06389,0.07287,2.09664,0.97904,0.02081,0.02000,0.82168,0.99178,0.03322,0.03776,0.88725,0.99113,0.02784,0.02625,0.69224,0.99308
30.01000,8,2.61800,0,0.06094,0.07090,2.09726,0.97903,0.01975,0.01849,0.82184,0.99178,0.03160,0.03513,0.88756,0.99113,0.02640,0.02423,0.69245,0.99308
30.02000,8,2.39542,0,0.05665,0.06808,2.09786,0.97903,0.01891,0.01700,0.82199,0.99178,0.02896,0.03102,0.88784,0.99112,0.02450,0.02162,0.69264,0.99308
30.03000,8,2.17951,0,0.05262,0.06486,2.09844,0.97902,0.01735,0.01486,0.82211,0.99178,0.02633,0.02689,0.88808,0.99112,0.02244,0.01889,0.69281,0.99307
30.04000,8,2.00612,0,0.04961,0.06215,2.09898,0.97902,0.01543,0.01275,0.82222,0.99178,0.02415,0.02378,0.88828,0.99112,0.02053,0.01671,0.69296,0.99307
30.05000,8,1.89609,0,0.04687,0.06182,2.09953,0.97901,0.01505,0.01308,0.82233,0.99178,0.02230,0.02304,0.88849,0.99112,0.01941,0.01665,0.69310,0.99307
30.06000,8,1.85575,0,0.04617,0.06151,2.10007,0.97900,0.01405,0.01232,0.82244,0.99178,0.02146,0.02229,0.88868,0.99112,0.01861,0.01614,0.69324,0.99307
30.07000,8,1.88177,0,0.04618,0.06171,2.10061,0.97900,0.01397,0.01226,0.82254,0.99178,0.02115,0.02191,0.88887,0.99111,0.01850,0.01613,0.69338,0.99307
30.08000,8,1.96650,0,0.04731,0.06210,2.10116,0.97899,0.01398,0.01202,0.82264,0.99177,0.02139,0.02162,0.88906,0.99111,0.01879,0.01611,0.69352,0.99307
30.09000,8,2.10088,0,0.04905,0.06287,2.10171,0.97899,0.01494,0.01253,0.82275,0.99177,0.02227,0.02189,0.88925,0.99111,0.01976,0.01657,0.69367,0.99306
30.10000,8,2.27323,0,0.05232,0.06522,2.10229,0.97898,0.01528,0.01303,0.82286,0.99177,0.02401,0.02396,0.88946,0.99111,0.02101,0.01793,0.69383,0.99306
30.11000,8,2.46571,0,0.05584,0.06837,2.10289,0.97898,0.01634,0.01461,0.82299,0.99177,0.02621,0.02744,0.88970,0.99111,0.02278,0.02037,0.69400,0.99306
30.12000,8,2.65149,0,0.05934,0.07106,2.10352,0.97897,0.01790,0.01666,0.82313,0.99177,0.02868,0.03128,0.88998,0.99110,0.02477,0.02299,0.69421,0.99306
30.13000,8,2.79594,0,0.06241,0.07287,2.10416,0.97896,0.01957,0.01871,0.82329,0.99177,0.03117,0.03503,0.89029,0.99110,0.02668,0.02532,0.69443,0.99306
30.14000,8,2.86346,0,0.06432,0.07355,2.10482,0.97896,0.02075,0.02008,0.82347,0.99177,0.03303,0.03769,0.89063,0.99110,0.02794,0.02666,0.69467,0.99306
30.15000,8,2.82812,0,0.06426,0.07315,2.10546,0.97895,0.02089,0.02014,0.82365,0.99177,0.03343,0.03810,0.89097,0.99109,0.02804,0.02655,0.69490,0.99305
30.16000,8,2.68424,0,0.06195,0.07164,2.10610,0.97895,0.02047,0.01935,0.82381,0.99176,0.03228,0.03620,0.89129,0.99109,0.02705,0.02505,0.69513,0.99305
30.17000,8,2.45196,0,0.05783,0.06889,2.10670,0.97894,0.01914,0.01741,0.82397,0.99176,0.02978,0.03224,0.89157,0.99109,0.02505,0.02233,0.69532,0.99305
30.18000,8,2.17473,0,0.05258,0.06482,2.10728,0.97893,0.01735,0.01485,0.82409,0.99176,0.02637,0.02692,0.89181,0.99108,0.02246,0.01889,0.69549,0.99305
30.19000,8,1.90856,0,0.04755,0.06177,2.10782,0.97893,0.01515,0.01299,0.82420,0.99176,0.02291,0.02342,0.89202,0.99108,0.01971,0.01666,0.69563,0.99305
30.20000,8,1.70685,0,0.04360,0.06057,2.10835,0.97892,0.01333,0.01219,0.82431,0.99176,0.02002,0.02182,0.89221,0.99108,0.01742,0.01580,0.69577,0.99304
30.21000,8,1.60625,0,0.04060,0.06022,2.10888,0.97892,0.01304,0.01271,0.82442,0.99176,0.01814,0.02096,0.89239,0.99108,0.01634,0.01587,0.69591,0.99304
30.22000,8,1.61862,0,0.03844,0.06023,2.10941,0.97891,0.01405,0.01440,0.82454,0.99176,0.01794,0.02163,0.89258,0.99108,0.01684,0.01730,0.69606,0.99304
30.23000,8,1.73149,0,0.04022,0.06088,2.10995,0.97891,0.01400,0.01383,0.82466,0.99175,0.01815,0.02092,0.89276,0.99107,0.01703,0.01686,0.69621,0.99304
30.24000,8,1.91571,0,0.04472,0.06176,2.11049,0.97890,0.01294,0.01163,0.82476,0.99175,0.01873,0.01955,0.89293,0.99107,0.01696,0.01526,0.69634,0.99304
30.25000,8,2.13583,0,0.04846,0.06273,2.11104,0.97890,0.01367,0.01151,0.82485,0.99175,0.02058,0.02004,0.89311,0.99107,0.01845,0.01552,0.69648,0.99304
30.26000,8,2.35852,0,0.05214,0.06544,2.11162,0.97889,0.01487,0.01266,0.82496,0.99175,0.02266,0.02228,0.89330,0.99107,0.02024,0.01719,0.69663,0.99304
30.27000,8,2.55584,0,0.05608,0.06893,2.11223,0.97888,0.01532,0.01374,0.82508,0.99175,0.02496,0.02586,0.89353,0.99107,0.02191,0.01961,0.69680,0.99303
30.28000,8,2.70379,0,0.05843,0.07113,2.11286,0.97888,0.01722,0.01595,0.82522,0.99175,0.02668,0.02859,0.89378,0.99106,0.02357,0.02179,0.69699,0.99303
30.29000,8,2.77945,0,0.06046,0.07242,2.11350,0.97887,0.01766,0.01669,0.82536,0.99175,0.02824,0.03091,0.89405,0.99106,0.02466,0.02322,0.69720,0.99303
30.30000,8,2.76101,0,0.06076,0.07240,2.11414,0.97887,0.01790,0.01695,0.82551,0.99175,0.02888,0.03173,0.89433,0.99106,0.02505,0.02357,0.69740,0.99303
30.31000,8,2.63338,0,0.05890,0.07092,2.11476,0.97886,0.01774,0.01648,0.82565,0.99174,0.02814,0.03040,0.89460,0.99106,0.02438,0.02243,0.69760,0.99303
30.32000,8,2.39812,0,0.05505,0.06766,2.11536,0.97885,0.01631,0.01447,0.82577,0.99174,0.02593,0.02677,0.89484,0.99105,0.02246,0.01969,0.69778,0.99302
30.33000,8,2.08309,0,0.04939,0.06254,2.11591,0.97885,0.01411,0.01171,0.82587,0.99174,0.02224,0.02146,0.89503,0.99105,0.01943,0.01595,0.69791,0.99302
30.34000,8,1.74542,0,0.04225,0.06085,2.11645,0.97884,0.01259,0.01186,0.82597,0.99174,0.01778,0.01941,0.89520,0.99105,0.01614,0.01510,0.69805,0.99302
30.35000,8,1.46304,0,0.03366,0.05934,2.11697,0.97884,0.01262,0.01450,0.82610,0.99174,0.01523,0.02020,0.89537,0.99105,0.01466,0.01679,0.69819,0.99302
30.36000,8,1.31480,0,0.02916,0.05838,2.11748,0.97883,0.01182,0.01538,0.82623,0.99174,0.01356,0.02026,0.89555,0.99105,0.01327,0.01719,0.69834,0.99302
30.37000,8,1.35467,0,0.02888,0.05882,2.11800,0.97883,0.01177,0.01555,0.82636,0.99174,0.01341,0.02022,0.89572,0.99104,0.01316,0.01722,0.69849,0.99302
30.38000,8,1.58967,0,0.03391,0.06023,2.11853,0.97882,0.01184,0.01362,0.82648,0.99174,0.01404,0.01831,0.89588,0.99104,0.01365,0.01542,0.69863,0.99302
30.39000,8,1.97087,0,0.04254,0.06144,2.11907,0.97881,0.01171,0.01094,0.82657,0.99174,0.01564,0.01646,0.89602,0.99104,0.01459,0.01327,0.69874,0.99301
30.40000,8,2.40332,0,0.05034,0.06329,2.11962,0.97881,0.01272,0.01042,0.82666,0.99173,0.01905,0.01744,0.89617,0.99104,0.01722,0.01361,0.69886,0.99301
30.41000,8,2.77294,0,0.05639,0.07005,2.12024,0.97880,0.01455,0.01320,0.82677,0.99173,0.02233,0.02252,0.89637,0.99104,0.02005,0.01747,0.69901,0.99301
30.42000,8,2.98197,0,0.06037,0.07378,2.12090,0.97880,0.01549,0.01481,0.82690,0.99173,0.02453,0.02601,0.89660,0.99104,0.02183,0.02006,0.69919,0.99301
30.43000,8,2.98029,0,0.06093,0.07411,2.12155,0.97879,0.01560,0.01500,0.82703,0.99173,0.02504,0.02671,0.89684,0.99103,0.02223,0.02059,0.69937,0.99301
30.44000,8,2.78099,0,0.05806,0.07124,2.12218,0.97878,0.01481,0.01370,0.82715,0.99173,0.02367,0.02435,0.89705,0.99103,0.02107,0.01884,0.69953,0.99301
30.45000,8,2.45441,0,0.05260,0.06555,2.12276,0.97878,0.01352,0.01152,0.82724,0.99173,0.02079,0.01973,0.89722,0.99103,0.01869,0.01545,0.69967,0.99300
30.46000,8,2.10294,0,0.04570,0.06199,2.12331,0.97877,0.01260,0.01110,0.82734,0.99173,0.01745,0.01714,0.89737,0.99103,0.01615,0.01382,0.69979,0.99300
30.47000,8,1.82630,0,0.04001,0.06068,2.12384,0.97877,0.01158,0.01141,0.82743,0.99173,0.01479,0.01620,0.89751,0.99103,0.01401,0.01335,0.69990,0.99300
30.48000,8,1.69014,0,0.03434,0.06071,2.12437,0.97876,0.01248,0.01431,0.82756,0.99173,0.01479,0.01875,0.89767,0.99102,0.01439,0.01586,0.70004,0.99300
30.49000,8,1.70920,0,0.03507,0.06069,2.12491,0.97876,0.01176,0.01320,0.82767,0.99172,0.01389,0.01711,0.89782,0.99102,0.01356,0.01448,0.70017,0.99300
30.50000,8,1.84990,0,0.03674,0.06148,2.12545,0.97875,0.01240,0.01345,0.82778,0.99172,0.01490,0.01761,0.89797,0.99102,0.01444,0.01475,0.70029,0.99300
30.51000,8,2.04934,0,0.04211,0.06159,2.12599,0.97875,0.01151,0.01091,0.82787,0.99172,0.01474,0.01511,0.89810,0.99102,0.01395,0.01235,0.70040,0.99300
30.52000,8,2.24182,0,0.04332,0.06293,2.12654,0.97874,0.01356,0.01275,0.82798,0.99172,0.01705,0.01728,0.89825,0.99102,0.01631,0.01425,0.70052,0.99300
30.53000,8,2.38170,0,0.04658,0.06291,2.12710,0.97873,0.01340,0.01173,0.82808,0.99172,0.01737,0.01631,0.89839,0.99102,0.01651,0.01335,0.70064,0.99299
30.54000,8,2.45444,0,0.04902,0.06263,2.12765,0.97873,0.01236,0.01023,0.82817,0.99172,0.01708,0.01514,0.89852,0.99102,0.01584,0.01211,0.70074,0.99299
30.55000,8,2.47330,0,0.04935,0.06251,2.12820,0.97872,0.01235,0.01013,0.82825,0.99172,0.01710,0.01500,0.89865,0.99101,0.01585,0.01199,0.70085,0.99299
30.56000,8,2.46559,0,0.04912,0.06240,2.12875,0.97872,0.01232,0.01015,0.82834,0.99172,0.01695,0.01488,0.89877,0.99101,0.01575,0.01193,0.70095,0.99299
30.57000,8,2.45621,0,0.04884,0.06234,2.12930,0.97871,0.01230,0.01019,0.82842,0.99172,0.01679,0.01477,0.89890,0.99101,0.01564,0.01187,0.70105,0.99299
30.58000,8,2.45633,0,0.04876,0.06235,2.12984,0.97871,0.01228,0.01020,0.82851,0.99172,0.01670,0.01465,0.89903,0.99101,0.01557,0.01179,0.70115,0.99299
30.59000,8,2.46152,0,0.04878,0.06241,2.13039,0.97870,0.01226,0.01020,0.82859,0.99171,0.01663,0.01453,0.89915,0.99101,0.01553,0.01171,0.70125,0.99299
30.60000,8,2.45880,0,0.04864,0.06245,2.13094,0.97870,0.01224,0.01023,0.82868,0.99171,0.01652,0.01442,0.89927,0.99101,0.01545,0.01165,0.70135,0.99299
30.61000,8,2.43756,0,0.04701,0.06274,2.13149,0.97869,0.01327,0.01153,0.82878,0.99171,0.01702,0.01539,0.89940,0.99101,0.01625,0.01269,0.70146,0.99299
30.62000,8,2.39822,0,0.04586,0.06272,2.13205,0.97869,0.01332,0.01187,0.82888,0.99171,0.01689,0.01559,0.89954,0.99101,0.01614,0.01287,0.70157,0.99299
30.63000,8,2.35397,0,0.04458,0.06266,2.13260,0.97868,0.01336,0.01222,0.82898,0.99171,0.01670,0.01580,0.89967,0.99100,0.01602,0.01309,0.70168,0.99298
30.64000,8,2.32494,0,0.04629,0.06142,2.13314,0.97867,0.01146,0.00992,0.82906,0.99171,0.01500,0.01336,0.89979,0.99100,0.01411,0.01084,0.70178,0.99298
30.65000,8,2.32804,0,0.04619,0.06136,2.13368,0.97867,0.01144,0.00992,0.82915,0.99171,0.01490,0.01324,0.89990,0.99100,0.01404,0.01075,0.70187,0.99298
30.66000,8,2.36772,0,0.04430,0.06260,2.13423,0.97866,0.01333,0.01231,0.82925,0.99171,0.01653,0.01556,0.90003,0.99100,0.01590,0.01289,0.70198,0.99298
30.67000,8,2.43270,0,0.04578,0.06264,2.13478,0.97866,0.01327,0.01187,0.82935,0.99171,0.01664,0.01509,0.90016,0.99100,0.01596,0.01246,0.70208,0.99298
30.68000,8,2.50014,0,0.04739,0.06268,2.13533,0.97865,0.01319,0.01141,0.82945,0.99171,0.01675,0.01461,0.90029,0.99100,0.01604,0.01205,0.70219,0.99298
30.69000,8,2.54562,0,0.04959,0.06232,2.13588,0.97865,0.01212,0.00998,0.82953,0.99171,0.01611,0.01328,0.90040,0.99100,0.01514,0.01076,0.70228,0.99298
30.70000,8,2.55427,0,0.04985,0.06230,2.13643,0.97864,0.01212,0.00993,0.82961,0.99170,0.01613,0.01316,0.90051,0.99100,0.01514,0.01067,0.70237,0.99298
30.71000,8,2.52780,0,0.04934,0.06218,2.13697,0.97864,0.01212,0.01002,0.82970,0.99170,0.01599,0.01313,0.90062,0.99099,0.01505,0.01067,0.70246,0.99298
30.72000,8,2.48445,0,0.04724,0.06246,2.13752,0.97863,0.01318,0.01145,0.82979,0.99170,0.01662,0.01428,0.90074,0.99099,0.01593,0.01181,0.70256,0.99298
30.73000,8,2.45174,0,0.04648,0.06235,2.13807,0.97862,0.01320,0.01165,0.82989,0.99170,0.01652,0.01435,0.90087,0.99099,0.01585,0.01187,0.70266,0.99297
30.74000,8,2.45520,0,0.04662,0.06225,2.13862,0.97862,0.01320,0.01160,0.82999,0.99170,0.01651,0.01423,0.90099,0.99099,0.01584,0.01177,0.70276,0.99297
30.75000,8,2.50783,0,0.04806,0.06216,2.13917,0.97861,0.01311,0.01119,0.83008,0.99170,0.01656,0.01377,0.90110,0.99099,0.01590,0.01140,0.70286,0.99297
30.76000,8,2.60431,0,0.05148,0.06328,2.13972,0.97861,0.01212,0.01013,0.83017,0.99170,0.01623,0.01313,0.90122,0.99099,0.01520,0.01061,0.70295,0.99297
30.77000,8,2.72220,0,0.05435,0.06628,2.14031,0.97860,0.01213,0.01063,0.83026,0.99170,0.01685,0.01421,0.90134,0.99099,0.01561,0.01140,0.70305,0.99297
30.78000,8,2.82908,0,0.05643,0.06883,2.14092,0.97860,0.01264,0.01153,0.83035,0.99170,0.01770,0.01542,0.90147,0.99099,0.01639,0.01239,0.70316,0.99297
30.79000,8,2.89295,0,0.05832,0.07075,2.14154,0.97859,0.01265,0.01188,0.83046,0.99170,0.01817,0.01619,0.90161,0.99099,0.01672,0.01297,0.70327,0.99297
30.80000,8,2.89214,0,0.05884,0.07124,2.14217,0.97858,0.01267,0.01199,0.83056,0.99170,0.01832,0.01638,0.90175,0.99098,0.01684,0.01315,0.70338,0.99297
30.81000,8,2.82176,0,0.05781,0.07012,2.14279,0.97858,0.01271,0.01186,0.83066,0.99169,0.01809,0.01586,0.90189,0.99098,0.01670,0.01282,0.70349,0.99297
30.82000,8,2.69526,0,0.05548,0.06760,2.14339,0.97857,0.01275,0.01149,0.83075,0.99169,0.01756,0.01480,0.90201,0.99098,0.01635,0.01207,0.70359,0.99297
30.83000,8,2.54129,0,0.05305,0.06455,2.14396,0.97857,0.01224,0.01055,0.83084,0.99169,0.01664,0.01336,0.90213,0.99098,0.01554,0.01094,0.70369,0.99296
30.84000,8,2.39696,0,0.04999,0.06127,2.14449,0.97856,0.01226,0.01005,0.83093,0.99169,0.01602,0.01217,0.90223,0.99098,0.01512,0.01007,0.70377,0.99296
30.85000,8,2.29943,0,0.04792,0.06110,2.14503,0.97856,0.01227,0.01047,0.83101,0.99169,0.01565,0.01232,0.90233,0.99098,0.01486,0.01025,0.70386,0.99296
30.86000,8,2.27722,0,0.04763,0.06095,2.14557,0.97855,0.01228,0.01053,0.83110,0.99169,0.01559,0.01226,0.90244,0.99098,0.01482,0.01022,0.70395,0.99296
30.87000,8,2.34295,0,0.04954,0.06082,2.14610,0.97854,0.01230,0.01015,0.83119,0.99169,0.01591,0.01195,0.90254,0.99098,0.01504,0.00990,0.70403,0.99296
30.88000,8,2.48894,0,0.05368,0.06435,2.14667,0.97854,0.01216,0.01053,0.83128,0.99169,0.01661,0.01301,0.90265,0.99097,0.01545,0.01064,0.70412,0.99296
30.89000,8,2.68699,0,0.05834,0.06941,2.14728,0.97853,0.01266,0.01185,0.83138,0.99169,0.01805,0.01515,0.90278,0.99097,0.01664,0.01233,0.70423,0.99296
30.90000,8,2.89337,0,0.06289,0.07455,2.14794,0.97853,0.01375,0.01385,0.83149,0.99169,0.01975,0.01768,0.90293,0.99097,0.01821,0.01447,0.70435,0.99296
30.91000,8,3.05858,0,0.06737,0.07917,2.14864,0.97852,0.01425,0.01527,0.83163,0.99169,0.02120,0.02001,0.90310,0.99097,0.01942,0.01639,0.70449,0.99296
30.92000,8,3.14016,0,0.06945,0.08154,2.14937,0.97851,0.01553,0.01718,0.83177,0.99168,0.02228,0.02152,0.90329,0.99097,0.02058,0.01790,0.70465,0.99296
30.93000,8,3.11517,0,0.07015,0.08204,2.15009,0.97851,0.01563,0.01743,0.83193,0.99168,0.02259,0.02186,0.90348,0.99097,0.02088,0.01829,0.70481,0.99295
30.94000,8,2.98821,0,0.06832,0.07999,2.15080,0.97850,0.01573,0.01713,0.83207,0.99168,0.02221,0.02089,0.90366,0.99097,0.02065,0.01766,0.70497,0.99295
30.95000,8,2.79170,0,0.06449,0.07590,2.15148,0.97849,0.01581,0.01636,0.83222,0.99168,0.02134,0.01903,0.90383,0.99096,0.02004,0.01627,0.70511,0.99295
30.96000,8,2.57744,0,0.06100,0.07160,2.15211,0.97849,0.01484,0.01452,0.83234,0.99168,0.02006,0.01685,0.90397,0.99096,0.01886,0.01444,0.70523,0.99295
30.97000,8,2.40150,0,0.05782,0.06779,2.15271,0.97848,0.01428,0.01324,0.83245,0.99168,0.01904,0.01510,0.90410,0.99096,0.01796,0.01299,0.70534,0.99295
30.98000,8,2.30706,0,0.05600,0.06578,2.15329,0.97847,0.01431,0.01291,0.83256,0.99168,0.01861,0.01427,0.90422,0.99096,0.01766,0.01237,0.70545,0.99295
30.99000,8,2.31127,0,0.05678,0.06657,2.15387,0.97847,0.01439,0.01315,0.83267,0.99167,0.01879,0.01447,0.90435,0.99096,0.01782,0.01260,0.70556,0.99295
31.00000,8,2.40073,0,0.05932,0.06958,2.15449,0.97846,0.01508,0.01444,0.83280,0.99167,0.01966,0.01567,0.90448,0.99096,0.01867,0.01376,0.70568,0.99294
31.01000,8,2.53734,0,0.06297,0.07385,2.15514,0.97846,0.01620,0.01650,0.83294,0.99167,0.02097,0.01754,0.90463,0.99096,0.01997,0.01558,0.70581,0.99294
31.02000,8,2.67251,0,0.06684,0.07806,2.15583,0.97845,0.01737,0.01874,0.83310,0.99167,0.02234,0.01955,0.90480,0.99095,0.02133,0.01759,0.70597,0.99294
31.03000,8,2.76425,0,0.07013,0.08118,2.15655,0.97844,0.01824,0.02051,0.83328,0.99167,0.02344,0.02115,0.90499,0.99095,0.02244,0.01924,0.70614,0.99294
31.04000,8,2.79107,0,0.07134,0.08205,2.15728,0.97843,0.01947,0.02216,0.83348,0.99167,0.02428,0.02203,0.90518,0.99095,0.02342,0.02031,0.70631,0.99294
31.05000,8,2.75746,0,0.07195,0.08183,2.15801,0.97843,0.01970,0.02241,0.83367,0.99167,0.02447,0.02207,0.90537,0.99095,0.02369,0.02051,0.70649,0.99294
31.06000,8,2.68954,0,0.07170,0.08077,2.15872,0.97842,0.01974,0.02221,0.83387,0.99166,0.02433,0.02162,0.90556,0.99095,0.02366,0.02023,0.70667,0.99294
31.07000,8,2.62294,0,0.07128,0.07969,2.15943,0.97841,0.01989,0.02212,0.83406,0.99166,0.02424,0.02119,0.90575,0.99094,0.02369,0.02000,0.70685,0.99293
31.08000,8,2.58792,0,0.07075,0.07898,2.16013,0.97841,0.02092,0.02310,0.83427,0.99166,0.02462,0.02121,0.90593,0.99094,0.02424,0.02029,0.70703,0.99293
31.09000,8,2.59764,0,0.07242,0.08034,2.16084,0.97840,0.02125,0.02392,0.83448,0.99166,0.02515,0.02187,0.90612,0.99094,0.02470,0.02104,0.70721,0.99293
31.10000,8,2.64358,0,0.07444,0.08250,2.16157,0.97839,0.02205,0.02553,0.83470,0.99166,0.02637,0.02334,0.90633,0.99094,0.02551,0.02232,0.70741,0.99293
31.11000,8,2.69959,0,0.07660,0.08484,2.16233,0.97838,0.02315,0.02761,0.83494,0.99165,0.02783,0.02508,0.90655,0.99094,0.02651,0.02388,0.70762,0.99293
31.12000,8,2.73224,0,0.07845,0.08673,2.16310,0.97838,0.02396,0.02927,0.83520,0.99165,0.02913,0.02660,0.90678,0.99093,0.02731,0.02517,0.70784,0.99292
31.13000,8,2.71361,0,0.07853,0.08702,2.16387,0.97837,0.02476,0.03041,0.83547,0.99165,0.03006,0.02734,0.90702,0.99093,0.02783,0.02578,0.70807,0.99292
31.14000,8,2.63168,0,0.07732,0.08600,2.16463,0.97836,0.02474,0.03008,0.83574,0.99165,0.03029,0.02711,0.90726,0.99093,0.02762,0.02533,0.70830,0.99292
31.15000,8,2.49513,0,0.07421,0.08336,2.16537,0.97835,0.02440,0.02881,0.83599,0.99164,0.02988,0.02586,0.90749,0.99093,0.02696,0.02398,0.70851,0.99292
31.16000,8,2.33146,0,0.07072,0.08015,2.16608,0.97835,0.02338,0.02658,0.83623,0.99164,0.02901,0.02410,0.90770,0.99093,0.02575,0.02204,0.70870,0.99291
