time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
13.18000,6,1.90972,0,0.06179,0.05499,2.52726,0.97473,0.01112,0.01043,1.69479,0.98305,0.04181,0.05275,1.07351,0.98927,0.03232,0.03130,1.34787,0.98652
13.19000,6,1.96258,0,0.06293,0.05448,2.52773,0.97473,0.01162,0.01080,1.69487,0.98305,0.04335,0.05427,1.07399,0.98926,0.03344,0.03203,1.34815,0.98652
13.20000,6,1.88666,0,0.06118,0.05477,2.52821,0.97472,0.01212,0.01134,1.69496,0.98305,0.04169,0.05255,1.07446,0.98926,0.03231,0.03107,1.34842,0.98652
13.21000,6,1.63673,0,0.05627,0.05779,2.52871,0.97472,0.01088,0.01046,1.69504,0.98305,0.03646,0.04243,1.07484,0.98926,0.02814,0.02776,1.34866,0.98652
13.22000,6,1.17362,0,0.04565,0.05256,2.52917,0.97471,0.01146,0.01129,1.69512,0.98305,0.02547,0.03383,1.07514,0.98925,0.02174,0.02194,1.34885,0.98651
13.23000,6,0.47287,0,0.02529,0.04079,2.52951,0.97471,0.01011,0.01395,1.69523,0.98305,0.01124,0.02092,1.07532,0.98925,0.01120,0.01585,1.34898,0.98651
13.24000,6,-0.46542,0,0.01014,0.00000,2.52949,0.97470,0.01005,0.00000,1.69522,0.98305,0.01007,0.00000,1.07531,0.98925,0.01009,0.00000,1.34897,0.98651
13.25000,6,-1.60728,0,0.01005,0.00000,2.52947,0.97471,0.01003,0.00000,1.69520,0.98305,0.01004,0.00000,1.07530,0.98925,0.01005,0.00000,1.34896,0.98651
13.26000,6,-2.87803,0,0.01003,0.00000,2.52944,0.97471,0.01002,0.00000,1.69519,0.98305,0.01002,0.00000,1.07529,0.98925,0.01003,0.00000,1.34894,0.98651
13.27000,6,-4.16087,0,0.01002,0.00000,2.52942,0.97471,0.01002,0.00000,1.69517,0.98305,0.01002,0.00000,1.07528,0.98925,0.01002,0.00000,1.34893,0.98651
13.28000,6,-5.30421,0,0.01002,0.00000,2.52940,0.97471,0.01001,0.00000,1.69515,0.98305,0.01001,0.00000,1.07527,0.98925,0.01002,0.00000,1.34892,0.98651
13.29000,6,-6.14132,0,0.01001,0.00000,2.52937,0.97471,0.01001,0.00000,1.69514,0.98305,0.01001,0.00000,1.07526,0.98925,0.01001,0.00000,1.34890,0.98651
13.30000,6,-6.52499,0,0.01001,0.00000,2.52935,0.97471,0.01001,0.00000,1.69512,0.98305,0.01001,0.00000,1.07525,0.98925,0.01001,0.00000,1.34889,0.98651
13.31000,6,-6.37043,0,0.01001,0.00000,2.52932,0.97471,0.01001,0.00000,1.69511,0.98305,0.01001,0.00000,1.07524,0.98925,0.01001,0.00000,1.34888,0.98651
13.32000,6,-5.68547,0,0.01001,0.00000,2.52930,0.97471,0.01001,0.00000,1.69509,0.98305,0.01001,0.00000,1.07523,0.98925,0.01001,0.00000,1.34887,0.98651
13.33000,6,-4.56689,0,0.01001,0.00000,2.52928,0.97471,0.01001,0.00000,1.69508,0.98305,0.01001,0.00000,1.07522,0.98925,0.01001,0.00000,1.34885,0.98651
13.34000,6,-3.16640,0,0.01001,0.00000,2.52925,0.97471,0.01001,0.00000,1.69506,0.98305,0.01001,0.00000,1.07521,0.98925,0.01002,0.00000,1.34884,0.98651
13.35000,6,-1.64900,0,0.01002,0.00000,2.52923,0.97471,0.01002,0.00000,1.69504,0.98305,0.01002,0.00000,1.07520,0.98925,0.01002,0.00000,1.34883,0.98651
13.36000,6,-0.16163,0,0.01005,0.00000,2.52921,0.97471,0.01003,0.00000,1.69503,0.98305,0.01004,0.00000,1.07519,0.98925,0.01005,0.00000,1.34882,0.98651
13.37000,6,1.18421,0,0.03066,0.05802,2.52971,0.97471,0.01007,0.01543,1.69515,0.98305,0.01062,0.01952,1.07535,0.98925,0.01069,0.01521,1.34894,0.98651
13.38000,6,2.31842,0,0.05710,0.06944,2.53032,0.97470,0.01016,0.01136,1.69524,0.98305,0.01894,0.02512,1.07557,0.98925,0.01637,0.01688,1.34908,0.98651
13.39000,6,3.21032,0,0.07163,0.07861,2.53101,0.97470,0.01018,0.01282,1.69534,0.98305,0.02924,0.04318,1.07596,0.98924,0.02334,0.02691,1.34932,0.98651
13.40000,6,3.86179,0,0.08152,0.07562,2.53168,0.97469,0.01027,0.01290,1.69544,0.98305,0.03595,0.06304,1.07652,0.98924,0.02849,0.03256,1.34960,0.98651
13.41000,6,4.29815,0,0.08803,0.08029,2.53239,0.97468,0.01035,0.01336,1.69555,0.98305,0.03962,0.06303,1.07709,0.98923,0.03146,0.03681,1.34992,0.98650
13.42000,6,4.55868,0,0.09181,0.08263,2.53312,0.97468,0.01047,0.01375,1.69566,0.98304,0.04097,0.06395,1.07766,0.98923,0.03272,0.03877,1.35026,0.98650
13.43000,6,4.68830,0,0.09370,0.08360,2.53386,0.97467,0.01036,0.01376,1.69577,0.98304,0.04083,0.06535,1.07825,0.98922,0.03271,0.03901,1.35061,0.98650
13.44000,6,4.73090,0,0.09422,0.08361,2.53460,0.97466,0.01035,0.01384,1.69588,0.98304,0.03969,0.06717,1.07885,0.98922,0.03196,0.03820,1.35094,0.98649
13.45000,6,4.72480,0,0.09394,0.08944,2.53539,0.97465,0.01040,0.01441,1.69599,0.98304,0.03804,0.05855,1.07937,0.98921,0.03088,0.03813,1.35128,0.98649
13.46000,6,4.70028,0,0.09350,0.09103,2.53619,0.97465,0.01023,0.01436,1.69611,0.98304,0.03639,0.05627,1.07987,0.98921,0.02958,0.03682,1.35160,0.98649
13.47000,6,4.67866,0,0.09292,0.09236,2.53701,0.97464,0.01029,0.01458,1.69623,0.98304,0.03476,0.05385,1.08036,0.98920,0.02852,0.03567,1.35191,0.98648
13.48000,6,4.67287,0,0.09260,0.09354,2.53784,0.97463,0.01029,0.01470,1.69634,0.98304,0.03341,0.05179,1.08082,0.98920,0.02759,0.03461,1.35222,0.98648
13.49000,6,4.68866,0,0.09248,0.09450,2.53868,0.97462,0.01037,0.01489,1.69646,0.98304,0.03236,0.05008,1.08126,0.98919,0.02704,0.03394,1.35251,0.98648
13.50000,6,4.72643,0,0.09277,0.09552,2.53953,0.97461,0.01036,0.01496,1.69658,0.98304,0.03162,0.04888,1.08170,0.98919,0.02654,0.03335,1.35280,0.98647
13.51000,6,4.78300,0,0.09335,0.09656,2.54038,0.97460,0.01035,0.01504,1.69670,0.98303,0.03111,0.04807,1.08213,0.98918,0.02621,0.03297,1.35309,0.98647
13.52000,6,4.85332,0,0.09414,0.09763,2.54125,0.97460,0.01033,0.01512,1.69683,0.98303,0.03078,0.04756,1.08255,0.98918,0.02600,0.03275,1.35338,0.98647
13.53000,6,4.93187,0,0.09505,0.09870,2.54213,0.97459,0.01032,0.01520,1.69695,0.98303,0.03057,0.04722,1.08297,0.98917,0.02588,0.03263,1.35366,0.98647
13.54000,6,5.01364,0,0.09614,0.09992,2.54301,0.97458,0.01025,0.01521,1.69707,0.98303,0.03041,0.04703,1.08339,0.98917,0.02561,0.03237,1.35395,0.98646
13.55000,6,5.09474,0,0.09710,0.10097,2.54391,0.97457,0.01024,0.01528,1.69720,0.98303,0.03030,0.04684,1.08381,0.98917,0.02554,0.03231,1.35423,0.98646
13.56000,6,5.17276,0,0.09801,0.10196,2.54482,0.97456,0.01023,0.01535,1.69732,0.98303,0.03020,0.04665,1.08422,0.98916,0.02549,0.03225,1.35451,0.98646
13.57000,6,5.24671,0,0.09894,0.10298,2.54573,0.97455,0.01019,0.01538,1.69744,0.98303,0.03011,0.04648,1.08464,0.98916,0.02534,0.03207,1.35479,0.98645
13.58000,6,5.31689,0,0.09975,0.10388,2.54666,0.97454,0.01019,0.01543,1.69757,0.98303,0.03004,0.04628,1.08505,0.98915,0.02530,0.03199,1.35507,0.98645
13.59000,6,5.38462,0,0.10018,0.10434,2.54758,0.97453,0.01036,0.01569,1.69770,0.98302,0.03009,0.04607,1.08546,0.98915,0.02571,0.03234,1.35535,0.98645
13.60000,6,5.45187,0,0.10097,0.10515,2.54852,0.97452,0.01036,0.01574,1.69782,0.98302,0.03011,0.04599,1.08587,0.98915,0.02575,0.03233,1.35563,0.98645
13.61000,6,5.52096,0,0.10195,0.10616,2.54946,0.97451,0.01029,0.01572,1.69795,0.98302,0.03016,0.04601,1.08628,0.98914,0.02563,0.03217,1.35591,0.98644
13.62000,6,5.59428,0,0.10291,0.10702,2.55041,0.97451,0.01028,0.01576,1.69808,0.98302,0.03034,0.04618,1.08669,0.98914,0.02577,0.03229,1.35619,0.98644
13.63000,6,5.67405,0,0.10408,0.10801,2.55137,0.97450,0.01023,0.01577,1.69821,0.98302,0.03062,0.04656,1.08710,0.98913,0.02588,0.03242,1.35648,0.98644
13.64000,6,5.76216,0,0.10492,0.10852,2.55234,0.97449,0.01052,0.01621,1.69834,0.98302,0.03112,0.04705,1.08752,0.98913,0.02668,0.03326,1.35677,0.98644
13.65000,6,5.86009,0,0.10643,0.10958,2.55332,0.97448,0.01051,0.01629,1.69847,0.98302,0.03168,0.04786,1.08795,0.98912,0.02709,0.03379,1.35706,0.98643
13.66000,6,5.96884,0,0.10819,0.11072,2.55430,0.97447,0.01051,0.01638,1.69860,0.98302,0.03238,0.04891,1.08838,0.98912,0.02764,0.03450,1.35737,0.98643
13.67000,6,6.08896,0,0.11042,0.11219,2.55530,0.97446,0.01035,0.01629,1.69874,0.98301,0.03322,0.05031,1.08883,0.98912,0.02805,0.03515,1.35767,0.98643
13.68000,6,6.22057,0,0.11235,0.11316,2.55631,0.97445,0.01073,0.01697,1.69888,0.98301,0.03423,0.05175,1.08929,0.98911,0.02921,0.03659,1.35799,0.98642
13.69000,6,6.36343,0,0.11512,0.11470,2.55733,0.97444,0.01061,0.01694,1.69901,0.98301,0.03540,0.05367,1.08977,0.98911,0.03000,0.03775,1.35833,0.98642
13.70000,6,6.51695,0,0.11788,0.11601,2.55836,0.97443,0.01088,0.01749,1.69916,0.98301,0.03671,0.05567,1.09027,0.98910,0.03123,0.03940,1.35867,0.98642
13.71000,6,6.68029,0,0.12145,0.11801,2.55942,0.97442,0.01016,0.01656,1.69929,0.98301,0.03824,0.05837,1.09079,0.98910,0.03198,0.04070,1.35903,0.98641
13.72000,6,6.85242,0,0.12470,0.11906,2.56048,0.97441,0.01119,0.01832,1.69944,0.98301,0.03975,0.06054,1.09133,0.98909,0.03382,0.04306,1.35941,0.98641
13.73000,6,7.03213,0,0.12876,0.12063,2.56155,0.97440,0.01125,0.01860,1.69960,0.98301,0.04153,0.06338,1.09190,0.98909,0.03527,0.04515,1.35981,0.98641
13.74000,6,7.21812,0,0.13341,0.12241,2.56265,0.97438,0.01024,0.01712,1.69974,0.98300,0.04365,0.06684,1.09250,0.98908,0.03680,0.04743,1.36023,0.98640
13.75000,6,7.40899,0,0.13813,0.12384,2.56375,0.97437,0.01035,0.01745,1.69988,0.98300,0.04571,0.07000,1.09313,0.98907,0.03869,0.05008,1.36067,0.98640
13.76000,6,7.60331,0,0.14328,0.12523,2.56487,0.97436,0.01037,0.01762,1.70003,0.98300,0.04793,0.07336,1.09379,0.98907,0.04075,0.05297,1.36114,0.98639
13.77000,6,7.79963,0,0.14877,0.12685,2.56600,0.97435,0.01051,0.01804,1.70017,0.98300,0.05023,0.07660,1.09448,0.98906,0.04293,0.05615,1.36164,0.98639
13.78000,6,7.99653,0,0.15453,0.13092,2.56717,0.97434,0.01107,0.01955,1.70034,0.98300,0.05254,0.07810,1.09518,0.98906,0.04517,0.06061,1.36218,0.98638
13.79000,6,8.19258,0,0.16077,0.13508,2.56838,0.97433,0.01140,0.02072,1.70051,0.98300,0.05504,0.07957,1.09589,0.98905,0.04764,0.06557,1.36277,0.98638
13.80000,6,8.38643,0,0.16723,0.13930,2.56963,0.97432,0.01226,0.02291,1.70070,0.98299,0.05750,0.08099,1.09662,0.98904,0.05015,0.07058,1.36340,0.98637
13.81000,6,8.57680,0,0.17428,0.14603,2.57093,0.97430,0.01264,0.02470,1.70091,0.98299,0.06022,0.08377,1.09738,0.98903,0.05295,0.07363,1.36406,0.98637
13.82000,6,8.76250,0,0.18143,0.15275,2.57230,0.97429,0.01391,0.02836,1.70115,0.98299,0.06280,0.08642,1.09815,0.98903,0.05574,0.07667,1.36474,0.98636
13.83000,6,8.94241,0,0.18999,0.16107,2.57375,0.97428,0.01255,0.02692,1.70138,0.98299,0.06622,0.08982,1.09896,0.98902,0.05938,0.08051,1.36547,0.98635
13.84000,6,9.11557,0,0.19692,0.16695,2.57525,0.97426,0.01667,0.03698,1.70171,0.98299,0.06823,0.09173,1.09979,0.98901,0.06187,0.08314,1.36621,0.98635
13.85000,6,9.28110,0,0.20580,0.17531,2.57682,0.97425,0.01680,0.03907,1.70205,0.98298,0.07144,0.09484,1.10064,0.98900,0.06558,0.08703,1.36699,0.98634
13.86000,6,9.43828,0,0.21397,0.18189,2.57846,0.97423,0.01990,0.04791,1.70247,0.98298,0.07395,0.09681,1.10152,0.98899,0.06878,0.09005,1.36780,0.98633
13.87000,6,9.58650,0,0.22248,0.18807,2.58015,0.97422,0.02328,0.05784,1.70298,0.98298,0.07647,0.09844,1.10240,0.98898,0.07217,0.09288,1.36863,0.98632
13.88000,6,9.72527,0,0.23101,0.19318,2.58188,0.97420,0.02738,0.06974,1.70360,0.98297,0.07901,0.09937,1.10330,0.98898,0.07557,0.09522,1.36949,0.98631
13.89000,6,9.85427,0,0.23778,0.19900,2.58368,0.97418,0.03025,0.07922,1.70430,0.98296,0.08449,0.10111,1.10421,0.98897,0.07812,0.09792,1.37037,0.98631
13.90000,6,9.97326,0,0.24449,0.20436,2.58551,0.97416,0.03332,0.08947,1.70510,0.98296,0.09031,0.10250,1.10514,0.98896,0.08067,0.10045,1.37127,0.98630
13.91000,6,10.08213,0,0.25114,0.20935,2.58740,0.97414,0.03650,0.10022,1.70600,0.98295,0.09649,0.10357,1.10607,0.98895,0.08325,0.10282,1.37220,0.98629
13.92000,6,10.18089,0,0.25769,0.21389,2.58933,0.97413,0.03978,0.11141,1.70700,0.98294,0.10303,0.10427,1.10701,0.98894,0.08583,0.10500,1.37314,0.98628
13.93000,6,10.26960,0,0.26413,0.21804,2.59129,0.97411,0.04311,0.12288,1.70811,0.98293,0.10995,0.10465,1.10795,0.98893,0.08843,0.10702,1.37411,0.98627
13.94000,6,10.34844,0,0.27040,0.22165,2.59329,0.97409,0.04654,0.13464,1.70932,0.98292,0.11720,0.10465,1.10890,0.98892,0.09100,0.10882,1.37509,0.98626
13.95000,6,10.41761,0,0.27648,0.22488,2.59531,0.97407,0.04998,0.14649,1.71064,0.98291,0.12479,0.10433,1.10984,0.98891,0.09356,0.11045,1.37608,0.98625
13.96000,6,10.47736,0,0.28233,0.23504,2.59743,0.97405,0.05346,0.15293,1.71202,0.98289,0.13270,0.10703,1.11081,0.98890,0.09608,0.11552,1.37712,0.98624
13.97000,6,10.52799,0,0.28792,0.24553,2.59965,0.97403,0.05695,0.15954,1.71346,0.98288,0.14089,0.10962,1.11179,0.98889,0.09854,0.12080,1.37821,0.98623
13.98000,6,10.56976,0,0.29314,0.25630,2.60196,0.97400,0.06070,0.16635,1.71496,0.98287,0.14925,0.11206,1.11281,0.98888,0.10090,0.12625,1.37935,0.98622
13.99000,6,10.60294,0,0.29811,0.26732,2.60437,0.97398,0.06419,0.17332,1.71652,0.98285,0.15788,0.11433,1.11384,0.98887,0.10325,0.13186,1.38054,0.98621
14.00000,6,10.62776,0,0.30273,0.27855,2.60689,0.97396,0.06766,0.18044,1.71815,0.98283,0.16670,0.11639,1.11489,0.98886,0.10547,0.13761,1.38178,0.98619
14.01000,6,10.64444,0,0.30711,0.28994,2.60951,0.97393,0.07074,0.18770,1.71985,0.98282,0.17572,0.11823,1.11596,0.98885,0.10763,0.14348,1.38308,0.98618
14.02000,6,10.65310,0,0.31101,0.30143,2.61223,0.97390,0.07398,0.19507,1.72161,0.98280,0.18473,0.11981,1.11704,0.98884,0.10965,0.14945,1.38443,0.98617
14.03000,6,10.65386,0,0.31453,0.31300,2.61506,0.97388,0.07708,0.20250,1.72344,0.98278,0.19377,0.12113,1.11813,0.98883,0.11156,0.15548,1.38583,0.98616
14.04000,6,10.64676,0,0.31761,0.32450,2.61800,0.97385,0.08015,0.21000,1.72534,0.98277,0.20272,0.12215,1.11924,0.98882,0.11332,0.16154,1.38729,0.98614
14.05000,6,10.63179,0,0.32026,0.33593,2.62104,0.97382,0.08313,0.21748,1.72731,0.98275,0.21154,0.12288,1.12035,0.98881,0.11494,0.16759,1.38881,0.98613
14.06000,6,10.60889,0,0.32247,0.34715,2.62418,0.97379,0.08599,0.22494,1.72934,0.98273,0.22017,0.12329,1.12146,0.98880,0.11642,0.17357,1.39038,0.98611
14.07000,6,10.57799,0,0.32423,0.35806,2.62742,0.97376,0.08873,0.23232,1.73144,0.98271,0.22854,0.12337,1.12258,0.98879,0.11774,0.17945,1.39200,0.98610
14.08000,6,10.53894,0,0.32555,0.36861,2.63076,0.97373,0.09135,0.23955,1.73361,0.98269,0.23659,0.12316,1.12369,0.98877,0.11891,0.18517,1.39367,0.98608
14.09000,6,10.49161,0,0.32642,0.37866,2.63419,0.97369,0.09384,0.24659,1.73585,0.98266,0.24425,0.12264,1.12480,0.98876,0.11992,0.19069,1.39540,0.98606
14.10000,6,10.43584,0,0.32684,0.38815,2.63770,0.97366,0.09620,0.25338,1.73814,0.98264,0.25147,0.12183,1.12590,0.98875,0.12078,0.19595,1.39717,0.98605
14.11000,6,10.37148,0,0.32682,0.39693,2.64130,0.97362,0.09841,0.25988,1.74049,0.98262,0.25820,0.12074,1.12699,0.98874,0.12147,0.20090,1.39899,0.98603
14.12000,6,10.29839,0,0.32637,0.40494,2.64497,0.97359,0.10048,0.26602,1.74290,0.98260,0.26438,0.11943,1.12807,0.98873,0.12201,0.20550,1.40085,0.98601
14.13000,6,10.21646,0,0.32548,0.41211,2.64870,0.97355,0.10241,0.27173,1.74537,0.98257,0.26997,0.11790,1.12913,0.98872,0.12239,0.20969,1.40275,0.98599
14.14000,6,10.12560,0,0.32418,0.41833,2.65249,0.97351,0.10418,0.27698,1.74787,0.98255,0.27493,0.11619,1.13018,0.98871,0.12261,0.21344,1.40469,0.98597
14.15000,6,10.02580,0,0.32246,0.42355,2.65633,0.97348,0.10579,0.28170,1.75043,0.98252,0.27923,0.11433,1.13121,0.98870,0.12268,0.21669,1.40665,0.98595
14.16000,6,9.91708,0,0.32033,0.42772,2.66020,0.97344,0.10724,0.28584,1.75302,0.98250,0.28284,0.11236,1.13223,0.98869,0.12259,0.21943,1.40864,0.98593
14.17000,6,9.79955,0,0.31779,0.43077,2.66411,0.97340,0.10857,0.28938,1.75564,0.98247,0.28572,0.11032,1.13322,0.98868,0.12238,0.22164,1.41065,0.98591
14.18000,6,9.67342,0,0.31489,0.43272,2.66803,0.97336,0.10967,0.29224,1.75829,0.98244,0.28792,0.10822,1.13420,0.98867,0.12198,0.22328,1.41267,0.98589
14.19000,6,9.53896,0,0.31163,0.43353,2.67196,0.97332,0.11058,0.29444,1.76096,0.98242,0.28939,0.10611,1.13515,0.98866,0.12143,0.22435,1.41470,0.98587
14.20000,6,9.39658,0,0.30803,0.43324,2.67588,0.97328,0.11131,0.29594,1.76364,0.98239,0.29015,0.10400,1.13609,0.98865,0.12074,0.22485,1.41674,0.98585
14.21000,6,9.24678,0,0.30410,0.43182,2.67980,0.97324,0.11183,0.29674,1.76633,0.98236,0.29020,0.10192,1.13701,0.98864,0.11989,0.22478,1.41878,0.98583
14.22000,6,9.09020,0,0.29990,0.42938,2.68369,0.97320,0.11212,0.29683,1.76902,0.98234,0.28961,0.09988,1.13791,0.98863,0.11886,0.22415,1.42081,0.98581
14.23000,6,8.92758,0,0.29536,0.42592,2.68755,0.97316,0.11229,0.29622,1.77171,0.98231,0.28830,0.09789,1.13879,0.98862,0.11779,0.22298,1.42283,0.98579
14.24000,6,8.75977,0,0.29063,0.42154,2.69136,0.97312,0.11218,0.29494,1.77438,0.98228,0.28644,0.09595,1.13966,0.98861,0.11648,0.22131,1.42483,0.98577
14.25000,6,8.58772,0,0.28566,0.41630,2.69514,0.97309,0.11192,0.29301,1.77703,0.98226,0.28398,0.09409,1.14051,0.98860,0.11511,0.21919,1.42682,0.98575
14.26000,6,8.41249,0,0.28045,0.41009,2.69885,0.97305,0.11156,0.29062,1.77967,0.98223,0.28092,0.09224,1.14134,0.98859,0.11367,0.21651,1.42878,0.98573
14.27000,6,8.23522,0,0.27516,0.40327,2.70250,0.97301,0.11094,0.28764,1.78227,0.98220,0.27746,0.09046,1.14215,0.98859,0.11201,0.21348,1.43071,0.98571
14.28000,6,8.05709,0,0.26973,0.39594,2.70609,0.97297,0.11021,0.28415,1.78485,0.98218,0.27354,0.08876,1.14295,0.98858,0.11040,0.21015,1.43262,0.98569
14.29000,6,7.87933,0,0.26430,0.38823,2.70960,0.97294,0.10924,0.28021,1.78739,0.98215,0.26936,0.08712,1.14373,0.98857,0.10859,0.20656,1.43449,0.98567
14.30000,6,7.70320,0,0.25856,0.38007,2.71304,0.97290,0.10800,0.27578,1.78989,0.98213,0.26482,0.08560,1.14450,0.98856,0.10687,0.20291,1.43632,0.98566
14.31000,6,7.52995,0,0.25290,0.37168,2.71641,0.97287,0.10647,0.27090,1.79234,0.98210,0.26008,0.08413,1.14526,0.98855,0.10493,0.19909,1.43813,0.98564
14.32000,6,7.36081,0,0.24751,0.36322,2.71970,0.97284,0.10479,0.26528,1.79474,0.98208,0.25481,0.08255,1.14600,0.98855,0.10302,0.19477,1.43989,0.98562
14.33000,6,7.19697,0,0.24231,0.35483,2.72291,0.97280,0.10304,0.25964,1.79709,0.98205,0.24960,0.08103,1.14673,0.98854,0.10105,0.19044,1.44161,0.98560
14.34000,6,7.03954,0,0.23729,0.34664,2.72604,0.97277,0.10131,0.25403,1.79939,0.98203,0.24446,0.07959,1.14744,0.98853,0.09913,0.18619,1.44330,0.98558
14.35000,6,6.88957,0,0.23249,0.33868,2.72911,0.97274,0.09960,0.24855,1.80164,0.98201,0.23945,0.07825,1.14815,0.98853,0.09730,0.18207,1.44494,0.98557
14.36000,6,6.74801,0,0.22794,0.33110,2.73210,0.97271,0.09794,0.24324,1.80384,0.98198,0.23462,0.07699,1.14884,0.98852,0.09554,0.17809,1.44655,0.98555
14.37000,6,6.61568,0,0.22368,0.32390,2.73503,0.97268,0.09634,0.23818,1.80600,0.98196,0.23002,0.07581,1.14952,0.98851,0.09388,0.17431,1.44813,0.98553
14.38000,6,6.49331,0,0.21973,0.31717,2.73789,0.97265,0.09482,0.23341,1.80811,0.98194,0.22569,0.07473,1.15019,0.98850,0.09233,0.17076,1.44967,0.98552
14.39000,6,6.38150,0,0.21611,0.31094,2.74070,0.97262,0.09338,0.22896,1.81018,0.98192,0.22168,0.07375,1.15085,0.98850,0.09088,0.16745,1.45119,0.98550
14.40000,6,6.28070,0,0.21283,0.30528,2.74346,0.97259,0.09208,0.22486,1.81222,0.98190,0.21797,0.07287,1.15151,0.98849,0.08960,0.16444,1.45267,0.98549
14.41000,6,6.19124,0,0.20991,0.30015,2.74617,0.97257,0.09087,0.22116,1.81422,0.98188,0.21463,0.07209,1.15215,0.98848,0.08843,0.16171,1.45413,0.98547
14.42000,6,6.11334,0,0.20735,0.29566,2.74884,0.97254,0.08980,0.21784,1.81619,0.98186,0.21166,0.07142,1.15279,0.98848,0.08741,0.15928,1.45557,0.98546
14.43000,6,6.04706,0,0.20517,0.29173,2.75148,0.97251,0.08885,0.21495,1.81813,0.98184,0.20907,0.07086,1.15343,0.98847,0.08652,0.15717,1.45699,0.98544
14.44000,6,5.99235,0,0.20336,0.28842,2.75408,0.97249,0.08804,0.21246,1.82005,0.98182,0.20685,0.07042,1.15406,0.98847,0.08577,0.15539,1.45840,0.98543
14.45000,6,5.94904,0,0.20192,0.28569,2.75666,0.97246,0.08736,0.21042,1.82195,0.98180,0.20502,0.07008,1.15469,0.98846,0.08518,0.15390,1.45979,0.98542
14.46000,6,5.91684,0,0.20084,0.28354,2.75922,0.97243,0.08681,0.20877,1.82384,0.98178,0.20357,0.06985,1.15531,0.98845,0.08471,0.15273,1.46117,0.98540
14.47000,6,5.89538,0,0.20010,0.28195,2.76177,0.97241,0.08640,0.20753,1.82571,0.98176,0.20247,0.06972,1.15594,0.98845,0.08439,0.15185,1.46254,0.98539
14.48000,6,5.88418,0,0.19970,0.28092,2.76431,0.97238,0.08612,0.20667,1.82758,0.98174,0.20173,0.06970,1.15656,0.98844,0.08420,0.15126,1.46390,0.98537
14.49000,6,5.88267,0,0.19961,0.28038,2.76684,0.97236,0.08596,0.20618,1.82945,0.98172,0.20133,0.06978,1.15719,0.98843,0.08414,0.15094,1.46527,0.98536
14.50000,6,5.89022,0,0.19982,0.28031,2.76937,0.97233,0.08593,0.20606,1.83131,0.98171,0.20123,0.06995,1.15782,0.98843,0.08420,0.15086,1.46663,0.98535
14.51000,6,5.90614,0,0.20030,0.28067,2.77190,0.97231,0.08602,0.20625,1.83317,0.98169,0.20143,0.07020,1.15845,0.98842,0.08436,0.15103,1.46799,0.98533
14.52000,6,5.92967,0,0.20103,0.28142,2.77444,0.97228,0.08620,0.20675,1.83504,0.98167,0.20190,0.07053,1.15908,0.98842,0.08463,0.15139,1.46936,0.98532
14.53000,6,5.96001,0,0.20199,0.28257,2.77699,0.97226,0.08649,0.20750,1.83691,0.98165,0.20261,0.07094,1.15971,0.98841,0.08499,0.15197,1.47073,0.98531
14.54000,6,5.99636,0,0.20315,0.28402,2.77956,0.97223,0.08686,0.20851,1.83880,0.98163,0.20353,0.07142,1.16035,0.98840,0.08546,0.15272,1.47211,0.98529
14.55000,6,6.03785,0,0.20449,0.28576,2.78214,0.97220,0.08730,0.20971,1.84069,0.98161,0.20466,0.07195,1.16100,0.98840,0.08598,0.15362,1.47350,0.98528
14.56000,6,6.08363,0,0.20598,0.28773,2.78473,0.97218,0.08781,0.21108,1.84260,0.98159,0.20594,0.07255,1.16165,0.98839,0.08656,0.15466,1.47489,0.98527
14.57000,6,6.13283,0,0.20764,0.28991,2.78735,0.97215,0.08832,0.21259,1.84452,0.98157,0.20742,0.07319,1.16231,0.98838,0.08707,0.15579,1.47630,0.98525
14.58000,6,6.18460,0,0.20930,0.29221,2.78999,0.97213,0.08898,0.21421,1.84646,0.98155,0.20888,0.07386,1.16297,0.98838,0.08786,0.15702,1.47772,0.98524
14.59000,6,6.23809,0,0.21106,0.29462,2.79265,0.97210,0.08963,0.21591,1.84841,0.98154,0.21046,0.07457,1.16364,0.98837,0.08860,0.15827,1.47915,0.98522
14.60000,6,6.29245,0,0.21287,0.29708,2.79533,0.97207,0.09030,0.21762,1.85038,0.98152,0.21210,0.07529,1.16431,0.98836,0.08931,0.15959,1.48059,0.98521
14.61000,6,6.34690,0,0.21469,0.29954,2.79804,0.97205,0.09098,0.21937,1.85236,0.98150,0.21375,0.07603,1.16500,0.98836,0.09006,0.16089,1.48204,0.98519
14.62000,6,6.40065,0,0.21650,0.30195,2.80077,0.97202,0.09169,0.22110,1.85436,0.98148,0.21536,0.07678,1.16569,0.98835,0.09080,0.16219,1.48351,0.98518
14.63000,6,6.45295,0,0.21826,0.30425,2.80352,0.97199,0.09239,0.22279,1.85638,0.98146,0.21693,0.07752,1.16638,0.98834,0.09153,0.16341,1.48498,0.98516
14.64000,6,6.50312,0,0.21996,0.30642,2.80628,0.97196,0.09308,0.22440,1.85840,0.98144,0.21843,0.07826,1.16709,0.98834,0.09224,0.16458,1.48647,0.98515
