time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
35.26000,9,5.94953,0,0.11253,0.11073,5.21703,0.94784,0.01829,0.02674,3.46004,0.96540,0.03753,0.05339,2.95100,0.97049,0.03244,0.03972,2.94533,0.97055
35.27000,9,6.52599,0,0.12195,0.11452,5.21802,0.94783,0.02060,0.03118,3.46029,0.96540,0.04114,0.06019,2.95152,0.97049,0.03549,0.04466,2.94571,0.97055
35.28000,9,7.40591,0,0.13686,0.11867,5.21906,0.94782,0.02421,0.03803,3.46061,0.96540,0.04679,0.07051,2.95214,0.97048,0.04035,0.05233,2.94616,0.97054
35.29000,9,8.40600,0,0.15444,0.12508,5.22015,0.94781,0.02836,0.04703,3.46100,0.96539,0.05342,0.07887,2.95283,0.97048,0.04612,0.06278,2.94670,0.97054
35.30000,9,9.31118,0,0.17106,0.13393,5.22132,0.94780,0.03252,0.05786,3.46150,0.96539,0.05966,0.08390,2.95357,0.97047,0.05164,0.07273,2.94734,0.97053
35.31000,9,9.93004,0,0.18335,0.14187,5.22256,0.94779,0.03595,0.06786,3.46208,0.96539,0.06432,0.08840,2.95435,0.97046,0.05590,0.07700,2.94801,0.97053
35.32000,9,10.14401,0,0.18901,0.14492,5.22384,0.94777,0.03797,0.07333,3.46272,0.96538,0.06662,0.08996,2.95514,0.97046,0.05816,0.07872,2.94870,0.97052
35.33000,9,9.93473,0,0.18720,0.14298,5.22509,0.94776,0.03849,0.07346,3.46336,0.96537,0.06617,0.08856,2.95592,0.97045,0.05802,0.07779,2.94939,0.97051
35.34000,9,9.38138,0,0.17901,0.13731,5.22629,0.94775,0.03727,0.06842,3.46395,0.96537,0.06336,0.08494,2.95667,0.97044,0.05578,0.07477,2.95004,0.97051
35.35000,9,8.63028,0,0.16673,0.12905,5.22742,0.94774,0.03505,0.06058,3.46447,0.96536,0.05894,0.07971,2.95737,0.97043,0.05204,0.07029,2.95065,0.97050
35.36000,9,7.84918,0,0.15334,0.12170,5.22848,0.94773,0.03248,0.05301,3.46492,0.96536,0.05404,0.07497,2.95802,0.97043,0.04782,0.06329,2.95120,0.97049
35.37000,9,7.18299,0,0.14162,0.11657,5.22950,0.94772,0.03021,0.04730,3.46532,0.96535,0.04972,0.07111,2.95864,0.97042,0.04407,0.05568,2.95168,0.97049
35.38000,9,6.72607,0,0.13314,0.11443,5.23049,0.94771,0.03021,0.04650,3.46571,0.96535,0.04663,0.06510,2.95921,0.97041,0.04165,0.05144,2.95213,0.97048
35.39000,9,6.51728,0,0.12989,0.11508,5.23149,0.94770,0.02830,0.04388,3.46608,0.96534,0.04546,0.06342,2.95976,0.97041,0.04035,0.04987,2.95255,0.97048
35.40000,9,6.55381,0,0.13094,0.11550,5.23250,0.94769,0.02899,0.04520,3.46646,0.96534,0.04587,0.06383,2.96031,0.97040,0.04074,0.05030,2.95298,0.97047
35.41000,9,6.81180,0,0.13635,0.11650,5.23351,0.94768,0.03080,0.04853,3.46687,0.96534,0.04784,0.06676,2.96089,0.97040,0.04254,0.05275,2.95344,0.97047
35.42000,9,7.26077,0,0.14579,0.11867,5.23454,0.94766,0.03359,0.05402,3.46733,0.96533,0.05122,0.07074,2.96151,0.97039,0.04563,0.05746,2.95393,0.97047
35.43000,9,7.86413,0,0.15871,0.12338,5.23562,0.94765,0.03731,0.06251,3.46787,0.96533,0.05580,0.07320,2.96215,0.97038,0.04987,0.06512,2.95450,0.97046
35.44000,9,8.56774,0,0.17424,0.13159,5.23677,0.94764,0.04182,0.07488,3.46852,0.96532,0.06129,0.07765,2.96283,0.97038,0.05502,0.06953,2.95511,0.97046
35.45000,9,9.28691,0,0.19090,0.13960,5.23799,0.94763,0.04669,0.08890,3.46929,0.96531,0.06723,0.08184,2.96355,0.97037,0.06068,0.07373,2.95575,0.97045
35.46000,9,9.90459,0,0.20622,0.14808,5.23929,0.94762,0.05169,0.10119,3.47018,0.96531,0.07280,0.08612,2.96431,0.97036,0.06613,0.07825,2.95644,0.97044
35.47000,9,10.28910,0,0.21742,0.15791,5.24069,0.94761,0.05592,0.10815,3.47114,0.96530,0.07708,0.09107,2.96511,0.97036,0.07050,0.08358,2.95717,0.97044
35.48000,9,10.32948,0,0.22175,0.16265,5.24212,0.94759,0.05876,0.11162,3.47212,0.96529,0.07907,0.09313,2.96593,0.97035,0.07285,0.08628,2.95793,0.97043
35.49000,9,9.97602,0,0.21766,0.16049,5.24353,0.94758,0.05948,0.11036,3.47310,0.96528,0.07815,0.09142,2.96674,0.97034,0.07250,0.08534,2.95868,0.97042
35.50000,9,9.26849,0,0.20541,0.15135,5.24486,0.94756,0.05789,0.10428,3.47402,0.96527,0.07426,0.08600,2.96749,0.97033,0.06933,0.08063,2.95939,0.97041
35.51000,9,8.33748,0,0.18751,0.13733,5.24607,0.94755,0.05439,0.09480,3.47485,0.96526,0.06820,0.07797,2.96818,0.97033,0.06402,0.07323,2.96003,0.97041
35.52000,9,7.37477,0,0.16803,0.12211,5.24713,0.94754,0.05010,0.08444,3.47559,0.96525,0.06142,0.06924,2.96878,0.97032,0.05794,0.06506,2.96059,0.97040
35.53000,9,6.58166,0,0.15163,0.11319,5.24812,0.94753,0.04642,0.07279,3.47622,0.96524,0.05562,0.06396,2.96934,0.97031,0.05271,0.06018,2.96111,0.97039
35.54000,9,6.11414,0,0.14214,0.10811,5.24905,0.94752,0.04454,0.06681,3.47679,0.96524,0.05222,0.06066,2.96986,0.97031,0.04971,0.05696,2.96161,0.97039
35.55000,9,6.04497,0,0.14165,0.10795,5.24999,0.94751,0.04514,0.06774,3.47738,0.96523,0.05195,0.05995,2.97038,0.97030,0.04969,0.05665,2.96209,0.97038
35.56000,9,6.35534,0,0.15016,0.11227,5.25096,0.94750,0.04834,0.07558,3.47803,0.96523,0.05477,0.06158,2.97091,0.97030,0.05269,0.05909,2.96261,0.97038
35.57000,9,6.95527,0,0.16605,0.12366,5.25204,0.94749,0.05375,0.08628,3.47879,0.96522,0.06010,0.06696,2.97150,0.97029,0.05823,0.06492,2.96317,0.97037
35.58000,9,7.72033,0,0.18677,0.14030,5.25327,0.94748,0.06085,0.09809,3.47965,0.96521,0.06708,0.07512,2.97215,0.97029,0.06554,0.07358,2.96381,0.97037
35.59000,9,8.52610,0,0.20858,0.15807,5.25466,0.94747,0.06821,0.11076,3.48063,0.96520,0.07625,0.08413,2.97289,0.97028,0.07325,0.08293,2.96454,0.97036
35.60000,9,9.26660,0,0.22941,0.17529,5.25621,0.94745,0.07554,0.12310,3.48172,0.96519,0.08604,0.09295,2.97371,0.97027,0.08086,0.09211,2.96535,0.97035
35.61000,9,9.85336,0,0.24732,0.19073,5.25790,0.94744,0.08242,0.13423,3.48291,0.96518,0.09540,0.10075,2.97460,0.97026,0.08777,0.10050,2.96624,0.97035
35.62000,9,10.20448,0,0.25991,0.20319,5.25971,0.94742,0.08813,0.14331,3.48418,0.96517,0.10333,0.10668,2.97555,0.97025,0.09317,0.10744,2.96719,0.97034
35.63000,9,10.23942,0,0.26474,0.21080,5.26158,0.94740,0.09169,0.14901,3.48551,0.96516,0.10861,0.10968,2.97652,0.97024,0.09610,0.11189,2.96819,0.97033
35.64000,9,9.89187,0,0.25957,0.21091,5.26345,0.94738,0.09206,0.14939,3.48684,0.96514,0.10990,0.10856,2.97748,0.97023,0.09550,0.11239,2.96918,0.97032
35.65000,9,9.14204,0,0.24326,0.20096,5.26524,0.94737,0.08844,0.14262,3.48811,0.96513,0.10622,0.10246,2.97839,0.97023,0.09073,0.10741,2.97014,0.97031
35.66000,9,8.05469,0,0.21702,0.18050,5.26683,0.94735,0.08086,0.12832,3.48925,0.96512,0.09759,0.09159,2.97920,0.97022,0.08195,0.09667,2.97099,0.97030
35.67000,9,6.80079,0,0.18521,0.15320,5.26818,0.94733,0.07073,0.10906,3.49021,0.96511,0.08568,0.07784,2.97988,0.97021,0.07072,0.08206,2.97171,0.97029
35.68000,9,5.64209,0,0.15459,0.12631,5.26928,0.94732,0.06102,0.09003,3.49100,0.96510,0.07370,0.06454,2.98044,0.97020,0.06037,0.06757,2.97230,0.97028
35.69000,9,4.87196,0,0.13427,0.10808,5.27022,0.94731,0.05406,0.07712,3.49167,0.96509,0.06571,0.05550,2.98092,0.97020,0.05281,0.05766,2.97280,0.97028
35.70000,9,4.72605,0,0.13055,0.10468,5.27112,0.94730,0.05285,0.07478,3.49232,0.96508,0.06521,0.05371,2.98138,0.97019,0.05132,0.05567,2.97328,0.97027
35.71000,9,5.29343,0,0.14662,0.11899,5.27216,0.94729,0.05794,0.08512,3.49306,0.96508,0.07413,0.06037,2.98190,0.97019,0.05621,0.06310,2.97382,0.97027
35.72000,9,6.46506,0,0.17944,0.15047,5.27348,0.94728,0.06928,0.10782,3.49401,0.96507,0.09184,0.07455,2.98255,0.97018,0.06787,0.07968,2.97452,0.97026
35.73000,9,7.94586,0,0.22187,0.19482,5.27521,0.94727,0.08441,0.13984,3.49525,0.96506,0.11560,0.09319,2.98338,0.97017,0.08333,0.10323,2.97544,0.97025
35.74000,9,9.33377,0,0.26323,0.24290,5.27738,0.94725,0.10010,0.17471,3.49681,0.96505,0.14061,0.11164,2.98437,0.97017,0.09908,0.12907,2.97658,0.97025
35.75000,9,10.24229,0,0.29262,0.28121,5.27989,0.94723,0.11270,0.20269,3.49863,0.96503,0.16111,0.12505,2.98548,0.97016,0.11130,0.15010,2.97793,0.97023
35.76000,9,10.42389,0,0.30222,0.29645,5.28254,0.94720,0.11870,0.21416,3.50055,0.96501,0.17193,0.13000,2.98664,0.97015,0.11647,0.15906,2.97935,0.97022
35.77000,9,9.84890,0,0.28988,0.28362,5.28508,0.94717,0.11658,0.20534,3.50239,0.96499,0.17037,0.12546,2.98775,0.97013,0.11336,0.15291,2.98071,0.97021
35.78000,9,8.71043,0,0.26000,0.24954,5.28731,0.94715,0.10727,0.18102,3.50401,0.96498,0.15751,0.11292,2.98875,0.97012,0.10336,0.13499,2.98192,0.97019
35.79000,9,7.35348,0,0.22229,0.20825,5.28916,0.94713,0.09352,0.15129,3.50535,0.96496,0.13834,0.09638,2.98960,0.97011,0.08905,0.11285,2.98292,0.97018
35.80000,9,6.15568,0,0.18803,0.17334,5.29069,0.94711,0.08058,0.12606,3.50647,0.96495,0.11989,0.08105,2.99032,0.97010,0.07589,0.09396,2.98375,0.97017
35.81000,9,5.40461,0,0.16609,0.15354,5.29204,0.94709,0.07190,0.11173,3.50746,0.96494,0.10795,0.07123,2.99094,0.97010,0.06741,0.08317,2.98448,0.97016
35.82000,9,5.21624,0,0.16067,0.15209,5.29338,0.94708,0.06961,0.11074,3.50843,0.96493,0.10608,0.06869,2.99154,0.97009,0.06514,0.08229,2.98520,0.97016
35.83000,9,5.52092,0,0.16998,0.16737,5.29485,0.94707,0.07310,0.12196,3.50951,0.96492,0.11369,0.07256,2.99217,0.97008,0.06857,0.09049,2.98600,0.97015
35.84000,9,6.11551,0,0.18821,0.19344,5.29657,0.94705,0.08023,0.14109,3.51077,0.96490,0.12759,0.08016,2.99287,0.97008,0.07554,0.10457,2.98692,0.97014
35.85000,9,6.75493,0,0.20824,0.22131,5.29854,0.94703,0.08833,0.16160,3.51221,0.96489,0.14346,0.08845,2.99365,0.97007,0.08336,0.11972,2.98799,0.97013
35.86000,9,7.24351,0,0.22412,0.24243,5.30070,0.94701,0.09534,0.17726,3.51379,0.96488,0.15734,0.09524,2.99449,0.97006,0.09022,0.13130,2.98916,0.97012
35.87000,9,7.49120,0,0.23316,0.25280,5.30295,0.94699,0.09958,0.18508,3.51544,0.96486,0.16711,0.09945,2.99537,0.97006,0.09398,0.13712,2.99038,0.97011
35.88000,9,7.51813,0,0.23561,0.25429,5.30522,0.94697,0.10136,0.18646,3.51711,0.96485,0.17246,0.10102,2.99626,0.97005,0.09536,0.13814,2.99161,0.97010
35.89000,9,7.41435,0,0.23407,0.25218,5.30747,0.94695,0.10147,0.18516,3.51877,0.96483,0.17488,0.10071,2.99715,0.97004,0.09503,0.13719,2.99283,0.97008
35.90000,9,7.27989,0,0.23138,0.25138,5.30971,0.94693,0.10114,0.18481,3.52042,0.96481,0.17623,0.09964,2.99803,0.97003,0.09440,0.13696,2.99405,0.97007
35.91000,9,7.17474,0,0.22946,0.25422,5.31198,0.94690,0.10106,0.18713,3.52209,0.96480,0.17793,0.09852,2.99890,0.97002,0.09403,0.13870,2.99529,0.97006
35.92000,9,7.10016,0,0.22839,0.25978,5.31430,0.94688,0.10129,0.19146,3.52381,0.96478,0.18008,0.09741,2.99976,0.97001,0.09397,0.14194,2.99656,0.97005
35.93000,9,7.01486,0,0.22690,0.26465,5.31667,0.94686,0.10132,0.19527,3.52555,0.96476,0.18172,0.09599,3.00061,0.97000,0.09373,0.14478,2.99785,0.97003
35.94000,9,6.87269,0,0.22352,0.26501,5.31903,0.94683,0.10049,0.19576,3.52731,0.96474,0.18167,0.09401,3.00144,0.96999,0.09269,0.14513,2.99915,0.97002
35.95000,9,6.65931,0,0.21776,0.25934,5.32135,0.94681,0.09854,0.19176,3.52902,0.96473,0.17943,0.09149,3.00225,0.96999,0.09062,0.14213,3.00041,0.97001
35.96000,9,6.40801,0,0.21059,0.24971,5.32358,0.94679,0.09586,0.18479,3.53067,0.96471,0.17572,0.08874,3.00303,0.96998,0.08791,0.13691,3.00163,0.97000
35.97000,9,6.18709,0,0.20418,0.24064,5.32572,0.94676,0.09336,0.17821,3.53227,0.96469,0.17232,0.08631,3.00379,0.96997,0.08544,0.13196,3.00281,0.96998
35.98000,9,6.06610,0,0.20080,0.23665,5.32783,0.94674,0.09209,0.17535,3.53383,0.96468,0.17120,0.08492,3.00453,0.96996,0.08415,0.12979,3.00396,0.96997
35.99000,9,6.07915,0,0.20163,0.24010,5.32997,0.94672,0.09261,0.17803,3.53542,0.96466,0.17349,0.08492,3.00528,0.96995,0.08456,0.13173,3.00514,0.96996
36.00000,9,6.20414,0,0.20606,0.25037,5.33220,0.94670,0.09476,0.18576,3.53708,0.96465,0.17886,0.08602,3.00604,0.96995,0.08647,0.13744,3.00636,0.96995
36.01000,9,6.36906,0,0.21189,0.26380,5.33456,0.94668,0.09763,0.19585,3.53884,0.96463,0.18552,0.08735,3.00680,0.96994,0.08900,0.14491,3.00766,0.96994
36.02000,9,6.48268,0,0.21617,0.27480,5.33701,0.94665,0.09996,0.20419,3.54067,0.96461,0.19094,0.08809,3.00758,0.96993,0.09106,0.15105,3.00901,0.96992
36.03000,9,6.47564,0,0.21670,0.27846,5.33950,0.94663,0.10066,0.20707,3.54252,0.96459,0.19308,0.08780,3.00835,0.96992,0.09149,0.15312,3.01037,0.96991
36.04000,9,6.33275,0,0.21281,0.27316,5.34194,0.94660,0.09937,0.20328,3.54434,0.96457,0.19119,0.08644,3.00911,0.96992,0.09007,0.15025,3.01172,0.96990
36.05000,9,6.10205,0,0.20593,0.26178,5.34428,0.94658,0.09663,0.19495,3.54609,0.96456,0.18639,0.08430,3.00985,0.96991,0.08740,0.14398,3.01300,0.96988
36.06000,9,5.87640,0,0.19907,0.25012,5.34651,0.94656,0.09373,0.18634,3.54775,0.96454,0.18133,0.08212,3.01057,0.96990,0.08452,0.13755,3.01423,0.96987
36.07000,9,5.75582,0,0.19537,0.24400,5.34869,0.94653,0.09223,0.18185,3.54938,0.96452,0.17890,0.08095,3.01128,0.96989,0.08319,0.13417,3.01542,0.96986
36.08000,9,5.80625,0,0.19726,0.24715,5.35089,0.94651,0.09313,0.18426,3.55102,0.96451,0.18142,0.08164,3.01200,0.96989,0.08386,0.13591,3.01663,0.96985
36.09000,9,6.03168,0,0.20485,0.26013,5.35321,0.94649,0.09677,0.19403,3.55276,0.96449,0.18914,0.08432,3.01274,0.96988,0.08719,0.14309,3.01791,0.96983
36.10000,9,6.36968,0,0.21637,0.28014,5.35572,0.94647,0.10235,0.20906,3.55463,0.96447,0.20059,0.08824,3.01352,0.96987,0.09210,0.15414,3.01929,0.96982
36.11000,9,6.71093,0,0.22836,0.30154,5.35842,0.94644,0.10842,0.22522,3.55665,0.96445,0.21265,0.09221,3.01433,0.96986,0.09732,0.16596,3.02077,0.96981
36.12000,9,6.93453,0,0.23685,0.31739,5.36126,0.94642,0.11318,0.23730,3.55879,0.96443,0.22162,0.09500,3.01517,0.96986,0.10119,0.17469,3.02234,0.96979
36.13000,9,6.94581,0,0.23844,0.32146,5.36414,0.94639,0.11479,0.24060,3.56095,0.96441,0.22402,0.09554,3.01601,0.96985,0.10218,0.17688,3.02392,0.96978
36.14000,9,6.70494,0,0.23120,0.31045,5.36692,0.94636,0.11192,0.23244,3.56303,0.96439,0.21763,0.09295,3.01683,0.96984,0.09931,0.17077,3.02545,0.96976
36.15000,9,6.23876,0,0.21630,0.28709,5.36949,0.94633,0.10531,0.21504,3.56496,0.96437,0.20381,0.08753,3.01760,0.96983,0.09318,0.15789,3.02686,0.96975
36.16000,9,5.63477,0,0.19652,0.25658,5.37178,0.94631,0.09623,0.19218,3.56668,0.96435,0.18524,0.08004,3.01830,0.96982,0.08493,0.14107,3.02812,0.96973
36.17000,9,5.02066,0,0.17612,0.22567,5.37379,0.94628,0.08666,0.16900,3.56819,0.96433,0.16598,0.07205,3.01893,0.96982,0.07637,0.12405,3.02922,0.96972
36.18000,9,4.53522,0,0.15976,0.20116,5.37557,0.94626,0.07886,0.15060,3.56953,0.96432,0.15044,0.06551,3.01950,0.96981,0.06949,0.11058,3.03020,0.96971
36.19000,9,4.29658,0,0.15151,0.18845,5.37724,0.94624,0.07470,0.14101,3.57078,0.96430,0.14245,0.06221,3.02004,0.96981,0.06573,0.10358,3.03112,0.96970
36.20000,9,4.37354,0,0.15355,0.19047,5.37893,0.94623,0.07533,0.14244,3.57204,0.96429,0.14393,0.06320,3.02059,0.96980,0.06647,0.10472,3.03205,0.96969
36.21000,9,4.76534,0,0.16576,0.20702,5.38076,0.94621,0.08050,0.15472,3.57342,0.96428,0.15466,0.06828,3.02118,0.96979,0.07142,0.11385,3.03306,0.96968
36.22000,9,5.39510,0,0.18598,0.23613,5.38287,0.94619,0.08961,0.17640,3.57500,0.96427,0.17298,0.07649,3.02185,0.96979,0.07995,0.12989,3.03421,0.96967
36.23000,9,6.12108,0,0.20991,0.27244,5.38530,0.94617,0.10069,0.20357,3.57682,0.96425,0.19509,0.08578,3.02260,0.96978,0.08993,0.14989,3.03555,0.96966
36.24000,9,6.76649,0,0.23186,0.30799,5.38806,0.94615,0.11138,0.23031,3.57889,0.96423,0.21585,0.09387,3.02343,0.96977,0.09930,0.16947,3.03707,0.96964
36.25000,9,7.16339,0,0.24585,0.33213,5.39104,0.94612,0.11853,0.24856,3.58112,0.96421,0.22925,0.09864,3.02430,0.96977,0.10540,0.18276,3.03871,0.96963
36.26000,9,7.19995,0,0.24795,0.33661,5.39406,0.94609,0.12015,0.25206,3.58339,0.96419,0.23145,0.09930,3.02518,0.96976,0.10652,0.18519,3.04037,0.96961
36.27000,9,6.85673,0,0.23738,0.31899,5.39692,0.94606,0.11578,0.23897,3.58553,0.96417,0.22167,0.09594,3.02603,0.96975,0.10227,0.17543,3.04194,0.96960
36.28000,9,6.21829,0,0.21668,0.28420,5.39946,0.94603,0.10642,0.21296,3.58744,0.96414,0.20226,0.08901,3.02681,0.96974,0.09368,0.15622,3.04333,0.96958
36.29000,9,5.45317,0,0.19137,0.24301,5.40162,0.94601,0.09463,0.18207,3.58907,0.96413,0.17844,0.07984,3.02751,0.96973,0.08308,0.13351,3.04452,0.96957
36.30000,9,4.76562,0,0.16833,0.20715,5.40346,0.94598,0.08369,0.15515,3.59045,0.96411,0.15667,0.07084,3.02813,0.96972,0.07335,0.11379,3.04553,0.96955
36.31000,9,4.33366,0,0.15358,0.18525,5.40510,0.94597,0.07653,0.13866,3.59168,0.96410,0.14255,0.06475,3.02869,0.96972,0.06706,0.10174,3.04643,0.96954
36.32000,9,4.25414,0,0.15042,0.18115,5.40670,0.94595,0.07477,0.13551,3.59288,0.96408,0.13902,0.06326,3.02924,0.96971,0.06568,0.09952,3.04731,0.96954
36.33000,9,4.51436,0,0.15849,0.19400,5.40842,0.94593,0.07824,0.14505,3.59417,0.96407,0.14571,0.06628,3.02981,0.96971,0.06897,0.10662,3.04825,0.96953
36.34000,9,5.00104,0,0.17413,0.21878,5.41036,0.94592,0.08528,0.16351,3.59563,0.96406,0.15930,0.07215,3.03044,0.96970,0.07545,0.12029,3.04932,0.96952
36.35000,9,5.54327,0,0.19179,0.24703,5.41257,0.94590,0.09336,0.18459,3.59728,0.96404,0.17487,0.07862,3.03113,0.96970,0.08278,0.13589,3.05053,0.96951
36.36000,9,5.97383,0,0.20601,0.26920,5.41497,0.94587,0.09998,0.20118,3.59908,0.96403,0.18752,0.08397,3.03187,0.96969,0.08872,0.14810,3.05185,0.96949
36.37000,9,6.18589,0,0.21321,0.27847,5.41746,0.94585,0.10348,0.20813,3.60094,0.96401,0.19397,0.08730,3.03264,0.96968,0.09179,0.15318,3.05322,0.96948
36.38000,9,6.16462,0,0.21277,0.27398,5.41991,0.94583,0.10347,0.20482,3.60278,0.96399,0.19358,0.08825,3.03341,0.96967,0.09168,0.15066,3.05457,0.96947
36.39000,9,5.98302,0,0.20700,0.26091,5.42223,0.94580,0.10095,0.19506,3.60452,0.96397,0.18833,0.08715,3.03418,0.96967,0.08931,0.14342,3.05585,0.96945
36.40000,9,5.76552,0,0.19993,0.24697,5.42444,0.94578,0.09774,0.18466,3.60617,0.96395,0.18180,0.08513,3.03493,0.96966,0.08638,0.13571,3.05706,0.96944
36.41000,9,5.63484,0,0.19562,0.23889,5.42656,0.94576,0.09577,0.17859,3.60777,0.96394,0.17767,0.08375,3.03566,0.96965,0.08459,0.13125,3.05822,0.96943
36.42000,9,5.66322,0,0.19652,0.24011,5.42870,0.94573,0.09620,0.17949,3.60937,0.96392,0.17815,0.08415,3.03640,0.96964,0.08497,0.13193,3.05940,0.96942
36.43000,10,5.84595,0,0.20256,0.25022,5.43093,0.94571,0.09905,0.18704,3.61104,0.96391,0.18317,0.08638,3.03716,0.96964,0.08752,0.13750,3.06062,0.96941
36.44000,10,6.10580,0,0.21123,0.26513,5.43330,0.94569,0.10320,0.19820,3.61281,0.96389,0.19054,0.08947,3.03795,0.96963,0.09120,0.14572,3.06192,0.96939
36.45000,10,6.32453,0,0.21867,0.27833,5.43579,0.94567,0.10687,0.20810,3.61468,0.96387,0.19682,0.09203,3.03876,0.96962,0.09440,0.15300,3.06329,0.96938
36.46000,10,6.38844,0,0.22107,0.28315,5.43832,0.94564,0.10825,0.21173,3.61658,0.96385,0.19860,0.09280,3.03958,0.96961,0.09551,0.15564,3.06468,0.96937
36.47000,10,6.23075,0,0.21611,0.27561,5.44078,0.94562,0.10616,0.20611,3.61842,0.96383,0.19379,0.09095,3.04038,0.96960,0.09350,0.15149,3.06603,0.96935
36.48000,10,5.85697,0,0.20385,0.25635,5.44307,0.94559,0.10055,0.19169,3.62014,0.96382,0.18247,0.08631,3.04113,0.96960,0.08839,0.14087,3.06729,0.96934
36.49000,10,5.34603,0,0.18685,0.23018,5.44512,0.94557,0.09255,0.17211,3.62167,0.96380,0.16693,0.07958,3.04183,0.96959,0.08123,0.12646,3.06842,0.96933
36.50000,10,4.82886,0,0.16943,0.20415,5.44693,0.94555,0.08424,0.15258,3.62303,0.96378,0.15106,0.07242,3.04246,0.96958,0.07388,0.11215,3.06941,0.96932
36.51000,10,4.45232,0,0.15654,0.18515,5.44856,0.94553,0.07795,0.13830,3.62426,0.96377,0.13921,0.06699,3.04305,0.96958,0.06838,0.10171,3.07031,0.96931
36.52000,10,4.33929,0,0.15232,0.17830,5.45014,0.94551,0.07563,0.13309,3.62544,0.96376,0.13496,0.06523,3.04361,0.96957,0.06636,0.09796,3.07117,0.96930
36.53000,10,4.55511,0,0.15887,0.18612,5.45179,0.94550,0.07835,0.13884,3.62667,0.96375,0.14009,0.06821,3.04421,0.96956,0.06900,0.10227,3.07208,0.96929
36.54000,10,5.08789,0,0.17579,0.20805,5.45363,0.94548,0.08588,0.15514,3.62805,0.96373,0.15418,0.07569,3.04487,0.96956,0.07612,0.11436,3.07309,0.96928
36.55000,10,5.84666,0,0.20038,0.24103,5.45578,0.94546,0.09703,0.17968,3.62965,0.96372,0.17501,0.08637,3.04563,0.96955,0.08631,0.13251,3.07427,0.96927
36.56000,10,6.67793,0,0.22801,0.27979,5.45828,0.94544,0.11008,0.20867,3.63152,0.96370,0.19897,0.09828,3.04649,0.96954,0.09797,0.15382,3.07564,0.96926
36.57000,10,7.39813,0,0.25230,0.31532,5.46110,0.94542,0.12182,0.23529,3.63363,0.96368,0.22014,0.10850,3.04746,0.96954,0.10834,0.17336,3.07720,0.96924
36.58000,10,7.83591,0,0.26772,0.33900,5.46414,0.94539,0.12976,0.25314,3.63591,0.96366,0.23374,0.11496,3.04848,0.96953,0.11510,0.18635,3.07887,0.96923
36.59000,10,7.87534,0,0.27017,0.34336,5.46722,0.94536,0.13181,0.25657,3.63821,0.96364,0.23599,0.11626,3.04951,0.96952,0.11647,0.18869,3.08056,0.96921
36.60000,10,7.48907,0,0.25838,0.32551,5.47014,0.94533,0.12706,0.24338,3.64040,0.96362,0.22559,0.11195,3.05050,0.96950,0.11178,0.17881,3.08216,0.96919
36.61000,10,6.75109,0,0.23447,0.28920,5.47273,0.94530,0.11628,0.21629,3.64234,0.96360,0.20441,0.10251,3.05141,0.96950,0.10185,0.15881,3.08358,0.96918
36.62000,10,5.82312,0,0.20374,0.24381,5.47490,0.94527,0.10189,0.18232,3.64397,0.96358,0.17718,0.08970,3.05219,0.96949,0.08890,0.13383,3.08477,0.96916
36.63000,10,4.91599,0,0.17329,0.20065,5.47668,0.94525,0.08734,0.14996,3.64530,0.96356,0.15025,0.07639,3.05286,0.96948,0.07596,0.11012,3.08575,0.96915
36.64000,10,4.23574,0,0.15014,0.16917,5.47817,0.94523,0.07609,0.12634,3.64642,0.96355,0.12970,0.06592,3.05344,0.96947,0.06610,0.09285,3.08656,0.96914
36.65000,10,3.93011,0,0.13931,0.15495,5.47953,0.94522,0.07060,0.11560,3.64744,0.96354,0.11966,0.06090,3.05396,0.96947,0.06141,0.08506,3.08731,0.96913
36.66000,10,4.05234,0,0.14261,0.15939,5.48093,0.94520,0.07168,0.11880,3.64849,0.96353,0.12149,0.06224,3.05450,0.96946,0.06255,0.08754,3.08808,0.96913
36.67000,10,4.55341,0,0.15835,0.18028,5.48253,0.94519,0.07860,0.13426,3.64968,0.96352,0.13366,0.06921,3.05510,0.96945,0.06904,0.09904,3.08895,0.96912
36.68000,10,5.30421,0,0.18242,0.21226,5.48441,0.94517,0.08945,0.15801,3.65108,0.96350,0.15278,0.07986,3.05580,0.96945,0.07905,0.11666,3.08999,0.96911
36.69000,10,6.13829,0,0.20948,0.24798,5.48662,0.94516,0.10190,0.18456,3.65273,0.96349,0.17459,0.09194,3.05661,0.96944,0.09043,0.13629,3.09120,0.96910
36.70000,10,6.89867,0,0.23457,0.27981,5.48912,0.94513,0.11370,0.20830,3.65460,0.96347,0.19501,0.10346,3.05753,0.96943,0.10103,0.15379,3.09258,0.96909
36.71000,10,7.47251,0,0.25398,0.30248,5.49183,0.94511,0.12319,0.22529,3.65662,0.96345,0.21097,0.11291,3.05853,0.96942,0.10936,0.16621,3.09406,0.96907
36.72000,10,7.80353,0,0.26572,0.31417,5.49464,0.94508,0.12937,0.23414,3.65872,0.96343,0.22067,0.11921,3.05959,0.96941,0.11457,0.17257,3.09561,0.96906
