time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
11.93000,6,4.40603,0,0.11730,0.08881,2.78955,0.97211,0.05302,0.07332,1.90692,0.98094,0.09313,0.08554,0.64735,0.99353,0.06745,0.06189,1.49175,0.98509
11.94000,6,4.29077,0,0.11484,0.08667,2.79031,0.97210,0.05159,0.07171,1.90756,0.98093,0.09185,0.08413,0.64811,0.99353,0.06644,0.06083,1.49229,0.98508
11.95000,6,4.16642,0,0.11220,0.08440,2.79105,0.97210,0.05023,0.06996,1.90818,0.98092,0.09039,0.08258,0.64886,0.99352,0.06537,0.05965,1.49282,0.98508
11.96000,6,4.03374,0,0.10945,0.08278,2.79178,0.97209,0.04889,0.06723,1.90877,0.98092,0.08881,0.08165,0.64960,0.99351,0.06415,0.05892,1.49334,0.98507
11.97000,6,3.89424,0,0.10656,0.08128,2.79250,0.97208,0.04736,0.06406,1.90934,0.98091,0.08708,0.08084,0.65033,0.99350,0.06284,0.05826,1.49386,0.98507
11.98000,6,3.75017,0,0.10361,0.07968,2.79320,0.97208,0.04575,0.06077,1.90987,0.98091,0.08526,0.07991,0.65105,0.99350,0.06145,0.05752,1.49437,0.98506
11.99000,6,3.60435,0,0.10063,0.07796,2.79388,0.97207,0.04411,0.05743,1.91038,0.98090,0.08337,0.07885,0.65176,0.99349,0.06001,0.05669,1.49487,0.98506
12.00000,6,3.45990,0,0.09769,0.07617,2.79455,0.97206,0.04251,0.05417,1.91086,0.98090,0.08148,0.07771,0.65247,0.99348,0.05858,0.05579,1.49537,0.98505
12.01000,6,3.31973,0,0.09485,0.07436,2.79520,0.97205,0.04095,0.05102,1.91130,0.98089,0.07966,0.07652,0.65316,0.99348,0.05718,0.05486,1.49585,0.98505
12.02000,6,3.18595,0,0.09216,0.07254,2.79584,0.97205,0.03950,0.04809,1.91172,0.98089,0.07793,0.07532,0.65384,0.99347,0.05586,0.05392,1.49633,0.98504
12.03000,6,3.05913,0,0.08960,0.07075,2.79646,0.97204,0.03819,0.04543,1.91212,0.98088,0.07631,0.07411,0.65451,0.99346,0.05462,0.05296,1.49680,0.98504
12.04000,6,2.93744,0,0.08720,0.06899,2.79706,0.97204,0.03690,0.04288,1.91249,0.98088,0.07482,0.07294,0.65517,0.99345,0.05345,0.05204,1.49726,0.98503
12.05000,6,2.81594,0,0.08477,0.06715,2.79765,0.97203,0.03567,0.04041,1.91284,0.98088,0.07327,0.07166,0.65581,0.99345,0.05225,0.05103,1.49771,0.98503
12.06000,6,2.68606,0,0.08216,0.06512,2.79821,0.97202,0.03424,0.03769,1.91317,0.98087,0.07151,0.07016,0.65645,0.99344,0.05090,0.04985,1.49815,0.98502
12.07000,6,2.53539,0,0.07903,0.06302,2.79876,0.97202,0.03251,0.03469,1.91347,0.98087,0.06918,0.06855,0.65707,0.99344,0.04915,0.04777,1.49858,0.98502
12.08000,6,2.34821,0,0.07505,0.06079,2.79929,0.97201,0.03006,0.03099,1.91373,0.98087,0.06588,0.06677,0.65767,0.99343,0.04671,0.04413,1.49896,0.98501
12.09000,6,2.10662,0,0.06973,0.05747,2.79979,0.97201,0.02665,0.02602,1.91395,0.98086,0.06106,0.06373,0.65824,0.99342,0.04322,0.03889,1.49930,0.98501
12.10000,6,1.79270,0,0.06257,0.05220,2.80024,0.97200,0.02200,0.01954,1.91411,0.98086,0.05411,0.05844,0.65877,0.99342,0.03826,0.03152,1.49958,0.98501
12.11000,6,1.39144,0,0.05282,0.04829,2.80065,0.97200,0.01867,0.01537,1.91423,0.98086,0.04411,0.04813,0.65920,0.99341,0.03192,0.02451,1.49979,0.98500
12.12000,6,0.89455,0,0.03986,0.04573,2.80104,0.97199,0.01289,0.01261,1.91433,0.98086,0.03032,0.03963,0.65956,0.99341,0.02250,0.02069,1.49996,0.98500
12.13000,6,0.30459,0,0.02138,0.03183,2.80131,0.97199,0.01027,0.01306,1.91443,0.98086,0.01307,0.02232,0.65976,0.99340,0.01222,0.01470,1.50008,0.98500
12.14000,6,-0.36109,0,0.01096,0.00000,2.80128,0.97199,0.01016,0.00000,1.91441,0.98086,0.01029,0.00000,0.65975,0.99340,0.01048,0.00000,1.50007,0.98500
12.15000,6,-1.06751,0,0.01009,0.00000,2.80125,0.97199,0.01006,0.00000,1.91440,0.98086,0.01007,0.00000,0.65974,0.99340,0.01009,0.00000,1.50005,0.98500
12.16000,6,-1.76138,0,0.01006,0.00000,2.80123,0.97199,0.01005,0.00000,1.91438,0.98086,0.01004,0.00000,0.65974,0.99340,0.01006,0.00000,1.50004,0.98500
12.17000,6,-2.37411,0,0.01004,0.00000,2.80120,0.97199,0.01004,0.00000,1.91436,0.98086,0.01003,0.00000,0.65973,0.99340,0.01005,0.00000,1.50003,0.98500
12.18000,6,-2.82976,0,0.01004,0.00000,2.80117,0.97199,0.01003,0.00000,1.91434,0.98086,0.01003,0.00000,0.65973,0.99340,0.01004,0.00000,1.50001,0.98500
12.19000,6,-3.05924,0,0.01003,0.00000,2.80115,0.97199,0.01003,0.00000,1.91432,0.98086,0.01003,0.00000,0.65972,0.99340,0.01004,0.00000,1.50000,0.98500
12.20000,6,-3.01972,0,0.01003,0.00000,2.80112,0.97199,0.01003,0.00000,1.91431,0.98086,0.01002,0.00000,0.65971,0.99340,0.01003,0.00000,1.49998,0.98500
12.21000,6,-2.71160,0,0.01003,0.00000,2.80110,0.97199,0.01003,0.00000,1.91429,0.98086,0.01002,0.00000,0.65971,0.99340,0.01003,0.00000,1.49997,0.98500
12.22000,6,-2.18161,0,0.01004,0.00000,2.80107,0.97199,0.01003,0.00000,1.91427,0.98086,0.01003,0.00000,0.65970,0.99340,0.01004,0.00000,1.49995,0.98500
12.23000,6,-1.50830,0,0.01005,0.00000,2.80104,0.97199,0.01004,0.00000,1.91425,0.98086,0.01003,0.00000,0.65969,0.99340,0.01004,0.00000,1.49994,0.98500
12.24000,6,-0.77976,0,0.01006,0.00000,2.80102,0.97199,0.01005,0.00000,1.91423,0.98086,0.01005,0.00000,0.65969,0.99340,0.01006,0.00000,1.49993,0.98500
12.25000,6,-0.07528,0,0.01034,0.00000,2.80099,0.97199,0.01011,0.00000,1.91422,0.98086,0.01012,0.00000,0.65968,0.99340,0.01020,0.00000,1.49991,0.98500
12.26000,6,0.54505,0,0.02425,0.04281,2.80135,0.97199,0.01073,0.01556,1.91434,0.98086,0.01440,0.02861,0.65994,0.99340,0.01412,0.02231,1.50010,0.98500
12.27000,6,1.04417,0,0.03951,0.05386,2.80182,0.97199,0.01069,0.01197,1.91443,0.98086,0.02397,0.03670,0.66027,0.99340,0.01978,0.02418,1.50031,0.98500
12.28000,6,1.40724,0,0.04792,0.05430,2.80229,0.97198,0.01131,0.01056,1.91451,0.98086,0.03297,0.04224,0.66064,0.99340,0.02655,0.02704,1.50054,0.98500
12.29000,6,1.63803,0,0.05294,0.05818,2.80279,0.97198,0.01284,0.01190,1.91460,0.98085,0.03840,0.04230,0.66102,0.99339,0.03087,0.03117,1.50081,0.98499
12.30000,6,1.75390,0,0.05564,0.05415,2.80326,0.97197,0.01336,0.01194,1.91469,0.98085,0.04144,0.05048,0.66148,0.99339,0.03320,0.03225,1.50109,0.98499
12.31000,6,1.78060,0,0.05604,0.05418,2.80373,0.97197,0.01462,0.01309,1.91479,0.98085,0.04197,0.05125,0.66194,0.99339,0.03367,0.03272,1.50138,0.98499
12.32000,6,1.74740,0,0.05585,0.05373,2.80419,0.97196,0.01314,0.01169,1.91488,0.98085,0.04199,0.05093,0.66240,0.99338,0.03346,0.03224,1.50166,0.98499
12.33000,6,1.68319,0,0.05425,0.05404,2.80466,0.97196,0.01372,0.01231,1.91498,0.98085,0.04036,0.04933,0.66284,0.99338,0.03223,0.03123,1.50193,0.98498
12.34000,6,1.61346,0,0.05292,0.05393,2.80512,0.97195,0.01286,0.01155,1.91506,0.98085,0.03906,0.04772,0.66327,0.99337,0.03110,0.03007,1.50219,0.98498
12.35000,6,1.55822,0,0.05162,0.05730,2.80562,0.97195,0.01289,0.01195,1.91515,0.98085,0.03774,0.04175,0.66364,0.99337,0.03008,0.02994,1.50244,0.98498
12.36000,6,1.53070,0,0.05097,0.05672,2.80611,0.97194,0.01291,0.01193,1.91524,0.98085,0.03713,0.04171,0.66402,0.99336,0.02960,0.02933,1.50270,0.98498
12.37000,6,1.53667,0,0.05111,0.05691,2.80660,0.97194,0.01292,0.01197,1.91534,0.98085,0.03740,0.04162,0.66439,0.99336,0.02979,0.02957,1.50295,0.98497
12.38000,6,1.57411,0,0.05203,0.05781,2.80710,0.97193,0.01291,0.01205,1.91543,0.98085,0.03850,0.04150,0.66476,0.99336,0.03060,0.03055,1.50322,0.98497
12.39000,6,1.63342,0,0.05322,0.05357,2.80757,0.97193,0.01378,0.01241,1.91552,0.98085,0.03988,0.04868,0.66520,0.99335,0.03172,0.03054,1.50348,0.98497
12.40000,6,1.69788,0,0.05454,0.05338,2.80803,0.97192,0.01469,0.01320,1.91563,0.98084,0.04144,0.05045,0.66566,0.99335,0.03295,0.03161,1.50376,0.98497
12.41000,6,1.74472,0,0.05574,0.05293,2.80848,0.97192,0.01476,0.01316,1.91573,0.98084,0.04294,0.05188,0.66612,0.99334,0.03401,0.03234,1.50404,0.98496
12.42000,6,1.74683,0,0.05588,0.05271,2.80894,0.97192,0.01477,0.01313,1.91583,0.98084,0.04326,0.05212,0.66659,0.99334,0.03420,0.03237,1.50432,0.98496
12.43000,6,1.67525,0,0.05423,0.05291,2.80939,0.97191,0.01470,0.01313,1.91593,0.98084,0.04159,0.05036,0.66704,0.99333,0.03292,0.03127,1.50459,0.98496
12.44000,6,1.50266,0,0.05063,0.05661,2.80988,0.97191,0.01292,0.01193,1.91602,0.98084,0.03777,0.04087,0.66741,0.99333,0.02984,0.02926,1.50484,0.98495
12.45000,6,1.20774,0,0.04400,0.05326,2.81034,0.97190,0.01108,0.01124,1.91611,0.98084,0.03053,0.04056,0.66777,0.99333,0.02419,0.02607,1.50507,0.98495
12.46000,6,0.78010,0,0.03213,0.05018,2.81077,0.97190,0.01129,0.01491,1.91622,0.98084,0.01896,0.03391,0.66808,0.99332,0.01706,0.02394,1.50527,0.98495
12.47000,6,0.22539,0,0.01177,0.02172,2.81095,0.97189,0.01022,0.01614,1.91635,0.98084,0.01052,0.02193,0.66827,0.99332,0.01060,0.01697,1.50541,0.98495
12.48000,6,-0.43054,0,0.01009,0.00000,2.81092,0.97189,0.01006,0.00000,1.91634,0.98084,0.01006,0.00000,0.66827,0.99332,0.01008,0.00000,1.50540,0.98495
12.49000,6,-1.13951,0,0.01005,0.00000,2.81089,0.97189,0.01004,0.00000,1.91632,0.98084,0.01004,0.00000,0.66826,0.99332,0.01005,0.00000,1.50538,0.98495
12.50000,6,-1.83266,0,0.01003,0.00000,2.81087,0.97189,0.01003,0.00000,1.91630,0.98084,0.01003,0.00000,0.66825,0.99332,0.01003,0.00000,1.50537,0.98495
12.51000,6,-2.42782,0,0.01002,0.00000,2.81084,0.97189,0.01002,0.00000,1.91628,0.98084,0.01002,0.00000,0.66825,0.99332,0.01002,0.00000,1.50535,0.98495
12.52000,6,-2.84403,0,0.01002,0.00000,2.81081,0.97189,0.01002,0.00000,1.91626,0.98084,0.01002,0.00000,0.66824,0.99332,0.01002,0.00000,1.50534,0.98495
12.53000,6,-3.02211,0,0.01002,0.00000,2.81079,0.97189,0.01002,0.00000,1.91625,0.98084,0.01001,0.00000,0.66823,0.99332,0.01002,0.00000,1.50533,0.98495
12.54000,6,-2.94257,0,0.01002,0.00000,2.81076,0.97189,0.01002,0.00000,1.91623,0.98084,0.01001,0.00000,0.66823,0.99332,0.01002,0.00000,1.50531,0.98495
12.55000,6,-2.62983,0,0.01002,0.00000,2.81073,0.97189,0.01002,0.00000,1.91621,0.98084,0.01001,0.00000,0.66822,0.99332,0.01002,0.00000,1.50530,0.98495
12.56000,6,-2.14046,0,0.01002,0.00000,2.81071,0.97189,0.01002,0.00000,1.91619,0.98084,0.01001,0.00000,0.66822,0.99332,0.01002,0.00000,1.50528,0.98495
12.57000,6,-1.54440,0,0.01002,0.00000,2.81068,0.97189,0.01002,0.00000,1.91617,0.98084,0.01002,0.00000,0.66821,0.99332,0.01002,0.00000,1.50527,0.98495
12.58000,6,-0.90912,0,0.01003,0.00000,2.81066,0.97189,0.01003,0.00000,1.91616,0.98084,0.01002,0.00000,0.66820,0.99332,0.01003,0.00000,1.50526,0.98495
12.59000,6,-0.28979,0,0.01004,0.00000,2.81063,0.97189,0.01003,0.00000,1.91614,0.98084,0.01003,0.00000,0.66820,0.99332,0.01004,0.00000,1.50524,0.98495
12.60000,6,0.27518,0,0.01008,0.01975,2.81078,0.97189,0.01005,0.01508,1.91626,0.98084,0.01007,0.01685,0.66834,0.99332,0.01008,0.01500,1.50536,0.98495
12.61000,6,0.76463,0,0.01789,0.05311,2.81124,0.97189,0.01009,0.02393,1.91646,0.98084,0.01031,0.02977,0.66861,0.99332,0.01034,0.02348,1.50556,0.98495
12.62000,6,1.17261,0,0.02955,0.06089,2.81177,0.97189,0.01036,0.01698,1.91659,0.98084,0.01257,0.02483,0.66883,0.99331,0.01238,0.01923,1.50572,0.98494
12.63000,6,1.50485,0,0.03760,0.06277,2.81232,0.97188,0.01062,0.01403,1.91670,0.98083,0.01510,0.02381,0.66904,0.99331,0.01439,0.01784,1.50587,0.98494
12.64000,6,1.77479,0,0.04315,0.06380,2.81287,0.97188,0.01081,0.01258,1.91680,0.98083,0.01724,0.02373,0.66925,0.99331,0.01598,0.01730,1.50602,0.98494
12.65000,6,1.99974,0,0.04676,0.06440,2.81343,0.97187,0.01127,0.01215,1.91689,0.98083,0.01921,0.02427,0.66947,0.99331,0.01760,0.01750,1.50616,0.98494
12.66000,6,2.19775,0,0.05052,0.06525,2.81400,0.97187,0.01117,0.01135,1.91698,0.98083,0.02039,0.02405,0.66968,0.99331,0.01831,0.01700,1.50630,0.98494
12.67000,6,2.38524,0,0.05475,0.06909,2.81460,0.97186,0.01036,0.01109,1.91706,0.98083,0.02113,0.02602,0.66991,0.99330,0.01789,0.01734,1.50645,0.98494
12.68000,6,2.57555,0,0.05771,0.07168,2.81523,0.97185,0.01034,0.01141,1.91715,0.98083,0.02242,0.02823,0.67016,0.99330,0.01867,0.01852,1.50660,0.98494
12.69000,6,2.77820,0,0.06088,0.07428,2.81588,0.97185,0.01025,0.01166,1.91724,0.98083,0.02384,0.03067,0.67043,0.99330,0.01942,0.01968,1.50677,0.98493
12.70000,6,2.99890,0,0.06401,0.07677,2.81656,0.97184,0.01038,0.01213,1.91733,0.98083,0.02531,0.03319,0.67073,0.99330,0.02070,0.02138,1.50695,0.98493
12.71000,6,3.23990,0,0.06746,0.07933,2.81725,0.97183,0.01056,0.01269,1.91743,0.98083,0.02694,0.03599,0.67105,0.99329,0.02203,0.02320,1.50715,0.98493
12.72000,6,3.50067,0,0.07142,0.08195,2.81797,0.97183,0.01048,0.01293,1.91753,0.98083,0.02883,0.03924,0.67140,0.99329,0.02328,0.02498,1.50736,0.98493
12.73000,6,3.77867,0,0.07553,0.08447,2.81872,0.97182,0.01057,0.01337,1.91763,0.98082,0.03077,0.04259,0.67179,0.99329,0.02475,0.02702,1.50759,0.98493
12.74000,6,4.07010,0,0.07968,0.08684,2.81948,0.97181,0.01104,0.01427,1.91774,0.98082,0.03266,0.04585,0.67220,0.99328,0.02647,0.02933,1.50785,0.98492
12.75000,6,4.37060,0,0.08446,0.08917,2.82027,0.97181,0.01062,0.01403,1.91785,0.98082,0.03492,0.04969,0.67264,0.99328,0.02785,0.03130,1.50812,0.98492
12.76000,6,4.67573,0,0.08889,0.09134,2.82108,0.97180,0.01123,0.01511,1.91797,0.98082,0.03679,0.05292,0.67312,0.99327,0.02957,0.03364,1.50841,0.98492
12.77000,6,4.98136,0,0.09360,0.09338,2.82190,0.97179,0.01140,0.01559,1.91810,0.98082,0.03880,0.05635,0.67363,0.99327,0.03115,0.03581,1.50872,0.98492
12.78000,6,5.28386,0,0.09822,0.09534,2.82274,0.97178,0.01184,0.01644,1.91823,0.98082,0.04066,0.05954,0.67417,0.99326,0.03270,0.03797,1.50905,0.98491
12.79000,6,5.58023,0,0.10320,0.09044,2.82354,0.97177,0.01138,0.01550,1.91835,0.98082,0.04279,0.07419,0.67484,0.99326,0.03420,0.03867,1.50939,0.98491
12.80000,6,5.86806,0,0.10819,0.09362,2.82437,0.97176,0.01036,0.01438,1.91846,0.98082,0.04492,0.07468,0.67551,0.99325,0.03581,0.04107,1.50975,0.98491
12.81000,6,6.14547,0,0.11288,0.09647,2.82522,0.97176,0.01041,0.01468,1.91858,0.98082,0.04670,0.07539,0.67619,0.99324,0.03731,0.04335,1.51013,0.98490
12.82000,6,6.41103,0,0.11748,0.09919,2.82610,0.97175,0.01057,0.01515,1.91870,0.98081,0.04839,0.07615,0.67688,0.99324,0.03874,0.04557,1.51053,0.98490
12.83000,6,6.66361,0,0.12210,0.10180,2.82700,0.97174,0.01044,0.01518,1.91882,0.98081,0.05010,0.07694,0.67757,0.99323,0.04021,0.04787,1.51096,0.98489
12.84000,6,6.90229,0,0.12658,0.10438,2.82793,0.97173,0.01050,0.01562,1.91895,0.98081,0.05169,0.07964,0.67829,0.99322,0.04160,0.05054,1.51140,0.98489
12.85000,6,7.12631,0,0.13090,0.10681,2.82888,0.97172,0.01075,0.01633,1.91908,0.98081,0.05317,0.08225,0.67904,0.99322,0.04291,0.05311,1.51187,0.98489
12.86000,6,7.33498,0,0.13511,0.10912,2.82984,0.97171,0.01102,0.01707,1.91921,0.98081,0.05459,0.08475,0.67981,0.99321,0.04420,0.05565,1.51237,0.98488
12.87000,6,7.52766,0,0.13933,0.11133,2.83083,0.97170,0.01090,0.01718,1.91935,0.98081,0.05608,0.08718,0.68059,0.99320,0.04557,0.05829,1.51288,0.98488
12.88000,6,7.70373,0,0.14332,0.11338,2.83184,0.97169,0.01103,0.01766,1.91950,0.98081,0.05745,0.08948,0.68140,0.99319,0.04684,0.06079,1.51343,0.98487
12.89000,6,7.86266,0,0.14708,0.11528,2.83287,0.97168,0.01139,0.01849,1.91965,0.98081,0.05870,0.09165,0.68223,0.99319,0.04804,0.06315,1.51399,0.98487
12.90000,6,8.00393,0,0.15086,0.11707,2.83391,0.97167,0.01116,0.01835,1.91980,0.98080,0.06007,0.09373,0.68308,0.99318,0.04936,0.06566,1.51457,0.98486
12.91000,6,8.12717,0,0.15427,0.11913,2.83497,0.97166,0.01144,0.01908,1.91995,0.98080,0.06123,0.09587,0.68395,0.99317,0.05051,0.06747,1.51517,0.98485
12.92000,6,8.23208,0,0.15734,0.12148,2.83605,0.97165,0.01208,0.02046,1.92012,0.98080,0.06223,0.09810,0.68484,0.99316,0.05154,0.06860,1.51578,0.98485
12.93000,6,8.31854,0,0.16047,0.12391,2.83715,0.97164,0.01181,0.02034,1.92029,0.98080,0.06342,0.10035,0.68575,0.99315,0.05274,0.06982,1.51641,0.98484
12.94000,6,8.38658,0,0.16297,0.12582,2.83827,0.97163,0.01266,0.02208,1.92047,0.98080,0.06421,0.10221,0.68667,0.99314,0.05361,0.07073,1.51704,0.98484
12.95000,6,8.43640,0,0.16563,0.13605,2.83949,0.97162,0.01233,0.02253,1.92066,0.98080,0.06529,0.08911,0.68748,0.99313,0.05473,0.07466,1.51770,0.98483
12.96000,6,8.46843,0,0.16770,0.13800,2.84072,0.97161,0.01292,0.02384,1.92086,0.98079,0.06601,0.08984,0.68829,0.99313,0.05555,0.07557,1.51838,0.98482
12.97000,6,8.48323,0,0.16932,0.13951,2.84196,0.97159,0.01391,0.02585,1.92108,0.98079,0.06651,0.09031,0.68911,0.99312,0.05618,0.07625,1.51906,0.98482
12.98000,6,8.48161,0,0.17097,0.14114,2.84322,0.97158,0.01390,0.02603,1.92129,0.98079,0.06719,0.09088,0.68993,0.99311,0.05696,0.07701,1.51975,0.98481
12.99000,6,8.46453,0,0.17190,0.14201,2.84449,0.97157,0.01510,0.02835,1.92154,0.98079,0.06742,0.09097,0.69075,0.99310,0.05734,0.07736,1.52044,0.98480
13.00000,6,8.43313,0,0.17290,0.14307,2.84577,0.97156,0.01516,0.02857,1.92178,0.98078,0.06784,0.09123,0.69158,0.99309,0.05789,0.07781,1.52113,0.98480
13.01000,6,8.38870,0,0.17359,0.14385,2.84706,0.97154,0.01524,0.02878,1.92202,0.98078,0.06814,0.09131,0.69241,0.99308,0.05831,0.07812,1.52183,0.98479
13.02000,6,8.33269,0,0.17368,0.14399,2.84834,0.97153,0.01617,0.03049,1.92228,0.98078,0.06807,0.09102,0.69323,0.99308,0.05841,0.07807,1.52253,0.98478
13.03000,6,8.26666,0,0.17370,0.14413,2.84963,0.97152,0.01648,0.03103,1.92255,0.98078,0.06804,0.09075,0.69405,0.99307,0.05853,0.07802,1.52323,0.98477
13.04000,6,8.19228,0,0.17349,0.14408,2.85092,0.97150,0.01669,0.03135,1.92281,0.98077,0.06792,0.09038,0.69487,0.99306,0.05855,0.07788,1.52392,0.98477
13.05000,6,8.11129,0,0.17359,0.14454,2.85221,0.97149,0.01533,0.02883,1.92306,0.98077,0.06811,0.09033,0.69569,0.99305,0.05883,0.07800,1.52462,0.98476
13.06000,6,8.02548,0,0.17197,0.14277,2.85348,0.97148,0.01831,0.03397,1.92335,0.98077,0.06701,0.08892,0.69649,0.99304,0.05797,0.07691,1.52531,0.98475
13.07000,6,7.93669,0,0.17111,0.14210,2.85475,0.97147,0.01859,0.03432,1.92365,0.98077,0.06654,0.08821,0.69729,0.99304,0.05766,0.07641,1.52599,0.98475
13.08000,6,7.84673,0,0.17011,0.14131,2.85601,0.97145,0.01888,0.03464,1.92394,0.98076,0.06600,0.08742,0.69808,0.99303,0.05728,0.07583,1.52667,0.98474
13.09000,6,7.75740,0,0.16903,0.14043,2.85727,0.97144,0.01916,0.03494,1.92424,0.98076,0.06541,0.08659,0.69886,0.99302,0.05683,0.07521,1.52734,0.98473
13.10000,6,7.67042,0,0.16791,0.13952,2.85851,0.97143,0.01943,0.03523,1.92455,0.98076,0.06478,0.08574,0.69964,0.99301,0.05635,0.07455,1.52800,0.98473
13.11000,6,7.58743,0,0.16679,0.13860,2.85975,0.97141,0.01970,0.03552,1.92485,0.98075,0.06414,0.08488,0.70040,0.99300,0.05585,0.07388,1.52866,0.98472
13.12000,6,7.50997,0,0.16602,0.13815,2.86098,0.97140,0.01916,0.03447,1.92515,0.98075,0.06374,0.08432,0.70117,0.99300,0.05555,0.07347,1.52932,0.98471
13.13000,6,7.43940,0,0.16506,0.13737,2.86221,0.97139,0.01943,0.03482,1.92545,0.98075,0.06315,0.08355,0.70192,0.99299,0.05509,0.07286,1.52997,0.98471
13.14000,6,7.37694,0,0.16424,0.13671,2.86343,0.97138,0.01971,0.03522,1.92575,0.98075,0.06262,0.08285,0.70267,0.99298,0.05468,0.07231,1.53061,0.98470
13.15000,6,7.32362,0,0.16361,0.13620,2.86465,0.97137,0.02000,0.03568,1.92606,0.98074,0.06217,0.08224,0.70341,0.99297,0.05434,0.07184,1.53126,0.98469
13.16000,6,7.28029,0,0.16319,0.13588,2.86586,0.97135,0.02031,0.03624,1.92637,0.98074,0.06182,0.08173,0.70415,0.99297,0.05408,0.07147,1.53189,0.98469
13.17000,6,7.24755,0,0.16303,0.13579,2.86707,0.97134,0.02066,0.03692,1.92669,0.98074,0.06159,0.08135,0.70489,0.99296,0.05393,0.07121,1.53253,0.98468
13.18000,6,7.22584,0,0.16313,0.13592,2.86828,0.97133,0.02106,0.03777,1.92702,0.98073,0.06148,0.08108,0.70562,0.99295,0.05390,0.07105,1.53316,0.98467
13.19000,6,7.21535,0,0.16331,0.13592,2.86949,0.97132,0.02214,0.03980,1.92736,0.98073,0.06133,0.08073,0.70635,0.99294,0.05384,0.07083,1.53379,0.98467
13.20000,6,7.21609,0,0.16403,0.13655,2.87071,0.97131,0.02266,0.04102,1.92772,0.98073,0.06150,0.08073,0.70708,0.99294,0.05407,0.07093,1.53443,0.98466
13.21000,6,7.22786,0,0.16511,0.13747,2.87194,0.97129,0.02319,0.04237,1.92809,0.98072,0.06184,0.08088,0.70781,0.99293,0.05446,0.07119,1.53506,0.98466
13.22000,6,7.25027,0,0.16636,0.13835,2.87317,0.97128,0.02424,0.04468,1.92848,0.98072,0.06220,0.08098,0.70854,0.99292,0.05489,0.07143,1.53570,0.98465
13.23000,6,7.28279,0,0.16792,0.13937,2.87442,0.97127,0.02551,0.04749,1.92889,0.98072,0.06268,0.08114,0.70928,0.99291,0.05545,0.07174,1.53634,0.98464
13.24000,6,7.32472,0,0.17001,0.14095,2.87568,0.97126,0.02638,0.04980,1.92933,0.98071,0.06345,0.08160,0.71001,0.99291,0.05628,0.07235,1.53698,0.98464
13.25000,6,7.37523,0,0.17227,0.14237,2.87695,0.97124,0.02785,0.05321,1.92979,0.98071,0.06423,0.08192,0.71075,0.99290,0.05716,0.07288,1.53763,0.98463
13.26000,6,7.43339,0,0.17496,0.14408,2.87824,0.97123,0.02925,0.05669,1.93029,0.98070,0.06520,0.08239,0.71150,0.99289,0.05824,0.07356,1.53829,0.98462
13.27000,6,7.49818,0,0.17794,0.14578,2.87954,0.97122,0.03091,0.06078,1.93083,0.98070,0.06627,0.08281,0.71225,0.99289,0.05945,0.07426,1.53895,0.98462
13.28000,6,7.56851,0,0.18125,0.14754,2.88086,0.97120,0.03271,0.06523,1.93141,0.98069,0.06747,0.08322,0.71300,0.99288,0.06081,0.07500,1.53962,0.98461
13.29000,6,7.64325,0,0.18494,0.14943,2.88219,0.97119,0.03455,0.06995,1.93203,0.98069,0.06882,0.08366,0.71376,0.99287,0.06237,0.07580,1.54030,0.98460
13.30000,6,7.72123,0,0.18884,0.15097,2.88354,0.97118,0.03682,0.07549,1.93270,0.98068,0.07020,0.08387,0.71451,0.99286,0.06401,0.07645,1.54098,0.98460
13.31000,6,7.80127,0,0.19312,0.15258,2.88491,0.97116,0.03909,0.08118,1.93342,0.98067,0.07174,0.08407,0.71527,0.99285,0.06585,0.07716,1.54167,0.98459
13.32000,6,7.88222,0,0.19764,0.15388,2.88628,0.97115,0.04163,0.08740,1.93420,0.98067,0.07333,0.08407,0.71603,0.99285,0.06782,0.07772,1.54236,0.98458
13.33000,6,7.96293,0,0.20244,0.15493,2.88767,0.97114,0.04436,0.09396,1.93504,0.98066,0.07502,0.08387,0.71679,0.99284,0.06994,0.07818,1.54306,0.98458
13.34000,6,8.04230,0,0.20748,0.15562,2.88906,0.97112,0.04729,0.10084,1.93594,0.98065,0.07676,0.08345,0.71755,0.99283,0.07220,0.07848,1.54376,0.98457
13.35000,6,8.11928,0,0.21274,0.15654,2.89046,0.97111,0.05046,0.10750,1.93690,0.98064,0.07855,0.08311,0.71830,0.99282,0.07460,0.07891,1.54447,0.98456
13.36000,6,8.19287,0,0.21825,0.16152,2.89191,0.97110,0.05375,0.11114,1.93790,0.98063,0.08041,0.08488,0.71907,0.99282,0.07715,0.08142,1.54520,0.98456
13.37000,6,8.26215,0,0.22396,0.16670,2.89340,0.97108,0.05720,0.11495,1.93893,0.98062,0.08233,0.08665,0.71985,0.99281,0.07986,0.08404,1.54595,0.98455
13.38000,6,8.32627,0,0.22851,0.17191,2.89494,0.97107,0.05991,0.11881,1.93999,0.98061,0.08612,0.08865,0.72065,0.99280,0.08199,0.08671,1.54673,0.98454
13.39000,6,8.38447,0,0.23280,0.17726,2.89653,0.97105,0.06254,0.12276,1.94109,0.98060,0.09042,0.09070,0.72147,0.99279,0.08404,0.08948,1.54753,0.98453
