subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s05,1.06000,1,33.14812,9.54475,-3.17885,-2.87950,-16.73500,-33.65750,5.70414,0.21135,0.07345,0.25350,0.08641,123.92495,30.41860,249.88761,19.61695,0.34267,0.22784,0.06711,0.17650,1.60036,1.52978,0.27629,0.29759
s05,1.07000,1,33.11549,9.51426,-3.34925,-3.22305,-17.32000,-34.80250,5.68824,0.21066,0.07307,0.25287,0.08607,123.63601,30.26712,249.46693,19.55018,0.34603,0.23021,0.06737,0.17827,1.60036,1.52978,0.27629,0.29759
s05,1.08000,1,33.08113,9.48028,-3.52525,-3.57555,-17.86250,-35.44000,5.67426,0.21003,0.07272,0.25234,0.08574,123.38274,30.12289,249.15277,19.48847,0.34938,0.23258,0.06762,0.18003,1.60036,1.52978,0.27629,0.29759
s05,1.09000,1,33.04499,9.44275,-3.70650,-3.93185,-18.37500,-35.55750,5.66216,0.20946,0.07238,0.25192,0.08544,123.16371,29.98649,248.94368,19.43171,0.35274,0.23494,0.06786,0.18180,1.60036,1.52978,0.27629,0.29759
s05,1.10000,1,33.00700,9.40165,-3.89275,-4.28670,-18.86500,-35.13750,5.65189,0.20895,0.07207,0.25160,0.08516,122.97723,29.85878,248.83697,19.37979,0.35609,0.23730,0.06810,0.18356,1.60036,1.52978,0.27629,0.29759
s05,1.11000,1,32.96713,9.35702,-4.08380,-4.63460,-19.35000,-34.17000,5.64339,0.20849,0.07178,0.25139,0.08491,122.82196,29.73962,248.83004,19.33247,0.35944,0.23965,0.06833,0.18532,1.60036,1.52978,0.27629,0.29759
s05,1.12000,1,32.92533,9.30895,-4.27975,-4.97010,-19.84250,-32.65750,5.63659,0.20809,0.07151,0.25128,0.08467,122.69615,29.62979,248.91862,19.28962,0.36279,0.24201,0.06856,0.18708,1.60036,1.52978,0.27629,0.29759
s05,1.13000,1,32.88154,9.25761,-4.48065,-5.28775,-20.34500,-30.59250,5.63141,0.20775,0.07126,0.25128,0.08447,122.59823,29.52974,249.09807,19.25107,0.36614,0.24436,0.06878,0.18884,1.60036,1.52978,0.27629,0.29759
s05,1.14000,1,32.83571,9.20320,-4.68665,-5.58195,-20.86750,-27.98500,5.62777,0.20746,0.07105,0.25138,0.08428,122.52669,29.43992,249.36318,19.21666,0.36950,0.24672,0.06900,0.19061,1.60036,1.52978,0.27629,0.29759
s05,1.15000,1,32.78780,9.14597,-4.89800,-5.84745,-21.41500,-24.85250,5.62560,0.20723,0.07086,0.25158,0.08412,122.48014,29.36075,249.70819,19.18623,0.37287,0.24908,0.06920,0.19238,1.60036,1.52978,0.27629,0.29759
s05,1.16000,1,32.73775,9.08625,-5.11495,-6.07900,-21.99000,-21.21000,5.62482,0.20705,0.07070,0.25187,0.08398,122.45701,29.29362,250.12601,19.15980,0.37624,0.25144,0.06941,0.19415,1.60036,1.52978,0.27629,0.29759
s05,1.17000,1,32.68550,9.02440,-5.33780,-6.27165,-22.58750,-17.09000,5.62535,0.20692,0.07057,0.25225,0.08386,122.45679,29.23714,250.61185,19.13696,0.37963,0.25381,0.06960,0.19592,1.60036,1.52978,0.27629,0.29759
s05,1.18000,1,32.63100,8.96082,-5.56670,-6.42080,-23.20750,-12.52000,5.62711,0.20685,0.07048,0.25273,0.08377,122.47828,29.19265,251.15799,19.11776,0.38302,0.25619,0.06979,0.19770,1.60036,1.52978,0.27629,0.29759
s05,1.19000,1,32.57417,8.89598,-5.80195,-6.52205,-23.85250,-7.53250,5.63005,0.20683,0.07042,0.25328,0.08370,122.52068,29.16072,251.75722,19.10214,0.38642,0.25856,0.06996,0.19949,1.60036,1.52978,0.27629,0.29759
s05,1.20000,1,32.51496,8.83038,-6.04375,-6.57145,-24.50500,-2.17750,5.63408,0.20686,0.07039,0.25391,0.08365,122.58347,29.14186,252.40229,19.09008,0.38984,0.26095,0.07013,0.20128,1.60036,1.52978,0.27629,0.29759
s05,1.21000,1,32.45330,8.76455,-6.29205,-6.56560,-25.15500,3.49500,5.63915,0.20694,0.07040,0.25461,0.08363,122.66628,29.13659,253.08581,19.08156,0.39327,0.26334,0.07030,0.20307,1.60036,1.52978,0.27629,0.29759
s05,1.22000,1,32.38912,8.69906,-6.54685,-6.50155,-25.79750,9.43750,5.64521,0.20708,0.07044,0.25538,0.08364,122.76892,29.14550,253.80034,19.07661,0.39671,0.26575,0.07045,0.20488,1.60036,1.52978,0.27629,0.29759
s05,1.23000,1,32.32236,8.63452,-6.80800,-6.37685,-26.40750,15.59500,5.65221,0.20727,0.07053,0.25621,0.08366,122.89137,29.16918,254.53846,19.07529,0.40016,0.26816,0.07060,0.20669,1.60036,1.52978,0.27629,0.29759
s05,1.24000,1,32.25296,8.57153,-7.07500,-6.18965,-26.96500,21.90500,5.66009,0.20751,0.07066,0.25710,0.08372,123.03373,29.20824,255.29281,19.07767,0.40364,0.27058,0.07073,0.20851,1.60036,1.52978,0.27629,0.29759
s05,1.25000,1,32.18086,8.51073,-7.34730,-5.93875,-27.45500,28.30000,5.66882,0.20781,0.07083,0.25803,0.08380,123.19594,29.26422,256.05527,19.08401,0.40713,0.27301,0.07086,0.21033,1.60036,1.52978,0.27629,0.29759
s05,1.26000,1,32.10601,8.45275,-7.62410,-5.62365,-27.85250,34.71750,5.67837,0.20816,0.07104,0.25901,0.08391,123.37887,29.33588,256.82056,19.09412,0.41063,0.27545,0.07099,0.21216,1.60036,1.52978,0.27629,0.29759
s05,1.27000,1,32.02838,8.39825,-7.90435,-5.24440,-28.13250,41.09750,5.68871,0.20857,0.07130,0.26002,0.08404,123.58240,29.42518,257.58048,19.10835,0.41415,0.27791,0.07110,0.21400,1.60036,1.52978,0.27629,0.29759
s05,1.28000,1,31.94793,8.34787,-8.18675,-4.80170,-28.27500,47.36500,5.69980,0.20903,0.07160,0.26107,0.08420,123.80710,29.53186,258.32932,19.12668,0.41769,0.28037,0.07121,0.21585,1.60036,1.52978,0.27629,0.29759
s05,1.29000,1,31.86464,8.30222,-8.46985,-4.29710,-28.25500,53.44000,5.71163,0.20955,0.07195,0.26214,0.08439,124.05312,29.65688,259.06043,19.14933,0.42124,0.28285,0.07132,0.21771,1.60036,1.52978,0.27629,0.29759
s05,1.30000,1,31.77853,8.26192,-8.75185,-3.73290,-28.04250,59.26250,5.72418,0.21013,0.07235,0.26322,0.08461,124.32061,29.80089,259.76787,19.17647,0.42482,0.28533,0.07142,0.21957,1.60036,1.52978,0.27629,0.29759
s05,1.31000,1,31.68961,8.22756,-9.03070,-3.11185,-27.61500,64.76500,5.73743,0.21077,0.07280,0.26432,0.08485,124.60975,29.96406,260.44663,19.20817,0.42840,0.28783,0.07151,0.22145,1.60036,1.52978,0.27629,0.29759
s05,1.32000,1,31.59791,8.19969,-9.30415,-2.43760,-26.95000,69.87500,5.75138,0.21146,0.07330,0.26542,0.08513,124.92048,30.14691,261.09186,19.24457,0.43201,0.29034,0.07160,0.22333,1.60036,1.52978,0.27629,0.29759
s05,1.33000,1,31.50352,8.17881,-9.56970,-1.71435,-26.02750,74.54000,5.76601,0.21221,0.07385,0.26652,0.08543,125.25261,30.34975,261.69946,19.28581,0.43563,0.29286,0.07169,0.22521,1.60036,1.52978,0.27629,0.29759
s05,1.34000,1,31.40652,8.16540,-9.82470,-0.94680,-24.83250,78.70750,5.78132,0.21302,0.07445,0.26761,0.08577,125.60579,30.57281,262.26606,19.33199,0.43927,0.29539,0.07177,0.22711,1.60036,1.52978,0.27629,0.29759
s05,1.35000,1,31.30703,8.15987,-10.06635,-0.14020,-23.34750,82.33000,5.79732,0.21388,0.07510,0.26869,0.08613,125.97931,30.81664,262.78855,19.38329,0.44292,0.29794,0.07186,0.22901,1.60036,1.52978,0.27629,0.29759
s05,1.36000,1,31.20519,8.16259,-10.29165,0.69980,-21.55500,85.36500,5.81400,0.21462,0.07567,0.26969,0.08648,126.26682,31.02682,263.44039,19.44470,0.44658,0.30049,0.07194,0.23092,1.60036,1.52978,0.27629,0.29759
s05,1.37000,1,31.10120,8.17387,-10.49745,1.56710,-19.44750,87.78250,5.83137,0.21536,0.07626,0.27065,0.08686,126.54418,31.24249,264.09217,19.51280,0.45026,0.30305,0.07203,0.23283,1.60036,1.52978,0.27629,0.29759
s05,1.38000,1,30.99524,8.19394,-10.68060,2.45545,-17.02000,89.56750,5.84944,0.21614,0.07688,0.27158,0.08726,126.83241,31.47464,264.70639,19.58659,0.45394,0.30563,0.07212,0.23476,1.60036,1.52978,0.27629,0.29759
s05,1.39000,1,30.88758,8.22298,-10.83785,3.35845,-14.27000,90.70250,5.86819,0.21696,0.07754,0.27247,0.08769,127.13060,31.72332,265.28155,19.66612,0.45764,0.30821,0.07222,0.23668,1.60036,1.52978,0.27629,0.29759
s05,1.40000,1,30.77849,8.26111,-10.96600,4.26950,-11.20500,91.18250,5.88762,0.21781,0.07823,0.27332,0.08814,127.43764,31.98815,265.81675,19.75131,0.46135,0.31080,0.07232,0.23862,1.60036,1.52978,0.27629,0.29759
s05,1.41000,1,30.66826,8.30837,-11.06195,5.18210,-7.83500,91.01500,5.90770,0.21869,0.07897,0.27413,0.08861,127.75164,32.26895,266.31125,19.84212,0.46506,0.31340,0.07243,0.24056,1.60036,1.52978,0.27629,0.29759
s05,1.42000,1,30.55725,8.36475,-11.12270,6.08980,-4.17250,90.20750,5.92842,0.21960,0.07974,0.27490,0.08911,128.07147,32.56526,266.76330,19.93836,0.46879,0.31600,0.07254,0.24251,1.60036,1.52978,0.27629,0.29759
s05,1.43000,1,30.44581,8.43016,-11.14540,6.98625,-0.23750,88.78500,5.94970,0.22054,0.08053,0.27562,0.08963,128.39452,32.87641,267.17209,20.03979,0.47251,0.31862,0.07267,0.24446,1.60036,1.52978,0.27629,0.29759
s05,1.44000,1,30.33434,8.50447,-11.12745,7.86550,3.94750,86.77500,5.97149,0.22149,0.08136,0.27628,0.09017,128.71804,33.20166,267.53599,20.14614,0.47625,0.32124,0.07281,0.24641,1.60036,1.52978,0.27629,0.29759
s05,1.45000,1,30.22326,8.58747,-11.06645,8.72175,8.35000,84.20000,5.99369,0.22246,0.08222,0.27688,0.09073,129.03892,33.53995,267.85300,20.25699,0.47998,0.32387,0.07296,0.24837,1.60036,1.52978,0.27629,0.29759
s05,1.46000,1,30.11301,8.67891,-10.96045,9.54950,12.93250,81.10000,6.01618,0.22344,0.08310,0.27743,0.09130,129.35355,33.89003,268.12049,20.37183,0.48372,0.32650,0.07312,0.25033,1.60036,1.52978,0.27629,0.29759
s05,1.47000,1,30.00405,8.77846,-10.80780,10.34375,17.65750,77.52250,6.03882,0.22442,0.08400,0.27790,0.09189,129.65791,34.25043,268.33511,20.49004,0.48746,0.32914,0.07330,0.25230,1.60036,1.52978,0.27629,0.29759
s05,1.48000,1,29.89685,8.88578,-10.60730,11.09995,22.47500,73.50500,6.06142,0.22538,0.08491,0.27830,0.09248,129.94754,34.61945,268.49269,20.61091,0.49120,0.33178,0.07350,0.25426,1.60036,1.52978,0.27629,0.29759
s05,1.49000,1,29.79190,9.00046,-10.35830,11.81385,27.34250,69.08750,6.08380,0.22634,0.08583,0.27862,0.09308,130.21775,34.99490,268.58861,20.73353,0.49493,0.33443,0.07371,0.25623,1.60036,1.52978,0.27629,0.29759
s05,1.50000,1,29.68969,9.12206,-10.06045,12.48170,32.21250,64.32750,6.10571,0.22726,0.08675,0.27885,0.09367,130.46324,35.37496,268.61654,20.85709,0.49866,0.33708,0.07393,0.25820,1.60036,1.52978,0.27629,0.29759
s05,1.51000,1,29.59070,9.25010,-9.71405,13.10040,37.01750,59.26750,6.12690,0.22820,0.08763,0.27889,0.09423,130.79703,35.74154,268.47162,20.97280,0.50239,0.33973,0.07418,0.26017,1.60036,1.52978,0.27629,0.29759
s05,1.52000,1,29.49541,9.38407,-9.32010,13.66705,41.70500,53.94500,6.14709,0.22916,0.08847,0.27873,0.09474,131.19740,36.09349,268.15961,21.08038,0.50610,0.34238,0.07444,0.26213,1.60036,1.52978,0.27629,0.29759
s05,1.53000,1,29.40429,9.52344,-8.87995,14.17930,46.23000,48.41000,6.16598,0.23006,0.08929,0.27846,0.09524,131.56862,36.44186,267.76258,21.18558,0.50981,0.34502,0.07472,0.26409,1.60036,1.52978,0.27629,0.29759
s05,1.54000,1,29.31781,9.66765,-8.39550,14.63525,50.52500,42.69750,6.18326,0.23089,0.09008,0.27806,0.09571,131.89916,36.78195,267.26193,21.28627,0.51350,0.34766,0.07502,0.26605,1.60036,1.52978,0.27629,0.29759
s05,1.55000,1,29.23638,9.81614,-7.86945,15.03325,54.53000,36.84500,6.19861,0.23163,0.09084,0.27753,0.09616,132.18255,37.11067,266.65023,21.38117,0.51718,0.35030,0.07534,0.26800,1.60036,1.52978,0.27629,0.29759
s05,1.56000,1,29.16042,9.96832,-7.30490,15.37215,58.20000,30.89250,6.21171,0.23227,0.09155,0.27685,0.09656,132.41256,37.42485,265.92029,21.46899,0.52085,0.35293,0.07567,0.26994,1.60036,1.52978,0.27629,0.29759
s05,1.57000,1,29.09029,10.12359,-6.70545,15.65110,61.47250,24.86750,6.22223,0.23281,0.09221,0.27602,0.09692,132.58335,37.72124,265.06561,21.54840,0.52449,0.35554,0.07603,0.27187,1.60036,1.52978,0.27629,0.29759
s05,1.58000,1,29.02631,10.28134,-6.07545,15.86950,64.29500,18.79750,6.22987,0.23322,0.09281,0.27503,0.09722,132.68940,37.99688,264.08008,21.61826,0.52812,0.35815,0.07640,0.27380,1.60036,1.52978,0.27629,0.29759
s05,1.59000,1,28.96878,10.44098,-5.41955,16.02705,66.63500,12.71500,6.23436,0.23350,0.09334,0.27388,0.09748,132.72589,38.24882,262.95879,21.67741,0.53172,0.36075,0.07679,0.27571,1.60036,1.52978,0.27629,0.29759
s05,1.60000,1,28.91792,10.60188,-4.74275,16.12380,68.45000,6.65000,6.23544,0.23364,0.09381,0.27256,0.09767,132.68891,38.47414,261.69840,21.72473,0.53530,0.36333,0.07720,0.27761,1.60036,1.52978,0.27629,0.29759
s05,1.61000,1,28.87392,10.76345,-4.05055,16.16005,69.70000,0.62000,6.23290,0.23363,0.09419,0.27108,0.09780,132.57534,38.67034,260.29687,21.75935,0.53885,0.36590,0.07762,0.27950,1.60036,1.52978,0.27629,0.29759
s05,1.62000,1,28.83691,10.92508,-3.34875,16.13620,70.35750,-5.35500,6.22657,0.23346,0.09450,0.26943,0.09787,132.38314,38.83513,258.75401,21.78045,0.54237,0.36845,0.07806,0.28138,1.60036,1.52978,0.27629,0.29759
s05,1.63000,1,28.80695,11.08618,-2.64340,16.05295,70.40750,-11.24000,6.21634,0.23313,0.09472,0.26762,0.09786,132.11142,38.96658,257.07166,21.78742,0.54586,0.37099,0.07852,0.28324,1.60036,1.52978,0.27629,0.29759
s05,1.64000,1,28.78404,11.24614,-1.94060,15.91140,69.84750,-17.01250,6.20214,0.23265,0.09485,0.26564,0.09778,131.76039,39.06331,255.25348,21.77991,0.54931,0.37350,0.07899,0.28508,1.60036,1.52978,0.27629,0.29759
s05,1.65000,1,28.76814,11.40440,-1.24645,15.71270,68.66750,-22.66250,6.18398,0.23201,0.09488,0.26352,0.09763,131.33162,39.12426,253.30558,21.75772,0.55273,0.37599,0.07947,0.28691,1.60036,1.52978,0.27629,0.29759
s05,1.66000,1,28.75911,11.56040,-0.56725,15.45815,66.86500,-28.16000,6.16193,0.23121,0.09483,0.26125,0.09741,130.82808,39.14887,251.23642,21.72084,0.55612,0.37846,0.07996,0.28872,1.60036,1.52978,0.27629,0.29759
s05,1.67000,1,28.75679,11.71357,0.09085,15.14950,64.46500,-33.47500,6.13613,0.23026,0.09469,0.25886,0.09712,130.25376,39.13738,249.05630,21.66969,0.55946,0.38091,0.08046,0.29051,1.60036,1.52978,0.27629,0.29759
s05,1.68000,1,28.76093,11.86339,0.72205,14.78865,61.49250,-38.59000,6.10679,0.22917,0.09447,0.25635,0.09676,129.61432,39.09035,246.77835,21.60478,0.56277,0.38333,0.08098,0.29228,1.60036,1.52978,0.27629,0.29759
s05,1.69000,1,28.77123,12.00934,1.32070,14.37770,57.97500,-43.48000,6.07420,0.22795,0.09416,0.25374,0.09634,128.91669,39.00900,244.41789,21.52691,0.56604,0.38572,0.08150,0.29403,1.60036,1.52978,0.27629,0.29759
s05,1.70000,1,28.78734,12.15094,1.88155,13.91905,53.95000,-48.11000,6.03871,0.22662,0.09377,0.25105,0.09587,128.16897,38.89528,241.99227,21.43725,0.56927,0.38809,0.08203,0.29576,1.60036,1.52978,0.27629,0.29759
s05,1.71000,1,28.80886,12.28772,2.39970,13.41550,49.46500,-52.44500,6.00075,0.22519,0.09331,0.24831,0.09534,127.38087,38.75149,239.52147,21.33705,0.57245,0.39043,0.08257,0.29747,1.60036,1.52978,0.27629,0.29759
s05,1.72000,1,28.83534,12.41925,2.87085,12.87015,44.57750,-56.44750,5.96084,0.22369,0.09279,0.24553,0.09477,126.56293,38.58086,237.02692,21.22805,0.57560,0.39274,0.08311,0.29915,1.60036,1.52978,0.27629,0.29759
s05,1.73000,1,28.86628,12.54512,3.29125,12.28655,39.33500,-60.06750,5.91953,0.22212,0.09222,0.24275,0.09416,125.72713,38.38697,234.53230,21.11208,0.57870,0.39502,0.08366,0.30082,1.60036,1.52978,0.27629,0.29759
s05,1.74000,1,28.90116,12.66498,3.65755,11.66880,33.80500,-63.25500,5.87747,0.22053,0.09161,0.24000,0.09354,124.88642,38.17401,232.06287,20.99123,0.58177,0.39728,0.08421,0.30247,1.60036,1.52978,0.27629,0.29759
s05,1.75000,1,28.93943,12.77850,3.96735,11.02145,28.06250,-65.96000,5.83533,0.21893,0.09097,0.23729,0.09289,124.05477,37.94664,229.64530,20.86785,0.58479,0.39951,0.08477,0.30409,1.60036,1.52978,0.27629,0.29759
s05,1.76000,1,28.98051,12.88541,4.21880,10.34960,22.16750,-68.11000,5.79387,0.21735,0.09031,0.23466,0.09225,123.24686,37.71001,227.30734,20.74444,0.58778,0.40171,0.08532,0.30570,1.60036,1.52978,0.27629,0.29759
s05,1.77000,1,29.02381,12.98549,4.41070,9.65925,16.19000,-69.62500,5.75387,0.21582,0.08965,0.23215,0.09162,122.47812,37.46963,225.07766,20.62368,0.59073,0.40388,0.08588,0.30728,1.60036,1.52978,0.27629,0.29759
s05,1.78000,1,29.06872,13.07859,4.54260,8.95710,10.20250,-70.44000,5.71613,0.21437,0.08900,0.22978,0.09102,121.76453,37.23129,222.98539,20.50838,0.59365,0.40603,0.08644,0.30885,1.60036,1.52978,0.27629,0.29759
s05,1.79000,1,29.11466,13.16463,4.61475,8.25045,4.27500,-70.46750,5.68149,0.21298,0.08845,0.22752,0.09059,121.09603,37.03214,220.99667,20.43164,0.59654,0.40816,0.08701,0.31040,1.60036,1.52978,0.27629,0.29759
s05,1.80000,1,29.16102,13.24360,4.62810,7.54775,-1.52750,-69.61500,5.65081,0.21183,0.08779,0.22560,0.08994,120.56804,36.78510,219.33006,20.30582,0.59941,0.41027,0.08757,0.31194,1.60036,1.52978,0.27629,0.29759
s05,1.81000,1,29.20722,13.31559,4.58420,6.85815,-7.13500,-67.80000,5.62494,0.21081,0.08727,0.22385,0.08949,120.11797,36.58976,217.82447,20.22451,0.60225,0.41236,0.08813,0.31346,1.60036,1.52978,0.27629,0.29759
s05,1.82000,1,29.25270,13.38077,4.48540,6.19175,-12.48250,-64.92250,5.60471,0.21000,0.08682,0.22237,0.08912,119.78834,36.42130,216.57057,20.16048,0.60507,0.41443,0.08870,0.31498,1.60036,1.52978,0.27629,0.29759
s05,1.83000,1,29.29693,13.43942,4.33455,5.55970,-17.52500,-60.89500,5.59095,0.20937,0.08653,0.22112,0.08899,119.56722,36.31859,215.52925,20.14741,0.60787,0.41650,0.08926,0.31648,1.60036,1.52978,0.27629,0.29759
s05,1.84000,1,29.33939,13.49196,4.13490,4.97385,-22.21000,-55.63500,5.58445,0.20906,0.08628,0.22026,0.08882,119.52415,36.22525,214.85281,20.12652,0.61067,0.41855,0.08983,0.31798,1.60036,1.52978,0.27629,0.29759
s05,1.85000,1,29.37963,13.53890,3.89035,4.44700,-26.47500,-49.05000,5.58595,0.20904,0.08615,0.21974,0.08877,119.64371,36.18817,214.49209,20.13025,0.61345,0.42059,0.09040,0.31948,1.60036,1.52978,0.27629,0.29759
s05,1.86000,1,29.41720,13.58090,3.60540,3.99285,-30.28750,-41.06000,5.59615,0.20934,0.08614,0.21960,0.08886,119.94451,36.19425,214.48136,20.16250,0.61624,0.42264,0.09098,0.32097,1.60036,1.52978,0.27629,0.29759
s05,1.87000,1,29.45173,13.61876,3.28460,3.62580,-33.62500,-31.59250,5.61569,0.21000,0.08628,0.21986,0.08909,120.43883,36.24834,214.83757,20.22565,0.61903,0.42469,0.09155,0.32247,1.60036,1.52978,0.27629,0.29759
s05,1.88000,1,29.48289,13.65342,2.93290,3.36100,-36.44500,-20.57750,5.64514,0.21102,0.08656,0.22054,0.08948,121.13760,36.35480,215.57426,20.32188,0.62184,0.42674,0.09213,0.32397,1.60036,1.52978,0.27629,0.29759
s05,1.89000,1,29.51039,13.68598,2.55570,3.21425,-38.72750,-7.96750,5.68497,0.21249,0.08693,0.22170,0.08991,122.07413,36.49349,216.75521,20.42539,0.62466,0.42880,0.09272,0.32547,1.60036,1.52978,0.27629,0.29759
s05,1.90000,1,29.53401,13.71770,2.15835,3.20165,-40.46500,6.27750,5.73560,0.21426,0.08765,0.22316,0.09076,123.17317,36.77603,218.19354,20.62013,0.62750,0.43087,0.09331,0.32699,1.60036,1.52978,0.27629,0.29759
s05,1.91000,1,29.55356,13.75001,1.74640,3.33980,-41.64250,22.19750,5.79733,0.21651,0.08848,0.22513,0.09166,124.52309,37.10054,220.08144,20.82343,0.63037,0.43296,0.09392,0.32853,1.60036,1.52978,0.27629,0.29759
s05,1.92000,1,29.56893,13.78450,1.32550,3.64560,-42.26250,39.79500,5.87038,0.21918,0.08952,0.22752,0.09277,126.09648,37.50716,222.34245,21.06921,0.63327,0.43508,0.09453,0.33008,1.60036,1.52978,0.27629,0.29759
s05,1.93000,1,29.58007,13.82292,0.90115,4.13570,-42.33500,59.06000,5.95484,0.22235,0.09069,0.23041,0.09394,127.92639,37.96090,225.03775,21.32498,0.63622,0.43722,0.09515,0.33165,1.60036,1.52978,0.27629,0.29759
s05,1.94000,1,29.58696,13.86721,0.47880,4.82680,-41.86750,79.98250,6.05071,0.22591,0.09216,0.23366,0.09543,129.95713,38.52787,228.02737,21.64781,0.63920,0.43939,0.09578,0.33324,1.60036,1.52978,0.27629,0.29759
s05,1.95000,1,29.58965,13.91946,0.06380,5.73535,-40.87500,102.51750,6.15787,0.22989,0.09390,0.23727,0.09722,132.18995,39.20293,231.30049,22.03194,0.64224,0.44160,0.09643,0.33486,1.60036,1.52978,0.27629,0.29759
s05,1.96000,1,29.58823,13.98192,-0.33870,6.87715,-39.38250,126.58750,6.27608,0.23436,0.09582,0.24131,0.09910,134.66127,39.93928,234.92067,22.43263,0.64534,0.44385,0.09710,0.33651,1.60036,1.52978,0.27629,0.29759
s05,1.97000,1,29.58287,14.05700,-0.72385,8.26710,-37.42000,152.10750,6.40498,0.23930,0.09792,0.24574,0.10111,137.35916,40.74162,238.84298,22.85193,0.64849,0.44613,0.09778,0.33819,1.60036,1.52978,0.27629,0.29759
s05,1.98000,1,29.57376,14.14726,-1.08710,9.91930,-35.02750,178.97750,6.54410,0.24460,0.10036,0.25040,0.10347,140.21547,41.66993,242.90303,23.34572,0.65171,0.44846,0.09849,0.33991,1.60036,1.52978,0.27629,0.29759
s05,1.99000,1,29.56113,14.25539,-1.42440,11.84665,-32.24750,207.05750,6.69285,0.25038,0.10296,0.25541,0.10589,143.28472,42.65001,247.19618,23.84129,0.65499,0.45084,0.09922,0.34165,1.60036,1.52978,0.27629,0.29759
s05,2.00000,1,29.54527,14.38419,-1.73205,14.06045,-29.11500,236.19000,6.85052,0.25652,0.10584,0.26059,0.10857,146.49911,43.73162,251.55990,24.38666,0.65835,0.45327,0.09997,0.34344,1.60036,1.52978,0.27629,0.29759
s05,2.01000,1,29.52649,14.53660,-2.00670,16.57045,-25.67500,266.20250,7.01629,0.26304,0.10896,0.26593,0.11143,149.85385,44.89506,255.96383,24.96234,0.66177,0.45574,0.10076,0.34526,1.60036,1.52978,0.27629,0.29759
s05,2.02000,1,29.50513,14.71560,-2.24555,19.38450,-21.98250,296.89250,7.18926,0.26989,0.11231,0.27136,0.11447,153.32444,46.13664,260.33756,25.56507,0.66527,0.45827,0.10157,0.34712,1.60036,1.52978,0.27629,0.29759
s05,2.03000,1,29.48158,14.92429,-2.44635,22.50830,-18.08750,328.04500,7.36842,0.27704,0.11592,0.27679,0.11771,156.87275,47.46017,264.58735,26.20091,0.66883,0.46085,0.10242,0.34901,1.60036,1.52978,0.27629,0.29759
s05,2.04000,1,29.45621,15.16577,-2.60730,25.94540,-14.04250,359.42250,7.55267,0.28448,0.11973,0.28218,0.12106,160.49046,48.84038,268.67600,26.84439,0.67247,0.46348,0.10331,0.35094,1.60036,1.52978,0.27629,0.29759
s05,2.05000,1,29.42943,15.44319,-2.72720,29.69675,-9.90250,390.76250,7.74085,0.29214,0.12375,0.28742,0.12453,164.13313,50.27893,272.50366,27.50101,0.67617,0.46616,0.10424,0.35291,1.60036,1.52978,0.27629,0.29759
s05,2.06000,1,29.40166,15.75970,-2.80535,33.76065,-5.70750,421.80000,7.93173,0.29997,0.12797,0.29244,0.12813,167.75986,51.76985,275.98476,28.16801,0.67994,0.46888,0.10522,0.35491,1.60036,1.52978,0.27629,0.29759
s05,2.07000,1,29.37332,16.11841,-2.84135,38.13275,-1.50750,452.25500,8.12404,0.30793,0.13236,0.29714,0.13181,171.33672,53.29765,279.04915,28.83604,0.68377,0.47165,0.10624,0.35694,1.60036,1.52978,0.27629,0.29759
s05,2.08000,1,29.34484,16.52236,-2.83550,42.80575,2.64250,481.84000,8.31644,0.31595,0.13690,0.30144,0.13557,174.81853,54.85217,281.61897,29.50022,0.68765,0.47446,0.10731,0.35900,1.60036,1.52978,0.27629,0.29759
s05,2.09000,1,29.31661,16.97452,-2.78850,47.76955,6.71000,510.25750,8.50759,0.32395,0.14158,0.30525,0.13937,178.16120,56.41888,283.62639,30.15377,0.69157,0.47731,0.10844,0.36108,1.60036,1.52978,0.27629,0.29759
s05,2.10000,1,29.28907,17.47775,-2.70130,53.01090,10.66000,537.20500,8.69612,0.33188,0.14635,0.30851,0.14318,181.31896,57.98150,285.01337,30.78814,0.69554,0.48018,0.10962,0.36319,1.60036,1.52978,0.27629,0.29759
s05,2.11000,1,29.26259,18.03474,-2.57530,58.51365,14.45250,562.39000,8.88065,0.33965,0.15117,0.31113,0.14698,184.24656,59.52209,285.72914,31.39622,0.69954,0.48309,0.11086,0.36531,1.60036,1.52978,0.27629,0.29759
s05,2.12000,1,29.23756,18.64802,-2.41225,64.25870,18.06250,585.52000,9.05980,0.34719,0.15602,0.31305,0.15073,186.89714,61.02192,285.73616,31.96949,0.70355,0.48600,0.11215,0.36744,1.60036,1.52978,0.27629,0.29759
