time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
7.10000,-2.45684,0.03957,0.12428,0.12453,0.01002,0.01002,0.01002,0.01002,-0.01090,16.43424,71.65258,71.94579,4.39432,3.42470,8.64138,2.17497,4,0.00000
7.11000,-2.13014,0.03361,0.11465,0.11485,0.01003,0.01002,0.01002,0.01003,-0.01017,13.84311,65.28888,65.51747,4.54293,3.52750,8.86785,2.22534,4,0.00000
7.12000,-1.62310,0.02294,0.09824,0.09838,0.01003,0.01003,0.01002,0.01003,-0.00881,9.38027,55.31390,55.46848,4.68369,3.62353,9.07687,2.27159,4,0.00000
7.13000,-1.00488,0.01351,0.07583,0.07591,0.01003,0.01003,0.01003,0.01003,-0.00686,5.49277,42.26765,42.35171,4.81964,3.71404,9.27088,2.31605,4,0.00000
7.14000,-0.34089,0.01093,0.04831,0.04834,0.01006,0.01004,0.01004,0.01005,-0.00440,4.42640,26.69368,26.72268,4.95641,3.80044,9.45465,2.36092,4,0.00000
7.15000,0.31550,0.01011,0.02067,0.02067,0.01048,0.01009,0.01015,0.01022,-0.00181,4.08492,11.33719,11.33879,5.29081,3.89846,9.71019,2.44135,4,0.00000
7.16000,0.92664,0.01004,0.01454,0.01454,0.02506,0.01047,0.01230,0.01250,-0.00035,4.05276,7.93037,7.92659,12.93715,4.12133,11.94785,3.03365,4,0.00000
7.17000,1.47083,0.01007,0.01081,0.01081,0.03917,0.01058,0.01433,0.01391,0.00025,4.06907,5.86612,5.86102,20.65479,4.23362,14.10036,3.42649,4,0.00000
7.18000,1.94041,0.01013,0.01144,0.01144,0.04903,0.01114,0.01877,0.01732,0.00059,4.09569,6.18365,6.17531,26.38833,4.53402,18.69744,4.33006,4,0.00000
7.19000,2.33850,0.01006,0.01028,0.01028,0.05789,0.01027,0.02207,0.01833,0.00087,4.07940,5.54111,5.52982,31.78141,4.24497,22.23374,4.65064,4,0.00000
7.20000,2.67542,0.01006,0.01031,0.01031,0.06313,0.01031,0.02548,0.02076,0.00100,4.09007,5.53791,5.52355,35.32721,4.32445,25.94403,5.34198,4,0.00000
7.21000,2.96523,0.01006,0.01034,0.01035,0.06729,0.01055,0.02796,0.02283,0.00109,4.10264,5.54542,5.52808,38.37055,4.48626,28.76472,5.95346,4,0.00000
7.22000,3.22292,0.01006,0.01038,0.01038,0.07098,0.01067,0.02993,0.02436,0.00115,4.11706,5.55132,5.53087,41.22647,4.60304,31.09635,6.43852,4,0.00000
7.23000,3.46228,0.01006,0.01048,0.01048,0.07410,0.01119,0.03139,0.02581,0.00119,4.13271,5.59383,5.57068,43.82549,4.89419,32.92947,6.91124,4,0.00000
7.24000,3.69456,0.01006,0.01043,0.01043,0.07754,0.01090,0.03297,0.02677,0.00124,4.14979,5.55746,5.53071,46.68570,4.83050,34.91277,7.26207,4,0.00000
7.25000,3.92787,0.01006,0.01044,0.01045,0.08088,0.01069,0.03447,0.02782,0.00129,4.16810,5.55505,5.52484,49.56008,4.79705,36.82491,7.64136,4,0.00000
7.26000,4.16710,0.01006,0.01056,0.01057,0.08388,0.01143,0.03558,0.02904,0.00132,4.18737,5.60840,5.57569,52.29140,5.19670,38.33835,8.07387,4,0.00000
7.27000,4.41429,0.01006,0.01050,0.01051,0.08753,0.01095,0.03717,0.03006,0.00137,4.20775,5.56864,5.53199,55.49051,5.03946,40.39363,8.45436,4,0.00000
7.28000,4.66920,0.01006,0.01056,0.01056,0.09096,0.01129,0.03848,0.03121,0.00140,4.22950,5.59026,5.55063,58.61645,5.25951,42.14999,8.87894,4,0.00000
7.29000,4.92995,0.01006,0.01068,0.01069,0.09432,0.01206,0.03965,0.03241,0.00144,4.25288,5.64841,5.60639,61.75532,5.68486,43.76371,9.31919,4,0.00000
7.30000,5.19374,0.01006,0.01069,0.01070,0.09815,0.01183,0.04115,0.03353,0.00148,4.27730,5.64797,5.60233,65.25538,5.64024,45.75213,9.74079,4,0.00000
7.31000,5.45741,0.01005,0.01018,0.01018,0.10223,0.01046,0.04287,0.03469,0.00154,4.29988,5.37435,5.32293,68.98252,5.03942,47.99441,10.18005,4,0.00000
7.32000,5.71785,0.01005,0.01018,0.01018,0.10597,0.01042,0.04418,0.03580,0.00158,4.32654,5.37036,5.31547,72.52283,5.06989,49.77313,10.60550,4,0.00000
7.33000,5.97237,0.01005,0.01018,0.01018,0.10963,0.01048,0.04537,0.03683,0.00161,4.35445,5.36696,5.30863,76.04838,5.14946,51.42274,11.00672,4,0.00000
7.34000,6.21881,0.01006,0.01077,0.01079,0.11295,0.01183,0.04620,0.03766,0.00164,4.38764,5.67942,5.62008,79.37421,5.86725,52.65249,11.34861,4,0.00000
7.35000,6.45563,0.01005,0.01018,0.01018,0.11670,0.01061,0.04748,0.03867,0.00168,4.41378,5.36461,5.29949,83.02141,5.30950,54.39162,11.74673,4,0.00000
7.36000,6.68185,0.01005,0.01017,0.01018,0.12016,0.01046,0.04846,0.03954,0.00171,4.44501,5.36164,5.29294,86.48213,5.27737,55.78008,12.09966,4,0.00000
7.37000,6.89702,0.01005,0.01018,0.01018,0.12342,0.01059,0.04928,0.04028,0.00174,4.47715,5.36254,5.29052,89.81597,5.38183,56.96913,12.41042,4,0.00000
7.38000,7.10101,0.01005,0.01018,0.01018,0.12653,0.01086,0.04997,0.04093,0.00177,4.51011,5.36555,5.29039,93.04278,5.56000,58.01001,12.68998,4,0.00000
7.39000,7.29398,0.01004,0.01018,0.01018,0.12966,0.01074,0.05072,0.04162,0.00180,4.54377,5.36464,5.28597,96.28217,5.53826,59.09641,12.98022,4,0.00000
7.40000,7.47620,0.01004,0.01017,0.01018,0.13270,0.01058,0.05143,0.04228,0.00182,4.57805,5.36336,5.28117,99.45286,5.49194,60.12135,13.25772,4,0.00000
7.41000,7.64798,0.01004,0.01018,0.01019,0.13549,0.01091,0.05195,0.04278,0.00185,4.61285,5.36769,5.28252,102.42473,5.69817,60.91519,13.48355,4,0.00000
7.42000,7.80962,0.01004,0.01018,0.01018,0.13832,0.01080,0.05256,0.04337,0.00187,4.64809,5.36798,5.27942,105.41807,5.67500,61.80448,13.73064,4,0.00000
7.43000,7.96132,0.01004,0.01017,0.01018,0.14109,0.01060,0.05316,0.04395,0.00190,4.68366,5.36528,5.27317,108.34723,5.60172,62.67740,13.97403,4,0.00000
7.44000,8.10320,0.01004,0.01018,0.01019,0.14363,0.01084,0.05362,0.04441,0.00193,4.71947,5.36993,5.27493,111.07907,5.75735,63.36342,14.17437,4,0.00000
7.45000,8.23532,0.01004,0.01018,0.01018,0.14622,0.01065,0.05419,0.04496,0.00196,4.75546,5.36764,5.26915,113.82344,5.68345,64.16107,14.39964,4,0.00000
7.46000,8.35761,0.01004,0.01018,0.01019,0.14851,0.01106,0.05456,0.04536,0.00198,4.79151,5.37131,5.27014,116.31472,5.93016,64.72171,14.56991,4,0.00000
7.47000,8.47000,0.01004,0.01018,0.01019,0.15087,0.01097,0.05506,0.04586,0.00201,4.82756,5.37121,5.26682,118.83063,5.90610,65.42860,14.77265,4,0.00000
7.48000,8.57237,0.01004,0.01018,0.01018,0.15316,0.01077,0.05558,0.04638,0.00204,4.86347,5.36710,5.25926,121.26340,5.82380,66.14381,14.97656,4,0.00000
7.49000,8.66460,0.01004,0.01018,0.01019,0.15518,0.01107,0.05595,0.04677,0.00207,4.89923,5.37035,5.25988,123.45126,6.01003,66.66424,15.13447,4,0.00000
7.50000,8.74661,0.01004,0.01018,0.01018,0.15723,0.01091,0.05643,0.04727,0.00210,4.93471,5.36703,5.25328,125.63950,5.94787,67.31634,15.32176,4,0.00000
7.51000,8.81838,0.01004,0.01019,0.01020,0.15893,0.01146,0.05669,0.04758,0.00213,4.96981,5.37089,5.25490,127.51800,6.26583,67.70419,15.44706,4,0.00000
7.52000,8.87995,0.01004,0.01019,0.01020,0.16071,0.01142,0.05712,0.04803,0.00216,5.00445,5.36957,5.25059,129.42866,6.26383,68.27206,15.61236,4,0.00000
7.53000,8.93142,0.01004,0.01018,0.01019,0.16241,0.01126,0.05756,0.04849,0.00220,5.03853,5.36236,5.24005,131.24277,6.19936,68.85412,15.77981,4,0.00000
7.54000,8.97302,0.01003,0.01017,0.01018,0.16398,0.01112,0.05799,0.04895,0.00223,5.07197,5.35658,5.23108,132.93214,6.13744,69.41275,15.94097,4,0.00000
7.55000,9.00502,0.01003,0.01018,0.01019,0.16515,0.01182,0.05816,0.04919,0.00226,5.10470,5.35858,5.23115,134.26471,6.54284,69.65955,16.02841,4,0.00000
7.56000,9.02783,0.01003,0.01018,0.01019,0.16644,0.01183,0.05852,0.04959,0.00229,5.13664,5.35519,5.22494,135.67227,6.56413,70.12916,16.16633,4,0.00000
7.57000,9.04189,0.01003,0.01017,0.01018,0.16767,0.01170,0.05890,0.05002,0.00233,5.16772,5.34513,5.21161,137.00274,6.51158,70.62568,16.30947,4,0.00000
7.58000,9.04775,0.01003,0.01017,0.01018,0.16878,0.01165,0.05926,0.05043,0.00237,5.19789,5.33875,5.20231,138.21107,6.49730,71.08542,16.44333,4,0.00000
7.59000,9.04603,0.01003,0.01017,0.01018,0.16979,0.01161,0.05962,0.05083,0.00241,5.22699,5.33251,5.19326,139.32190,6.48850,71.53138,16.57320,4,0.00000
7.60000,9.03741,0.01003,0.01017,0.01018,0.17056,0.01213,0.05983,0.05113,0.00244,5.24920,5.31849,5.17710,140.21819,6.79288,71.81150,16.66312,4,0.00000
7.61000,9.02262,0.01003,0.01016,0.01017,0.17150,0.01201,0.06023,0.05158,0.00249,5.27060,5.30090,5.15667,141.22816,6.73595,72.31108,16.80434,4,0.00000
7.62000,9.00245,0.01003,0.01017,0.01018,0.17198,0.01301,0.06031,0.05177,0.00252,5.29115,5.28921,5.14348,141.84593,7.31349,72.42102,16.85361,4,0.00000
7.63000,8.97772,0.01003,0.01016,0.01017,0.17277,0.01306,0.06068,0.05220,0.00257,5.31085,5.27184,5.12345,142.69667,7.35233,72.86970,16.98220,4,0.00000
7.64000,8.94930,0.01003,0.01015,0.01016,0.17361,0.01292,0.06111,0.05270,0.00262,5.32969,5.25014,5.09863,143.57133,7.28143,73.39464,17.12922,4,0.00000
7.65000,8.91806,0.01003,0.01016,0.01017,0.17397,0.01413,0.06117,0.05289,0.00266,5.34769,5.23858,5.08589,144.02728,7.97448,73.46972,17.17118,4,0.00000
7.66000,8.88491,0.01003,0.01016,0.01017,0.17472,0.01427,0.06156,0.05337,0.00271,5.36488,5.22032,5.06506,144.79908,8.06612,73.93821,17.30595,4,0.00000
7.67000,8.85077,0.01003,0.01014,0.01015,0.17561,0.01416,0.06205,0.05394,0.00277,5.38128,5.19581,5.03724,145.66139,8.01447,74.52143,17.46914,4,0.00000
7.68000,8.81655,0.01003,0.01015,0.01016,0.17619,0.01508,0.06228,0.05431,0.00282,5.39696,5.17948,5.01919,146.25039,8.54174,74.79074,17.56022,4,0.00000
7.69000,8.78318,0.01003,0.01013,0.01014,0.17726,0.01490,0.06287,0.05499,0.00289,5.41198,5.15344,4.98965,147.22463,8.44421,75.48244,17.75328,4,0.00000
7.70000,8.75153,0.01003,0.01011,0.01011,0.17886,0.01361,0.06383,0.05601,0.00298,5.42641,5.12162,4.95325,148.61672,7.71757,76.59967,18.05005,4,0.00000
7.71000,8.72247,0.01003,0.01013,0.01014,0.17900,0.01663,0.06362,0.05602,0.00302,5.44035,5.11665,4.94893,148.76950,9.43150,76.32012,18.01875,4,0.00000
7.72000,8.69682,0.01003,0.01013,0.01014,0.18006,0.01758,0.06406,0.05662,0.00309,5.45389,5.09610,4.92629,149.66759,9.96990,76.81043,18.17408,4,0.00000
7.73000,8.67532,0.01003,0.01010,0.01010,0.18223,0.01608,0.06526,0.05792,0.00321,5.46713,5.05876,4.88322,151.45458,9.12003,78.20063,18.54847,4,0.00000
7.74000,8.65864,0.01003,0.01013,0.01014,0.18286,0.01926,0.06524,0.05814,0.00327,5.48019,5.05293,4.87841,151.92705,10.92026,78.10582,18.57401,4,0.00000
7.75000,8.64736,0.01003,0.01009,0.01010,0.18530,0.01823,0.06647,0.05952,0.00339,5.49319,5.01519,4.83489,153.87835,10.33063,79.51033,18.96431,4,0.00000
7.76000,8.64193,0.01003,0.01012,0.01013,0.18631,0.02166,0.06656,0.05988,0.00347,5.50625,5.00803,4.82902,154.60054,12.27030,79.52532,19.02886,4,0.00000
7.77000,8.64270,0.01003,0.01009,0.01009,0.18917,0.02099,0.06789,0.06140,0.00361,5.51952,4.97099,4.78593,156.81096,11.87591,81.01154,19.45483,4,0.00000
7.78000,8.64986,0.01003,0.01009,0.01009,0.19145,0.02259,0.06870,0.06248,0.00373,5.53310,4.94885,4.76141,158.50508,12.76450,81.85337,19.73538,4,0.00000
7.79000,8.66345,0.01003,0.01012,0.01013,0.19341,0.02588,0.06915,0.06328,0.00384,5.54711,4.94398,4.75839,159.87492,14.60448,82.25833,19.92064,4,0.00000
7.80000,8.68336,0.01003,0.01012,0.01013,0.19633,0.02751,0.07019,0.06464,0.00399,5.56172,4.92328,4.73545,161.99107,15.49472,83.32639,20.27779,4,0.00000
7.81000,8.70933,0.01003,0.01011,0.01013,0.19944,0.02953,0.07122,0.06605,0.00415,5.57702,4.90005,4.71011,164.19779,16.60361,84.37643,20.64424,4,0.00000
7.82000,8.74093,0.01003,0.01012,0.01013,0.20298,0.03135,0.07244,0.06767,0.00433,5.59317,4.88212,4.68996,166.70035,17.58680,85.61652,21.07106,4,0.00000
7.83000,8.77759,0.01003,0.01012,0.01013,0.20672,0.03355,0.07367,0.06937,0.00453,5.61023,4.86198,4.66775,169.29916,18.77264,86.84420,21.51165,4,0.00000
7.84000,8.81861,0.01003,0.01012,0.01014,0.21078,0.03586,0.07499,0.07121,0.00474,5.62832,4.84407,4.64787,172.08067,20.00721,88.14858,21.98890,4,0.00000
7.85000,8.86318,0.01003,0.01012,0.01014,0.21515,0.03827,0.07640,0.07320,0.00497,5.64755,4.82723,4.62885,175.04023,21.28148,89.52659,22.50370,4,0.00000
7.86000,8.91039,0.01002,0.01012,0.01014,0.21975,0.04095,0.07784,0.07530,0.00521,5.66796,4.81177,4.61162,178.10667,22.69271,90.91481,23.04256,4,0.00000
7.87000,8.95926,0.01002,0.01014,0.01016,0.22440,0.04348,0.07977,0.07742,0.00547,5.68971,4.80102,4.59891,181.11731,24.00764,92.89854,23.57751,4,0.00000
7.88000,9.00875,0.01002,0.01014,0.01017,0.22805,0.04545,0.08337,0.07902,0.00570,5.71277,4.78937,4.58541,183.23594,24.99280,97.08545,23.94429,4,0.00000
7.89000,9.05784,0.01002,0.01013,0.01016,0.23170,0.04766,0.08714,0.08062,0.00594,5.73699,4.76990,4.56409,185.26721,26.09397,101.43767,24.30513,4,0.00000
7.90000,9.10548,0.01002,0.01015,0.01017,0.23551,0.04968,0.09120,0.08233,0.00620,5.76281,4.76217,4.55431,187.34312,27.07498,106.09867,24.68902,4,0.00000
7.91000,9.15068,0.01002,0.01014,0.01017,0.23924,0.05194,0.09540,0.08403,0.00647,5.78976,4.74919,4.53981,189.27199,28.17298,110.90152,25.06104,4,0.00000
7.92000,9.19250,0.01002,0.01017,0.01020,0.24307,0.05403,0.09987,0.08580,0.00676,5.81844,4.75046,4.53941,191.18241,29.15886,115.98795,25.44512,4,0.00000
7.93000,9.23012,0.01002,0.01018,0.01022,0.24676,0.05632,0.10448,0.08755,0.00706,5.84816,4.74466,4.53224,192.90423,30.23071,121.19499,25.81315,4,0.00000
7.94000,9.26277,0.01002,0.01005,0.01005,0.25057,0.05791,0.10942,0.08936,0.00737,5.87881,4.67481,4.44770,194.63873,30.90996,126.75477,26.19235,4,0.00000
7.95000,9.28985,0.01002,0.01005,0.01005,0.25408,0.06016,0.11438,0.09108,0.00770,5.91096,4.66646,4.43670,196.05339,31.92837,132.28878,26.53561,4,0.00000
7.96000,9.31085,0.01002,0.01004,0.01005,0.25743,0.06242,0.11948,0.09277,0.00803,5.94423,4.65937,4.42701,197.27714,32.92794,137.94325,26.86308,4,0.00000
7.97000,9.32542,0.01002,0.01004,0.01005,0.26057,0.06478,0.12467,0.09442,0.00836,5.97852,4.65342,4.41866,198.26267,33.96051,143.64515,27.16925,4,0.00000
7.98000,9.33333,0.01002,0.01004,0.01004,0.26355,0.06702,0.13001,0.09601,0.00870,6.01385,4.64845,4.41071,199.06245,34.91264,149.45711,27.45445,4,0.00000
7.99000,9.33451,0.01002,0.01004,0.01004,0.26632,0.06920,0.13543,0.09757,0.00906,6.05002,4.64487,4.40475,199.64997,35.81355,155.31202,27.71925,4,0.00000
8.00000,9.32899,0.01002,0.01004,0.01005,0.26881,0.07149,0.14086,0.09905,0.00941,6.08695,4.64559,4.40570,199.96954,36.75588,161.11049,27.95879,4,0.00000
8.01000,9.31695,0.01002,0.01005,0.01006,0.27110,0.07361,0.14637,0.10048,0.00977,6.12457,4.64779,4.40677,200.10113,37.59004,166.93612,28.17558,4,0.00000
8.02000,9.29864,0.01002,0.01004,0.01004,0.27332,0.07524,0.15204,0.10180,0.01015,6.16280,4.64282,4.39487,200.14212,38.15878,172.87226,28.35665,4,0.00000
8.03000,9.27445,0.01001,0.01003,0.01004,0.27515,0.07716,0.15758,0.10305,0.01051,6.20148,4.64412,4.39357,199.86332,38.86475,178.58645,28.51242,4,0.00000
8.04000,9.24483,0.01001,0.01003,0.01004,0.27674,0.07902,0.16309,0.10421,0.01088,6.24054,4.64657,4.39345,199.38478,39.51937,184.19204,28.64041,4,0.00000
8.05000,9.21032,0.01001,0.01003,0.01003,0.27810,0.08078,0.16855,0.10529,0.01125,6.27988,4.65023,4.39455,198.72483,40.11681,189.66447,28.74130,4,0.00000
8.06000,9.17150,0.01001,0.01003,0.01003,0.27924,0.08246,0.17395,0.10629,0.01162,6.31941,4.65496,4.39671,197.89887,40.65781,194.98052,28.81595,4,0.00000
8.07000,9.12901,0.01001,0.01003,0.01003,0.28018,0.08406,0.17925,0.10720,0.01199,6.35904,4.66080,4.40001,196.92327,41.14748,200.11544,28.86566,4,0.00000
8.08000,9.08353,0.01001,0.01005,0.01007,0.28075,0.08596,0.18431,0.10818,0.01238,6.39864,4.67850,4.42162,195.69323,41.77545,204.89330,28.93069,4,0.00000
8.09000,9.03576,0.01001,0.01003,0.01003,0.28151,0.08703,0.18954,0.10881,0.01271,6.43827,4.67562,4.40986,194.60071,41.98684,209.76625,28.89784,4,0.00000
8.10000,8.98642,0.01001,0.01003,0.01003,0.28196,0.08841,0.19449,0.10952,0.01307,6.47774,4.68458,4.41639,193.29714,42.34237,214.25432,28.88482,4,0.00000
8.11000,8.93623,0.01001,0.01003,0.01003,0.28229,0.08973,0.19930,0.11017,0.01342,6.51702,4.69457,4.42396,191.92774,42.66142,218.50351,28.85583,4,0.00000
8.12000,8.88592,0.01001,0.01003,0.01003,0.28253,0.09100,0.20397,0.11078,0.01377,6.55607,4.70556,4.43257,190.51451,42.94919,222.50777,28.81363,4,0.00000
8.13000,8.83621,0.01001,0.01003,0.01003,0.28271,0.09223,0.20850,0.11135,0.01412,6.59484,4.71756,4.44221,189.07897,43.21140,226.26435,28.76108,4,0.00000
8.14000,8.78780,0.01001,0.01003,0.01003,0.28286,0.09343,0.21287,0.11191,0.01446,6.63330,4.73057,4.45289,187.64228,43.45423,229.77264,28.70126,4,0.00000
8.15000,8.74137,0.01001,0.01002,0.01003,0.28301,0.09462,0.21711,0.11245,0.01480,6.67143,4.74457,4.46461,186.22396,43.68401,233.03624,28.63699,4,0.00000
8.16000,8.69756,0.01001,0.01002,0.01003,0.28320,0.09581,0.22120,0.11299,0.01513,6.70920,4.75958,4.47736,184.84317,43.90714,236.05969,28.57128,4,0.00000
8.17000,8.65698,0.01001,0.01002,0.01002,0.28344,0.09702,0.22515,0.11355,0.01546,6.74663,4.77559,4.49115,183.51680,44.13014,238.85073,28.50686,4,0.00000
8.18000,8.62021,0.01001,0.01002,0.01002,0.28377,0.09825,0.22898,0.11413,0.01580,6.78370,4.79262,4.50599,182.26004,44.35936,241.41887,28.44623,4,0.00000
8.19000,8.58776,0.01001,0.01002,0.01002,0.28422,0.09953,0.23269,0.11475,0.01613,6.82042,4.81067,4.52189,181.08650,44.60099,243.77429,28.39174,4,0.00000
8.20000,8.56011,0.01001,0.01002,0.01002,0.28480,0.10086,0.23630,0.11542,0.01646,6.85682,4.82976,4.53886,180.00727,44.86101,245.92852,28.34535,4,0.00000
8.21000,8.53766,0.01001,0.01002,0.01002,0.28555,0.10228,0.23980,0.11614,0.01680,6.89292,4.84990,4.55692,179.03174,45.14500,247.89277,28.30879,4,0.00000
8.22000,8.52076,0.01001,0.01002,0.01002,0.28648,0.10378,0.24323,0.11694,0.01714,6.92874,4.87112,4.57609,178.16705,45.45824,249.67798,28.28350,4,0.00000
8.23000,8.50971,0.01001,0.01002,0.01002,0.28760,0.10541,0.24657,0.11783,0.01753,6.96431,4.89339,4.59636,177.40509,45.81657,251.28529,28.27485,4,0.00000
8.24000,8.50471,0.01001,0.01002,0.01002,0.28895,0.10713,0.24986,0.11879,0.01788,6.99970,4.91682,4.61780,176.77286,46.20208,252.74505,28.27443,4,0.00000
8.25000,8.50592,0.01001,0.01002,0.01002,0.29055,0.10898,0.25310,0.11984,0.01823,7.03494,4.94138,4.64043,176.25995,46.62784,254.05960,28.28516,4,0.00000
8.26000,8.51343,0.01001,0.01002,0.01002,0.29239,0.11097,0.25630,0.12099,0.01860,7.07006,4.96710,4.66426,175.85935,47.10065,255.23478,28.30779,4,0.00000
8.27000,8.52726,0.01001,0.01002,0.01002,0.29437,0.11330,0.25932,0.12217,0.01896,7.10512,4.99401,4.68932,175.49667,47.81762,256.12801,28.32404,4,0.00000
8.28000,8.54735,0.01001,0.01002,0.01002,0.29598,0.11555,0.26220,0.12343,0.01929,7.14017,5.03727,4.72977,174.86296,48.56829,257.38602,28.42143,4,0.00000
8.29000,8.57361,0.01001,0.01002,0.01002,0.29756,0.11725,0.26438,0.12455,0.01953,7.17526,5.09322,4.78224,174.66783,49.08999,258.43533,28.54525,4,0.00000
8.30000,8.60587,0.01001,0.01002,0.01002,0.29949,0.11885,0.26606,0.12559,0.01974,7.24438,5.14885,4.83453,174.98507,49.56248,258.98611,28.65046,4,0.00000
8.31000,8.64393,0.01001,0.01002,0.01002,0.30159,0.12053,0.26758,0.12671,0.01995,7.31256,5.20421,4.88671,175.39361,50.06901,259.37720,28.77426,4,0.00000
8.32000,8.68751,0.01001,0.01002,0.01002,0.30384,0.12230,0.26894,0.12790,0.02014,7.37935,5.25937,4.93885,175.88441,50.60691,259.60263,28.91502,4,0.00000
8.33000,8.73632,0.01001,0.01002,0.01002,0.30624,0.12415,0.27012,0.12917,0.02033,7.44476,5.31443,4.99103,176.44554,51.17415,259.65556,29.07114,4,0.00000
8.34000,8.79003,0.01001,0.01002,0.01002,0.30878,0.12608,0.27111,0.13050,0.02051,7.50879,5.36945,5.04333,177.06489,51.76770,259.52821,29.24086,4,0.00000
8.35000,8.84827,0.01001,0.01002,0.01002,0.31142,0.12808,0.27190,0.13189,0.02068,7.57141,5.42449,5.09579,177.72952,52.38403,259.21261,29.42218,4,0.00000
8.36000,8.91065,0.01001,0.01002,0.01002,0.31416,0.13014,0.27248,0.13334,0.02084,7.63258,5.47960,5.14848,178.42530,53.01931,258.70075,29.61305,4,0.00000
8.37000,8.97675,0.01001,0.01002,0.01002,0.31698,0.13226,0.27284,0.13484,0.02098,7.69226,5.53485,5.20146,179.13811,53.66906,257.98505,29.81112,4,0.00000
8.38000,9.04615,0.01001,0.01001,0.01002,0.31984,0.13442,0.27297,0.13637,0.02112,7.75039,5.59028,5.25479,179.85154,54.32980,257.05606,30.01541,4,0.00000
8.39000,9.11840,0.01001,0.01001,0.01002,0.32274,0.13662,0.27285,0.13793,0.02123,7.80687,5.64594,5.30848,180.55205,54.99489,255.91105,30.22187,4,0.00000
8.40000,9.19303,0.01001,0.01001,0.01002,0.32565,0.13885,0.27249,0.13952,0.02134,7.86164,5.70186,5.36260,181.22426,55.65943,254.54418,30.42835,4,0.00000
8.41000,9.26960,0.01001,0.01001,0.01002,0.32854,0.14109,0.27188,0.14111,0.02142,7.91460,5.75808,5.41718,181.85221,56.31840,252.95089,30.63303,4,0.00000
8.42000,9.34762,0.01001,0.01001,0.01001,0.33139,0.14333,0.27100,0.14270,0.02149,7.96558,5.81461,5.47224,182.42484,56.96294,251.13605,30.82976,4,0.00000
8.43000,9.42661,0.01001,0.01001,0.01001,0.33419,0.14556,0.26987,0.14427,0.02155,8.01450,5.87147,5.52782,182.92489,57.58951,249.09467,31.01856,4,0.00000
8.44000,9.50610,0.01001,0.01001,0.01001,0.33691,0.14776,0.26848,0.14580,0.02158,8.06119,5.92867,5.58392,183.34184,58.18968,246.83451,31.19357,4,0.00000
8.45000,9.58559,0.01001,0.01001,0.01001,0.33951,0.14993,0.26682,0.14732,0.02159,8.10565,5.98624,5.64056,183.65487,58.76323,244.34655,31.35928,4,0.00000
8.46000,9.66461,0.01001,0.01001,0.01001,0.34199,0.15206,0.26490,0.14879,0.02159,8.14763,6.04414,5.69775,183.85764,59.29997,241.64720,31.50724,4,0.00000
8.47000,9.74268,0.01001,0.01001,0.01001,0.34432,0.15413,0.26273,0.15022,0.02156,8.18713,6.10242,5.75547,183.93280,59.79816,238.73412,31.64090,4,0.00000
8.48000,9.81931,0.01001,0.01001,0.01001,0.34647,0.15613,0.26031,0.15159,0.02152,8.22396,6.16102,5.81372,183.87266,60.25070,235.62161,31.75534,4,0.00000
8.49000,9.89405,0.01001,0.01001,0.01001,0.34843,0.15806,0.25766,0.15289,0.02146,8.25797,6.21992,5.87248,183.66853,60.65250,232.32190,31.84796,4,0.00000
8.50000,9.96644,0.01001,0.01001,0.01001,0.35018,0.15989,0.25478,0.15412,0.02137,8.28909,6.27910,5.93171,183.31063,61.00001,228.84507,31.91898,4,0.00000
8.51000,10.03606,0.01001,0.01001,0.01001,0.35171,0.16163,0.25168,0.15527,0.02128,8.31717,6.33848,5.99138,182.79360,61.28885,225.20753,31.96577,4,0.00000
8.52000,10.10249,0.01001,0.01001,0.01001,0.35300,0.16326,0.24840,0.15633,0.02116,8.34212,6.39804,6.05144,182.11208,61.51604,221.42401,31.98789,4,0.00000
8.53000,10.16533,0.01001,0.01001,0.01001,0.35404,0.16478,0.24493,0.15731,0.02102,8.36381,6.45770,6.11183,181.26298,61.67881,217.51206,31.98424,4,0.00000
8.54000,10.22425,0.01001,0.01001,0.01001,0.35483,0.16617,0.24130,0.15818,0.02088,8.38216,6.51737,6.17249,180.24466,61.77521,213.49066,31.95379,4,0.00000
8.55000,10.27888,0.01001,0.01001,0.01001,0.35536,0.16745,0.23753,0.15896,0.02072,8.39707,6.57700,6.23333,179.05726,61.80383,209.37647,31.89733,4,0.00000
8.56000,10.32894,0.01001,0.01001,0.01001,0.35561,0.16859,0.23365,0.15964,0.02054,8.40848,6.63647,6.29428,177.70214,61.76399,205.18934,31.81447,4,0.00000
8.57000,10.37411,0.01001,0.01001,0.01001,0.35560,0.16961,0.22966,0.16022,0.02035,8.41631,6.69569,6.35523,176.18213,61.65564,200.94850,31.70532,4,0.00000
8.58000,10.41413,0.01001,0.01001,0.01001,0.35532,0.17048,0.22559,0.16070,0.02014,8.42052,6.75454,6.41608,174.50153,61.47901,196.67197,31.57061,4,0.00000
8.59000,10.44871,0.01001,0.01001,0.01001,0.35476,0.17123,0.22146,0.16107,0.01993,8.42106,6.81291,6.47672,172.66511,61.23509,192.37769,31.41093,4,0.00000
