time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
10.59000,5,8.23451,0,0.28273,0.36081,1.83559,0.98168,0.10762,0.25667,1.14765,0.98855,0.25249,0.10690,0.92031,0.99081,0.11720,0.19050,0.98294,0.99019
10.60000,5,8.28417,0,0.28551,0.36588,1.83891,0.98164,0.10976,0.26064,1.15001,0.98852,0.25629,0.10812,0.92129,0.99080,0.11870,0.19323,0.98469,0.99017
10.61000,5,8.34707,0,0.28877,0.37118,1.84228,0.98161,0.11226,0.26507,1.15242,0.98850,0.26033,0.10961,0.92228,0.99079,0.12040,0.19607,0.98647,0.99015
10.62000,5,8.42276,0,0.29194,0.37598,1.84569,0.98158,0.11469,0.26953,1.15487,0.98848,0.26431,0.11134,0.92329,0.99078,0.12220,0.19900,0.98828,0.99014
10.63000,5,8.51061,0,0.29559,0.38077,1.84915,0.98154,0.11684,0.27322,1.15735,0.98845,0.26785,0.11310,0.92431,0.99077,0.12394,0.20157,0.99011,0.99012
10.64000,5,8.60977,0,0.29965,0.38571,1.85265,0.98151,0.11920,0.27706,1.15986,0.98843,0.27150,0.11517,0.92535,0.99076,0.12588,0.20421,0.99196,0.99010
10.65000,5,8.71916,0,0.30408,0.39074,1.85619,0.98147,0.12178,0.28095,1.16242,0.98840,0.27522,0.11753,0.92641,0.99075,0.12799,0.20691,0.99384,0.99008
10.66000,5,8.83754,0,0.30885,0.39578,1.85979,0.98144,0.12456,0.28487,1.16500,0.98838,0.27894,0.12021,0.92750,0.99074,0.13027,0.20962,0.99574,0.99006
10.67000,5,8.96348,0,0.31390,0.40070,1.86342,0.98140,0.12752,0.28874,1.16763,0.98835,0.28261,0.12318,0.92862,0.99072,0.13269,0.21228,0.99767,0.99004
10.68000,5,9.09543,0,0.31919,0.40545,1.86710,0.98137,0.13066,0.29249,1.17028,0.98832,0.28615,0.12644,0.92976,0.99071,0.13524,0.21485,0.99962,0.99002
10.69000,5,9.23167,0,0.32464,0.40989,1.87082,0.98133,0.13394,0.29604,1.17297,0.98830,0.28950,0.12995,0.93094,0.99070,0.13789,0.21726,1.00159,0.99000
10.70000,5,9.37042,0,0.33020,0.41392,1.87458,0.98129,0.13735,0.29932,1.17569,0.98827,0.29256,0.13372,0.93215,0.99069,0.14062,0.21946,1.00358,0.98998
10.71000,5,9.50981,0,0.33578,0.41744,1.87837,0.98125,0.14085,0.30224,1.17843,0.98824,0.29527,0.13770,0.93340,0.99068,0.14339,0.22139,1.00559,0.98996
10.72000,5,9.64795,0,0.34132,0.42035,1.88219,0.98122,0.14442,0.30474,1.18120,0.98822,0.29754,0.14187,0.93468,0.99067,0.14618,0.22300,1.00761,0.98994
10.73000,5,9.78294,0,0.34672,0.42255,1.88602,0.98118,0.14802,0.30672,1.18399,0.98819,0.29930,0.14618,0.93601,0.99065,0.14894,0.22426,1.00965,0.98992
10.74000,5,9.91290,0,0.35191,0.42394,1.88987,0.98114,0.15160,0.30815,1.18679,0.98816,0.30048,0.15059,0.93737,0.99064,0.15166,0.22508,1.01169,0.98990
10.75000,5,10.03606,0,0.35681,0.42448,1.89372,0.98110,0.15513,0.30896,1.18960,0.98813,0.30103,0.15504,0.93878,0.99063,0.15429,0.22547,1.01374,0.98988
10.76000,5,10.15072,0,0.36130,0.42408,1.89757,0.98106,0.15859,0.30909,1.19240,0.98810,0.30087,0.15947,0.94022,0.99061,0.15684,0.22537,1.01579,0.98986
10.77000,5,10.25530,0,0.36539,0.42275,1.90141,0.98102,0.16185,0.30852,1.19521,0.98808,0.30006,0.16383,0.94171,0.99060,0.15912,0.22478,1.01783,0.98984
10.78000,5,10.34841,0,0.36897,0.42042,1.90523,0.98099,0.16492,0.30723,1.19800,0.98805,0.29851,0.16807,0.94323,0.99058,0.16118,0.22369,1.01986,0.98982
10.79000,5,10.42882,0,0.37194,0.41712,1.90901,0.98095,0.16778,0.30521,1.20077,0.98802,0.29621,0.17212,0.94479,0.99057,0.16306,0.22207,1.02187,0.98980
10.80000,5,10.49551,0,0.37429,0.41287,1.91276,0.98091,0.17037,0.30247,1.20352,0.98799,0.29320,0.17593,0.94639,0.99055,0.16465,0.21996,1.02387,0.98978
10.81000,5,10.54769,0,0.37595,0.40768,1.91646,0.98087,0.17267,0.29903,1.20623,0.98796,0.28946,0.17945,0.94801,0.99054,0.16599,0.21737,1.02584,0.98976
10.82000,5,10.58478,0,0.37689,0.40163,1.92011,0.98084,0.17465,0.29490,1.20891,0.98794,0.28505,0.18264,0.94967,0.99052,0.16703,0.21433,1.02779,0.98974
10.83000,5,10.60644,0,0.37709,0.39474,1.92369,0.98080,0.17626,0.29016,1.21154,0.98791,0.28001,0.18543,0.95135,0.99050,0.16777,0.21085,1.02970,0.98972
10.84000,5,10.61257,0,0.37655,0.38711,1.92720,0.98076,0.17751,0.28483,1.21413,0.98788,0.27440,0.18782,0.95306,0.99049,0.16818,0.20700,1.03158,0.98970
10.85000,5,10.60331,0,0.37528,0.37884,1.93064,0.98073,0.17837,0.27899,1.21666,0.98786,0.26829,0.18978,0.95478,0.99047,0.16829,0.20279,1.03342,0.98968
10.86000,5,10.57902,0,0.37329,0.36998,1.93399,0.98069,0.17884,0.27268,1.21914,0.98783,0.26174,0.19128,0.95651,0.99045,0.16807,0.19831,1.03522,0.98967
10.87000,5,10.54025,0,0.37062,0.36065,1.93726,0.98066,0.17891,0.26599,1.22155,0.98781,0.25484,0.19232,0.95826,0.99043,0.16755,0.19356,1.03697,0.98965
10.88000,5,10.48778,0,0.36730,0.35092,1.94045,0.98063,0.17860,0.25898,1.22390,0.98778,0.24764,0.19291,0.96001,0.99042,0.16673,0.18863,1.03868,0.98963
10.89000,5,10.42254,0,0.36338,0.34093,1.94354,0.98060,0.17792,0.25171,1.22619,0.98776,0.24024,0.19306,0.96176,0.99040,0.16564,0.18354,1.04035,0.98961
10.90000,5,10.34563,0,0.35892,0.33072,1.94654,0.98056,0.17688,0.24427,1.22840,0.98774,0.23269,0.19277,0.96351,0.99038,0.16430,0.17836,1.04196,0.98960
10.91000,5,10.25825,0,0.35399,0.32041,1.94944,0.98053,0.17551,0.23672,1.23055,0.98772,0.22507,0.19208,0.96525,0.99036,0.16272,0.17312,1.04353,0.98958
10.92000,5,10.16171,0,0.34865,0.31008,1.95225,0.98051,0.17382,0.22912,1.23263,0.98769,0.21744,0.19101,0.96699,0.99035,0.16095,0.16787,1.04505,0.98956
10.93000,5,10.05737,0,0.34297,0.29980,1.95496,0.98048,0.17186,0.22153,1.23464,0.98767,0.20986,0.18960,0.96871,0.99033,0.15900,0.16265,1.04653,0.98955
10.94000,5,9.94661,0,0.33703,0.28964,1.95759,0.98045,0.16964,0.21402,1.23658,0.98765,0.20239,0.18788,0.97041,0.99031,0.15690,0.15750,1.04795,0.98953
10.95000,5,9.83080,0,0.33088,0.27966,1.96012,0.98042,0.16720,0.20662,1.23845,0.98763,0.19506,0.18590,0.97210,0.99030,0.15468,0.15245,1.04934,0.98952
10.96000,5,9.71127,0,0.32372,0.27008,1.96256,0.98040,0.16391,0.19950,1.24026,0.98762,0.18883,0.18352,0.97376,0.99028,0.15189,0.14761,1.05067,0.98951
10.97000,5,9.58928,0,0.31365,0.26133,1.96493,0.98037,0.15833,0.19298,1.24201,0.98760,0.18575,0.18042,0.97540,0.99026,0.14747,0.14322,1.05197,0.98949
10.98000,5,9.46598,0,0.30395,0.25290,1.96722,0.98035,0.15292,0.18669,1.24370,0.98758,0.18255,0.17720,0.97700,0.99025,0.14321,0.13901,1.05323,0.98948
10.99000,5,9.34238,0,0.29464,0.24480,1.96943,0.98033,0.14768,0.18064,1.24533,0.98756,0.17925,0.17392,0.97858,0.99023,0.13913,0.13496,1.05445,0.98947
11.00000,5,9.21938,0,0.28574,0.23705,1.97157,0.98031,0.14262,0.17485,1.24692,0.98755,0.17590,0.17060,0.98013,0.99021,0.13522,0.13112,1.05563,0.98946
11.01000,5,9.09772,0,0.27726,0.22965,1.97365,0.98028,0.13774,0.16931,1.24845,0.98753,0.17253,0.16727,0.98164,0.99020,0.13149,0.12746,1.05679,0.98944
11.02000,5,8.97795,0,0.26920,0.22261,1.97566,0.98026,0.13305,0.16404,1.24993,0.98752,0.16917,0.16397,0.98313,0.99018,0.12795,0.12399,1.05791,0.98943
11.03000,5,8.86049,0,0.26156,0.21589,1.97761,0.98024,0.12853,0.15902,1.25137,0.98750,0.16582,0.16070,0.98459,0.99017,0.12458,0.12070,1.05900,0.98942
11.04000,5,8.74559,0,0.25432,0.20952,1.97950,0.98022,0.12419,0.15427,1.25277,0.98749,0.16253,0.15749,0.98601,0.99015,0.12139,0.11760,1.06006,0.98941
11.05000,5,8.63339,0,0.24747,0.20347,1.98134,0.98020,0.12002,0.14975,1.25412,0.98747,0.15928,0.15435,0.98741,0.99014,0.11837,0.11466,1.06110,0.98940
11.06000,5,8.52386,0,0.24100,0.19773,1.98313,0.98019,0.11602,0.14547,1.25544,0.98746,0.15611,0.15129,0.98878,0.99013,0.11552,0.11189,1.06211,0.98939
11.07000,5,8.41688,0,0.23487,0.18879,1.98483,0.98017,0.11217,0.13865,1.25669,0.98745,0.15300,0.15659,0.99020,0.99011,0.11281,0.10772,1.06308,0.98938
11.08000,5,8.31226,0,0.22908,0.18404,1.98649,0.98015,0.10847,0.13524,1.25791,0.98743,0.14998,0.15247,0.99158,0.99010,0.11024,0.10547,1.06403,0.98937
11.09000,5,8.20972,0,0.22360,0.17952,1.98811,0.98014,0.10492,0.13198,1.25910,0.98742,0.14703,0.14856,0.99293,0.99008,0.10782,0.10334,1.06496,0.98936
11.10000,5,8.10897,0,0.21838,0.17520,1.98969,0.98012,0.10151,0.12884,1.26027,0.98741,0.14415,0.14483,0.99424,0.99007,0.10553,0.10130,1.06588,0.98935
11.11000,5,8.00969,0,0.21342,0.17106,1.99123,0.98010,0.09825,0.12583,1.26140,0.98740,0.14134,0.14129,0.99552,0.99006,0.10337,0.09936,1.06677,0.98934
11.12000,5,7.91159,0,0.20867,0.16708,1.99273,0.98009,0.09521,0.12294,1.26251,0.98739,0.13860,0.13791,0.99677,0.99004,0.10139,0.09752,1.06765,0.98933
11.13000,6,7.81438,0,0.20432,0.16326,1.99420,0.98007,0.09188,0.12017,1.26359,0.98737,0.13604,0.13467,0.99799,0.99003,0.09913,0.09574,1.06851,0.98932
11.14000,6,7.71787,0,0.19988,0.15960,1.99564,0.98006,0.08936,0.11751,1.26465,0.98736,0.13339,0.13158,0.99918,0.99002,0.09755,0.09405,1.06936,0.98931
11.15000,6,7.62190,0,0.19582,0.15606,1.99705,0.98004,0.08635,0.11494,1.26569,0.98735,0.13091,0.12861,1.00034,0.99001,0.09556,0.09242,1.07020,0.98931
11.16000,6,7.52643,0,0.19204,0.15264,1.99842,0.98003,0.08367,0.11247,1.26670,0.98734,0.12861,0.12576,1.00148,0.99000,0.09384,0.09086,1.07101,0.98930
11.17000,6,7.43146,0,0.18843,0.14935,1.99976,0.98002,0.08103,0.11010,1.26770,0.98733,0.12639,0.12301,1.00259,0.98999,0.09218,0.08936,1.07182,0.98929
11.18000,6,7.33713,0,0.18495,0.14618,2.00108,0.98000,0.07855,0.10782,1.26867,0.98732,0.12423,0.12039,1.00368,0.98997,0.09063,0.08792,1.07261,0.98928
11.19000,6,7.24363,0,0.18163,0.14313,2.00236,0.97999,0.07612,0.10563,1.26962,0.98731,0.12216,0.11786,1.00474,0.98996,0.08913,0.08654,1.07339,0.98927
11.20000,6,7.15126,0,0.17842,0.14020,2.00362,0.97998,0.07386,0.10354,1.27055,0.98730,0.12015,0.11545,1.00579,0.98995,0.08773,0.08523,1.07416,0.98927
11.21000,6,7.06037,0,0.17536,0.13740,2.00486,0.97996,0.07169,0.10154,1.27147,0.98729,0.11824,0.11314,1.00681,0.98994,0.08640,0.08398,1.07491,0.98926
11.22000,6,6.97139,0,0.17245,0.13472,2.00607,0.97995,0.06959,0.09965,1.27236,0.98729,0.11643,0.11095,1.00781,0.98993,0.08515,0.08278,1.07566,0.98925
11.23000,6,6.88475,0,0.16966,0.13219,2.00725,0.97994,0.06767,0.09785,1.27324,0.98728,0.11470,0.10887,1.00880,0.98992,0.08398,0.08167,1.07639,0.98924
11.24000,6,6.80095,0,0.16703,0.12980,2.00842,0.97993,0.06585,0.09617,1.27411,0.98727,0.11309,0.10692,1.00976,0.98991,0.08289,0.08064,1.07712,0.98924
11.25000,6,6.72043,0,0.16453,0.12756,2.00956,0.97992,0.06418,0.09460,1.27496,0.98726,0.11159,0.10509,1.01071,0.98990,0.08189,0.07968,1.07783,0.98923
11.26000,6,6.64364,0,0.16219,0.12547,2.01069,0.97990,0.06262,0.09314,1.27580,0.98725,0.11023,0.10338,1.01164,0.98989,0.08097,0.07881,1.07854,0.98922
11.27000,6,6.57093,0,0.16000,0.12356,2.01180,0.97989,0.06124,0.09180,1.27662,0.98724,0.10899,0.10182,1.01256,0.98988,0.08016,0.07803,1.07924,0.98921
11.28000,6,6.50261,0,0.15795,0.12180,2.01289,0.97988,0.06025,0.09059,1.27744,0.98723,0.10788,0.10039,1.01347,0.98987,0.07948,0.07735,1.07994,0.98921
11.29000,6,6.43882,0,0.15608,0.12023,2.01397,0.97987,0.05913,0.08950,1.27824,0.98723,0.10694,0.09911,1.01436,0.98987,0.07885,0.07676,1.08063,0.98920
11.30000,6,6.37957,0,0.15437,0.11884,2.01503,0.97986,0.05815,0.08853,1.27904,0.98722,0.10615,0.09797,1.01525,0.98986,0.07833,0.07627,1.08131,0.98919
11.31000,6,6.32468,0,0.15279,0.11761,2.01608,0.97985,0.05734,0.08768,1.27982,0.98721,0.10551,0.09696,1.01612,0.98985,0.07790,0.07588,1.08200,0.98919
11.32000,6,6.27374,0,0.15138,0.11655,2.01713,0.97984,0.05664,0.08695,1.28060,0.98720,0.10503,0.09609,1.01699,0.98984,0.07758,0.07558,1.08268,0.98918
11.33000,6,6.22612,0,0.15007,0.11564,2.01816,0.97983,0.05611,0.08633,1.28138,0.98719,0.10467,0.09533,1.01785,0.98983,0.07734,0.07536,1.08335,0.98917
11.34000,6,6.18089,0,0.14890,0.11488,2.01919,0.97982,0.05567,0.08580,1.28215,0.98719,0.10448,0.09469,1.01870,0.98982,0.07719,0.07523,1.08403,0.98917
11.35000,6,6.13689,0,0.14779,0.11425,2.02022,0.97981,0.05540,0.08534,1.28292,0.98718,0.10437,0.09414,1.01955,0.98981,0.07710,0.07517,1.08470,0.98916
11.36000,6,6.09269,0,0.14674,0.11369,2.02123,0.97980,0.05521,0.08495,1.28368,0.98717,0.10436,0.09366,1.02040,0.98980,0.07706,0.07516,1.08538,0.98915
11.37000,6,6.04666,0,0.14573,0.11323,2.02225,0.97979,0.05508,0.08457,1.28444,0.98716,0.10444,0.09323,1.02124,0.98980,0.07706,0.07519,1.08605,0.98915
11.38000,6,5.99705,0,0.14467,0.11278,2.02326,0.97978,0.05505,0.08421,1.28519,0.98716,0.10452,0.09281,1.02207,0.98979,0.07706,0.07520,1.08673,0.98914
11.39000,6,5.94205,0,0.14359,0.11233,2.02426,0.97977,0.05501,0.08383,1.28595,0.98715,0.10463,0.09238,1.02291,0.98978,0.07705,0.07521,1.08741,0.98913
11.40000,6,5.87997,0,0.14243,0.10694,2.02522,0.97976,0.05498,0.08195,1.28668,0.98714,0.10471,0.09974,1.02381,0.98977,0.07699,0.07328,1.08806,0.98913
11.41000,6,5.80938,0,0.14116,0.10604,2.02617,0.97975,0.05491,0.08142,1.28741,0.98713,0.10473,0.09961,1.02471,0.98976,0.07688,0.07305,1.08872,0.98912
11.42000,6,5.72927,0,0.13975,0.10502,2.02710,0.97974,0.05479,0.08079,1.28814,0.98713,0.10465,0.09938,1.02560,0.98975,0.07668,0.07275,1.08937,0.98911
11.43000,6,5.63922,0,0.13816,0.10387,2.02803,0.97973,0.05465,0.08006,1.28886,0.98712,0.10443,0.09904,1.02650,0.98974,0.07637,0.07234,1.09002,0.98911
11.44000,6,5.53948,0,0.13645,0.10259,2.02895,0.97972,0.05438,0.07921,1.28957,0.98711,0.10413,0.09857,1.02739,0.98974,0.07597,0.07184,1.09067,0.98910
11.45000,6,5.43107,0,0.13460,0.10118,2.02985,0.97971,0.05402,0.07827,1.29027,0.98710,0.10371,0.09797,1.02827,0.98973,0.07548,0.07123,1.09131,0.98909
11.46000,6,5.31565,0,0.13264,0.09967,2.03074,0.97970,0.05362,0.07723,1.29096,0.98710,0.10318,0.09728,1.02915,0.98972,0.07491,0.07055,1.09194,0.98909
11.47000,6,5.19538,0,0.13062,0.09809,2.03162,0.97969,0.05314,0.07614,1.29164,0.98709,0.10259,0.09652,1.03002,0.98971,0.07428,0.06980,1.09257,0.98908
11.48000,6,5.07248,0,0.12859,0.09646,2.03248,0.97968,0.05227,0.07500,1.29231,0.98708,0.10198,0.09571,1.03088,0.98970,0.07357,0.06902,1.09319,0.98907
11.49000,6,4.94873,0,0.12654,0.09484,2.03333,0.97968,0.05175,0.07386,1.29297,0.98708,0.10133,0.09491,1.03174,0.98969,0.07289,0.06823,1.09380,0.98907
11.50000,6,4.82476,0,0.12448,0.09322,2.03416,0.97967,0.05125,0.07272,1.29363,0.98707,0.10068,0.09409,1.03258,0.98968,0.07220,0.06743,1.09440,0.98906
11.51000,6,4.69926,0,0.12245,0.09157,2.03497,0.97966,0.05064,0.07155,1.29427,0.98706,0.10002,0.09324,1.03343,0.98967,0.07148,0.06661,1.09500,0.98906
11.52000,6,4.56818,0,0.12029,0.08982,2.03577,0.97965,0.04998,0.07028,1.29490,0.98706,0.09923,0.09229,1.03426,0.98967,0.07068,0.06571,1.09559,0.98905
11.53000,6,4.42404,0,0.11786,0.08837,2.03656,0.97964,0.04912,0.06807,1.29550,0.98705,0.09816,0.09162,1.03508,0.98966,0.06967,0.06501,1.09617,0.98904
11.54000,6,4.25566,0,0.11491,0.08661,2.03733,0.97963,0.04789,0.06514,1.29609,0.98704,0.09654,0.09063,1.03590,0.98965,0.06828,0.06407,1.09675,0.98904
11.55000,6,4.04824,0,0.11110,0.08430,2.03808,0.97963,0.04603,0.06105,1.29663,0.98704,0.09399,0.08904,1.03670,0.98964,0.06625,0.06272,1.09731,0.98903
11.56000,6,3.78428,0,0.10604,0.08112,2.03880,0.97962,0.04318,0.05520,1.29712,0.98703,0.09007,0.08649,1.03748,0.98963,0.06328,0.06071,1.09785,0.98903
11.57000,6,3.44529,0,0.09927,0.07653,2.03948,0.97961,0.03904,0.04716,1.29754,0.98703,0.08425,0.08234,1.03822,0.98963,0.05901,0.05762,1.09837,0.98902
11.58000,6,3.01450,0,0.09036,0.06976,2.04010,0.97961,0.03332,0.03675,1.29786,0.98702,0.07599,0.07574,1.03890,0.98962,0.05310,0.05285,1.09884,0.98902
11.59000,6,2.48037,0,0.07880,0.06185,2.04064,0.97960,0.02681,0.02625,1.29809,0.98702,0.06461,0.06773,1.03951,0.98961,0.04523,0.04268,1.09922,0.98901
11.60000,6,1.84083,0,0.06478,0.05122,2.04109,0.97959,0.01800,0.01462,1.29821,0.98702,0.05028,0.05652,1.04002,0.98960,0.03521,0.02771,1.09946,0.98901
11.61000,6,1.10757,0,0.04678,0.04826,2.04151,0.97959,0.01346,0.01108,1.29830,0.98702,0.03150,0.03731,1.04035,0.98960,0.02371,0.01906,1.09962,0.98901
11.62000,6,0.30968,0,0.02353,0.03064,2.04177,0.97958,0.01018,0.01052,1.29838,0.98702,0.01173,0.01707,1.04049,0.98960,0.01149,0.01168,1.09972,0.98900
11.63000,6,-0.50431,0,0.01023,0.00000,2.04175,0.97958,0.01008,0.00000,1.29837,0.98702,0.01010,0.00000,1.04048,0.98960,0.01013,0.00000,1.09971,0.98900
11.64000,6,-1.26749,0,0.01009,0.00000,2.04173,0.97958,0.01006,0.00000,1.29836,0.98702,0.01006,0.00000,1.04047,0.98960,0.01008,0.00000,1.09970,0.98900
11.65000,6,-1.89991,0,0.01006,0.00000,2.04171,0.97958,0.01005,0.00000,1.29835,0.98702,0.01004,0.00000,1.04046,0.98960,0.01006,0.00000,1.09969,0.98900
11.66000,6,-2.31996,0,0.01005,0.00000,2.04169,0.97958,0.01004,0.00000,1.29833,0.98702,0.01004,0.00000,1.04045,0.98960,0.01005,0.00000,1.09968,0.98900
11.67000,6,-2.46222,0,0.01004,0.00000,2.04167,0.97958,0.01004,0.00000,1.29832,0.98702,0.01003,0.00000,1.04044,0.98960,0.01004,0.00000,1.09967,0.98900
11.68000,6,-2.29823,0,0.01004,0.00000,2.04165,0.97958,0.01004,0.00000,1.29831,0.98702,0.01003,0.00000,1.04043,0.98960,0.01004,0.00000,1.09966,0.98900
11.69000,6,-1.84927,0,0.01005,0.00000,2.04164,0.97958,0.01004,0.00000,1.29830,0.98702,0.01004,0.00000,1.04043,0.98960,0.01005,0.00000,1.09965,0.98900
11.70000,6,-1.18106,0,0.01007,0.00000,2.04162,0.97958,0.01005,0.00000,1.29829,0.98702,0.01005,0.00000,1.04042,0.98960,0.01006,0.00000,1.09964,0.98900
11.71000,6,-0.38348,0,0.01014,0.00000,2.04160,0.97958,0.01007,0.00000,1.29827,0.98702,0.01008,0.00000,1.04041,0.98960,0.01010,0.00000,1.09963,0.98900
11.72000,6,0.45229,0,0.02116,0.03616,2.04191,0.97958,0.01125,0.01504,1.29840,0.98702,0.01291,0.02443,1.04062,0.98960,0.01292,0.01894,1.09979,0.98900
11.73000,6,1.24946,0,0.04667,0.05562,2.04240,0.97958,0.01090,0.01015,1.29848,0.98702,0.02498,0.03284,1.04091,0.98959,0.02047,0.02102,1.09997,0.98900
11.74000,6,1.95294,0,0.06162,0.05730,2.04290,0.97958,0.01270,0.01138,1.29857,0.98702,0.04044,0.05102,1.04136,0.98959,0.03196,0.03167,1.10025,0.98900
11.75000,6,2.52996,0,0.07343,0.05687,2.04340,0.97957,0.01421,0.01266,1.29867,0.98701,0.05291,0.06260,1.04192,0.98959,0.04167,0.04104,1.10061,0.98900
11.76000,6,2.96642,0,0.08177,0.06179,2.04394,0.97957,0.01845,0.01791,1.29882,0.98701,0.06185,0.06811,1.04254,0.98958,0.04866,0.05210,1.10108,0.98899
11.77000,6,3.26112,0,0.08743,0.06654,2.04453,0.97956,0.02218,0.02325,1.29902,0.98701,0.06816,0.07353,1.04320,0.98957,0.05348,0.05766,1.10159,0.98899
11.78000,6,3.41953,0,0.09064,0.06958,2.04515,0.97955,0.02477,0.02727,1.29926,0.98701,0.07207,0.07719,1.04389,0.98957,0.05631,0.06026,1.10213,0.98898
11.79000,6,3.44840,0,0.09167,0.07061,2.04577,0.97955,0.02565,0.02868,1.29951,0.98701,0.07352,0.07839,1.04460,0.98956,0.05713,0.06087,1.10268,0.98898
11.80000,6,3.35234,0,0.09005,0.06917,2.04638,0.97954,0.02495,0.02729,1.29975,0.98700,0.07217,0.07696,1.04529,0.98955,0.05591,0.05958,1.10321,0.98897
11.81000,6,3.13258,0,0.08598,0.06542,2.04696,0.97954,0.02278,0.02362,1.29995,0.98700,0.06817,0.07294,1.04594,0.98955,0.05268,0.05632,1.10371,0.98897
11.82000,6,2.78835,0,0.07943,0.06060,2.04749,0.97953,0.01900,0.01828,1.30010,0.98700,0.06145,0.06768,1.04655,0.98954,0.04742,0.04946,1.10415,0.98896
11.83000,6,2.32039,0,0.07026,0.05471,2.04797,0.97953,0.01414,0.01230,1.30020,0.98700,0.05179,0.06116,1.04710,0.98953,0.03996,0.03765,1.10449,0.98896
11.84000,6,1.73606,0,0.05732,0.05909,2.04849,0.97952,0.01325,0.01211,1.30030,0.98700,0.03779,0.04339,1.04748,0.98953,0.02969,0.02941,1.10474,0.98896
11.85000,6,1.05499,0,0.04100,0.05260,2.04895,0.97952,0.01207,0.01237,1.30040,0.98700,0.02214,0.03172,1.04776,0.98953,0.01955,0.02168,1.10493,0.98895
11.86000,6,0.31395,0,0.01426,0.02892,2.04920,0.97951,0.01021,0.01634,1.30054,0.98700,0.01063,0.02366,1.04797,0.98952,0.01068,0.01936,1.10510,0.98895
11.87000,6,-0.43084,0,0.01012,0.00000,2.04918,0.97951,0.01006,0.00000,1.30053,0.98699,0.01007,0.00000,1.04796,0.98952,0.01008,0.00000,1.10509,0.98895
11.88000,6,-1.10584,0,0.01006,0.00000,2.04916,0.97951,0.01004,0.00000,1.30052,0.98699,0.01004,0.00000,1.04795,0.98952,0.01005,0.00000,1.10508,0.98895
11.89000,6,-1.62892,0,0.01004,0.00000,2.04914,0.97951,0.01003,0.00000,1.30050,0.98699,0.01003,0.00000,1.04794,0.98952,0.01004,0.00000,1.10507,0.98895
11.90000,6,-1.92608,0,0.01003,0.00000,2.04912,0.97951,0.01003,0.00000,1.30049,0.98699,0.01003,0.00000,1.04793,0.98952,0.01003,0.00000,1.10506,0.98895
11.91000,6,-1.95278,0,0.01003,0.00000,2.04910,0.97951,0.01003,0.00000,1.30048,0.98700,0.01002,0.00000,1.04792,0.98952,0.01003,0.00000,1.10505,0.98895
11.92000,6,-1.70882,0,0.01003,0.00000,2.04908,0.97951,0.01003,0.00000,1.30047,0.98700,0.01002,0.00000,1.04791,0.98952,0.01003,0.00000,1.10503,0.98895
11.93000,6,-1.23676,0,0.01003,0.00000,2.04906,0.97951,0.01003,0.00000,1.30045,0.98700,0.01003,0.00000,1.04790,0.98952,0.01003,0.00000,1.10502,0.98895
11.94000,6,-0.60606,0,0.01005,0.00000,2.04904,0.97951,0.01004,0.00000,1.30044,0.98700,0.01004,0.00000,1.04789,0.98952,0.01005,0.00000,1.10501,0.98895
11.95000,6,0.10603,0,0.01014,0.00806,2.04910,0.97951,0.01006,0.00630,1.30049,0.98700,0.01007,0.00657,1.04794,0.98952,0.01009,0.00582,1.10506,0.98895
11.96000,6,0.82902,0,0.02492,0.04923,2.04953,0.97951,0.01050,0.01596,1.30062,0.98700,0.01239,0.02459,1.04816,0.98952,0.01257,0.01984,1.10523,0.98895
11.97000,6,1.50752,0,0.04283,0.06065,2.05006,0.97950,0.01085,0.01177,1.30072,0.98699,0.01651,0.02322,1.04836,0.98952,0.01564,0.01749,1.10538,0.98895
11.98000,6,2.10454,0,0.05617,0.06696,2.05065,0.97950,0.01031,0.01054,1.30080,0.98699,0.02386,0.03137,1.04863,0.98952,0.01960,0.02052,1.10555,0.98895
11.99000,6,2.60111,0,0.06423,0.07116,2.05128,0.97949,0.01086,0.01175,1.30089,0.98699,0.03032,0.04189,1.04901,0.98951,0.02469,0.02720,1.10579,0.98894
12.00000,6,2.99357,0,0.07050,0.06800,2.05188,0.97949,0.01118,0.01202,1.30099,0.98699,0.03505,0.05697,1.04952,0.98951,0.02833,0.03077,1.10606,0.98894
12.01000,6,3.28973,0,0.07492,0.07152,2.05252,0.97948,0.01190,0.01309,1.30110,0.98699,0.03798,0.05706,1.05003,0.98950,0.03079,0.03412,1.10636,0.98894
12.02000,6,3.50467,0,0.07838,0.07392,2.05317,0.97947,0.01135,0.01269,1.30120,0.98699,0.04007,0.05719,1.05054,0.98950,0.03234,0.03623,1.10668,0.98894
12.03000,6,3.65698,0,0.08032,0.07521,2.05384,0.97947,0.01215,0.01373,1.30132,0.98699,0.04069,0.05799,1.05106,0.98949,0.03305,0.03731,1.10701,0.98893
12.04000,6,3.76564,0,0.08190,0.07613,2.05451,0.97946,0.01181,0.01345,1.30143,0.98699,0.04107,0.05864,1.05158,0.98949,0.03335,0.03779,1.10735,0.98893
12.05000,6,3.84783,0,0.08295,0.07668,2.05519,0.97945,0.01174,0.01346,1.30154,0.98699,0.04096,0.05948,1.05211,0.98948,0.03333,0.03786,1.10768,0.98893
