time,rep_index,elbow_moment_Nm,task_failure,a0_BIClong,afat_BIClong,MF_BIClong,cap_BIClong,a0_BICshort,afat_BICshort,MF_BICshort,cap_BICshort,a0_BRA,afat_BRA,MF_BRA,cap_BRA,a0_BRD_hand,afat_BRD_hand,MF_BRD_hand,cap_BRD_hand
1.45000,1,5.24198,0,0.18396,0.22888,0.34382,0.99658,0.08215,0.16753,0.25474,0.99747,0.16529,0.07590,0.10341,0.99897,0.07796,0.12455,0.18811,0.99813
1.46000,1,5.23749,0,0.18369,0.22858,0.34590,0.99656,0.08183,0.16706,0.25626,0.99745,0.16491,0.07565,0.10410,0.99897,0.07774,0.12430,0.18925,0.99812
1.47000,1,5.23669,0,0.18355,0.22851,0.34798,0.99654,0.08158,0.16676,0.25778,0.99744,0.16468,0.07545,0.10479,0.99896,0.07758,0.12417,0.19038,0.99811
1.48000,1,5.23965,0,0.18354,0.22867,0.35006,0.99652,0.08140,0.16661,0.25930,0.99742,0.16461,0.07531,0.10547,0.99895,0.07748,0.12415,0.19151,0.99810
1.49000,1,5.24638,0,0.18368,0.22906,0.35215,0.99650,0.08129,0.16665,0.26082,0.99741,0.16470,0.07522,0.10616,0.99895,0.07744,0.12427,0.19264,0.99808
1.50000,1,5.25686,0,0.18395,0.22968,0.35424,0.99648,0.08126,0.16684,0.26233,0.99739,0.16494,0.07518,0.10684,0.99894,0.07745,0.12451,0.19377,0.99807
1.51000,1,5.27100,0,0.18437,0.23052,0.35634,0.99646,0.08130,0.16721,0.26386,0.99738,0.16534,0.07521,0.10753,0.99893,0.07753,0.12487,0.19491,0.99806
1.52000,1,5.28870,0,0.18492,0.23159,0.35845,0.99644,0.08142,0.16774,0.26538,0.99736,0.16589,0.07529,0.10821,0.99892,0.07767,0.12535,0.19605,0.99805
1.53000,1,5.30979,0,0.18560,0.23286,0.36057,0.99642,0.08161,0.16842,0.26692,0.99735,0.16659,0.07543,0.10890,0.99892,0.07786,0.12594,0.19720,0.99804
1.54000,1,5.33408,0,0.18640,0.23432,0.36270,0.99639,0.08187,0.16927,0.26846,0.99733,0.16742,0.07562,0.10959,0.99891,0.07812,0.12663,0.19835,0.99803
1.55000,1,5.36137,0,0.18732,0.23596,0.36485,0.99637,0.08220,0.17025,0.27001,0.99732,0.16839,0.07585,0.11028,0.99890,0.07842,0.12743,0.19951,0.99802
1.56000,1,5.39142,0,0.18835,0.23777,0.36702,0.99635,0.08260,0.17137,0.27157,0.99730,0.16948,0.07615,0.11097,0.99890,0.07878,0.12832,0.20068,0.99800
1.57000,1,5.42398,0,0.18949,0.23973,0.36920,0.99633,0.08306,0.17263,0.27314,0.99728,0.17068,0.07649,0.11167,0.99889,0.07919,0.12930,0.20186,0.99799
1.58000,1,5.45879,0,0.19071,0.24183,0.37140,0.99631,0.08359,0.17399,0.27473,0.99727,0.17199,0.07687,0.11237,0.99888,0.07964,0.13037,0.20304,0.99798
1.59000,1,5.49558,0,0.19201,0.24404,0.37362,0.99629,0.08419,0.17546,0.27632,0.99725,0.17337,0.07729,0.11307,0.99888,0.08013,0.13149,0.20424,0.99797
1.60000,1,5.53411,0,0.19337,0.24628,0.37587,0.99626,0.08485,0.17706,0.27794,0.99724,0.17483,0.07774,0.11378,0.99887,0.08065,0.13265,0.20545,0.99796
1.61000,1,5.57412,0,0.19480,0.24863,0.37813,0.99624,0.08558,0.17874,0.27956,0.99722,0.17635,0.07823,0.11449,0.99886,0.08121,0.13387,0.20667,0.99795
1.62000,1,5.61538,0,0.19628,0.25102,0.38042,0.99622,0.08635,0.18052,0.28121,0.99720,0.17794,0.07875,0.11521,0.99886,0.08180,0.13513,0.20790,0.99793
1.63000,1,5.65766,0,0.19780,0.25346,0.38272,0.99620,0.08717,0.18235,0.28287,0.99719,0.17957,0.07930,0.11593,0.99885,0.08242,0.13642,0.20914,0.99792
1.64000,1,5.70077,0,0.19935,0.25592,0.38505,0.99617,0.08804,0.18424,0.28454,0.99717,0.18124,0.07988,0.11666,0.99884,0.08306,0.13774,0.21039,0.99791
1.65000,1,5.74455,0,0.20094,0.25841,0.38741,0.99615,0.08896,0.18618,0.28624,0.99715,0.18294,0.08051,0.11739,0.99883,0.08373,0.13909,0.21166,0.99790
1.66000,1,5.78886,0,0.20254,0.26090,0.38978,0.99613,0.08991,0.18817,0.28795,0.99714,0.18466,0.08116,0.11813,0.99883,0.08443,0.14043,0.21294,0.99788
1.67000,1,5.83360,0,0.20417,0.26336,0.39218,0.99610,0.09090,0.19020,0.28969,0.99712,0.18641,0.08183,0.11888,0.99882,0.08514,0.14180,0.21423,0.99787
1.68000,1,5.87871,0,0.20576,0.26583,0.39460,0.99608,0.09197,0.19225,0.29144,0.99710,0.18813,0.08255,0.11963,0.99881,0.08598,0.14318,0.21553,0.99786
1.69000,1,5.92417,0,0.20742,0.26827,0.39704,0.99605,0.09304,0.19435,0.29321,0.99709,0.18990,0.08330,0.12039,0.99880,0.08674,0.14457,0.21685,0.99784
1.70000,1,5.97001,0,0.20908,0.27068,0.39951,0.99603,0.09415,0.19646,0.29499,0.99707,0.19168,0.08408,0.12115,0.99880,0.08751,0.14595,0.21818,0.99783
1.71000,1,6.01629,0,0.21070,0.27302,0.40200,0.99600,0.09524,0.19858,0.29680,0.99705,0.19348,0.08492,0.12193,0.99879,0.08830,0.14739,0.21952,0.99782
1.72000,1,6.06313,0,0.21226,0.27528,0.40450,0.99598,0.09633,0.20069,0.29863,0.99703,0.19528,0.08583,0.12271,0.99878,0.08913,0.14888,0.22088,0.99780
1.73000,1,6.11068,0,0.21384,0.27751,0.40703,0.99595,0.09745,0.20283,0.30048,0.99701,0.19711,0.08678,0.12350,0.99877,0.08997,0.15039,0.22225,0.99779
1.74000,1,6.15912,0,0.21542,0.27970,0.40958,0.99593,0.09862,0.20500,0.30234,0.99700,0.19894,0.08779,0.12430,0.99877,0.09088,0.15191,0.22363,0.99778
1.75000,1,6.20869,0,0.21704,0.28190,0.41214,0.99590,0.09984,0.20723,0.30423,0.99698,0.20082,0.08887,0.12511,0.99876,0.09182,0.15346,0.22503,0.99776
1.76000,1,6.25965,0,0.21869,0.28407,0.41473,0.99588,0.10111,0.20949,0.30614,0.99696,0.20273,0.09001,0.12593,0.99875,0.09278,0.15504,0.22644,0.99775
1.77000,1,6.31226,0,0.22049,0.28623,0.41734,0.99585,0.10233,0.21154,0.30807,0.99694,0.20448,0.09111,0.12676,0.99874,0.09371,0.15646,0.22787,0.99774
1.78000,1,6.36684,0,0.22240,0.28840,0.41996,0.99583,0.10355,0.21345,0.31001,0.99692,0.20615,0.09221,0.12760,0.99873,0.09465,0.15777,0.22930,0.99772
1.79000,1,6.42368,0,0.22441,0.29057,0.42261,0.99580,0.10482,0.21539,0.31197,0.99690,0.20785,0.09339,0.12845,0.99872,0.09563,0.15908,0.23075,0.99771
1.80000,1,6.48308,0,0.22653,0.29280,0.42528,0.99577,0.10617,0.21736,0.31395,0.99688,0.20958,0.09466,0.12931,0.99872,0.09667,0.16043,0.23221,0.99769
1.81000,1,6.54533,0,0.22875,0.29503,0.42796,0.99575,0.10758,0.21935,0.31595,0.99686,0.21135,0.09601,0.13018,0.99871,0.09777,0.16177,0.23368,0.99768
1.82000,1,6.61071,0,0.23110,0.29731,0.43067,0.99572,0.10907,0.22138,0.31796,0.99684,0.21315,0.09747,0.13107,0.99870,0.09893,0.16315,0.23517,0.99766
1.83000,1,6.67944,0,0.23358,0.29961,0.43340,0.99569,0.11065,0.22342,0.32000,0.99682,0.21498,0.09903,0.13197,0.99869,0.10016,0.16454,0.23667,0.99765
1.84000,1,6.75171,0,0.23620,0.30196,0.43615,0.99567,0.11232,0.22550,0.32205,0.99680,0.21684,0.10071,0.13289,0.99868,0.10148,0.16593,0.23818,0.99763
1.85000,1,6.82767,0,0.23898,0.30433,0.43892,0.99564,0.11409,0.22758,0.32412,0.99678,0.21873,0.10252,0.13382,0.99867,0.10286,0.16735,0.23970,0.99762
1.86000,1,6.90738,0,0.24191,0.30672,0.44171,0.99561,0.11596,0.22967,0.32622,0.99676,0.22063,0.10445,0.13477,0.99866,0.10433,0.16875,0.24124,0.99760
1.87000,1,6.99088,0,0.24500,0.30911,0.44453,0.99558,0.11794,0.23175,0.32833,0.99674,0.22253,0.10654,0.13575,0.99865,0.10589,0.17015,0.24279,0.99759
1.88000,1,7.07809,0,0.24826,0.31149,0.44736,0.99555,0.12003,0.23380,0.33046,0.99672,0.22442,0.10876,0.13674,0.99864,0.10752,0.17154,0.24435,0.99757
1.89000,1,7.16889,0,0.25167,0.31383,0.45022,0.99553,0.12223,0.23581,0.33260,0.99670,0.22628,0.11114,0.13775,0.99863,0.10924,0.17288,0.24593,0.99756
1.90000,1,7.26307,0,0.25523,0.31609,0.45310,0.99550,0.12453,0.23775,0.33477,0.99667,0.22808,0.11365,0.13878,0.99862,0.11104,0.17417,0.24751,0.99754
1.91000,1,7.36033,0,0.25893,0.31828,0.45600,0.99547,0.12695,0.23958,0.33695,0.99665,0.22979,0.11634,0.13984,0.99861,0.11292,0.17540,0.24911,0.99752
1.92000,1,7.46030,0,0.26275,0.32031,0.45892,0.99544,0.12946,0.24129,0.33915,0.99663,0.23140,0.11915,0.14093,0.99860,0.11486,0.17654,0.25072,0.99751
1.93000,1,7.56254,0,0.26667,0.32218,0.46185,0.99541,0.13206,0.24285,0.34136,0.99661,0.23286,0.12210,0.14204,0.99859,0.11687,0.17755,0.25233,0.99749
1.94000,1,7.66652,0,0.27067,0.32384,0.46480,0.99538,0.13475,0.24420,0.34358,0.99659,0.23414,0.12520,0.14318,0.99858,0.11893,0.17845,0.25396,0.99748
1.95000,1,7.77163,0,0.27472,0.32525,0.46776,0.99535,0.13750,0.24535,0.34582,0.99656,0.23521,0.12840,0.14435,0.99857,0.12103,0.17918,0.25559,0.99746
1.96000,1,7.87722,0,0.27878,0.32637,0.47073,0.99532,0.14030,0.24624,0.34806,0.99654,0.23604,0.13171,0.14555,0.99856,0.12316,0.17973,0.25723,0.99744
1.97000,1,7.98254,0,0.28283,0.32716,0.47371,0.99529,0.14314,0.24685,0.35031,0.99652,0.23659,0.13510,0.14678,0.99854,0.12529,0.18011,0.25887,0.99743
1.98000,1,8.08680,0,0.28682,0.32759,0.47670,0.99526,0.14599,0.24716,0.35256,0.99650,0.23683,0.13856,0.14804,0.99853,0.12743,0.18026,0.26051,0.99741
1.99000,1,8.18916,0,0.29070,0.32761,0.47968,0.99523,0.14882,0.24712,0.35481,0.99647,0.23674,0.14205,0.14934,0.99852,0.12952,0.18018,0.26215,0.99739
2.00000,1,8.28876,0,0.29444,0.32721,0.48266,0.99520,0.15162,0.24673,0.35706,0.99645,0.23631,0.14554,0.15066,0.99851,0.13154,0.17987,0.26379,0.99738
2.01000,1,8.38469,0,0.29799,0.32636,0.48563,0.99517,0.15435,0.24598,0.35930,0.99643,0.23549,0.14903,0.15202,0.99849,0.13352,0.17929,0.26542,0.99736
2.02000,1,8.47604,0,0.30129,0.32503,0.48859,0.99514,0.15699,0.24482,0.36153,0.99641,0.23428,0.15245,0.15341,0.99848,0.13539,0.17846,0.26705,0.99735
2.03000,1,8.56190,0,0.30430,0.32322,0.49153,0.99511,0.15950,0.24328,0.36374,0.99638,0.23268,0.15578,0.15483,0.99847,0.13716,0.17736,0.26866,0.99733
2.04000,1,8.64137,0,0.30697,0.32090,0.49446,0.99508,0.16186,0.24133,0.36594,0.99636,0.23068,0.15898,0.15628,0.99845,0.13879,0.17599,0.27026,0.99731
2.05000,1,8.71361,0,0.30927,0.31809,0.49735,0.99506,0.16404,0.23899,0.36811,0.99634,0.22828,0.16204,0.15775,0.99844,0.14027,0.17436,0.27185,0.99730
2.06000,1,8.77777,0,0.31115,0.31478,0.50022,0.99503,0.16600,0.23626,0.37027,0.99632,0.22551,0.16489,0.15926,0.99842,0.14158,0.17246,0.27342,0.99728
2.07000,1,8.83311,0,0.31259,0.31099,0.50305,0.99500,0.16773,0.23315,0.37239,0.99630,0.22237,0.16753,0.16078,0.99841,0.14270,0.17032,0.27497,0.99727
2.08000,1,8.87891,0,0.31354,0.30673,0.50584,0.99497,0.16920,0.22967,0.37448,0.99628,0.21888,0.16991,0.16233,0.99839,0.14362,0.16794,0.27650,0.99725
2.09000,1,8.91453,0,0.31399,0.30201,0.50859,0.99494,0.17038,0.22585,0.37654,0.99626,0.21507,0.17201,0.16390,0.99838,0.14432,0.16534,0.27801,0.99723
2.10000,1,8.93944,0,0.31393,0.29687,0.51129,0.99491,0.17126,0.22171,0.37855,0.99623,0.21097,0.17380,0.16548,0.99836,0.14480,0.16252,0.27949,0.99722
2.11000,1,8.95314,0,0.31333,0.29133,0.51395,0.99489,0.17182,0.21725,0.38053,0.99621,0.20660,0.17524,0.16708,0.99835,0.14504,0.15952,0.28094,0.99721
2.12000,1,8.95526,0,0.31220,0.28544,0.51654,0.99486,0.17205,0.21252,0.38247,0.99619,0.20199,0.17635,0.16869,0.99833,0.14505,0.15633,0.28236,0.99719
2.13000,1,8.94551,0,0.31054,0.27919,0.51909,0.99483,0.17192,0.20756,0.38436,0.99618,0.19717,0.17708,0.17030,0.99831,0.14482,0.15298,0.28375,0.99718
2.14000,1,8.92369,0,0.30835,0.27267,0.52157,0.99481,0.17145,0.20238,0.38620,0.99616,0.19218,0.17742,0.17192,0.99830,0.14434,0.14950,0.28511,0.99716
2.15000,1,8.88973,0,0.30565,0.26587,0.52399,0.99478,0.17062,0.19700,0.38799,0.99614,0.18704,0.17738,0.17353,0.99828,0.14361,0.14591,0.28644,0.99715
2.16000,1,8.84365,0,0.30244,0.25886,0.52634,0.99476,0.16942,0.19148,0.38973,0.99612,0.18178,0.17693,0.17514,0.99826,0.14265,0.14220,0.28774,0.99714
2.17000,1,8.78559,0,0.29707,0.25201,0.52864,0.99474,0.16659,0.18608,0.39143,0.99610,0.17813,0.17576,0.17674,0.99825,0.14050,0.13862,0.28900,0.99712
2.18000,1,8.71583,0,0.28945,0.24544,0.53087,0.99471,0.16203,0.18092,0.39307,0.99609,0.17623,0.17381,0.17833,0.99823,0.13711,0.13521,0.29023,0.99711
2.19000,1,8.63479,0,0.28175,0.23881,0.53304,0.99469,0.15741,0.17570,0.39467,0.99607,0.17398,0.17152,0.17989,0.99822,0.13368,0.13178,0.29143,0.99710
2.20000,1,8.54300,0,0.27400,0.23211,0.53516,0.99467,0.15273,0.17046,0.39622,0.99605,0.17139,0.16891,0.18143,0.99820,0.13023,0.12833,0.29260,0.99709
2.21000,1,8.44118,0,0.26625,0.22537,0.53721,0.99465,0.14800,0.16521,0.39773,0.99604,0.16849,0.16600,0.18294,0.99819,0.12676,0.12487,0.29373,0.99707
2.22000,1,8.33015,0,0.25852,0.21864,0.53919,0.99463,0.14325,0.15997,0.39918,0.99602,0.16532,0.16284,0.18442,0.99817,0.12329,0.12143,0.29484,0.99706
2.23000,1,8.21091,0,0.25085,0.21192,0.54112,0.99461,0.13848,0.15477,0.40059,0.99601,0.16190,0.15946,0.18588,0.99816,0.11984,0.11799,0.29591,0.99705
2.24000,1,8.08458,0,0.24328,0.20526,0.54299,0.99459,0.13371,0.14963,0.40195,0.99599,0.15829,0.15588,0.18730,0.99814,0.11640,0.11461,0.29695,0.99704
2.25000,1,7.95243,0,0.23584,0.19489,0.54476,0.99457,0.12896,0.14162,0.40324,0.99598,0.15450,0.16112,0.18876,0.99813,0.11300,0.10958,0.29795,0.99703
2.26000,1,7.81582,0,0.22856,0.18893,0.54648,0.99455,0.12425,0.13716,0.40448,0.99597,0.15060,0.15589,0.19018,0.99811,0.10966,0.10655,0.29892,0.99702
2.27000,1,7.67621,0,0.22148,0.18307,0.54814,0.99454,0.11961,0.13274,0.40569,0.99596,0.14660,0.15078,0.19156,0.99810,0.10639,0.10356,0.29986,0.99701
2.28000,1,7.53513,0,0.21464,0.17731,0.54976,0.99452,0.11504,0.12840,0.40686,0.99594,0.14257,0.14583,0.19289,0.99808,0.10319,0.10064,0.30077,0.99700
2.29000,1,7.39417,0,0.20806,0.17172,0.55132,0.99450,0.11059,0.12416,0.40799,0.99593,0.13854,0.14104,0.19417,0.99807,0.10009,0.09780,0.30166,0.99699
2.30000,1,7.25491,0,0.20176,0.16630,0.55283,0.99449,0.10627,0.12005,0.40908,0.99592,0.13454,0.13645,0.19541,0.99806,0.09715,0.09504,0.30253,0.99698
2.31000,1,7.11890,0,0.19580,0.16108,0.55429,0.99447,0.10214,0.11611,0.41013,0.99591,0.13065,0.13206,0.19662,0.99805,0.09438,0.09240,0.30337,0.99697
2.32000,1,6.98766,0,0.19033,0.15612,0.55571,0.99446,0.09833,0.11235,0.41115,0.99590,0.12700,0.12790,0.19778,0.99803,0.09188,0.08990,0.30418,0.99697
2.33000,2,6.86258,0,0.18535,0.15142,0.55709,0.99444,0.09443,0.10881,0.41214,0.99589,0.12354,0.12399,0.19891,0.99802,0.08901,0.08753,0.30498,0.99696
2.34000,2,6.74497,0,0.18063,0.14700,0.55842,0.99443,0.09090,0.10548,0.41310,0.99588,0.12021,0.12033,0.20001,0.99801,0.08668,0.08533,0.30575,0.99695
2.35000,2,6.63594,0,0.17629,0.14290,0.55972,0.99442,0.08758,0.10238,0.41403,0.99587,0.11708,0.11695,0.20107,0.99800,0.08452,0.08330,0.30651,0.99694
2.36000,2,6.53646,0,0.17235,0.13913,0.56098,0.99440,0.08448,0.09954,0.41493,0.99586,0.11417,0.11385,0.20211,0.99799,0.08254,0.08145,0.30725,0.99693
2.37000,2,6.44728,0,0.16871,0.13568,0.56222,0.99439,0.08200,0.09695,0.41581,0.99585,0.11148,0.11102,0.20312,0.99798,0.08123,0.07978,0.30798,0.99693
2.38000,2,6.36893,0,0.16555,0.13258,0.56342,0.99438,0.07926,0.09462,0.41667,0.99584,0.10904,0.10849,0.20410,0.99797,0.07950,0.07830,0.30869,0.99692
2.39000,2,6.30171,0,0.16276,0.12983,0.56460,0.99437,0.07682,0.09254,0.41751,0.99583,0.10687,0.10625,0.20507,0.99796,0.07802,0.07701,0.30939,0.99691
2.40000,2,6.24570,0,0.16035,0.12740,0.56575,0.99435,0.07459,0.09072,0.41834,0.99582,0.10496,0.10428,0.20602,0.99795,0.07673,0.07591,0.31008,0.99691
2.41000,2,6.20073,0,0.15831,0.12531,0.56689,0.99434,0.07260,0.08914,0.41915,0.99582,0.10334,0.10259,0.20695,0.99794,0.07563,0.07501,0.31076,0.99690
2.42000,2,6.16640,0,0.15659,0.12354,0.56801,0.99433,0.07089,0.08781,0.41994,0.99581,0.10196,0.10116,0.20787,0.99793,0.07478,0.07428,0.31143,0.99689
2.43000,2,6.14209,0,0.15519,0.12208,0.56912,0.99432,0.06939,0.08670,0.42073,0.99580,0.10084,0.09998,0.20878,0.99792,0.07409,0.07372,0.31210,0.99689
2.44000,2,6.12697,0,0.15408,0.12090,0.57022,0.99431,0.06811,0.08580,0.42151,0.99579,0.09998,0.09904,0.20969,0.99791,0.07357,0.07334,0.31277,0.99688
2.45000,2,6.12003,0,0.15323,0.12000,0.57131,0.99430,0.06704,0.08510,0.42228,0.99578,0.09935,0.09831,0.21058,0.99790,0.07323,0.07310,0.31343,0.99687
2.46000,2,6.12008,0,0.15261,0.11933,0.57239,0.99429,0.06619,0.08457,0.42305,0.99578,0.09893,0.09778,0.21147,0.99789,0.07304,0.07301,0.31409,0.99687
2.47000,2,6.12577,0,0.15218,0.11889,0.57347,0.99428,0.06553,0.08420,0.42381,0.99577,0.09870,0.09742,0.21236,0.99789,0.07299,0.07304,0.31476,0.99686
2.48000,2,6.13565,0,0.15193,0.11865,0.57455,0.99427,0.06501,0.08398,0.42457,0.99576,0.09868,0.09722,0.21324,0.99788,0.07305,0.07318,0.31542,0.99685
2.49000,2,6.14817,0,0.15181,0.11856,0.57562,0.99425,0.06464,0.08388,0.42533,0.99575,0.09881,0.09714,0.21413,0.99787,0.07321,0.07341,0.31609,0.99685
2.50000,2,6.16170,0,0.15178,0.11862,0.57670,0.99424,0.06443,0.08386,0.42610,0.99575,0.09907,0.09716,0.21501,0.99786,0.07346,0.07372,0.31676,0.99684
2.51000,2,6.17459,0,0.15183,0.11877,0.57778,0.99423,0.06429,0.08393,0.42686,0.99574,0.09946,0.09726,0.21589,0.99785,0.07377,0.07407,0.31743,0.99683
2.52000,2,6.18516,0,0.15190,0.11900,0.57886,0.99422,0.06426,0.08404,0.42762,0.99573,0.09994,0.09742,0.21678,0.99784,0.07412,0.07448,0.31811,0.99683
2.53000,2,6.19178,0,0.15197,0.11928,0.57994,0.99421,0.06430,0.08418,0.42838,0.99572,0.10048,0.09759,0.21767,0.99783,0.07450,0.07489,0.31879,0.99682
2.54000,2,6.19283,0,0.15200,0.11955,0.58102,0.99420,0.06437,0.08433,0.42915,0.99572,0.10106,0.09777,0.21856,0.99782,0.07488,0.07530,0.31947,0.99681
2.55000,2,6.18678,0,0.15195,0.11981,0.58211,0.99419,0.06448,0.08444,0.42991,0.99571,0.10164,0.09791,0.21945,0.99781,0.07524,0.07568,0.32016,0.99681
2.56000,2,6.17219,0,0.15180,0.12001,0.58320,0.99418,0.06457,0.08452,0.43068,0.99570,0.10221,0.09799,0.22034,0.99781,0.07557,0.07601,0.32085,0.99680
2.57000,2,6.14776,0,0.15152,0.12012,0.58429,0.99417,0.06464,0.08452,0.43145,0.99569,0.10273,0.09800,0.22123,0.99780,0.07583,0.07629,0.32154,0.99679
2.58000,2,6.11231,0,0.15106,0.12010,0.58538,0.99416,0.06466,0.08442,0.43221,0.99569,0.10316,0.09789,0.22212,0.99779,0.07601,0.07648,0.32223,0.99678
2.59000,2,6.06481,0,0.15042,0.11993,0.58647,0.99415,0.06459,0.08422,0.43298,0.99568,0.10348,0.09764,0.22301,0.99778,0.07610,0.07655,0.32293,0.99678
2.60000,2,6.00443,0,0.14955,0.11957,0.58755,0.99414,0.06445,0.08388,0.43374,0.99567,0.10366,0.09725,0.22390,0.99777,0.07606,0.07651,0.32362,0.99677
2.61000,2,5.93050,0,0.14845,0.11901,0.58863,0.99412,0.06416,0.08338,0.43450,0.99566,0.10367,0.09667,0.22478,0.99776,0.07589,0.07632,0.32432,0.99676
2.62000,2,5.84256,0,0.14709,0.11821,0.58971,0.99411,0.06374,0.08269,0.43525,0.99566,0.10349,0.09590,0.22565,0.99775,0.07556,0.07598,0.32501,0.99676
2.63000,2,5.74034,0,0.14545,0.11714,0.59077,0.99410,0.06315,0.08182,0.43599,0.99565,0.10308,0.09490,0.22651,0.99774,0.07506,0.07546,0.32569,0.99675
2.64000,2,5.62382,0,0.14352,0.11578,0.59182,0.99409,0.06238,0.08075,0.43672,0.99564,0.10243,0.09369,0.22736,0.99773,0.07439,0.07475,0.32637,0.99674
2.65000,2,5.49314,0,0.14128,0.11412,0.59285,0.99408,0.06143,0.07945,0.43744,0.99563,0.10150,0.09223,0.22820,0.99773,0.07352,0.07385,0.32704,0.99674
2.66000,2,5.34870,0,0.13875,0.11216,0.59387,0.99407,0.06029,0.07794,0.43815,0.99563,0.10029,0.09052,0.22903,0.99772,0.07246,0.07275,0.32770,0.99673
2.67000,2,5.19108,0,0.13591,0.10483,0.59482,0.99406,0.05895,0.07476,0.43882,0.99562,0.09877,0.09654,0.22990,0.99771,0.07120,0.06952,0.32833,0.99672
2.68000,2,5.02109,0,0.13279,0.10202,0.59575,0.99405,0.05734,0.07279,0.43948,0.99561,0.09697,0.09454,0.23076,0.99770,0.06972,0.06792,0.32895,0.99672
2.69000,2,4.83975,0,0.12938,0.09893,0.59664,0.99404,0.05556,0.07062,0.44012,0.99561,0.09485,0.09226,0.23160,0.99769,0.06805,0.06613,0.32955,0.99671
2.70000,2,4.64826,0,0.12571,0.09557,0.59751,0.99403,0.05356,0.06825,0.44074,0.99560,0.09244,0.08968,0.23242,0.99768,0.06619,0.06414,0.33013,0.99670
2.71000,2,4.44800,0,0.12181,0.09196,0.59834,0.99402,0.05132,0.06570,0.44134,0.99559,0.08975,0.08682,0.23321,0.99768,0.06413,0.06198,0.33069,0.99670
2.72000,2,4.24054,0,0.11770,0.08883,0.59915,0.99402,0.04887,0.06205,0.44190,0.99559,0.08679,0.08437,0.23398,0.99767,0.06191,0.06013,0.33124,0.99669
2.73000,2,4.02758,0,0.11340,0.08626,0.59993,0.99401,0.04630,0.05712,0.44242,0.99558,0.08356,0.08242,0.23473,0.99766,0.05954,0.05866,0.33177,0.99669
2.74000,2,3.81097,0,0.10897,0.08344,0.60068,0.99400,0.04357,0.05200,0.44289,0.99558,0.08013,0.08018,0.23546,0.99765,0.05703,0.05701,0.33229,0.99668
2.75000,2,3.59265,0,0.10443,0.08033,0.60141,0.99399,0.04074,0.04682,0.44331,0.99557,0.07650,0.07762,0.23616,0.99765,0.05442,0.05516,0.33279,0.99668
2.76000,2,3.37466,0,0.09983,0.07697,0.60211,0.99399,0.03785,0.04168,0.44369,0.99557,0.07273,0.07475,0.23684,0.99764,0.05173,0.05311,0.33327,0.99667
2.77000,2,3.15907,0,0.09521,0.07388,0.60277,0.99398,0.03497,0.03696,0.44402,0.99556,0.06884,0.07211,0.23750,0.99763,0.04899,0.05021,0.33372,0.99667
2.78000,2,2.94800,0,0.09056,0.07130,0.60342,0.99397,0.03250,0.03315,0.44432,0.99556,0.06480,0.06992,0.23813,0.99763,0.04625,0.04599,0.33414,0.99666
2.79000,2,2.74354,0,0.08613,0.06866,0.60404,0.99397,0.02953,0.02900,0.44458,0.99556,0.06090,0.06764,0.23875,0.99762,0.04350,0.04188,0.33452,0.99666
2.80000,2,2.54778,0,0.08180,0.06576,0.60463,0.99396,0.02676,0.02515,0.44480,0.99555,0.05700,0.06505,0.23934,0.99761,0.04079,0.03783,0.33486,0.99665
2.81000,2,2.36269,0,0.07768,0.06270,0.60520,0.99395,0.02408,0.02157,0.44499,0.99555,0.05323,0.06225,0.23990,0.99761,0.03817,0.03394,0.33517,0.99665
2.82000,2,2.19018,0,0.07380,0.05994,0.60574,0.99395,0.02159,0.01848,0.44516,0.99555,0.04961,0.05924,0.24044,0.99760,0.03567,0.03050,0.33544,0.99665
2.83000,2,2.03202,0,0.07022,0.06019,0.60628,0.99394,0.01926,0.01654,0.44531,0.99555,0.04621,0.05558,0.24094,0.99760,0.03333,0.02878,0.33570,0.99665
2.84000,2,1.88980,0,0.06694,0.06493,0.60687,0.99394,0.01730,0.01540,0.44544,0.99555,0.04303,0.04579,0.24136,0.99759,0.03115,0.02806,0.33595,0.99664
2.85000,2,1.76497,0,0.06396,0.06189,0.60743,0.99393,0.01575,0.01365,0.44556,0.99555,0.04009,0.04584,0.24178,0.99759,0.02916,0.02577,0.33619,0.99664
2.86000,2,1.65874,0,0.06142,0.05912,0.60796,0.99393,0.01439,0.01217,0.44567,0.99554,0.03751,0.04595,0.24219,0.99758,0.02742,0.02381,0.33640,0.99664
2.87000,2,1.57211,0,0.05842,0.05597,0.60847,0.99392,0.01606,0.01323,0.44578,0.99554,0.03459,0.04637,0.24261,0.99758,0.02641,0.02248,0.33660,0.99664
2.88000,2,1.50583,0,0.05661,0.05895,0.60900,0.99392,0.01529,0.01278,0.44590,0.99554,0.03267,0.03879,0.24296,0.99757,0.02521,0.02194,0.33680,0.99663
2.89000,2,1.46043,0,0.05540,0.05872,0.60953,0.99391,0.01455,0.01209,0.44600,0.99554,0.03126,0.03697,0.24330,0.99757,0.02422,0.02111,0.33699,0.99663
2.90000,2,1.43616,0,0.05477,0.05862,0.61006,0.99390,0.01387,0.01149,0.44610,0.99554,0.03036,0.03584,0.24362,0.99757,0.02355,0.02060,0.33717,0.99663
2.91000,2,1.43301,0,0.05426,0.05881,0.61059,0.99390,0.01394,0.01155,0.44621,0.99554,0.02966,0.03509,0.24394,0.99756,0.02331,0.02056,0.33736,0.99663
