time,elbow_moment_Nm,act_TRIlong,act_TRIlat,act_TRImed,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,act_elbow_assist,frc_TRIlong,frc_TRIlat,frc_TRImed,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,rep_index,fatigue_level
16.52000,9.11830,0.01001,0.01002,0.01002,0.28821,0.14772,0.16895,0.12804,0.01427,8.02826,6.09198,5.78682,155.74623,59.15253,157.76144,28.38047,5,0.00000
16.53000,9.24641,0.01001,0.01002,0.01002,0.29245,0.15066,0.17074,0.13034,0.01452,8.08769,6.15677,5.85027,156.63081,59.85280,158.61740,28.64375,5,0.00000
16.54000,9.36897,0.01001,0.01002,0.01002,0.29648,0.15355,0.17232,0.13259,0.01476,8.14571,6.22281,5.91514,157.31200,60.49203,159.24282,28.87762,5,0.00000
16.55000,9.48485,0.01001,0.01002,0.01002,0.30026,0.15636,0.17367,0.13476,0.01499,8.20179,6.28986,5.98121,157.77150,61.06062,159.62291,29.07892,5,0.00000
16.56000,9.59292,0.01001,0.01002,0.01002,0.30374,0.15907,0.17477,0.13684,0.01521,8.25544,6.35765,6.04824,157.99450,61.54917,159.74606,29.24394,5,0.00000
16.57000,9.69207,0.01001,0.01002,0.01002,0.30690,0.16166,0.17560,0.13882,0.01540,8.30616,6.42589,6.11597,157.96899,61.94845,159.60337,29.36954,5,0.00000
16.58000,9.78126,0.01001,0.01002,0.01002,0.30968,0.16408,0.17614,0.14066,0.01558,8.35348,6.49431,6.18414,157.68329,62.25079,159.19030,29.45354,5,0.00000
16.59000,9.85949,0.01001,0.01002,0.01002,0.31205,0.16633,0.17639,0.14236,0.01573,8.39699,6.56266,6.25253,157.13197,62.44852,158.50487,29.49294,5,0.00000
16.60000,9.92580,0.01001,0.01002,0.01002,0.31399,0.16837,0.17634,0.14389,0.01586,8.43630,6.63065,6.32087,156.30944,62.53581,157.54920,29.48649,5,0.00000
16.61000,9.97936,0.01001,0.01002,0.01002,0.31546,0.17018,0.17598,0.14524,0.01596,8.47105,6.69802,6.38890,155.21538,62.50745,156.32805,29.43273,5,0.00000
16.62000,10.01939,0.01001,0.01002,0.01002,0.31644,0.17175,0.17531,0.14640,0.01604,8.50093,6.76450,6.45639,153.85242,62.35963,154.84928,29.33087,5,0.00000
16.63000,10.04525,0.01001,0.01002,0.01002,0.31554,0.17198,0.17582,0.14656,0.01600,8.52572,6.82990,6.52314,151.57021,61.70975,154.15201,29.02539,5,0.00000
16.64000,10.05639,0.01001,0.01002,0.01002,0.31299,0.17103,0.17725,0.14585,0.01587,8.54519,6.89395,6.58890,148.50944,60.63425,153.99763,28.54758,5,0.00000
16.65000,10.05241,0.01001,0.01002,0.01002,0.30992,0.16980,0.17836,0.14491,0.01570,8.55916,6.95636,6.65338,145.24292,59.45968,153.50800,28.03111,5,0.00000
16.66000,10.03305,0.01001,0.01002,0.01002,0.30636,0.16828,0.17914,0.14375,0.01551,8.56750,7.01688,6.71634,141.79620,58.19514,152.68356,27.47997,5,0.00000
16.67000,9.99821,0.01001,0.01002,0.01002,0.30233,0.16650,0.17957,0.14240,0.01530,8.57014,7.07527,6.77754,138.19532,56.85041,151.52968,26.89881,5,0.00000
16.68000,9.94790,0.01001,0.01002,0.01002,0.29787,0.16444,0.17965,0.14084,0.01507,8.56706,7.13131,6.83675,134.46818,55.43552,150.05613,26.29183,5,0.00000
16.69000,9.88233,0.01001,0.01002,0.01002,0.29301,0.16214,0.17938,0.13910,0.01481,8.55826,7.18479,6.89374,130.64286,53.96068,148.27708,25.66323,5,0.00000
16.70000,9.80182,0.01001,0.01002,0.01002,0.28778,0.15961,0.17875,0.13718,0.01453,8.54382,7.23548,6.94831,126.74604,52.43635,146.21080,25.01764,5,0.00000
16.71000,9.70685,0.01001,0.01002,0.01002,0.28224,0.15686,0.17778,0.13511,0.01424,8.52383,7.28323,7.00025,122.80457,50.87265,143.87895,24.35899,5,0.00000
16.72000,9.59803,0.01001,0.01002,0.01002,0.27641,0.15390,0.17648,0.13289,0.01393,8.49844,7.32783,7.04937,118.84252,49.27971,141.30600,23.69181,5,0.00000
16.73000,9.47609,0.01001,0.01002,0.01002,0.27035,0.15076,0.17484,0.13054,0.01361,8.46782,7.36914,7.09549,114.88411,47.66685,138.51844,23.01954,5,0.00000
16.74000,9.34188,0.01001,0.01002,0.01002,0.26409,0.14745,0.17291,0.12808,0.01328,8.43218,7.40698,7.13842,110.95060,46.04295,135.54395,22.34606,5,0.00000
16.75000,9.19630,0.01001,0.01002,0.01002,0.25768,0.14400,0.17068,0.12551,0.01294,8.39177,7.44127,7.17804,107.06191,44.41634,132.41139,21.67436,5,0.00000
16.76000,9.04037,0.01001,0.01002,0.01002,0.25115,0.14041,0.16819,0.12286,0.01259,8.34683,7.47185,7.21420,103.23495,42.79472,129.14927,21.00777,5,0.00000
16.77000,8.87514,0.01001,0.01002,0.01002,0.24454,0.13671,0.16546,0.12014,0.01224,8.29767,7.49870,7.24682,99.48514,41.18513,125.78639,20.34856,5,0.00000
16.78000,8.70170,0.01001,0.01002,0.01002,0.23790,0.13292,0.16251,0.11737,0.01188,8.24457,7.52177,7.27593,95.82696,39.59311,122.34897,19.69913,5,0.00000
16.79000,8.52118,0.01001,0.01003,0.01003,0.23125,0.12905,0.15937,0.11455,0.01152,8.18786,7.54123,7.30164,92.26917,38.02521,118.86400,19.06189,5,0.00000
16.80000,8.33469,0.01001,0.01003,0.01003,0.22473,0.12520,0.15615,0.11176,0.01116,8.13607,7.56664,7.33327,88.86152,36.50747,115.41584,18.44773,5,0.00000
16.81000,8.14336,0.01002,0.01003,0.01003,0.21835,0.12138,0.15286,0.10901,0.01082,8.08823,7.59671,7.36940,85.60374,35.04155,112.01963,17.85755,6,0.00000
16.82000,7.94829,0.01002,0.01003,0.01003,0.21205,0.11754,0.14947,0.10626,0.01048,8.03702,7.62479,7.40385,82.46791,33.61073,108.64221,17.28278,6,0.00000
16.83000,7.75052,0.01002,0.01004,0.01004,0.20585,0.11369,0.14599,0.10352,0.01014,7.98266,7.65110,7.43694,79.45473,32.21899,105.29900,16.72649,6,0.00000
16.84000,7.55108,0.01002,0.01004,0.01004,0.19978,0.10985,0.14245,0.10080,0.00980,7.92549,7.67482,7.46752,76.56809,30.86803,102.00791,16.18732,6,0.00000
16.85000,7.35091,0.01002,0.01005,0.01006,0.19385,0.10604,0.13887,0.09811,0.00948,7.86583,7.69903,7.49906,73.80773,29.56121,98.78099,15.66799,6,0.00000
16.86000,7.15092,0.01002,0.01007,0.01008,0.18806,0.10228,0.13527,0.09548,0.00916,7.80410,7.72559,7.53350,71.17170,28.30166,95.62817,15.17033,6,0.00000
16.87000,6.95189,0.01002,0.01010,0.01011,0.18245,0.09858,0.13168,0.09290,0.00884,7.74123,7.75994,7.57625,68.66211,27.09092,92.56394,14.69331,6,0.00000
16.88000,6.75457,0.01002,0.01014,0.01016,0.17700,0.09496,0.12811,0.09041,0.00854,7.67767,7.80100,7.62616,66.27026,25.93285,89.58809,14.24046,6,0.00000
16.89000,6.55959,0.01003,0.01022,0.01024,0.17173,0.09145,0.12458,0.08800,0.00825,7.61591,7.86342,7.69802,64.00099,24.82956,86.71853,13.81027,6,0.00000
16.90000,6.36748,0.01002,0.01003,0.01004,0.16678,0.08761,0.12115,0.08505,0.00797,7.53726,7.72230,7.55241,61.89653,23.66190,83.98408,13.30354,6,0.00000
16.91000,6.17869,0.01002,0.01004,0.01004,0.16190,0.08415,0.11773,0.08264,0.00770,7.46742,7.72162,7.55840,59.85962,22.62001,81.31631,12.89088,6,0.00000
16.92000,5.99356,0.01002,0.01004,0.01004,0.15720,0.08078,0.11438,0.08030,0.00744,7.39675,7.71816,7.56155,57.92903,21.62177,78.75178,12.49567,6,0.00000
16.93000,5.81233,0.01002,0.01004,0.01004,0.15269,0.07750,0.11111,0.07802,0.00719,7.32548,7.71181,7.56171,56.09937,20.66578,76.28919,12.11729,6,0.00000
16.94000,5.63514,0.01002,0.01004,0.01004,0.14834,0.07431,0.10791,0.07581,0.00696,7.25379,7.70190,7.55808,54.36438,19.74969,73.92820,11.75453,6,0.00000
16.95000,5.46206,0.01006,0.01038,0.01040,0.14407,0.07179,0.10476,0.07421,0.00671,7.21009,7.94853,7.82151,52.68261,19.02747,71.63607,11.49178,6,0.00000
16.96000,5.29307,0.01005,0.01031,0.01033,0.14005,0.06871,0.10171,0.07202,0.00649,7.12899,7.88098,7.75809,51.12171,18.16669,69.44977,11.14228,6,0.00000
16.97000,5.12807,0.01004,0.01026,0.01027,0.13617,0.06576,0.09873,0.06993,0.00627,7.05087,7.82333,7.70509,49.63183,17.35141,67.34305,10.81280,6,0.00000
16.98000,4.96693,0.01003,0.01019,0.01020,0.13243,0.06287,0.09583,0.06789,0.00607,6.97303,7.75749,7.64360,48.21516,16.56197,65.31910,10.49420,6,0.00000
16.99000,4.80947,0.01003,0.01016,0.01016,0.12883,0.06007,0.09301,0.06591,0.00587,6.89875,7.70701,7.59769,46.86719,15.80660,63.37518,10.18997,6,0.00000
17.00000,4.65547,0.01003,0.01012,0.01012,0.12536,0.05731,0.09028,0.06398,0.00568,6.82575,7.65530,7.55030,45.58495,15.06958,61.50856,9.89487,6,0.00000
17.01000,4.50475,0.01003,0.01010,0.01010,0.12196,0.05471,0.08757,0.06213,0.00549,6.75453,7.61286,7.51269,44.34495,14.37804,59.68153,9.61644,6,0.00000
17.02000,4.35710,0.01003,0.01007,0.01007,0.11869,0.05211,0.08494,0.06031,0.00532,6.68436,7.56678,7.47101,43.16320,13.69504,57.92278,9.34414,6,0.00000
17.03000,4.21239,0.01003,0.01006,0.01006,0.11550,0.04960,0.08235,0.05854,0.00514,6.61531,7.53088,7.43977,42.02632,13.03986,56.20836,9.08269,6,0.00000
17.04000,4.07050,0.01003,0.01005,0.01006,0.11239,0.04716,0.07980,0.05680,0.00497,6.54697,7.49723,7.41074,40.93160,12.40448,54.53548,8.82978,6,0.00000
17.05000,3.93139,0.01003,0.01006,0.01006,0.10935,0.04478,0.07729,0.05511,0.00480,6.47931,7.46629,7.38448,39.87512,11.79063,52.89663,8.58500,6,0.00000
17.06000,3.79512,0.01003,0.01006,0.01006,0.10637,0.04248,0.07480,0.05344,0.00464,6.41238,7.43516,7.35797,38.85222,11.20207,51.28324,8.34696,6,0.00000
17.07000,3.66181,0.01003,0.01006,0.01006,0.10346,0.04024,0.07234,0.05180,0.00447,6.34615,7.40184,7.32914,37.86665,10.62868,49.70174,8.11500,6,0.00000
17.08000,3.53168,0.01004,0.01016,0.01016,0.10056,0.03842,0.06985,0.05024,0.00431,6.28319,7.43577,7.36878,36.89119,10.16884,48.10365,7.89716,6,0.00000
17.09000,3.40504,0.01003,0.01013,0.01013,0.09777,0.03632,0.06743,0.04863,0.00415,6.21712,7.37901,7.31584,35.96983,9.63854,46.56383,7.67373,6,0.00000
17.10000,3.28232,0.01003,0.01011,0.01011,0.09507,0.03429,0.06507,0.04705,0.00400,6.15233,7.32624,7.26671,35.09175,9.12433,45.06434,7.45724,6,0.00000
17.11000,3.16400,0.01004,0.01012,0.01012,0.09253,0.03219,0.06282,0.04552,0.00385,6.08904,7.28806,7.23203,34.27907,8.59446,43.64704,7.25077,6,0.00000
17.12000,3.05068,0.01004,0.01010,0.01011,0.09004,0.03030,0.06057,0.04403,0.00370,6.02598,7.23739,7.18472,33.49169,8.11871,42.23508,7.05109,6,0.00000
17.13000,2.94298,0.01004,0.01010,0.01010,0.08767,0.02846,0.05841,0.04259,0.00356,5.96385,7.18950,7.14001,32.76096,7.65537,40.88702,6.86168,6,0.00000
17.14000,2.84161,0.01004,0.01010,0.01010,0.08545,0.02667,0.05635,0.04123,0.00342,5.90251,7.14421,7.09776,32.09062,7.20648,39.60972,6.68480,6,0.00000
17.15000,2.74730,0.01004,0.01010,0.01010,0.08338,0.02497,0.05440,0.03993,0.00330,5.84186,7.09631,7.05268,31.48278,6.77759,38.40634,6.52079,6,0.00000
17.16000,2.66080,0.01004,0.01009,0.01009,0.08140,0.02359,0.05248,0.03869,0.00317,5.78184,7.04183,7.00084,30.91330,6.43631,37.22904,6.36515,6,0.00000
17.17000,2.58284,0.01004,0.01009,0.01010,0.07969,0.02202,0.05081,0.03759,0.00306,5.72272,6.99682,6.95836,30.45496,6.03938,36.21992,6.23497,6,0.00000
17.18000,2.51413,0.01004,0.01009,0.01009,0.07806,0.02088,0.04917,0.03654,0.00295,5.66429,6.94364,6.90748,30.03444,5.76237,35.23424,6.11288,6,0.00000
17.19000,2.45535,0.01004,0.01009,0.01009,0.07667,0.01979,0.04772,0.03562,0.00285,5.60673,6.89273,6.85872,29.70807,5.49282,34.38222,6.01350,6,0.00000
17.20000,2.40709,0.01004,0.01010,0.01010,0.07556,0.01859,0.04651,0.03487,0.00276,5.55007,6.84380,6.81179,29.49603,5.19285,33.70317,5.94342,6,0.00000
17.21000,2.36985,0.01004,0.01010,0.01010,0.07462,0.01770,0.04542,0.03421,0.00269,5.49438,6.79186,6.76165,29.35485,4.97704,33.11110,5.89088,6,0.00000
17.22000,2.34405,0.01004,0.01010,0.01010,0.07390,0.01695,0.04452,0.03370,0.00262,5.43977,6.73894,6.71036,29.30762,4.79982,32.65109,5.86260,6,0.00000
17.23000,2.32997,0.01004,0.01010,0.01010,0.07335,0.01659,0.04374,0.03327,0.00256,5.38635,6.68426,6.65713,29.32990,4.72903,32.27568,5.85120,6,0.00000
17.24000,2.32777,0.01004,0.01011,0.01011,0.07314,0.01596,0.04327,0.03308,0.00252,5.33425,6.63174,6.60593,29.49534,4.58463,32.12800,5.88103,6,0.00000
17.25000,2.33748,0.01004,0.01011,0.01011,0.07307,0.01578,0.04290,0.03297,0.00248,5.28363,6.57748,6.55280,29.72497,4.56493,32.05501,5.92659,6,0.00000
17.26000,2.35897,0.01005,0.01011,0.01011,0.07324,0.01568,0.04273,0.03301,0.00246,5.23464,6.52381,6.50013,30.05779,4.56934,32.13289,6.00130,6,0.00000
17.27000,2.39199,0.01006,0.01051,0.01052,0.07307,0.01804,0.04221,0.03318,0.00241,5.19515,6.73086,6.70919,30.25100,5.29530,31.93845,6.10223,6,0.00000
17.28000,2.43613,0.01006,0.01049,0.01050,0.07368,0.01809,0.04241,0.03350,0.00241,5.14916,6.66372,6.64276,30.77503,5.35123,32.29396,6.23043,6,0.00000
17.29000,2.49086,0.01005,0.01011,0.01011,0.07524,0.01534,0.04351,0.03412,0.00246,5.09909,6.36889,6.34738,31.70244,4.57190,33.33445,6.41674,6,0.00000
17.30000,2.55550,0.01006,0.01049,0.01049,0.07558,0.01830,0.04339,0.03454,0.00244,5.06534,6.55742,6.53746,32.12356,5.49171,33.44475,6.56817,6,0.00000
17.31000,2.62928,0.01006,0.01050,0.01051,0.07684,0.01843,0.04413,0.03524,0.00247,5.02779,6.51654,6.49688,32.93514,5.56934,34.22154,6.77485,6,0.00000
17.32000,2.71130,0.01005,0.01011,0.01011,0.07867,0.01631,0.04548,0.03621,0.00253,4.98450,6.23001,6.20951,33.99886,4.97923,35.49999,7.04536,6,0.00000
17.33000,2.80059,0.01005,0.01011,0.01011,0.07994,0.01638,0.04599,0.03690,0.00253,4.95181,6.20940,6.18894,35.04904,5.06479,36.27670,7.31201,6,0.00000
17.34000,2.89608,0.01005,0.01011,0.01011,0.08141,0.01651,0.04665,0.03764,0.00254,4.93680,6.19055,6.17004,36.18707,5.16016,37.14018,7.57502,6,0.00000
17.35000,2.99667,0.01005,0.01011,0.01011,0.08301,0.01669,0.04746,0.03847,0.00257,4.92426,6.17352,6.15287,37.35024,5.27184,38.10778,7.84361,6,0.00000
17.36000,3.10121,0.01005,0.01011,0.01011,0.08470,0.01694,0.04840,0.03937,0.00260,4.91373,6.15840,6.13754,38.52766,5.39887,39.15495,8.11701,6,0.00000
17.37000,3.20852,0.01005,0.01011,0.01011,0.08646,0.01725,0.04944,0.04032,0.00263,4.90514,6.14526,6.12413,39.70838,5.54020,40.25947,8.39371,6,0.00000
17.38000,3.31742,0.01005,0.01011,0.01011,0.08815,0.01806,0.05042,0.04121,0.00267,4.89842,6.13221,6.11074,40.82370,5.84216,41.29637,8.64946,6,0.00000
17.39000,3.42677,0.01005,0.01011,0.01011,0.08998,0.01846,0.05157,0.04223,0.00272,4.89346,6.12272,6.10086,41.97842,6.00730,42.45726,8.92672,6,0.00000
17.40000,3.53541,0.01005,0.01011,0.01011,0.09183,0.01885,0.05278,0.04328,0.00277,4.89018,6.11531,6.09303,43.11065,6.16628,43.63154,9.20324,6,0.00000
17.41000,3.64229,0.01004,0.01011,0.01011,0.09357,0.01960,0.05390,0.04426,0.00281,4.88846,6.10822,6.08547,44.16166,6.44100,44.71697,9.45795,6,0.00000
17.42000,3.74637,0.01004,0.01010,0.01010,0.09526,0.02045,0.05500,0.04521,0.00286,4.88820,6.10208,6.07881,45.15572,6.74362,45.76108,9.70148,6,0.00000
17.43000,3.84670,0.01004,0.01010,0.01010,0.09699,0.02096,0.05619,0.04622,0.00292,4.88926,6.09962,6.07586,46.13917,6.93410,46.85027,9.95292,6,0.00000
17.44000,3.94244,0.01004,0.01010,0.01010,0.09866,0.02151,0.05735,0.04721,0.00297,4.89154,6.09901,6.07472,47.05742,7.12971,47.89054,10.19204,6,0.00000
17.45000,4.03280,0.01004,0.01010,0.01010,0.10019,0.02224,0.05842,0.04813,0.00302,4.89490,6.09808,6.07324,47.88107,7.38463,48.83349,10.40830,6,0.00000
17.46000,4.11712,0.01004,0.01010,0.01010,0.10161,0.02310,0.05942,0.04897,0.00307,4.89920,6.09748,6.07208,48.61282,7.67659,49.68710,10.60315,6,0.00000
17.47000,4.19483,0.01004,0.01010,0.01010,0.10302,0.02364,0.06046,0.04985,0.00312,4.90432,6.10070,6.07478,49.30697,7.85770,50.54962,10.79772,6,0.00000
17.48000,4.26548,0.01004,0.01010,0.01010,0.10432,0.02419,0.06144,0.05067,0.00317,4.91014,6.10530,6.07885,49.91641,8.03643,51.33909,10.97373,6,0.00000
17.49000,4.32870,0.01004,0.01010,0.01010,0.10544,0.02497,0.06230,0.05138,0.00322,4.91649,6.10754,6.08055,50.40827,8.28638,51.99827,11.11830,6,0.00000
17.50000,4.38425,0.01004,0.01010,0.01010,0.10652,0.02547,0.06317,0.05209,0.00327,4.92328,6.11380,6.08632,50.84867,8.44244,52.64270,11.25616,6,0.00000
17.51000,4.43197,0.01004,0.01010,0.01010,0.10749,0.02598,0.06397,0.05274,0.00332,4.93037,6.12103,6.09307,51.20249,8.59103,53.20871,11.37297,6,0.00000
17.52000,4.47181,0.01004,0.01010,0.01010,0.10828,0.02660,0.06466,0.05328,0.00336,4.93763,6.12647,6.09805,51.45257,8.77587,53.66321,11.46119,6,0.00000
17.53000,4.50380,0.01004,0.01010,0.01010,0.10901,0.02705,0.06533,0.05380,0.00340,4.94497,6.13471,6.10587,51.64232,8.89705,54.07795,11.53611,6,0.00000
17.54000,4.52806,0.01004,0.01009,0.01009,0.10955,0.02765,0.06587,0.05419,0.00344,4.95223,6.13931,6.11003,51.72839,9.06641,54.37152,11.57990,6,0.00000
17.55000,4.54478,0.01004,0.01009,0.01009,0.11004,0.02802,0.06639,0.05456,0.00347,4.95938,6.14779,6.11816,51.76876,9.15447,54.63896,11.61319,6,0.00000
17.56000,4.55420,0.01004,0.01009,0.01009,0.11041,0.02835,0.06684,0.05486,0.00351,4.96628,6.15647,6.12650,51.74075,9.22741,54.83303,11.62588,6,0.00000
17.57000,4.55665,0.01004,0.01009,0.01009,0.11066,0.02864,0.06720,0.05508,0.00354,4.97287,6.16513,6.13486,51.64964,9.28525,54.95470,11.61858,6,0.00000
17.58000,4.55248,0.01004,0.01010,0.01010,0.11080,0.02889,0.06749,0.05522,0.00356,4.97906,6.17363,6.14309,51.50187,9.32635,55.00633,11.59240,6,0.00000
17.59000,4.54210,0.01004,0.01009,0.01009,0.11080,0.02918,0.06766,0.05526,0.00358,4.98476,6.17886,6.14805,51.29049,9.38082,54.96641,11.54361,6,0.00000
17.60000,4.52595,0.01004,0.01009,0.01009,0.11071,0.02938,0.06776,0.05524,0.00360,4.98996,6.18483,6.15381,51.04009,9.40646,54.86839,11.48042,6,0.00000
17.61000,4.50449,0.01004,0.01009,0.01009,0.11053,0.02946,0.06779,0.05515,0.00361,4.99460,6.19183,6.16063,50.76110,9.39353,54.72103,11.40591,6,0.00000
17.62000,4.47822,0.01004,0.01009,0.01009,0.11025,0.02949,0.06772,0.05499,0.00362,4.99864,6.19820,6.16686,50.45088,9.36349,54.51022,11.31847,6,0.00000
17.63000,4.44763,0.01004,0.01009,0.01009,0.10988,0.02945,0.06756,0.05476,0.00362,5.00205,6.20384,6.17237,50.11579,9.31636,54.23808,11.22003,6,0.00000
17.64000,4.41327,0.01004,0.01009,0.01009,0.10941,0.02934,0.06731,0.05446,0.00361,5.00482,6.20865,6.17709,49.76191,9.25261,53.90679,11.11257,6,0.00000
17.65000,4.37565,0.01004,0.01009,0.01009,0.10887,0.02918,0.06696,0.05410,0.00360,5.00692,6.21259,6.18095,49.39509,9.17299,53.51886,10.99810,6,0.00000
17.66000,4.33532,0.01004,0.01009,0.01009,0.10826,0.02889,0.06654,0.05368,0.00358,5.00837,6.21718,6.18551,49.02835,9.06128,53.09033,10.88131,6,0.00000
17.67000,4.29283,0.01004,0.01009,0.01009,0.10758,0.02852,0.06602,0.05321,0.00356,5.00918,6.22190,6.19021,48.65992,8.93615,52.61210,10.76144,6,0.00000
17.68000,4.24874,0.01004,0.01009,0.01009,0.10681,0.02819,0.06539,0.05267,0.00353,5.00932,6.22268,6.19096,48.28354,8.82405,52.06825,10.63607,6,0.00000
17.69000,4.20360,0.01004,0.01009,0.01009,0.10598,0.02779,0.06468,0.05209,0.00349,5.00882,6.22258,6.19085,47.91636,8.69646,51.48735,10.51199,6,0.00000
17.70000,4.15799,0.01004,0.01009,0.01009,0.10512,0.02736,0.06390,0.05146,0.00345,5.00773,6.22143,6.18968,47.56516,8.55764,50.87179,10.38883,6,0.00000
17.71000,4.11246,0.01004,0.01010,0.01010,0.10428,0.02668,0.06311,0.05086,0.00341,5.00609,6.22327,6.19155,47.25828,8.34674,50.27627,10.27879,6,0.00000
17.72000,4.06758,0.01004,0.01009,0.01009,0.10336,0.02615,0.06221,0.05018,0.00335,5.00389,6.22003,6.18830,46.95082,8.18450,49.61885,10.16406,6,0.00000
17.73000,4.02392,0.01004,0.01010,0.01010,0.10248,0.02544,0.06131,0.04952,0.00330,5.00121,6.21823,6.18650,46.69156,7.96852,48.98496,10.06151,6,0.00000
17.74000,3.98206,0.01004,0.01009,0.01010,0.10155,0.02486,0.06034,0.04882,0.00324,4.99805,6.21317,6.18140,46.44371,7.79918,48.31090,9.95691,6,0.00000
17.75000,3.94254,0.01004,0.01010,0.01010,0.10069,0.02407,0.05939,0.04815,0.00318,4.99452,6.21082,6.17904,46.25614,7.57294,47.68307,9.86711,6,0.00000
17.76000,3.90591,0.01004,0.01010,0.01010,0.09979,0.02351,0.05838,0.04743,0.00311,4.99061,6.20395,6.17211,46.07835,7.42126,47.01534,9.77271,6,0.00000
17.77000,3.87273,0.01004,0.01010,0.01010,0.09893,0.02296,0.05736,0.04672,0.00305,4.98641,6.19660,6.16467,45.94219,7.28055,46.36493,9.68438,6,0.00000
17.78000,3.84349,0.01004,0.01010,0.01010,0.09821,0.02214,0.05645,0.04610,0.00299,4.98199,6.19140,6.15941,45.89311,7.05162,45.81220,9.61801,6,0.00000
17.79000,3.81870,0.01004,0.01010,0.01010,0.09752,0.02145,0.05554,0.04547,0.00293,4.97739,6.18442,6.15231,45.87979,6.86896,45.27040,9.55410,6,0.00000
17.80000,3.79882,0.01004,0.01010,0.01010,0.09686,0.02098,0.05462,0.04483,0.00286,4.97268,6.17497,6.14269,45.89673,6.75501,44.73251,9.49011,6,0.00000
17.81000,3.78428,0.01004,0.01010,0.01010,0.09627,0.02055,0.05375,0.04423,0.00280,4.96793,6.16523,6.13274,45.96926,6.65771,44.24386,9.43493,6,0.00000
17.82000,3.77546,0.01004,0.01011,0.01011,0.09589,0.01982,0.05304,0.04375,0.00275,4.96322,6.15743,6.12474,46.14768,6.46257,43.89131,9.40693,6,0.00000
17.83000,3.77269,0.01004,0.01011,0.01011,0.09551,0.01947,0.05231,0.04325,0.00270,4.95861,6.14676,6.11380,46.34294,6.39125,43.52537,9.37323,6,0.00000
17.84000,3.77625,0.01004,0.01011,0.01011,0.09532,0.01889,0.05173,0.04287,0.00265,4.95417,6.13732,6.10406,46.64076,6.24137,43.29199,9.36550,6,0.00000
17.85000,3.78635,0.01005,0.01011,0.01011,0.09515,0.01868,0.05115,0.04247,0.00260,4.94998,6.12612,6.09250,46.95849,6.21661,43.05361,9.35351,6,0.00000
17.86000,3.80313,0.01005,0.01011,0.01011,0.09512,0.01846,0.05067,0.04215,0.00256,4.94612,6.11485,6.08083,47.34933,6.18966,42.90053,9.35715,6,0.00000
17.87000,3.82664,0.01005,0.01011,0.01011,0.09520,0.01829,0.05028,0.04190,0.00253,4.94264,6.10357,6.06911,47.80634,6.17759,42.82211,9.37426,6,0.00000
17.88000,3.85688,0.01005,0.01011,0.01011,0.09541,0.01817,0.04998,0.04171,0.00250,4.93963,6.09234,6.05738,48.32871,6.18064,42.81788,9.40504,6,0.00000
17.89000,3.89375,0.01005,0.01011,0.01011,0.09574,0.01807,0.04977,0.04160,0.00247,4.93714,6.08113,6.04564,48.91777,6.19188,42.89098,9.45049,6,0.00000
17.90000,3.93704,0.01005,0.01011,0.01012,0.09619,0.01801,0.04964,0.04155,0.00245,4.93524,6.07011,6.03403,49.56916,6.21633,43.03532,9.50964,6,0.00000
17.91000,3.98651,0.01005,0.01012,0.01012,0.09679,0.01782,0.04965,0.04160,0.00243,4.93398,6.06000,6.02331,50.30404,6.19583,43.28658,9.59090,6,0.00000
17.92000,4.04178,0.01005,0.01012,0.01012,0.09746,0.01782,0.04968,0.04168,0.00242,4.93342,6.04953,6.01217,51.07214,6.24138,43.56416,9.67654,6,0.00000
17.93000,4.10243,0.01005,0.01012,0.01012,0.09817,0.01801,0.04975,0.04177,0.00241,4.93359,6.03869,6.00060,51.86841,6.35318,43.86217,9.76552,6,0.00000
17.94000,4.16795,0.01005,0.01012,0.01012,0.09902,0.01807,0.04992,0.04196,0.00240,4.93454,6.02901,5.99016,52.73527,6.41726,44.25123,9.87421,6,0.00000
17.95000,4.23777,0.01005,0.01012,0.01012,0.09995,0.01815,0.05016,0.04219,0.00240,4.93628,6.01984,5.98020,53.64310,6.48968,44.68576,9.99264,6,0.00000
17.96000,4.31127,0.01005,0.01012,0.01012,0.10095,0.01826,0.05044,0.04246,0.00240,4.93885,6.01125,5.97078,54.58512,6.57059,45.15763,10.11929,6,0.00000
17.97000,4.38777,0.01005,0.01012,0.01012,0.10201,0.01838,0.05076,0.04276,0.00240,4.94225,6.00321,5.96187,55.55667,6.65399,45.66237,10.25341,6,0.00000
17.98000,4.46658,0.01005,0.01012,0.01012,0.10311,0.01851,0.05111,0.04310,0.00241,4.94647,5.99580,5.95356,56.54909,6.74273,46.18948,10.39287,6,0.00000
17.99000,4.54697,0.01004,0.01012,0.01012,0.10424,0.01866,0.05149,0.04345,0.00242,4.95153,5.98901,5.94584,57.55515,6.83566,46.73105,10.53607,6,0.00000
18.00000,4.62824,0.01004,0.01012,0.01012,0.10539,0.01882,0.05188,0.04381,0.00242,4.95738,5.98292,5.93878,58.56694,6.93324,47.27826,10.68115,6,0.00000
18.01000,4.70966,0.01004,0.01012,0.01012,0.10656,0.01893,0.05229,0.04419,0.00243,4.96401,5.97738,5.93224,59.58591,7.01401,47.83696,10.82960,6,0.00000
