subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s09,10.99000,5,30.99711,41.41993,24.84520,195.60535,91.88250,150.26500,8.87671,0.34133,0.20001,0.21919,0.16913,138.69461,63.20932,176.83761,28.59284,2.55496,1.73110,0.64037,1.35645,1.36494,1.41301,0.26202,0.28981
s09,11.00000,5,31.25016,43.38350,25.77350,196.84915,93.54000,98.66500,8.75385,0.32988,0.19329,0.21212,0.16413,132.64158,60.53707,169.96135,27.55530,2.55750,1.73308,0.64221,1.35787,1.36494,1.41301,0.26202,0.28981
s09,11.01000,5,31.51258,45.35692,26.71600,197.57865,94.66000,47.63250,8.61825,0.31620,0.18474,0.20719,0.15786,125.89621,57.38362,164.15056,26.33917,2.55993,1.73498,0.64402,1.35924,1.36494,1.41301,0.26202,0.28981
s09,11.02000,5,31.78448,47.33507,27.66670,197.80180,95.12250,-2.38000,8.47050,0.30292,0.17642,0.20186,0.15176,119.51006,54.39077,158.21710,25.18823,2.56225,1.73679,0.64577,1.36055,1.36494,1.41301,0.26202,0.28981
s09,11.03000,5,32.06591,49.31295,28.61845,197.53105,94.80500,-50.93000,8.31139,0.29004,0.16831,0.19620,0.14583,113.46771,51.54717,152.22391,24.09852,2.56447,1.73853,0.64747,1.36180,1.36494,1.41301,0.26202,0.28981
s09,11.04000,5,32.35685,51.28569,29.56280,196.78320,93.59250,-97.59250,8.14189,0.27756,0.16041,0.19028,0.14008,107.75370,48.84315,146.22693,23.06594,2.56658,1.74019,0.64912,1.36301,1.36494,1.41301,0.26202,0.28981
s09,11.05000,5,32.65717,53.24862,30.49030,195.57920,91.38500,-141.96500,7.96310,0.26548,0.15270,0.18415,0.13449,102.35421,46.26947,140.27452,22.08718,2.56860,1.74178,0.65071,1.36417,1.36494,1.41301,0.26202,0.28981
s09,11.06000,5,32.96665,55.19728,31.39050,193.94390,88.09500,-183.66500,7.77630,0.25383,0.14520,0.17789,0.12907,97.25598,43.81834,134.40901,21.15913,2.57049,1.74327,0.65232,1.36526,1.36494,1.41301,0.26202,0.28981
s09,11.07000,5,33.28498,57.12750,32.25220,191.90590,83.66250,-222.35500,7.58288,0.24260,0.13790,0.17155,0.12381,92.44709,41.48282,128.66673,20.27918,2.57230,1.74470,0.65385,1.36631,1.36494,1.41301,0.26202,0.28981
s09,11.08000,5,33.61170,59.03540,33.06375,189.49680,78.03750,-257.73750,7.38433,0.23181,0.13082,0.16520,0.11874,87.91627,39.25710,123.07875,19.44515,2.57402,1.74607,0.65531,1.36732,1.36494,1.41301,0.26202,0.28981
s09,11.09000,5,33.94625,60.91743,33.81295,186.75115,71.19000,-289.54000,7.18219,0.22146,0.12395,0.15887,0.11384,83.65284,37.13632,117.67107,18.65538,2.57566,1.74737,0.65670,1.36828,1.36494,1.41301,0.26202,0.28981
s09,11.10000,5,34.28795,62.77042,34.48755,183.70600,63.12750,-317.55500,6.97806,0.21158,0.11732,0.15263,0.10914,79.64751,35.11617,112.46488,17.90847,2.57723,1.74862,0.65803,1.36921,1.36494,1.41301,0.26202,0.28981
s09,11.11000,6,34.63600,64.59155,35.07550,180.40005,53.87250,-341.63250,6.77350,0.20217,0.11093,0.14651,0.10464,75.88918,33.19403,107.47617,17.20426,2.57872,1.74981,0.65929,1.37010,1.36494,1.41301,0.26202,0.28981
s09,11.12000,6,34.98947,66.37842,35.56500,176.87335,43.47500,-361.66500,6.57008,0.19325,0.10479,0.14056,0.10035,72.37151,31.36651,102.71787,16.54128,2.58014,1.75095,0.66049,1.37095,1.36494,1.41301,0.26202,0.28981
s09,11.13000,6,35.34730,68.12902,35.94500,173.16675,32.01250,-377.60250,6.36927,0.18482,0.09893,0.13481,0.09629,69.08583,29.63415,98.20163,15.92019,2.58149,1.75204,0.66164,1.37176,1.36494,1.41301,0.26202,0.28981
s09,11.14000,6,35.70837,69.84175,36.20525,169.32130,19.57750,-389.45000,6.17247,0.17686,0.09341,0.12929,0.09255,66.01504,28.01354,93.93183,15.35367,2.58278,1.75307,0.66273,1.37254,1.36494,1.41301,0.26202,0.28981
s09,11.15000,6,36.07141,71.51544,36.33655,165.37775,6.28750,-397.26250,5.98095,0.16953,0.08796,0.12410,0.08863,63.20713,26.41692,89.97258,14.75879,2.58401,1.75406,0.66377,1.37329,1.36494,1.41301,0.26202,0.28981
s09,11.16000,6,36.43510,73.14931,36.33100,161.37605,-7.72500,-401.14500,5.79584,0.16260,0.08292,0.11915,0.08519,60.57214,24.94322,86.23454,14.24067,2.58518,1.75501,0.66477,1.37401,1.36494,1.41301,0.26202,0.28981
s09,11.17000,6,36.79803,74.74296,36.18205,157.35485,-22.31750,-401.25500,5.61810,0.15610,0.07837,0.11445,0.08215,58.10959,23.61286,82.71984,13.78943,2.58629,1.75591,0.66572,1.37470,1.36494,1.41301,0.26202,0.28981
s09,11.18000,6,37.15874,76.29641,35.88465,153.35095,-37.32750,-397.78000,5.44854,0.15016,0.07381,0.11011,0.07906,55.86617,22.27880,79.49733,13.32424,2.58736,1.75678,0.66663,1.37536,1.36494,1.41301,0.26202,0.28981
s09,11.19000,6,37.51572,77.80998,35.43550,149.39925,-52.58250,-390.95000,5.28778,0.14482,0.06971,0.10621,0.07634,53.84750,21.07186,76.60923,12.91667,2.58838,1.75761,0.66750,1.37600,1.36494,1.41301,0.26202,0.28981
s09,11.20000,6,37.86745,79.28439,34.83300,145.53195,-67.91250,-381.04000,5.13628,0.13993,0.06596,0.10261,0.07389,51.99501,19.96516,73.96116,12.54995,2.58936,1.75841,0.66834,1.37662,1.36494,1.41301,0.26202,0.28981
s09,11.21000,6,38.21238,80.72062,34.07725,141.77845,-83.14250,-368.33250,4.99430,0.13547,0.06247,0.09933,0.07164,50.29859,18.92887,71.54792,12.21318,2.59030,1.75918,0.66914,1.37722,1.36494,1.41301,0.26202,0.28981
s09,11.22000,6,38.54899,82.11996,33.17015,138.16530,-98.09250,-353.15250,4.86194,0.13107,0.05973,0.09606,0.06989,48.61625,18.10928,69.14231,11.95274,2.59121,1.75992,0.66992,1.37779,1.36494,1.41301,0.26202,0.28981
s09,11.23000,6,38.87578,83.48393,32.11540,134.71540,-112.59250,-335.84500,4.73914,0.12731,0.05695,0.09332,0.06819,47.16240,17.27032,67.11505,11.69630,2.59208,1.76063,0.67067,1.37836,1.36494,1.41301,0.26202,0.28981
s09,11.24000,6,39.19130,84.81427,30.91830,131.44840,-126.47250,-316.74750,4.62570,0.12399,0.05430,0.09086,0.06642,45.86065,16.45851,65.29261,11.41985,2.59293,1.76132,0.67140,1.37890,1.36494,1.41301,0.26202,0.28981
s09,11.25000,6,39.49415,86.11290,29.58595,128.38045,-139.57250,-296.22000,4.52127,0.12137,0.05143,0.08906,0.06474,44.80173,15.57278,63.92338,11.15047,2.59375,1.76199,0.67211,1.37944,1.36494,1.41301,0.26202,0.28981
s09,11.26000,6,39.78302,87.38188,28.12685,125.52400,-151.75500,-274.62750,4.42536,0.11867,0.04926,0.08715,0.06345,43.69934,14.89108,62.47125,10.94180,2.59456,1.76264,0.67280,1.37996,1.36494,1.41301,0.26202,0.28981
s09,11.27000,6,40.05669,88.62338,26.55085,122.88790,-162.87500,-252.33000,4.33738,0.11625,0.04733,0.08547,0.06231,42.68196,14.27338,61.17053,10.75250,2.59536,1.76326,0.67347,1.38049,1.36494,1.41301,0.26202,0.28981
s09,11.28000,6,40.31404,89.83964,24.86935,120.47740,-172.81000,-229.67500,4.25665,0.11401,0.04556,0.08396,0.06128,41.71479,13.69698,59.97551,10.57394,2.59617,1.76385,0.67414,1.38102,1.36494,1.41301,0.26202,0.28981
s09,11.29000,6,40.55407,91.03293,23.09465,118.29440,-181.46500,-207.01000,4.18237,0.11210,0.04400,0.08273,0.06044,40.85076,13.17456,58.96364,10.42046,2.59697,1.76441,0.67480,1.38155,1.36494,1.41301,0.26202,0.28981
s09,11.30000,6,40.77593,92.20552,21.24005,116.33720,-188.74750,-184.67500,4.11364,0.11037,0.04263,0.08166,0.05971,40.03679,12.70776,58.05337,10.27909,2.59777,1.76496,0.67545,1.38208,1.36494,1.41301,0.26202,0.28981
s09,11.31000,6,40.97887,93.35967,19.31970,114.60090,-194.59000,-162.98250,4.04949,0.10882,0.04142,0.08076,0.05908,39.26907,12.28143,57.24163,10.14874,2.59852,1.76547,0.67616,1.38259,1.36494,1.41301,0.26202,0.28981
s09,11.32000,6,41.16232,94.49754,17.34825,113.07755,-198.94000,-142.23500,3.98885,0.10740,0.04037,0.07999,0.05854,38.53348,11.89607,56.50468,10.02574,2.59926,1.76596,0.67687,1.38310,1.36494,1.41301,0.26202,0.28981
s09,11.33000,6,41.32584,95.62122,15.34090,111.75620,-201.76500,-122.70250,3.93057,0.10607,0.03947,0.07931,0.05806,37.81633,11.55257,55.81847,9.90629,2.60000,1.76644,0.67758,1.38361,1.36494,1.41301,0.26202,0.28981
s09,11.34000,6,41.46914,96.73266,13.31295,110.62350,-203.05500,-104.63500,3.87344,0.10487,0.03859,0.07875,0.05765,37.12608,11.21126,55.20192,9.79292,2.60074,1.76690,0.67828,1.38412,1.36494,1.41301,0.26202,0.28981
s09,11.35000,6,41.59210,97.83369,11.27980,109.66350,-202.81250,-88.26250,3.81614,0.10367,0.03786,0.07822,0.05725,36.42846,10.90987,54.58816,9.67570,2.60146,1.76735,0.67898,1.38462,1.36494,1.41301,0.26202,0.28981
s09,11.36000,6,41.69474,98.92593,9.25670,108.85825,-201.05750,-73.76500,3.75735,0.10251,0.03713,0.07774,0.05687,35.73146,10.60958,53.99302,9.55693,2.60218,1.76779,0.67968,1.38513,1.36494,1.41301,0.26202,0.28981
s09,11.37000,6,41.77723,100.01086,7.25865,108.18820,-197.82750,-61.30750,3.69573,0.10131,0.03648,0.07723,0.05647,35.01235,10.32872,53.36954,9.42934,2.60289,1.76821,0.68038,1.38563,1.36494,1.41301,0.26202,0.28981
s09,11.38000,6,41.83991,101.08970,5.30015,107.63210,-193.18250,-51.02500,3.62997,0.10005,0.03583,0.07669,0.05603,34.26929,10.04971,52.71118,9.29209,2.60360,1.76862,0.68108,1.38613,1.36494,1.41301,0.26202,0.28981
s09,11.39000,6,41.88323,102.16350,3.39500,107.16770,-187.18250,-43.00500,3.55889,0.09871,0.03516,0.07607,0.05553,33.49453,9.76644,51.99813,9.14232,2.60429,1.76902,0.68177,1.38662,1.36494,1.41301,0.26202,0.28981
s09,11.40000,6,41.90781,103.23305,1.55650,106.77200,-179.90750,-37.31500,3.48152,0.09728,0.03435,0.07539,0.05497,32.69560,9.44690,51.24111,8.98212,2.60498,1.76940,0.68246,1.38712,1.36494,1.41301,0.26202,0.28981
s09,11.41000,6,41.91436,104.29894,-0.20315,106.42140,-171.45500,-34.00500,3.39715,0.09569,0.03358,0.07454,0.05430,31.84430,9.14100,50.37424,8.80170,2.60565,1.76977,0.68314,1.38760,1.36494,1.41301,0.26202,0.28981
s09,11.42000,6,41.90375,105.36148,-1.87260,106.09190,-161.92250,-33.09000,3.30550,0.09394,0.03273,0.07354,0.05351,30.95161,8.82207,49.41254,8.60401,2.60631,1.77012,0.68381,1.38808,1.36494,1.41301,0.26202,0.28981
s09,11.43000,6,41.87691,106.42078,-3.44160,105.75960,-151.41750,-34.54250,3.20674,0.09208,0.03170,0.07243,0.05264,30.03475,8.45889,48.38489,8.39437,2.60696,1.77045,0.68447,1.38856,1.36494,1.41301,0.26202,0.28981
s09,11.44000,6,41.83492,107.47667,-4.90095,105.40105,-140.05250,-38.32000,3.10157,0.09005,0.03063,0.07115,0.05165,29.08203,8.09235,47.25727,8.16814,2.60760,1.77077,0.68513,1.38902,1.36494,1.41301,0.26202,0.28981
s09,11.45000,6,41.77889,108.52880,-6.24265,104.99320,-127.95000,-44.36500,2.99124,0.08789,0.02955,0.06971,0.05055,28.10124,7.73092,46.03783,7.92729,2.60821,1.77106,0.68577,1.38948,1.36494,1.41301,0.26202,0.28981
s09,11.46000,6,41.71006,109.57654,-7.45995,104.51375,-115.23500,-52.58000,2.87745,0.08567,0.02831,0.06819,0.04939,27.12393,7.33709,44.78903,7.68272,2.60882,1.77134,0.68640,1.38992,1.36494,1.41301,0.26202,0.28981
s09,11.47000,6,41.62969,110.61907,-8.54735,103.94160,-102.02500,-62.85500,2.76218,0.08334,0.02721,0.06654,0.04814,26.13399,6.98745,43.46860,7.42827,2.60941,1.77159,0.68703,1.39035,1.36494,1.41301,0.26202,0.28981
s09,11.48000,6,41.53912,111.65537,-9.50045,103.25665,-88.44250,-75.07000,2.64744,0.08109,0.02585,0.06494,0.04693,25.18985,6.58007,42.20578,7.18484,2.60998,1.77183,0.68764,1.39076,1.36494,1.41301,0.26202,0.28981
s09,11.49000,6,41.43969,112.68420,-10.31620,102.44020,-74.61500,-89.07000,2.53490,0.07877,0.02478,0.06323,0.04566,24.24621,6.25618,40.89555,6.93601,2.61055,1.77205,0.68825,1.39115,1.36494,1.41301,0.26202,0.28981
s09,11.50000,6,41.33279,113.70417,-10.99275,101.47525,-60.66250,-104.70250,2.42536,0.07658,0.02352,0.06163,0.04445,23.35877,5.89063,39.66874,6.70241,2.61109,1.77226,0.68885,1.39152,1.36494,1.41301,0.26202,0.28981
s09,11.51000,6,41.21983,114.71371,-11.52945,100.34615,-46.70250,-121.81500,2.31829,0.07437,0.02243,0.05998,0.04323,22.48561,5.57438,38.43165,6.46937,2.61163,1.77245,0.68943,1.39187,1.36494,1.41301,0.26202,0.28981
s09,11.52000,6,41.10220,115.71110,-11.92680,99.03895,-32.85000,-140.23500,2.21128,0.07216,0.02125,0.05831,0.04198,21.62988,5.24522,37.19736,6.23839,2.61215,1.77262,0.69000,1.39221,1.36494,1.41301,0.26202,0.28981
s09,11.53000,6,40.98130,116.69449,-12.18645,97.54145,-19.21750,-159.78750,2.09966,0.06981,0.02005,0.05646,0.04062,20.74806,4.91522,35.86768,5.99350,2.61265,1.77278,0.69056,1.39253,1.36494,1.41301,0.26202,0.28981
s09,11.54000,6,40.85847,117.66192,-12.31115,95.84320,-5.90500,-180.30750,1.97630,0.06710,0.01882,0.05422,0.03898,19.78277,4.58507,34.30657,5.71278,2.61313,1.77292,0.69110,1.39282,1.36494,1.41301,0.26202,0.28981
s09,11.55000,6,40.73507,118.61135,-12.30455,93.93530,6.98500,-201.62500,1.83179,0.06387,0.01728,0.05138,0.03692,18.68498,4.18616,32.39261,5.37675,2.61359,1.77304,0.69162,1.39309,1.36494,1.41301,0.26202,0.28981
s09,11.56000,6,40.61238,119.54063,-12.17145,91.81070,19.36500,-223.55750,1.65504,0.05980,0.01542,0.04759,0.03419,17.36931,3.71612,29.90581,4.95104,2.61403,1.77314,0.69211,1.39333,1.36494,1.41301,0.26202,0.28981
s09,11.57000,6,40.49164,120.44757,-11.91725,89.46415,31.15750,-245.95250,1.43454,0.05457,0.01318,0.04246,0.03052,15.75087,3.16555,26.61638,4.39974,2.61447,1.77323,0.69254,1.39354,1.36494,1.41301,0.26202,0.28981
s09,11.58000,6,40.37404,121.32991,-11.54830,86.89165,42.28500,-268.65750,1.16005,0.04688,0.01357,0.03458,0.02582,13.46312,3.25080,21.64048,3.70958,2.61493,1.77332,0.69288,1.39373,1.36494,1.41301,0.26202,0.28981
s09,11.59000,6,40.26068,122.18540,-11.07155,84.09100,52.69500,-291.51750,0.82504,0.03843,0.01091,0.02564,0.01935,11.00114,2.60969,16.03788,2.77655,2.61533,1.77341,0.69320,1.39389,1.36494,1.41301,0.26202,0.28981
s09,11.60000,6,40.15261,123.01173,-10.49440,81.06130,62.34000,-314.40000,0.42930,0.02398,0.01086,0.01479,0.01386,6.86024,2.60369,9.26775,1.99181,2.61566,1.77353,0.69344,1.39405,1.36494,1.41301,0.26202,0.28981
s09,11.61000,6,40.05079,123.80662,-9.82475,77.80300,71.18250,-337.17500,-0.01832,0.01113,0.01017,0.01035,0.01046,3.18946,2.44761,6.50793,1.51068,2.61563,1.77351,0.69343,1.39403,1.36494,1.41301,0.26202,0.28981
s09,11.62000,6,39.95611,124.56779,-9.07075,74.31780,79.19250,-359.74000,-0.49768,0.01015,0.01007,0.01009,0.01012,2.92450,2.44132,6.37932,1.47357,2.61561,1.77349,0.69343,1.39402,1.36494,1.41301,0.26202,0.28981
s09,11.63000,6,39.86937,125.29298,-8.24090,70.60820,86.35750,-381.99500,-0.97628,0.01009,0.01006,0.01006,0.01008,2.93184,2.46260,6.41381,1.48728,2.61558,1.77348,0.69342,1.39401,1.36494,1.41301,0.26202,0.28981
s09,11.64000,6,39.79129,125.97996,-7.34360,66.67790,92.68250,-403.85000,-1.41019,0.01007,0.01005,0.01005,0.01006,2.96008,2.49344,6.47380,1.51001,2.61556,1.77346,0.69341,1.39399,1.36494,1.41301,0.26202,0.28981
s09,11.65000,6,39.72250,126.62654,-6.38725,62.53120,98.16250,-425.24000,-1.74781,0.01005,0.01004,0.01004,0.01005,3.00256,2.53334,6.55396,1.54078,2.61553,1.77344,0.69341,1.39398,1.36494,1.41301,0.26202,0.28981
s09,11.66000,6,39.66355,127.23058,-5.38035,58.17310,102.80750,-1203.01500,-1.93742,0.01005,0.01004,0.01004,0.01005,3.05496,2.57996,6.64962,1.57743,2.61551,1.77343,0.69340,1.39397,1.36494,1.41301,0.26202,0.28981
s09,11.67000,6,39.61489,127.79000,-4.33110,38.47090,106.64250,-2383.65750,-1.93878,0.01004,0.01004,0.01003,0.01004,3.11472,2.63207,6.75545,1.61905,2.61548,1.77341,0.69339,1.39395,1.36494,1.41301,0.26202,0.28981
s09,11.68000,6,39.57693,128.00000,-3.24750,10.49995,109.69250,-1923.54500,-1.73646,0.01005,0.01004,0.01003,0.01004,3.17743,2.68639,6.86471,1.66281,2.61546,1.77339,0.69339,1.39394,1.36494,1.41301,0.26202,0.28981
s09,11.69000,6,39.54995,128.00000,-2.13725,0.00000,111.98000,-524.99750,-1.34787,0.01005,0.01004,0.01004,0.01005,3.23940,2.73986,6.97117,1.70603,2.61544,1.77338,0.69338,1.39393,1.36494,1.41301,0.26202,0.28981
s09,11.70000,6,39.53418,128.00000,-1.00790,0.00000,113.53500,0.00000,-0.81999,0.01007,0.01005,0.01005,0.01006,3.29823,2.78956,7.07041,1.74620,2.61541,1.77336,0.69337,1.39391,1.36494,1.41301,0.26202,0.28981
s09,11.71000,6,39.52979,128.00000,0.13345,0.00000,114.39500,0.00000,-0.21690,0.01015,0.01007,0.01008,0.01010,3.36510,2.83466,7.16623,1.78412,2.61539,1.77334,0.69337,1.39390,1.36494,1.41301,0.26202,0.28981
s09,11.72000,6,39.53685,128.00000,1.28000,0.00000,114.58500,0.00000,0.39404,0.01807,0.01025,0.01125,0.01119,6.04072,2.91805,8.05395,2.00086,2.61571,1.77349,0.69361,1.39408,1.36494,1.41301,0.26202,0.28981
s09,11.73000,6,39.55539,128.00000,2.42515,0.00000,114.13750,0.00000,0.95173,0.03723,0.01158,0.02223,0.01945,12.50230,3.33979,16.00757,3.51269,2.61616,1.77361,0.69393,1.39430,1.36494,1.41301,0.26202,0.28981
s09,11.74000,6,39.58535,128.00000,3.56275,0.00000,113.08750,0.00000,1.40604,0.04845,0.01186,0.03369,0.02701,16.27739,3.44202,24.32384,4.89868,2.61664,1.77369,0.69430,1.39453,1.36494,1.41301,0.26202,0.28981
s09,11.75000,6,39.62664,128.00000,4.68690,0.00000,111.46500,0.00000,1.71917,0.05565,0.01271,0.04185,0.03320,18.64822,3.69836,30.16543,6.00512,2.61710,1.77378,0.69476,1.39481,1.36494,1.41301,0.26202,0.28981
s09,11.76000,6,39.67909,128.00000,5.79205,0.00000,109.29250,0.00000,1.86524,0.05856,0.01518,0.04517,0.03582,19.53476,4.41020,32.41761,6.43333,2.61755,1.77389,0.69525,1.39511,1.36494,1.41301,0.26202,0.28981
s09,11.77000,6,39.74248,128.00000,6.87275,0.00000,106.59000,0.00000,1.82953,0.05829,0.01362,0.04519,0.03564,19.34057,3.95109,32.34528,6.37200,2.61800,1.77399,0.69574,1.39540,1.36494,1.41301,0.26202,0.28981
s09,11.78000,6,39.81655,128.00000,7.92385,0.00000,103.39250,0.00000,1.60820,0.05348,0.01219,0.04007,0.03159,17.66375,3.53241,28.61929,5.62813,2.61845,1.77408,0.69618,1.39566,1.36494,1.41301,0.26202,0.28981
s09,11.79000,6,39.90096,128.00000,8.94060,0.00000,99.72750,0.00000,1.20906,0.04428,0.01091,0.02991,0.02381,14.59169,3.16989,21.35338,4.23734,2.61891,1.77416,0.69655,1.39589,1.36494,1.41301,0.26202,0.28981
s09,11.80000,6,39.99536,128.00000,9.91840,0.00000,95.60500,0.00000,0.65312,0.03046,0.01023,0.01519,0.01350,10.04785,2.99992,10.86445,2.41130,2.61934,1.77428,0.69680,1.39606,1.36494,1.41301,0.26202,0.28981
s09,11.81000,6,40.09933,128.00000,10.85270,0.00000,91.05000,0.00000,-0.02344,0.01055,0.01011,0.01017,0.01026,3.49963,3.01147,7.33723,1.85923,2.61932,1.77426,0.69679,1.39604,1.36494,1.41301,0.26202,0.28981
s09,11.82000,6,40.21241,128.00000,11.73940,0.00000,86.09500,0.00000,-0.76830,0.01006,0.01004,0.01005,0.01005,3.39018,3.05916,7.38113,1.87438,2.61929,1.77425,0.69679,1.39603,1.36494,1.41301,0.26202,0.28981
s09,11.83000,6,40.33412,128.00000,12.57460,0.00000,80.75500,0.00000,-1.51436,0.01004,0.01003,0.01003,0.01004,3.49728,3.14500,7.55274,1.93571,2.61927,1.77423,0.69678,1.39602,1.36494,1.41301,0.26202,0.28981
s09,11.84000,6,40.46390,128.00000,13.35450,0.00000,75.05500,-832.28750,-2.18549,0.01002,0.01002,0.01002,0.01002,3.63197,3.24765,7.76876,2.00226,2.61924,1.77421,0.69677,1.39600,1.36494,1.41301,0.26202,0.28981
s09,11.85000,6,40.60121,128.00000,14.07570,-16.64575,69.01750,-2478.04250,-2.70829,0.01002,0.01002,0.01002,0.01002,3.78762,3.36303,8.01846,2.06982,2.61922,1.77420,0.69677,1.39599,1.36494,1.41301,0.26202,0.28981
s09,11.86000,6,40.74542,127.66709,14.73485,-49.56085,62.67000,-2632.28250,-3.02862,0.01002,0.01002,0.01001,0.01002,3.94884,3.48285,8.27906,2.13267,2.61919,1.77418,0.69676,1.39598,1.36494,1.41301,0.26202,0.28981
s09,11.87000,6,40.89590,127.00878,15.32910,-69.29140,56.04750,-1331.85000,-3.12544,0.01002,0.01002,0.01001,0.01002,4.11114,3.60350,8.54081,2.19104,2.61917,1.77416,0.69675,1.39596,1.36494,1.41301,0.26202,0.28981
s09,11.88000,6,41.05200,126.28126,15.85580,-76.19785,49.17000,-688.50750,-3.01355,0.01001,0.01001,0.01001,0.01002,4.26974,3.72147,8.79441,2.24497,2.61914,1.77415,0.69675,1.39595,1.36494,1.41301,0.26202,0.28981
s09,11.89000,6,41.21302,125.48483,16.31250,-83.06155,42.07250,-683.13750,-2.73413,0.01002,0.01002,0.01001,0.01002,4.42353,3.83574,9.03539,2.29587,2.61912,1.77413,0.69674,1.39594,1.36494,1.41301,0.26202,0.28981
s09,11.90000,6,41.37825,124.62003,16.69725,-89.86060,34.79000,-675.54750,-2.34043,0.01002,0.01002,0.01001,0.01002,4.57109,3.94538,9.26051,2.34421,2.61909,1.77411,0.69673,1.39593,1.36494,1.41301,0.26202,0.28981
s09,11.91000,6,41.54696,123.68761,17.00830,-96.57250,27.35000,-665.66250,-1.88567,0.01001,0.01002,0.01001,0.01002,4.71337,4.05038,9.47010,2.39063,2.61907,1.77410,0.69673,1.39591,1.36494,1.41301,0.26202,0.28981
s09,11.92000,6,41.71842,122.68858,17.24425,-103.17385,19.78500,-653.42000,-1.41518,0.01002,0.01002,0.01002,0.01003,4.85684,4.15402,9.67311,2.43825,2.61904,1.77408,0.69672,1.39590,1.36494,1.41301,0.26202,0.28981
s09,11.93000,6,41.89185,121.62414,17.40400,-109.64090,12.12750,-638.80750,-0.96251,0.01002,0.01002,0.01002,0.01003,4.99571,4.25359,9.86123,2.48424,2.61902,1.77406,0.69671,1.39589,1.36494,1.41301,0.26202,0.28981
s09,11.94000,6,42.06650,120.49576,17.48680,-115.95000,4.41500,-621.82750,-0.54842,0.01003,0.01002,0.01003,0.01003,5.13562,4.35191,10.04322,2.53074,2.61900,1.77405,0.69671,1.39587,1.36494,1.41301,0.26202,0.28981
s09,11.95000,6,42.24159,119.30514,17.49230,-122.07745,-3.32000,-602.49750,-0.18202,0.01004,0.01003,0.01003,0.01004,5.27902,4.44962,10.22164,2.57837,2.61897,1.77403,0.69670,1.39586,1.36494,1.41301,0.26202,0.28981
s09,11.96000,6,42.41634,118.05421,17.42040,-127.99995,-11.04750,-580.88500,0.13693,0.01006,0.01003,0.01005,0.01005,5.42937,4.54746,10.40135,2.62747,2.61902,1.77409,0.69676,1.39591,1.36494,1.41301,0.26202,0.28981
s09,11.97000,6,42.58999,116.74514,17.27135,-133.69515,-18.73750,-557.07750,0.41520,0.01013,0.01005,0.01008,0.01011,5.61121,4.64870,10.59640,2.68906,2.61924,1.77427,0.69697,1.39607,1.36494,1.41301,0.26202,0.28981
s09,11.98000,6,42.76177,115.38031,17.04565,-139.14150,-26.36000,-531.18750,0.66330,0.01098,0.01010,0.01029,0.01040,6.23850,4.76861,10.98720,2.81193,2.61959,1.77454,0.69727,1.39631,1.36494,1.41301,0.26202,0.28981
s09,11.99000,6,42.93091,113.96231,16.74415,-144.31890,-33.88750,-503.36000,0.89300,0.01717,0.01007,0.01023,0.01026,10.00931,4.84997,11.08754,2.82347,2.62007,1.77476,0.69755,1.39652,1.36494,1.41301,0.26202,0.28981
s09,12.00000,6,43.09665,112.49393,16.36790,-149.20870,-41.29750,-473.74750,1.11552,0.02340,0.01011,0.01074,0.01080,13.98830,4.96687,11.80456,3.01887,2.62059,1.77494,0.69777,1.39669,1.36494,1.41301,0.26202,0.28981
s09,12.01000,6,43.25826,110.97813,15.91820,-153.79385,-48.56250,-442.53250,1.34021,0.02970,0.01008,0.01089,0.01091,18.20547,5.04853,12.14009,3.10064,2.62113,1.77508,0.69795,1.39682,1.36494,1.41301,0.26202,0.28981
s09,12.02000,6,43.41502,109.41805,15.39665,-158.05935,-55.65750,-409.90250,1.57394,0.03342,0.01025,0.01244,0.01239,21.00605,5.22964,14.06803,3.57846,2.62169,1.77521,0.69813,1.39695,1.36494,1.41301,0.26202,0.28981
s09,12.03000,6,43.56620,107.81695,14.80505,-161.99190,-62.56750,-376.05250,1.82092,0.03853,0.01038,0.01388,0.01351,24.81236,5.38938,15.90700,3.95994,2.62225,1.77532,0.69831,1.39708,1.36494,1.41301,0.26202,0.28981
s09,12.04000,6,43.71112,106.17821,14.14530,-165.58040,-69.27500,-341.20000,2.08286,0.04350,0.01048,0.01524,0.01455,28.69941,5.53860,17.67988,4.32946,2.62281,1.77542,0.69848,1.39720,1.36494,1.41301,0.26202,0.28981
s09,12.05000,6,43.84910,104.50534,13.41955,-168.81590,-75.75750,-305.55000,2.35941,0.04872,0.01050,0.01640,0.01559,32.90313,5.63939,19.26853,4.70398,2.62338,1.77550,0.69864,1.39731,1.36494,1.41301,0.26202,0.28981
s09,12.06000,6,43.97951,102.80190,12.63015,-171.69140,-82.00000,-269.30500,2.64868,0.05503,0.01015,0.01748,0.01533,38.02418,5.54314,20.77217,4.68915,2.62399,1.77559,0.69882,1.39742,1.36494,1.41301,0.26202,0.28981
