subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s07,12.04000,6,39.30406,111.98269,7.63865,114.98315,-135.42750,-63.73250,2.93744,0.08720,0.03690,0.07482,0.05345,25.76824,9.18199,47.25954,7.87491,2.79706,1.91249,0.65517,1.49726,1.31692,1.39111,0.25891,0.28831
s07,12.05000,6,39.37367,113.12936,6.30600,114.27390,-130.73750,-79.22750,2.81594,0.08477,0.03567,0.07327,0.05225,24.73750,8.78093,45.96049,7.61564,2.79765,1.91284,0.65581,1.49771,1.31692,1.39111,0.25891,0.28831
s07,12.06000,6,39.43018,114.26816,5.02390,113.39860,-125.35000,-96.83000,2.68606,0.08216,0.03424,0.07151,0.05090,23.67733,8.33839,44.54952,7.33758,2.79821,1.91317,0.65645,1.49815,1.31692,1.39111,0.25891,0.28831
s07,12.07000,6,39.47415,115.39733,3.79900,112.33730,-119.32750,-116.31500,2.53539,0.07903,0.03251,0.06918,0.04915,22.49205,7.83251,42.79557,7.00620,2.79876,1.91347,0.65707,1.49858,1.31692,1.39111,0.25891,0.28831
s07,12.08000,6,39.50616,116.51491,2.63735,111.07230,-112.72250,-137.43500,2.34821,0.07505,0.03006,0.06588,0.04671,21.09909,7.16641,40.48425,6.58675,2.79929,1.91373,0.65767,1.49896,1.31692,1.39111,0.25891,0.28831
s07,12.09000,6,39.52690,117.61878,1.54455,109.58860,-105.60250,-159.92500,2.10662,0.06973,0.02665,0.06106,0.04322,19.37637,6.29163,37.28499,6.03158,2.79979,1.91395,0.65824,1.49930,1.31692,1.39111,0.25891,0.28831
s07,12.10000,6,39.53706,118.70668,0.52530,107.87380,-98.03500,-183.51250,1.79270,0.06257,0.02200,0.05411,0.03826,17.20891,5.14836,32.86349,5.29090,2.80024,1.91411,0.65877,1.49958,1.31692,1.39111,0.25891,0.28831
s07,12.11000,6,39.53740,119.77626,-0.41615,105.91835,-90.08500,-207.89750,1.39144,0.05282,0.01867,0.04411,0.03192,14.40281,4.33763,26.67648,4.38063,2.80065,1.91423,0.65920,1.49979,1.31692,1.39111,0.25891,0.28831
s07,12.12000,6,39.52873,120.82505,-1.27640,103.71585,-81.83750,-232.78000,0.89455,0.03986,0.01289,0.03032,0.02250,10.80534,2.98061,18.29348,3.07362,2.80104,1.91433,0.65956,1.49996,1.31692,1.39111,0.25891,0.28831
s07,12.13000,6,39.51187,121.85057,-2.05290,101.26275,-73.35500,-257.87000,0.30459,0.02138,0.01027,0.01307,0.01222,5.78245,2.37213,7.88451,1.66794,2.80131,1.91443,0.65976,1.50008,1.31692,1.39111,0.25891,0.28831
s07,12.14000,6,39.48767,122.85031,-2.74350,98.55845,-64.70750,-282.87750,-0.36109,0.01096,0.01016,0.01029,0.01048,2.96937,2.35183,6.22631,1.43576,2.80128,1.91441,0.65975,1.50007,1.31692,1.39111,0.25891,0.28831
s07,12.15000,6,39.45700,123.82174,-3.34705,95.60520,-55.98250,-307.52250,-1.06751,0.01009,0.01006,0.01007,0.01009,2.75232,2.34434,6.13156,1.39526,2.80125,1.91440,0.65974,1.50005,1.31692,1.39111,0.25891,0.28831
s07,12.16000,6,39.42073,124.76241,-3.86315,92.40800,-47.24500,-331.53250,-1.76138,0.01006,0.01005,0.01004,0.01006,2.77448,2.36602,6.18118,1.41245,2.80123,1.91438,0.65974,1.50004,1.31692,1.39111,0.25891,0.28831
s07,12.17000,6,39.37974,125.66990,-4.29195,88.97455,-38.57250,-354.66000,-2.37411,0.01004,0.01004,0.01003,0.01005,2.81815,2.40074,6.26097,1.44131,2.80120,1.91436,0.65973,1.50003,1.31692,1.39111,0.25891,0.28831
s07,12.18000,6,39.33489,126.54190,-4.63460,85.31480,-30.04750,-803.47750,-2.82976,0.01004,0.01003,0.01003,0.01004,2.87773,2.44671,6.36496,1.47997,2.80117,1.91434,0.65973,1.50001,1.31692,1.39111,0.25891,0.28831
s07,12.19000,6,39.28705,127.37620,-4.89290,72.90500,-21.73750,-2706.23250,-3.05924,0.01003,0.01003,0.01003,0.01004,2.95072,2.50097,6.48909,1.52618,2.80115,1.91432,0.65972,1.50000,1.31692,1.39111,0.25891,0.28831
s07,12.20000,6,39.23704,128.00000,-5.06935,31.19015,-13.71250,-3645.25000,-3.01972,0.01003,0.01003,0.01002,0.01003,3.03065,2.56102,6.62356,1.57811,2.80112,1.91431,0.65971,1.49998,1.31692,1.39111,0.25891,0.28831
s07,12.21000,6,39.18566,128.00000,-5.16715,0.00000,-6.04000,-1559.50750,-2.71160,0.01003,0.01003,0.01002,0.01003,3.11466,2.62301,6.76159,1.63268,2.80110,1.91429,0.65971,1.49997,1.31692,1.39111,0.25891,0.28831
s07,12.22000,6,39.13369,128.00000,-5.19015,0.00000,1.20750,0.00000,-2.18161,0.01004,0.01003,0.01003,0.01004,3.19774,2.68264,6.89507,1.68624,2.80107,1.91427,0.65970,1.49995,1.31692,1.39111,0.25891,0.28831
s07,12.23000,6,39.08186,128.00000,-5.14300,0.00000,7.97000,0.00000,-1.50830,0.01005,0.01004,0.01003,0.01004,3.27310,2.73673,7.01425,1.73524,2.80104,1.91425,0.65969,1.49994,1.31692,1.39111,0.25891,0.28831
s07,12.24000,6,39.03083,128.00000,-5.03075,0.00000,14.20000,0.00000,-0.77976,0.01006,0.01005,0.01005,0.01006,3.33910,2.78259,7.11794,1.77724,2.80102,1.91423,0.65969,1.49993,1.31692,1.39111,0.25891,0.28831
s07,12.25000,6,38.98124,128.00000,-4.85900,0.00000,19.84000,0.00000,-0.07528,0.01034,0.01011,0.01012,0.01020,3.49810,2.83176,7.24506,1.83439,2.80099,1.91422,0.65968,1.49991,1.31692,1.39111,0.25891,0.28831
s07,12.26000,6,38.93365,128.00000,-4.63395,0.00000,24.85000,0.00000,0.54505,0.02425,0.01073,0.01440,0.01412,8.33770,3.02985,10.43157,2.58991,2.80135,1.91434,0.65994,1.50010,1.31692,1.39111,0.25891,0.28831
s07,12.27000,6,38.88856,128.00000,-4.36200,0.00000,29.19750,0.00000,1.04417,0.03951,0.01069,0.02397,0.01978,13.69563,3.04464,17.47275,3.66382,2.80182,1.91443,0.66027,1.50031,1.31692,1.39111,0.25891,0.28831
s07,12.28000,6,38.84641,128.00000,-4.05000,0.00000,32.84750,0.00000,1.40724,0.04792,0.01131,0.03297,0.02655,16.64649,3.23158,24.08370,4.93318,2.80229,1.91451,0.66064,1.50054,1.31692,1.39111,0.25891,0.28831
s07,12.29000,6,38.80756,128.00000,-3.70505,0.00000,35.79000,0.00000,1.63803,0.05294,0.01284,0.03840,0.03087,18.35860,3.66835,28.01665,5.72592,2.80279,1.91460,0.66102,1.50081,1.31692,1.39111,0.25891,0.28831
s07,12.30000,6,38.77231,128.00000,-3.33420,0.00000,38.01750,0.00000,1.75390,0.05564,0.01336,0.04144,0.03320,19.21773,3.80727,30.14762,6.13069,2.80326,1.91469,0.66148,1.50109,1.31692,1.39111,0.25891,0.28831
s07,12.31000,6,38.74088,128.00000,-2.94470,0.00000,39.52250,0.00000,1.78060,0.05604,0.01462,0.04197,0.03367,19.25533,4.15072,30.42523,6.18336,2.80373,1.91479,0.66194,1.50138,1.31692,1.39111,0.25891,0.28831
s07,12.32000,6,38.71342,128.00000,-2.54375,0.00000,40.32000,0.00000,1.74740,0.05585,0.01314,0.04199,0.03346,19.08862,3.71919,30.32892,6.11168,2.80419,1.91488,0.66240,1.50166,1.31692,1.39111,0.25891,0.28831
s07,12.33000,6,38.69000,128.00000,-2.13830,0.00000,40.43750,0.00000,1.68319,0.05425,0.01372,0.04036,0.03223,18.45392,3.87518,29.06568,5.85705,2.80466,1.91498,0.66284,1.50193,1.31692,1.39111,0.25891,0.28831
s07,12.34000,6,38.67065,128.00000,-1.73500,0.00000,39.90500,0.00000,1.61346,0.05292,0.01286,0.03906,0.03110,17.93283,3.62958,28.06891,5.63065,2.80512,1.91506,0.66327,1.50219,1.31692,1.39111,0.25891,0.28831
s07,12.35000,6,38.65530,128.00000,-1.34020,0.00000,38.76000,0.00000,1.55822,0.05162,0.01289,0.03774,0.03008,17.44169,3.63701,27.07741,5.43126,2.80562,1.91515,0.66364,1.50244,1.31692,1.39111,0.25891,0.28831
s07,12.36000,6,38.64385,128.00000,-0.95980,0.00000,37.05750,0.00000,1.53070,0.05097,0.01291,0.03713,0.02960,17.18207,3.64083,26.60551,5.33462,2.80611,1.91524,0.66402,1.50270,1.31692,1.39111,0.25891,0.28831
s07,12.37000,6,38.63611,128.00000,-0.59905,0.00000,34.85250,0.00000,1.53667,0.05111,0.01292,0.03740,0.02979,17.18867,3.64271,26.78505,5.36323,2.80660,1.91534,0.66439,1.50295,1.31692,1.39111,0.25891,0.28831
s07,12.38000,6,38.63187,128.00000,-0.26275,0.00000,32.20500,0.00000,1.57411,0.05203,0.01291,0.03850,0.03060,17.47308,3.64026,27.55544,5.50162,2.80710,1.91543,0.66476,1.50322,1.31692,1.39111,0.25891,0.28831
s07,12.39000,6,38.63085,128.00000,0.04505,0.00000,29.19000,0.00000,1.63342,0.05322,0.01378,0.03988,0.03172,17.83986,3.88140,28.51477,5.69389,2.80757,1.91552,0.66520,1.50348,1.31692,1.39111,0.25891,0.28831
s07,12.40000,6,38.63277,128.00000,0.32105,0.00000,25.88500,0.00000,1.69788,0.05454,0.01469,0.04144,0.03295,18.24019,4.13433,29.58645,5.89990,2.80803,1.91563,0.66566,1.50376,1.31692,1.39111,0.25891,0.28831
s07,12.41000,6,38.63728,128.00000,0.56275,0.00000,22.36500,0.00000,1.74472,0.05574,0.01476,0.04294,0.03401,18.58582,4.14526,30.59274,6.06995,2.80848,1.91573,0.66612,1.50404,1.31692,1.39111,0.25891,0.28831
s07,12.42000,6,38.64402,128.00000,0.76835,0.00000,18.69500,0.00000,1.74683,0.05588,0.01477,0.04326,0.03420,18.56941,4.13863,30.75858,6.08173,2.80894,1.91583,0.66659,1.50432,1.31692,1.39111,0.25891,0.28831
s07,12.43000,6,38.65264,128.00000,0.93665,0.00000,14.95250,0.00000,1.67525,0.05423,0.01470,0.04159,0.03292,17.96143,4.11042,29.50724,5.83229,2.80939,1.91593,0.66704,1.50459,1.31692,1.39111,0.25891,0.28831
s07,12.44000,6,38.66276,128.00000,1.06740,0.00000,11.21500,0.00000,1.50266,0.05063,0.01292,0.03777,0.02984,16.72392,3.60710,26.75284,5.27243,2.80988,1.91602,0.66741,1.50484,1.31692,1.39111,0.25891,0.28831
s07,12.45000,6,38.67399,128.00000,1.16095,0.00000,7.54500,0.00000,1.20774,0.04400,0.01108,0.03053,0.02419,14.52361,3.09197,21.61571,4.27241,2.81034,1.91611,0.66777,1.50507,1.31692,1.39111,0.25891,0.28831
s07,12.46000,6,38.68597,128.00000,1.21830,0.00000,3.99500,0.00000,0.78010,0.03213,0.01129,0.01896,0.01706,10.62688,3.15808,13.44487,3.02130,2.81077,1.91622,0.66808,1.50527,1.31692,1.39111,0.25891,0.28831
s07,12.47000,6,38.69836,128.00000,1.24085,0.00000,0.61250,0.00000,0.22539,0.01177,0.01022,0.01052,0.01060,3.91589,2.87287,7.49670,1.89179,2.81095,1.91635,0.66827,1.50541,1.31692,1.39111,0.25891,0.28831
s07,12.48000,6,38.71079,128.00000,1.23055,0.00000,-2.55000,0.00000,-0.43054,0.01009,0.01006,0.01006,0.01008,3.41198,2.87701,7.26234,1.83691,2.81092,1.91634,0.66827,1.50540,1.31692,1.39111,0.25891,0.28831
s07,12.49000,6,38.72297,128.00000,1.18985,0.00000,-5.46500,0.00000,-1.13951,0.01005,0.01004,0.01004,0.01005,3.50415,2.94989,7.40929,1.89487,2.81089,1.91632,0.66826,1.50538,1.31692,1.39111,0.25891,0.28831
s07,12.50000,6,38.73459,128.00000,1.12125,0.00000,-8.12250,0.00000,-1.83266,0.01003,0.01003,0.01003,0.01003,3.63371,3.04592,7.61432,1.96368,2.81087,1.91630,0.66825,1.50537,1.31692,1.39111,0.25891,0.28831
s07,12.51000,6,38.74539,128.00000,1.02740,0.00000,-10.51000,-791.79250,-2.42782,0.01002,0.01002,0.01002,0.01002,3.78359,3.15671,7.85518,2.03333,2.81084,1.91628,0.66825,1.50535,1.31692,1.39111,0.25891,0.28831
s07,12.52000,6,38.75514,128.00000,0.91105,-15.83585,-12.62250,-2789.21500,-2.84403,0.01002,0.01002,0.01002,0.01002,3.94547,3.27708,8.11784,2.10020,2.81081,1.91626,0.66824,1.50534,1.31692,1.39111,0.25891,0.28831
s07,12.53000,6,38.76361,127.68328,0.77495,-55.78430,-14.47000,-3312.33250,-3.02211,0.01002,0.01002,0.01001,0.01002,4.11154,3.40044,8.38748,2.16242,2.81079,1.91625,0.66823,1.50533,1.31692,1.39111,0.25891,0.28831
s07,12.54000,6,38.77064,126.88431,0.62165,-82.08250,-16.08250,-1533.00250,-2.94257,0.01002,0.01002,0.01001,0.01002,4.27487,3.52135,8.65077,2.21929,2.81076,1.91623,0.66823,1.50531,1.31692,1.39111,0.25891,0.28831
s07,12.55000,6,38.77605,126.04163,0.45330,-86.44435,-17.49500,-435.02750,-2.62983,0.01002,0.01002,0.01001,0.01002,4.43272,3.63694,8.89997,2.27184,2.81073,1.91621,0.66822,1.50530,1.31692,1.39111,0.25891,0.28831
s07,12.56000,6,38.77970,125.15543,0.27175,-90.78305,-18.73250,-432.20750,-2.14046,0.01002,0.01002,0.01001,0.01002,4.58264,3.74561,9.12936,2.32069,2.81071,1.91619,0.66822,1.50528,1.31692,1.39111,0.25891,0.28831
s07,12.57000,6,38.78148,124.22597,0.07865,-95.08850,-19.83750,-428.27000,-1.54440,0.01002,0.01002,0.01002,0.01002,4.72601,3.84710,9.33962,2.36696,2.81068,1.91617,0.66821,1.50527,1.31692,1.39111,0.25891,0.28831
s07,12.58000,6,38.78128,123.25366,-0.12500,-99.34845,-20.86250,-423.01500,-0.90912,0.01003,0.01003,0.01002,0.01003,4.86794,3.94447,9.53754,2.41371,2.81066,1.91616,0.66820,1.50526,1.31692,1.39111,0.25891,0.28831
s07,12.59000,6,38.77898,122.23900,-0.33860,-103.54880,-21.84750,-416.25000,-0.28979,0.01004,0.01003,0.01003,0.01004,5.00756,4.03662,9.72167,2.45975,2.81063,1.91614,0.66820,1.50524,1.31692,1.39111,0.25891,0.28831
s07,12.60000,6,38.77450,121.18268,-0.56195,-107.67345,-22.84250,-407.79250,0.27518,0.01008,0.01005,0.01007,0.01008,5.15303,4.12697,9.91370,2.51215,2.81078,1.91626,0.66834,1.50536,1.31692,1.39111,0.25891,0.28831
s07,12.61000,6,38.76774,120.08553,-0.79545,-111.70465,-23.89750,-397.48250,0.76463,0.01789,0.01009,0.01031,0.01034,9.37758,4.22696,10.30703,2.61904,2.81124,1.91646,0.66861,1.50556,1.31692,1.39111,0.25891,0.28831
s07,12.62000,6,38.75859,118.94859,-1.03990,-115.62310,-25.05000,-385.17500,1.17261,0.02955,0.01036,0.01257,0.01238,15.85470,4.42000,12.74213,3.18543,2.81177,1.91659,0.66883,1.50572,1.31692,1.39111,0.25891,0.28831
s07,12.63000,6,38.74694,117.77307,-1.29645,-119.40815,-26.33500,-370.76000,1.50485,0.03760,0.01062,0.01510,0.01439,20.64260,4.61318,15.50806,3.75962,2.81232,1.91670,0.66904,1.50587,1.31692,1.39111,0.25891,0.28831
s07,12.64000,6,38.73266,116.56042,-1.56660,-123.03830,-27.78500,-354.15750,1.77479,0.04315,0.01081,0.01724,0.01598,24.22966,4.77913,17.92907,4.24104,2.81287,1.91680,0.66925,1.50602,1.31692,1.39111,0.25891,0.28831
s07,12.65000,6,38.71561,115.31231,-1.85215,-126.49130,-29.43000,-335.30500,1.99974,0.04676,0.01127,0.01921,0.01760,26.84773,5.06423,20.22866,4.74075,2.81343,1.91689,0.66947,1.50616,1.31692,1.39111,0.25891,0.28831
s07,12.66000,6,38.69562,114.03060,-2.15520,-129.74440,-31.29000,-314.17750,2.19775,0.05052,0.01117,0.02039,0.01831,29.65751,5.10504,21.72917,5.00501,2.81400,1.91698,0.66968,1.50630,1.31692,1.39111,0.25891,0.28831
s07,12.67000,6,38.67251,112.71742,-2.47795,-132.77485,-33.36750,-290.78250,2.38524,0.05475,0.01036,0.02113,0.01789,32.85144,4.81509,22.79024,4.95936,2.81460,1.91706,0.66991,1.50645,1.31692,1.39111,0.25891,0.28831
s07,12.68000,6,38.64606,111.37510,-2.82255,-135.56005,-35.66750,-265.15250,2.57555,0.05771,0.01034,0.02242,0.01867,35.38614,4.88026,24.46041,5.25020,2.81523,1.91715,0.67016,1.50660,1.31692,1.39111,0.25891,0.28831
s07,12.69000,6,38.61606,110.00622,-3.19130,-138.07790,-38.19250,-237.36500,2.77820,0.06088,0.01025,0.02384,0.01942,38.13722,4.91674,26.30896,5.53726,2.81588,1.91724,0.67043,1.50677,1.31692,1.39111,0.25891,0.28831
s07,12.70000,6,38.58224,108.61354,-3.58640,-140.30735,-40.92250,-207.52500,2.99890,0.06401,0.01038,0.02531,0.02070,40.94766,5.05459,28.23935,5.97969,2.81656,1.91733,0.67073,1.50695,1.31692,1.39111,0.25891,0.28831
s07,12.71000,6,38.54433,107.20007,-4.00975,-142.22840,-43.83750,-175.76250,3.23990,0.06746,0.01056,0.02694,0.02203,44.05120,5.22156,30.36941,6.44537,2.81725,1.91743,0.67105,1.50715,1.31692,1.39111,0.25891,0.28831
s07,12.72000,6,38.50204,105.76898,-4.46315,-143.82260,-46.91750,-142.24750,3.50067,0.07142,0.01048,0.02883,0.02328,47.58251,5.25609,32.83685,6.89490,2.81797,1.91753,0.67140,1.50736,1.31692,1.39111,0.25891,0.28831
s07,12.73000,6,38.45507,104.32362,-4.94810,-145.07335,-50.12000,-107.18500,3.77867,0.07553,0.01057,0.03077,0.02475,51.30435,5.37633,35.38526,7.41614,2.81872,1.91763,0.67179,1.50759,1.31692,1.39111,0.25891,0.28831
s07,12.74000,6,38.40308,102.86751,-5.46555,-145.96630,-53.40500,-70.81250,4.07010,0.07968,0.01104,0.03266,0.02647,55.13406,5.68639,37.88505,8.01852,2.81948,1.91774,0.67220,1.50785,1.31692,1.39111,0.25891,0.28831
s07,12.75000,6,38.34575,101.40429,-6.01620,-146.48960,-56.73500,-33.38750,4.37060,0.08446,0.01062,0.03492,0.02785,59.48647,5.53956,40.85133,8.52557,2.82027,1.91785,0.67264,1.50812,1.31692,1.39111,0.25891,0.28831
s07,12.76000,6,38.28276,99.93772,-6.60025,-146.63405,-60.06000,4.80250,4.67573,0.08889,0.01123,0.03679,0.02957,63.66403,5.92337,43.35395,9.13922,2.82108,1.91797,0.67312,1.50841,1.31692,1.39111,0.25891,0.28831
s07,12.77000,6,38.21375,98.47161,-7.21740,-146.39355,-63.32750,43.43000,4.98136,0.09360,0.01140,0.03880,0.03115,68.10064,6.07238,46.03698,9.71051,2.82190,1.91810,0.67363,1.50872,1.31692,1.39111,0.25891,0.28831
s07,12.78000,6,38.13841,97.00985,-7.86680,-145.76545,-66.47500,82.15000,5.28386,0.09822,0.01184,0.04066,0.03270,72.52517,6.36660,48.52941,10.27782,2.82274,1.91823,0.67417,1.50905,1.31692,1.39111,0.25891,0.28831
s07,12.79000,6,38.05641,95.55630,-8.54690,-144.75055,-69.45250,120.61250,5.58023,0.10320,0.01138,0.04279,0.03420,77.25196,6.16737,51.34294,10.82853,2.82354,1.91835,0.67484,1.50939,1.31692,1.39111,0.25891,0.28831
s07,12.80000,6,37.96747,94.11483,-9.25585,-143.35320,-72.21000,158.44250,5.86806,0.10819,0.01036,0.04492,0.03581,82.00389,5.65930,54.13001,11.41109,2.82437,1.91846,0.67551,1.50975,1.31692,1.39111,0.25891,0.28831
s07,12.81000,6,37.87130,92.68924,-9.99110,-141.58170,-74.68000,195.25000,6.14547,0.11288,0.01041,0.04670,0.03731,86.54134,5.71996,56.47944,11.95467,2.82522,1.91858,0.67619,1.51013,1.31692,1.39111,0.25891,0.28831
s07,12.82000,6,37.76765,91.28320,-10.74945,-139.44820,-76.81500,230.64750,6.41103,0.11748,0.01057,0.04839,0.03874,90.99379,5.83998,58.67122,12.47237,2.82610,1.91870,0.67688,1.51053,1.31692,1.39111,0.25891,0.28831
s07,12.83000,6,37.65631,89.90027,-11.52740,-136.96875,-78.56750,264.25250,6.66361,0.12210,0.01044,0.05010,0.04021,95.44094,5.78838,60.86102,12.99826,2.82700,1.91882,0.67757,1.51096,1.31692,1.39111,0.25891,0.28831
s07,12.84000,6,37.53710,88.54383,-12.32080,-134.16315,-79.89250,295.69000,6.90229,0.12658,0.01050,0.05169,0.04160,99.73351,5.83867,62.86527,13.49221,2.82793,1.91895,0.67829,1.51140,1.31692,1.39111,0.25891,0.28831
s07,12.85000,6,37.40989,87.21701,-13.12525,-131.05495,-80.75000,324.59250,7.12631,0.13090,0.01075,0.05317,0.04291,103.84674,5.99055,64.68686,13.95448,2.82888,1.91908,0.67904,1.51187,1.31692,1.39111,0.25891,0.28831
s07,12.86000,6,37.27459,85.92273,-13.93580,-127.67130,-81.10000,350.61500,7.33498,0.13511,0.01102,0.05459,0.04420,107.80218,6.14625,66.39182,14.39959,2.82984,1.91921,0.67981,1.51237,1.31692,1.39111,0.25891,0.28831
s07,12.87000,6,37.13118,84.66358,-14.74725,-124.04265,-80.92500,373.44500,7.52766,0.13933,0.01090,0.05608,0.04557,111.68706,6.07786,68.13220,14.86117,2.83083,1.91935,0.68059,1.51288,1.31692,1.39111,0.25891,0.28831
s07,12.88000,6,36.97965,83.44187,-15.55430,-120.20240,-80.19750,392.80500,7.70373,0.14332,0.01103,0.05745,0.04684,115.30632,6.14321,69.66846,15.28539,2.83184,1.91950,0.68140,1.51343,1.31692,1.39111,0.25891,0.28831
s07,12.89000,6,36.82009,82.25954,-16.35120,-116.18655,-78.90500,408.43500,7.86266,0.14708,0.01139,0.05870,0.04804,118.64159,6.33207,71.00770,15.67288,2.83287,1.91965,0.68223,1.51399,1.31692,1.39111,0.25891,0.28831
s07,12.90000,6,36.65263,81.11814,-17.13240,-112.03370,-77.05500,420.12250,8.00393,0.15086,0.01116,0.06007,0.04936,121.89582,6.18905,72.44484,16.08972,2.83391,1.91980,0.68308,1.51457,1.31692,1.39111,0.25891,0.28831
s07,12.91000,6,36.47744,80.01886,-17.89230,-107.78410,-74.64000,427.72250,8.12717,0.15427,0.01144,0.06123,0.05051,124.75288,6.32043,73.58306,16.44476,2.83497,1.91995,0.68395,1.51517,1.31692,1.39111,0.25891,0.28831
s07,12.92000,6,36.29478,78.96246,-18.62520,-103.47925,-71.66250,431.11500,8.23208,0.15734,0.01208,0.06223,0.05154,127.23534,6.64203,74.47555,16.74840,2.83605,1.92012,0.68484,1.51578,1.31692,1.39111,0.25891,0.28831
s07,12.93000,6,36.10494,77.94928,-19.32555,-99.16180,-68.14000,430.22500,8.31854,0.16047,0.01181,0.06342,0.05274,129.67546,6.46044,75.56147,17.10024,2.83715,1.92029,0.68575,1.51641,1.31692,1.39111,0.25891,0.28831
s07,12.94000,6,35.90827,76.97922,-19.98800,-94.87475,-64.10500,425.04750,8.38658,0.16297,0.01266,0.06421,0.05361,131.50859,6.88997,76.13044,17.33471,2.83827,1.92047,0.68667,1.51704,1.31692,1.39111,0.25891,0.28831
s07,12.95000,6,35.70518,76.05178,-20.60765,-90.66085,-59.58250,415.62750,8.43640,0.16563,0.01233,0.06529,0.05473,133.39504,6.66879,77.00874,17.64144,2.83949,1.92066,0.68748,1.51770,1.31692,1.39111,0.25891,0.28831
s07,12.96000,6,35.49612,75.16601,-21.17965,-86.56220,-54.59000,402.05000,8.46843,0.16770,0.01292,0.06601,0.05555,134.72637,6.93996,77.44631,17.84429,2.84072,1.92086,0.68829,1.51838,1.31692,1.39111,0.25891,0.28831
s07,12.97000,6,35.28158,74.32054,-21.69945,-82.61985,-49.17500,384.45500,8.48323,0.16932,0.01391,0.06651,0.05618,135.64738,7.42079,77.61954,17.98188,2.84196,1.92108,0.68911,1.51906,1.31692,1.39111,0.25891,0.28831
s07,12.98000,6,35.06213,73.51361,-22.16315,-78.87310,-43.38000,363.03750,8.48161,0.17097,0.01390,0.06719,0.05696,136.55333,7.36603,77.99615,18.16279,2.84322,1.92129,0.68993,1.51975,1.31692,1.39111,0.25891,0.28831
s07,12.99000,6,34.83832,72.74308,-22.56705,-75.35910,-37.24250,338.03750,8.46453,0.17190,0.01510,0.06742,0.05734,136.85391,7.94658,77.84856,18.21352,2.84449,1.92154,0.69075,1.52044,1.31692,1.39111,0.25891,0.28831
s07,13.00000,6,34.61079,72.00643,-22.90800,-72.11235,-30.81500,309.74500,8.43313,0.17290,0.01516,0.06784,0.05789,137.20861,7.92272,77.94969,18.31589,2.84577,1.92178,0.69158,1.52113,1.31692,1.39111,0.25891,0.28831
s07,13.01000,6,34.38016,71.30083,-23.18335,-69.16420,-24.14250,278.48750,8.38870,0.17359,0.01524,0.06814,0.05831,137.32262,7.91377,77.92126,18.37943,2.84706,1.92202,0.69241,1.52183,1.31692,1.39111,0.25891,0.28831
s07,13.02000,6,34.14712,70.62314,-23.39085,-66.54260,-17.27500,244.64000,8.33269,0.17368,0.01617,0.06807,0.05841,136.99328,8.35064,77.50625,18.34164,2.84834,1.92228,0.69323,1.52253,1.31692,1.39111,0.25891,0.28831
s07,13.03000,6,33.91235,69.96998,-23.52885,-64.27140,-10.27250,208.62000,8.26666,0.17370,0.01648,0.06804,0.05853,136.65328,8.46853,77.18518,18.31730,2.84963,1.92255,0.69405,1.52323,1.31692,1.39111,0.25891,0.28831
s07,13.04000,6,33.67654,69.33772,-23.59630,-62.37020,-3.18250,170.86500,8.19228,0.17349,0.01669,0.06792,0.05855,136.18812,8.54126,76.79860,18.26830,2.85092,1.92281,0.69487,1.52392,1.31692,1.39111,0.25891,0.28831
s07,13.05000,6,33.44042,68.72257,-23.59250,-60.85410,3.94750,131.84500,8.11129,0.17359,0.01533,0.06811,0.05883,136.02935,7.81650,76.81165,18.30624,2.85221,1.92306,0.69569,1.52462,1.31692,1.39111,0.25891,0.28831
s07,13.06000,6,33.20469,68.12063,-23.51735,-59.73330,11.06000,92.05500,8.02548,0.17197,0.01831,0.06701,0.05797,134.61088,9.31243,75.42310,17.99971,2.85348,1.92335,0.69649,1.52531,1.31692,1.39111,0.25891,0.28831
s07,13.07000,6,32.97007,67.52791,-23.37130,-59.01300,18.10000,51.99750,7.93669,0.17111,0.01859,0.06654,0.05766,133.86839,9.44684,74.81214,17.87227,2.85475,1.92365,0.69729,1.52599,1.31692,1.39111,0.25891,0.28831
s07,13.08000,6,32.73727,66.94038,-23.15535,-58.69335,25.02250,12.17750,7.84673,0.17011,0.01888,0.06600,0.05728,133.10806,9.59071,74.16893,17.73021,2.85601,1.92394,0.69808,1.52667,1.31692,1.39111,0.25891,0.28831
s07,13.09000,6,32.50697,66.35404,-22.87085,-58.76945,31.78500,-26.89750,7.75740,0.16903,0.01916,0.06541,0.05683,132.36415,9.74269,73.51497,17.57938,2.85727,1.92424,0.69886,1.52734,1.31692,1.39111,0.25891,0.28831
s07,13.10000,6,32.27985,65.76499,-22.51965,-59.23130,38.33000,-64.72500,7.67042,0.16791,0.01943,0.06478,0.05635,131.66963,9.90184,72.87256,17.42577,2.85851,1.92455,0.69964,1.52800,1.31692,1.39111,0.25891,0.28831
s07,13.11000,6,32.05657,65.16942,-22.10425,-60.06395,44.61750,-100.83500,7.58743,0.16679,0.01970,0.06414,0.05585,131.05468,10.06998,72.26281,17.27510,2.85975,1.92485,0.70040,1.52866,1.31692,1.39111,0.25891,0.28831
